rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 2,do tu tung,vie,"born: jan 10, 2004",b.weight: 54.34,group: a,snatch: 109,ci&jerk: 137,total: 246,,55kgmen,total,Asian Junior Championships
rank: 3,pang un chol,prk,"born: jan 19, 2001",b.weight: 54.90,group: a,snatch: 108,ci&jerk: 133,total: 241,,55kgmen,total,Asian Junior Championships
rank: 4,quan dac tri,vie,"born: oct 26, 2000",b.weight: 54.71,group: a,snatch: 109,ci&jerk: 131,total: 240,,55kgmen,total,Asian Junior Championships
rank: 5,auyelkhanov ablay,kaz,"born: jun 27, 2003",b.weight: 54.37,group: a,snatch: 97,ci&jerk: 130,total: 227,,55kgmen,total,Asian Junior Championships
rank: 6,andrean putra albin,ina,"born: sep 15, 2001",b.weight: 54.96,group: a,snatch: 98,ci&jerk: 125,total: 223,,55kgmen,total,Asian Junior Championships
rank: 7,kao chun-chieh,tpe,"born: may 08, 2003",b.weight: 54.57,group: b,snatch: 90,ci&jerk: 110,total: 200,,55kgmen,total,Asian Junior Championships
rank: 8,wang ting-wei,tpe,"born: oct 30, 2001",b.weight: 54.83,group: b,snatch: 90,ci&jerk: 105,total: 195,,55kgmen,total,Asian Junior Championships
rank: 1,kim chung guk,prk,"born: jun 17, 1999",b.weight: 60.90,group: a,1: -125,2: -125,3: 125,total: 125,61kgmen,snatch,Asian Junior Championships
rank: 2,ly quang vinh,vie,"born: apr 14, 1999",b.weight: 59.97,group: a,1: 120,2: -123,3: 124,total: 124,61kgmen,snatch,Asian Junior Championships
rank: 3,o won gwan,prk,"born: jan 02, 2001",b.weight: 60.97,group: a,1: 117,2: 121,3: 123,total: 123,61kgmen,snatch,Asian Junior Championships
rank: 4,setiawan muhammad halim,ina,"born: apr 22, 2000",b.weight: 60.43,group: a,1: 116,2: -121,3: 122,total: 122,61kgmen,snatch,Asian Junior Championships
rank: 5,bui dinh sang,vie,"born: feb 18, 2002",b.weight: 60.56,group: a,1: 116,2: -120,3: -120,total: 116,61kgmen,snatch,Asian Junior Championships
rank: 6,pacaldo dave lloyd,phi,"born: oct 01, 1999",b.weight: 60.72,group: b,1: 110,2: -115,3: 115,total: 115,61kgmen,snatch,Asian Junior Championships
rank: 7,akmolda sairamkez,kaz,"born: may 18, 2002",b.weight: 60.89,group: a,1: 110,2: 115,3: -120,total: 115,61kgmen,snatch,Asian Junior Championships
rank: 8,bae moonsu,kor,"born: mar 07, 1999",b.weight: 60.57,group: a,1: 110,2: -115,3: 115,total: 115,61kgmen,snatch,Asian Junior Championships
rank: 9,abdukhalilov nurdiyor,uzb,"born: sep 01, 2001",b.weight: 60.93,group: b,1: 107,2: 111,3: -114,total: 111,61kgmen,snatch,Asian Junior Championships
rank: 10,chang hsiu-wei,tpe,"born: jan 07, 2001",b.weight: 60.59,group: b,1: 100,2: 105,3: -108,total: 105,61kgmen,snatch,Asian Junior Championships
rank: 11,babamuradov ali,tkm,"born: apr 05, 2002",b.weight: 55.55,group: b,1: -95,2: -95,3: 95,total: 95,61kgmen,snatch,Asian Junior Championships
rank: 1,kim chung guk,prk,"born: jun 17, 1999",b.weight: 60.90,group: a,1: 155,2: 159,3: -169,total: 159,61kgmen,cleanjerk,Asian Junior Championships
rank: 2,setiawan muhammad halim,ina,"born: apr 22, 2000",b.weight: 60.43,group: a,1: 147,2: 152,3: 154,total: 154,61kgmen,cleanjerk,Asian Junior Championships
rank: 3,bae moonsu,kor,"born: mar 07, 1999",b.weight: 60.57,group: a,1: 142,2: 148,3: 153,total: 153,61kgmen,cleanjerk,Asian Junior Championships
rank: 4,o won gwan,prk,"born: jan 02, 2001",b.weight: 60.97,group: a,1: 145,2: 150,3: -153,total: 150,61kgmen,cleanjerk,Asian Junior Championships
rank: 5,pacaldo dave lloyd,phi,"born: oct 01, 1999",b.weight: 60.72,group: b,1: 140,2: 145,3: -150,total: 145,61kgmen,cleanjerk,Asian Junior Championships
rank: 6,abdukhalilov nurdiyor,uzb,"born: sep 01, 2001",b.weight: 60.93,group: b,1: 134,2: 139,3: 143,total: 143,61kgmen,cleanjerk,Asian Junior Championships
rank: 7,akmolda sairamkez,kaz,"born: may 18, 2002",b.weight: 60.89,group: a,1: 140,2: 143,3: -152,total: 143,61kgmen,cleanjerk,Asian Junior Championships
rank: 8,bui dinh sang,vie,"born: feb 18, 2002",b.weight: 60.56,group: a,1: 138,2: -141,3: 141,total: 141,61kgmen,cleanjerk,Asian Junior Championships
rank: 9,ly quang vinh,vie,"born: apr 14, 1999",b.weight: 59.97,group: a,1: 140,2: -145,3: -145,total: 140,61kgmen,cleanjerk,Asian Junior Championships
rank: 10,chang hsiu-wei,tpe,"born: jan 07, 2001",b.weight: 60.59,group: b,1: -120,2: 120,3: 130,total: 130,61kgmen,cleanjerk,Asian Junior Championships
rank: 11,babamuradov ali,tkm,"born: apr 05, 2002",b.weight: 55.55,group: b,1: 115,2: 120,3: -123,total: 120,61kgmen,cleanjerk,Asian Junior Championships
rank: 1,kim chung guk,prk,"born: jun 17, 1999",b.weight: 60.90,group: a,snatch: 125,ci&jerk: 159,total: 284,,61kgmen,total,Asian Junior Championships
rank: 2,setiawan muhammad halim,ina,"born: apr 22, 2000",b.weight: 60.43,group: a,snatch: 122,ci&jerk: 154,total: 276,,61kgmen,total,Asian Junior Championships
rank: 3,o won gwan,prk,"born: jan 02, 2001",b.weight: 60.97,group: a,snatch: 123,ci&jerk: 150,total: 273,,61kgmen,total,Asian Junior Championships
rank: 4,bae moonsu,kor,"born: mar 07, 1999",b.weight: 60.57,group: a,snatch: 115,ci&jerk: 153,total: 268,,61kgmen,total,Asian Junior Championships
rank: 5,ly quang vinh,vie,"born: apr 14, 1999",b.weight: 59.97,group: a,snatch: 124,ci&jerk: 140,total: 264,,61kgmen,total,Asian Junior Championships
rank: 6,pacaldo dave lloyd,phi,"born: oct 01, 1999",b.weight: 60.72,group: b,snatch: 115,ci&jerk: 145,total: 260,,61kgmen,total,Asian Junior Championships
rank: 7,akmolda sairamkez,kaz,"born: may 18, 2002",b.weight: 60.89,group: a,snatch: 115,ci&jerk: 143,total: 258,,61kgmen,total,Asian Junior Championships
rank: 8,bui dinh sang,vie,"born: feb 18, 2002",b.weight: 60.56,group: a,snatch: 116,ci&jerk: 141,total: 257,,61kgmen,total,Asian Junior Championships
rank: 9,abdukhalilov nurdiyor,uzb,"born: sep 01, 2001",b.weight: 60.93,group: b,snatch: 111,ci&jerk: 143,total: 254,,61kgmen,total,Asian Junior Championships
rank: 10,chang hsiu-wei,tpe,"born: jan 07, 2001",b.weight: 60.59,group: b,snatch: 105,ci&jerk: 130,total: 235,,61kgmen,total,Asian Junior Championships
rank: 11,babamuradov ali,tkm,"born: apr 05, 2002",b.weight: 55.55,group: b,snatch: 95,ci&jerk: 120,total: 215,,61kgmen,total,Asian Junior Championships
rank: 1,ri ryong hyon,prk,"born: jan 25, 2001",b.weight: 66.82,group: a,1: 130,2: 135,3: 139,total: 139,67kgmen,snatch,Asian Junior Championships
rank: 2,yasin mohammad,ina,"born: jan 18, 2000",b.weight: 66.75,group: a,1: 130,2: 135,3: 138,total: 138,67kgmen,snatch,Asian Junior Championships
rank: 3,jeremy lalrinnunga,ind,"born: oct 26, 2002",b.weight: 65.92,group: a,1: -131,2: 134,3: -137,total: 134,67kgmen,snatch,Asian Junior Championships
rank: 4,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 66.71,group: a,1: 120,2: 126,3: -131,total: 126,67kgmen,snatch,Asian Junior Championships
rank: 5,reyimov bektimur,tkm,"born: dec 04, 2002",b.weight: 66.59,group: a,1: 118,2: 121,3: -124,total: 121,67kgmen,snatch,Asian Junior Championships
rank: 6,olimov khojiakbar,uzb,"born: feb 11, 2003",b.weight: 66.98,group: a,1: 119,2: -122,3: -123,total: 119,67kgmen,snatch,Asian Junior Championships
rank: 7,torayev gaygysyz,tkm,"born: apr 11, 2003",b.weight: 66.98,group: a,1: 115,2: -119,3: -119,total: 115,67kgmen,snatch,Asian Junior Championships
rank: 8,islam md nayemul,ban,"born: jan 01, 2003",b.weight: 66.08,group: a,1: 108,2: -114,3: 114,total: 114,67kgmen,snatch,Asian Junior Championships
rank: 1,ri ryong hyon,prk,"born: jan 25, 2001",b.weight: 66.82,group: a,1: 166,2: 173,3: -183,total: 173,67kgmen,cleanjerk,Asian Junior Championships
rank: 2,jeremy lalrinnunga,ind,"born: oct 26, 2002",b.weight: 65.92,group: a,1: -161,2: 161,3: 165,total: 165,67kgmen,cleanjerk,Asian Junior Championships
rank: 3,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 66.71,group: a,1: 156,2: -162,3: 162,total: 162,67kgmen,cleanjerk,Asian Junior Championships
rank: 4,yasin mohammad,ina,"born: jan 18, 2000",b.weight: 66.75,group: a,1: 155,2: 160,3: -164,total: 160,67kgmen,cleanjerk,Asian Junior Championships
rank: 5,olimov khojiakbar,uzb,"born: feb 11, 2003",b.weight: 66.98,group: a,1: 146,2: 151,3: 154,total: 154,67kgmen,cleanjerk,Asian Junior Championships
rank: 6,reyimov bektimur,tkm,"born: dec 04, 2002",b.weight: 66.59,group: a,1: 140,2: -145,3: -145,total: 140,67kgmen,cleanjerk,Asian Junior Championships
rank: 7,torayev gaygysyz,tkm,"born: apr 11, 2003",b.weight: 66.98,group: a,1: -140,2: 140,3: -146,total: 140,67kgmen,cleanjerk,Asian Junior Championships
rank: 8,islam md nayemul,ban,"born: jan 01, 2003",b.weight: 66.08,group: a,1: -130,2: -132,3: 132,total: 132,67kgmen,cleanjerk,Asian Junior Championships
rank: 1,ri ryong hyon,prk,"born: jan 25, 2001",b.weight: 66.82,group: a,snatch: 139,ci&jerk: 173,total: 312,,67kgmen,total,Asian Junior Championships
rank: 2,jeremy lalrinnunga,ind,"born: oct 26, 2002",b.weight: 65.92,group: a,snatch: 134,ci&jerk: 165,total: 299,,67kgmen,total,Asian Junior Championships
rank: 3,yasin mohammad,ina,"born: jan 18, 2000",b.weight: 66.75,group: a,snatch: 138,ci&jerk: 160,total: 298,,67kgmen,total,Asian Junior Championships
rank: 4,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 66.71,group: a,snatch: 126,ci&jerk: 162,total: 288,,67kgmen,total,Asian Junior Championships
rank: 5,olimov khojiakbar,uzb,"born: feb 11, 2003",b.weight: 66.98,group: a,snatch: 119,ci&jerk: 154,total: 273,,67kgmen,total,Asian Junior Championships
rank: 6,reyimov bektimur,tkm,"born: dec 04, 2002",b.weight: 66.59,group: a,snatch: 121,ci&jerk: 140,total: 261,,67kgmen,total,Asian Junior Championships
rank: 7,torayev gaygysyz,tkm,"born: apr 11, 2003",b.weight: 66.98,group: a,snatch: 115,ci&jerk: 140,total: 255,,67kgmen,total,Asian Junior Championships
rank: 8,islam md nayemul,ban,"born: jan 01, 2003",b.weight: 66.08,group: a,snatch: 114,ci&jerk: 132,total: 246,,67kgmen,total,Asian Junior Championships
rank: 1,abdullah rahmat erwin,ina,"born: oct 13, 2000",b.weight: 72.74,group: a,1: 141,2: 145,3: 147,total: 147,73kgmen,snatch,Asian Junior Championships
rank: 2,ko myong ho,prk,"born: oct 21, 1999",b.weight: 72.41,group: a,1: 137,2: 142,3: 144,total: 144,73kgmen,snatch,Asian Junior Championships
rank: 3,nguyen van hieu,vie,"born: jan 01, 2001",b.weight: 72.31,group: a,1: -135,2: 138,3: 142,total: 142,73kgmen,snatch,Asian Junior Championships
rank: 4,meredov maksad,tkm,"born: jun 23, 2000",b.weight: 72.06,group: a,1: 136,2: -139,3: 139,total: 139,73kgmen,snatch,Asian Junior Championships
rank: 5,ro chung ryol,prk,"born: nov 02, 1999",b.weight: 72.44,group: a,1: 138,2: -141,3: -141,total: 138,73kgmen,snatch,Asian Junior Championships
rank: 6,shin bi,kor,"born: oct 05, 2000",b.weight: 72.14,group: a,1: 130,2: 135,3: 138,total: 138,73kgmen,snatch,Asian Junior Championships
rank: 7,sheuli achinta,ind,"born: nov 24, 2001",b.weight: 72.86,group: a,1: 133,2: -138,3: -138,total: 133,73kgmen,snatch,Asian Junior Championships
rank: 8,narimanov asadbek,uzb,"born: feb 09, 2002",b.weight: 72.22,group: b,1: 126,2: 129,3: 131,total: 131,73kgmen,snatch,Asian Junior Championships
rank: 9,tukhtaev ogabek,uzb,"born: jun 05, 2002",b.weight: 72.89,group: b,1: 124,2: 126,3: 129,total: 129,73kgmen,snatch,Asian Junior Championships
rank: 10,lee youngmin,kor,"born: dec 01, 2000",b.weight: 72.23,group: b,1: 121,2: -126,3: 126,total: 126,73kgmen,snatch,Asian Junior Championships
rank: 11,leiphrakpam sadananda singh,ind,"born: apr 01, 2002",b.weight: 72.89,group: b,1: 121,2: 125,3: -127,total: 125,73kgmen,snatch,Asian Junior Championships
rank: 1,abdullah rahmat erwin,ina,"born: oct 13, 2000",b.weight: 72.74,group: a,1: 171,2: 175,3: 179,total: 179,73kgmen,cleanjerk,Asian Junior Championships
rank: 2,shin bi,kor,"born: oct 05, 2000",b.weight: 72.14,group: a,1: 173,2: 175,3: -180,total: 175,73kgmen,cleanjerk,Asian Junior Championships
rank: 3,ko myong ho,prk,"born: oct 21, 1999",b.weight: 72.41,group: a,1: 171,2: -175,3: 175,total: 175,73kgmen,cleanjerk,Asian Junior Championships
rank: 4,sheuli achinta,ind,"born: nov 24, 2001",b.weight: 72.86,group: a,1: 163,2: 167,3: 170,total: 170,73kgmen,cleanjerk,Asian Junior Championships
rank: 5,nguyen van hieu,vie,"born: jan 01, 2001",b.weight: 72.31,group: a,1: -166,2: 169,3: -173,total: 169,73kgmen,cleanjerk,Asian Junior Championships
rank: 6,tukhtaev ogabek,uzb,"born: jun 05, 2002",b.weight: 72.89,group: b,1: 153,2: 157,3: 163,total: 163,73kgmen,cleanjerk,Asian Junior Championships
rank: 7,narimanov asadbek,uzb,"born: feb 09, 2002",b.weight: 72.22,group: b,1: 155,2: 160,3: 163,total: 163,73kgmen,cleanjerk,Asian Junior Championships
rank: 8,lee youngmin,kor,"born: dec 01, 2000",b.weight: 72.23,group: b,1: 162,2: -169,3: -170,total: 162,73kgmen,cleanjerk,Asian Junior Championships
rank: 9,leiphrakpam sadananda singh,ind,"born: apr 01, 2002",b.weight: 72.89,group: b,1: 150,2: 155,3: 158,total: 158,73kgmen,cleanjerk,Asian Junior Championships
rank: ---,meredov maksad,tkm,"born: jun 23, 2000",b.weight: 72.06,group: a,1: -173,2: -173,3: -173,total: ---,73kgmen,cleanjerk,Asian Junior Championships
rank: ---,ro chung ryol,prk,"born: nov 02, 1999",b.weight: 72.44,group: a,1: ---,2: ---,3: ---,total: ---,73kgmen,cleanjerk,Asian Junior Championships
rank: 1,abdullah rahmat erwin,ina,"born: oct 13, 2000",b.weight: 72.74,group: a,snatch: 147,ci&jerk: 179,total: 326,,73kgmen,total,Asian Junior Championships
rank: 2,ko myong ho,prk,"born: oct 21, 1999",b.weight: 72.41,group: a,snatch: 144,ci&jerk: 175,total: 319,,73kgmen,total,Asian Junior Championships
rank: 3,shin bi,kor,"born: oct 05, 2000",b.weight: 72.14,group: a,snatch: 138,ci&jerk: 175,total: 313,,73kgmen,total,Asian Junior Championships
rank: 4,nguyen van hieu,vie,"born: jan 01, 2001",b.weight: 72.31,group: a,snatch: 142,ci&jerk: 169,total: 311,,73kgmen,total,Asian Junior Championships
rank: 5,sheuli achinta,ind,"born: nov 24, 2001",b.weight: 72.86,group: a,snatch: 133,ci&jerk: 170,total: 303,,73kgmen,total,Asian Junior Championships
rank: 6,narimanov asadbek,uzb,"born: feb 09, 2002",b.weight: 72.22,group: b,snatch: 131,ci&jerk: 163,total: 294,,73kgmen,total,Asian Junior Championships
rank: 7,tukhtaev ogabek,uzb,"born: jun 05, 2002",b.weight: 72.89,group: b,snatch: 129,ci&jerk: 163,total: 292,,73kgmen,total,Asian Junior Championships
rank: 8,lee youngmin,kor,"born: dec 01, 2000",b.weight: 72.23,group: b,snatch: 126,ci&jerk: 162,total: 288,,73kgmen,total,Asian Junior Championships
rank: 9,leiphrakpam sadananda singh,ind,"born: apr 01, 2002",b.weight: 72.89,group: b,snatch: 125,ci&jerk: 158,total: 283,,73kgmen,total,Asian Junior Championships
rank: ---,meredov maksad,tkm,"born: jun 23, 2000",b.weight: 72.06,group: a,snatch: 139,ci&jerk: ---,total: ---,,73kgmen,total,Asian Junior Championships
rank: ---,ro chung ryol,prk,"born: nov 02, 1999",b.weight: 72.44,group: a,snatch: 138,ci&jerk: ---,total: ---,,73kgmen,total,Asian Junior Championships
rank: 1,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 77.51,group: a,1: 148,2: 152,3: 156,total: 156,81kgmen,snatch,Asian Junior Championships
rank: 2,moldodosov emil,kgz,"born: aug 01, 2000",b.weight: 80.79,group: a,1: 147,2: -151,3: -151,total: 147,81kgmen,snatch,Asian Junior Championships
rank: 3,annaberdiyev rustem,tkm,"born: apr 18, 1999",b.weight: 79.59,group: a,1: -140,2: 140,3: 146,total: 146,81kgmen,snatch,Asian Junior Championships
rank: 4,ro kwang ryol,prk,"born: apr 30, 2001",b.weight: 80.87,group: a,1: -145,2: 145,3: -150,total: 145,81kgmen,snatch,Asian Junior Championships
rank: 5,nguyen quoc toan,vie,"born: jul 18, 2002",b.weight: 79.53,group: a,1: 130,2: 136,3: 141,total: 141,81kgmen,snatch,Asian Junior Championships
rank: 6,shohradov shatlyk,tkm,"born: mar 04, 2000",b.weight: 79.29,group: a,1: -140,2: 140,3: -146,total: 140,81kgmen,snatch,Asian Junior Championships
rank: 7,jeong sumin,kor,"born: apr 07, 2000",b.weight: 76.19,group: a,1: -132,2: 132,3: 137,total: 137,81kgmen,snatch,Asian Junior Championships
rank: 8,bodah jones,phi,"born: aug 04, 1999",b.weight: 80.86,group: a,1: 115,2: 122,3: 127,total: 127,81kgmen,snatch,Asian Junior Championships
rank: 9,sapi yessenkeldi,kaz,"born: jan 24, 2002",b.weight: 80.66,group: a,1: 125,2: -130,3: -130,total: 125,81kgmen,snatch,Asian Junior Championships
rank: 1,ro kwang ryol,prk,"born: apr 30, 2001",b.weight: 80.87,group: a,1: 185,2: 187,3: -198,total: 187,81kgmen,cleanjerk,Asian Junior Championships
rank: 2,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 77.51,group: a,1: 178,2: 182,3: 186,total: 186,81kgmen,cleanjerk,Asian Junior Championships
rank: 3,moldodosov emil,kgz,"born: aug 01, 2000",b.weight: 80.79,group: a,1: 175,2: 180,3: 184,total: 184,81kgmen,cleanjerk,Asian Junior Championships
rank: 4,shohradov shatlyk,tkm,"born: mar 04, 2000",b.weight: 79.29,group: a,1: -170,2: 170,3: 176,total: 176,81kgmen,cleanjerk,Asian Junior Championships
rank: 5,annaberdiyev rustem,tkm,"born: apr 18, 1999",b.weight: 79.59,group: a,1: 168,2: -173,3: -173,total: 168,81kgmen,cleanjerk,Asian Junior Championships
rank: 6,nguyen quoc toan,vie,"born: jul 18, 2002",b.weight: 79.53,group: a,1: 156,2: 160,3: 166,total: 166,81kgmen,cleanjerk,Asian Junior Championships
rank: 7,sapi yessenkeldi,kaz,"born: jan 24, 2002",b.weight: 80.66,group: a,1: 165,2: -183,3: -183,total: 165,81kgmen,cleanjerk,Asian Junior Championships
rank: 8,jeong sumin,kor,"born: apr 07, 2000",b.weight: 76.19,group: a,1: -155,2: 156,3: -160,total: 156,81kgmen,cleanjerk,Asian Junior Championships
rank: 9,bodah jones,phi,"born: aug 04, 1999",b.weight: 80.86,group: a,1: 140,2: -150,3: 150,total: 150,81kgmen,cleanjerk,Asian Junior Championships
rank: 1,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 77.51,group: a,snatch: 156,ci&jerk: 186,total: 342,,81kgmen,total,Asian Junior Championships
rank: 2,ro kwang ryol,prk,"born: apr 30, 2001",b.weight: 80.87,group: a,snatch: 145,ci&jerk: 187,total: 332,,81kgmen,total,Asian Junior Championships
rank: 3,moldodosov emil,kgz,"born: aug 01, 2000",b.weight: 80.79,group: a,snatch: 147,ci&jerk: 184,total: 331,,81kgmen,total,Asian Junior Championships
rank: 4,shohradov shatlyk,tkm,"born: mar 04, 2000",b.weight: 79.29,group: a,snatch: 140,ci&jerk: 176,total: 316,,81kgmen,total,Asian Junior Championships
rank: 5,annaberdiyev rustem,tkm,"born: apr 18, 1999",b.weight: 79.59,group: a,snatch: 146,ci&jerk: 168,total: 314,,81kgmen,total,Asian Junior Championships
rank: 6,nguyen quoc toan,vie,"born: jul 18, 2002",b.weight: 79.53,group: a,snatch: 141,ci&jerk: 166,total: 307,,81kgmen,total,Asian Junior Championships
rank: 7,jeong sumin,kor,"born: apr 07, 2000",b.weight: 76.19,group: a,snatch: 137,ci&jerk: 156,total: 293,,81kgmen,total,Asian Junior Championships
rank: 8,sapi yessenkeldi,kaz,"born: jan 24, 2002",b.weight: 80.66,group: a,snatch: 125,ci&jerk: 165,total: 290,,81kgmen,total,Asian Junior Championships
rank: 9,bodah jones,phi,"born: aug 04, 1999",b.weight: 80.86,group: a,snatch: 127,ci&jerk: 150,total: 277,,81kgmen,total,Asian Junior Championships
rank: 1,adiletuly nurgissa,kaz,"born: oct 09, 2000",b.weight: 88.91,group: a,1: 155,2: 160,3: 163,total: 163,89kgmen,snatch,Asian Junior Championships
rank: 2,zafarjonov sarvarbek,uzb,"born: jul 26, 2000",b.weight: 82.27,group: a,1: 156,2: -161,3: 161,total: 161,89kgmen,snatch,Asian Junior Championships
rank: 3,yeom dahoon,kor,"born: mar 31, 1999",b.weight: 88.10,group: a,1: 155,2: 160,3: -164,total: 160,89kgmen,snatch,Asian Junior Championships
rank: 4,pak kum il,prk,"born: nov 20, 1999",b.weight: 88.74,group: a,1: -152,2: 152,3: 158,total: 158,89kgmen,snatch,Asian Junior Championships
rank: 5,alothman ali yousef a,ksa,"born: jun 16, 2002",b.weight: 88.14,group: a,1: 135,2: 140,3: 143,total: 143,89kgmen,snatch,Asian Junior Championships
rank: 6,dong bing-cheng,tpe,"born: mar 20, 2000",b.weight: 88.62,group: a,1: 132,2: 137,3: -140,total: 137,89kgmen,snatch,Asian Junior Championships
rank: 7,vuong truong khoi,vie,"born: mar 03, 2002",b.weight: 88.10,group: a,1: 127,2: 132,3: 134,total: 134,89kgmen,snatch,Asian Junior Championships
rank: 8,tabique john dexter,phi,"born: aug 08, 2000",b.weight: 88.44,group: b,1: 120,2: 125,3: 130,total: 130,89kgmen,snatch,Asian Junior Championships
rank: 9,hsieh tzu-hao,tpe,"born: aug 19, 2001",b.weight: 87.67,group: a,1: 115,2: 122,3: -127,total: 122,89kgmen,snatch,Asian Junior Championships
rank: 1,yeom dahoon,kor,"born: mar 31, 1999",b.weight: 88.10,group: a,1: 190,2: -195,3: 198,total: 198,89kgmen,cleanjerk,Asian Junior Championships
rank: 2,pak kum il,prk,"born: nov 20, 1999",b.weight: 88.74,group: a,1: 196,2: -201,3: -201,total: 196,89kgmen,cleanjerk,Asian Junior Championships
rank: 3,adiletuly nurgissa,kaz,"born: oct 09, 2000",b.weight: 88.91,group: a,1: 185,2: 191,3: 194,total: 194,89kgmen,cleanjerk,Asian Junior Championships
rank: 4,zafarjonov sarvarbek,uzb,"born: jul 26, 2000",b.weight: 82.27,group: a,1: 185,2: 191,3: -194,total: 191,89kgmen,cleanjerk,Asian Junior Championships
rank: 5,vuong truong khoi,vie,"born: mar 03, 2002",b.weight: 88.10,group: a,1: 160,2: 171,3: 176,total: 176,89kgmen,cleanjerk,Asian Junior Championships
rank: 6,alothman ali yousef a,ksa,"born: jun 16, 2002",b.weight: 88.14,group: a,1: 170,2: 175,3: -177,total: 175,89kgmen,cleanjerk,Asian Junior Championships
rank: 7,dong bing-cheng,tpe,"born: mar 20, 2000",b.weight: 88.62,group: a,1: -160,2: 160,3: 173,total: 173,89kgmen,cleanjerk,Asian Junior Championships
rank: 8,hsieh tzu-hao,tpe,"born: aug 19, 2001",b.weight: 87.67,group: a,1: 155,2: 164,3: -167,total: 164,89kgmen,cleanjerk,Asian Junior Championships
rank: 9,tabique john dexter,phi,"born: aug 08, 2000",b.weight: 88.44,group: b,1: 150,2: 155,3: -160,total: 155,89kgmen,cleanjerk,Asian Junior Championships
rank: 1,yeom dahoon,kor,"born: mar 31, 1999",b.weight: 88.10,group: a,snatch: 160,ci&jerk: 198,total: 358,,89kgmen,total,Asian Junior Championships
rank: 2,adiletuly nurgissa,kaz,"born: oct 09, 2000",b.weight: 88.91,group: a,snatch: 163,ci&jerk: 194,total: 357,,89kgmen,total,Asian Junior Championships
rank: 3,pak kum il,prk,"born: nov 20, 1999",b.weight: 88.74,group: a,snatch: 158,ci&jerk: 196,total: 354,,89kgmen,total,Asian Junior Championships
