rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 10,onishi yuya,jpn,"born: oct 18, 2001",b.weight: 55.40,group: b,1: 87,2: 90,3: 93,total: 93,56kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 11,muratbek uulu ishimbek,kgz,"born: dec 10, 2001",b.weight: 55.90,group: b,1: 80,2: 85,3: 90,total: 90,56kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 12,tursunbekov adil,kgz,"born: apr 19, 2001",b.weight: 55.20,group: b,1: 75,2: 79,3: 81,total: 81,56kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,ngo son dinh,vie,"born: aug 02, 2001",b.weight: 55.55,group: a,1: 138,2: -143,3: 143,total: 143,56kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,gogoi sidhanta,ind,"born: apr 08, 2004",b.weight: 55.40,group: a,1: 125,2: 131,3: 137,total: 137,56kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,jeremy lalrinnunga,ind,"born: oct 26, 2002",b.weight: 55.85,group: a,1: 132,2: 136,3: -140,total: 136,56kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,shin rok,kor,"born: jul 08, 2002",b.weight: 55.40,group: b,1: 125,2: -130,3: -130,total: 125,56kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,rivera john paolo jr,phi,"born: feb 12, 2001",b.weight: 55.25,group: b,1: -110,2: 110,3: 121,total: 121,56kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,abdukhalilov nurdiyor,uzb,"born: sep 01, 2001",b.weight: 55.90,group: a,1: 120,2: -126,3: -126,total: 120,56kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,bui dinh sang,vie,"born: feb 18, 2002",b.weight: 55.15,group: b,1: 117,2: -122,3: -122,total: 117,56kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 8,yagmyrov hydyrberdi,tkm,"born: may 26, 2001",b.weight: 55.80,group: b,1: 112,2: 116,3: -119,total: 116,56kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 9,muratbek uulu ishimbek,kgz,"born: dec 10, 2001",b.weight: 55.90,group: b,1: 107,2: 115,3: -120,total: 115,56kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 10,onishi yuya,jpn,"born: oct 18, 2001",b.weight: 55.40,group: b,1: 110,2: -115,3: 115,total: 115,56kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 11,wang chu-yang,tpe,"born: may 30, 2001",b.weight: 55.55,group: b,1: 110,2: -115,3: -115,total: 110,56kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 12,tursunbekov adil,kgz,"born: apr 19, 2001",b.weight: 55.20,group: b,1: 85,2: - 92,3: - 92,total: 85,56kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,ngo son dinh,vie,"born: aug 02, 2001",b.weight: 55.55,group: a,snatch: 115,ci&jerk: 143,total: 258,,56kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,jeremy lalrinnunga,ind,"born: oct 26, 2002",b.weight: 55.85,group: a,snatch: 114,ci&jerk: 136,total: 250,,56kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,gogoi sidhanta,ind,"born: apr 08, 2004",b.weight: 55.40,group: a,snatch: 106,ci&jerk: 137,total: 243,,56kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,shin rok,kor,"born: jul 08, 2002",b.weight: 55.40,group: b,snatch: 97,ci&jerk: 125,total: 222,,56kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,rivera john paolo jr,phi,"born: feb 12, 2001",b.weight: 55.25,group: b,snatch: 100,ci&jerk: 121,total: 221,,56kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,abdukhalilov nurdiyor,uzb,"born: sep 01, 2001",b.weight: 55.90,group: a,snatch: 99,ci&jerk: 120,total: 219,,56kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,bui dinh sang,vie,"born: feb 18, 2002",b.weight: 55.15,group: b,snatch: 101,ci&jerk: 117,total: 218,,56kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 8,yagmyrov hydyrberdi,tkm,"born: may 26, 2001",b.weight: 55.80,group: b,snatch: 93,ci&jerk: 116,total: 209,,56kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 9,onishi yuya,jpn,"born: oct 18, 2001",b.weight: 55.40,group: b,snatch: 93,ci&jerk: 115,total: 208,,56kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 10,wang chu-yang,tpe,"born: may 30, 2001",b.weight: 55.55,group: b,snatch: 95,ci&jerk: 110,total: 205,,56kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 11,muratbek uulu ishimbek,kgz,"born: dec 10, 2001",b.weight: 55.90,group: b,snatch: 90,ci&jerk: 115,total: 205,,56kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 12,tursunbekov adil,kgz,"born: apr 19, 2001",b.weight: 55.20,group: b,snatch: 81,ci&jerk: 85,total: 166,,56kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,jumayev reyimbergen,tkm,"born: feb 27, 2001",b.weight: 61.85,group: b,1: 107,2: 110,3: -113,total: 110,62kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,jacob vanlaltluanga,ind,"born: feb 17, 2002",b.weight: 61.60,group: b,1: 102,2: 106,3: 108,total: 108,62kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,jumaniyozov sarvarbek,uzb,"born: nov 04, 2001",b.weight: 61.75,group: b,1: -104,2: 104,3: 107,total: 107,62kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,chen chien-ting,tpe,"born: jun 22, 2001",b.weight: 61.55,group: b,1: 97,2: 101,3: 104,total: 104,62kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,jung dongmin,kor,"born: sep 07, 2001",b.weight: 61.50,group: b,1: 103,2: -105,3: -105,total: 103,62kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,torayev gaygysyz,tkm,"born: apr 11, 2003",b.weight: 61.45,group: b,1: 98,2: 103,3: ---,total: 103,62kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,khuenkankong kriangkai,tha,"born: apr 06, 2002",b.weight: 61.80,group: b,1: 102,2: -107,3: -107,total: 102,62kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 8,alhayek ahmed bandar a,ksa,"born: sep 28, 2002",b.weight: 61.65,group: b,1: 97,2: -104,3: -104,total: 97,62kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,jumaniyozov sarvarbek,uzb,"born: nov 04, 2001",b.weight: 61.75,group: b,1: 126,2: 129,3: 135,total: 135,62kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,jumayev reyimbergen,tkm,"born: feb 27, 2001",b.weight: 61.85,group: b,1: 128,2: 131,3: 133,total: 133,62kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,jung dongmin,kor,"born: sep 07, 2001",b.weight: 61.50,group: b,1: 128,2: -132,3: 132,total: 132,62kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,chen chien-ting,tpe,"born: jun 22, 2001",b.weight: 61.55,group: b,1: 127,2: 131,3: -134,total: 131,62kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,jacob vanlaltluanga,ind,"born: feb 17, 2002",b.weight: 61.60,group: b,1: 127,2: -131,3: 131,total: 131,62kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,torayev gaygysyz,tkm,"born: apr 11, 2003",b.weight: 61.45,group: b,1: 129,2: -132,3: -133,total: 129,62kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,khuenkankong kriangkai,tha,"born: apr 06, 2002",b.weight: 61.80,group: b,1: 120,2: -126,3: -129,total: 120,62kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 8,alhayek ahmed bandar a,ksa,"born: sep 28, 2002",b.weight: 61.65,group: b,1: 110,2: -120,3: ---,total: 110,62kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,jumayev reyimbergen,tkm,"born: feb 27, 2001",b.weight: 61.85,group: b,snatch: 110,ci&jerk: 133,total: 243,,62kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,jumaniyozov sarvarbek,uzb,"born: nov 04, 2001",b.weight: 61.75,group: b,snatch: 107,ci&jerk: 135,total: 242,,62kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,jacob vanlaltluanga,ind,"born: feb 17, 2002",b.weight: 61.60,group: b,snatch: 108,ci&jerk: 131,total: 239,,62kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,chen chien-ting,tpe,"born: jun 22, 2001",b.weight: 61.55,group: b,snatch: 104,ci&jerk: 131,total: 235,,62kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,jung dongmin,kor,"born: sep 07, 2001",b.weight: 61.50,group: b,snatch: 103,ci&jerk: 132,total: 235,,62kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,torayev gaygysyz,tkm,"born: apr 11, 2003",b.weight: 61.45,group: b,snatch: 103,ci&jerk: 129,total: 232,,62kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,khuenkankong kriangkai,tha,"born: apr 06, 2002",b.weight: 61.80,group: b,snatch: 102,ci&jerk: 120,total: 222,,62kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 8,alhayek ahmed bandar a,ksa,"born: sep 28, 2002",b.weight: 61.65,group: b,snatch: 97,ci&jerk: 110,total: 207,,62kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,narimanov asadbek,uzb,"born: feb 09, 2002",b.weight: 68.45,group: a,1: 119,2: 123,3: 125,total: 125,69kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,nguyen van hieu,vie,"born: jan 01, 2001",b.weight: 68.25,group: a,1: 120,2: 124,3: -126,total: 124,69kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,sheuli achinta,ind,"born: nov 24, 2001",b.weight: 68.75,group: a,1: -123,2: -123,3: 123,total: 123,69kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,rakhimov musharafbek,uzb,"born: may 09, 2001",b.weight: 68.70,group: a,1: 118,2: 122,3: -124,total: 122,69kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,choe seung hwan,kor,"born: feb 14, 2001",b.weight: 68.90,group: a,1: -115,2: 115,3: 120,total: 120,69kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,fakhrzade abbas,iri,"born: apr 04, 2001",b.weight: 68.25,group: b,1: 107,2: 115,3: 118,total: 118,69kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,amannayev begench,tkm,"born: dec 10, 2001",b.weight: 68.45,group: a,1: 118,2: -121,3: -123,total: 118,69kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 8,khalaji mehdi,iri,"born: nov 10, 2001",b.weight: 68.50,group: b,1: 106,2: -114,3: 115,total: 115,69kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 9,albahrani hassan ali a,ksa,"born: feb 27, 2001",b.weight: 68.75,group: b,1: 107,2: -113,3: 113,total: 113,69kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 10,nguyen van lanh,vie,"born: jan 21, 2001",b.weight: 68.55,group: b,1: -110,2: 110,3: -116,total: 110,69kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 11,ou tse-lung,tpe,"born: mar 15, 2001",b.weight: 67.30,group: b,1: 95,2: 99,3: 103,total: 103,69kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 12,kochkarov kurvanzhan,kgz,"born: mar 05, 2001",b.weight: 67.60,group: b,1: 95,2: 100,3: -103,total: 100,69kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 13,alghannam yousef ahmed m,ksa,"born: may 13, 2001",b.weight: 65.80,group: b,1: - 95,2: 95,3: 100,total: 100,69kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 14,balushi issa rajab mohammed al balushi,uae,"born: jun 27, 2001",b.weight: 68.35,group: b,1: 90,2: - 96,3: - 96,total: 90,69kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,nguyen van hieu,vie,"born: jan 01, 2001",b.weight: 68.25,group: a,1: 149,2: 151,3: -154,total: 151,69kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,sheuli achinta,ind,"born: nov 24, 2001",b.weight: 68.75,group: a,1: -147,2: 147,3: 151,total: 151,69kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,amannayev begench,tkm,"born: dec 10, 2001",b.weight: 68.45,group: a,1: 144,2: 147,3: 150,total: 150,69kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,rakhimov musharafbek,uzb,"born: may 09, 2001",b.weight: 68.70,group: a,1: 145,2: 149,3: -152,total: 149,69kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,khalaji mehdi,iri,"born: nov 10, 2001",b.weight: 68.50,group: b,1: 133,2: 142,3: 148,total: 148,69kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,narimanov asadbek,uzb,"born: feb 09, 2002",b.weight: 68.45,group: a,1: 142,2: 148,3: -150,total: 148,69kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,albahrani hassan ali a,ksa,"born: feb 27, 2001",b.weight: 68.75,group: b,1: 137,2: 146,3: -149,total: 146,69kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 8,nguyen van lanh,vie,"born: jan 21, 2001",b.weight: 68.55,group: b,1: 132,2: 138,3: -143,total: 138,69kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 9,fakhrzade abbas,iri,"born: apr 04, 2001",b.weight: 68.25,group: b,1: 137,2: -145,3: -150,total: 137,69kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 10,ou tse-lung,tpe,"born: mar 15, 2001",b.weight: 67.30,group: b,1: -125,2: 125,3: -135,total: 125,69kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 11,kochkarov kurvanzhan,kgz,"born: mar 05, 2001",b.weight: 67.60,group: b,1: 115,2: 120,3: -125,total: 120,69kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 12,alghannam yousef ahmed m,ksa,"born: may 13, 2001",b.weight: 65.80,group: b,1: 110,2: 116,3: -121,total: 116,69kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 13,balushi issa rajab mohammed al balushi,uae,"born: jun 27, 2001",b.weight: 68.35,group: b,1: -115,2: -115,3: 115,total: 115,69kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: ---,choe seung hwan,kor,"born: feb 14, 2001",b.weight: 68.90,group: a,1: ---,2: ---,3: ---,total: ---,69kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,nguyen van hieu,vie,"born: jan 01, 2001",b.weight: 68.25,group: a,snatch: 124,ci&jerk: 151,total: 275,,69kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,sheuli achinta,ind,"born: nov 24, 2001",b.weight: 68.75,group: a,snatch: 123,ci&jerk: 151,total: 274,,69kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,narimanov asadbek,uzb,"born: feb 09, 2002",b.weight: 68.45,group: a,snatch: 125,ci&jerk: 148,total: 273,,69kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,rakhimov musharafbek,uzb,"born: may 09, 2001",b.weight: 68.70,group: a,snatch: 122,ci&jerk: 149,total: 271,,69kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,amannayev begench,tkm,"born: dec 10, 2001",b.weight: 68.45,group: a,snatch: 118,ci&jerk: 150,total: 268,,69kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,khalaji mehdi,iri,"born: nov 10, 2001",b.weight: 68.50,group: b,snatch: 115,ci&jerk: 148,total: 263,,69kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,albahrani hassan ali a,ksa,"born: feb 27, 2001",b.weight: 68.75,group: b,snatch: 113,ci&jerk: 146,total: 259,,69kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 8,fakhrzade abbas,iri,"born: apr 04, 2001",b.weight: 68.25,group: b,snatch: 118,ci&jerk: 137,total: 255,,69kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 9,nguyen van lanh,vie,"born: jan 21, 2001",b.weight: 68.55,group: b,snatch: 110,ci&jerk: 138,total: 248,,69kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 10,ou tse-lung,tpe,"born: mar 15, 2001",b.weight: 67.30,group: b,snatch: 103,ci&jerk: 125,total: 228,,69kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 11,kochkarov kurvanzhan,kgz,"born: mar 05, 2001",b.weight: 67.60,group: b,snatch: 100,ci&jerk: 120,total: 220,,69kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 12,alghannam yousef ahmed m,ksa,"born: may 13, 2001",b.weight: 65.80,group: b,snatch: 100,ci&jerk: 116,total: 216,,69kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 13,balushi issa rajab mohammed al balushi,uae,"born: jun 27, 2001",b.weight: 68.35,group: b,snatch: 90,ci&jerk: 115,total: 205,,69kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: ---,choe seung hwan,kor,"born: feb 14, 2001",b.weight: 68.90,group: a,snatch: 120,ci&jerk: ---,total: ---,,69kgmen,total,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 76.50,group: a,1: 133,2: 137,3: 141,total: 141,77kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,reyimbayev jasurbek,tkm,"born: feb 23, 2001",b.weight: 73.85,group: a,1: 119,2: 123,3: -125,total: 123,77kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,rustambayev sherzad,tkm,"born: feb 11, 2001",b.weight: 76.20,group: a,1: 120,2: 123,3: -125,total: 123,77kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,deewong tanu,tha,"born: mar 22, 2002",b.weight: 76.20,group: b,1: 115,2: -120,3: 122,total: 122,77kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,chang tsung-hsien,tpe,"born: jan 10, 2001",b.weight: 75.70,group: b,1: 105,2: 110,3: 115,total: 115,77kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,al ismael ameen zaki j,ksa,"born: feb 15, 2001",b.weight: 73.95,group: b,1: 95,2: 100,3: -106,total: 100,77kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,zhenishov azamat,kgz,"born: aug 10, 2001",b.weight: 73.60,group: b,1: 90,2: 95,3: - 98,total: 95,77kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 8,satybaldiev elnur,kgz,"born: jan 26, 2002",b.weight: 75.70,group: b,1: - 90,2: 90,3: - 95,total: 90,77kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 9,alqasimi mohammed muntasir khaled s,uae,"born: nov 07, 2002",b.weight: 71.60,group: b,1: 69,2: 73,3: 75,total: 75,77kgmen,snatch,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 76.50,group: a,1: -163,2: 168,3: -171,total: 168,77kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,deewong tanu,tha,"born: mar 22, 2002",b.weight: 76.20,group: b,1: 148,2: -155,3: 155,total: 155,77kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,rustambayev sherzad,tkm,"born: feb 11, 2001",b.weight: 76.20,group: a,1: -148,2: 148,3: -155,total: 148,77kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,reyimbayev jasurbek,tkm,"born: feb 23, 2001",b.weight: 73.85,group: a,1: 147,2: -155,3: -155,total: 147,77kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,chang tsung-hsien,tpe,"born: jan 10, 2001",b.weight: 75.70,group: b,1: 135,2: 140,3: -146,total: 140,77kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,al ismael ameen zaki j,ksa,"born: feb 15, 2001",b.weight: 73.95,group: b,1: 121,2: 129,3: 133,total: 133,77kgmen,cleanjerk,2018 ASIAN YOUTH CHAMPIONSHIPS
