rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,atanasov yordan georgiev,bul,"born: oct 17, 1999",b.weight: 49.76,group: a,snatch: 85,ci&jerk: 101,total: 186,,50kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 4,yigit berkant,tur,"born: dec 07, 1998",b.weight: 49.80,group: a,snatch: 80,ci&jerk: 102,total: 182,,50kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 5,oleskiewicz kamil tomasz,pol,"born: mar 13, 1998",b.weight: 49.91,group: a,snatch: 81,ci&jerk: 98,total: 179,,50kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 6,miron bogdan cosmin,rou,"born: sep 03, 1999",b.weight: 49.35,group: a,snatch: 70,ci&jerk: 95,total: 165,,50kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 7,komorowski marek,pol,"born: mar 23, 1999",b.weight: 49.69,group: a,snatch: 74,ci&jerk: 90,total: 164,,50kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 8,mari edouard victor,fra,"born: sep 18, 1997",b.weight: 49.82,group: a,snatch: 70,ci&jerk: 94,total: 164,,50kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 9,koleda elmars,lat,"born: jun 03, 1997",b.weight: 49.72,group: b,snatch: 73,ci&jerk: 90,total: 163,,50kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 10,schedler leon,ger,"born: jun 01, 1998",b.weight: 48.90,group: b,snatch: 66,ci&jerk: 92,total: 158,,50kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 11,conigliaro antonino,ita,"born: jul 28, 1999",b.weight: 49.59,group: b,snatch: 72,ci&jerk: 80,total: 152,,50kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 12,pohosov arsen,ukr,"born: oct 11, 1999",b.weight: 49.41,group: b,snatch: 71,ci&jerk: 80,total: 151,,50kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 13,mannironi manuel,ita,"born: sep 10, 1999",b.weight: 49.32,group: b,snatch: 68,ci&jerk: 81,total: 149,,50kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 14,kerekes balazs,hun,"born: sep 07, 1999",b.weight: 48.45,group: b,snatch: 60,ci&jerk: 74,total: 134,,50kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: ---,mnatsakanyan hamlet,arm,"born: jul 05, 1998",b.weight: 48.74,group: a,snatch: ---,ci&jerk: 100,total: ---,,50kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 1,manea robert stefan,rou,"born: dec 09, 1997",b.weight: 55.51,group: a,1: 98,2: 101,3: 105,total: 105,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 2,kudlaszyk piotr mateusz,pol,"born: may 29, 1999",b.weight: 55.46,group: a,1: 94,2: 98,3: -100,total: 98,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 3,blidari silviu constantin,rou,"born: may 17, 1997",b.weight: 55.03,group: a,1: 94,2: 97,3: -100,total: 97,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 4,grozdev stilyan rosenov,bul,"born: jul 27, 1999",b.weight: 55.35,group: a,1: 92,2: 95,3: - 98,total: 95,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 5,hovhannisyan hrayr,arm,"born: mar 07, 1998",b.weight: 55.78,group: a,1: - 94,2: 94,3: -100,total: 94,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 6,manukyan levon,arm,"born: jul 31, 1998",b.weight: 55.90,group: a,1: 93,2: - 97,3: -100,total: 93,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 7,todorov petar petev,bul,"born: feb 13, 1998",b.weight: 55.46,group: a,1: 87,2: 91,3: - 94,total: 91,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 8,arcara fabio,ita,"born: jan 28, 1997",b.weight: 54.41,group: a,1: 86,2: 90,3: - 93,total: 90,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 9,henderson samuel,gbr,"born: feb 28, 1998",b.weight: 52.88,group: b,1: 78,2: 81,3: - 84,total: 81,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 10,talu kalle,est,"born: mar 20, 1997",b.weight: 55.43,group: b,1: - 78,2: 78,3: - 82,total: 78,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 11,kristensen daniel,den,"born: jun 08, 1997",b.weight: 55.98,group: b,1: - 73,2: 73,3: 76,total: 76,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 12,rama nunez marcos,esp,"born: may 13, 1999",b.weight: 55.02,group: b,1: 70,2: 75,3: - 77,total: 75,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 13,kankaanpaa joonas,fin,"born: nov 01, 1997",b.weight: 53.20,group: b,1: 68,2: 72,3: - 76,total: 72,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 14,cabon lilian pierre eugene,fra,"born: sep 30, 1998",b.weight: 54.23,group: b,1: 68,2: - 72,3: 72,total: 72,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 15,cherkov elior,isr,"born: jan 01, 1999",b.weight: 55.09,group: b,1: 65,2: 70,3: - 71,total: 70,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 16,kordusas lukas,ltu,"born: jul 14, 1999",b.weight: 55.58,group: b,1: - 64,2: 64,3: 69,total: 69,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: ---,ilhan ramazan,tur,"born: dec 20, 1998",b.weight: 55.88,group: a,1: - 95,2: - 95,3: - 95,total: ---,56kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 1,manea robert stefan,rou,"born: dec 09, 1997",b.weight: 55.51,group: a,1: 120,2: 125,3: ---,total: 125,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 2,kudlaszyk piotr mateusz,pol,"born: may 29, 1999",b.weight: 55.46,group: a,1: 117,2: 120,3: 123,total: 123,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 3,manukyan levon,arm,"born: jul 31, 1998",b.weight: 55.90,group: a,1: 115,2: 121,3: -124,total: 121,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 4,grozdev stilyan rosenov,bul,"born: jul 27, 1999",b.weight: 55.35,group: a,1: 115,2: 118,3: -123,total: 118,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 5,arcara fabio,ita,"born: jan 28, 1997",b.weight: 54.41,group: a,1: 105,2: 111,3: 114,total: 114,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 6,blidari silviu constantin,rou,"born: may 17, 1997",b.weight: 55.03,group: a,1: 113,2: -117,3: -117,total: 113,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 7,ilhan ramazan,tur,"born: dec 20, 1998",b.weight: 55.88,group: a,1: 112,2: -118,3: -119,total: 112,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 8,hovhannisyan hrayr,arm,"born: mar 07, 1998",b.weight: 55.78,group: a,1: 110,2: -115,3: -115,total: 110,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 9,todorov petar petev,bul,"born: feb 13, 1998",b.weight: 55.46,group: a,1: 107,2: -111,3: -116,total: 107,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 10,kristensen daniel,den,"born: jun 08, 1997",b.weight: 55.98,group: b,1: 91,2: 95,3: 100,total: 100,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 11,henderson samuel,gbr,"born: feb 28, 1998",b.weight: 52.88,group: b,1: - 95,2: 95,3: - 99,total: 95,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 12,cabon lilian pierre eugene,fra,"born: sep 30, 1998",b.weight: 54.23,group: b,1: 91,2: 95,3: - 99,total: 95,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 13,talu kalle,est,"born: mar 20, 1997",b.weight: 55.43,group: b,1: 94,2: - 98,3: -100,total: 94,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 14,kordusas lukas,ltu,"born: jul 14, 1999",b.weight: 55.58,group: b,1: - 84,2: 85,3: 90,total: 90,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 15,rama nunez marcos,esp,"born: may 13, 1999",b.weight: 55.02,group: b,1: - 88,2: - 88,3: 88,total: 88,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 16,kankaanpaa joonas,fin,"born: nov 01, 1997",b.weight: 53.20,group: b,1: 84,2: 87,3: - 90,total: 87,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 17,cherkov elior,isr,"born: jan 01, 1999",b.weight: 55.09,group: b,1: 75,2: 80,3: 83,total: 83,56kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 1,manea robert stefan,rou,"born: dec 09, 1997",b.weight: 55.51,group: a,snatch: 105,ci&jerk: 125,total: 230,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 2,kudlaszyk piotr mateusz,pol,"born: may 29, 1999",b.weight: 55.46,group: a,snatch: 98,ci&jerk: 123,total: 221,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 3,manukyan levon,arm,"born: jul 31, 1998",b.weight: 55.90,group: a,snatch: 93,ci&jerk: 121,total: 214,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 4,grozdev stilyan rosenov,bul,"born: jul 27, 1999",b.weight: 55.35,group: a,snatch: 95,ci&jerk: 118,total: 213,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 5,blidari silviu constantin,rou,"born: may 17, 1997",b.weight: 55.03,group: a,snatch: 97,ci&jerk: 113,total: 210,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 6,arcara fabio,ita,"born: jan 28, 1997",b.weight: 54.41,group: a,snatch: 90,ci&jerk: 114,total: 204,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 7,hovhannisyan hrayr,arm,"born: mar 07, 1998",b.weight: 55.78,group: a,snatch: 94,ci&jerk: 110,total: 204,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 8,todorov petar petev,bul,"born: feb 13, 1998",b.weight: 55.46,group: a,snatch: 91,ci&jerk: 107,total: 198,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 9,henderson samuel,gbr,"born: feb 28, 1998",b.weight: 52.88,group: b,snatch: 81,ci&jerk: 95,total: 176,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 10,kristensen daniel,den,"born: jun 08, 1997",b.weight: 55.98,group: b,snatch: 76,ci&jerk: 100,total: 176,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 11,talu kalle,est,"born: mar 20, 1997",b.weight: 55.43,group: b,snatch: 78,ci&jerk: 94,total: 172,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 12,cabon lilian pierre eugene,fra,"born: sep 30, 1998",b.weight: 54.23,group: b,snatch: 72,ci&jerk: 95,total: 167,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 13,rama nunez marcos,esp,"born: may 13, 1999",b.weight: 55.02,group: b,snatch: 75,ci&jerk: 88,total: 163,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 14,kankaanpaa joonas,fin,"born: nov 01, 1997",b.weight: 53.20,group: b,snatch: 72,ci&jerk: 87,total: 159,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 15,kordusas lukas,ltu,"born: jul 14, 1999",b.weight: 55.58,group: b,snatch: 69,ci&jerk: 90,total: 159,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 16,cherkov elior,isr,"born: jan 01, 1999",b.weight: 55.09,group: b,snatch: 70,ci&jerk: 83,total: 153,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: ---,ilhan ramazan,tur,"born: dec 20, 1998",b.weight: 55.88,group: a,snatch: ---,ci&jerk: 112,total: ---,,56kgmen,total,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 1,suharevs ritvars,lat,"born: jan 11, 1999",b.weight: 61.41,group: a,1: 113,2: 116,3: 119,total: 119,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 2,climescu ionut,rou,"born: feb 06, 1998",b.weight: 61.62,group: a,1: 113,2: 117,3: -118,total: 117,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 3,aydin emrah,tur,"born: jun 24, 1997",b.weight: 60.96,group: a,1: 105,2: 110,3: 115,total: 115,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 4,zanni mirko,ita,"born: oct 16, 1997",b.weight: 61.68,group: a,1: 110,2: 115,3: -118,total: 115,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 5,cagdar ahmet,tur,"born: jan 23, 1999",b.weight: 61.56,group: a,1: 105,2: 110,3: -115,total: 110,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 6,pokatilov andrey,rus,"born: aug 23, 1997",b.weight: 61.45,group: a,1: 103,2: -108,3: 108,total: 108,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 7,brylak pawel,pol,"born: feb 10, 1997",b.weight: 61.71,group: a,1: 103,2: 107,3: -109,total: 107,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 8,marecek petr,cze,"born: jul 12, 1998",b.weight: 60.84,group: a,1: 103,2: 106,3: -108,total: 106,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 9,sadey marcus,ger,"born: nov 19, 1997",b.weight: 61.25,group: a,1: 99,2: 103,3: 105,total: 105,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 10,georgiev zahari zahariev,bul,"born: jan 02, 1997",b.weight: 61.30,group: a,1: 100,2: 104,3: -106,total: 104,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 11,alam omed,den,"born: may 20, 1999",b.weight: 61.40,group: b,1: 96,2: - 99,3: 100,total: 100,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 12,huber moritz,ger,"born: jun 14, 1998",b.weight: 60.99,group: b,1: 87,2: 90,3: 93,total: 93,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 13,da silva luka david,fra,"born: jul 22, 1997",b.weight: 61.06,group: b,1: 90,2: - 94,3: - 94,total: 90,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 14,ibanez vele yves,esp,"born: nov 16, 1997",b.weight: 61.39,group: b,1: 80,2: 83,3: 86,total: 86,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 15,gozlan iior,isr,"born: dec 10, 1997",b.weight: 61.72,group: b,1: - 83,2: 83,3: - 85,total: 83,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 16,arnou meunier killiann,fra,"born: jul 15, 1997",b.weight: 61.50,group: b,1: 78,2: 82,3: - 85,total: 82,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 17,tischler maximilian,aut,"born: jun 04, 1997",b.weight: 61.85,group: b,1: 78,2: 81,3: - 83,total: 81,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 18,mohos robert,hun,"born: may 27, 1997",b.weight: 60.26,group: b,1: 70,2: - 75,3: 75,total: 75,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 19,nagy noel,hun,"born: nov 07, 1998",b.weight: 61.53,group: b,1: 65,2: 70,3: 74,total: 74,62kgmen,snatch,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 1,zanni mirko,ita,"born: oct 16, 1997",b.weight: 61.68,group: a,1: 130,2: 135,3: 138,total: 138,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 2,aydin emrah,tur,"born: jun 24, 1997",b.weight: 60.96,group: a,1: 133,2: 137,3: -143,total: 137,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 3,suharevs ritvars,lat,"born: jan 11, 1999",b.weight: 61.41,group: a,1: 134,2: -137,3: 137,total: 137,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 4,climescu ionut,rou,"born: feb 06, 1998",b.weight: 61.62,group: a,1: -130,2: 130,3: 135,total: 135,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 5,cagdar ahmet,tur,"born: jan 23, 1999",b.weight: 61.56,group: a,1: 133,2: -136,3: -136,total: 133,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 6,sadey marcus,ger,"born: nov 19, 1997",b.weight: 61.25,group: a,1: 125,2: 129,3: 132,total: 132,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 7,pokatilov andrey,rus,"born: aug 23, 1997",b.weight: 61.45,group: a,1: 126,2: 132,3: -138,total: 132,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 8,georgiev zahari zahariev,bul,"born: jan 02, 1997",b.weight: 61.30,group: a,1: 125,2: 130,3: -134,total: 130,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 9,marecek petr,cze,"born: jul 12, 1998",b.weight: 60.84,group: a,1: 118,2: 123,3: 126,total: 126,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 10,arnou meunier killiann,fra,"born: jul 15, 1997",b.weight: 61.50,group: b,1: 105,2: 110,3: 115,total: 115,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 11,huber moritz,ger,"born: jun 14, 1998",b.weight: 60.99,group: b,1: 106,2: 110,3: 113,total: 113,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 12,da silva luka david,fra,"born: jul 22, 1997",b.weight: 61.06,group: b,1: 105,2: 110,3: -114,total: 110,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 13,ibanez vele yves,esp,"born: nov 16, 1997",b.weight: 61.39,group: b,1: 105,2: 110,3: -115,total: 110,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 14,alam omed,den,"born: may 20, 1999",b.weight: 61.40,group: b,1: 110,2: -115,3: -116,total: 110,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 15,gozlan iior,isr,"born: dec 10, 1997",b.weight: 61.72,group: b,1: 105,2: -110,3: -110,total: 105,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 16,mohos robert,hun,"born: may 27, 1997",b.weight: 60.26,group: b,1: 90,2: 95,3: - 98,total: 95,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: 17,nagy noel,hun,"born: nov 07, 1998",b.weight: 61.53,group: b,1: - 92,2: 92,3: - 97,total: 92,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: ---,tischler maximilian,aut,"born: jun 04, 1997",b.weight: 61.85,group: b,1: ---,2: ---,3: ---,total: ---,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
rank: ---,brylak pawel,pol,"born: feb 10, 1997",b.weight: 61.71,group: a,1: -134,2: -135,3: -135,total: ---,62kgmen,cleanjerk,2014 EUROPEAN YOUTH CH. (YOG Qualification)
