rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,said mohamed elmabrouk,lba,"born: sep 06, 1994",b.weight: 72.20,group: a,1: 105,2: 111,3: 116,total: 116,77kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,aymen zouaoui,tun,"born: jun 01, 1996",b.weight: 76.30,group: a,1: 110,2: 116,3: -117,total: 116,77kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,el aabidi khalid,mar,"born: sep 14, 1995",b.weight: 76.10,group: a,1: 100,2: 110,3: -116,total: 110,77kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,halbane abdelilah,mar,"born: aug 21, 1995",b.weight: 71.60,group: a,1: 92,2: -100,3: 102,total: 102,77kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 7,amoah christian,gha,"born: jul 25, 1999",b.weight: 76.40,group: a,1: 85,2: 91,3: - 95,total: 91,77kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,elsayed ahmed adel mohamed,egy,"born: jul 10, 1997",b.weight: 76.80,group: a,1: 170,2: -177,3: -183,total: 170,77kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,choukal smail,alg,"born: apr 21, 1995",b.weight: 75.70,group: a,1: 135,2: 143,3: 148,total: 148,77kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,aymen zouaoui,tun,"born: jun 01, 1996",b.weight: 76.30,group: a,1: 142,2: 147,3: -149,total: 147,77kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,el aabidi khalid,mar,"born: sep 14, 1995",b.weight: 76.10,group: a,1: 122,2: 137,3: 144,total: 144,77kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,said mohamed elmabrouk,lba,"born: sep 06, 1994",b.weight: 72.20,group: a,1: 130,2: -137,3: 137,total: 137,77kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,halbane abdelilah,mar,"born: aug 21, 1995",b.weight: 71.60,group: a,1: 125,2: -132,3: 132,total: 132,77kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 7,amoah christian,gha,"born: jul 25, 1999",b.weight: 76.40,group: a,1: 100,2: 107,3: 111,total: 111,77kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,elsayed ahmed adel mohamed,egy,"born: jul 10, 1997",b.weight: 76.80,group: a,snatch: 143,ci&jerk: 170,total: 313,,77kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,choukal smail,alg,"born: apr 21, 1995",b.weight: 75.70,group: a,snatch: 120,ci&jerk: 148,total: 268,,77kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,aymen zouaoui,tun,"born: jun 01, 1996",b.weight: 76.30,group: a,snatch: 116,ci&jerk: 147,total: 263,,77kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,el aabidi khalid,mar,"born: sep 14, 1995",b.weight: 76.10,group: a,snatch: 110,ci&jerk: 144,total: 254,,77kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,said mohamed elmabrouk,lba,"born: sep 06, 1994",b.weight: 72.20,group: a,snatch: 116,ci&jerk: 137,total: 253,,77kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,halbane abdelilah,mar,"born: aug 21, 1995",b.weight: 71.60,group: a,snatch: 102,ci&jerk: 132,total: 234,,77kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 7,amoah christian,gha,"born: jul 25, 1999",b.weight: 76.40,group: a,snatch: 91,ci&jerk: 111,total: 202,,77kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,mohamed maged emad gouda,egy,"born: jun 10, 1994",b.weight: 80.10,group: a,1: 142,2: 150,3: -155,total: 150,85kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,abdelraouf ezzeldin gamal thabet,egy,"born: nov 24, 1997",b.weight: 77.70,group: a,1: -135,2: 135,3: 140,total: 140,85kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,mouelhi khalil,tun,"born: may 31, 1995",b.weight: 83.00,group: a,1: 125,2: 135,3: -143,total: 135,85kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,alanani elias ehmida,lba,"born: jan 01, 1995",b.weight: 84.40,group: a,1: 115,2: 122,3: -129,total: 122,85kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,el morjani ayoub,mar,"born: jun 01, 1995",b.weight: 82.10,group: a,1: 100,2: 105,3: -107,total: 105,85kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,armilat mehdi,mar,"born: dec 13, 1996",b.weight: 82.90,group: a,1: -105,2: 105,3: -110,total: 105,85kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 7,opondo steven,ken,"born: mar 20, 1994",b.weight: 84.40,group: a,1: - 95,2: 97,3: 100,total: 100,85kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 8,come dereck christian,sey,"born: feb 11, 1996",b.weight: 84.20,group: a,1: 95,2: -100,3: -100,total: 95,85kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,messaoudi ameur,alg,"born: jan 17, 1996",b.weight: 77.90,group: a,1: -120,2: -120,3: -121,total: ---,85kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,mohamed maged emad gouda,egy,"born: jun 10, 1994",b.weight: 80.10,group: a,1: 175,2: 185,3: 190,total: 190,85kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,abdelraouf ezzeldin gamal thabet,egy,"born: nov 24, 1997",b.weight: 77.70,group: a,1: 160,2: 167,3: 172,total: 172,85kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,mouelhi khalil,tun,"born: may 31, 1995",b.weight: 83.00,group: a,1: 150,2: 160,3: -170,total: 160,85kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,messaoudi ameur,alg,"born: jan 17, 1996",b.weight: 77.90,group: a,1: 140,2: 150,3: -155,total: 150,85kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,el morjani ayoub,mar,"born: jun 01, 1995",b.weight: 82.10,group: a,1: 130,2: 137,3: 140,total: 140,85kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,alanani elias ehmida,lba,"born: jan 01, 1995",b.weight: 84.40,group: a,1: 140,2: -150,3: -152,total: 140,85kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 7,opondo steven,ken,"born: mar 20, 1994",b.weight: 84.40,group: a,1: -135,2: -137,3: 137,total: 137,85kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 8,armilat mehdi,mar,"born: dec 13, 1996",b.weight: 82.90,group: a,1: 120,2: 132,3: -142,total: 132,85kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 9,come dereck christian,sey,"born: feb 11, 1996",b.weight: 84.20,group: a,1: 115,2: 122,3: -125,total: 122,85kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,mohamed maged emad gouda,egy,"born: jun 10, 1994",b.weight: 80.10,group: a,snatch: 150,ci&jerk: 190,total: 340,,85kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,abdelraouf ezzeldin gamal thabet,egy,"born: nov 24, 1997",b.weight: 77.70,group: a,snatch: 140,ci&jerk: 172,total: 312,,85kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,mouelhi khalil,tun,"born: may 31, 1995",b.weight: 83.00,group: a,snatch: 135,ci&jerk: 160,total: 295,,85kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,alanani elias ehmida,lba,"born: jan 01, 1995",b.weight: 84.40,group: a,snatch: 122,ci&jerk: 140,total: 262,,85kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,el morjani ayoub,mar,"born: jun 01, 1995",b.weight: 82.10,group: a,snatch: 105,ci&jerk: 140,total: 245,,85kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,armilat mehdi,mar,"born: dec 13, 1996",b.weight: 82.90,group: a,snatch: 105,ci&jerk: 132,total: 237,,85kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 7,opondo steven,ken,"born: mar 20, 1994",b.weight: 84.40,group: a,snatch: 100,ci&jerk: 137,total: 237,,85kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 8,come dereck christian,sey,"born: feb 11, 1996",b.weight: 84.20,group: a,snatch: 95,ci&jerk: 122,total: 217,,85kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,messaoudi ameur,alg,"born: jan 17, 1996",b.weight: 77.90,group: a,snatch: ---,ci&jerk: 150,total: ---,,85kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,shosha mohamed shaker fathy hassan,egy,"born: oct 01, 1997",b.weight: 88.00,group: a,1: 135,2: 140,3: 145,total: 145,94kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,lagsir badr-eddine,mar,"born: apr 27, 1995",b.weight: 93.10,group: a,1: 121,2: 131,3: 134,total: 134,94kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,touairi aymen,alg,"born: sep 11, 1998",b.weight: 92.60,group: a,1: 120,2: 132,3: -135,total: 132,94kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,abufes ahmed fathi a.,lba,"born: jan 01, 1999",b.weight: 88.40,group: a,1: 75,2: 82,3: - 90,total: 82,94kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,shosha mohamed shaker fathy hassan,egy,"born: oct 01, 1997",b.weight: 88.00,group: a,1: 170,2: 180,3: 186,total: 186,94kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,lagsir badr-eddine,mar,"born: apr 27, 1995",b.weight: 93.10,group: a,1: 151,2: 161,3: -170,total: 161,94kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,touairi aymen,alg,"born: sep 11, 1998",b.weight: 92.60,group: a,1: 146,2: 160,3: -166,total: 160,94kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,abufes ahmed fathi a.,lba,"born: jan 01, 1999",b.weight: 88.40,group: a,1: 90,2: 100,3: 105,total: 105,94kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,shosha mohamed shaker fathy hassan,egy,"born: oct 01, 1997",b.weight: 88.00,group: a,snatch: 145,ci&jerk: 186,total: 331,,94kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,lagsir badr-eddine,mar,"born: apr 27, 1995",b.weight: 93.10,group: a,snatch: 134,ci&jerk: 161,total: 295,,94kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,touairi aymen,alg,"born: sep 11, 1998",b.weight: 92.60,group: a,snatch: 132,ci&jerk: 160,total: 292,,94kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,abufes ahmed fathi a.,lba,"born: jan 01, 1999",b.weight: 88.40,group: a,snatch: 82,ci&jerk: 105,total: 187,,94kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,bakadi ayoub,mar,"born: dec 17, 1994",b.weight: 104.00,group: a,1: 120,2: 131,3: -140,total: 131,105kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,kellou mohamed seghir,alg,"born: aug 14, 1995",b.weight: 96.70,group: a,1: 115,2: -128,3: -130,total: 115,105kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,bakadi ayoub,mar,"born: dec 17, 1994",b.weight: 104.00,group: a,1: 140,2: ---,3: ---,total: 140,105kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,kellou mohamed seghir,alg,"born: aug 14, 1995",b.weight: 96.70,group: a,1: 100,2: -101,3: ---,total: 100,105kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,bakadi ayoub,mar,"born: dec 17, 1994",b.weight: 104.00,group: a,snatch: 131,ci&jerk: 140,total: 271,,105kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,kellou mohamed seghir,alg,"born: aug 14, 1995",b.weight: 96.70,group: a,snatch: 115,ci&jerk: 100,total: 215,,105kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,shaw gordon,rsa,"born: jun 23, 1994",b.weight: 115.10,group: a,1: 160,2: -170,3: -170,total: 160,+105kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,arfaoui mohamed amine,tun,"born: aug 11, 1995",b.weight: 133.70,group: a,1: 132,2: 137,3: -140,total: 137,+105kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,eljadid elazibi abdalla salem,lba,"born: jan 21, 1995",b.weight: 138.70,group: a,1: 125,2: 133,3: -140,total: 133,+105kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,benhamou anouar,alg,"born: jan 04, 1995",b.weight: 113.60,group: a,1: 110,2: 115,3: 120,total: 120,+105kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,ehsad zoher lotfi,lba,"born: jan 01, 1997",b.weight: 133.60,group: a,1: - 77,2: 77,3: 80,total: 80,+105kgmen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,shaw gordon,rsa,"born: jun 23, 1994",b.weight: 115.10,group: a,1: -180,2: 180,3: -190,total: 180,+105kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,arfaoui mohamed amine,tun,"born: aug 11, 1995",b.weight: 133.70,group: a,1: 166,2: 175,3: -181,total: 175,+105kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,eljadid elazibi abdalla salem,lba,"born: jan 21, 1995",b.weight: 138.70,group: a,1: -160,2: 160,3: 165,total: 165,+105kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,benhamou anouar,alg,"born: jan 04, 1995",b.weight: 113.60,group: a,1: 140,2: 150,3: 157,total: 157,+105kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,ehsad zoher lotfi,lba,"born: jan 01, 1997",b.weight: 133.60,group: a,1: 100,2: 110,3: -117,total: 110,+105kgmen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,shaw gordon,rsa,"born: jun 23, 1994",b.weight: 115.10,group: a,snatch: 160,ci&jerk: 180,total: 340,,+105kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,arfaoui mohamed amine,tun,"born: aug 11, 1995",b.weight: 133.70,group: a,snatch: 137,ci&jerk: 175,total: 312,,+105kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,eljadid elazibi abdalla salem,lba,"born: jan 21, 1995",b.weight: 138.70,group: a,snatch: 133,ci&jerk: 165,total: 298,,+105kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,benhamou anouar,alg,"born: jan 04, 1995",b.weight: 113.60,group: a,snatch: 120,ci&jerk: 157,total: 277,,+105kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,ehsad zoher lotfi,lba,"born: jan 01, 1997",b.weight: 133.60,group: a,snatch: 80,ci&jerk: 110,total: 190,,+105kgmen,total,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,kloppers kaylynn,rsa,"born: dec 02, 1998",b.weight: 47.10,group: a,1: 40,2: 43,3: - 45,total: 43,48kgwomen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,laghouati fatima zohra,alg,"born: feb 27, 1999",b.weight: 43.50,group: a,1: 35,2: - 40,3: - 41,total: 35,48kgwomen,snatch,2014 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,kloppers kaylynn,rsa,"born: dec 02, 1998",b.weight: 47.10,group: a,1: 51,2: 54,3: - 57,total: 54,48kgwomen,cleanjerk,2014 AFRICAN JUNIOR CHAMPIONSHIPS
