rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,bahloul rami,tun,"born: jul 29, 1991",b.weight: 80.90,group: a,1: 126,2: 137,3: 143,total: 143,81kgmen,snatch,Zone 1 African Senior Championships
rank: 2,bouhi soufiane,mar,"born: apr 12, 2001",b.weight: 80.10,group: a,1: 105,2: -110,3: 110,total: 110,81kgmen,snatch,Zone 1 African Senior Championships
rank: 1,bahloul rami,tun,"born: jul 29, 1991",b.weight: 80.90,group: a,1: 150,2: 165,3: 175,total: 175,81kgmen,cleanjerk,Zone 1 African Senior Championships
rank: 2,bouhi soufiane,mar,"born: apr 12, 2001",b.weight: 80.10,group: a,1: 120,2: -130,3: -135,total: 120,81kgmen,cleanjerk,Zone 1 African Senior Championships
rank: 1,bahloul rami,tun,"born: jul 29, 1991",b.weight: 80.90,group: a,snatch: 143,ci&jerk: 175,total: 318,,81kgmen,total,Zone 1 African Senior Championships
rank: 2,bouhi soufiane,mar,"born: apr 12, 2001",b.weight: 80.10,group: a,snatch: 110,ci&jerk: 120,total: 230,,81kgmen,total,Zone 1 African Senior Championships
rank: 1,abuzriba ahmed mustafa ahmed,lba,"born: apr 16, 2000",b.weight: 88.08,group: a,1: 132,2: 137,3: 139,total: 139,89kgmen,snatch,Zone 1 African Senior Championships
rank: 2,alajeemi omar mohammed alhadi,lba,"born: jul 25, 1999",b.weight: 83.50,group: a,1: 118,2: 126,3: -130,total: 126,89kgmen,snatch,Zone 1 African Senior Championships
rank: 3,dargal anas,mar,"born: sep 23, 1997",b.weight: 86.00,group: a,1: 110,2: 115,3: -125,total: 115,89kgmen,snatch,Zone 1 African Senior Championships
rank: 1,abuzriba ahmed mustafa ahmed,lba,"born: apr 16, 2000",b.weight: 88.08,group: a,1: 164,2: 169,3: 172,total: 172,89kgmen,cleanjerk,Zone 1 African Senior Championships
rank: 2,alajeemi omar mohammed alhadi,lba,"born: jul 25, 1999",b.weight: 83.50,group: a,1: 150,2: 155,3: 158,total: 158,89kgmen,cleanjerk,Zone 1 African Senior Championships
rank: 3,dargal anas,mar,"born: sep 23, 1997",b.weight: 86.00,group: a,1: 135,2: 142,3: 147,total: 147,89kgmen,cleanjerk,Zone 1 African Senior Championships
rank: 1,abuzriba ahmed mustafa ahmed,lba,"born: apr 16, 2000",b.weight: 88.08,group: a,snatch: 139,ci&jerk: 172,total: 311,,89kgmen,total,Zone 1 African Senior Championships
rank: 2,alajeemi omar mohammed alhadi,lba,"born: jul 25, 1999",b.weight: 83.50,group: a,snatch: 126,ci&jerk: 158,total: 284,,89kgmen,total,Zone 1 African Senior Championships
rank: 3,dargal anas,mar,"born: sep 23, 1997",b.weight: 86.00,group: a,snatch: 115,ci&jerk: 147,total: 262,,89kgmen,total,Zone 1 African Senior Championships
rank: 1,osei forrester christopher,gha,"born: sep 12, 1989",b.weight: 92.60,group: a,1: 138,2: 145,3: -154,total: 145,96kgmen,snatch,Zone 1 African Senior Championships
rank: 2,tlili wajih,tun,"born: mar 07, 1999",b.weight: 90.66,group: a,1: 140,2: -150,3: -154,total: 140,96kgmen,snatch,Zone 1 African Senior Championships
rank: 3,armilat mehdi,mar,"born: dec 13, 1996",b.weight: 94.00,group: a,1: 115,2: 120,3: 127,total: 127,96kgmen,snatch,Zone 1 African Senior Championships
rank: 1,osei forrester christopher,gha,"born: sep 12, 1989",b.weight: 92.60,group: a,1: 162,2: 170,3: -180,total: 170,96kgmen,cleanjerk,Zone 1 African Senior Championships
rank: 2,tlili wajih,tun,"born: mar 07, 1999",b.weight: 90.66,group: a,1: 160,2: -168,3: 169,total: 169,96kgmen,cleanjerk,Zone 1 African Senior Championships
rank: 3,armilat mehdi,mar,"born: dec 13, 1996",b.weight: 94.00,group: a,1: 140,2: 150,3: 155,total: 155,96kgmen,cleanjerk,Zone 1 African Senior Championships
rank: 1,osei forrester christopher,gha,"born: sep 12, 1989",b.weight: 92.60,group: a,snatch: 145,ci&jerk: 170,total: 315,,96kgmen,total,Zone 1 African Senior Championships
rank: 2,tlili wajih,tun,"born: mar 07, 1999",b.weight: 90.66,group: a,snatch: 140,ci&jerk: 169,total: 309,,96kgmen,total,Zone 1 African Senior Championships
rank: 3,armilat mehdi,mar,"born: dec 13, 1996",b.weight: 94.00,group: a,snatch: 127,ci&jerk: 155,total: 282,,96kgmen,total,Zone 1 African Senior Championships
rank: 1,elwaddani abdulmoneim,lba,"born: sep 06, 1991",b.weight: 107.70,group: a,1: 135,2: 142,3: -147,total: 142,109kgmen,snatch,Zone 1 African Senior Championships
rank: 1,elwaddani abdulmoneim,lba,"born: sep 06, 1991",b.weight: 107.70,group: a,1: 160,2: -167,3: 170,total: 170,109kgmen,cleanjerk,Zone 1 African Senior Championships
rank: 1,elwaddani abdulmoneim,lba,"born: sep 06, 1991",b.weight: 107.70,group: a,snatch: 142,ci&jerk: 170,total: 312,,109kgmen,total,Zone 1 African Senior Championships
rank: 1,bidani walid,alg,"born: jun 11, 1994",b.weight: 146.50,group: a,1: 180,2: 185,3: 190,total: 190,+109kgmen,snatch,Zone 1 African Senior Championships
rank: 2,alati muayid asmaeil mohammed,lba,"born: jul 06, 1999",b.weight: 122.20,group: a,1: 125,2: 129,3: 132,total: 132,+109kgmen,snatch,Zone 1 African Senior Championships
rank: 3,irwaysat mahmoud mustafa alfijri,lba,"born: oct 04, 2001",b.weight: 135.00,group: a,1: 103,2: -107,3: -107,total: 103,+109kgmen,snatch,Zone 1 African Senior Championships
rank: 1,bidani walid,alg,"born: jun 11, 1994",b.weight: 146.50,group: a,1: 205,2: 215,3: 225,total: 225,+109kgmen,cleanjerk,Zone 1 African Senior Championships
rank: 2,alati muayid asmaeil mohammed,lba,"born: jul 06, 1999",b.weight: 122.20,group: a,1: -150,2: 150,3: 155,total: 155,+109kgmen,cleanjerk,Zone 1 African Senior Championships
rank: 3,irwaysat mahmoud mustafa alfijri,lba,"born: oct 04, 2001",b.weight: 135.00,group: a,1: 128,2: 133,3: -138,total: 133,+109kgmen,cleanjerk,Zone 1 African Senior Championships
rank: 1,bidani walid,alg,"born: jun 11, 1994",b.weight: 146.50,group: a,snatch: 190,ci&jerk: 225,total: 415,,+109kgmen,total,Zone 1 African Senior Championships
rank: 2,alati muayid asmaeil mohammed,lba,"born: jul 06, 1999",b.weight: 122.20,group: a,snatch: 132,ci&jerk: 155,total: 287,,+109kgmen,total,Zone 1 African Senior Championships
rank: 3,irwaysat mahmoud mustafa alfijri,lba,"born: oct 04, 2001",b.weight: 135.00,group: a,snatch: 103,ci&jerk: 133,total: 236,,+109kgmen,total,Zone 1 African Senior Championships
