rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 7,mastrangelo donato,ita,"born: sep 09, 2000",b.weight: 55.76,group: a,1: 103,2: 108,3: 111,total: 111,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,marushchak anton,ukr,"born: jan 05, 2000",b.weight: 55.94,group: a,1: 109,2: -114,3: -115,total: 109,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,kerekes balazs,hun,"born: sep 07, 1999",b.weight: 55.52,group: a,1: 100,2: 105,3: 108,total: 108,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,kerekes patrik,hun,"born: dec 10, 2000",b.weight: 55.38,group: a,1: 90,2: 100,3: -105,total: 100,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,sukhotskyi dmytro,ukr,"born: may 24, 1999",b.weight: 55.66,group: a,snatch: 106,ci&jerk: 126,total: 232,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,osteev kirill,rus,"born: jan 11, 1999",b.weight: 55.74,group: a,snatch: 100,ci&jerk: 121,total: 221,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,bagratyan babken,arm,"born: nov 20, 2000",b.weight: 55.36,group: a,snatch: 102,ci&jerk: 118,total: 220,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,luca marian-cristian,rou,"born: feb 16, 1999",b.weight: 53.64,group: a,snatch: 98,ci&jerk: 115,total: 213,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,gocmenoglu yusuf,tur,"born: nov 24, 2000",b.weight: 55.44,group: a,snatch: 96,ci&jerk: 114,total: 210,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,baskaya halit can,tur,"born: jan 27, 1999",b.weight: 55.74,group: a,snatch: 92,ci&jerk: 118,total: 210,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,marushchak anton,ukr,"born: jan 05, 2000",b.weight: 55.94,group: a,snatch: 91,ci&jerk: 109,total: 200,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,mastrangelo donato,ita,"born: sep 09, 2000",b.weight: 55.76,group: a,snatch: 88,ci&jerk: 111,total: 199,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,kerekes balazs,hun,"born: sep 07, 1999",b.weight: 55.52,group: a,snatch: 90,ci&jerk: 108,total: 198,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,kerekes patrik,hun,"born: dec 10, 2000",b.weight: 55.38,group: a,snatch: 83,ci&jerk: 100,total: 183,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,grozdev stilyan rosenov,bul,"born: jul 27, 1999",b.weight: 61.38,group: a,1: 116,2: 121,3: -125,total: 121,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,garaev zulfat,rus,"born: jan 12, 2000",b.weight: 61.38,group: a,1: 120,2: -123,3: -124,total: 120,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,grigoryan armen,arm,"born: apr 15, 2000",b.weight: 61.50,group: a,1: -110,2: 110,3: 115,total: 115,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,carp constantin,rou,"born: jun 03, 1999",b.weight: 61.58,group: a,1: 107,2: 111,3: 115,total: 115,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,pampordzhiev dian angelov,bul,"born: dec 14, 1999",b.weight: 61.44,group: a,1: 109,2: 112,3: -114,total: 112,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,kara ramazan,tur,"born: jun 19, 1999",b.weight: 60.74,group: a,1: -108,2: 108,3: 111,total: 111,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,rustamov isa,aze,"born: nov 06, 1999",b.weight: 61.64,group: a,1: -111,2: 111,3: -115,total: 111,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,indoviglia antonino,ita,"born: aug 05, 1999",b.weight: 61.66,group: a,1: 97,2: 102,3: 105,total: 105,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,mannironi manuel,ita,"born: sep 10, 1999",b.weight: 61.46,group: a,1: 97,2: 101,3: 104,total: 104,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,yuksel batu han,tur,"born: oct 04, 1999",b.weight: 61.62,group: a,1: 103,2: -107,3: -107,total: 103,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,asanidze kakhi,geo,"born: oct 01, 2000",b.weight: 61.54,group: a,1: 96,2: 100,3: -103,total: 100,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,rama nunez marcos,esp,"born: may 13, 1999",b.weight: 61.52,group: a,1: 90,2: 93,3: -95,total: 93,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,bertili bernard manuel,fra,"born: jan 11, 2000",b.weight: 61.32,group: a,1: 88,2: 92,3: -95,total: 92,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,dul adam,hun,"born: oct 16, 2000",b.weight: 60.06,group: a,1: -87,2: 87,3: 90,total: 90,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,cortes bisbal aaron f.,esp,"born: jan 28, 2000",b.weight: 61.34,group: a,1: 87,2: 90,3: -93,total: 90,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,barnet jiri,cze,"born: aug 03, 1999",b.weight: 61.58,group: a,1: 86,2: 89,3: -91,total: 89,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 17,callard harrison william,gbr,"born: jun 23, 2000",b.weight: 61.38,group: a,1: 87,2: -90,3: -93,total: 87,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,grozdev stilyan rosenov,bul,"born: jul 27, 1999",b.weight: 61.38,group: a,1: 145,2: -148,3: 148,total: 148,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,garaev zulfat,rus,"born: jan 12, 2000",b.weight: 61.38,group: a,1: 140,2: -147,3: 147,total: 147,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,pampordzhiev dian angelov,bul,"born: dec 14, 1999",b.weight: 61.44,group: a,1: 140,2: 143,3: -148,total: 143,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,kara ramazan,tur,"born: jun 19, 1999",b.weight: 60.74,group: a,1: 135,2: 140,3: -143,total: 140,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,carp constantin,rou,"born: jun 03, 1999",b.weight: 61.58,group: a,1: 130,2: -136,3: 139,total: 139,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,rustamov isa,aze,"born: nov 06, 1999",b.weight: 61.64,group: a,1: 132,2: 138,3: -143,total: 138,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,grigoryan armen,arm,"born: apr 15, 2000",b.weight: 61.50,group: a,1: -135,2: 135,3: -142,total: 135,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,yuksel batu han,tur,"born: oct 04, 1999",b.weight: 61.62,group: a,1: 131,2: -136,3: -136,total: 131,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,mannironi manuel,ita,"born: sep 10, 1999",b.weight: 61.46,group: a,1: 116,2: -120,3: 122,total: 122,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,indoviglia antonino,ita,"born: aug 05, 1999",b.weight: 61.66,group: a,1: 116,2: 120,3: 122,total: 122,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,asanidze kakhi,geo,"born: oct 01, 2000",b.weight: 61.54,group: a,1: -118,2: -118,3: 120,total: 120,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,callard harrison william,gbr,"born: jun 23, 2000",b.weight: 61.38,group: a,1: 112,2: 116,3: -118,total: 116,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,dul adam,hun,"born: oct 16, 2000",b.weight: 60.06,group: a,1: 108,2: 114,3: -115,total: 114,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,cortes bisbal aaron f.,esp,"born: jan 28, 2000",b.weight: 61.34,group: a,1: 110,2: 113,3: -115,total: 113,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,bertili bernard manuel,fra,"born: jan 11, 2000",b.weight: 61.32,group: a,1: -107,2: 107,3: 112,total: 112,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,rama nunez marcos,esp,"born: may 13, 1999",b.weight: 61.52,group: a,1: 108,2: -112,3: -112,total: 108,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 17,barnet jiri,cze,"born: aug 03, 1999",b.weight: 61.58,group: a,1: -101,2: 101,3: 104,total: 104,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,grozdev stilyan rosenov,bul,"born: jul 27, 1999",b.weight: 61.38,group: a,snatch: 121,ci&jerk: 148,total: 269,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,garaev zulfat,rus,"born: jan 12, 2000",b.weight: 61.38,group: a,snatch: 120,ci&jerk: 147,total: 267,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,pampordzhiev dian angelov,bul,"born: dec 14, 1999",b.weight: 61.44,group: a,snatch: 112,ci&jerk: 143,total: 255,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,carp constantin,rou,"born: jun 03, 1999",b.weight: 61.58,group: a,snatch: 115,ci&jerk: 139,total: 254,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,kara ramazan,tur,"born: jun 19, 1999",b.weight: 60.74,group: a,snatch: 111,ci&jerk: 140,total: 251,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,grigoryan armen,arm,"born: apr 15, 2000",b.weight: 61.50,group: a,snatch: 115,ci&jerk: 135,total: 250,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,rustamov isa,aze,"born: nov 06, 1999",b.weight: 61.64,group: a,snatch: 111,ci&jerk: 138,total: 249,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,yuksel batu han,tur,"born: oct 04, 1999",b.weight: 61.62,group: a,snatch: 103,ci&jerk: 131,total: 234,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,indoviglia antonino,ita,"born: aug 05, 1999",b.weight: 61.66,group: a,snatch: 105,ci&jerk: 122,total: 227,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,mannironi manuel,ita,"born: sep 10, 1999",b.weight: 61.46,group: a,snatch: 104,ci&jerk: 122,total: 226,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,asanidze kakhi,geo,"born: oct 01, 2000",b.weight: 61.54,group: a,snatch: 100,ci&jerk: 120,total: 220,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,dul adam,hun,"born: oct 16, 2000",b.weight: 60.06,group: a,snatch: 90,ci&jerk: 114,total: 204,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,bertili bernard manuel,fra,"born: jan 11, 2000",b.weight: 61.32,group: a,snatch: 92,ci&jerk: 112,total: 204,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,cortes bisbal aaron f.,esp,"born: jan 28, 2000",b.weight: 61.34,group: a,snatch: 90,ci&jerk: 113,total: 203,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,callard harrison william,gbr,"born: jun 23, 2000",b.weight: 61.38,group: a,snatch: 87,ci&jerk: 116,total: 203,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,rama nunez marcos,esp,"born: may 13, 1999",b.weight: 61.52,group: a,snatch: 93,ci&jerk: 108,total: 201,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 17,barnet jiri,cze,"born: aug 03, 1999",b.weight: 61.58,group: a,snatch: 89,ci&jerk: 104,total: 193,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,yazici ferhat ali,tur,"born: sep 09, 1999",b.weight: 68.78,group: a,1: 124,2: 128,3: 132,total: 132,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,jurecki szymon,pol,"born: jul 22, 1999",b.weight: 67.70,group: a,1: 122,2: 128,3: 131,total: 131,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,atanasov yordan georgiev,bul,"born: oct 17, 1999",b.weight: 68.74,group: a,1: 126,2: 129,3: -132,total: 129,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,kudlaszyk piotr mateusz,pol,"born: may 29, 1999",b.weight: 68.60,group: a,1: 120,2: 124,3: -127,total: 124,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,mironenko ilia,rus,"born: jan 11, 1999",b.weight: 67.66,group: a,1: -120,2: 120,3: 123,total: 123,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,dumitrascu paul,rou,"born: jan 31, 2000",b.weight: 68.14,group: a,1: 120,2: -125,3: -126,total: 120,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,devran kayra,tur,"born: feb 05, 2000",b.weight: 68.28,group: a,1: 120,2: -125,3: -125,total: 120,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,murray christopher john,gbr,"born: feb 05, 1999",b.weight: 68.14,group: a,1: 113,2: 117,3: -120,total: 117,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,shemchuk dmytro,ukr,"born: jan 25, 2000",b.weight: 68.88,group: a,1: 110,2: 114,3: 117,total: 117,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,harutyunyan rafik,arm,"born: may 17, 2000",b.weight: 67.54,group: a,1: 110,2: 115,3: -120,total: 115,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,makhmudov eltybar-oleh,ukr,"born: may 14, 1999",b.weight: 67.98,group: a,1: -112,2: -112,3: 112,total: 112,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,suliani fabio,ita,"born: jan 24, 1999",b.weight: 68.24,group: a,1: 110,2: -116,3: -116,total: 110,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,kusai kristof erik,hun,"born: jul 18, 1999",b.weight: 68.22,group: a,1: 102,2: 108,3: -111,total: 108,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,yannick staudt,ger,"born: may 07, 1999",b.weight: 68.57,group: a,1: 98,2: 103,3: -108,total: 103,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,aghalarov kamran,aze,"born: feb 20, 1999",b.weight: 68.84,group: a,1: -95,2: 95,3: 100,total: 100,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,farmer michael anthony,gbr,"born: may 06, 1999",b.weight: 64.76,group: a,1: -93,2: -93,3: 93,total: 93,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,dumitrascu paul,rou,"born: jan 31, 2000",b.weight: 68.14,group: a,1: 155,2: 158,3: 161,total: 161,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,kudlaszyk piotr mateusz,pol,"born: may 29, 1999",b.weight: 68.60,group: a,1: 153,2: 158,3: 161,total: 161,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,devran kayra,tur,"born: feb 05, 2000",b.weight: 68.28,group: a,1: 150,2: 155,3: 159,total: 159,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,yazici ferhat ali,tur,"born: sep 09, 1999",b.weight: 68.78,group: a,1: 152,2: 156,3: 159,total: 159,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,atanasov yordan georgiev,bul,"born: oct 17, 1999",b.weight: 68.74,group: a,1: 153,2: -156,3: 156,total: 156,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,harutyunyan rafik,arm,"born: may 17, 2000",b.weight: 67.54,group: a,1: 140,2: 145,3: 150,total: 150,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,jurecki szymon,pol,"born: jul 22, 1999",b.weight: 67.70,group: a,1: 140,2: -150,3: 150,total: 150,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,mironenko ilia,rus,"born: jan 11, 1999",b.weight: 67.66,group: a,1: 148,2: -153,3: -155,total: 148,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,shemchuk dmytro,ukr,"born: jan 25, 2000",b.weight: 68.88,group: a,1: 133,2: -138,3: 138,total: 138,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,murray christopher john,gbr,"born: feb 05, 1999",b.weight: 68.14,group: a,1: -135,2: -135,3: 135,total: 135,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,makhmudov eltybar-oleh,ukr,"born: may 14, 1999",b.weight: 67.98,group: a,1: -133,2: 133,3: -138,total: 133,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,yannick staudt,ger,"born: may 07, 1999",b.weight: 68.57,group: a,1: 128,2: -133,3: 133,total: 133,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,kusai kristof erik,hun,"born: jul 18, 1999",b.weight: 68.22,group: a,1: -125,2: -127,3: 127,total: 127,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,farmer michael anthony,gbr,"born: may 06, 1999",b.weight: 64.76,group: a,1: 115,2: 118,3: 120,total: 120,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,aghalarov kamran,aze,"born: feb 20, 1999",b.weight: 68.84,group: a,1: 120,2: -128,3: -128,total: 120,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,suliani fabio,ita,"born: jan 24, 1999",b.weight: 68.24,group: a,1: -141,2: -141,3: -141,total: ---,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,yazici ferhat ali,tur,"born: sep 09, 1999",b.weight: 68.78,group: a,snatch: 132,ci&jerk: 159,total: 291,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,kudlaszyk piotr mateusz,pol,"born: may 29, 1999",b.weight: 68.60,group: a,snatch: 124,ci&jerk: 161,total: 285,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,atanasov yordan georgiev,bul,"born: oct 17, 1999",b.weight: 68.74,group: a,snatch: 129,ci&jerk: 156,total: 285,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,jurecki szymon,pol,"born: jul 22, 1999",b.weight: 67.70,group: a,snatch: 131,ci&jerk: 150,total: 281,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,dumitrascu paul,rou,"born: jan 31, 2000",b.weight: 68.14,group: a,snatch: 120,ci&jerk: 161,total: 281,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,devran kayra,tur,"born: feb 05, 2000",b.weight: 68.28,group: a,snatch: 120,ci&jerk: 159,total: 279,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,mironenko ilia,rus,"born: jan 11, 1999",b.weight: 67.66,group: a,snatch: 123,ci&jerk: 148,total: 271,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,harutyunyan rafik,arm,"born: may 17, 2000",b.weight: 67.54,group: a,snatch: 115,ci&jerk: 150,total: 265,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,shemchuk dmytro,ukr,"born: jan 25, 2000",b.weight: 68.88,group: a,snatch: 117,ci&jerk: 138,total: 255,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,murray christopher john,gbr,"born: feb 05, 1999",b.weight: 68.14,group: a,snatch: 117,ci&jerk: 135,total: 252,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,makhmudov eltybar-oleh,ukr,"born: may 14, 1999",b.weight: 67.98,group: a,snatch: 112,ci&jerk: 133,total: 245,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,yannick staudt,ger,"born: may 07, 1999",b.weight: 68.57,group: a,snatch: 103,ci&jerk: 133,total: 236,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,kusai kristof erik,hun,"born: jul 18, 1999",b.weight: 68.22,group: a,snatch: 108,ci&jerk: 127,total: 235,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,aghalarov kamran,aze,"born: feb 20, 1999",b.weight: 68.84,group: a,snatch: 100,ci&jerk: 120,total: 220,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,farmer michael anthony,gbr,"born: may 06, 1999",b.weight: 64.76,group: a,snatch: 93,ci&jerk: 120,total: 213,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,suliani fabio,ita,"born: jan 24, 1999",b.weight: 68.24,group: a,snatch: 110,ci&jerk: ---,total: ---,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
