rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,massidda sergio,ita,"born: jan 26, 2002",b.weight: 55.75,group: a,1: -100,2: 101,3: -104,total: 101,56kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,perales garcia jose david,esp,"born: jan 27, 2001",b.weight: 55.05,group: a,1: 90,2: 93,3: - 95,total: 93,56kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,jimenez cano adrian,esp,"born: apr 14, 2001",b.weight: 55.43,group: a,1: 85,2: 89,3: - 92,total: 89,56kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,brezina nikolas,cze,"born: jan 01, 2002",b.weight: 55.80,group: a,1: 80,2: 84,3: 87,total: 87,56kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,bimbo brendon ronaldo,hun,"born: nov 12, 2003",b.weight: 55.75,group: a,1: 70,2: 76,3: 81,total: 81,56kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,huber bence,hun,"born: aug 25, 2003",b.weight: 55.55,group: a,1: 74,2: - 77,3: - 77,total: 74,56kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,alkhasov saleh,aze,"born: oct 04, 2001",b.weight: 55.60,group: a,1: - 92,2: - 92,3: - 92,total: ---,56kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,rusev angel hriskov,bul,"born: jul 13, 2001",b.weight: 55.85,group: a,1: 130,2: 133,3: 138,total: 138,56kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,polak frantisek,cze,"born: jul 01, 2001",b.weight: 55.90,group: a,1: 120,2: 126,3: 128,total: 128,56kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,massidda sergio,ita,"born: jan 26, 2002",b.weight: 55.75,group: a,1: 125,2: -131,3: -133,total: 125,56kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,alkhasov saleh,aze,"born: oct 04, 2001",b.weight: 55.60,group: a,1: 110,2: 115,3: -117,total: 115,56kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,jimenez cano adrian,esp,"born: apr 14, 2001",b.weight: 55.43,group: a,1: 108,2: 112,3: -116,total: 112,56kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,perales garcia jose david,esp,"born: jan 27, 2001",b.weight: 55.05,group: a,1: 108,2: -112,3: 112,total: 112,56kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,brezina nikolas,cze,"born: jan 01, 2002",b.weight: 55.80,group: a,1: 102,2: -110,3: -110,total: 102,56kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,huber bence,hun,"born: aug 25, 2003",b.weight: 55.55,group: a,1: - 95,2: 95,3: - 98,total: 95,56kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,bimbo brendon ronaldo,hun,"born: nov 12, 2003",b.weight: 55.75,group: a,1: 90,2: - 96,3: - 96,total: 90,56kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,rusev angel hriskov,bul,"born: jul 13, 2001",b.weight: 55.85,group: a,snatch: 102,ci&jerk: 138,total: 240,,56kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,polak frantisek,cze,"born: jul 01, 2001",b.weight: 55.90,group: a,snatch: 103,ci&jerk: 128,total: 231,,56kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,massidda sergio,ita,"born: jan 26, 2002",b.weight: 55.75,group: a,snatch: 101,ci&jerk: 125,total: 226,,56kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,perales garcia jose david,esp,"born: jan 27, 2001",b.weight: 55.05,group: a,snatch: 93,ci&jerk: 112,total: 205,,56kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,jimenez cano adrian,esp,"born: apr 14, 2001",b.weight: 55.43,group: a,snatch: 89,ci&jerk: 112,total: 201,,56kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,brezina nikolas,cze,"born: jan 01, 2002",b.weight: 55.80,group: a,snatch: 87,ci&jerk: 102,total: 189,,56kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,bimbo brendon ronaldo,hun,"born: nov 12, 2003",b.weight: 55.75,group: a,snatch: 81,ci&jerk: 90,total: 171,,56kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,huber bence,hun,"born: aug 25, 2003",b.weight: 55.55,group: a,snatch: 74,ci&jerk: 95,total: 169,,56kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,alkhasov saleh,aze,"born: oct 04, 2001",b.weight: 55.60,group: a,snatch: ---,ci&jerk: 115,total: ---,,56kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,toptas caner,tur,"born: aug 14, 2001",b.weight: 61.90,group: a,1: 110,2: 115,3: 118,total: 118,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,gasimov rustam,aze,"born: jan 29, 2002",b.weight: 61.55,group: a,1: 110,2: 114,3: 117,total: 117,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,ruiu davide,ita,"born: jun 22, 2001",b.weight: 61.45,group: a,1: -113,2: 113,3: 116,total: 116,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,donen dogan,tur,"born: dec 10, 2002",b.weight: 61.10,group: a,1: -110,2: 110,3: 114,total: 114,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,giorbelidze gurami,geo,"born: mar 17, 2002",b.weight: 61.50,group: a,1: 107,2: 111,3: 113,total: 113,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,danciu emanuel-marian,rou,"born: apr 01, 2001",b.weight: 61.55,group: a,1: 101,2: 106,3: 112,total: 112,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,huseynov elmaddin,aze,"born: apr 01, 2001",b.weight: 61.60,group: a,1: 105,2: -110,3: 111,total: 111,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,stasik martin marek,pol,"born: feb 07, 2001",b.weight: 61.45,group: a,1: 105,2: -110,3: 110,total: 110,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,florea robert-george,rou,"born: jun 26, 2002",b.weight: 61.85,group: a,1: 97,2: 102,3: 106,total: 106,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,galstyan gor,arm,"born: feb 12, 2001",b.weight: 61.60,group: a,1: -105,2: 105,3: -111,total: 105,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,tirekidis georgios,gre,"born: apr 20, 2001",b.weight: 61.55,group: b,1: 90,2: 95,3: 100,total: 100,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,urban kacper,pol,"born: nov 28, 2001",b.weight: 59.05,group: b,1: -100,2: -100,3: 100,total: 100,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,martin forner biel,esp,"born: dec 11, 2001",b.weight: 61.45,group: b,1: 95,2: 98,3: -101,total: 98,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,luli antonino,alb,"born: jan 30, 2001",b.weight: 62.00,group: a,1: 95,2: -101,3: -101,total: 95,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,orsos richard,hun,"born: feb 07, 2001",b.weight: 59.90,group: b,1: 85,2: - 90,3: 90,total: 90,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,gallart lechon kilian,esp,"born: dec 25, 2004",b.weight: 59.50,group: b,1: 85,2: - 90,3: 90,total: 90,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 17,masjukov daniil,est,"born: may 26, 2001",b.weight: 61.50,group: b,1: 82,2: 86,3: 88,total: 88,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 18,krnajac jovan,srb,"born: apr 29, 2002",b.weight: 58.80,group: b,1: 87,2: - 92,3: - 92,total: 87,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 19,joly lucas jean-philippe,fra,"born: may 02, 2001",b.weight: 61.70,group: b,1: - 87,2: 87,3: - 91,total: 87,62kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,ruiu davide,ita,"born: jun 22, 2001",b.weight: 61.45,group: a,1: 140,2: 145,3: -154,total: 145,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,danciu emanuel-marian,rou,"born: apr 01, 2001",b.weight: 61.55,group: a,1: 135,2: 141,3: 144,total: 144,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,florea robert-george,rou,"born: jun 26, 2002",b.weight: 61.85,group: a,1: 136,2: 141,3: -144,total: 141,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,donen dogan,tur,"born: dec 10, 2002",b.weight: 61.10,group: a,1: 137,2: 141,3: -144,total: 141,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,toptas caner,tur,"born: aug 14, 2001",b.weight: 61.90,group: a,1: 135,2: 140,3: -146,total: 140,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,gasimov rustam,aze,"born: jan 29, 2002",b.weight: 61.55,group: a,1: 137,2: -142,3: -142,total: 137,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,giorbelidze gurami,geo,"born: mar 17, 2002",b.weight: 61.50,group: a,1: -136,2: 136,3: -142,total: 136,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,stasik martin marek,pol,"born: feb 07, 2001",b.weight: 61.45,group: a,1: 135,2: -140,3: -143,total: 135,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,huseynov elmaddin,aze,"born: apr 01, 2001",b.weight: 61.60,group: a,1: 130,2: 135,3: -141,total: 135,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,galstyan gor,arm,"born: feb 12, 2001",b.weight: 61.60,group: a,1: -135,2: -135,3: 135,total: 135,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,tirekidis georgios,gre,"born: apr 20, 2001",b.weight: 61.55,group: b,1: 120,2: 123,3: -127,total: 123,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,urban kacper,pol,"born: nov 28, 2001",b.weight: 59.05,group: b,1: 115,2: -121,3: 121,total: 121,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,luli antonino,alb,"born: jan 30, 2001",b.weight: 62.00,group: a,1: 115,2: 120,3: -123,total: 120,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,orsos richard,hun,"born: feb 07, 2001",b.weight: 59.90,group: b,1: 110,2: 115,3: 118,total: 118,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,martin forner biel,esp,"born: dec 11, 2001",b.weight: 61.45,group: b,1: -118,2: -118,3: 118,total: 118,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,joly lucas jean-philippe,fra,"born: may 02, 2001",b.weight: 61.70,group: b,1: 111,2: 115,3: -118,total: 115,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 17,masjukov daniil,est,"born: may 26, 2001",b.weight: 61.50,group: b,1: 105,2: 110,3: 113,total: 113,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 18,krnajac jovan,srb,"born: apr 29, 2002",b.weight: 58.80,group: b,1: 105,2: -111,3: -111,total: 105,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 19,gallart lechon kilian,esp,"born: dec 25, 2004",b.weight: 59.50,group: b,1: 85,2: - 90,3: - 90,total: 85,62kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,ruiu davide,ita,"born: jun 22, 2001",b.weight: 61.45,group: a,snatch: 116,ci&jerk: 145,total: 261,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,toptas caner,tur,"born: aug 14, 2001",b.weight: 61.90,group: a,snatch: 118,ci&jerk: 140,total: 258,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,danciu emanuel-marian,rou,"born: apr 01, 2001",b.weight: 61.55,group: a,snatch: 112,ci&jerk: 144,total: 256,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,donen dogan,tur,"born: dec 10, 2002",b.weight: 61.10,group: a,snatch: 114,ci&jerk: 141,total: 255,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,gasimov rustam,aze,"born: jan 29, 2002",b.weight: 61.55,group: a,snatch: 117,ci&jerk: 137,total: 254,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,giorbelidze gurami,geo,"born: mar 17, 2002",b.weight: 61.50,group: a,snatch: 113,ci&jerk: 136,total: 249,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,florea robert-george,rou,"born: jun 26, 2002",b.weight: 61.85,group: a,snatch: 106,ci&jerk: 141,total: 247,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,huseynov elmaddin,aze,"born: apr 01, 2001",b.weight: 61.60,group: a,snatch: 111,ci&jerk: 135,total: 246,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,stasik martin marek,pol,"born: feb 07, 2001",b.weight: 61.45,group: a,snatch: 110,ci&jerk: 135,total: 245,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,galstyan gor,arm,"born: feb 12, 2001",b.weight: 61.60,group: a,snatch: 105,ci&jerk: 135,total: 240,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,tirekidis georgios,gre,"born: apr 20, 2001",b.weight: 61.55,group: b,snatch: 100,ci&jerk: 123,total: 223,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,urban kacper,pol,"born: nov 28, 2001",b.weight: 59.05,group: b,snatch: 100,ci&jerk: 121,total: 221,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,martin forner biel,esp,"born: dec 11, 2001",b.weight: 61.45,group: b,snatch: 98,ci&jerk: 118,total: 216,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,luli antonino,alb,"born: jan 30, 2001",b.weight: 62.00,group: a,snatch: 95,ci&jerk: 120,total: 215,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,orsos richard,hun,"born: feb 07, 2001",b.weight: 59.90,group: b,snatch: 90,ci&jerk: 118,total: 208,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,joly lucas jean-philippe,fra,"born: may 02, 2001",b.weight: 61.70,group: b,snatch: 87,ci&jerk: 115,total: 202,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 17,masjukov daniil,est,"born: may 26, 2001",b.weight: 61.50,group: b,snatch: 88,ci&jerk: 113,total: 201,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 18,krnajac jovan,srb,"born: apr 29, 2002",b.weight: 58.80,group: b,snatch: 87,ci&jerk: 105,total: 192,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 19,gallart lechon kilian,esp,"born: dec 25, 2004",b.weight: 59.50,group: b,snatch: 90,ci&jerk: 85,total: 175,,62kgmen,total,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,malakmadze archil,geo,"born: apr 30, 2001",b.weight: 68.60,group: a,1: 129,2: 134,3: 137,total: 137,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,ozbek muhammed furkan,tur,"born: jan 24, 2001",b.weight: 68.90,group: a,1: 128,2: 134,3: 136,total: 136,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,griscenko artjoms,lat,"born: apr 03, 2001",b.weight: 68.50,group: a,1: 113,2: 118,3: 121,total: 121,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,aliyev fugan,aze,"born: jan 20, 2001",b.weight: 68.80,group: a,1: 115,2: 120,3: -122,total: 120,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,gungor turan,tur,"born: feb 06, 2002",b.weight: 66.30,group: a,1: 108,2: 114,3: 119,total: 119,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,veglia fabrizio,ita,"born: feb 22, 2001",b.weight: 68.40,group: a,1: 113,2: 118,3: -121,total: 118,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,misakian amagiak,gre,"born: oct 02, 2002",b.weight: 68.25,group: a,1: 111,2: -114,3: 114,total: 114,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,kosciuk michal,pol,"born: jun 27, 2001",b.weight: 68.90,group: a,1: 105,2: 110,3: 112,total: 112,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,danailov dimitar krasimirov,bul,"born: jun 06, 2001",b.weight: 68.75,group: a,1: -105,2: 105,3: 108,total: 108,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,zilinskas zilvinas,ltu,"born: nov 02, 2001",b.weight: 68.50,group: b,1: -104,2: 104,3: 107,total: 107,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,cabala sebastian,svk,"born: oct 07, 2002",b.weight: 68.70,group: a,1: -107,2: 107,3: -111,total: 107,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,corbu andrea,ita,"born: sep 20, 2002",b.weight: 68.65,group: a,1: 105,2: -110,3: -110,total: 105,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,matik ludvik,cze,"born: jun 27, 2001",b.weight: 68.65,group: b,1: 95,2: 99,3: 102,total: 102,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,svezas lukas,ltu,"born: jan 23, 2001",b.weight: 68.25,group: b,1: 101,2: -104,3: -104,total: 101,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,fekecs ervin,hun,"born: mar 28, 2001",b.weight: 68.55,group: b,1: - 95,2: 95,3: -100,total: 95,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,richardson alex,gbr,"born: apr 23, 2001",b.weight: 68.15,group: b,1: 90,2: - 94,3: 94,total: 94,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 17,fernandez riesgo pablo,esp,"born: nov 05, 2001",b.weight: 68.65,group: b,1: 85,2: - 90,3: 90,total: 90,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 18,sevastyanov nikita,isr,"born: jun 10, 2001",b.weight: 68.80,group: b,1: 87,2: - 90,3: - 90,total: 87,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 19,lab antoine,sui,"born: may 12, 2001",b.weight: 68.60,group: b,1: 82,2: 86,3: - 90,total: 86,69kgmen,snatch,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,ozbek muhammed furkan,tur,"born: jan 24, 2001",b.weight: 68.90,group: a,1: 157,2: 163,3: -169,total: 163,69kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,malakmadze archil,geo,"born: apr 30, 2001",b.weight: 68.60,group: a,1: 150,2: 155,3: -162,total: 155,69kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,aliyev fugan,aze,"born: jan 20, 2001",b.weight: 68.80,group: a,1: 143,2: 147,3: 151,total: 151,69kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,kosciuk michal,pol,"born: jun 27, 2001",b.weight: 68.90,group: a,1: 135,2: 140,3: 145,total: 145,69kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,griscenko artjoms,lat,"born: apr 03, 2001",b.weight: 68.50,group: a,1: 141,2: -146,3: -146,total: 141,69kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,veglia fabrizio,ita,"born: feb 22, 2001",b.weight: 68.40,group: a,1: 140,2: -146,3: -146,total: 140,69kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,corbu andrea,ita,"born: sep 20, 2002",b.weight: 68.65,group: a,1: 135,2: 140,3: -144,total: 140,69kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,danailov dimitar krasimirov,bul,"born: jun 06, 2001",b.weight: 68.75,group: a,1: 130,2: -136,3: 138,total: 138,69kgmen,cleanjerk,2018 EUROPEAN YOUTH CHAMPIONSHIPS
