rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,adamus bartlomiej stefan,pol,"born: may 12, 2000",b.weight: 95.55,group: a,snatch: 160,ci&jerk: 195,total: 355,,96kgmen,total,2020 Junior EXTRA
rank: 2,mezinskis armands,lat,"born: sep 08, 2000",b.weight: 92.15,group: a,snatch: 158,ci&jerk: 194,total: 352,,96kgmen,total,2020 Junior EXTRA
rank: ---,berrio zuluaga manuela andrea,col,"born: jun 18, 2000",b.weight: 48.45,group: a,1: 0.0,2: 0.0,3: 0.0,total: 76,49kgwomen,snatch,2020 Junior EXTRA
rank: ---,berrio zuluaga manuela andrea,col,"born: jun 18, 2000",b.weight: 48.45,group: a,1: 0.0,2: 0.0,3: 0.0,total: 101,49kgwomen,cleanjerk,2020 Junior EXTRA
rank: 1,berrio zuluaga manuela andrea,col,"born: jun 18, 2000",b.weight: 48.45,group: a,snatch: 76,ci&jerk: 101,total: 177,,49kgwomen,total,2020 Junior EXTRA
rank: ---,palacios dajomes angie paola,ecu,"born: sep 12, 2000",b.weight: 63.55,group: a,1: 0.0,2: 0.0,3: 0.0,total: 100,64kgwomen,snatch,2020 Junior EXTRA
rank: ---,levent nuray,tur,"born: may 08, 2000",b.weight: 63.35,group: a,1: 0.0,2: 0.0,3: 0.0,total: 101,64kgwomen,snatch,2020 Junior EXTRA
rank: ---,palacios dajomes angie paola,ecu,"born: sep 12, 2000",b.weight: 63.55,group: a,1: 0.0,2: 0.0,3: 0.0,total: 118,64kgwomen,cleanjerk,2020 Junior EXTRA
rank: ---,levent nuray,tur,"born: may 08, 2000",b.weight: 63.35,group: a,1: 0.0,2: 0.0,3: 0.0,total: 115,64kgwomen,cleanjerk,2020 Junior EXTRA
rank: 1,palacios dajomes angie paola,ecu,"born: sep 12, 2000",b.weight: 63.55,group: a,snatch: 100,ci&jerk: 118,total: 218,,64kgwomen,total,2020 Junior EXTRA
rank: 2,levent nuray,tur,"born: may 08, 2000",b.weight: 63.35,group: a,snatch: 101,ci&jerk: 115,total: 216,,64kgwomen,total,2020 Junior EXTRA
rank: ---,mityko veronika,hun,"born: jul 26, 2000",b.weight: 70.65,group: b,1: 0.0,2: 0.0,3: 0.0,total: 95,71kgwomen,snatch,2020 Junior EXTRA
rank: ---,mityko veronika,hun,"born: jul 26, 2000",b.weight: 70.65,group: b,1: 0.0,2: 0.0,3: 0.0,total: 105,71kgwomen,cleanjerk,2020 Junior EXTRA
rank: 1,mityko veronika,hun,"born: jul 26, 2000",b.weight: 70.65,group: b,snatch: 95,ci&jerk: 105,total: 200,,71kgwomen,total,2020 Junior EXTRA
rank: ---,rivas mosquera valeria,col,"born: apr 23, 2000",b.weight: 80.45,group: a,1: 0.0,2: 0.0,3: 0.0,total: 106,81kgwomen,snatch,2020 Junior EXTRA
rank: ---,senicova nikola,svk,"born: may 27, 2000",b.weight: 79.55,group: a,1: 0.0,2: 0.0,3: 0.0,total: 92,81kgwomen,snatch,2020 Junior EXTRA
rank: ---,rivas mosquera valeria,col,"born: apr 23, 2000",b.weight: 80.45,group: a,1: 0.0,2: 0.0,3: 0.0,total: 132,81kgwomen,cleanjerk,2020 Junior EXTRA
rank: ---,senicova nikola,svk,"born: may 27, 2000",b.weight: 79.55,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,81kgwomen,cleanjerk,2020 Junior EXTRA
rank: 1,rivas mosquera valeria,col,"born: apr 23, 2000",b.weight: 80.45,group: a,snatch: 106,ci&jerk: 132,total: 238,,81kgwomen,total,2020 Junior EXTRA
rank: ---,senicova nikola,svk,"born: may 27, 2000",b.weight: 79.55,group: a,snatch: 92,ci&jerk: ---,total: ---,,81kgwomen,total,2020 Junior EXTRA
rank: ---,fischer sarah,aut,"born: nov 09, 2000",b.weight: 86.35,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,87kgwomen,snatch,2020 Junior EXTRA
rank: ---,fischer sarah,aut,"born: nov 09, 2000",b.weight: 86.35,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,87kgwomen,cleanjerk,2020 Junior EXTRA
rank: ---,fischer sarah,aut,"born: nov 09, 2000",b.weight: 86.35,group: a,snatch: ---,ci&jerk: ---,total: ---,,87kgwomen,total,2020 Junior EXTRA
