rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 23,garcia ferrer ismael,esp,"born: jul 06, 1993",b.weight: 49.25,group: b,1: 75,2: 78,3: 80,total: 80,50kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 24,khamphavongsa onkeo,lao,"born: dec 22, 1993",b.weight: 44.38,group: c,1: 50,2: 55,3: - 60,total: 55,50kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: ---,croitoru florin ionut,rou,"born: aug 25, 1993",b.weight: 45.76,group: b,1: ---,2: ---,3: ---,total: ---,50kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 1,lu yuntao,chn,"born: feb 07, 1992",b.weight: 49.87,group: a,snatch: 93,ci&jerk: 120,total: 213,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 2,thach kim tuan,vie,"born: jan 15, 1994",b.weight: 49.89,group: a,snatch: 91,ci&jerk: 116,total: 207,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 3,daengsanan phongsathon,tha,"born: mar 12, 1993",b.weight: 49.88,group: a,snatch: 85,ci&jerk: 113,total: 198,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 4,yun han min,prk,"born: aug 17, 1993",b.weight: 49.99,group: a,snatch: 91,ci&jerk: 107,total: 198,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 5,hristov valentin snezhev,bul,"born: mar 30, 1994",b.weight: 49.50,group: a,snatch: 90,ci&jerk: 103,total: 193,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 6,matsarov stefan vasilev,bul,"born: dec 13, 1993",b.weight: 49.58,group: a,snatch: 82,ci&jerk: 107,total: 189,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 7,serna mendoza jhon jairo,col,"born: dec 03, 1994",b.weight: 49.51,group: a,snatch: 84,ci&jerk: 104,total: 188,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 8,mohammed kadhum karrar m. j. m. k.,irq,"born: jul 25, 1995",b.weight: 49.53,group: b,snatch: 83,ci&jerk: 101,total: 184,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 9,rasijah suparli bin,ina,"born: feb 20, 1992",b.weight: 47.62,group: a,snatch: 75,ci&jerk: 105,total: 180,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 10,tetik sinan,tur,"born: sep 10, 1992",b.weight: 49.62,group: a,snatch: 76,ci&jerk: 103,total: 179,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 11,kon-ngoen arun,tha,"born: jan 02, 1994",b.weight: 49.17,group: b,snatch: 83,ci&jerk: 95,total: 178,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 12,militosyan vardan,arm,"born: mar 07, 1995",b.weight: 49.95,group: b,snatch: 81,ci&jerk: 95,total: 176,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 13,phillips anrich morico,rsa,"born: oct 17, 1992",b.weight: 49.56,group: b,snatch: 75,ci&jerk: 100,total: 175,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 14,yilmaz okan,tur,"born: feb 10, 1994",b.weight: 49.32,group: a,snatch: 76,ci&jerk: 97,total: 173,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 15,tsai ming-chun,tpe,"born: oct 01, 1993",b.weight: 49.89,group: a,snatch: 73,ci&jerk: 98,total: 171,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 16,rymkulov azamat,kaz,"born: jan 09, 1993",b.weight: 49.45,group: b,snatch: 75,ci&jerk: 95,total: 170,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 17,aligulizada elkhan,aze,"born: feb 04, 1995",b.weight: 49.47,group: b,snatch: 72,ci&jerk: 97,total: 169,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 18,nunez navarro daniel,esp,"born: jul 01, 1993",b.weight: 49.51,group: b,snatch: 75,ci&jerk: 90,total: 165,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 19,ashyrov dayanch,tkm,"born: mar 30, 1994",b.weight: 49.57,group: b,snatch: 75,ci&jerk: 88,total: 163,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 20,putra dicky permana,ina,"born: oct 29, 1992",b.weight: 49.41,group: b,snatch: 70,ci&jerk: 92,total: 162,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 21,matkerimov ihtiyor,tkm,"born: apr 18, 1994",b.weight: 48.47,group: b,snatch: 70,ci&jerk: 89,total: 159,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 22,seyidov mahammad,aze,"born: mar 07, 1995",b.weight: 50.00,group: b,snatch: 70,ci&jerk: 87,total: 157,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 23,garcia ferrer ismael,esp,"born: jul 06, 1993",b.weight: 49.25,group: b,snatch: 67,ci&jerk: 80,total: 147,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 24,khamphavongsa onkeo,lao,"born: dec 22, 1993",b.weight: 44.38,group: c,snatch: 45,ci&jerk: 55,total: 100,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: ---,croitoru florin ionut,rou,"born: aug 25, 1993",b.weight: 45.76,group: b,snatch: 73,ci&jerk: ---,total: ---,,50kgmen,total,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 1,chen xiong,chn,"born: jun 08, 1992",b.weight: 55.87,group: a,1: 108,2: 113,3: 122,total: 122,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 2,algul ismet,tur,"born: sep 22, 1992",b.weight: 54.60,group: a,1: 100,2: 102,3: 106,total: 106,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 3,riyanto sumar,ina,"born: mar 05, 1995",b.weight: 54.73,group: a,1: 97,2: 101,3: 105,total: 105,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 4,bicer berat,tur,"born: jul 02, 1992",b.weight: 55.83,group: a,1: 96,2: 100,3: 102,total: 102,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 5,margaryan smbat,arm,"born: mar 17, 1993",b.weight: 55.60,group: a,1: 100,2: -105,3: -105,total: 100,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 6,nagovitsyn alexey,rus,"born: apr 11, 1992",b.weight: 55.82,group: a,1: 95,2: 99,3: -101,total: 99,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 7,escobar sandoval miguel angel,col,"born: jul 11, 1993",b.weight: 55.71,group: b,1: - 93,2: 93,3: 97,total: 97,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 8,mosquera valencia francisco antonio,col,"born: apr 01, 1992",b.weight: 54.43,group: a,1: - 92,2: 92,3: 96,total: 96,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 9,nguyen thien quoc,vie,"born: oct 21, 1993",b.weight: 54.24,group: a,1: 95,2: -100,3: -102,total: 95,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 10,colonia nestor,phi,"born: feb 16, 1992",b.weight: 55.36,group: a,1: - 95,2: 95,3: -101,total: 95,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 11,tukumbayev yermek,kaz,"born: aug 16, 1993",b.weight: 55.76,group: a,1: 90,2: - 95,3: 95,total: 95,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 12,ilie ionut,rou,"born: jan 02, 1993",b.weight: 55.96,group: b,1: 90,2: 94,3: - 98,total: 94,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 13,chang kang-ming,tpe,"born: aug 23, 1992",b.weight: 55.26,group: a,1: - 92,2: 92,3: - 96,total: 92,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 14,korada ramana,ind,"born: may 11, 1993",b.weight: 55.17,group: b,1: 88,2: 90,3: - 92,total: 90,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 15,castro marino victor,esp,"born: dec 18, 1992",b.weight: 55.31,group: b,1: - 90,2: 90,3: - 95,total: 90,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 16,ahmed yahia fouad abdel azim,egy,"born: sep 01, 1992",b.weight: 55.83,group: b,1: 85,2: 90,3: - 92,total: 90,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 17,wu garcia eduardo,mex,"born: jan 08, 1992",b.weight: 55.83,group: c,1: 85,2: 90,3: - 93,total: 90,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 18,tamayose tomohiro,jpn,"born: jun 18, 1992",b.weight: 53.96,group: b,1: 83,2: 87,3: 89,total: 89,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 19,dimitrov nikolay ognyanov,bul,"born: sep 06, 1992",b.weight: 55.65,group: b,1: 82,2: - 88,3: 88,total: 88,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 20,artykov izzat,kgz,"born: sep 08, 1993",b.weight: 55.68,group: b,1: 80,2: 85,3: 88,total: 88,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 21,barnes darren lamar,usa,"born: jan 20, 1994",b.weight: 54.20,group: b,1: 85,2: - 90,3: - 90,total: 85,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 22,scott dylan,gbr,"born: feb 09, 1993",b.weight: 54.70,group: c,1: 75,2: 80,3: 84,total: 84,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 23,chenkov todor atanasov,bul,"born: dec 13, 1993",b.weight: 55.05,group: b,1: 83,2: - 88,3: - 88,total: 83,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 24,guliyev firidun,aze,"born: jun 25, 1994",b.weight: 55.90,group: b,1: 75,2: - 82,3: 82,total: 82,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 25,ali mohammed ridha ali,irq,"born: jun 12, 1993",b.weight: 55.80,group: c,1: 81,2: - 88,3: - 88,total: 81,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 26,vang we ced,usa,"born: apr 21, 1992",b.weight: 55.90,group: c,1: 76,2: 79,3: 81,total: 81,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 27,orazdurdyyev baymyrat,tkm,"born: oct 20, 1993",b.weight: 55.19,group: b,1: 75,2: 80,3: - 82,total: 80,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 28,volo giuseppe,ita,"born: jan 05, 1992",b.weight: 55.69,group: c,1: 80,2: - 85,3: - 85,total: 80,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 29,greco ferlisi antony,ita,"born: feb 07, 1993",b.weight: 54.90,group: c,1: - 70,2: 70,3: 75,total: 75,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 30,sanchez mendez jose javier,esp,"born: sep 04, 1994",b.weight: 55.42,group: c,1: 70,2: 75,3: - 78,total: 75,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 31,zhakishov ulan,kgz,"born: feb 22, 1994",b.weight: 55.68,group: c,1: 70,2: 75,3: - 77,total: 75,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 32,berdimyradov ovezmyrat,tkm,"born: sep 21, 1995",b.weight: 52.66,group: c,1: 70,2: - 75,3: - 75,total: 70,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 33,applewhaite altmark sir henry,bar,"born: jun 12, 1994",b.weight: 53.74,group: c,1: 60,2: 65,3: - 67,total: 65,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: ---,vo trung anh,vie,"born: oct 10, 1992",b.weight: 54.42,group: b,1: - 90,2: - 90,3: - 90,total: ---,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: ---,lopez pena roy sherlock,ven,"born: oct 21, 1992",b.weight: 55.70,group: a,1: - 90,2: - 90,3: - 90,total: ---,56kgmen,snatch,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 1,chen xiong,chn,"born: jun 08, 1992",b.weight: 55.87,group: a,1: 140,2: -151,3: -151,total: 140,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 2,margaryan smbat,arm,"born: mar 17, 1993",b.weight: 55.60,group: a,1: 133,2: 138,3: -142,total: 138,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 3,riyanto sumar,ina,"born: mar 05, 1995",b.weight: 54.73,group: a,1: 127,2: 132,3: -137,total: 132,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 4,colonia nestor,phi,"born: feb 16, 1992",b.weight: 55.36,group: a,1: 125,2: 128,3: 130,total: 130,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 5,escobar sandoval miguel angel,col,"born: jul 11, 1993",b.weight: 55.71,group: b,1: 117,2: 122,3: 126,total: 126,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 6,algul ismet,tur,"born: sep 22, 1992",b.weight: 54.60,group: a,1: 118,2: -123,3: 124,total: 124,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 7,bicer berat,tur,"born: jul 02, 1992",b.weight: 55.83,group: a,1: 120,2: 124,3: -129,total: 124,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 8,nguyen thien quoc,vie,"born: oct 21, 1993",b.weight: 54.24,group: a,1: 112,2: -120,3: 120,total: 120,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 9,mosquera valencia francisco antonio,col,"born: apr 01, 1992",b.weight: 54.43,group: a,1: 120,2: -124,3: -124,total: 120,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 10,nagovitsyn alexey,rus,"born: apr 11, 1992",b.weight: 55.82,group: a,1: 115,2: 120,3: -125,total: 120,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 11,ilie ionut,rou,"born: jan 02, 1993",b.weight: 55.96,group: b,1: 110,2: 114,3: 117,total: 117,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 12,vo trung anh,vie,"born: oct 10, 1992",b.weight: 54.42,group: b,1: 110,2: 116,3: -120,total: 116,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 13,chang kang-ming,tpe,"born: aug 23, 1992",b.weight: 55.26,group: a,1: -116,2: -116,3: 116,total: 116,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 14,tukumbayev yermek,kaz,"born: aug 16, 1993",b.weight: 55.76,group: a,1: 108,2: 113,3: 116,total: 116,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 15,barnes darren lamar,usa,"born: jan 20, 1994",b.weight: 54.20,group: b,1: 105,2: 110,3: 115,total: 115,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 16,korada ramana,ind,"born: may 11, 1993",b.weight: 55.17,group: b,1: 110,2: -114,3: 115,total: 115,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 17,lopez pena roy sherlock,ven,"born: oct 21, 1992",b.weight: 55.70,group: a,1: 108,2: 113,3: -120,total: 113,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 18,chenkov todor atanasov,bul,"born: dec 13, 1993",b.weight: 55.05,group: b,1: 105,2: 110,3: -113,total: 110,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 19,castro marino victor,esp,"born: dec 18, 1992",b.weight: 55.31,group: b,1: 105,2: 110,3: -115,total: 110,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 20,ahmed yahia fouad abdel azim,egy,"born: sep 01, 1992",b.weight: 55.83,group: b,1: 105,2: 108,3: 110,total: 110,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 21,tamayose tomohiro,jpn,"born: jun 18, 1992",b.weight: 53.96,group: b,1: 103,2: 107,3: 109,total: 109,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
rank: 22,guliyev firidun,aze,"born: jun 25, 1994",b.weight: 55.90,group: b,1: 100,2: 109,3: -112,total: 109,56kgmen,cleanjerk,2009 IWF YOUTH WORLD CHAMPIONSHIPS
