rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 6,algul ismet,tur,"born: sep 22, 1992",b.weight: 55.14,group: a,snatch: 116,ci&jerk: 123,total: 239,,56kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 7,tan chi chung,tpe,"born: feb 24, 1990",b.weight: 55.80,group: a,snatch: 105,ci&jerk: 130,total: 235,,56kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 8,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 55.37,group: a,snatch: 106,ci&jerk: 126,total: 232,,56kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 9,otero martinez michael steven,esp,"born: jul 29, 1990",b.weight: 55.85,group: b,snatch: 100,ci&jerk: 130,total: 230,,56kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 10,ibrahim mostafa atef ahmed,egy,"born: jul 12, 1993",b.weight: 55.75,group: b,snatch: 101,ci&jerk: 128,total: 229,,56kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 11,cornivel castro elvis ramon,ven,"born: may 17, 1990",b.weight: 55.29,group: a,snatch: 102,ci&jerk: 124,total: 226,,56kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 12,phonchiangsa thawatchai,tha,"born: sep 08, 1992",b.weight: 55.94,group: a,snatch: 95,ci&jerk: 125,total: 220,,56kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 13,ghagare swapnil babaso,ind,"born: sep 25, 1990",b.weight: 55.65,group: b,snatch: 95,ci&jerk: 121,total: 216,,56kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 14,phillips anrich morico,rsa,"born: oct 17, 1992",b.weight: 55.25,group: b,snatch: 92,ci&jerk: 112,total: 204,,56kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 15,tuncer zeki,tur,"born: sep 05, 1990",b.weight: 55.55,group: b,snatch: 87,ci&jerk: 116,total: 203,,56kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: ---,tulo manueli,fij,"born: mar 25, 1990",b.weight: 55.46,group: a,snatch: 104,ci&jerk: ---,total: ---,,56kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 1,chen lijun,chn,"born: feb 08, 1993",b.weight: 60.88,group: a,1: 122,2: -126,3: 126,total: 126,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 2,atak hursit,tur,"born: may 24, 1991",b.weight: 61.62,group: a,1: 122,2: 126,3: -127,total: 126,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 3,hernandez giraldo yerson over,col,"born: aug 09, 1991",b.weight: 60.51,group: a,1: 118,2: -121,3: 121,total: 121,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 4,hernandez mendoza acoran juan,esp,"born: dec 30, 1990",b.weight: 61.61,group: a,1: -115,2: 115,3: 121,total: 121,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 5,araujo rodriguez ivis abel,mex,"born: may 02, 1991",b.weight: 61.95,group: b,1: 113,2: 116,3: 121,total: 121,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 6,kocum muhammet,tur,"born: jan 02, 1992",b.weight: 61.62,group: a,1: 110,2: 116,3: 119,total: 119,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 7,khalibekov feliks,rus,"born: feb 03, 1990",b.weight: 61.90,group: a,1: 115,2: -119,3: 119,total: 119,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 8,pipa artiom,mda,"born: jul 19, 1992",b.weight: 61.31,group: a,1: 117,2: -121,3: -122,total: 117,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 9,sasang montree,tha,"born: feb 27, 1992",b.weight: 61.31,group: a,1: -115,2: 115,3: -121,total: 115,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 10,castro marino victor,esp,"born: dec 18, 1992",b.weight: 61.32,group: b,1: 110,2: -115,3: 115,total: 115,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 11,nguyen ngoc trung,vie,"born: nov 13, 1991",b.weight: 61.62,group: b,1: -115,2: 115,3: -121,total: 115,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 12,chaowanyen anuwat,tha,"born: mar 28, 1993",b.weight: 60.63,group: b,1: 105,2: 110,3: 113,total: 113,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 13,jeong han-sol,kor,"born: nov 18, 1992",b.weight: 61.77,group: a,1: 110,2: -115,3: -115,total: 110,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 14,takeichi wataru,jpn,"born: mar 08, 1990",b.weight: 61.65,group: b,1: -108,2: 108,3: -113,total: 108,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 15,guarnaccia calogero,ita,"born: mar 27, 1990",b.weight: 61.68,group: b,1: 107,2: -113,3: -113,total: 107,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 16,kastrejon perez jorge ezequiel,mex,"born: jan 24, 1994",b.weight: 60.90,group: b,1: 98,2: 101,3: 103,total: 103,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 17,sahu keshav,ind,"born: aug 22, 1992",b.weight: 61.21,group: b,1: 95,2: 99,3: -103,total: 99,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 18,brunson mack,usa,"born: aug 25, 1991",b.weight: 61.83,group: b,1: - 95,2: 95,3: -100,total: 95,62kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 1,chen lijun,chn,"born: feb 08, 1993",b.weight: 60.88,group: a,1: 153,2: 160,3: 165,total: 165,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 2,atak hursit,tur,"born: may 24, 1991",b.weight: 61.62,group: a,1: 153,2: 160,3: -163,total: 160,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 3,jeong han-sol,kor,"born: nov 18, 1992",b.weight: 61.77,group: a,1: 148,2: 150,3: -157,total: 150,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 4,pipa artiom,mda,"born: jul 19, 1992",b.weight: 61.31,group: a,1: 142,2: 147,3: 149,total: 149,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 5,kocum muhammet,tur,"born: jan 02, 1992",b.weight: 61.62,group: a,1: 140,2: 145,3: -148,total: 145,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 6,araujo rodriguez ivis abel,mex,"born: may 02, 1991",b.weight: 61.95,group: b,1: 143,2: -147,3: -147,total: 143,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 7,hernandez giraldo yerson over,col,"born: aug 09, 1991",b.weight: 60.51,group: a,1: 135,2: -140,3: 140,total: 140,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 8,nguyen ngoc trung,vie,"born: nov 13, 1991",b.weight: 61.62,group: b,1: 135,2: 140,3: -143,total: 140,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 9,khalibekov feliks,rus,"born: feb 03, 1990",b.weight: 61.90,group: a,1: -140,2: -140,3: 140,total: 140,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 10,sasang montree,tha,"born: feb 27, 1992",b.weight: 61.31,group: a,1: 130,2: -136,3: -136,total: 130,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 11,castro marino victor,esp,"born: dec 18, 1992",b.weight: 61.32,group: b,1: -130,2: 130,3: -138,total: 130,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 12,guarnaccia calogero,ita,"born: mar 27, 1990",b.weight: 61.68,group: b,1: 130,2: -134,3: -134,total: 130,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 13,takeichi wataru,jpn,"born: mar 08, 1990",b.weight: 61.65,group: b,1: 125,2: 128,3: -130,total: 128,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 14,kastrejon perez jorge ezequiel,mex,"born: jan 24, 1994",b.weight: 60.90,group: b,1: -127,2: 127,3: -130,total: 127,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 15,sahu keshav,ind,"born: aug 22, 1992",b.weight: 61.21,group: b,1: 120,2: 127,3: -131,total: 127,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 16,brunson mack,usa,"born: aug 25, 1991",b.weight: 61.83,group: b,1: 125,2: -132,3: -132,total: 125,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 17,chaowanyen anuwat,tha,"born: mar 28, 1993",b.weight: 60.63,group: b,1: 120,2: -130,3: -130,total: 120,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: ---,hernandez mendoza acoran juan,esp,"born: dec 30, 1990",b.weight: 61.61,group: a,1: -135,2: -135,3: -135,total: ---,62kgmen,cleanjerk,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 1,chen lijun,chn,"born: feb 08, 1993",b.weight: 60.88,group: a,snatch: 126,ci&jerk: 165,total: 291,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 2,atak hursit,tur,"born: may 24, 1991",b.weight: 61.62,group: a,snatch: 126,ci&jerk: 160,total: 286,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 3,pipa artiom,mda,"born: jul 19, 1992",b.weight: 61.31,group: a,snatch: 117,ci&jerk: 149,total: 266,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 4,kocum muhammet,tur,"born: jan 02, 1992",b.weight: 61.62,group: a,snatch: 119,ci&jerk: 145,total: 264,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 5,araujo rodriguez ivis abel,mex,"born: may 02, 1991",b.weight: 61.95,group: b,snatch: 121,ci&jerk: 143,total: 264,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 6,hernandez giraldo yerson over,col,"born: aug 09, 1991",b.weight: 60.51,group: a,snatch: 121,ci&jerk: 140,total: 261,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 7,jeong han-sol,kor,"born: nov 18, 1992",b.weight: 61.77,group: a,snatch: 110,ci&jerk: 150,total: 260,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 8,khalibekov feliks,rus,"born: feb 03, 1990",b.weight: 61.90,group: a,snatch: 119,ci&jerk: 140,total: 259,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 9,nguyen ngoc trung,vie,"born: nov 13, 1991",b.weight: 61.62,group: b,snatch: 115,ci&jerk: 140,total: 255,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 10,sasang montree,tha,"born: feb 27, 1992",b.weight: 61.31,group: a,snatch: 115,ci&jerk: 130,total: 245,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 11,castro marino victor,esp,"born: dec 18, 1992",b.weight: 61.32,group: b,snatch: 115,ci&jerk: 130,total: 245,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 12,guarnaccia calogero,ita,"born: mar 27, 1990",b.weight: 61.68,group: b,snatch: 107,ci&jerk: 130,total: 237,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 13,takeichi wataru,jpn,"born: mar 08, 1990",b.weight: 61.65,group: b,snatch: 108,ci&jerk: 128,total: 236,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 14,chaowanyen anuwat,tha,"born: mar 28, 1993",b.weight: 60.63,group: b,snatch: 113,ci&jerk: 120,total: 233,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 15,kastrejon perez jorge ezequiel,mex,"born: jan 24, 1994",b.weight: 60.90,group: b,snatch: 103,ci&jerk: 127,total: 230,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 16,sahu keshav,ind,"born: aug 22, 1992",b.weight: 61.21,group: b,snatch: 99,ci&jerk: 127,total: 226,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 17,brunson mack,usa,"born: aug 25, 1991",b.weight: 61.83,group: b,snatch: 95,ci&jerk: 125,total: 220,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: ---,hernandez mendoza acoran juan,esp,"born: dec 30, 1990",b.weight: 61.61,group: a,snatch: 121,ci&jerk: ---,total: ---,,62kgmen,total,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 1,martin razvan constantin,rou,"born: dec 22, 1991",b.weight: 68.92,group: a,1: 144,2: 148,3: 151,total: 151,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 2,tang deshang,chn,"born: apr 02, 1991",b.weight: 68.51,group: a,1: 143,2: 147,3: -150,total: 147,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 3,godelli daniel,alb,"born: jan 10, 1992",b.weight: 68.68,group: a,1: -140,2: 140,3: -141,total: 140,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 4,ruzgar suleyman,tur,"born: oct 12, 1992",b.weight: 68.13,group: a,1: 125,2: 130,3: 133,total: 133,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 5,poghosyan zorik,arm,"born: sep 04, 1990",b.weight: 68.71,group: a,1: 127,2: 131,3: 133,total: 133,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 6,blanco ruiz henry jose,ven,"born: mar 06, 1990",b.weight: 68.72,group: a,1: -132,2: -132,3: 132,total: 132,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 7,nguyen dac diep,vie,"born: mar 11, 1990",b.weight: 67.98,group: b,1: 125,2: 131,3: -135,total: 131,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 8,cechir serghei,mda,"born: oct 15, 1990",b.weight: 68.19,group: a,1: 125,2: 130,3: -134,total: 130,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 9,gaytan valdez martin israel,mex,"born: jan 09, 1991",b.weight: 67.89,group: b,1: 120,2: 125,3: -130,total: 125,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 10,genc halit,tur,"born: jul 07, 1991",b.weight: 68.31,group: a,1: 120,2: 125,3: -128,total: 125,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 11,kugler gerald,aut,"born: jan 27, 1990",b.weight: 68.67,group: a,1: 120,2: -125,3: -125,total: 120,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 12,moida rama krishna,ind,"born: mar 10, 1992",b.weight: 68.55,group: b,1: 114,2: 118,3: -120,total: 118,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 13,marzullo domenico,ita,"born: may 18, 1990",b.weight: 68.71,group: b,1: 110,2: 115,3: 117,total: 117,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 14,kinjo kiyomaru,jpn,"born: aug 08, 1990",b.weight: 68.96,group: b,1: 115,2: -120,3: -120,total: 115,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 15,mannella pierluigi,ita,"born: jul 15, 1991",b.weight: 67.42,group: b,1: -110,2: -110,3: 111,total: 111,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 16,poirier mathieu,can,"born: may 20, 1991",b.weight: 66.98,group: b,1: 105,2: 110,3: -112,total: 110,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 17,ngwele mninikhaya,rsa,"born: oct 12, 1992",b.weight: 66.13,group: b,1: -100,2: 100,3: 105,total: 105,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: 18,madsen mathew fraser,nzl,"born: dec 16, 1991",b.weight: 68.52,group: b,1: -100,2: 100,3: -104,total: 100,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
rank: ---,calja briken,alb,"born: feb 19, 1990",b.weight: 68.05,group: a,1: -142,2: -143,3: -143,total: ---,69kgmen,snatch,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
