rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 6,gaffney harrison james,aus,"born: nov 22, 1998",b.weight: 55.60,group: a,1: 54,2: 58,3: - 61,total: 58,56kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 7,dekarube rayvon,nru,"born: jul 18, 1998",b.weight: 55.65,group: a,1: 57,2: - 62,3: - 62,total: 57,56kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 8,taman marcellus f.,fsm,"born: sep 26, 1999",b.weight: 55.10,group: a,1: 40,2: 43,3: 45,total: 45,56kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 55.45,group: a,1: 85,2: 90,3: 96,total: 96,56kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,lohia igo,png,"born: sep 16, 1999",b.weight: 55.40,group: a,1: 85,2: 90,3: - 95,total: 90,56kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,simmons gabriel sakiusa,fij,"born: feb 24, 1999",b.weight: 55.70,group: a,1: 75,2: 80,3: 84,total: 84,56kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 4,dekarube rayvon,nru,"born: jul 18, 1998",b.weight: 55.65,group: a,1: 70,2: 75,3: 80,total: 80,56kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 5,gaffney harrison james,aus,"born: nov 22, 1998",b.weight: 55.60,group: a,1: 73,2: 77,3: - 81,total: 77,56kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 6,robinson lachlan craig,aus,"born: aug 22, 1999",b.weight: 54.25,group: a,1: 68,2: 72,3: 74,total: 74,56kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 7,mea douglas ao,png,"born: jun 10, 1999",b.weight: 54.45,group: a,1: 65,2: - 70,3: 70,total: 70,56kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 8,taman marcellus f.,fsm,"born: sep 26, 1999",b.weight: 55.10,group: a,1: 50,2: 55,3: - 57,total: 55,56kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 55.45,group: a,snatch: 76,ci&jerk: 96,total: 172,,56kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,lohia igo,png,"born: sep 16, 1999",b.weight: 55.40,group: a,snatch: 70,ci&jerk: 90,total: 160,,56kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,simmons gabriel sakiusa,fij,"born: feb 24, 1999",b.weight: 55.70,group: a,snatch: 67,ci&jerk: 84,total: 151,,56kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 4,dekarube rayvon,nru,"born: jul 18, 1998",b.weight: 55.65,group: a,snatch: 57,ci&jerk: 80,total: 137,,56kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 5,robinson lachlan craig,aus,"born: aug 22, 1999",b.weight: 54.25,group: a,snatch: 62,ci&jerk: 74,total: 136,,56kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 6,gaffney harrison james,aus,"born: nov 22, 1998",b.weight: 55.60,group: a,snatch: 58,ci&jerk: 77,total: 135,,56kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 7,mea douglas ao,png,"born: jun 10, 1999",b.weight: 54.45,group: a,snatch: 62,ci&jerk: 70,total: 132,,56kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 8,taman marcellus f.,fsm,"born: sep 26, 1999",b.weight: 55.10,group: a,snatch: 45,ci&jerk: 55,total: 100,,56kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,moss cameron,nzl,"born: apr 17, 1997",b.weight: 60.55,group: a,1: 90,2: 92,3: 94,total: 94,62kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,qaqa poama,fij,"born: mar 12, 1997",b.weight: 60.25,group: a,1: 85,2: - 90,3: - 90,total: 85,62kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,adam hamish theodoros mackenzie,aus,"born: mar 13, 1997",b.weight: 61.50,group: a,1: 77,2: 82,3: - 84,total: 82,62kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 4,gremos peter,aus,"born: apr 10, 1997",b.weight: 61.55,group: a,1: - 70,2: 70,3: - 74,total: 70,62kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 5,puka nou,png,"born: jan 04, 1999",b.weight: 60.50,group: a,1: 55,2: 60,3: 65,total: 65,62kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 6,kevin kevin jun.,png,"born: apr 16, 1998",b.weight: 57.15,group: a,1: 55,2: 60,3: - 63,total: 60,62kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 7,bucknell percy,fij,"born: apr 26, 1997",b.weight: 58.25,group: a,1: - 50,2: 50,3: - 60,total: 50,62kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,moss cameron,nzl,"born: apr 17, 1997",b.weight: 60.55,group: a,1: 111,2: 114,3: -116,total: 114,62kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,qaqa poama,fij,"born: mar 12, 1997",b.weight: 60.25,group: a,1: 105,2: -110,3: -110,total: 105,62kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,adam hamish theodoros mackenzie,aus,"born: mar 13, 1997",b.weight: 61.50,group: a,1: 94,2: 100,3: 105,total: 105,62kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 4,gremos peter,aus,"born: apr 10, 1997",b.weight: 61.55,group: a,1: 80,2: 84,3: - 88,total: 84,62kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 5,puka nou,png,"born: jan 04, 1999",b.weight: 60.50,group: a,1: 70,2: 75,3: - 80,total: 75,62kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 6,kevin kevin jun.,png,"born: apr 16, 1998",b.weight: 57.15,group: a,1: 65,2: 70,3: - 75,total: 70,62kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 7,bucknell percy,fij,"born: apr 26, 1997",b.weight: 58.25,group: a,1: 60,2: - 65,3: - 65,total: 60,62kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,moss cameron,nzl,"born: apr 17, 1997",b.weight: 60.55,group: a,snatch: 94,ci&jerk: 114,total: 208,,62kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,qaqa poama,fij,"born: mar 12, 1997",b.weight: 60.25,group: a,snatch: 85,ci&jerk: 105,total: 190,,62kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,adam hamish theodoros mackenzie,aus,"born: mar 13, 1997",b.weight: 61.50,group: a,snatch: 82,ci&jerk: 105,total: 187,,62kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 4,gremos peter,aus,"born: apr 10, 1997",b.weight: 61.55,group: a,snatch: 70,ci&jerk: 84,total: 154,,62kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 5,puka nou,png,"born: jan 04, 1999",b.weight: 60.50,group: a,snatch: 65,ci&jerk: 75,total: 140,,62kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 6,kevin kevin jun.,png,"born: apr 16, 1998",b.weight: 57.15,group: a,snatch: 60,ci&jerk: 70,total: 130,,62kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 7,bucknell percy,fij,"born: apr 26, 1997",b.weight: 58.25,group: a,snatch: 50,ci&jerk: 60,total: 110,,62kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 68.10,group: a,1: 104,2: -108,3: 108,total: 108,69kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,enoch peter,mhl,"born: sep 10, 1997",b.weight: 65.85,group: a,1: - 95,2: 95,3: 98,total: 98,69kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,mcmahon aydan john,aus,"born: may 07, 1997",b.weight: 66.35,group: a,1: 87,2: 92,3: - 96,total: 92,69kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 4,reichler samuel jake,aus,"born: mar 29, 1998",b.weight: 67.05,group: b,1: 78,2: 82,3: 86,total: 86,69kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 5,baledrokadroka esala gabiriele s.,fij,"born: oct 27, 1999",b.weight: 66.20,group: b,1: 65,2: 70,3: 75,total: 75,69kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 6,mea rarua,png,"born: mar 01, 1997",b.weight: 63.80,group: b,1: 65,2: 70,3: - 75,total: 70,69kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 7,morea dikana,png,"born: aug 12, 1997",b.weight: 65.25,group: b,1: - 65,2: 65,3: - 70,total: 65,69kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 8,vakuruivalu timothy victor tuitoga,fij,"born: sep 16, 1999",b.weight: 67.60,group: b,1: 50,2: 55,3: - 60,total: 55,69kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 68.10,group: a,1: 122,2: 126,3: 130,total: 130,69kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,enoch peter,mhl,"born: sep 10, 1997",b.weight: 65.85,group: a,1: 120,2: -125,3: 125,total: 125,69kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,mcmahon aydan john,aus,"born: may 07, 1997",b.weight: 66.35,group: a,1: 110,2: 115,3: 119,total: 119,69kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 4,reichler samuel jake,aus,"born: mar 29, 1998",b.weight: 67.05,group: b,1: 95,2: 100,3: 105,total: 105,69kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 5,baledrokadroka esala gabiriele s.,fij,"born: oct 27, 1999",b.weight: 66.20,group: b,1: 90,2: - 95,3: 95,total: 95,69kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 6,mea rarua,png,"born: mar 01, 1997",b.weight: 63.80,group: b,1: 80,2: 85,3: - 90,total: 85,69kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 7,morea dikana,png,"born: aug 12, 1997",b.weight: 65.25,group: b,1: - 80,2: - 80,3: 80,total: 80,69kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 8,vakuruivalu timothy victor tuitoga,fij,"born: sep 16, 1999",b.weight: 67.60,group: b,1: 67,2: - 72,3: 72,total: 72,69kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 68.10,group: a,snatch: 108,ci&jerk: 130,total: 238,,69kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,enoch peter,mhl,"born: sep 10, 1997",b.weight: 65.85,group: a,snatch: 98,ci&jerk: 125,total: 223,,69kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,mcmahon aydan john,aus,"born: may 07, 1997",b.weight: 66.35,group: a,snatch: 92,ci&jerk: 119,total: 211,,69kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 4,reichler samuel jake,aus,"born: mar 29, 1998",b.weight: 67.05,group: b,snatch: 86,ci&jerk: 105,total: 191,,69kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 5,baledrokadroka esala gabiriele s.,fij,"born: oct 27, 1999",b.weight: 66.20,group: b,snatch: 75,ci&jerk: 95,total: 170,,69kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 6,mea rarua,png,"born: mar 01, 1997",b.weight: 63.80,group: b,snatch: 70,ci&jerk: 85,total: 155,,69kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 7,morea dikana,png,"born: aug 12, 1997",b.weight: 65.25,group: b,snatch: 65,ci&jerk: 80,total: 145,,69kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 8,vakuruivalu timothy victor tuitoga,fij,"born: sep 16, 1999",b.weight: 67.60,group: b,snatch: 55,ci&jerk: 72,total: 127,,69kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,sokotukivei sakiusa,fij,"born: jan 04, 1997",b.weight: 75.90,group: a,1: 85,2: 90,3: - 97,total: 90,77kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,mafutuna jason silione ilalio,ncl,"born: oct 10, 1997",b.weight: 75.50,group: b,1: 80,2: - 85,3: 85,total: 85,77kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,power curran gwynn,nzl,"born: feb 27, 1997",b.weight: 72.60,group: b,1: 77,2: 80,3: - 85,total: 80,77kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,sokotukivei sakiusa,fij,"born: jan 04, 1997",b.weight: 75.90,group: a,1: 100,2: 103,3: 110,total: 110,77kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,mafutuna jason silione ilalio,ncl,"born: oct 10, 1997",b.weight: 75.50,group: b,1: 100,2: 105,3: 107,total: 107,77kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,power curran gwynn,nzl,"born: feb 27, 1997",b.weight: 72.60,group: b,1: 98,2: 103,3: -106,total: 103,77kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,sokotukivei sakiusa,fij,"born: jan 04, 1997",b.weight: 75.90,group: a,snatch: 90,ci&jerk: 110,total: 200,,77kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,mafutuna jason silione ilalio,ncl,"born: oct 10, 1997",b.weight: 75.50,group: b,snatch: 85,ci&jerk: 107,total: 192,,77kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,power curran gwynn,nzl,"born: feb 27, 1997",b.weight: 72.60,group: b,snatch: 80,ci&jerk: 103,total: 183,,77kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,shadbolt blake james,aus,"born: jan 23, 1998",b.weight: 84.20,group: a,1: 97,2: 106,3: -112,total: 106,85kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 82.90,group: a,1: 85,2: 92,3: 100,total: 100,85kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,tivoli montel iatuma rupuha,nzl,"born: nov 05, 1998",b.weight: 84.65,group: a,1: 80,2: 85,3: 90,total: 90,85kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 4,fiaavaui fidel,ncl,"born: may 01, 1999",b.weight: 79.20,group: a,1: 60,2: 63,3: 68,total: 68,85kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 82.90,group: a,1: 110,2: -121,3: 121,total: 121,85kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,shadbolt blake james,aus,"born: jan 23, 1998",b.weight: 84.20,group: a,1: 120,2: -138,3: -138,total: 120,85kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,tivoli montel iatuma rupuha,nzl,"born: nov 05, 1998",b.weight: 84.65,group: a,1: 105,2: 110,3: 115,total: 115,85kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 4,fiaavaui fidel,ncl,"born: may 01, 1999",b.weight: 79.20,group: a,1: 70,2: 75,3: - 80,total: 75,85kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,shadbolt blake james,aus,"born: jan 23, 1998",b.weight: 84.20,group: a,snatch: 106,ci&jerk: 120,total: 226,,85kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 82.90,group: a,snatch: 100,ci&jerk: 121,total: 221,,85kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,tivoli montel iatuma rupuha,nzl,"born: nov 05, 1998",b.weight: 84.65,group: a,snatch: 90,ci&jerk: 115,total: 205,,85kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 4,fiaavaui fidel,ncl,"born: may 01, 1999",b.weight: 79.20,group: a,snatch: 68,ci&jerk: 75,total: 143,,85kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,kawiti taiao robert cordtz,nzl,"born: apr 06, 1997",b.weight: 90.15,group: a,1: 85,2: 90,3: - 95,total: 90,94kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,fauesina tie,tuv,"born: mar 30, 1998",b.weight: 86.85,group: a,1: 80,2: 85,3: - 90,total: 85,94kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,kawiti taiao robert cordtz,nzl,"born: apr 06, 1997",b.weight: 90.15,group: a,1: 110,2: -120,3: 120,total: 120,94kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,fauesina tie,tuv,"born: mar 30, 1998",b.weight: 86.85,group: a,1: 100,2: 105,3: 110,total: 110,94kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,kawiti taiao robert cordtz,nzl,"born: apr 06, 1997",b.weight: 90.15,group: a,snatch: 90,ci&jerk: 120,total: 210,,94kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,fauesina tie,tuv,"born: mar 30, 1998",b.weight: 86.85,group: a,snatch: 85,ci&jerk: 110,total: 195,,94kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,papalii isaiah fauatea,nzl,"born: sep 20, 1998",b.weight: 103.40,group: a,1: 97,2: 102,3: 107,total: 107,+94kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,malani wilisoni tuiketei,fij,"born: nov 18, 1998",b.weight: 120.80,group: a,1: 87,2: 92,3: 99,total: 99,+94kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,sitagata malaki atonio jr.,asa,"born: apr 11, 1999",b.weight: 110.95,group: a,1: 85,2: 92,3: 98,total: 98,+94kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 4,earle devon,nzl,"born: apr 09, 1997",b.weight: 148.15,group: a,1: 85,2: 91,3: 97,total: 97,+94kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 5,maxwell edward peter,aus,"born: may 18, 1997",b.weight: 108.95,group: a,1: 87,2: 92,3: 95,total: 95,+94kgmen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,papalii isaiah fauatea,nzl,"born: sep 20, 1998",b.weight: 103.40,group: a,1: 115,2: 120,3: 125,total: 125,+94kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,maxwell edward peter,aus,"born: may 18, 1997",b.weight: 108.95,group: a,1: 112,2: 118,3: 122,total: 122,+94kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,sitagata malaki atonio jr.,asa,"born: apr 11, 1999",b.weight: 110.95,group: a,1: 115,2: 119,3: 122,total: 122,+94kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 4,earle devon,nzl,"born: apr 09, 1997",b.weight: 148.15,group: a,1: 115,2: -121,3: -121,total: 115,+94kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 5,malani wilisoni tuiketei,fij,"born: nov 18, 1998",b.weight: 120.80,group: a,1: 110,2: -116,3: -116,total: 110,+94kgmen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,papalii isaiah fauatea,nzl,"born: sep 20, 1998",b.weight: 103.40,group: a,snatch: 107,ci&jerk: 125,total: 232,,+94kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,sitagata malaki atonio jr.,asa,"born: apr 11, 1999",b.weight: 110.95,group: a,snatch: 98,ci&jerk: 122,total: 220,,+94kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,maxwell edward peter,aus,"born: may 18, 1997",b.weight: 108.95,group: a,snatch: 95,ci&jerk: 122,total: 217,,+94kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 4,earle devon,nzl,"born: apr 09, 1997",b.weight: 148.15,group: a,snatch: 97,ci&jerk: 115,total: 212,,+94kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 5,malani wilisoni tuiketei,fij,"born: nov 18, 1998",b.weight: 120.80,group: a,snatch: 99,ci&jerk: 110,total: 209,,+94kgmen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,mareta maria,fij,"born: mar 30, 2001",b.weight: 41.50,group: a,1: 35,2: 40,3: - 43,total: 40,44kgwomen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,gavera korema marie,png,"born: may 18, 2000",b.weight: 42.80,group: a,1: 25,2: 28,3: 32,total: 32,44kgwomen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,mareta maria,fij,"born: mar 30, 2001",b.weight: 41.50,group: a,1: 50,2: - 54,3: - 54,total: 50,44kgwomen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,gavera korema marie,png,"born: may 18, 2000",b.weight: 42.80,group: a,1: 30,2: 35,3: - 40,total: 35,44kgwomen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,mareta maria,fij,"born: mar 30, 2001",b.weight: 41.50,group: a,snatch: 40,ci&jerk: 50,total: 90,,44kgwomen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,gavera korema marie,png,"born: may 18, 2000",b.weight: 42.80,group: a,snatch: 32,ci&jerk: 35,total: 67,,44kgwomen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,ovia bea,png,"born: may 06, 1998",b.weight: 47.35,group: a,1: 45,2: 50,3: 52,total: 52,48kgwomen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,parr robin bridget,aus,"born: feb 24, 1997",b.weight: 46.65,group: a,1: 42,2: 45,3: 47,total: 47,48kgwomen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,lawgun paige marion ng,nzl,"born: apr 10, 1999",b.weight: 46.20,group: a,1: 37,2: 40,3: 42,total: 42,48kgwomen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,ovia bea,png,"born: may 06, 1998",b.weight: 47.35,group: a,1: 60,2: 64,3: 68,total: 68,48kgwomen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,parr robin bridget,aus,"born: feb 24, 1997",b.weight: 46.65,group: a,1: 56,2: 60,3: - 62,total: 60,48kgwomen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,lawgun paige marion ng,nzl,"born: apr 10, 1999",b.weight: 46.20,group: a,1: 47,2: 50,3: 52,total: 52,48kgwomen,cleanjerk,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,ovia bea,png,"born: may 06, 1998",b.weight: 47.35,group: a,snatch: 52,ci&jerk: 68,total: 120,,48kgwomen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 2,parr robin bridget,aus,"born: feb 24, 1997",b.weight: 46.65,group: a,snatch: 47,ci&jerk: 60,total: 107,,48kgwomen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 3,lawgun paige marion ng,nzl,"born: apr 10, 1999",b.weight: 46.20,group: a,snatch: 42,ci&jerk: 52,total: 94,,48kgwomen,total,2014 OCEANIAN YOUTH CH. (YOG Qualification)
rank: 1,sagone ulina tinaiadivila,fij,"born: feb 18, 1998",b.weight: 52.25,group: a,1: 53,2: 57,3: 60,total: 60,53kgwomen,snatch,2014 OCEANIAN YOUTH CH. (YOG Qualification)
