rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: ---,rohde julia,ger,"born: may 13, 1989",b.weight: 54.95,group: a,1: 78,2: 81,3: 83,total: 83,58kgwomen,snatch,2nd MONIQUE MAURICE CHALLENGE
rank: ---,lombardo jennifer,ita,"born: jun 24, 1991",b.weight: 55.10,group: a,1: 60,2: 65,3: 69,total: 69,58kgwomen,snatch,2nd MONIQUE MAURICE CHALLENGE
rank: ---,rohde julia,ger,"born: may 13, 1989",b.weight: 54.95,group: a,1: 98,2: -102,3: 104,total: 104,58kgwomen,cleanjerk,2nd MONIQUE MAURICE CHALLENGE
rank: ---,lombardo jennifer,ita,"born: jun 24, 1991",b.weight: 55.10,group: a,1: 80,2: -86,3: -86,total: 80,58kgwomen,cleanjerk,2nd MONIQUE MAURICE CHALLENGE
rank: 1,rohde julia,ger,"born: may 13, 1989",b.weight: 54.95,group: a,snatch: 83,ci&jerk: 104,total: 187,,58kgwomen,total,2nd MONIQUE MAURICE CHALLENGE
rank: 2,lombardo jennifer,ita,"born: jun 24, 1991",b.weight: 55.10,group: a,snatch: 69,ci&jerk: 80,total: 149,,58kgwomen,total,2nd MONIQUE MAURICE CHALLENGE
rank: ---,chiquet agnes charlotta monique,fra,"born: oct 24, 1984",b.weight: 58.15,group: a,1: -80,2: 80,3: -84,total: 80,63kgwomen,snatch,2nd MONIQUE MAURICE CHALLENGE
rank: ---,nagy nikoletta,hun,"born: aug 23, 1983",b.weight: 61.60,group: a,1: -77,2: 77,3: -81,total: 77,63kgwomen,snatch,2nd MONIQUE MAURICE CHALLENGE
rank: ---,chiquet agnes charlotta monique,fra,"born: oct 24, 1984",b.weight: 58.15,group: a,1: 103,2: -106,3: -106,total: 103,63kgwomen,cleanjerk,2nd MONIQUE MAURICE CHALLENGE
rank: ---,nagy nikoletta,hun,"born: aug 23, 1983",b.weight: 61.60,group: a,1: 98,2: 101,3: 103,total: 103,63kgwomen,cleanjerk,2nd MONIQUE MAURICE CHALLENGE
rank: 1,chiquet agnes charlotta monique,fra,"born: oct 24, 1984",b.weight: 58.15,group: a,snatch: 80,ci&jerk: 103,total: 183,,63kgwomen,total,2nd MONIQUE MAURICE CHALLENGE
rank: 2,nagy nikoletta,hun,"born: aug 23, 1983",b.weight: 61.60,group: a,snatch: 77,ci&jerk: 103,total: 180,,63kgwomen,total,2nd MONIQUE MAURICE CHALLENGE
rank: ---,meral-sunar muslime,fra,"born: jul 16, 1982",b.weight: 64.80,group: a,1: 85,2: -88,3: 88,total: 88,69kgwomen,snatch,2nd MONIQUE MAURICE CHALLENGE
rank: ---,meral-sunar muslime,fra,"born: jul 16, 1982",b.weight: 64.80,group: a,1: 105,2: 108,3: -111,total: 108,69kgwomen,cleanjerk,2nd MONIQUE MAURICE CHALLENGE
rank: 1,meral-sunar muslime,fra,"born: jul 16, 1982",b.weight: 64.80,group: a,snatch: 88,ci&jerk: 108,total: 196,,69kgwomen,total,2nd MONIQUE MAURICE CHALLENGE
rank: ---,valentin perez lidia,esp,"born: feb 10, 1985",b.weight: 80.75,group: a,1: 110,2: -116,3: 116,total: 116,+75kgwomen,snatch,2nd MONIQUE MAURICE CHALLENGE
rank: ---,valentin perez lidia,esp,"born: feb 10, 1985",b.weight: 80.75,group: a,1: 125,2: 130,3: -136,total: 130,+75kgwomen,cleanjerk,2nd MONIQUE MAURICE CHALLENGE
rank: 1,valentin perez lidia,esp,"born: feb 10, 1985",b.weight: 80.75,group: a,snatch: 116,ci&jerk: 130,total: 246,,+75kgwomen,total,2nd MONIQUE MAURICE CHALLENGE
