rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,polak frantisek,cze,"born: jul 01, 2001",b.weight: 54.99,group: a,1: 118,2: 121,3: -126,total: 121,55kgmen,cleanjerk,European Junior Championships
rank: 4,shamilishvili bachuki,geo,"born: apr 02, 2002",b.weight: 54.56,group: a,1: 110,2: 115,3: -119,total: 115,55kgmen,cleanjerk,European Junior Championships
rank: 5,danev deniz,bul,"born: jun 26, 2003",b.weight: 54.79,group: a,1: 110,2: -115,3: 115,total: 115,55kgmen,cleanjerk,European Junior Championships
rank: 6,celik sahin,tur,"born: jul 01, 2002",b.weight: 55.00,group: a,1: -114,2: -114,3: 114,total: 114,55kgmen,cleanjerk,European Junior Championships
rank: 7,dzobak alexandr,cze,"born: feb 14, 2004",b.weight: 49.95,group: a,1: 98,2: -104,3: 104,total: 104,55kgmen,cleanjerk,European Junior Championships
rank: 8,viitasaari joona juhani,fin,"born: oct 29, 2004",b.weight: 54.66,group: a,1: 95,2: -101,3: -101,total: 95,55kgmen,cleanjerk,European Junior Championships
rank: ---,la barbera federico,ita,"born: nov 23, 2002",b.weight: 54.68,group: a,1: -125,2: -125,3: -126,total: ---,55kgmen,cleanjerk,European Junior Championships
rank: ---,marchanka aliaksandr,blr,"born: jun 06, 2003",b.weight: 54.83,group: a,1: -110,2: -110,3: -110,total: ---,55kgmen,cleanjerk,European Junior Championships
rank: 1,cholakyan garnik,arm,"born: dec 21, 2002",b.weight: 54.83,group: a,snatch: 100,ci&jerk: 130,total: 230,,55kgmen,total,European Junior Championships
rank: 2,polak frantisek,cze,"born: jul 01, 2001",b.weight: 54.99,group: a,snatch: 103,ci&jerk: 121,total: 224,,55kgmen,total,European Junior Championships
rank: 3,gunay melihcan,tur,"born: apr 20, 2001",b.weight: 54.84,group: a,snatch: 96,ci&jerk: 121,total: 217,,55kgmen,total,European Junior Championships
rank: 4,celik sahin,tur,"born: jul 01, 2002",b.weight: 55.00,group: a,snatch: 102,ci&jerk: 114,total: 216,,55kgmen,total,European Junior Championships
rank: 5,danev deniz,bul,"born: jun 26, 2003",b.weight: 54.79,group: a,snatch: 90,ci&jerk: 115,total: 205,,55kgmen,total,European Junior Championships
rank: 6,shamilishvili bachuki,geo,"born: apr 02, 2002",b.weight: 54.56,group: a,snatch: 87,ci&jerk: 115,total: 202,,55kgmen,total,European Junior Championships
rank: 7,dzobak alexandr,cze,"born: feb 14, 2004",b.weight: 49.95,group: a,snatch: 82,ci&jerk: 104,total: 186,,55kgmen,total,European Junior Championships
rank: 8,viitasaari joona juhani,fin,"born: oct 29, 2004",b.weight: 54.66,group: a,snatch: 79,ci&jerk: 95,total: 174,,55kgmen,total,European Junior Championships
rank: ---,la barbera federico,ita,"born: nov 23, 2002",b.weight: 54.68,group: a,snatch: 98,ci&jerk: ---,total: ---,,55kgmen,total,European Junior Championships
rank: ---,marchanka aliaksandr,blr,"born: jun 06, 2003",b.weight: 54.83,group: a,snatch: 91,ci&jerk: ---,total: ---,,55kgmen,total,European Junior Championships
rank: 1,massidda sergio,ita,"born: jan 26, 2002",b.weight: 60.66,group: a,1: 121,2: 126,3: -130,total: 126,61kgmen,snatch,European Junior Championships
rank: 2,mkhitarian vanik,rus,"born: jan 23, 2003",b.weight: 60.95,group: a,1: -120,2: 120,3: -125,total: 120,61kgmen,snatch,European Junior Championships
rank: 3,dzhabirov aindi,rus,"born: jul 21, 2001",b.weight: 60.88,group: a,1: 113,2: 117,3: -120,total: 117,61kgmen,snatch,European Junior Championships
rank: 4,papou yahor,blr,"born: sep 15, 2003",b.weight: 60.82,group: a,1: 105,2: 111,3: 116,total: 116,61kgmen,snatch,European Junior Championships
rank: 5,marinov gabriel,bul,"born: dec 25, 2003",b.weight: 60.71,group: a,1: 110,2: 115,3: -118,total: 115,61kgmen,snatch,European Junior Championships
rank: 6,rusev angel hriskov,bul,"born: jul 13, 2001",b.weight: 60.83,group: a,1: -105,2: 105,3: ---,total: 105,61kgmen,snatch,European Junior Championships
rank: 7,jimenez cano adrian,esp,"born: apr 14, 2001",b.weight: 60.53,group: a,1: 95,2: -100,3: 100,total: 100,61kgmen,snatch,European Junior Championships
rank: 8,durak faris,bih,"born: sep 25, 2002",b.weight: 60.63,group: a,1: 80,2: 85,3: -88,total: 85,61kgmen,snatch,European Junior Championships
rank: ---,ahtiainen patrik,fin,"born: jun 22, 2004",b.weight: 59.85,group: a,1: -81,2: -81,3: -81,total: ---,61kgmen,snatch,European Junior Championships
rank: 1,massidda sergio,ita,"born: jan 26, 2002",b.weight: 60.66,group: a,1: 148,2: 150,3: 154,total: 154,61kgmen,cleanjerk,European Junior Championships
rank: 2,rusev angel hriskov,bul,"born: jul 13, 2001",b.weight: 60.83,group: a,1: 145,2: -150,3: 153,total: 153,61kgmen,cleanjerk,European Junior Championships
rank: 3,marinov gabriel,bul,"born: dec 25, 2003",b.weight: 60.71,group: a,1: 141,2: 145,3: 152,total: 152,61kgmen,cleanjerk,European Junior Championships
rank: 4,mkhitarian vanik,rus,"born: jan 23, 2003",b.weight: 60.95,group: a,1: 143,2: 149,3: -153,total: 149,61kgmen,cleanjerk,European Junior Championships
rank: 5,dzhabirov aindi,rus,"born: jul 21, 2001",b.weight: 60.88,group: a,1: 138,2: 142,3: -146,total: 142,61kgmen,cleanjerk,European Junior Championships
rank: 6,papou yahor,blr,"born: sep 15, 2003",b.weight: 60.82,group: a,1: 130,2: 136,3: 141,total: 141,61kgmen,cleanjerk,European Junior Championships
rank: 7,jimenez cano adrian,esp,"born: apr 14, 2001",b.weight: 60.53,group: a,1: 115,2: 120,3: 125,total: 125,61kgmen,cleanjerk,European Junior Championships
rank: 8,durak faris,bih,"born: sep 25, 2002",b.weight: 60.63,group: a,1: -100,2: 100,3: -107,total: 100,61kgmen,cleanjerk,European Junior Championships
rank: 9,ahtiainen patrik,fin,"born: jun 22, 2004",b.weight: 59.85,group: a,1: -95,2: 95,3: -101,total: 95,61kgmen,cleanjerk,European Junior Championships
rank: 1,massidda sergio,ita,"born: jan 26, 2002",b.weight: 60.66,group: a,snatch: 126,ci&jerk: 154,total: 280,,61kgmen,total,European Junior Championships
rank: 2,mkhitarian vanik,rus,"born: jan 23, 2003",b.weight: 60.95,group: a,snatch: 120,ci&jerk: 149,total: 269,,61kgmen,total,European Junior Championships
rank: 3,marinov gabriel,bul,"born: dec 25, 2003",b.weight: 60.71,group: a,snatch: 115,ci&jerk: 152,total: 267,,61kgmen,total,European Junior Championships
rank: 4,dzhabirov aindi,rus,"born: jul 21, 2001",b.weight: 60.88,group: a,snatch: 117,ci&jerk: 142,total: 259,,61kgmen,total,European Junior Championships
rank: 5,rusev angel hriskov,bul,"born: jul 13, 2001",b.weight: 60.83,group: a,snatch: 105,ci&jerk: 153,total: 258,,61kgmen,total,European Junior Championships
rank: 6,papou yahor,blr,"born: sep 15, 2003",b.weight: 60.82,group: a,snatch: 116,ci&jerk: 141,total: 257,,61kgmen,total,European Junior Championships
rank: 7,jimenez cano adrian,esp,"born: apr 14, 2001",b.weight: 60.53,group: a,snatch: 100,ci&jerk: 125,total: 225,,61kgmen,total,European Junior Championships
rank: 8,durak faris,bih,"born: sep 25, 2002",b.weight: 60.63,group: a,snatch: 85,ci&jerk: 100,total: 185,,61kgmen,total,European Junior Championships
rank: ---,ahtiainen patrik,fin,"born: jun 22, 2004",b.weight: 59.85,group: a,snatch: ---,ci&jerk: 95,total: ---,,61kgmen,total,European Junior Championships
rank: 1,sahakyan gor,arm,"born: sep 01, 2003",b.weight: 66.66,group: a,1: 130,2: 134,3: 136,total: 136,67kgmen,snatch,European Junior Championships
rank: 2,sharkov albert,rus,"born: jan 28, 2002",b.weight: 66.05,group: a,1: 130,2: -135,3: 135,total: 135,67kgmen,snatch,European Junior Championships
rank: 3,genc fehmi yusuf,tur,"born: may 23, 2002",b.weight: 66.76,group: a,1: 129,2: 132,3: -135,total: 132,67kgmen,snatch,European Junior Championships
rank: 4,dimov ivan,bul,"born: dec 04, 2002",b.weight: 63.86,group: b,1: -130,2: -130,3: 130,total: 130,67kgmen,snatch,European Junior Championships
rank: 5,giorbelidze gurami,geo,"born: mar 17, 2002",b.weight: 66.54,group: a,1: 123,2: -127,3: 127,total: 127,67kgmen,snatch,European Junior Championships
rank: 6,urban kacper kamil,pol,"born: nov 08, 2001",b.weight: 66.61,group: a,1: -123,2: 123,3: 126,total: 126,67kgmen,snatch,European Junior Championships
rank: 7,corbu andrea,ita,"born: sep 20, 2002",b.weight: 66.88,group: a,1: 120,2: -125,3: 125,total: 125,67kgmen,snatch,European Junior Championships
rank: 8,altintas emekcan,tur,"born: mar 06, 2002",b.weight: 66.59,group: a,1: 123,2: -127,3: -130,total: 123,67kgmen,snatch,European Junior Championships
rank: 9,schmitt riccardo,ger,"born: jan 25, 2003",b.weight: 66.18,group: b,1: -105,2: 105,3: -109,total: 105,67kgmen,snatch,European Junior Championships
rank: 10,slutzky yoel,isr,"born: aug 20, 2001",b.weight: 66.58,group: b,1: 94,2: 98,3: -101,total: 98,67kgmen,snatch,European Junior Championships
rank: 11,niemela timi,fin,"born: nov 12, 2003",b.weight: 66.48,group: b,1: 88,2: 92,3: -95,total: 92,67kgmen,snatch,European Junior Championships
rank: 12,hautaniemi eetu,fin,"born: jun 11, 2005",b.weight: 66.56,group: b,1: 91,2: -94,3: -95,total: 91,67kgmen,snatch,European Junior Championships
rank: 1,sahakyan gor,arm,"born: sep 01, 2003",b.weight: 66.66,group: a,1: 160,2: 165,3: -166,total: 165,67kgmen,cleanjerk,European Junior Championships
rank: 2,genc fehmi yusuf,tur,"born: may 23, 2002",b.weight: 66.76,group: a,1: -163,2: 163,3: -170,total: 163,67kgmen,cleanjerk,European Junior Championships
rank: 3,dimov ivan,bul,"born: dec 04, 2002",b.weight: 63.86,group: b,1: 150,2: 157,3: 161,total: 161,67kgmen,cleanjerk,European Junior Championships
rank: 4,giorbelidze gurami,geo,"born: mar 17, 2002",b.weight: 66.54,group: a,1: 151,2: 156,3: -162,total: 156,67kgmen,cleanjerk,European Junior Championships
rank: 5,corbu andrea,ita,"born: sep 20, 2002",b.weight: 66.88,group: a,1: 150,2: 155,3: -162,total: 155,67kgmen,cleanjerk,European Junior Championships
rank: 6,sharkov albert,rus,"born: jan 28, 2002",b.weight: 66.05,group: a,1: -145,2: 145,3: 152,total: 152,67kgmen,cleanjerk,European Junior Championships
rank: 7,urban kacper kamil,pol,"born: nov 08, 2001",b.weight: 66.61,group: a,1: 145,2: -150,3: -151,total: 145,67kgmen,cleanjerk,European Junior Championships
rank: 8,schmitt riccardo,ger,"born: jan 25, 2003",b.weight: 66.18,group: b,1: 135,2: 138,3: -140,total: 138,67kgmen,cleanjerk,European Junior Championships
rank: 9,niemela timi,fin,"born: nov 12, 2003",b.weight: 66.48,group: b,1: 115,2: 121,3: -127,total: 121,67kgmen,cleanjerk,European Junior Championships
rank: 10,slutzky yoel,isr,"born: aug 20, 2001",b.weight: 66.58,group: b,1: 115,2: 120,3: -125,total: 120,67kgmen,cleanjerk,European Junior Championships
rank: 11,hautaniemi eetu,fin,"born: jun 11, 2005",b.weight: 66.56,group: b,1: -110,2: -110,3: 110,total: 110,67kgmen,cleanjerk,European Junior Championships
rank: ---,altintas emekcan,tur,"born: mar 06, 2002",b.weight: 66.59,group: a,1: -155,2: -155,3: -162,total: ---,67kgmen,cleanjerk,European Junior Championships
rank: 1,sahakyan gor,arm,"born: sep 01, 2003",b.weight: 66.66,group: a,snatch: 136,ci&jerk: 165,total: 301,,67kgmen,total,European Junior Championships
rank: 2,genc fehmi yusuf,tur,"born: may 23, 2002",b.weight: 66.76,group: a,snatch: 132,ci&jerk: 163,total: 295,,67kgmen,total,European Junior Championships
rank: 3,dimov ivan,bul,"born: dec 04, 2002",b.weight: 63.86,group: b,snatch: 130,ci&jerk: 161,total: 291,,67kgmen,total,European Junior Championships
rank: 4,sharkov albert,rus,"born: jan 28, 2002",b.weight: 66.05,group: a,snatch: 135,ci&jerk: 152,total: 287,,67kgmen,total,European Junior Championships
rank: 5,giorbelidze gurami,geo,"born: mar 17, 2002",b.weight: 66.54,group: a,snatch: 127,ci&jerk: 156,total: 283,,67kgmen,total,European Junior Championships
rank: 6,corbu andrea,ita,"born: sep 20, 2002",b.weight: 66.88,group: a,snatch: 125,ci&jerk: 155,total: 280,,67kgmen,total,European Junior Championships
rank: 7,urban kacper kamil,pol,"born: nov 08, 2001",b.weight: 66.61,group: a,snatch: 126,ci&jerk: 145,total: 271,,67kgmen,total,European Junior Championships
rank: 8,schmitt riccardo,ger,"born: jan 25, 2003",b.weight: 66.18,group: b,snatch: 105,ci&jerk: 138,total: 243,,67kgmen,total,European Junior Championships
rank: 9,slutzky yoel,isr,"born: aug 20, 2001",b.weight: 66.58,group: b,snatch: 98,ci&jerk: 120,total: 218,,67kgmen,total,European Junior Championships
rank: 10,niemela timi,fin,"born: nov 12, 2003",b.weight: 66.48,group: b,snatch: 92,ci&jerk: 121,total: 213,,67kgmen,total,European Junior Championships
rank: 11,hautaniemi eetu,fin,"born: jun 11, 2005",b.weight: 66.56,group: b,snatch: 91,ci&jerk: 110,total: 201,,67kgmen,total,European Junior Championships
rank: ---,altintas emekcan,tur,"born: mar 06, 2002",b.weight: 66.59,group: a,snatch: 123,ci&jerk: ---,total: ---,,67kgmen,total,European Junior Championships
rank: 1,zaitsau uladzimir,blr,"born: sep 04, 2001",b.weight: 72.85,group: a,1: 135,2: 140,3: -144,total: 140,73kgmen,snatch,European Junior Championships
rank: 2,malakmadze archil,geo,"born: apr 30, 2001",b.weight: 72.39,group: a,1: 133,2: 136,3: -139,total: 136,73kgmen,snatch,European Junior Championships
rank: 3,jamali boulaayoun ismail,esp,"born: dec 02, 2003",b.weight: 72.67,group: a,1: 127,2: 132,3: 136,total: 136,73kgmen,snatch,European Junior Championships
rank: 4,veglia fabrizio,ita,"born: feb 22, 2001",b.weight: 72.09,group: a,1: 130,2: 133,3: -137,total: 133,73kgmen,snatch,European Junior Championships
rank: 5,fralou andrei,blr,"born: jun 10, 2003",b.weight: 72.29,group: a,1: 125,2: 130,3: -135,total: 130,73kgmen,snatch,European Junior Championships
rank: 6,finnigan jacob james,gbr,"born: may 22, 2002",b.weight: 72.33,group: a,1: 118,2: -122,3: -122,total: 118,73kgmen,snatch,European Junior Championships
rank: 7,benyik gabriel,svk,"born: mar 22, 2002",b.weight: 71.72,group: b,1: 109,2: 113,3: 117,total: 117,73kgmen,snatch,European Junior Championships
rank: 8,hofstad mats,nor,"born: sep 01, 2002",b.weight: 72.81,group: a,1: 117,2: -124,3: -124,total: 117,73kgmen,snatch,European Junior Championships
rank: 9,matejicek matej,svk,"born: jun 07, 2002",b.weight: 71.14,group: b,1: 108,2: 112,3: -116,total: 112,73kgmen,snatch,European Junior Championships
rank: 10,masjukov daniil,est,"born: may 26, 2001",b.weight: 71.91,group: b,1: 92,2: 96,3: 99,total: 99,73kgmen,snatch,European Junior Championships
rank: ---,lazuga konrad,pol,"born: feb 03, 2003",b.weight: 71.00,group: a,1: -123,2: -123,3: -124,total: ---,73kgmen,snatch,European Junior Championships
rank: 1,veglia fabrizio,ita,"born: feb 22, 2001",b.weight: 72.09,group: a,1: -165,2: -165,3: 165,total: 165,73kgmen,cleanjerk,European Junior Championships
rank: 2,fralou andrei,blr,"born: jun 10, 2003",b.weight: 72.29,group: a,1: 157,2: 161,3: 164,total: 164,73kgmen,cleanjerk,European Junior Championships
rank: 3,jamali boulaayoun ismail,esp,"born: dec 02, 2003",b.weight: 72.67,group: a,1: 157,2: 162,3: -165,total: 162,73kgmen,cleanjerk,European Junior Championships
rank: 4,zaitsau uladzimir,blr,"born: sep 04, 2001",b.weight: 72.85,group: a,1: 155,2: 160,3: -165,total: 160,73kgmen,cleanjerk,European Junior Championships
rank: 5,malakmadze archil,geo,"born: apr 30, 2001",b.weight: 72.39,group: a,1: -154,2: 154,3: -161,total: 154,73kgmen,cleanjerk,European Junior Championships
rank: 6,finnigan jacob james,gbr,"born: may 22, 2002",b.weight: 72.33,group: a,1: -154,2: -154,3: 154,total: 154,73kgmen,cleanjerk,European Junior Championships
rank: 7,hofstad mats,nor,"born: sep 01, 2002",b.weight: 72.81,group: a,1: 145,2: -152,3: -155,total: 145,73kgmen,cleanjerk,European Junior Championships
rank: 8,lazuga konrad,pol,"born: feb 03, 2003",b.weight: 71.00,group: a,1: -142,2: -142,3: 142,total: 142,73kgmen,cleanjerk,European Junior Championships
rank: 9,masjukov daniil,est,"born: may 26, 2001",b.weight: 71.91,group: b,1: 122,2: 126,3: -130,total: 126,73kgmen,cleanjerk,European Junior Championships
rank: ---,matejicek matej,svk,"born: jun 07, 2002",b.weight: 71.14,group: b,1: -135,2: -135,3: -135,total: ---,73kgmen,cleanjerk,European Junior Championships
rank: ---,benyik gabriel,svk,"born: mar 22, 2002",b.weight: 71.72,group: b,1: -130,2: -132,3: -132,total: ---,73kgmen,cleanjerk,European Junior Championships
rank: 1,zaitsau uladzimir,blr,"born: sep 04, 2001",b.weight: 72.85,group: a,snatch: 140,ci&jerk: 160,total: 300,,73kgmen,total,European Junior Championships
rank: 2,jamali boulaayoun ismail,esp,"born: dec 02, 2003",b.weight: 72.67,group: a,snatch: 136,ci&jerk: 162,total: 298,,73kgmen,total,European Junior Championships
rank: 3,veglia fabrizio,ita,"born: feb 22, 2001",b.weight: 72.09,group: a,snatch: 133,ci&jerk: 165,total: 298,,73kgmen,total,European Junior Championships
rank: 4,fralou andrei,blr,"born: jun 10, 2003",b.weight: 72.29,group: a,snatch: 130,ci&jerk: 164,total: 294,,73kgmen,total,European Junior Championships
rank: 5,malakmadze archil,geo,"born: apr 30, 2001",b.weight: 72.39,group: a,snatch: 136,ci&jerk: 154,total: 290,,73kgmen,total,European Junior Championships
rank: 6,finnigan jacob james,gbr,"born: may 22, 2002",b.weight: 72.33,group: a,snatch: 118,ci&jerk: 154,total: 272,,73kgmen,total,European Junior Championships
rank: 7,hofstad mats,nor,"born: sep 01, 2002",b.weight: 72.81,group: a,snatch: 117,ci&jerk: 145,total: 262,,73kgmen,total,European Junior Championships
rank: 8,masjukov daniil,est,"born: may 26, 2001",b.weight: 71.91,group: b,snatch: 99,ci&jerk: 126,total: 225,,73kgmen,total,European Junior Championships
rank: ---,matejicek matej,svk,"born: jun 07, 2002",b.weight: 71.14,group: b,snatch: 112,ci&jerk: ---,total: ---,,73kgmen,total,European Junior Championships
rank: ---,benyik gabriel,svk,"born: mar 22, 2002",b.weight: 71.72,group: b,snatch: 117,ci&jerk: ---,total: ---,,73kgmen,total,European Junior Championships
rank: ---,lazuga konrad,pol,"born: feb 03, 2003",b.weight: 71.00,group: a,snatch: ---,ci&jerk: 142,total: ---,,73kgmen,total,European Junior Championships
rank: 1,margaryan karen,arm,"born: apr 26, 2001",b.weight: 80.91,group: a,1: 147,2: -153,3: 153,total: 153,81kgmen,snatch,European Junior Championships
rank: 2,grigoryan suren,arm,"born: nov 19, 2003",b.weight: 80.63,group: a,1: 145,2: 148,3: -152,total: 148,81kgmen,snatch,European Junior Championships
rank: 3,gorlov artem,rus,"born: jul 15, 2003",b.weight: 80.50,group: a,1: 142,2: 146,3: -149,total: 146,81kgmen,snatch,European Junior Championships
rank: 4,gueli gabriel pio,ita,"born: jul 26, 2002",b.weight: 80.72,group: a,1: 138,2: 142,3: -145,total: 142,81kgmen,snatch,European Junior Championships
rank: 5,mamontov aleksei,rus,"born: may 14, 2002",b.weight: 78.98,group: a,1: 140,2: -145,3: -145,total: 140,81kgmen,snatch,European Junior Championships
rank: 6,moskvin maksym,ukr,"born: feb 03, 2002",b.weight: 80.86,group: a,1: 137,2: -141,3: -141,total: 137,81kgmen,snatch,European Junior Championships
rank: 7,kakabadze eduard,geo,"born: aug 02, 2001",b.weight: 80.14,group: b,1: 130,2: 134,3: 136,total: 136,81kgmen,snatch,European Junior Championships
rank: 8,fernandez sergio,esp,"born: nov 13, 2003",b.weight: 80.70,group: b,1: -127,2: 127,3: 135,total: 135,81kgmen,snatch,European Junior Championships
rank: 9,cabala sebastian,svk,"born: oct 07, 2002",b.weight: 77.28,group: a,1: 133,2: -137,3: -137,total: 133,81kgmen,snatch,European Junior Championships
rank: 10,kondratiuk dmytro,ukr,"born: jun 19, 2001",b.weight: 80.89,group: a,1: 127,2: 131,3: -134,total: 131,81kgmen,snatch,European Junior Championships
rank: 11,moiseenko alexander,est,"born: feb 02, 2003",b.weight: 79.15,group: b,1: 122,2: -126,3: 126,total: 126,81kgmen,snatch,European Junior Championships
rank: 12,zilinskas zilvinas,ltu,"born: nov 02, 2001",b.weight: 74.96,group: b,1: 122,2: -127,3: -127,total: 122,81kgmen,snatch,European Junior Championships
rank: 13,kocar matus,svk,"born: dec 11, 2001",b.weight: 77.55,group: b,1: 120,2: -123,3: -124,total: 120,81kgmen,snatch,European Junior Championships
rank: 14,sakovics eriks,lat,"born: oct 24, 2002",b.weight: 79.13,group: b,1: 115,2: 119,3: -122,total: 119,81kgmen,snatch,European Junior Championships
rank: 15,sokolovs ilja,lat,"born: may 14, 2002",b.weight: 80.44,group: b,1: 115,2: -119,3: 119,total: 119,81kgmen,snatch,European Junior Championships
rank: 16,halldorsson brynjar logi,isl,"born: jun 01, 2002",b.weight: 80.00,group: b,1: 115,2: -120,3: -125,total: 115,81kgmen,snatch,European Junior Championships
rank: 17,marinovsky tomer,isr,"born: jun 09, 2003",b.weight: 79.70,group: b,1: 111,2: 115,3: -119,total: 115,81kgmen,snatch,European Junior Championships
rank: 18,kealy eoin patrick,irl,"born: nov 16, 2001",b.weight: 80.78,group: b,1: 111,2: -115,3: 115,total: 115,81kgmen,snatch,European Junior Championships
rank: 1,moskvin maksym,ukr,"born: feb 03, 2002",b.weight: 80.86,group: a,1: 173,2: -178,3: 181,total: 181,81kgmen,cleanjerk,European Junior Championships
rank: 2,grigoryan suren,arm,"born: nov 19, 2003",b.weight: 80.63,group: a,1: 175,2: 180,3: -185,total: 180,81kgmen,cleanjerk,European Junior Championships
rank: 3,gorlov artem,rus,"born: jul 15, 2003",b.weight: 80.50,group: a,1: 172,2: -178,3: 178,total: 178,81kgmen,cleanjerk,European Junior Championships
rank: 4,margaryan karen,arm,"born: apr 26, 2001",b.weight: 80.91,group: a,1: 177,2: -183,3: -186,total: 177,81kgmen,cleanjerk,European Junior Championships
rank: 5,gueli gabriel pio,ita,"born: jul 26, 2002",b.weight: 80.72,group: a,1: 175,2: -183,3: -183,total: 175,81kgmen,cleanjerk,European Junior Championships
rank: 6,mamontov aleksei,rus,"born: may 14, 2002",b.weight: 78.98,group: a,1: 170,2: 175,3: -181,total: 175,81kgmen,cleanjerk,European Junior Championships
rank: 7,kondratiuk dmytro,ukr,"born: jun 19, 2001",b.weight: 80.89,group: a,1: 165,2: 171,3: -181,total: 171,81kgmen,cleanjerk,European Junior Championships
rank: 8,cabala sebastian,svk,"born: oct 07, 2002",b.weight: 77.28,group: a,1: 168,2: 171,3: -176,total: 171,81kgmen,cleanjerk,European Junior Championships
rank: 9,kakabadze eduard,geo,"born: aug 02, 2001",b.weight: 80.14,group: b,1: 158,2: 164,3: -170,total: 164,81kgmen,cleanjerk,European Junior Championships
rank: 10,fernandez sergio,esp,"born: nov 13, 2003",b.weight: 80.70,group: b,1: 157,2: 163,3: -168,total: 163,81kgmen,cleanjerk,European Junior Championships
rank: 11,zilinskas zilvinas,ltu,"born: nov 02, 2001",b.weight: 74.96,group: b,1: 150,2: 156,3: -160,total: 156,81kgmen,cleanjerk,European Junior Championships
rank: 12,kocar matus,svk,"born: dec 11, 2001",b.weight: 77.55,group: b,1: -148,2: 148,3: 152,total: 152,81kgmen,cleanjerk,European Junior Championships
rank: 13,moiseenko alexander,est,"born: feb 02, 2003",b.weight: 79.15,group: b,1: 142,2: 147,3: 151,total: 151,81kgmen,cleanjerk,European Junior Championships
rank: 14,kealy eoin patrick,irl,"born: nov 16, 2001",b.weight: 80.78,group: b,1: 140,2: 144,3: 148,total: 148,81kgmen,cleanjerk,European Junior Championships
rank: 15,sakovics eriks,lat,"born: oct 24, 2002",b.weight: 79.13,group: b,1: 143,2: -147,3: 147,total: 147,81kgmen,cleanjerk,European Junior Championships
rank: 16,sokolovs ilja,lat,"born: may 14, 2002",b.weight: 80.44,group: b,1: -141,2: 145,3: -148,total: 145,81kgmen,cleanjerk,European Junior Championships
rank: 17,halldorsson brynjar logi,isl,"born: jun 01, 2002",b.weight: 80.00,group: b,1: 136,2: -141,3: 143,total: 143,81kgmen,cleanjerk,European Junior Championships
rank: 18,marinovsky tomer,isr,"born: jun 09, 2003",b.weight: 79.70,group: b,1: -135,2: 135,3: ---,total: 135,81kgmen,cleanjerk,European Junior Championships
rank: 1,margaryan karen,arm,"born: apr 26, 2001",b.weight: 80.91,group: a,snatch: 153,ci&jerk: 177,total: 330,,81kgmen,total,European Junior Championships
rank: 2,grigoryan suren,arm,"born: nov 19, 2003",b.weight: 80.63,group: a,snatch: 148,ci&jerk: 180,total: 328,,81kgmen,total,European Junior Championships
rank: 3,gorlov artem,rus,"born: jul 15, 2003",b.weight: 80.50,group: a,snatch: 146,ci&jerk: 178,total: 324,,81kgmen,total,European Junior Championships
rank: 4,moskvin maksym,ukr,"born: feb 03, 2002",b.weight: 80.86,group: a,snatch: 137,ci&jerk: 181,total: 318,,81kgmen,total,European Junior Championships
rank: 5,gueli gabriel pio,ita,"born: jul 26, 2002",b.weight: 80.72,group: a,snatch: 142,ci&jerk: 175,total: 317,,81kgmen,total,European Junior Championships
rank: 6,mamontov aleksei,rus,"born: may 14, 2002",b.weight: 78.98,group: a,snatch: 140,ci&jerk: 175,total: 315,,81kgmen,total,European Junior Championships
