rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 4,scotty brocka,nru,"born: jul 25, 1999",b.weight: 61.41,group: b,snatch: 80,ci&jerk: 110,total: 190,,62kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 68.64,group: a,1: 112,2: -117,3: 117,total: 117,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,dongobir ramoun,nru,"born: feb 28, 1997",b.weight: 68.39,group: b,1: 95,2: 100,3: 103,total: 103,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,doguape larko,nru,"born: jul 05, 2000",b.weight: 67.73,group: b,1: -97,2: 97,3: 102,total: 102,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,daniels mitchell,aus,"born: oct 29, 1997",b.weight: 68.04,group: b,1: 90,2: 95,3: -98,total: 95,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,saha rick,aus,"born: may 07, 1998",b.weight: 67.72,group: b,1: 83,2: 87,3: -91,total: 87,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 68.64,group: a,1: 145,2: 152,3: -157,total: 152,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,doguape larko,nru,"born: jul 05, 2000",b.weight: 67.73,group: b,1: 123,2: 130,3: 133,total: 133,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,dongobir ramoun,nru,"born: feb 28, 1997",b.weight: 68.39,group: b,1: 110,2: -121,3: 121,total: 121,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,saha rick,aus,"born: may 07, 1998",b.weight: 67.72,group: b,1: 109,2: 114,3: 118,total: 118,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,daniels mitchell,aus,"born: oct 29, 1997",b.weight: 68.04,group: b,1: 110,2: -115,3: -115,total: 110,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 68.64,group: a,snatch: 117,ci&jerk: 152,total: 269,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,doguape larko,nru,"born: jul 05, 2000",b.weight: 67.73,group: b,snatch: 102,ci&jerk: 133,total: 235,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,dongobir ramoun,nru,"born: feb 28, 1997",b.weight: 68.39,group: b,snatch: 103,ci&jerk: 121,total: 224,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,daniels mitchell,aus,"born: oct 29, 1997",b.weight: 68.04,group: b,snatch: 95,ci&jerk: 110,total: 205,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,saha rick,aus,"born: may 07, 1998",b.weight: 67.72,group: b,snatch: 87,ci&jerk: 118,total: 205,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 76.63,group: a,1: 128,2: 131,3: 133,total: 133,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,jones reece robert-leigh,aus,"born: oct 05, 1997",b.weight: 76.38,group: c,1: 98,2: 102,3: -105,total: 102,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,menke petrillo,nru,"born: jul 16, 1998",b.weight: 75.89,group: c,1: 97,2: -102,3: 102,total: 102,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,hisashi keisuke,aus,"born: may 25, 1997",b.weight: 76.12,group: c,1: 92,2: 96,3: -100,total: 96,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 76.63,group: a,1: 158,2: -162,3: -162,total: 158,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,menke petrillo,nru,"born: jul 16, 1998",b.weight: 75.89,group: c,1: 130,2: 137,3: 143,total: 143,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,jones reece robert-leigh,aus,"born: oct 05, 1997",b.weight: 76.38,group: c,1: 120,2: 125,3: 129,total: 129,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,hisashi keisuke,aus,"born: may 25, 1997",b.weight: 76.12,group: c,1: 116,2: -120,3: 120,total: 120,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 76.63,group: a,snatch: 133,ci&jerk: 158,total: 291,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,menke petrillo,nru,"born: jul 16, 1998",b.weight: 75.89,group: c,snatch: 102,ci&jerk: 143,total: 245,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,jones reece robert-leigh,aus,"born: oct 05, 1997",b.weight: 76.38,group: c,snatch: 102,ci&jerk: 129,total: 231,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,hisashi keisuke,aus,"born: may 25, 1997",b.weight: 76.12,group: c,snatch: 96,ci&jerk: 120,total: 216,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,opeloge don,sam,"born: may 13, 1999",b.weight: 83.96,group: a,1: 140,2: 146,3: -150,total: 146,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,rainibogi taniela tuisuva,fij,"born: apr 19, 1998",b.weight: 84.25,group: a,1: 130,2: -135,3: 135,total: 135,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,millhouse zachary heath,aus,"born: may 19, 2000",b.weight: 84.15,group: c,1: 115,2: -119,3: 119,total: 119,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,cook marcincy,nru,"born: apr 16, 2002",b.weight: 83.58,group: c,1: 93,2: 96,3: 100,total: 100,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,naylor-pratt james,aus,"born: mar 19, 1999",b.weight: 84.02,group: c,1: 95,2: -98,3: 98,total: 98,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,opeloge don,sam,"born: may 13, 1999",b.weight: 83.96,group: a,1: 173,2: -180,3: 186,total: 186,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,rainibogi taniela tuisuva,fij,"born: apr 19, 1998",b.weight: 84.25,group: a,1: 155,2: -160,3: 163,total: 163,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,millhouse zachary heath,aus,"born: may 19, 2000",b.weight: 84.15,group: c,1: 140,2: 146,3: -151,total: 146,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,cook marcincy,nru,"born: apr 16, 2002",b.weight: 83.58,group: c,1: 115,2: 120,3: 125,total: 125,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,naylor-pratt james,aus,"born: mar 19, 1999",b.weight: 84.02,group: c,1: 120,2: -125,3: -125,total: 120,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,opeloge don,sam,"born: may 13, 1999",b.weight: 83.96,group: a,snatch: 146,ci&jerk: 186,total: 332,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,rainibogi taniela tuisuva,fij,"born: apr 19, 1998",b.weight: 84.25,group: a,snatch: 135,ci&jerk: 163,total: 298,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,millhouse zachary heath,aus,"born: may 19, 2000",b.weight: 84.15,group: c,snatch: 119,ci&jerk: 146,total: 265,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,cook marcincy,nru,"born: apr 16, 2002",b.weight: 83.58,group: c,snatch: 100,ci&jerk: 125,total: 225,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,naylor-pratt james,aus,"born: mar 19, 1999",b.weight: 84.02,group: c,snatch: 98,ci&jerk: 120,total: 218,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 93.44,group: a,1: 131,2: 136,3: -139,total: 136,94kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,nanai livi maeu,sam,"born: jan 29, 1999",b.weight: 88.27,group: a,1: 125,2: 131,3: -136,total: 131,94kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,bruce kyle john ryan christopher p,aus,"born: jul 12, 1999",b.weight: 85.58,group: b,1: 108,2: 112,3: -116,total: 112,94kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,downes john henry,aus,"born: may 31, 2001",b.weight: 93.41,group: b,1: 105,2: 110,3: -115,total: 110,94kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,nanai livi maeu,sam,"born: jan 29, 1999",b.weight: 88.27,group: a,1: 155,2: 161,3: -169,total: 161,94kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,bruce kyle john ryan christopher p,aus,"born: jul 12, 1999",b.weight: 85.58,group: b,1: 140,2: 146,3: 150,total: 150,94kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,downes john henry,aus,"born: may 31, 2001",b.weight: 93.41,group: b,1: 130,2: 135,3: -141,total: 135,94kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 93.44,group: a,1: -166,2: -166,3: -172,total: ---,94kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,nanai livi maeu,sam,"born: jan 29, 1999",b.weight: 88.27,group: a,snatch: 131,ci&jerk: 161,total: 292,,94kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,bruce kyle john ryan christopher p,aus,"born: jul 12, 1999",b.weight: 85.58,group: b,snatch: 112,ci&jerk: 150,total: 262,,94kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,downes john henry,aus,"born: may 31, 2001",b.weight: 93.41,group: b,snatch: 110,ci&jerk: 135,total: 245,,94kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 93.44,group: a,snatch: 136,ci&jerk: ---,total: ---,,94kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,setefano joachim tuigamala ofisa,nzl,"born: jul 18, 1998",b.weight: 156.33,group: a,1: 140,2: 145,3: -150,total: 145,+105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,walsh orion,aus,"born: mar 17, 1999",b.weight: 138.27,group: a,1: 119,2: 122,3: 125,total: 125,+105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,faamausilifala malachi david,sam,"born: aug 08, 2001",b.weight: 109.12,group: a,1: 95,2: 101,3: -107,total: 101,+105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,setefano joachim tuigamala ofisa,nzl,"born: jul 18, 1998",b.weight: 156.33,group: a,1: 170,2: -175,3: -175,total: 170,+105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,walsh orion,aus,"born: mar 17, 1999",b.weight: 138.27,group: a,1: 144,2: -148,3: 148,total: 148,+105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,faamausilifala malachi david,sam,"born: aug 08, 2001",b.weight: 109.12,group: a,1: 117,2: 125,3: 132,total: 132,+105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,setefano joachim tuigamala ofisa,nzl,"born: jul 18, 1998",b.weight: 156.33,group: a,snatch: 145,ci&jerk: 170,total: 315,,+105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,walsh orion,aus,"born: mar 17, 1999",b.weight: 138.27,group: a,snatch: 125,ci&jerk: 148,total: 273,,+105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,faamausilifala malachi david,sam,"born: aug 08, 2001",b.weight: 109.12,group: a,snatch: 101,ci&jerk: 132,total: 233,,+105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,akua liebon,nru,"born: mar 25, 1998",b.weight: 52.99,group: b,1: 50,2: 53,3: -55,total: 53,53kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,akua liebon,nru,"born: mar 25, 1998",b.weight: 52.99,group: b,1: 55,2: -63,3: -65,total: 55,53kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,akua liebon,nru,"born: mar 25, 1998",b.weight: 52.99,group: b,snatch: 53,ci&jerk: 55,total: 108,,53kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,clohesy kalah,aus,"born: dec 27, 2000",b.weight: 56.01,group: b,1: 53,2: -56,3: -57,total: 53,58kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,massi olivia rose,aus,"born: dec 22, 2001",b.weight: 57.48,group: b,1: 48,2: 50,3: 51,total: 51,58kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,isaia sekolasitika,sam,"born: jul 11, 2000",b.weight: 55.27,group: b,1: -60,2: -60,3: -60,total: ---,58kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,clohesy kalah,aus,"born: dec 27, 2000",b.weight: 56.01,group: b,1: 78,2: -82,3: -82,total: 78,58kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,massi olivia rose,aus,"born: dec 22, 2001",b.weight: 57.48,group: b,1: 60,2: 65,3: -68,total: 65,58kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,isaia sekolasitika,sam,"born: jul 11, 2000",b.weight: 55.27,group: b,1: ---,2: ---,3: ---,total: ---,58kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,clohesy kalah,aus,"born: dec 27, 2000",b.weight: 56.01,group: b,snatch: 53,ci&jerk: 78,total: 131,,58kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,massi olivia rose,aus,"born: dec 22, 2001",b.weight: 57.48,group: b,snatch: 51,ci&jerk: 65,total: 116,,58kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,isaia sekolasitika,sam,"born: jul 11, 2000",b.weight: 55.27,group: b,snatch: ---,ci&jerk: ---,total: ---,,58kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,lawler kenyah jade,aus,"born: jan 31, 1998",b.weight: 60.99,group: b,1: 65,2: 68,3: 71,total: 71,63kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,uepa maximina,nru,"born: sep 22, 2002",b.weight: 62.40,group: b,1: 65,2: 69,3: -71,total: 69,63kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,moe atonio saofaialo,sam,"born: jun 08, 2000",b.weight: 61.73,group: b,1: 63,2: 68,3: -71,total: 68,63kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,black maddison sarah,aus,"born: oct 30, 1997",b.weight: 62.55,group: b,1: 60,2: 63,3: -65,total: 63,63kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,uepa maximina,nru,"born: sep 22, 2002",b.weight: 62.40,group: b,1: 85,2: 90,3: 95,total: 95,63kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,moe atonio saofaialo,sam,"born: jun 08, 2000",b.weight: 61.73,group: b,1: 87,2: 92,3: -97,total: 92,63kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,lawler kenyah jade,aus,"born: jan 31, 1998",b.weight: 60.99,group: b,1: 80,2: 84,3: 88,total: 88,63kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,black maddison sarah,aus,"born: oct 30, 1997",b.weight: 62.55,group: b,1: -77,2: 77,3: 80,total: 80,63kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,uepa maximina,nru,"born: sep 22, 2002",b.weight: 62.40,group: b,snatch: 69,ci&jerk: 95,total: 164,,63kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,moe atonio saofaialo,sam,"born: jun 08, 2000",b.weight: 61.73,group: b,snatch: 68,ci&jerk: 92,total: 160,,63kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,lawler kenyah jade,aus,"born: jan 31, 1998",b.weight: 60.99,group: b,snatch: 71,ci&jerk: 88,total: 159,,63kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,black maddison sarah,aus,"born: oct 30, 1997",b.weight: 62.55,group: b,snatch: 63,ci&jerk: 80,total: 143,,63kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,bakaekiri tiiau,kir,"born: mar 28, 1997",b.weight: 68.38,group: b,1: 68,2: 72,3: 75,total: 75,69kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,harrison lorenzi isabel,aus,"born: jan 20, 1999",b.weight: 68.48,group: b,1: 72,2: -75,3: 75,total: 75,69kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,cummins nicola stephanie,aus,"born: mar 12, 1997",b.weight: 68.05,group: b,1: 68,2: -71,3: 71,total: 71,69kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,daniel ricci pheaulika,nru,"born: aug 10, 2002",b.weight: 66.27,group: b,1: 60,2: -63,3: -63,total: 60,69kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,harrison lorenzi isabel,aus,"born: jan 20, 1999",b.weight: 68.48,group: b,1: 90,2: -93,3: -95,total: 90,69kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,bakaekiri tiiau,kir,"born: mar 28, 1997",b.weight: 68.38,group: b,1: 89,2: -94,3: -94,total: 89,69kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,cummins nicola stephanie,aus,"born: mar 12, 1997",b.weight: 68.05,group: b,1: 85,2: -88,3: -88,total: 85,69kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,daniel ricci pheaulika,nru,"born: aug 10, 2002",b.weight: 66.27,group: b,1: 75,2: 80,3: -85,total: 80,69kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,harrison lorenzi isabel,aus,"born: jan 20, 1999",b.weight: 68.48,group: b,snatch: 75,ci&jerk: 90,total: 165,,69kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,bakaekiri tiiau,kir,"born: mar 28, 1997",b.weight: 68.38,group: b,snatch: 75,ci&jerk: 89,total: 164,,69kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,cummins nicola stephanie,aus,"born: mar 12, 1997",b.weight: 68.05,group: b,snatch: 71,ci&jerk: 85,total: 156,,69kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,daniel ricci pheaulika,nru,"born: aug 10, 2002",b.weight: 66.27,group: b,snatch: 60,ci&jerk: 80,total: 140,,69kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 74.11,group: a,1: 86,2: -90,3: -90,total: 86,75kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,newman teagan,aus,"born: mar 31, 1998",b.weight: 73.14,group: b,1: 63,2: 66,3: 69,total: 69,75kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 74.11,group: a,1: 100,2: 105,3: -110,total: 105,75kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,newman teagan,aus,"born: mar 31, 1998",b.weight: 73.14,group: b,1: 74,2: -77,3: 78,total: 78,75kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 74.11,group: a,snatch: 86,ci&jerk: 105,total: 191,,75kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,newman teagan,aus,"born: mar 31, 1998",b.weight: 73.14,group: b,snatch: 69,ci&jerk: 78,total: 147,,75kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,cikamatana eileen floanna maria,fij,"born: sep 18, 1999",b.weight: 81.13,group: a,1: -102,2: 102,3: -111,total: 102,90kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,fiapule lesila,sam,"born: oct 22, 2001",b.weight: 88.87,group: a,1: 75,2: 80,3: -83,total: 80,90kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,cikamatana eileen floanna maria,fij,"born: sep 18, 1999",b.weight: 81.13,group: a,1: 130,2: -136,3: 141,total: 141,90kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,fiapule lesila,sam,"born: oct 22, 2001",b.weight: 88.87,group: a,1: 95,2: -100,3: -100,total: 95,90kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,cikamatana eileen floanna maria,fij,"born: sep 18, 1999",b.weight: 81.13,group: a,snatch: 102,ci&jerk: 141,total: 243,,90kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,fiapule lesila,sam,"born: oct 22, 2001",b.weight: 88.87,group: a,snatch: 80,ci&jerk: 95,total: 175,,90kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,stowers feagaiga,sam,"born: nov 17, 2000",b.weight: 114.31,group: a,1: -102,2: 102,3: 107,total: 107,+90kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,amoe-tarrant charisma precious,nru,"born: may 26, 1999",b.weight: 120.32,group: a,1: 80,2: 85,3: 90,total: 90,+90kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,lynch manine mato oakirangi,cok,"born: feb 12, 1999",b.weight: 114.42,group: a,1: 72,2: 76,3: 80,total: 80,+90kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,dunne bronwyn,aus,"born: aug 26, 2003",b.weight: 93.17,group: a,1: 58,2: 62,3: -66,total: 62,+90kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,stowers feagaiga,sam,"born: nov 17, 2000",b.weight: 114.31,group: a,1: 129,2: -135,3: 136,total: 136,+90kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,amoe-tarrant charisma precious,nru,"born: may 26, 1999",b.weight: 120.32,group: a,1: 110,2: 120,3: 125,total: 125,+90kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,lynch manine mato oakirangi,cok,"born: feb 12, 1999",b.weight: 114.42,group: a,1: 92,2: 97,3: 98,total: 98,+90kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,dunne bronwyn,aus,"born: aug 26, 2003",b.weight: 93.17,group: a,1: 80,2: -84,3: 84,total: 84,+90kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,stowers feagaiga,sam,"born: nov 17, 2000",b.weight: 114.31,group: a,snatch: 107,ci&jerk: 136,total: 243,,+90kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,amoe-tarrant charisma precious,nru,"born: may 26, 1999",b.weight: 120.32,group: a,snatch: 90,ci&jerk: 125,total: 215,,+90kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,lynch manine mato oakirangi,cok,"born: feb 12, 1999",b.weight: 114.42,group: a,snatch: 80,ci&jerk: 98,total: 178,,+90kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
