rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,ashyrov dayanch,tkm,"born: mar 30, 1994",b.weight: 61.40,group: a,snatch: 110,ci&jerk: 125,total: 235,,62kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,zhakishov ulan,kgz,"born: feb 22, 1994",b.weight: 61.75,group: a,snatch: 111,ci&jerk: 121,total: 232,,62kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,ali yasir,pak,"born: jun 30, 1993",b.weight: 61.95,group: a,snatch: 102,ci&jerk: 128,total: 230,,62kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 4,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 61.80,group: a,snatch: 100,ci&jerk: 128,total: 228,,62kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 5,urazebev rasuli,uzb,"born: jan 01, 1992",b.weight: 61.35,group: a,snatch: 106,ci&jerk: 120,total: 226,,62kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 6,markaev meder,kgz,"born: nov 26, 1994",b.weight: 58.35,group: a,snatch: 80,ci&jerk: 97,total: 177,,62kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,ismayilov daniyar,tkm,"born: feb 03, 1992",b.weight: 67.45,group: a,1: 0.0,2: 0.0,3: 0.0,total: 130,69kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,atabayev guvanch,tkm,"born: apr 14, 1994",b.weight: 68.35,group: a,1: 0.0,2: 0.0,3: 0.0,total: 120,69kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,artykov izzat,kgz,"born: sep 08, 1993",b.weight: 63.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 115,69kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 4,mirasov dilovar,tjk,"born: jan 01, 1991",b.weight: 67.75,group: a,1: 0.0,2: 0.0,3: 0.0,total: 115,69kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 5,rustam khil esmatullah,afg,"born: mar 30, 1992",b.weight: 68.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 82,69kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,ismayilov daniyar,tkm,"born: feb 03, 1992",b.weight: 67.45,group: a,1: 0.0,2: 0.0,3: 0.0,total: 152,69kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,mirasov dilovar,tjk,"born: jan 01, 1991",b.weight: 67.75,group: a,1: 0.0,2: 0.0,3: 0.0,total: 140,69kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,atabayev guvanch,tkm,"born: apr 14, 1994",b.weight: 68.35,group: a,1: 0.0,2: 0.0,3: 0.0,total: 140,69kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 4,artykov izzat,kgz,"born: sep 08, 1993",b.weight: 63.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 130,69kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 5,rustam khil esmatullah,afg,"born: mar 30, 1992",b.weight: 68.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 115,69kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,ismayilov daniyar,tkm,"born: feb 03, 1992",b.weight: 67.45,group: a,snatch: 130,ci&jerk: 152,total: 282,,69kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,atabayev guvanch,tkm,"born: apr 14, 1994",b.weight: 68.35,group: a,snatch: 120,ci&jerk: 140,total: 260,,69kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,mirasov dilovar,tjk,"born: jan 01, 1991",b.weight: 67.75,group: a,snatch: 115,ci&jerk: 140,total: 255,,69kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 4,artykov izzat,kgz,"born: sep 08, 1993",b.weight: 63.65,group: a,snatch: 115,ci&jerk: 130,total: 245,,69kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 5,rustam khil esmatullah,afg,"born: mar 30, 1992",b.weight: 68.65,group: a,snatch: 82,ci&jerk: 115,total: 197,,69kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,mamadraimov aidar,kgz,"born: feb 02, 1993",b.weight: 74.95,group: a,1: 0.0,2: 0.0,3: 0.0,total: 130,77kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,rejepov rejepbay,tkm,"born: feb 23, 1992",b.weight: 76.15,group: a,1: 0.0,2: 0.0,3: 0.0,total: 130,77kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,orazdurdyyev baymyrat,tkm,"born: oct 20, 1993",b.weight: 71.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 123,77kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 4,ergashev shodilbek,uzb,"born: oct 15, 1992",b.weight: 74.55,group: a,1: 0.0,2: 0.0,3: 0.0,total: 123,77kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 5,pirzhanov vepa,tkm,"born: aug 22, 1994",b.weight: 73.30,group: a,1: 0.0,2: 0.0,3: 0.0,total: 110,77kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 6,ochilov ruslan,uzb,"born: jan 01, 1994",b.weight: 77.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 109,77kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 7,pirzada atiqullah,afg,"born: jul 04, 1991",b.weight: 73.25,group: a,1: 0.0,2: 0.0,3: 0.0,total: 80,77kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,rejepov rejepbay,tkm,"born: feb 23, 1992",b.weight: 76.15,group: a,1: 0.0,2: 0.0,3: 0.0,total: 155,77kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,mamadraimov aidar,kgz,"born: feb 02, 1993",b.weight: 74.95,group: a,1: 0.0,2: 0.0,3: 0.0,total: 150,77kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,orazdurdyyev baymyrat,tkm,"born: oct 20, 1993",b.weight: 71.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 147,77kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 4,ergashev shodilbek,uzb,"born: oct 15, 1992",b.weight: 74.55,group: a,1: 0.0,2: 0.0,3: 0.0,total: 146,77kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 5,pirzhanov vepa,tkm,"born: aug 22, 1994",b.weight: 73.30,group: a,1: 0.0,2: 0.0,3: 0.0,total: 135,77kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 6,ochilov ruslan,uzb,"born: jan 01, 1994",b.weight: 77.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 130,77kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 7,pirzada atiqullah,afg,"born: jul 04, 1991",b.weight: 73.25,group: a,1: 0.0,2: 0.0,3: 0.0,total: 95,77kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,rejepov rejepbay,tkm,"born: feb 23, 1992",b.weight: 76.15,group: a,snatch: 130,ci&jerk: 155,total: 285,,77kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,mamadraimov aidar,kgz,"born: feb 02, 1993",b.weight: 74.95,group: a,snatch: 130,ci&jerk: 150,total: 280,,77kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,orazdurdyyev baymyrat,tkm,"born: oct 20, 1993",b.weight: 71.65,group: a,snatch: 123,ci&jerk: 147,total: 270,,77kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 4,ergashev shodilbek,uzb,"born: oct 15, 1992",b.weight: 74.55,group: a,snatch: 123,ci&jerk: 146,total: 269,,77kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 5,pirzhanov vepa,tkm,"born: aug 22, 1994",b.weight: 73.30,group: a,snatch: 110,ci&jerk: 135,total: 245,,77kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 6,ochilov ruslan,uzb,"born: jan 01, 1994",b.weight: 77.00,group: a,snatch: 109,ci&jerk: 130,total: 239,,77kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 7,pirzada atiqullah,afg,"born: jul 04, 1991",b.weight: 73.25,group: a,snatch: 80,ci&jerk: 95,total: 175,,77kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,lim hee chang,kor,"born: jan 10, 1991",b.weight: 82.15,group: a,1: 0.0,2: 0.0,3: 0.0,total: 139,85kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,ruzmetov sherzod,uzb,"born: nov 15, 1991",b.weight: 83.20,group: a,1: 0.0,2: 0.0,3: 0.0,total: 135,85kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,sapargeldiyev dovletmyrat,tkm,"born: apr 27, 1994",b.weight: 84.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 130,85kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,lim hee chang,kor,"born: jan 10, 1991",b.weight: 82.15,group: a,1: 0.0,2: 0.0,3: 0.0,total: 187,85kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,ruzmetov sherzod,uzb,"born: nov 15, 1991",b.weight: 83.20,group: a,1: 0.0,2: 0.0,3: 0.0,total: 181,85kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,sapargeldiyev dovletmyrat,tkm,"born: apr 27, 1994",b.weight: 84.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 160,85kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,lim hee chang,kor,"born: jan 10, 1991",b.weight: 82.15,group: a,snatch: 139,ci&jerk: 187,total: 326,,85kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,ruzmetov sherzod,uzb,"born: nov 15, 1991",b.weight: 83.20,group: a,snatch: 135,ci&jerk: 181,total: 316,,85kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,sapargeldiyev dovletmyrat,tkm,"born: apr 27, 1994",b.weight: 84.65,group: a,snatch: 130,ci&jerk: 160,total: 290,,85kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,dusmurotov sardorbek,uzb,"born: mar 13, 1993",b.weight: 91.25,group: a,1: 0.0,2: 0.0,3: 0.0,total: 141,94kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,ibragimov madiyor,uzb,"born: nov 28, 1993",b.weight: 86.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 140,94kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,idiev avez,uzb,"born: jul 20, 1993",b.weight: 90.15,group: a,1: 0.0,2: 0.0,3: 0.0,total: 120,94kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,dusmurotov sardorbek,uzb,"born: mar 13, 1993",b.weight: 91.25,group: a,1: 0.0,2: 0.0,3: 0.0,total: 179,94kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,ibragimov madiyor,uzb,"born: nov 28, 1993",b.weight: 86.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 176,94kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,idiev avez,uzb,"born: jul 20, 1993",b.weight: 90.15,group: a,1: 0.0,2: 0.0,3: 0.0,total: 150,94kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,dusmurotov sardorbek,uzb,"born: mar 13, 1993",b.weight: 91.25,group: a,snatch: 141,ci&jerk: 179,total: 320,,94kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,ibragimov madiyor,uzb,"born: nov 28, 1993",b.weight: 86.65,group: a,snatch: 140,ci&jerk: 176,total: 316,,94kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,idiev avez,uzb,"born: jul 20, 1993",b.weight: 90.15,group: a,snatch: 120,ci&jerk: 150,total: 270,,94kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,shamuratov shukhrat,uzb,"born: apr 28, 1992",b.weight: 97.55,group: a,1: 0.0,2: 0.0,3: 0.0,total: 142,105kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,yusupov muhamad,uzb,"born: may 03, 1993",b.weight: 95.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 137,105kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,shamuratov shukhrat,uzb,"born: apr 28, 1992",b.weight: 97.55,group: a,1: 0.0,2: 0.0,3: 0.0,total: 176,105kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,yusupov muhamad,uzb,"born: may 03, 1993",b.weight: 95.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 173,105kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,shamuratov shukhrat,uzb,"born: apr 28, 1992",b.weight: 97.55,group: a,snatch: 142,ci&jerk: 176,total: 318,,105kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,yusupov muhamad,uzb,"born: may 03, 1993",b.weight: 95.00,group: a,snatch: 137,ci&jerk: 173,total: 310,,105kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,toychyyev hojamuhammet,tkm,"born: jan 16, 1992",b.weight: 122.55,group: a,1: 0.0,2: 0.0,3: 0.0,total: 160,+105kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,kodirov zufar,uzb,"born: jan 29, 1994",b.weight: 120.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 124,+105kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,eshkolov oybek,uzb,"born: jan 01, 1991",b.weight: 146.50,group: a,1: 0.0,2: 0.0,3: 0.0,total: 100,+105kgmen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,toychyyev hojamuhammet,tkm,"born: jan 16, 1992",b.weight: 122.55,group: a,1: 0.0,2: 0.0,3: 0.0,total: 200,+105kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,kodirov zufar,uzb,"born: jan 29, 1994",b.weight: 120.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 160,+105kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,eshkolov oybek,uzb,"born: jan 01, 1991",b.weight: 146.50,group: a,1: 0.0,2: 0.0,3: 0.0,total: 135,+105kgmen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,toychyyev hojamuhammet,tkm,"born: jan 16, 1992",b.weight: 122.55,group: a,snatch: 160,ci&jerk: 200,total: 360,,+105kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,kodirov zufar,uzb,"born: jan 29, 1994",b.weight: 120.65,group: a,snatch: 124,ci&jerk: 160,total: 284,,+105kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,eshkolov oybek,uzb,"born: jan 01, 1991",b.weight: 146.50,group: a,snatch: 100,ci&jerk: 135,total: 235,,+105kgmen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,sisoeva marina,uzb,"born: may 30, 1993",b.weight: 47.35,group: a,1: 0.0,2: 0.0,3: 0.0,total: 71,48kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,okoeva zhanyl,kgz,"born: nov 15, 1993",b.weight: 44.55,group: a,1: 0.0,2: 0.0,3: 0.0,total: 55,48kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,kerimova melike,tkm,"born: apr 05, 1995",b.weight: 47.75,group: a,1: 0.0,2: 0.0,3: 0.0,total: 48,48kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 4,zarnigor otakulova,uzb,"born: apr 15, 1995",b.weight: 47.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 40,48kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,sisoeva marina,uzb,"born: may 30, 1993",b.weight: 47.35,group: a,1: 0.0,2: 0.0,3: 0.0,total: 91,48kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,okoeva zhanyl,kgz,"born: nov 15, 1993",b.weight: 44.55,group: a,1: 0.0,2: 0.0,3: 0.0,total: 74,48kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,zarnigor otakulova,uzb,"born: apr 15, 1995",b.weight: 47.65,group: a,1: 0.0,2: 0.0,3: 0.0,total: 45,48kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 4,kerimova melike,tkm,"born: apr 05, 1995",b.weight: 47.75,group: a,1: 0.0,2: 0.0,3: 0.0,total: 45,48kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,sisoeva marina,uzb,"born: may 30, 1993",b.weight: 47.35,group: a,snatch: 71,ci&jerk: 91,total: 162,,48kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,okoeva zhanyl,kgz,"born: nov 15, 1993",b.weight: 44.55,group: a,snatch: 55,ci&jerk: 74,total: 129,,48kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,kerimova melike,tkm,"born: apr 05, 1995",b.weight: 47.75,group: a,snatch: 48,ci&jerk: 45,total: 93,,48kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 4,zarnigor otakulova,uzb,"born: apr 15, 1995",b.weight: 47.65,group: a,snatch: 40,ci&jerk: 45,total: 85,,48kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,sutanan kittima,tha,"born: may 20, 1992",b.weight: 52.55,group: a,1: 0.0,2: 0.0,3: 0.0,total: 80,53kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,bakirova dilfuzahon,uzb,"born: apr 01, 1991",b.weight: 51.20,group: a,1: 0.0,2: 0.0,3: 0.0,total: 60,53kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,kadirova lola,uzb,"born: feb 02, 1994",b.weight: 48.85,group: a,1: 0.0,2: 0.0,3: 0.0,total: 48,53kgwomen,snatch,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,sutanan kittima,tha,"born: may 20, 1992",b.weight: 52.55,group: a,1: 0.0,2: 0.0,3: 0.0,total: 100,53kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,bakirova dilfuzahon,uzb,"born: apr 01, 1991",b.weight: 51.20,group: a,1: 0.0,2: 0.0,3: 0.0,total: 74,53kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,kadirova lola,uzb,"born: feb 02, 1994",b.weight: 48.85,group: a,1: 0.0,2: 0.0,3: 0.0,total: 59,53kgwomen,cleanjerk,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 1,sutanan kittima,tha,"born: may 20, 1992",b.weight: 52.55,group: a,snatch: 80,ci&jerk: 100,total: 180,,53kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 2,bakirova dilfuzahon,uzb,"born: apr 01, 1991",b.weight: 51.20,group: a,snatch: 60,ci&jerk: 74,total: 134,,53kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
rank: 3,kadirova lola,uzb,"born: feb 02, 1994",b.weight: 48.85,group: a,snatch: 48,ci&jerk: 59,total: 107,,53kgwomen,total,ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS
