rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,tulo manueli,fij,"born: mar 25, 1990",b.weight: 55.80,group: a,snatch: 106,ci&jerk: 134,total: 240,,56kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 55.90,group: a,snatch: 87,ci&jerk: 115,total: 202,,56kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,guinares lou,nzl,"born: mar 18, 1990",b.weight: 55.60,group: a,snatch: 85,ci&jerk: 116,total: 201,,56kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,baru morea,png,"born: apr 15, 1990",b.weight: 55.90,group: a,snatch: 85,ci&jerk: 115,total: 200,,56kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,lapua lapua tuau,tuv,"born: apr 15, 1991",b.weight: 55.80,group: a,snatch: 86,ci&jerk: 106,total: 192,,56kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,bucknell william,fij,"born: nov 12, 1995",b.weight: 47.60,group: a,snatch: 45,ci&jerk: 60,total: 105,,56kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,boe toua vai,png,"born: nov 16, 1993",b.weight: 51.40,group: a,snatch: 35,ci&jerk: 45,total: 80,,56kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,patris stevick,plw,"born: jan 17, 1991",b.weight: 61.30,group: a,1: 90,2: -95,3: 95,total: 95,62kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,young vester david,nzl,"born: nov 13, 1991",b.weight: 58.40,group: a,1: 83,2: -87,3: 87,total: 87,62kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,rau jack,aus,"born: sep 09, 1993",b.weight: 60.40,group: a,1: 77,2: 82,3: -85,total: 82,62kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,andrews bill,fij,"born: apr 03, 1992",b.weight: 61.10,group: a,1: 80,2: -85,3: -85,total: 80,62kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,taufa michael elborn,tga,"born: feb 05, 1993",b.weight: 61.10,group: a,1: 75,2: 80,3: -85,total: 80,62kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,pesaleli bob,sam,"born: feb 05, 1993",b.weight: 61.80,group: a,1: -80,2: 80,3: -85,total: 80,62kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,vira simioni,fij,"born: jul 01, 1994",b.weight: 60.90,group: a,1: -46,2: -46,3: -46,total: ---,62kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,patris stevick,plw,"born: jan 17, 1991",b.weight: 61.30,group: a,1: -115,2: 115,3: -120,total: 115,62kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,young vester david,nzl,"born: nov 13, 1991",b.weight: 58.40,group: a,1: 103,2: 109,3: 112,total: 112,62kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,pesaleli bob,sam,"born: feb 05, 1993",b.weight: 61.80,group: a,1: 110,2: -115,3: -120,total: 110,62kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,andrews bill,fij,"born: apr 03, 1992",b.weight: 61.10,group: a,1: 105,2: -112,3: -112,total: 105,62kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,taufa michael elborn,tga,"born: feb 05, 1993",b.weight: 61.10,group: a,1: 100,2: 105,3: -110,total: 105,62kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,rau jack,aus,"born: sep 09, 1993",b.weight: 60.40,group: a,1: 100,2: -104,3: -104,total: 100,62kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,vira simioni,fij,"born: jul 01, 1994",b.weight: 60.90,group: a,1: ------,2: ------,3: ------,total: ---,62kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,patris stevick,plw,"born: jan 17, 1991",b.weight: 61.30,group: a,snatch: 95,ci&jerk: 115,total: 210,,62kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,young vester david,nzl,"born: nov 13, 1991",b.weight: 58.40,group: a,snatch: 87,ci&jerk: 112,total: 199,,62kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,pesaleli bob,sam,"born: feb 05, 1993",b.weight: 61.80,group: a,snatch: 80,ci&jerk: 110,total: 190,,62kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,andrews bill,fij,"born: apr 03, 1992",b.weight: 61.10,group: a,snatch: 80,ci&jerk: 105,total: 185,,62kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,taufa michael elborn,tga,"born: feb 05, 1993",b.weight: 61.10,group: a,snatch: 80,ci&jerk: 105,total: 185,,62kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,rau jack,aus,"born: sep 09, 1993",b.weight: 60.40,group: a,snatch: 82,ci&jerk: 100,total: 182,,62kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,vira simioni,fij,"born: jul 01, 1994",b.weight: 60.90,group: a,snatch: ------,ci&jerk: ------,total: ---,,62kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kari steven kukuna,png,"born: may 13, 1993",b.weight: 68.00,group: a,1: 105,2: 112,3: 116,total: 116,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,toromon takenibeia,kir,"born: jan 29, 1992",b.weight: 68.80,group: a,1: 100,2: -105,3: 105,total: 105,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,madsen mathew fraser,nzl,"born: dec 16, 1991",b.weight: 68.80,group: a,1: 98,2: -102,3: -102,total: 98,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,tooke teaeki,kir,"born: jul 25, 1994",b.weight: 68.60,group: a,1: 90,2: -95,3: 95,total: 95,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,wharton langa,nru,"born: sep 17, 1992",b.weight: 68.50,group: a,1: 85,2: -90,3: 90,total: 90,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,tawai tevita wanono,fij,"born: feb 26, 1992",b.weight: 65.80,group: a,1: 85,2: -90,3: -90,total: 85,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,tan yung nien,nzl,"born: jan 28, 1990",b.weight: 68.00,group: a,1: 80,2: -85,3: -85,total: 80,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 8,munns matthew thomas,aus,"born: feb 24, 1993",b.weight: 67.30,group: a,1: 68,2: 73,3: -78,total: 73,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 9,lolohea charlie,fij,"born: apr 30, 1993",b.weight: 65.80,group: a,1: 65,2: -70,3: 70,total: 70,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 10,villanueva dimitri,plw,"born: jul 14, 1994",b.weight: 66.00,group: a,1: 65,2: -70,3: 70,total: 70,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,mc connell steve,aus,"born: may 27, 1991",b.weight: 68.60,group: a,1: -98,2: -98,3: -98,total: ---,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kari steven kukuna,png,"born: may 13, 1993",b.weight: 68.00,group: a,1: 135,2: 144,3: -150,total: 144,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,toromon takenibeia,kir,"born: jan 29, 1992",b.weight: 68.80,group: a,1: 126,2: 131,3: -140,total: 131,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,madsen mathew fraser,nzl,"born: dec 16, 1991",b.weight: 68.80,group: a,1: 125,2: 130,3: -139,total: 130,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,tawai tevita wanono,fij,"born: feb 26, 1992",b.weight: 65.80,group: a,1: 115,2: -120,3: 120,total: 120,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,wharton langa,nru,"born: sep 17, 1992",b.weight: 68.50,group: a,1: 120,2: -130,3: -130,total: 120,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,tooke teaeki,kir,"born: jul 25, 1994",b.weight: 68.60,group: a,1: -116,2: -116,3: 116,total: 116,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,tan yung nien,nzl,"born: jan 28, 1990",b.weight: 68.00,group: a,1: 110,2: -115,3: 115,total: 115,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 8,munns matthew thomas,aus,"born: feb 24, 1993",b.weight: 67.30,group: a,1: 98,2: 104,3: -108,total: 104,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 9,villanueva dimitri,plw,"born: jul 14, 1994",b.weight: 66.00,group: a,1: 85,2: 90,3: -95,total: 90,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 10,lolohea charlie,fij,"born: apr 30, 1993",b.weight: 65.80,group: a,1: 80,2: -90,3: -90,total: 80,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,mc connell steve,aus,"born: may 27, 1991",b.weight: 68.60,group: a,1: ------,2: ------,3: ------,total: ---,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kari steven kukuna,png,"born: may 13, 1993",b.weight: 68.00,group: a,snatch: 116,ci&jerk: 144,total: 260,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,toromon takenibeia,kir,"born: jan 29, 1992",b.weight: 68.80,group: a,snatch: 105,ci&jerk: 131,total: 236,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,madsen mathew fraser,nzl,"born: dec 16, 1991",b.weight: 68.80,group: a,snatch: 98,ci&jerk: 130,total: 228,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,tooke teaeki,kir,"born: jul 25, 1994",b.weight: 68.60,group: a,snatch: 95,ci&jerk: 116,total: 211,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,wharton langa,nru,"born: sep 17, 1992",b.weight: 68.50,group: a,snatch: 90,ci&jerk: 120,total: 210,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,tawai tevita wanono,fij,"born: feb 26, 1992",b.weight: 65.80,group: a,snatch: 85,ci&jerk: 120,total: 205,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,tan yung nien,nzl,"born: jan 28, 1990",b.weight: 68.00,group: a,snatch: 80,ci&jerk: 115,total: 195,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 8,munns matthew thomas,aus,"born: feb 24, 1993",b.weight: 67.30,group: a,snatch: 73,ci&jerk: 104,total: 177,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 9,villanueva dimitri,plw,"born: jul 14, 1994",b.weight: 66.00,group: a,snatch: 70,ci&jerk: 90,total: 160,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 10,lolohea charlie,fij,"born: apr 30, 1993",b.weight: 65.80,group: a,snatch: 70,ci&jerk: 80,total: 150,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,mc connell steve,aus,"born: may 27, 1991",b.weight: 68.60,group: a,snatch: ------,ci&jerk: ------,total: ---,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,cole cody,nzl,"born: may 28, 1990",b.weight: 75.30,group: a,1: 117,2: -122,3: -122,total: 117,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,katz daniel maurice,aus,"born: jun 09, 1990",b.weight: 74.50,group: a,1: -100,2: -100,3: 100,total: 100,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,tatonga taubena,kir,"born: aug 23, 1990",b.weight: 76.80,group: a,1: 100,2: -110,3: -110,total: 100,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,larkins liam peter,aus,"born: sep 12, 1993",b.weight: 73.00,group: a,1: 85,2: 90,3: 93,total: 93,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,bob kabuati silas,kir,"born: oct 19, 1994",b.weight: 73.80,group: a,1: 85,2: 90,3: -94,total: 90,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,loco pauliasi vasutoga,fij,"born: dec 02, 1992",b.weight: 72.90,group: a,1: -87,2: 87,3: -92,total: 87,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,falmed fidelis,fsm,"born: dec 08, 1993",b.weight: 76.40,group: a,1: 80,2: -86,3: 86,total: 86,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 8,faustino maverick t.,plw,"born: jul 23, 1994",b.weight: 76.30,group: a,1: 75,2: 80,3: -85,total: 80,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 9,vuetivavalagi waisale christian,fij,"born: jun 26, 1992",b.weight: 71.50,group: a,1: 55,2: 60,3: -63,total: 60,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,cole cody,nzl,"born: may 28, 1990",b.weight: 75.30,group: a,1: 150,2: 154,3: -157,total: 154,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,katz daniel maurice,aus,"born: jun 09, 1990",b.weight: 74.50,group: a,1: -130,2: 130,3: 135,total: 135,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,tatonga taubena,kir,"born: aug 23, 1990",b.weight: 76.80,group: a,1: 120,2: 130,3: -140,total: 130,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,bob kabuati silas,kir,"born: oct 19, 1994",b.weight: 73.80,group: a,1: 110,2: -118,3: 122,total: 122,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,loco pauliasi vasutoga,fij,"born: dec 02, 1992",b.weight: 72.90,group: a,1: 115,2: 120,3: -125,total: 120,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,larkins liam peter,aus,"born: sep 12, 1993",b.weight: 73.00,group: a,1: 110,2: -116,3: 116,total: 116,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,falmed fidelis,fsm,"born: dec 08, 1993",b.weight: 76.40,group: a,1: -112,2: 112,3: 115,total: 115,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 8,faustino maverick t.,plw,"born: jul 23, 1994",b.weight: 76.30,group: a,1: 95,2: 100,3: -102,total: 100,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 9,vuetivavalagi waisale christian,fij,"born: jun 26, 1992",b.weight: 71.50,group: a,1: -75,2: 75,3: -80,total: 75,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,cole cody,nzl,"born: may 28, 1990",b.weight: 75.30,group: a,snatch: 117,ci&jerk: 154,total: 271,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,katz daniel maurice,aus,"born: jun 09, 1990",b.weight: 74.50,group: a,snatch: 100,ci&jerk: 135,total: 235,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,tatonga taubena,kir,"born: aug 23, 1990",b.weight: 76.80,group: a,snatch: 100,ci&jerk: 130,total: 230,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,bob kabuati silas,kir,"born: oct 19, 1994",b.weight: 73.80,group: a,snatch: 90,ci&jerk: 122,total: 212,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,larkins liam peter,aus,"born: sep 12, 1993",b.weight: 73.00,group: a,snatch: 93,ci&jerk: 116,total: 209,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,loco pauliasi vasutoga,fij,"born: dec 02, 1992",b.weight: 72.90,group: a,snatch: 87,ci&jerk: 120,total: 207,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,falmed fidelis,fsm,"born: dec 08, 1993",b.weight: 76.40,group: a,snatch: 86,ci&jerk: 115,total: 201,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 8,faustino maverick t.,plw,"born: jul 23, 1994",b.weight: 76.30,group: a,snatch: 80,ci&jerk: 100,total: 180,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 9,vuetivavalagi waisale christian,fij,"born: jun 26, 1992",b.weight: 71.50,group: a,snatch: 60,ci&jerk: 75,total: 135,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,lagikula igor tasitolo,ncl,"born: jun 06, 1993",b.weight: 81.10,group: a,1: 110,2: -115,3: 115,total: 115,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,opeloge petunu,sam,"born: jun 27, 1994",b.weight: 83.40,group: a,1: 101,2: 105,3: 108,total: 108,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,jungblut tanumafili malietoa,asa,"born: jun 10, 1990",b.weight: 83.60,group: a,1: -100,2: 100,3: 108,total: 108,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,sekone-fraser douglas liva,nzl,"born: sep 12, 1991",b.weight: 77.40,group: a,1: 94,2: -99,3: 100,total: 100,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,gregory-hunt saxon,nzl,"born: may 11, 1993",b.weight: 79.70,group: a,1: 98,2: -103,3: -103,total: 98,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,faagu saumaleato,asa,"born: jan 16, 1994",b.weight: 82.20,group: a,1: 83,2: 88,3: 91,total: 91,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,olsson johnson,nru,"born: jul 12, 1992",b.weight: 78.30,group: a,1: 82,2: -88,3: 88,total: 88,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,opeloge petunu,sam,"born: jun 27, 1994",b.weight: 83.40,group: a,1: 140,2: -145,3: 145,total: 145,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,lagikula igor tasitolo,ncl,"born: jun 06, 1993",b.weight: 81.10,group: a,1: 130,2: 137,3: -140,total: 137,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,jungblut tanumafili malietoa,asa,"born: jun 10, 1990",b.weight: 83.60,group: a,1: 125,2: 130,3: -135,total: 130,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,sekone-fraser douglas liva,nzl,"born: sep 12, 1991",b.weight: 77.40,group: a,1: 121,2: 126,3: -130,total: 126,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,gregory-hunt saxon,nzl,"born: may 11, 1993",b.weight: 79.70,group: a,1: 115,2: 120,3: 124,total: 124,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,olsson johnson,nru,"born: jul 12, 1992",b.weight: 78.30,group: a,1: 100,2: 109,3: 113,total: 113,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,faagu saumaleato,asa,"born: jan 16, 1994",b.weight: 82.20,group: a,1: 103,2: -108,3: 110,total: 110,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,opeloge petunu,sam,"born: jun 27, 1994",b.weight: 83.40,group: a,snatch: 108,ci&jerk: 145,total: 253,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,lagikula igor tasitolo,ncl,"born: jun 06, 1993",b.weight: 81.10,group: a,snatch: 115,ci&jerk: 137,total: 252,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,jungblut tanumafili malietoa,asa,"born: jun 10, 1990",b.weight: 83.60,group: a,snatch: 108,ci&jerk: 130,total: 238,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,sekone-fraser douglas liva,nzl,"born: sep 12, 1991",b.weight: 77.40,group: a,snatch: 100,ci&jerk: 126,total: 226,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,gregory-hunt saxon,nzl,"born: may 11, 1993",b.weight: 79.70,group: a,snatch: 98,ci&jerk: 124,total: 222,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,olsson johnson,nru,"born: jul 12, 1992",b.weight: 78.30,group: a,snatch: 88,ci&jerk: 113,total: 201,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,faagu saumaleato,asa,"born: jan 16, 1994",b.weight: 82.20,group: a,snatch: 91,ci&jerk: 110,total: 201,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,pera sirla,cok,"born: aug 28, 1992",b.weight: 92.30,group: a,1: 97,2: 101,3: 106,total: 106,94kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,aubiat tuki,nru,"born: feb 21, 1991",b.weight: 92.10,group: a,1: 95,2: 99,3: 105,total: 105,94kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,muavaka alfred,ncl,"born: oct 04, 1991",b.weight: 92.70,group: a,1: 90,2: 98,3: -105,total: 98,94kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,pasfield ryan,aus,"born: jun 27, 1993",b.weight: 91.10,group: a,1: 78,2: ------,3: ------,total: 78,94kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,aubiat tuki,nru,"born: feb 21, 1991",b.weight: 92.10,group: a,1: 137,2: 145,3: -150,total: 145,94kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,pera sirla,cok,"born: aug 28, 1992",b.weight: 92.30,group: a,1: 127,2: 130,3: -135,total: 130,94kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,muavaka alfred,ncl,"born: oct 04, 1991",b.weight: 92.70,group: a,1: -120,2: -120,3: 120,total: 120,94kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,pasfield ryan,aus,"born: jun 27, 1993",b.weight: 91.10,group: a,1: 110,2: 116,3: ------,total: 116,94kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,aubiat tuki,nru,"born: feb 21, 1991",b.weight: 92.10,group: a,snatch: 105,ci&jerk: 145,total: 250,,94kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,pera sirla,cok,"born: aug 28, 1992",b.weight: 92.30,group: a,snatch: 106,ci&jerk: 130,total: 236,,94kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,muavaka alfred,ncl,"born: oct 04, 1991",b.weight: 92.70,group: a,snatch: 98,ci&jerk: 120,total: 218,,94kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,pasfield ryan,aus,"born: jun 27, 1993",b.weight: 91.10,group: a,snatch: 78,ci&jerk: 116,total: 194,,94kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,opeloge tovia,sam,"born: mar 27, 1990",b.weight: 101.70,group: a,1: 124,2: -129,3: 131,total: 131,105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,grgurevic zac adam,aus,"born: feb 20, 1991",b.weight: 99.30,group: a,1: 122,2: -127,3: 127,total: 127,105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,correos david,nzl,"born: dec 08, 1992",b.weight: 94.40,group: a,1: 100,2: 105,3: 107,total: 107,105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,muavaka mikaele palepaleafi,ncl,"born: jun 26, 1990",b.weight: 101.00,group: a,1: 90,2: 95,3: 100,total: 100,105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
