rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: ---,cibulka lukas,cze,"born: aug 09, 1987",b.weight: 96.50,group: a,1: -135,2: 135,3: -140,total: 135,105kgmen,snatch,XXVII LAUGARICIO CUP
rank: ---,kozienka lukas,svk,"born: jun 30, 1989",b.weight: 94.75,group: a,1: 124,2: -130,3: -133,total: 124,105kgmen,snatch,XXVII LAUGARICIO CUP
rank: ---,pekar jaroslav,cze,"born: dec 08, 1981",b.weight: 98.30,group: a,1: 105,2: 110,3: 115,total: 115,105kgmen,snatch,XXVII LAUGARICIO CUP
rank: ---,serenzes daniel,srb,"born: jun 09, 1988",b.weight: 101.00,group: a,1: 120,2: 130,3: 135,total: 135,105kgmen,snatch,XXVII LAUGARICIO CUP
rank: ---,oravec peter,svk,"born: apr 16, 1991",b.weight: 94.90,group: a,1: 115,2: 120,3: 125,total: 125,105kgmen,snatch,XXVII LAUGARICIO CUP
rank: ---,cibulka lukas,cze,"born: aug 09, 1987",b.weight: 96.50,group: a,1: 175,2: 180,3: 0.0,total: 180,105kgmen,cleanjerk,XXVII LAUGARICIO CUP
rank: ---,kozienka lukas,svk,"born: jun 30, 1989",b.weight: 94.75,group: a,1: 165,2: -173,3: -173,total: 165,105kgmen,cleanjerk,XXVII LAUGARICIO CUP
rank: ---,pekar jaroslav,cze,"born: dec 08, 1981",b.weight: 98.30,group: a,1: 133,2: -138,3: -140,total: 133,105kgmen,cleanjerk,XXVII LAUGARICIO CUP
rank: ---,serenzes daniel,srb,"born: jun 09, 1988",b.weight: 101.00,group: a,1: 160,2: -170,3: -170,total: 160,105kgmen,cleanjerk,XXVII LAUGARICIO CUP
rank: ---,oravec peter,svk,"born: apr 16, 1991",b.weight: 94.90,group: a,1: 150,2: 155,3: 160,total: 160,105kgmen,cleanjerk,XXVII LAUGARICIO CUP
rank: 1,cibulka lukas,cze,"born: aug 09, 1987",b.weight: 96.50,group: a,snatch: 135,ci&jerk: 180,total: 315,,105kgmen,total,XXVII LAUGARICIO CUP
rank: 2,serenzes daniel,srb,"born: jun 09, 1988",b.weight: 101.00,group: a,snatch: 135,ci&jerk: 160,total: 295,,105kgmen,total,XXVII LAUGARICIO CUP
rank: 3,kozienka lukas,svk,"born: jun 30, 1989",b.weight: 94.75,group: a,snatch: 124,ci&jerk: 165,total: 289,,105kgmen,total,XXVII LAUGARICIO CUP
rank: 4,oravec peter,svk,"born: apr 16, 1991",b.weight: 94.90,group: a,snatch: 125,ci&jerk: 160,total: 285,,105kgmen,total,XXVII LAUGARICIO CUP
rank: 5,pekar jaroslav,cze,"born: dec 08, 1981",b.weight: 98.30,group: a,snatch: 115,ci&jerk: 133,total: 248,,105kgmen,total,XXVII LAUGARICIO CUP
rank: ---,hudec radoslav,svk,"born: feb 25, 1986",b.weight: 107.35,group: a,1: 105,2: -110,3: -112,total: 105,+105kgmen,snatch,XXVII LAUGARICIO CUP
rank: ---,kruzel ondrej,svk,"born: aug 23, 1988",b.weight: 125.15,group: a,1: 140,2: 145,3: -150,total: 145,+105kgmen,snatch,XXVII LAUGARICIO CUP
rank: ---,pokusa michal,svk,"born: may 11, 1987",b.weight: 127.25,group: a,1: 150,2: 155,3: -160,total: 155,+105kgmen,snatch,XXVII LAUGARICIO CUP
rank: ---,hudec radoslav,svk,"born: feb 25, 1986",b.weight: 107.35,group: a,1: 130,2: -135,3: -140,total: 130,+105kgmen,cleanjerk,XXVII LAUGARICIO CUP
rank: ---,kruzel ondrej,svk,"born: aug 23, 1988",b.weight: 125.15,group: a,1: 180,2: 190,3: 200,total: 200,+105kgmen,cleanjerk,XXVII LAUGARICIO CUP
rank: ---,pokusa michal,svk,"born: may 11, 1987",b.weight: 127.25,group: a,1: 197,2: -202,3: -202,total: 197,+105kgmen,cleanjerk,XXVII LAUGARICIO CUP
rank: 1,pokusa michal,svk,"born: may 11, 1987",b.weight: 127.25,group: a,snatch: 155,ci&jerk: 197,total: 352,,+105kgmen,total,XXVII LAUGARICIO CUP
rank: 2,kruzel ondrej,svk,"born: aug 23, 1988",b.weight: 125.15,group: a,snatch: 145,ci&jerk: 200,total: 345,,+105kgmen,total,XXVII LAUGARICIO CUP
rank: 3,hudec radoslav,svk,"born: feb 25, 1986",b.weight: 107.35,group: a,snatch: 105,ci&jerk: 130,total: 235,,+105kgmen,total,XXVII LAUGARICIO CUP
rank: ---,klimparova petra,cze,"born: feb 13, 1976",b.weight: 47.55,group: a,1: 50,2: -52,3: -52,total: 50,48kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,klimparova petra,cze,"born: feb 13, 1976",b.weight: 47.55,group: a,1: 60,2: -63,3: -63,total: 60,48kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: 1,klimparova petra,cze,"born: feb 13, 1976",b.weight: 47.55,group: a,snatch: 50,ci&jerk: 60,total: 110,,48kgwomen,total,XXVII LAUGARICIO CUP
rank: ---,gasiorova hana,cze,"born: dec 06, 1993",b.weight: 52.75,group: a,1: 49,2: 52,3: -53,total: 52,53kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,gasiorova hana,cze,"born: dec 06, 1993",b.weight: 52.75,group: a,1: 59,2: 61,3: 63,total: 63,53kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: 1,gasiorova hana,cze,"born: dec 06, 1993",b.weight: 52.75,group: a,snatch: 52,ci&jerk: 63,total: 115,,53kgwomen,total,XXVII LAUGARICIO CUP
rank: ---,stastna helena,cze,"born: jul 07, 1993",b.weight: 56.95,group: a,1: 32,2: -35,3: 35,total: 35,58kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,stastna helena,cze,"born: jul 07, 1993",b.weight: 56.95,group: a,1: 42,2: 45,3: 47,total: 47,58kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: 1,stastna helena,cze,"born: jul 07, 1993",b.weight: 56.95,group: a,snatch: 35,ci&jerk: 47,total: 82,,58kgwomen,total,XXVII LAUGARICIO CUP
rank: ---,orsagova lenka,cze,"born: sep 20, 1983",b.weight: 62.35,group: a,1: 80,2: 83,3: 86,total: 86,63kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,orsagova lenka,cze,"born: sep 20, 1983",b.weight: 62.35,group: a,1: 105,2: 108,3: -111,total: 108,63kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: 1,orsagova lenka,cze,"born: sep 20, 1983",b.weight: 62.35,group: a,snatch: 86,ci&jerk: 108,total: 194,,63kgwomen,total,XXVII LAUGARICIO CUP
rank: ---,lozova laura,cze,"born: jul 06, 1988",b.weight: 63.45,group: a,1: -66,2: 66,3: -71,total: 66,69kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,vukas silvana,srb,"born: mar 31, 1985",b.weight: 65.15,group: a,1: 70,2: 75,3: -80,total: 75,69kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,kladivova pavla,cze,"born: oct 03, 1984",b.weight: 67.65,group: a,1: 80,2: -83,3: -84,total: 80,69kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,horna magdalena,svk,"born: aug 14, 1982",b.weight: 65.55,group: a,1: -55,2: 57,3: 65,total: 65,69kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,faltin cecilia,aut,"born: may 08, 1987",b.weight: 64.80,group: a,1: 58,2: -63,3: 63,total: 63,69kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,saranova iva,cze,"born: aug 06, 1991",b.weight: 66.60,group: a,1: 58,2: 61,3: -63,total: 61,69kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,korytarova helena,cze,"born: mar 15, 1990",b.weight: 65.50,group: a,1: -50,2: 50,3: 55,total: 55,69kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,vaskova barbora,cze,"born: feb 22, 1993",b.weight: 64.45,group: a,1: 42,2: 45,3: -48,total: 45,69kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,zigova dominika,svk,"born: sep 14, 1992",b.weight: 66.75,group: a,1: 40,2: 44,3: -46,total: 44,69kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,lozova laura,cze,"born: jul 06, 1988",b.weight: 63.45,group: a,1: 85,2: -90,3: -90,total: 85,69kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: ---,vukas silvana,srb,"born: mar 31, 1985",b.weight: 65.15,group: a,1: 97,2: 101,3: -103,total: 101,69kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: ---,kladivova pavla,cze,"born: oct 03, 1984",b.weight: 67.65,group: a,1: 95,2: -100,3: 101,total: 101,69kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: ---,horna magdalena,svk,"born: aug 14, 1982",b.weight: 65.55,group: a,1: 65,2: 72,3: -75,total: 72,69kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: ---,faltin cecilia,aut,"born: may 08, 1987",b.weight: 64.80,group: a,1: 65,2: -70,3: 70,total: 70,69kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: ---,saranova iva,cze,"born: aug 06, 1991",b.weight: 66.60,group: a,1: 70,2: 74,3: -75,total: 74,69kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: ---,korytarova helena,cze,"born: mar 15, 1990",b.weight: 65.50,group: a,1: 60,2: -65,3: -65,total: 60,69kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: ---,vaskova barbora,cze,"born: feb 22, 1993",b.weight: 64.45,group: a,1: 62,2: 67,3: -70,total: 67,69kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: ---,zigova dominika,svk,"born: sep 14, 1992",b.weight: 66.75,group: a,1: 50,2: 55,3: -57,total: 55,69kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: 1,kladivova pavla,cze,"born: oct 03, 1984",b.weight: 67.65,group: a,snatch: 80,ci&jerk: 101,total: 181,,69kgwomen,total,XXVII LAUGARICIO CUP
rank: 2,vukas silvana,srb,"born: mar 31, 1985",b.weight: 65.15,group: a,snatch: 75,ci&jerk: 101,total: 176,,69kgwomen,total,XXVII LAUGARICIO CUP
rank: 3,lozova laura,cze,"born: jul 06, 1988",b.weight: 63.45,group: a,snatch: 66,ci&jerk: 85,total: 151,,69kgwomen,total,XXVII LAUGARICIO CUP
rank: 4,horna magdalena,svk,"born: aug 14, 1982",b.weight: 65.55,group: a,snatch: 65,ci&jerk: 72,total: 137,,69kgwomen,total,XXVII LAUGARICIO CUP
rank: 5,saranova iva,cze,"born: aug 06, 1991",b.weight: 66.60,group: a,snatch: 61,ci&jerk: 74,total: 135,,69kgwomen,total,XXVII LAUGARICIO CUP
rank: 6,faltin cecilia,aut,"born: may 08, 1987",b.weight: 64.80,group: a,snatch: 63,ci&jerk: 70,total: 133,,69kgwomen,total,XXVII LAUGARICIO CUP
rank: 7,korytarova helena,cze,"born: mar 15, 1990",b.weight: 65.50,group: a,snatch: 55,ci&jerk: 60,total: 115,,69kgwomen,total,XXVII LAUGARICIO CUP
rank: 8,vaskova barbora,cze,"born: feb 22, 1993",b.weight: 64.45,group: a,snatch: 45,ci&jerk: 67,total: 112,,69kgwomen,total,XXVII LAUGARICIO CUP
rank: 9,zigova dominika,svk,"born: sep 14, 1992",b.weight: 66.75,group: a,snatch: 44,ci&jerk: 55,total: 99,,69kgwomen,total,XXVII LAUGARICIO CUP
rank: ---,gogorova eleonora,svk,"born: jan 15, 1990",b.weight: 70.80,group: a,1: 65,2: 67,3: -70,total: 67,75kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,konczova lenka,svk,"born: may 14, 1990",b.weight: 71.60,group: a,1: 38,2: 42,3: -45,total: 42,75kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,goldschmidt petra,aut,"born: may 20, 1989",b.weight: 73.70,group: a,1: 45,2: 50,3: -55,total: 50,75kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,gogorova eleonora,svk,"born: jan 15, 1990",b.weight: 70.80,group: a,1: 83,2: -88,3: -88,total: 83,75kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: ---,konczova lenka,svk,"born: may 14, 1990",b.weight: 71.60,group: a,1: 48,2: -55,3: -55,total: 48,75kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: ---,goldschmidt petra,aut,"born: may 20, 1989",b.weight: 73.70,group: a,1: 65,2: 70,3: 75,total: 75,75kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: 1,gogorova eleonora,svk,"born: jan 15, 1990",b.weight: 70.80,group: a,snatch: 67,ci&jerk: 83,total: 150,,75kgwomen,total,XXVII LAUGARICIO CUP
rank: 2,goldschmidt petra,aut,"born: may 20, 1989",b.weight: 73.70,group: a,snatch: 50,ci&jerk: 75,total: 125,,75kgwomen,total,XXVII LAUGARICIO CUP
rank: 3,konczova lenka,svk,"born: may 14, 1990",b.weight: 71.60,group: a,snatch: 42,ci&jerk: 48,total: 90,,75kgwomen,total,XXVII LAUGARICIO CUP
rank: ---,kasiba timea,srb,"born: may 07, 1990",b.weight: 85.25,group: a,1: 65,2: -70,3: -70,total: 65,+75kgwomen,snatch,XXVII LAUGARICIO CUP
rank: ---,kasiba timea,srb,"born: may 07, 1990",b.weight: 85.25,group: a,1: 75,2: -80,3: 80,total: 80,+75kgwomen,cleanjerk,XXVII LAUGARICIO CUP
rank: 1,kasiba timea,srb,"born: may 07, 1990",b.weight: 85.25,group: a,snatch: 65,ci&jerk: 80,total: 145,,+75kgwomen,total,XXVII LAUGARICIO CUP
