rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 17,vallecillo ledesma vicente jesus manuel,mex,"born: jan 05, 1997",b.weight: 54.78,group: b,1: 118,2: -122,3: -122,total: 118,56kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 18,al-badri karrar hameed zayed,irq,"born: sep 03, 1998",b.weight: 55.74,group: b,1: 110,2: 116,3: -119,total: 116,56kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,thach kim tuan,vie,"born: jan 15, 1994",b.weight: 55.69,group: a,snatch: 133,ci&jerk: 160,total: 293,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,kruaithong sinphet,tha,"born: aug 22, 1995",b.weight: 55.68,group: a,snatch: 111,ci&jerk: 144,total: 255,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,scarantino mirco,ita,"born: jan 16, 1995",b.weight: 55.89,group: a,snatch: 112,ci&jerk: 143,total: 255,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,serna mendoza jhon jairo,col,"born: dec 03, 1994",b.weight: 55.90,group: a,snatch: 112,ci&jerk: 141,total: 253,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,mingmoon witoon,tha,"born: feb 10, 1996",b.weight: 55.27,group: a,snatch: 100,ci&jerk: 141,total: 241,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,albachachi ali ahmed abd ali,irq,"born: apr 23, 1994",b.weight: 55.40,group: a,snatch: 106,ci&jerk: 135,total: 241,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,barnes darren lamar,usa,"born: jan 20, 1994",b.weight: 56.00,group: a,snatch: 111,ci&jerk: 130,total: 241,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,higuita barrera luis fernando,col,"born: jan 10, 1997",b.weight: 55.52,group: a,snatch: 108,ci&jerk: 130,total: 238,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,guerrero malte jefferson david,ecu,"born: jan 11, 1995",b.weight: 55.36,group: b,snatch: 105,ci&jerk: 126,total: 231,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,ju jinpyo,kor,"born: aug 04, 1994",b.weight: 55.88,group: a,snatch: 105,ci&jerk: 125,total: 230,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,oshida shin,jpn,"born: jul 29, 1994",b.weight: 55.70,group: b,snatch: 101,ci&jerk: 126,total: 227,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,motoki kazuma,jpn,"born: aug 03, 1994",b.weight: 55.46,group: a,snatch: 100,ci&jerk: 124,total: 224,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,govdeli furkan,tur,"born: jul 28, 1994",b.weight: 55.84,group: b,snatch: 97,ci&jerk: 125,total: 222,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 14,lopez carranza brandy,per,"born: oct 15, 1998",b.weight: 56.00,group: b,snatch: 90,ci&jerk: 125,total: 215,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 15,son igor,kaz,"born: nov 16, 1998",b.weight: 54.27,group: b,snatch: 94,ci&jerk: 120,total: 214,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 16,vallecillo ledesma vicente jesus manuel,mex,"born: jan 05, 1997",b.weight: 54.78,group: b,snatch: 91,ci&jerk: 118,total: 209,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 17,al-badri karrar hameed zayed,irq,"born: sep 03, 1998",b.weight: 55.74,group: b,snatch: 86,ci&jerk: 116,total: 202,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,vizitiu daniel-florin,rou,"born: jan 30, 1996",b.weight: 55.78,group: a,snatch: ---,ci&jerk: 120,total: ---,,56kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,mosquera lozano luis javier,col,"born: mar 27, 1995",b.weight: 61.81,group: a,1: 130,2: 135,3: 137,total: 137,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,mo yongxiang,chn,"born: apr 10, 1996",b.weight: 61.44,group: a,1: 125,2: 130,3: 136,total: 136,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,ouertani marouan,tun,"born: apr 28, 1995",b.weight: 61.64,group: a,1: 119,2: 121,3: -125,total: 121,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,suharevs ritvars,lat,"born: jan 11, 1999",b.weight: 61.49,group: a,1: 112,2: 116,3: 120,total: 120,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,barnes darrel lamont,usa,"born: jan 20, 1994",b.weight: 61.46,group: a,1: 113,2: -118,3: 118,total: 118,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,zurita vallejo victor xavier,ecu,"born: nov 11, 1995",b.weight: 61.19,group: b,1: 107,2: 112,3: 115,total: 115,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,drozdov mikhail,kaz,"born: feb 13, 1997",b.weight: 61.95,group: b,1: 107,2: 112,3: 115,total: 115,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,saisaart worachet,tha,"born: jul 02, 1994",b.weight: 61.83,group: a,1: 110,2: 114,3: -117,total: 114,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,okyay ahmet turan,tur,"born: may 06, 1996",b.weight: 61.61,group: a,1: 112,2: -116,3: -116,total: 112,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,preciado reyes miguel angel,per,"born: nov 03, 1994",b.weight: 61.82,group: b,1: 108,2: -112,3: 112,total: 112,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,konnai mitsunori,jpn,"born: mar 14, 1996",b.weight: 62.00,group: a,1: 105,2: 109,3: 112,total: 112,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,khassarov timur,kaz,"born: jul 13, 1997",b.weight: 61.14,group: b,1: 102,2: 107,3: 110,total: 110,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,sultanov rahmatjan,tkm,"born: dec 01, 1994",b.weight: 61.88,group: a,1: -110,2: -110,3: 110,total: 110,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 14,ibrahim moustafa wahid shaaban,egy,"born: dec 01, 1996",b.weight: 62.00,group: a,1: 110,2: -115,3: -115,total: 110,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 15,huang ding-chieh,tpe,"born: mar 20, 1994",b.weight: 61.74,group: b,1: 100,2: 106,3: -110,total: 106,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 16,rodriguez munoz oscar damian,mex,"born: may 23, 1997",b.weight: 61.00,group: b,1: 105,2: -110,3: -110,total: 105,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 17,delaney james joseph,aus,"born: jul 29, 1996",b.weight: 58.17,group: b,1: 75,2: 80,3: 83,total: 83,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 18,roznik novak jus,slo,"born: nov 15, 1996",b.weight: 59.50,group: b,1: 77,2: 81,3: - 84,total: 81,62kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,mosquera lozano luis javier,col,"born: mar 27, 1995",b.weight: 61.81,group: a,1: 160,2: 162,3: 165,total: 165,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,mo yongxiang,chn,"born: apr 10, 1996",b.weight: 61.44,group: a,1: -160,2: -160,3: 161,total: 161,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,ouertani marouan,tun,"born: apr 28, 1995",b.weight: 61.64,group: a,1: 150,2: 153,3: 154,total: 154,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,saisaart worachet,tha,"born: jul 02, 1994",b.weight: 61.83,group: a,1: 145,2: 151,3: 154,total: 154,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,suharevs ritvars,lat,"born: jan 11, 1999",b.weight: 61.49,group: a,1: 136,2: 140,3: 145,total: 145,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,preciado reyes miguel angel,per,"born: nov 03, 1994",b.weight: 61.82,group: b,1: 136,2: 140,3: 142,total: 142,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,zurita vallejo victor xavier,ecu,"born: nov 11, 1995",b.weight: 61.19,group: b,1: 136,2: 141,3: -145,total: 141,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,konnai mitsunori,jpn,"born: mar 14, 1996",b.weight: 62.00,group: a,1: 137,2: 141,3: -143,total: 141,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,rodriguez munoz oscar damian,mex,"born: may 23, 1997",b.weight: 61.00,group: b,1: 135,2: 138,3: 140,total: 140,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,huang ding-chieh,tpe,"born: mar 20, 1994",b.weight: 61.74,group: b,1: 130,2: 140,3: -142,total: 140,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,ibrahim moustafa wahid shaaban,egy,"born: dec 01, 1996",b.weight: 62.00,group: a,1: -140,2: 140,3: -145,total: 140,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,barnes darrel lamont,usa,"born: jan 20, 1994",b.weight: 61.46,group: a,1: 135,2: -142,3: -147,total: 135,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,okyay ahmet turan,tur,"born: may 06, 1996",b.weight: 61.61,group: a,1: 130,2: 135,3: -138,total: 135,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 14,drozdov mikhail,kaz,"born: feb 13, 1997",b.weight: 61.95,group: b,1: 125,2: 130,3: 135,total: 135,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 15,khassarov timur,kaz,"born: jul 13, 1997",b.weight: 61.14,group: b,1: 125,2: -132,3: -135,total: 125,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 16,roznik novak jus,slo,"born: nov 15, 1996",b.weight: 59.50,group: b,1: 103,2: 107,3: -110,total: 107,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 17,delaney james joseph,aus,"born: jul 29, 1996",b.weight: 58.17,group: b,1: 100,2: 104,3: 106,total: 106,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,sultanov rahmatjan,tkm,"born: dec 01, 1994",b.weight: 61.88,group: a,1: -147,2: -147,3: -147,total: ---,62kgmen,cleanjerk,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,mosquera lozano luis javier,col,"born: mar 27, 1995",b.weight: 61.81,group: a,snatch: 137,ci&jerk: 165,total: 302,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,mo yongxiang,chn,"born: apr 10, 1996",b.weight: 61.44,group: a,snatch: 136,ci&jerk: 161,total: 297,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,ouertani marouan,tun,"born: apr 28, 1995",b.weight: 61.64,group: a,snatch: 121,ci&jerk: 154,total: 275,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,saisaart worachet,tha,"born: jul 02, 1994",b.weight: 61.83,group: a,snatch: 114,ci&jerk: 154,total: 268,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,suharevs ritvars,lat,"born: jan 11, 1999",b.weight: 61.49,group: a,snatch: 120,ci&jerk: 145,total: 265,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,zurita vallejo victor xavier,ecu,"born: nov 11, 1995",b.weight: 61.19,group: b,snatch: 115,ci&jerk: 141,total: 256,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,preciado reyes miguel angel,per,"born: nov 03, 1994",b.weight: 61.82,group: b,snatch: 112,ci&jerk: 142,total: 254,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,barnes darrel lamont,usa,"born: jan 20, 1994",b.weight: 61.46,group: a,snatch: 118,ci&jerk: 135,total: 253,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,konnai mitsunori,jpn,"born: mar 14, 1996",b.weight: 62.00,group: a,snatch: 112,ci&jerk: 141,total: 253,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,drozdov mikhail,kaz,"born: feb 13, 1997",b.weight: 61.95,group: b,snatch: 115,ci&jerk: 135,total: 250,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,ibrahim moustafa wahid shaaban,egy,"born: dec 01, 1996",b.weight: 62.00,group: a,snatch: 110,ci&jerk: 140,total: 250,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,okyay ahmet turan,tur,"born: may 06, 1996",b.weight: 61.61,group: a,snatch: 112,ci&jerk: 135,total: 247,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,huang ding-chieh,tpe,"born: mar 20, 1994",b.weight: 61.74,group: b,snatch: 106,ci&jerk: 140,total: 246,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 14,rodriguez munoz oscar damian,mex,"born: may 23, 1997",b.weight: 61.00,group: b,snatch: 105,ci&jerk: 140,total: 245,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 15,khassarov timur,kaz,"born: jul 13, 1997",b.weight: 61.14,group: b,snatch: 110,ci&jerk: 125,total: 235,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 16,delaney james joseph,aus,"born: jul 29, 1996",b.weight: 58.17,group: b,snatch: 83,ci&jerk: 106,total: 189,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 17,roznik novak jus,slo,"born: nov 15, 1996",b.weight: 59.50,group: b,snatch: 81,ci&jerk: 107,total: 188,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,sultanov rahmatjan,tkm,"born: dec 01, 1994",b.weight: 61.88,group: a,snatch: 110,ci&jerk: ---,total: ---,,62kgmen,total,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 1,yuan chengfei,chn,"born: jul 14, 1995",b.weight: 68.38,group: a,1: 142,2: 146,3: -148,total: 146,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 2,ben hnia karem,tun,"born: nov 13, 1994",b.weight: 68.36,group: a,1: 141,2: -145,3: 145,total: 145,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 3,petrov sergei,rus,"born: feb 17, 1994",b.weight: 68.75,group: a,1: 137,2: 142,3: -145,total: 142,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 4,linder albert,kaz,"born: jan 13, 1996",b.weight: 68.46,group: a,1: 130,2: 135,3: 140,total: 140,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 5,maligov timur,rus,"born: sep 15, 1994",b.weight: 68.98,group: a,1: -132,2: 132,3: 137,total: 137,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 6,mena moreno jose gavino,col,"born: mar 08, 1994",b.weight: 69.00,group: a,1: 137,2: -143,3: -143,total: 137,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 7,bejenariu-carp florin-catalin,rou,"born: jan 15, 1994",b.weight: 68.88,group: a,1: 136,2: -141,3: -143,total: 136,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 8,sanchez lopez david,esp,"born: jul 20, 1994",b.weight: 68.77,group: b,1: -127,2: 127,3: 131,total: 131,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 9,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 68.72,group: a,1: -130,2: 130,3: -133,total: 130,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 10,makeyev mikhail,kaz,"born: apr 24, 1997",b.weight: 68.89,group: b,1: 120,2: 125,3: 130,total: 130,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 11,bajer daniel,pol,"born: may 13, 1994",b.weight: 68.97,group: a,1: 130,2: -133,3: -133,total: 130,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 12,abokahla karim ibrahim ibrahim ali,egy,"born: nov 11, 1996",b.weight: 68.97,group: a,1: 130,2: -136,3: -136,total: 130,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 13,alduhaylib mohsen hussain a,ksa,"born: may 01, 1994",b.weight: 67.70,group: a,1: 125,2: 129,3: -132,total: 129,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 14,herrera cepeda erik elvis,ecu,"born: jul 28, 1994",b.weight: 67.57,group: b,1: 121,2: 125,3: -130,total: 125,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 15,atabayev guvanch,tkm,"born: apr 14, 1994",b.weight: 68.94,group: a,1: 125,2: -131,3: -131,total: 125,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 16,orai hisato,jpn,"born: aug 07, 1995",b.weight: 68.53,group: b,1: 115,2: 120,3: 123,total: 123,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 17,munoz martinez jonathan antonio,mex,"born: nov 10, 1995",b.weight: 68.49,group: b,1: 120,2: -125,3: -125,total: 120,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 18,sariak nafaa,alg,"born: nov 29, 1994",b.weight: 68.52,group: b,1: 120,2: -125,3: -126,total: 120,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 19,shirakusa shota,jpn,"born: aug 08, 1994",b.weight: 68.30,group: b,1: 116,2: 119,3: -121,total: 119,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 20,lapung sambo,ind,"born: mar 06, 1997",b.weight: 68.59,group: b,1: 118,2: -121,3: -121,total: 118,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 21,stolle dominic thomas,usa,"born: may 10, 1994",b.weight: 68.56,group: b,1: -112,2: 112,3: 117,total: 117,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 22,felstead thomas connor,usa,"born: jun 14, 1995",b.weight: 68.53,group: b,1: -105,2: 105,3: 110,total: 110,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: 23,terrones miranda oscar adrian,per,"born: jan 23, 1998",b.weight: 67.45,group: b,1: -108,2: 108,3: -114,total: 108,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
rank: ---,yeghikyan zhorzh,arm,"born: mar 07, 1996",b.weight: 68.10,group: a,1: -130,2: -130,3: -130,total: ---,69kgmen,snatch,2014 IWF JUNIOR WORLD CHAMPIONSHIPS
