rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,qaqa poama,fij,"born: mar 12, 1997",b.weight: 55.81,group: a,snatch: 92,ci&jerk: 121,total: 213,,56kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 4,lolo raygori,png,"born: oct 31, 1984",b.weight: 55.61,group: a,snatch: 75,ci&jerk: 108,total: 183,,56kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 5,doguape larko,nru,"born: jul 05, 2000",b.weight: 55.24,group: a,snatch: 75,ci&jerk: 100,total: 175,,56kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 6,biolo david nickson,sol,"born: mar 03, 1998",b.weight: 54.90,group: a,snatch: 76,ci&jerk: 90,total: 166,,56kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 7,boe toua vai,png,"born: nov 16, 1993",b.weight: 55.69,group: a,snatch: 70,ci&jerk: 90,total: 160,,56kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 8,kuaaba tibwere,kir,"born: apr 11, 1999",b.weight: 55.68,group: a,snatch: 60,ci&jerk: 90,total: 150,,56kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 9,raobu manuila,tuv,"born: sep 18, 2000",b.weight: 52.37,group: a,snatch: 65,ci&jerk: 77,total: 142,,56kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 1,baru morea,png,"born: apr 15, 1990",b.weight: 61.85,group: a,1: 118,2: 121,3: -124,total: 121,62kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 2,ioane vaipava nevo,sam,"born: apr 14, 1988",b.weight: 61.92,group: a,1: 115,2: -120,3: -120,total: 115,62kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 3,ramohaka brown chester,sol,"born: feb 02, 1988",b.weight: 60.25,group: a,1: -92,2: 92,3: 95,total: 95,62kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 4,betero takirua,kir,"born: jan 10, 1999",b.weight: 59.77,group: a,1: 75,2: 80,3: -85,total: 80,62kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 5,lapua munua tuau,tuv,"born: dec 26, 1997",b.weight: 61.74,group: a,1: 75,2: -80,3: -80,total: 75,62kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 1,ioane vaipava nevo,sam,"born: apr 14, 1988",b.weight: 61.92,group: a,1: 156,2: -162,3: -162,total: 156,62kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 2,baru morea,png,"born: apr 15, 1990",b.weight: 61.85,group: a,1: 155,2: -158,3: -158,total: 155,62kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 3,ramohaka brown chester,sol,"born: feb 02, 1988",b.weight: 60.25,group: a,1: 120,2: -125,3: -125,total: 120,62kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 4,lapua munua tuau,tuv,"born: dec 26, 1997",b.weight: 61.74,group: a,1: -100,2: 101,3: 106,total: 106,62kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 5,betero takirua,kir,"born: jan 10, 1999",b.weight: 59.77,group: a,1: -95,2: 95,3: -101,total: 95,62kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 1,baru morea,png,"born: apr 15, 1990",b.weight: 61.85,group: a,snatch: 121,ci&jerk: 155,total: 276,,62kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 2,ioane vaipava nevo,sam,"born: apr 14, 1988",b.weight: 61.92,group: a,snatch: 115,ci&jerk: 156,total: 271,,62kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 3,ramohaka brown chester,sol,"born: feb 02, 1988",b.weight: 60.25,group: a,snatch: 95,ci&jerk: 120,total: 215,,62kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 4,lapua munua tuau,tuv,"born: dec 26, 1997",b.weight: 61.74,group: a,snatch: 75,ci&jerk: 106,total: 181,,62kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 5,betero takirua,kir,"born: jan 10, 1999",b.weight: 59.77,group: a,snatch: 80,ci&jerk: 95,total: 175,,62kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 1,minginfel manuel,fsm,"born: sep 28, 1978",b.weight: 68.87,group: a,1: 112,2: 117,3: 120,total: 120,69kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 2,pasia patrick,sam,"born: may 23, 1995",b.weight: 68.31,group: a,1: 112,2: 116,3: -119,total: 116,69kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 3,patris stevick,plw,"born: jan 17, 1991",b.weight: 68.96,group: a,1: 110,2: 115,3: -119,total: 115,69kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 4,munns matthew thomas,aus,"born: feb 24, 1993",b.weight: 68.76,group: a,1: 113,2: -117,3: -117,total: 113,69kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 5,villalon vester louie,nzl,"born: nov 13, 1991",b.weight: 67.65,group: a,1: 105,2: -110,3: 110,total: 110,69kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 6,tawai tevita wanono,fij,"born: feb 26, 1992",b.weight: 68.63,group: a,1: 110,2: -115,3: -118,total: 110,69kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 7,oala fred karoho,png,"born: sep 12, 1996",b.weight: 68.67,group: a,1: 110,2: -114,3: -116,total: 110,69kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 8,taylor anthony yao xing,nzl,"born: jul 06, 1996",b.weight: 68.81,group: a,1: 105,2: -110,3: 110,total: 110,69kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 9,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 67.45,group: a,1: 95,2: 100,3: -105,total: 100,69kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 10,lolohea charlie,fij,"born: apr 30, 1993",b.weight: 67.80,group: a,1: 95,2: 100,3: -105,total: 100,69kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 11,rangidimi chris akarba,nru,"born: aug 07, 1995",b.weight: 68.32,group: a,1: 95,2: 100,3: -105,total: 100,69kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 12,villanueve krysthian,gum,"born: dec 08, 1991",b.weight: 67.75,group: a,1: -90,2: 90,3: -95,total: 90,69kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 13,bonanno zachary joseph,gum,"born: sep 04, 1997",b.weight: 68.73,group: a,1: -88,2: -88,3: 90,total: 90,69kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 14,mae leslie,sol,"born: sep 11, 1998",b.weight: 67.18,group: a,1: -80,2: 80,3: -85,total: 80,69kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 1,tawai tevita wanono,fij,"born: feb 26, 1992",b.weight: 68.63,group: a,1: -153,2: 153,3: 157,total: 157,69kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 2,minginfel manuel,fsm,"born: sep 28, 1978",b.weight: 68.87,group: a,1: 145,2: 150,3: 156,total: 156,69kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 3,oala fred karoho,png,"born: sep 12, 1996",b.weight: 68.67,group: a,1: 145,2: 150,3: 154,total: 154,69kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 4,pasia patrick,sam,"born: may 23, 1995",b.weight: 68.31,group: a,1: 152,2: -155,3: -156,total: 152,69kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 5,patris stevick,plw,"born: jan 17, 1991",b.weight: 68.96,group: a,1: 140,2: 145,3: -150,total: 145,69kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 6,munns matthew thomas,aus,"born: feb 24, 1993",b.weight: 68.76,group: a,1: 132,2: 137,3: 142,total: 142,69kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 7,villalon vester louie,nzl,"born: nov 13, 1991",b.weight: 67.65,group: a,1: -131,2: 131,3: 136,total: 136,69kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 8,taylor anthony yao xing,nzl,"born: jul 06, 1996",b.weight: 68.81,group: a,1: 131,2: 136,3: -138,total: 136,69kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 9,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 67.45,group: a,1: 125,2: 130,3: 135,total: 135,69kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 10,lolohea charlie,fij,"born: apr 30, 1993",b.weight: 67.80,group: a,1: 125,2: 130,3: 134,total: 134,69kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 11,rangidimi chris akarba,nru,"born: aug 07, 1995",b.weight: 68.32,group: a,1: 125,2: -133,3: 133,total: 133,69kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: ---,villanueve krysthian,gum,"born: dec 08, 1991",b.weight: 67.75,group: a,1: -110,2: -110,3: ---,total: ---,69kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: ---,bonanno zachary joseph,gum,"born: sep 04, 1997",b.weight: 68.73,group: a,1: -107,2: -107,3: -107,total: ---,69kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: ---,mae leslie,sol,"born: sep 11, 1998",b.weight: 67.18,group: a,1: -100,2: -100,3: -100,total: ---,69kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 1,minginfel manuel,fsm,"born: sep 28, 1978",b.weight: 68.87,group: a,snatch: 120,ci&jerk: 156,total: 276,,69kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 2,pasia patrick,sam,"born: may 23, 1995",b.weight: 68.31,group: a,snatch: 116,ci&jerk: 152,total: 268,,69kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 3,tawai tevita wanono,fij,"born: feb 26, 1992",b.weight: 68.63,group: a,snatch: 110,ci&jerk: 157,total: 267,,69kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 4,oala fred karoho,png,"born: sep 12, 1996",b.weight: 68.67,group: a,snatch: 110,ci&jerk: 154,total: 264,,69kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 5,patris stevick,plw,"born: jan 17, 1991",b.weight: 68.96,group: a,snatch: 115,ci&jerk: 145,total: 260,,69kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 6,munns matthew thomas,aus,"born: feb 24, 1993",b.weight: 68.76,group: a,snatch: 113,ci&jerk: 142,total: 255,,69kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 7,villalon vester louie,nzl,"born: nov 13, 1991",b.weight: 67.65,group: a,snatch: 110,ci&jerk: 136,total: 246,,69kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 8,taylor anthony yao xing,nzl,"born: jul 06, 1996",b.weight: 68.81,group: a,snatch: 110,ci&jerk: 136,total: 246,,69kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 9,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 67.45,group: a,snatch: 100,ci&jerk: 135,total: 235,,69kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 10,lolohea charlie,fij,"born: apr 30, 1993",b.weight: 67.80,group: a,snatch: 100,ci&jerk: 134,total: 234,,69kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 11,rangidimi chris akarba,nru,"born: aug 07, 1995",b.weight: 68.32,group: a,snatch: 100,ci&jerk: 133,total: 233,,69kgmen,total,OCEANIA CHAMPIONSHIPS
rank: ---,villanueve krysthian,gum,"born: dec 08, 1991",b.weight: 67.75,group: a,snatch: 90,ci&jerk: ---,total: ---,,69kgmen,total,OCEANIA CHAMPIONSHIPS
rank: ---,bonanno zachary joseph,gum,"born: sep 04, 1997",b.weight: 68.73,group: a,snatch: 90,ci&jerk: ---,total: ---,,69kgmen,total,OCEANIA CHAMPIONSHIPS
rank: ---,mae leslie,sol,"born: sep 11, 1998",b.weight: 67.18,group: a,snatch: 80,ci&jerk: ---,total: ---,,69kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 1,etoundi francois,aus,"born: oct 06, 1984",b.weight: 76.42,group: a,1: -130,2: 130,3: 135,total: 135,77kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 2,udia toua,png,"born: dec 07, 1992",b.weight: 76.83,group: a,1: 125,2: 130,3: -132,total: 130,77kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 3,delbridge mitchell roderic thomas,aus,"born: aug 24, 1987",b.weight: 76.80,group: a,1: -120,2: 120,3: 125,total: 125,77kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 4,kaikilikofe israel setino,wlf,"born: nov 19, 1997",b.weight: 75.57,group: a,1: -115,2: 115,3: 121,total: 121,77kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 5,hsu an-ti,nzl,"born: dec 27, 1988",b.weight: 76.33,group: a,1: 116,2: 120,3: -123,total: 120,77kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 6,tabaroua taretiita baraniko,kir,"born: nov 29, 1994",b.weight: 75.81,group: a,1: 112,2: -117,3: 117,total: 117,77kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 7,smith cameron james,nzl,"born: mar 22, 1992",b.weight: 76.90,group: a,1: 112,2: 116,3: -120,total: 116,77kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 8,claros paul patrick mendiola,gum,"born: mar 13, 1980",b.weight: 74.39,group: a,1: -106,2: -106,3: 108,total: 108,77kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 9,siolaa penisimani angelo fonua,tga,"born: apr 23, 1994",b.weight: 74.88,group: a,1: 95,2: 100,3: -105,total: 100,77kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 10,kerehana stalin,png,"born: apr 20, 1989",b.weight: 76.19,group: b,1: 95,2: 100,3: -105,total: 100,77kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 11,noa tavevele,tuv,"born: apr 20, 1992",b.weight: 76.48,group: a,1: 90,2: -95,3: 95,total: 95,77kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 12,cain isaiah,nru,"born: dec 02, 1996",b.weight: 74.84,group: a,1: 83,2: 88,3: -92,total: 88,77kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: ---,esau logona,tuv,"born: jan 24, 1986",b.weight: 76.20,group: a,1: -115,2: -115,3: -115,total: ---,77kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 1,udia toua,png,"born: dec 07, 1992",b.weight: 76.83,group: a,1: 162,2: -165,3: 172,total: 172,77kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 2,etoundi francois,aus,"born: oct 06, 1984",b.weight: 76.42,group: a,1: 161,2: -165,3: 166,total: 166,77kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 3,tabaroua taretiita baraniko,kir,"born: nov 29, 1994",b.weight: 75.81,group: a,1: 145,2: 150,3: 155,total: 155,77kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 4,kaikilikofe israel setino,wlf,"born: nov 19, 1997",b.weight: 75.57,group: a,1: -145,2: 145,3: -150,total: 145,77kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 5,esau logona,tuv,"born: jan 24, 1986",b.weight: 76.20,group: a,1: 145,2: -151,3: -151,total: 145,77kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 6,delbridge mitchell roderic thomas,aus,"born: aug 24, 1987",b.weight: 76.80,group: a,1: 143,2: -148,3: -148,total: 143,77kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 7,hsu an-ti,nzl,"born: dec 27, 1988",b.weight: 76.33,group: a,1: 141,2: -144,3: -144,total: 141,77kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 8,smith cameron james,nzl,"born: mar 22, 1992",b.weight: 76.90,group: a,1: 140,2: -146,3: -146,total: 140,77kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 9,claros paul patrick mendiola,gum,"born: mar 13, 1980",b.weight: 74.39,group: a,1: 130,2: -138,3: -138,total: 130,77kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 10,siolaa penisimani angelo fonua,tga,"born: apr 23, 1994",b.weight: 74.88,group: a,1: 125,2: 130,3: -135,total: 130,77kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 11,cain isaiah,nru,"born: dec 02, 1996",b.weight: 74.84,group: a,1: 115,2: 120,3: 125,total: 125,77kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 12,kerehana stalin,png,"born: apr 20, 1989",b.weight: 76.19,group: b,1: 120,2: -125,3: 125,total: 125,77kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 13,noa tavevele,tuv,"born: apr 20, 1992",b.weight: 76.48,group: a,1: 115,2: 120,3: 125,total: 125,77kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 1,udia toua,png,"born: dec 07, 1992",b.weight: 76.83,group: a,snatch: 130,ci&jerk: 172,total: 302,,77kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 2,etoundi francois,aus,"born: oct 06, 1984",b.weight: 76.42,group: a,snatch: 135,ci&jerk: 166,total: 301,,77kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 3,tabaroua taretiita baraniko,kir,"born: nov 29, 1994",b.weight: 75.81,group: a,snatch: 117,ci&jerk: 155,total: 272,,77kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 4,delbridge mitchell roderic thomas,aus,"born: aug 24, 1987",b.weight: 76.80,group: a,snatch: 125,ci&jerk: 143,total: 268,,77kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 5,kaikilikofe israel setino,wlf,"born: nov 19, 1997",b.weight: 75.57,group: a,snatch: 121,ci&jerk: 145,total: 266,,77kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 6,hsu an-ti,nzl,"born: dec 27, 1988",b.weight: 76.33,group: a,snatch: 120,ci&jerk: 141,total: 261,,77kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 7,smith cameron james,nzl,"born: mar 22, 1992",b.weight: 76.90,group: a,snatch: 116,ci&jerk: 140,total: 256,,77kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 8,claros paul patrick mendiola,gum,"born: mar 13, 1980",b.weight: 74.39,group: a,snatch: 108,ci&jerk: 130,total: 238,,77kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 9,siolaa penisimani angelo fonua,tga,"born: apr 23, 1994",b.weight: 74.88,group: a,snatch: 100,ci&jerk: 130,total: 230,,77kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 10,kerehana stalin,png,"born: apr 20, 1989",b.weight: 76.19,group: b,snatch: 100,ci&jerk: 125,total: 225,,77kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 11,noa tavevele,tuv,"born: apr 20, 1992",b.weight: 76.48,group: a,snatch: 95,ci&jerk: 125,total: 220,,77kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 12,cain isaiah,nru,"born: dec 02, 1996",b.weight: 74.84,group: a,snatch: 88,ci&jerk: 125,total: 213,,77kgmen,total,OCEANIA CHAMPIONSHIPS
rank: ---,esau logona,tuv,"born: jan 24, 1986",b.weight: 76.20,group: a,snatch: ---,ci&jerk: 145,total: ---,,77kgmen,total,OCEANIA CHAMPIONSHIPS
rank: 1,chamoun malek,aus,"born: jan 03, 1989",b.weight: 84.81,group: a,1: 135,2: 139,3: -142,total: 139,85kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 2,opeloge petunu,sam,"born: jun 27, 1994",b.weight: 84.79,group: a,1: 131,2: -138,3: 138,total: 138,85kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 3,larkins liam peter,aus,"born: sep 12, 1993",b.weight: 84.99,group: a,1: 126,2: -132,3: -132,total: 126,85kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 4,bob kabuati silas,mhl,"born: oct 19, 1994",b.weight: 82.07,group: a,1: 115,2: 120,3: -127,total: 120,85kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 5,gorosi david,sol,"born: dec 29, 1988",b.weight: 82.72,group: a,1: 120,2: -125,3: -125,total: 120,85kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 6,concepcion shane alan,gum,"born: jan 15, 1994",b.weight: 82.86,group: a,1: 107,2: 113,3: 120,total: 120,85kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 7,toromon takenibeia,kir,"born: jan 29, 1992",b.weight: 83.24,group: a,1: 105,2: 113,3: 120,total: 120,85kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 8,touatekina teremu,tah,"born: jan 03, 1993",b.weight: 82.19,group: a,1: 110,2: 118,3: -122,total: 118,85kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 9,rei lelo nou,png,"born: mar 16, 1992",b.weight: 84.01,group: a,1: 110,2: 115,3: -120,total: 115,85kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 10,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 83.84,group: a,1: 102,2: 110,3: -115,total: 110,85kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 11,lapua tafaoata tuau,tuv,"born: sep 06, 1996",b.weight: 83.84,group: a,1: 95,2: 100,3: -105,total: 100,85kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 12,perman einstein,fsm,"born: sep 10, 1979",b.weight: 83.84,group: a,1: 90,2: 95,3: 100,total: 100,85kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 13,manzo chirk douglas carmine,tga,"born: oct 04, 1998",b.weight: 84.16,group: a,1: 90,2: 95,3: 100,total: 100,85kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 14,keletolona paulo,wlf,"born: jul 06, 1992",b.weight: 79.35,group: a,1: -83,2: 83,3: -87,total: 83,85kgmen,snatch,OCEANIA CHAMPIONSHIPS
rank: 1,opeloge petunu,sam,"born: jun 27, 1994",b.weight: 84.79,group: a,1: 171,2: 173,3: ---,total: 173,85kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 2,chamoun malek,aus,"born: jan 03, 1989",b.weight: 84.81,group: a,1: 168,2: -172,3: 172,total: 172,85kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 3,bob kabuati silas,mhl,"born: oct 19, 1994",b.weight: 82.07,group: a,1: 151,2: 157,3: 162,total: 162,85kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 4,toromon takenibeia,kir,"born: jan 29, 1992",b.weight: 83.24,group: a,1: 150,2: 155,3: 160,total: 160,85kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 5,rei lelo nou,png,"born: mar 16, 1992",b.weight: 84.01,group: a,1: 150,2: 160,3: -165,total: 160,85kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 6,larkins liam peter,aus,"born: sep 12, 1993",b.weight: 84.99,group: a,1: 158,2: -161,3: -161,total: 158,85kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 7,gorosi david,sol,"born: dec 29, 1988",b.weight: 82.72,group: a,1: -157,2: 157,3: -161,total: 157,85kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 8,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 83.84,group: a,1: 140,2: 145,3: -150,total: 145,85kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 9,touatekina teremu,tah,"born: jan 03, 1993",b.weight: 82.19,group: a,1: -130,2: 130,3: 140,total: 140,85kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 10,concepcion shane alan,gum,"born: jan 15, 1994",b.weight: 82.86,group: a,1: 130,2: 137,3: -145,total: 137,85kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
rank: 11,lapua tafaoata tuau,tuv,"born: sep 06, 1996",b.weight: 83.84,group: a,1: 125,2: -128,3: 128,total: 128,85kgmen,cleanjerk,OCEANIA CHAMPIONSHIPS
