rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 14,smajila luka,slo,"born: jan 24, 1994",b.weight: 78.62,group: b,snatch: 110,ci&jerk: 140,total: 250,,85kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 15,byambajargal tsend-ayush,mgl,"born: aug 14, 1993",b.weight: 82.32,group: b,snatch: 112,ci&jerk: 138,total: 250,,85kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 1,moradi sohrab,iri,"born: sep 22, 1988",b.weight: 93.94,group: a,1: 180,2: ---,3: ---,total: 180,94kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: 2,hashemi ali,iri,"born: nov 01, 1991",b.weight: 93.65,group: a,1: 170,2: 173,3: -177,total: 173,94kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: 3,linder semen,kaz,"born: aug 22, 1997",b.weight: 88.00,group: a,1: 165,2: 170,3: -172,total: 170,94kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: 4,ivanov alexandr,rus,"born: jul 22, 1989",b.weight: 93.65,group: a,1: 160,2: 165,3: 170,total: 170,94kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: 5,arat ibrahim,tur,"born: dec 02, 1988",b.weight: 93.31,group: a,1: 156,2: 161,3: -165,total: 161,94kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: 6,mamadraimov aidar,kgz,"born: feb 02, 1993",b.weight: 91.05,group: a,1: -155,2: -160,3: 160,total: 160,94kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: 7,tomic igor,srb,"born: nov 06, 1987",b.weight: 93.29,group: a,1: 136,2: 139,3: -142,total: 139,94kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: 8,suen ziga,slo,"born: nov 04, 1986",b.weight: 92.95,group: a,1: 124,2: 130,3: 135,total: 135,94kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: 1,moradi sohrab,iri,"born: sep 22, 1988",b.weight: 93.94,group: a,1: 220,2: ---,3: ---,total: 220,94kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 2,hashemi ali,iri,"born: nov 01, 1991",b.weight: 93.65,group: a,1: 201,2: 212,3: -220,total: 212,94kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 3,arat ibrahim,tur,"born: dec 02, 1988",b.weight: 93.31,group: a,1: 195,2: 200,3: -205,total: 200,94kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 4,ivanov alexandr,rus,"born: jul 22, 1989",b.weight: 93.65,group: a,1: 190,2: 197,3: ---,total: 197,94kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 5,linder semen,kaz,"born: aug 22, 1997",b.weight: 88.00,group: a,1: 185,2: 195,3: -200,total: 195,94kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 6,mamadraimov aidar,kgz,"born: feb 02, 1993",b.weight: 91.05,group: a,1: 175,2: 180,3: -185,total: 180,94kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 7,tomic igor,srb,"born: nov 06, 1987",b.weight: 93.29,group: a,1: 165,2: 170,3: -175,total: 170,94kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 8,suen ziga,slo,"born: nov 04, 1986",b.weight: 92.95,group: a,1: 153,2: 160,3: -165,total: 160,94kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 1,moradi sohrab,iri,"born: sep 22, 1988",b.weight: 93.94,group: a,snatch: 180,ci&jerk: 220,total: 400,,94kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 2,hashemi ali,iri,"born: nov 01, 1991",b.weight: 93.65,group: a,snatch: 173,ci&jerk: 212,total: 385,,94kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 3,ivanov alexandr,rus,"born: jul 22, 1989",b.weight: 93.65,group: a,snatch: 170,ci&jerk: 197,total: 367,,94kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 4,linder semen,kaz,"born: aug 22, 1997",b.weight: 88.00,group: a,snatch: 170,ci&jerk: 195,total: 365,,94kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 5,arat ibrahim,tur,"born: dec 02, 1988",b.weight: 93.31,group: a,snatch: 161,ci&jerk: 200,total: 361,,94kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 6,mamadraimov aidar,kgz,"born: feb 02, 1993",b.weight: 91.05,group: a,snatch: 160,ci&jerk: 180,total: 340,,94kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 7,tomic igor,srb,"born: nov 06, 1987",b.weight: 93.29,group: a,snatch: 139,ci&jerk: 170,total: 309,,94kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 8,suen ziga,slo,"born: nov 04, 1986",b.weight: 92.95,group: a,snatch: 135,ci&jerk: 160,total: 295,,94kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 1,barari mohammadreza,iri,"born: mar 31, 1988",b.weight: 104.85,group: a,1: -176,2: 176,3: 184,total: 184,105kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: 2,martirosjan sargis,aut,"born: sep 14, 1986",b.weight: 104.54,group: a,1: 175,2: 183,3: -185,total: 183,105kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: 3,bochkov rodion,rus,"born: sep 27, 1993",b.weight: 102.73,group: a,1: 170,2: 175,3: 177,total: 177,105kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: 4,elvan resul,tur,"born: mar 18, 1989",b.weight: 104.33,group: a,1: 156,2: 160,3: 166,total: 166,105kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: 5,kuzic nenad,srb,"born: sep 17, 1991",b.weight: 103.40,group: a,1: 155,2: 160,3: 165,total: 165,105kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: 6,noori abdulraouf,afg,"born: sep 06, 1978",b.weight: 104.35,group: a,1: 110,2: -115,3: 115,total: 115,105kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: 1,barari mohammadreza,iri,"born: mar 31, 1988",b.weight: 104.85,group: a,1: 210,2: 220,3: -228,total: 220,105kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 2,kuzic nenad,srb,"born: sep 17, 1991",b.weight: 103.40,group: a,1: 195,2: 201,3: 203,total: 203,105kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 3,martirosjan sargis,aut,"born: sep 14, 1986",b.weight: 104.54,group: a,1: 195,2: -203,3: 203,total: 203,105kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 4,bochkov rodion,rus,"born: sep 27, 1993",b.weight: 102.73,group: a,1: 195,2: 201,3: -209,total: 201,105kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 5,elvan resul,tur,"born: mar 18, 1989",b.weight: 104.33,group: a,1: 195,2: -202,3: -202,total: 195,105kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 6,noori abdulraouf,afg,"born: sep 06, 1978",b.weight: 104.35,group: a,1: 130,2: -135,3: -135,total: 130,105kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 1,barari mohammadreza,iri,"born: mar 31, 1988",b.weight: 104.85,group: a,snatch: 184,ci&jerk: 220,total: 404,,105kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 2,martirosjan sargis,aut,"born: sep 14, 1986",b.weight: 104.54,group: a,snatch: 183,ci&jerk: 203,total: 386,,105kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 3,bochkov rodion,rus,"born: sep 27, 1993",b.weight: 102.73,group: a,snatch: 177,ci&jerk: 201,total: 378,,105kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 4,kuzic nenad,srb,"born: sep 17, 1991",b.weight: 103.40,group: a,snatch: 165,ci&jerk: 203,total: 368,,105kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 5,elvan resul,tur,"born: mar 18, 1989",b.weight: 104.33,group: a,snatch: 166,ci&jerk: 195,total: 361,,105kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 6,noori abdulraouf,afg,"born: sep 06, 1978",b.weight: 104.35,group: a,snatch: 115,ci&jerk: 130,total: 245,,105kgmen,total,1st INTERNATIONAL FAJR CUP
rank: ---,kajdocsi tivadar,srb,"born: oct 15, 1993",b.weight: 124.58,group: a,1: 0.0,2: 0.0,3: 0.0,total: 157,+105kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: ---,dolega daniel,pol,"born: dec 16, 1988",b.weight: 123.70,group: a,1: 0.0,2: 0.0,3: 0.0,total: 180,+105kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: ---,salimikordasiabi behdad,iri,"born: dec 08, 1989",b.weight: 168.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 205,+105kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: ---,asaad man,syr,"born: nov 20, 1993",b.weight: 140.40,group: a,1: 0.0,2: 0.0,3: 0.0,total: 175,+105kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: ---,moulaei bahador,iri,"born: mar 21, 1992",b.weight: 146.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 181,+105kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: ---,butt muhammad abdullah,pak,"born: may 05, 1996",b.weight: 125.30,group: a,1: 0.0,2: 0.0,3: 0.0,total: 152,+105kgmen,snatch,1st INTERNATIONAL FAJR CUP
rank: 1,moulaei bahador,iri,"born: mar 21, 1992",b.weight: 146.80,group: a,1: 230,2: -249,3: -249,total: 230,+105kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 2,asaad man,syr,"born: nov 20, 1993",b.weight: 140.40,group: a,1: 212,2: 225,3: -228,total: 225,+105kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 3,salimikordasiabi behdad,iri,"born: dec 08, 1989",b.weight: 168.00,group: a,1: 225,2: -231,3: -231,total: 225,+105kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 4,dolega daniel,pol,"born: dec 16, 1988",b.weight: 123.70,group: a,1: 206,2: 215,3: 222,total: 222,+105kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 5,kajdocsi tivadar,srb,"born: oct 15, 1993",b.weight: 124.58,group: a,1: 202,2: -210,3: -210,total: 202,+105kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 6,butt muhammad abdullah,pak,"born: may 05, 1996",b.weight: 125.30,group: a,1: 195,2: -202,3: -203,total: 195,+105kgmen,cleanjerk,1st INTERNATIONAL FAJR CUP
rank: 1,salimikordasiabi behdad,iri,"born: dec 08, 1989",b.weight: 168.00,group: a,snatch: 205,ci&jerk: 225,total: 430,,+105kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 2,moulaei bahador,iri,"born: mar 21, 1992",b.weight: 146.80,group: a,snatch: 181,ci&jerk: 230,total: 411,,+105kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 3,dolega daniel,pol,"born: dec 16, 1988",b.weight: 123.70,group: a,snatch: 180,ci&jerk: 222,total: 402,,+105kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 4,asaad man,syr,"born: nov 20, 1993",b.weight: 140.40,group: a,snatch: 175,ci&jerk: 225,total: 400,,+105kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 5,kajdocsi tivadar,srb,"born: oct 15, 1993",b.weight: 124.58,group: a,snatch: 157,ci&jerk: 202,total: 359,,+105kgmen,total,1st INTERNATIONAL FAJR CUP
rank: 6,butt muhammad abdullah,pak,"born: may 05, 1996",b.weight: 125.30,group: a,snatch: 152,ci&jerk: 195,total: 347,,+105kgmen,total,1st INTERNATIONAL FAJR CUP
