rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 13,takao hiroaki,jpn,"born: jan 02, 1992",b.weight: 55.90,group: b,1: 108,2: -111,3: 111,total: 111,56kgmen,snatch,XXXI OLYMPIC GAMES
rank: 14,tan chi chung,tpe,"born: feb 24, 1990",b.weight: 55.89,group: b,1: -110,2: -110,3: 110,total: 110,56kgmen,snatch,XXXI OLYMPIC GAMES
rank: 15,pineda zeta edgar ismael,gua,"born: aug 17, 1997",b.weight: 56.00,group: b,1: 103,2: 108,3: -111,total: 108,56kgmen,snatch,XXXI OLYMPIC GAMES
rank: 16,tulo manueli,fij,"born: mar 25, 1990",b.weight: 55.81,group: b,1: 103,2: 106,3: -109,total: 106,56kgmen,snatch,XXXI OLYMPIC GAMES
rank: 17,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 55.62,group: b,1: 95,2: 98,3: -101,total: 98,56kgmen,snatch,XXXI OLYMPIC GAMES
rank: ---,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 55.67,group: b,1: -120,2: -120,3: -120,total: ---,56kgmen,snatch,XXXI OLYMPIC GAMES
rank: dsq,usukhbayar chagnaadorj,mgl,"born: may 06, 1997",b.weight: 55.65,group: b,1: -103,2: -103,3: -103,total: ---,56kgmen,snatch,XXXI OLYMPIC GAMES
rank: 1,long qingquan,chn,"born: dec 03, 1990",b.weight: 55.68,group: a,1: 161,2: 166,3: 170,total: 170,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 2,om yun chol,prk,"born: nov 18, 1991",b.weight: 55.57,group: a,1: 165,2: -169,3: 169,total: 169,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 3,kruaithong sinphet,tha,"born: aug 22, 1995",b.weight: 55.43,group: a,1: 154,2: 157,3: -161,total: 157,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 4,tran le quoc toan,vie,"born: apr 05, 1989",b.weight: 55.85,group: a,1: 148,2: 154,3: -157,total: 154,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 5,scarantino mirco,ita,"born: jan 16, 1995",b.weight: 55.91,group: a,1: 143,2: 146,3: 149,total: 149,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 6,chontey arli,kaz,"born: jul 01, 1992",b.weight: 55.64,group: a,1: 148,2: -153,3: -154,total: 148,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 7,mingmoon witoon,tha,"born: feb 10, 1996",b.weight: 55.67,group: a,1: 148,2: -151,3: -151,total: 148,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 8,de las salas de la rosa habib,col,"born: apr 19, 1987",b.weight: 55.84,group: a,1: 143,2: 147,3: -150,total: 147,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 9,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 55.56,group: b,1: 140,2: -145,3: 145,total: 145,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 10,pineda zeta edgar ismael,gua,"born: aug 17, 1997",b.weight: 56.00,group: b,1: -140,2: 140,3: 143,total: 143,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 11,tan chi chung,tpe,"born: feb 24, 1990",b.weight: 55.89,group: b,1: 131,2: 135,3: 138,total: 138,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 12,takao hiroaki,jpn,"born: jan 02, 1992",b.weight: 55.90,group: b,1: 134,2: -138,3: 138,total: 138,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 13,tulo manueli,fij,"born: mar 25, 1990",b.weight: 55.81,group: b,1: 130,2: 136,3: -139,total: 136,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 14,goegebuer tom richard,bel,"born: mar 27, 1975",b.weight: 55.74,group: b,1: 126,2: 130,3: -133,total: 130,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 15,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 55.62,group: b,1: 120,2: -125,3: 125,total: 125,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: ---,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 55.67,group: b,1: ---,2: ---,3: ---,total: ---,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: ---,thach kim tuan,vie,"born: jan 15, 1994",b.weight: 55.55,group: a,1: -157,2: -160,3: -160,total: ---,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: ---,colonia nestor,phi,"born: feb 16, 1992",b.weight: 55.11,group: a,1: -154,2: -154,3: -154,total: ---,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: dsq,usukhbayar chagnaadorj,mgl,"born: may 06, 1997",b.weight: 55.65,group: b,1: ---,2: ---,3: ---,total: ---,56kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 1,long qingquan,chn,"born: dec 03, 1990",b.weight: 55.68,group: a,snatch: 137,ci&jerk: 170,total: 307,,56kgmen,total,XXXI OLYMPIC GAMES
rank: 2,om yun chol,prk,"born: nov 18, 1991",b.weight: 55.57,group: a,snatch: 134,ci&jerk: 169,total: 303,,56kgmen,total,XXXI OLYMPIC GAMES
rank: 3,kruaithong sinphet,tha,"born: aug 22, 1995",b.weight: 55.43,group: a,snatch: 132,ci&jerk: 157,total: 289,,56kgmen,total,XXXI OLYMPIC GAMES
rank: 4,chontey arli,kaz,"born: jul 01, 1992",b.weight: 55.64,group: a,snatch: 130,ci&jerk: 148,total: 278,,56kgmen,total,XXXI OLYMPIC GAMES
rank: 5,tran le quoc toan,vie,"born: apr 05, 1989",b.weight: 55.85,group: a,snatch: 121,ci&jerk: 154,total: 275,,56kgmen,total,XXXI OLYMPIC GAMES
rank: 6,de las salas de la rosa habib,col,"born: apr 19, 1987",b.weight: 55.84,group: a,snatch: 119,ci&jerk: 147,total: 266,,56kgmen,total,XXXI OLYMPIC GAMES
rank: 7,scarantino mirco,ita,"born: jan 16, 1995",b.weight: 55.91,group: a,snatch: 115,ci&jerk: 149,total: 264,,56kgmen,total,XXXI OLYMPIC GAMES
rank: 8,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 55.56,group: b,snatch: 118,ci&jerk: 145,total: 263,,56kgmen,total,XXXI OLYMPIC GAMES
rank: 9,mingmoon witoon,tha,"born: feb 10, 1996",b.weight: 55.67,group: a,snatch: 113,ci&jerk: 148,total: 261,,56kgmen,total,XXXI OLYMPIC GAMES
rank: 10,pineda zeta edgar ismael,gua,"born: aug 17, 1997",b.weight: 56.00,group: b,snatch: 108,ci&jerk: 143,total: 251,,56kgmen,total,XXXI OLYMPIC GAMES
rank: 11,takao hiroaki,jpn,"born: jan 02, 1992",b.weight: 55.90,group: b,snatch: 111,ci&jerk: 138,total: 249,,56kgmen,total,XXXI OLYMPIC GAMES
rank: 12,tan chi chung,tpe,"born: feb 24, 1990",b.weight: 55.89,group: b,snatch: 110,ci&jerk: 138,total: 248,,56kgmen,total,XXXI OLYMPIC GAMES
rank: 13,tulo manueli,fij,"born: mar 25, 1990",b.weight: 55.81,group: b,snatch: 106,ci&jerk: 136,total: 242,,56kgmen,total,XXXI OLYMPIC GAMES
rank: 14,goegebuer tom richard,bel,"born: mar 27, 1975",b.weight: 55.74,group: b,snatch: 111,ci&jerk: 130,total: 241,,56kgmen,total,XXXI OLYMPIC GAMES
rank: 15,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 55.62,group: b,snatch: 98,ci&jerk: 125,total: 223,,56kgmen,total,XXXI OLYMPIC GAMES
rank: ---,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 55.67,group: b,snatch: ---,ci&jerk: ---,total: ---,,56kgmen,total,XXXI OLYMPIC GAMES
rank: ---,thach kim tuan,vie,"born: jan 15, 1994",b.weight: 55.55,group: a,snatch: 130,ci&jerk: ---,total: ---,,56kgmen,total,XXXI OLYMPIC GAMES
rank: ---,colonia nestor,phi,"born: feb 16, 1992",b.weight: 55.11,group: a,snatch: 120,ci&jerk: ---,total: ---,,56kgmen,total,XXXI OLYMPIC GAMES
rank: dsq,usukhbayar chagnaadorj,mgl,"born: may 06, 1997",b.weight: 55.65,group: b,snatch: ---,ci&jerk: ---,total: ---,,56kgmen,total,XXXI OLYMPIC GAMES
rank: 1,figueroa mosquera oscar albeiro,col,"born: apr 27, 1983",b.weight: 61.86,group: a,1: 137,2: 142,3: -145,total: 142,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: 2,irawan eko yuli,ina,"born: jul 24, 1989",b.weight: 61.91,group: a,1: 142,2: -146,3: -146,total: 142,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: 3,kharki farkhad,kaz,"born: apr 20, 1991",b.weight: 61.60,group: a,1: 135,2: -140,3: -140,total: 135,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: 4,itokazu yoichi,jpn,"born: may 24, 1991",b.weight: 61.87,group: a,1: 126,2: 130,3: 133,total: 133,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: 5,saad ahmed ahmed mohamed,egy,"born: nov 01, 1986",b.weight: 62.00,group: a,1: 127,2: 131,3: 133,total: 133,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: 6,han myeongmok,kor,"born: feb 01, 1991",b.weight: 61.81,group: a,1: 130,2: -135,3: -135,total: 130,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: 7,hasbi muhamad,ina,"born: jul 12, 1992",b.weight: 61.97,group: a,1: 125,2: 130,3: -134,total: 130,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: 8,baru morea,png,"born: apr 15, 1990",b.weight: 61.72,group: a,1: 122,2: 126,3: -129,total: 126,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: 9,lopez sanchez jesus antonio,ven,"born: dec 17, 1984",b.weight: 61.90,group: b,1: -125,2: 125,3: -129,total: 125,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: 10,nakayama yosuke,jpn,"born: mar 20, 1987",b.weight: 62.00,group: b,1: 121,2: -124,3: -124,total: 121,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: 11,acosta gonzalez julio cesar,chi,"born: jul 22, 1987",b.weight: 61.30,group: b,1: 114,2: 117,3: 120,total: 120,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: 12,ioane vaipava nevo,sam,"born: apr 14, 1988",b.weight: 61.90,group: b,1: 115,2: 120,3: -122,total: 120,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: 13,salamanca pineda julio cesar,esa,"born: jul 15, 1989",b.weight: 62.00,group: b,1: 115,2: -120,3: 120,total: 120,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: 14,joseph edouard,hai,"born: dec 24, 1989",b.weight: 60.20,group: b,1: 102,2: 107,3: -112,total: 107,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: 15,confiance rick yves,sey,"born: may 24, 1994",b.weight: 62.00,group: b,1: 100,2: 105,3: -110,total: 105,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: ---,chen lijun,chn,"born: feb 08, 1993",b.weight: 61.97,group: a,1: -143,2: -143,3: ---,total: ---,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: ---,kurukulasooriyage anton sudesh peiris,sri,"born: feb 03, 1985",b.weight: 62.00,group: b,1: -120,2: -120,3: -120,total: ---,62kgmen,snatch,XXXI OLYMPIC GAMES
rank: 1,figueroa mosquera oscar albeiro,col,"born: apr 27, 1983",b.weight: 61.86,group: a,1: 172,2: 176,3: -179,total: 176,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 2,kharki farkhad,kaz,"born: apr 20, 1991",b.weight: 61.60,group: a,1: 170,2: -177,3: -177,total: 170,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 3,irawan eko yuli,ina,"born: jul 24, 1989",b.weight: 61.91,group: a,1: 170,2: -176,3: -179,total: 170,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 4,itokazu yoichi,jpn,"born: may 24, 1991",b.weight: 61.87,group: a,1: 160,2: 165,3: 169,total: 169,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 5,baru morea,png,"born: apr 15, 1990",b.weight: 61.72,group: a,1: 159,2: 164,3: -168,total: 164,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 6,ioane vaipava nevo,sam,"born: apr 14, 1988",b.weight: 61.90,group: b,1: 156,2: 161,3: -165,total: 161,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 7,saad ahmed ahmed mohamed,egy,"born: nov 01, 1986",b.weight: 62.00,group: a,1: 155,2: 161,3: -164,total: 161,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 8,hasbi muhamad,ina,"born: jul 12, 1992",b.weight: 61.97,group: a,1: 160,2: -169,3: -173,total: 160,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 9,salamanca pineda julio cesar,esa,"born: jul 15, 1989",b.weight: 62.00,group: b,1: 150,2: -155,3: 155,total: 155,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 10,han myeongmok,kor,"born: feb 01, 1991",b.weight: 61.81,group: a,1: 150,2: -155,3: -155,total: 150,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 11,acosta gonzalez julio cesar,chi,"born: jul 22, 1987",b.weight: 61.30,group: b,1: 142,2: 146,3: -151,total: 146,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 12,nakayama yosuke,jpn,"born: mar 20, 1987",b.weight: 62.00,group: b,1: 140,2: 145,3: -150,total: 145,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 13,confiance rick yves,sey,"born: may 24, 1994",b.weight: 62.00,group: b,1: 127,2: -133,3: -133,total: 127,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: ---,joseph edouard,hai,"born: dec 24, 1989",b.weight: 60.20,group: b,1: ---,2: ---,3: ---,total: ---,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: ---,chen lijun,chn,"born: feb 08, 1993",b.weight: 61.97,group: a,1: ---,2: ---,3: ---,total: ---,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: ---,kurukulasooriyage anton sudesh peiris,sri,"born: feb 03, 1985",b.weight: 62.00,group: b,1: ---,2: ---,3: ---,total: ---,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: ---,lopez sanchez jesus antonio,ven,"born: dec 17, 1984",b.weight: 61.90,group: b,1: -151,2: ---,3: ---,total: ---,62kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 1,figueroa mosquera oscar albeiro,col,"born: apr 27, 1983",b.weight: 61.86,group: a,snatch: 142,ci&jerk: 176,total: 318,,62kgmen,total,XXXI OLYMPIC GAMES
rank: 2,irawan eko yuli,ina,"born: jul 24, 1989",b.weight: 61.91,group: a,snatch: 142,ci&jerk: 170,total: 312,,62kgmen,total,XXXI OLYMPIC GAMES
rank: 3,kharki farkhad,kaz,"born: apr 20, 1991",b.weight: 61.60,group: a,snatch: 135,ci&jerk: 170,total: 305,,62kgmen,total,XXXI OLYMPIC GAMES
rank: 4,itokazu yoichi,jpn,"born: may 24, 1991",b.weight: 61.87,group: a,snatch: 133,ci&jerk: 169,total: 302,,62kgmen,total,XXXI OLYMPIC GAMES
rank: 5,saad ahmed ahmed mohamed,egy,"born: nov 01, 1986",b.weight: 62.00,group: a,snatch: 133,ci&jerk: 161,total: 294,,62kgmen,total,XXXI OLYMPIC GAMES
rank: 6,baru morea,png,"born: apr 15, 1990",b.weight: 61.72,group: a,snatch: 126,ci&jerk: 164,total: 290,,62kgmen,total,XXXI OLYMPIC GAMES
rank: 7,hasbi muhamad,ina,"born: jul 12, 1992",b.weight: 61.97,group: a,snatch: 130,ci&jerk: 160,total: 290,,62kgmen,total,XXXI OLYMPIC GAMES
rank: 8,ioane vaipava nevo,sam,"born: apr 14, 1988",b.weight: 61.90,group: b,snatch: 120,ci&jerk: 161,total: 281,,62kgmen,total,XXXI OLYMPIC GAMES
rank: 9,han myeongmok,kor,"born: feb 01, 1991",b.weight: 61.81,group: a,snatch: 130,ci&jerk: 150,total: 280,,62kgmen,total,XXXI OLYMPIC GAMES
rank: 10,salamanca pineda julio cesar,esa,"born: jul 15, 1989",b.weight: 62.00,group: b,snatch: 120,ci&jerk: 155,total: 275,,62kgmen,total,XXXI OLYMPIC GAMES
rank: 11,acosta gonzalez julio cesar,chi,"born: jul 22, 1987",b.weight: 61.30,group: b,snatch: 120,ci&jerk: 146,total: 266,,62kgmen,total,XXXI OLYMPIC GAMES
rank: 12,nakayama yosuke,jpn,"born: mar 20, 1987",b.weight: 62.00,group: b,snatch: 121,ci&jerk: 145,total: 266,,62kgmen,total,XXXI OLYMPIC GAMES
rank: 13,confiance rick yves,sey,"born: may 24, 1994",b.weight: 62.00,group: b,snatch: 105,ci&jerk: 127,total: 232,,62kgmen,total,XXXI OLYMPIC GAMES
rank: ---,joseph edouard,hai,"born: dec 24, 1989",b.weight: 60.20,group: b,snatch: 107,ci&jerk: ---,total: ---,,62kgmen,total,XXXI OLYMPIC GAMES
rank: ---,chen lijun,chn,"born: feb 08, 1993",b.weight: 61.97,group: a,snatch: ---,ci&jerk: ---,total: ---,,62kgmen,total,XXXI OLYMPIC GAMES
rank: ---,kurukulasooriyage anton sudesh peiris,sri,"born: feb 03, 1985",b.weight: 62.00,group: b,snatch: ---,ci&jerk: ---,total: ---,,62kgmen,total,XXXI OLYMPIC GAMES
rank: ---,lopez sanchez jesus antonio,ven,"born: dec 17, 1984",b.weight: 61.90,group: b,snatch: 125,ci&jerk: ---,total: ---,,62kgmen,total,XXXI OLYMPIC GAMES
rank: 1,ismayilov daniyar,tur,"born: feb 03, 1992",b.weight: 68.59,group: a,1: 156,2: 160,3: 163,total: 163,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 2,shi zhiyong,chn,"born: oct 10, 1993",b.weight: 68.72,group: a,1: 156,2: 160,3: 162,total: 162,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 3,kim myong hyok,prk,"born: dec 03, 1990",b.weight: 68.87,group: a,1: -157,2: 157,3: -161,total: 157,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 4,mosquera lozano luis javier,col,"born: mar 27, 1995",b.weight: 68.54,group: a,1: -150,2: 150,3: 155,total: 155,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 5,ben hnia karem,tun,"born: nov 13, 1994",b.weight: 68.87,group: a,1: 147,2: -150,3: -150,total: 147,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 6,roque mendoza bredni,mex,"born: nov 11, 1987",b.weight: 68.63,group: a,1: -145,2: -145,3: 145,total: 145,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 7,calja briken,alb,"born: feb 19, 1990",b.weight: 68.84,group: a,1: 145,2: -151,3: -151,total: 145,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 8,cechir serghei,mda,"born: oct 15, 1990",b.weight: 68.75,group: b,1: 140,2: 144,3: -147,total: 144,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 9,won jeongsik,kor,"born: dec 09, 1990",b.weight: 68.95,group: b,1: -143,2: 143,3: -146,total: 143,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 10,triyatno,ina,"born: dec 20, 1987",b.weight: 68.60,group: a,1: -142,2: 142,3: -147,total: 142,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 11,sanchez lopez david,esp,"born: jul 20, 1994",b.weight: 68.61,group: b,1: 137,2: 142,3: -145,total: 142,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 12,mosquera roa edwin orlando,col,"born: jul 26, 1985",b.weight: 68.69,group: b,1: 140,2: -144,3: -144,total: 140,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 13,kingue matam bernardin ledoux,fra,"born: may 20, 1990",b.weight: 68.71,group: a,1: 140,2: -144,3: -144,total: 140,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 14,mohd hafifi bin mansor,mas,"born: oct 28, 1990",b.weight: 68.71,group: a,1: 140,2: -143,3: -144,total: 140,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 15,kwon yong gwang,prk,"born: jan 14, 1996",b.weight: 68.36,group: b,1: 137,2: -142,3: -142,total: 137,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 16,bunsuk tairat,tha,"born: jan 11, 1993",b.weight: 68.65,group: b,1: 137,2: -141,3: -141,total: 137,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 17,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 68.95,group: b,1: 133,2: 137,3: -140,total: 137,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 18,pan chien-hung,tpe,"born: aug 07, 1988",b.weight: 68.79,group: b,1: 130,2: -136,3: 136,total: 136,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 19,alduhaylib mohsen hussain a,ksa,"born: may 01, 1994",b.weight: 68.96,group: b,1: 128,2: 135,3: -137,total: 135,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: ---,ariana i ketut,ina,"born: sep 06, 1989",b.weight: 68.75,group: a,1: -145,2: -145,3: -145,total: ---,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: dsq,artykov izzat,kgz,"born: sep 08, 1993",b.weight: 68.68,group: a,1: 146,2: 151,3: -155,total: ---,69kgmen,snatch,XXXI OLYMPIC GAMES
rank: 1,shi zhiyong,chn,"born: oct 10, 1993",b.weight: 68.72,group: a,1: 188,2: 190,3: -198,total: 190,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 2,ismayilov daniyar,tur,"born: feb 03, 1992",b.weight: 68.59,group: a,1: 181,2: 185,3: 188,total: 188,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 3,mosquera lozano luis javier,col,"born: mar 27, 1995",b.weight: 68.54,group: a,1: 183,2: -189,3: -190,total: 183,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 4,roque mendoza bredni,mex,"born: nov 11, 1987",b.weight: 68.63,group: a,1: 181,2: -187,3: -187,total: 181,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 5,calja briken,alb,"born: feb 19, 1990",b.weight: 68.84,group: a,1: 175,2: 181,3: -184,total: 181,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 6,kingue matam bernardin ledoux,fra,"born: may 20, 1990",b.weight: 68.71,group: a,1: 175,2: 180,3: -182,total: 180,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 7,bunsuk tairat,tha,"born: jan 11, 1993",b.weight: 68.65,group: b,1: 175,2: 179,3: -181,total: 179,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 8,cechir serghei,mda,"born: oct 15, 1990",b.weight: 68.75,group: b,1: 170,2: 175,3: 178,total: 178,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 9,won jeongsik,kor,"born: dec 09, 1990",b.weight: 68.95,group: b,1: 172,2: 177,3: -180,total: 177,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 10,kwon yong gwang,prk,"born: jan 14, 1996",b.weight: 68.36,group: b,1: 168,2: 172,3: 176,total: 176,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 11,mohd hafifi bin mansor,mas,"born: oct 28, 1990",b.weight: 68.71,group: a,1: 176,2: -181,3: -182,total: 176,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 12,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 68.95,group: b,1: 172,2: 176,3: -181,total: 176,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 13,triyatno,ina,"born: dec 20, 1987",b.weight: 68.60,group: a,1: 175,2: -182,3: -182,total: 175,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 14,sanchez lopez david,esp,"born: jul 20, 1994",b.weight: 68.61,group: b,1: 170,2: 175,3: -177,total: 175,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 15,mosquera roa edwin orlando,col,"born: jul 26, 1985",b.weight: 68.69,group: b,1: 165,2: 170,3: -175,total: 170,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 16,alduhaylib mohsen hussain a,ksa,"born: may 01, 1994",b.weight: 68.96,group: b,1: 162,2: -171,3: -171,total: 162,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 17,pan chien-hung,tpe,"born: aug 07, 1988",b.weight: 68.79,group: b,1: -160,2: -160,3: 160,total: 160,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: ---,ariana i ketut,ina,"born: sep 06, 1989",b.weight: 68.75,group: a,1: ---,2: ---,3: ---,total: ---,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: ---,ben hnia karem,tun,"born: nov 13, 1994",b.weight: 68.87,group: a,1: -177,2: -177,3: -177,total: ---,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: ---,kim myong hyok,prk,"born: dec 03, 1990",b.weight: 68.87,group: a,1: -188,2: -188,3: -196,total: ---,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: dsq,artykov izzat,kgz,"born: sep 08, 1993",b.weight: 68.68,group: a,1: 181,2: 188,3: -196,total: ---,69kgmen,cleanjerk,XXXI OLYMPIC GAMES
rank: 1,shi zhiyong,chn,"born: oct 10, 1993",b.weight: 68.72,group: a,snatch: 162,ci&jerk: 190,total: 352,,69kgmen,total,XXXI OLYMPIC GAMES
