rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 5,muratbek uulu ishimbek,kgz,"born: dec 10, 2001",b.weight: 60.05,group: a,1: 128,2: -138,3: -138,total: 128,61kgmen,cleanjerk,Asian Junior Championships
rank: 6,taiirov elzar,kgz,"born: sep 13, 2003",b.weight: 60.55,group: a,1: 117,2: 122,3: 125,total: 125,61kgmen,cleanjerk,Asian Junior Championships
rank: 7,alabandi mahdi redea a,ksa,"born: oct 18, 2002",b.weight: 60.55,group: a,1: 105,2: -112,3: -115,total: 105,61kgmen,cleanjerk,Asian Junior Championships
rank: ---,le nguyen quoc bao,vie,"born: jan 01, 2000",b.weight: 55.50,group: a,1: -125,2: -125,3: -125,total: ---,61kgmen,cleanjerk,Asian Junior Championships
rank: 1,faathir muhammad,ina,"born: may 21, 2003",b.weight: 60.55,group: a,snatch: 119,ci&jerk: 154,total: 273,,61kgmen,total,Asian Junior Championships
rank: 2,gogoi sidhanta,ind,"born: apr 08, 2004",b.weight: 60.30,group: a,snatch: 118,ci&jerk: 151,total: 269,,61kgmen,total,Asian Junior Championships
rank: 3,akmolda sairamkez,kaz,"born: may 18, 2002",b.weight: 60.95,group: a,snatch: 117,ci&jerk: 150,total: 267,,61kgmen,total,Asian Junior Championships
rank: 4,abdukhalilov nurdiyor,uzb,"born: sep 01, 2001",b.weight: 60.80,group: a,snatch: 113,ci&jerk: 135,total: 248,,61kgmen,total,Asian Junior Championships
rank: 5,taiirov elzar,kgz,"born: sep 13, 2003",b.weight: 60.55,group: a,snatch: 105,ci&jerk: 125,total: 230,,61kgmen,total,Asian Junior Championships
rank: 6,muratbek uulu ishimbek,kgz,"born: dec 10, 2001",b.weight: 60.05,group: a,snatch: 100,ci&jerk: 128,total: 228,,61kgmen,total,Asian Junior Championships
rank: 7,alabandi mahdi redea a,ksa,"born: oct 18, 2002",b.weight: 60.55,group: a,snatch: 90,ci&jerk: 105,total: 195,,61kgmen,total,Asian Junior Championships
rank: ---,le nguyen quoc bao,vie,"born: jan 01, 2000",b.weight: 55.50,group: a,snatch: 106,ci&jerk: ---,total: ---,,61kgmen,total,Asian Junior Championships
rank: 1,yasin mohammad,ina,"born: jan 18, 2000",b.weight: 66.35,group: a,1: -132,2: 132,3: 136,total: 136,67kgmen,snatch,Asian Junior Championships
rank: 2,pakar hossein chinibolagh,iri,"born: aug 16, 2000",b.weight: 66.85,group: a,1: 124,2: 131,3: 135,total: 135,67kgmen,snatch,Asian Junior Championships
rank: 3,kim sungjin,kor,"born: mar 10, 2000",b.weight: 66.75,group: a,1: 123,2: 126,3: 131,total: 131,67kgmen,snatch,Asian Junior Championships
rank: 4,taisuyev saikhan,kaz,"born: may 21, 2002",b.weight: 66.70,group: a,1: 125,2: 130,3: -135,total: 130,67kgmen,snatch,Asian Junior Championships
rank: 5,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 66.65,group: a,1: -123,2: -123,3: 123,total: 123,67kgmen,snatch,Asian Junior Championships
rank: 6,moldodosov elaman,kgz,"born: jul 22, 2003",b.weight: 66.25,group: a,1: 95,2: 100,3: 103,total: 103,67kgmen,snatch,Asian Junior Championships
rank: 7,sallaj ibrahim nasser hussam,jor,"born: sep 28, 2001",b.weight: 66.10,group: a,1: 87,2: -93,3: -93,total: 87,67kgmen,snatch,Asian Junior Championships
rank: ---,tario markio,ind,"born: jan 01, 2004",b.weight: 66.45,group: a,1: -113,2: -113,3: -113,total: ---,67kgmen,snatch,Asian Junior Championships
rank: 1,taisuyev saikhan,kaz,"born: may 21, 2002",b.weight: 66.70,group: a,1: 165,2: -169,3: 169,total: 169,67kgmen,cleanjerk,Asian Junior Championships
rank: 2,yasin mohammad,ina,"born: jan 18, 2000",b.weight: 66.35,group: a,1: 157,2: -162,3: 162,total: 162,67kgmen,cleanjerk,Asian Junior Championships
rank: 3,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 66.65,group: a,1: 148,2: 153,3: 158,total: 158,67kgmen,cleanjerk,Asian Junior Championships
rank: 4,kim sungjin,kor,"born: mar 10, 2000",b.weight: 66.75,group: a,1: -150,2: 150,3: -152,total: 150,67kgmen,cleanjerk,Asian Junior Championships
rank: 5,tario markio,ind,"born: jan 01, 2004",b.weight: 66.45,group: a,1: 142,2: 147,3: -151,total: 147,67kgmen,cleanjerk,Asian Junior Championships
rank: 6,pakar hossein chinibolagh,iri,"born: aug 16, 2000",b.weight: 66.85,group: a,1: 144,2: -152,3: -152,total: 144,67kgmen,cleanjerk,Asian Junior Championships
rank: 7,moldodosov elaman,kgz,"born: jul 22, 2003",b.weight: 66.25,group: a,1: 115,2: 120,3: 123,total: 123,67kgmen,cleanjerk,Asian Junior Championships
rank: 8,sallaj ibrahim nasser hussam,jor,"born: sep 28, 2001",b.weight: 66.10,group: a,1: 100,2: 106,3: 110,total: 110,67kgmen,cleanjerk,Asian Junior Championships
rank: 1,taisuyev saikhan,kaz,"born: may 21, 2002",b.weight: 66.70,group: a,snatch: 130,ci&jerk: 169,total: 299,,67kgmen,total,Asian Junior Championships
rank: 2,yasin mohammad,ina,"born: jan 18, 2000",b.weight: 66.35,group: a,snatch: 136,ci&jerk: 162,total: 298,,67kgmen,total,Asian Junior Championships
rank: 3,kim sungjin,kor,"born: mar 10, 2000",b.weight: 66.75,group: a,snatch: 131,ci&jerk: 150,total: 281,,67kgmen,total,Asian Junior Championships
rank: 4,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 66.65,group: a,snatch: 123,ci&jerk: 158,total: 281,,67kgmen,total,Asian Junior Championships
rank: 5,pakar hossein chinibolagh,iri,"born: aug 16, 2000",b.weight: 66.85,group: a,snatch: 135,ci&jerk: 144,total: 279,,67kgmen,total,Asian Junior Championships
rank: 6,moldodosov elaman,kgz,"born: jul 22, 2003",b.weight: 66.25,group: a,snatch: 103,ci&jerk: 123,total: 226,,67kgmen,total,Asian Junior Championships
rank: 7,sallaj ibrahim nasser hussam,jor,"born: sep 28, 2001",b.weight: 66.10,group: a,snatch: 87,ci&jerk: 110,total: 197,,67kgmen,total,Asian Junior Championships
rank: ---,tario markio,ind,"born: jan 01, 2004",b.weight: 66.45,group: a,snatch: ---,ci&jerk: 147,total: ---,,67kgmen,total,Asian Junior Championships
rank: 1,abdullah rahmat erwin,ina,"born: oct 13, 2000",b.weight: 72.40,group: a,1: 140,2: 144,3: -148,total: 144,73kgmen,snatch,Asian Junior Championships
rank: 2,beiralvand rouhollah,iri,"born: oct 08, 2000",b.weight: 72.85,group: a,1: 134,2: -141,3: 142,total: 142,73kgmen,snatch,Asian Junior Championships
rank: 3,javadi aliabadi mir mostafa,iri,"born: jun 22, 2000",b.weight: 72.65,group: a,1: 134,2: -141,3: 141,total: 141,73kgmen,snatch,Asian Junior Championships
rank: 4,juniansyah rizki,ina,"born: jun 17, 2003",b.weight: 72.20,group: a,1: 127,2: 132,3: 139,total: 139,73kgmen,snatch,Asian Junior Championships
rank: 5,olimov khojiakbar,uzb,"born: feb 11, 2003",b.weight: 72.65,group: a,1: -126,2: 126,3: -131,total: 126,73kgmen,snatch,Asian Junior Championships
rank: 6,lee youngmin,kor,"born: dec 01, 2000",b.weight: 72.65,group: a,1: 125,2: -129,3: -130,total: 125,73kgmen,snatch,Asian Junior Championships
rank: 7,almarzouq abdullah bassam a,ksa,"born: jan 18, 2001",b.weight: 70.20,group: a,1: 105,2: 111,3: 113,total: 113,73kgmen,snatch,Asian Junior Championships
rank: 8,alhayek ahmed bandar a,ksa,"born: sep 28, 2002",b.weight: 69.75,group: a,1: 103,2: 108,3: 112,total: 112,73kgmen,snatch,Asian Junior Championships
rank: 9,alabudi adel wajeeh adel,jor,"born: aug 15, 2001",b.weight: 71.95,group: a,1: 100,2: 110,3: -115,total: 110,73kgmen,snatch,Asian Junior Championships
rank: ---,nguyen van hieu,vie,"born: jan 01, 2001",b.weight: 72.25,group: a,1: -135,2: -135,3: -137,total: ---,73kgmen,snatch,Asian Junior Championships
rank: 1,abdullah rahmat erwin,ina,"born: oct 13, 2000",b.weight: 72.40,group: a,1: 170,2: 180,3: 185,total: 185,73kgmen,cleanjerk,Asian Junior Championships
rank: 2,javadi aliabadi mir mostafa,iri,"born: jun 22, 2000",b.weight: 72.65,group: a,1: 174,2: 181,3: -189,total: 181,73kgmen,cleanjerk,Asian Junior Championships
rank: 3,beiralvand rouhollah,iri,"born: oct 08, 2000",b.weight: 72.85,group: a,1: 166,2: 171,3: -178,total: 171,73kgmen,cleanjerk,Asian Junior Championships
rank: 4,juniansyah rizki,ina,"born: jun 17, 2003",b.weight: 72.20,group: a,1: 160,2: 165,3: 168,total: 168,73kgmen,cleanjerk,Asian Junior Championships
rank: 5,olimov khojiakbar,uzb,"born: feb 11, 2003",b.weight: 72.65,group: a,1: 150,2: 161,3: -166,total: 161,73kgmen,cleanjerk,Asian Junior Championships
rank: 6,almarzouq abdullah bassam a,ksa,"born: jan 18, 2001",b.weight: 70.20,group: a,1: 135,2: 141,3: -145,total: 141,73kgmen,cleanjerk,Asian Junior Championships
rank: 7,alhayek ahmed bandar a,ksa,"born: sep 28, 2002",b.weight: 69.75,group: a,1: 131,2: -137,3: -137,total: 131,73kgmen,cleanjerk,Asian Junior Championships
rank: 8,alabudi adel wajeeh adel,jor,"born: aug 15, 2001",b.weight: 71.95,group: a,1: 130,2: -136,3: -136,total: 130,73kgmen,cleanjerk,Asian Junior Championships
rank: ---,lee youngmin,kor,"born: dec 01, 2000",b.weight: 72.65,group: a,1: -171,2: -172,3: -173,total: ---,73kgmen,cleanjerk,Asian Junior Championships
rank: ---,nguyen van hieu,vie,"born: jan 01, 2001",b.weight: 72.25,group: a,1: -165,2: -166,3: -166,total: ---,73kgmen,cleanjerk,Asian Junior Championships
rank: 1,abdullah rahmat erwin,ina,"born: oct 13, 2000",b.weight: 72.40,group: a,snatch: 144,ci&jerk: 185,total: 329,,73kgmen,total,Asian Junior Championships
rank: 2,javadi aliabadi mir mostafa,iri,"born: jun 22, 2000",b.weight: 72.65,group: a,snatch: 141,ci&jerk: 181,total: 322,,73kgmen,total,Asian Junior Championships
rank: 3,beiralvand rouhollah,iri,"born: oct 08, 2000",b.weight: 72.85,group: a,snatch: 142,ci&jerk: 171,total: 313,,73kgmen,total,Asian Junior Championships
rank: 4,juniansyah rizki,ina,"born: jun 17, 2003",b.weight: 72.20,group: a,snatch: 139,ci&jerk: 168,total: 307,,73kgmen,total,Asian Junior Championships
rank: 5,olimov khojiakbar,uzb,"born: feb 11, 2003",b.weight: 72.65,group: a,snatch: 126,ci&jerk: 161,total: 287,,73kgmen,total,Asian Junior Championships
rank: 6,almarzouq abdullah bassam a,ksa,"born: jan 18, 2001",b.weight: 70.20,group: a,snatch: 113,ci&jerk: 141,total: 254,,73kgmen,total,Asian Junior Championships
rank: 7,alhayek ahmed bandar a,ksa,"born: sep 28, 2002",b.weight: 69.75,group: a,snatch: 112,ci&jerk: 131,total: 243,,73kgmen,total,Asian Junior Championships
rank: 8,alabudi adel wajeeh adel,jor,"born: aug 15, 2001",b.weight: 71.95,group: a,snatch: 110,ci&jerk: 130,total: 240,,73kgmen,total,Asian Junior Championships
rank: ---,lee youngmin,kor,"born: dec 01, 2000",b.weight: 72.65,group: a,snatch: 125,ci&jerk: ---,total: ---,,73kgmen,total,Asian Junior Championships
rank: ---,nguyen van hieu,vie,"born: jan 01, 2001",b.weight: 72.25,group: a,snatch: ---,ci&jerk: ---,total: ---,,73kgmen,total,Asian Junior Championships
rank: 1,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 80.55,group: a,1: 151,2: 157,3: 161,total: 161,81kgmen,snatch,Asian Junior Championships
rank: 2,zafarjonov sarvarbek,uzb,"born: jul 26, 2000",b.weight: 80.65,group: a,1: 150,2: 156,3: -161,total: 156,81kgmen,snatch,Asian Junior Championships
rank: 3,moldodosov emil,kgz,"born: aug 01, 2000",b.weight: 80.40,group: a,1: -138,2: 138,3: ---,total: 138,81kgmen,snatch,Asian Junior Championships
rank: 4,sapi yessenkeldi,kaz,"born: jan 24, 2002",b.weight: 80.85,group: a,1: 130,2: 134,3: -137,total: 134,81kgmen,snatch,Asian Junior Championships
rank: 5,al ismael mohsan zaki j,ksa,"born: apr 10, 2002",b.weight: 79.60,group: a,1: 100,2: 105,3: 110,total: 110,81kgmen,snatch,Asian Junior Championships
rank: 1,zafarjonov sarvarbek,uzb,"born: jul 26, 2000",b.weight: 80.65,group: a,1: 183,2: -188,3: 188,total: 188,81kgmen,cleanjerk,Asian Junior Championships
rank: 2,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 80.55,group: a,1: 182,2: ---,3: ---,total: 182,81kgmen,cleanjerk,Asian Junior Championships
rank: 3,sapi yessenkeldi,kaz,"born: jan 24, 2002",b.weight: 80.85,group: a,1: 170,2: 177,3: -183,total: 177,81kgmen,cleanjerk,Asian Junior Championships
rank: 4,al ismael mohsan zaki j,ksa,"born: apr 10, 2002",b.weight: 79.60,group: a,1: 125,2: 133,3: 140,total: 140,81kgmen,cleanjerk,Asian Junior Championships
rank: ---,moldodosov emil,kgz,"born: aug 01, 2000",b.weight: 80.40,group: a,1: ---,2: ---,3: ---,total: ---,81kgmen,cleanjerk,Asian Junior Championships
rank: 1,zafarjonov sarvarbek,uzb,"born: jul 26, 2000",b.weight: 80.65,group: a,snatch: 156,ci&jerk: 188,total: 344,,81kgmen,total,Asian Junior Championships
rank: 2,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 80.55,group: a,snatch: 161,ci&jerk: 182,total: 343,,81kgmen,total,Asian Junior Championships
rank: 3,sapi yessenkeldi,kaz,"born: jan 24, 2002",b.weight: 80.85,group: a,snatch: 134,ci&jerk: 177,total: 311,,81kgmen,total,Asian Junior Championships
rank: 4,al ismael mohsan zaki j,ksa,"born: apr 10, 2002",b.weight: 79.60,group: a,snatch: 110,ci&jerk: 140,total: 250,,81kgmen,total,Asian Junior Championships
rank: ---,moldodosov emil,kgz,"born: aug 01, 2000",b.weight: 80.40,group: a,snatch: 138,ci&jerk: ---,total: ---,,81kgmen,total,Asian Junior Championships
rank: 1,adiletuly nurgissa,kaz,"born: oct 09, 2000",b.weight: 89.00,group: a,1: 155,2: 160,3: 165,total: 165,89kgmen,snatch,Asian Junior Championships
rank: 2,shamshidinov khakimjon,uzb,"born: may 18, 2001",b.weight: 82.10,group: a,1: 141,2: 144,3: -147,total: 144,89kgmen,snatch,Asian Junior Championships
rank: 3,jeong yonghun,kor,"born: oct 19, 2000",b.weight: 87.80,group: a,1: 135,2: -141,3: 142,total: 142,89kgmen,snatch,Asian Junior Championships
rank: 4,hsieh meng-en,tpe,"born: may 31, 2001",b.weight: 87.95,group: a,1: 140,2: -143,3: -143,total: 140,89kgmen,snatch,Asian Junior Championships
rank: 5,biranvand hossein,iri,"born: aug 09, 2001",b.weight: 88.45,group: a,1: -140,2: -140,3: 140,total: 140,89kgmen,snatch,Asian Junior Championships
rank: 6,dong bing-cheng,tpe,"born: mar 20, 2000",b.weight: 87.90,group: a,1: -138,2: 138,3: -143,total: 138,89kgmen,snatch,Asian Junior Championships
rank: 7,ysmanov anvar,kgz,"born: feb 15, 2000",b.weight: 88.00,group: b,1: 125,2: -130,3: 130,total: 130,89kgmen,snatch,Asian Junior Championships
rank: 8,hamada mohammed k h,ple,"born: mar 14, 2002",b.weight: 89.00,group: b,1: -120,2: 120,3: -127,total: 120,89kgmen,snatch,Asian Junior Championships
rank: 9,k b wajira srimal,sri,"born: feb 05, 2002",b.weight: 88.90,group: b,1: 110,2: -115,3: -115,total: 110,89kgmen,snatch,Asian Junior Championships
rank: 1,adiletuly nurgissa,kaz,"born: oct 09, 2000",b.weight: 89.00,group: a,1: 185,2: 190,3: 195,total: 195,89kgmen,cleanjerk,Asian Junior Championships
rank: 2,jeong yonghun,kor,"born: oct 19, 2000",b.weight: 87.80,group: a,1: 175,2: 180,3: 182,total: 182,89kgmen,cleanjerk,Asian Junior Championships
rank: 3,hsieh meng-en,tpe,"born: may 31, 2001",b.weight: 87.95,group: a,1: 179,2: -184,3: -184,total: 179,89kgmen,cleanjerk,Asian Junior Championships
rank: 4,shamshidinov khakimjon,uzb,"born: may 18, 2001",b.weight: 82.10,group: a,1: 170,2: 175,3: 179,total: 179,89kgmen,cleanjerk,Asian Junior Championships
rank: 5,dong bing-cheng,tpe,"born: mar 20, 2000",b.weight: 87.90,group: a,1: 171,2: -176,3: -176,total: 171,89kgmen,cleanjerk,Asian Junior Championships
rank: 6,biranvand hossein,iri,"born: aug 09, 2001",b.weight: 88.45,group: a,1: 160,2: -178,3: -178,total: 160,89kgmen,cleanjerk,Asian Junior Championships
rank: 7,ysmanov anvar,kgz,"born: feb 15, 2000",b.weight: 88.00,group: b,1: 150,2: 157,3: -162,total: 157,89kgmen,cleanjerk,Asian Junior Championships
rank: 8,k b wajira srimal,sri,"born: feb 05, 2002",b.weight: 88.90,group: b,1: 145,2: 155,3: -161,total: 155,89kgmen,cleanjerk,Asian Junior Championships
rank: 9,hamada mohammed k h,ple,"born: mar 14, 2002",b.weight: 89.00,group: b,1: 141,2: -146,3: -151,total: 141,89kgmen,cleanjerk,Asian Junior Championships
rank: 1,adiletuly nurgissa,kaz,"born: oct 09, 2000",b.weight: 89.00,group: a,snatch: 165,ci&jerk: 195,total: 360,,89kgmen,total,Asian Junior Championships
rank: 2,jeong yonghun,kor,"born: oct 19, 2000",b.weight: 87.80,group: a,snatch: 142,ci&jerk: 182,total: 324,,89kgmen,total,Asian Junior Championships
rank: 3,shamshidinov khakimjon,uzb,"born: may 18, 2001",b.weight: 82.10,group: a,snatch: 144,ci&jerk: 179,total: 323,,89kgmen,total,Asian Junior Championships
rank: 4,hsieh meng-en,tpe,"born: may 31, 2001",b.weight: 87.95,group: a,snatch: 140,ci&jerk: 179,total: 319,,89kgmen,total,Asian Junior Championships
rank: 5,dong bing-cheng,tpe,"born: mar 20, 2000",b.weight: 87.90,group: a,snatch: 138,ci&jerk: 171,total: 309,,89kgmen,total,Asian Junior Championships
rank: 6,biranvand hossein,iri,"born: aug 09, 2001",b.weight: 88.45,group: a,snatch: 140,ci&jerk: 160,total: 300,,89kgmen,total,Asian Junior Championships
rank: 7,ysmanov anvar,kgz,"born: feb 15, 2000",b.weight: 88.00,group: b,snatch: 130,ci&jerk: 157,total: 287,,89kgmen,total,Asian Junior Championships
rank: 8,k b wajira srimal,sri,"born: feb 05, 2002",b.weight: 88.90,group: b,snatch: 110,ci&jerk: 155,total: 265,,89kgmen,total,Asian Junior Championships
rank: 9,hamada mohammed k h,ple,"born: mar 14, 2002",b.weight: 89.00,group: b,snatch: 120,ci&jerk: 141,total: 261,,89kgmen,total,Asian Junior Championships
rank: 1,taheri haji vand afshin,iri,"born: mar 09, 2000",b.weight: 95.55,group: a,1: 150,2: 156,3: 160,total: 160,96kgmen,snatch,Asian Junior Championships
rank: 2,antropov artyom,kaz,"born: jan 23, 2000",b.weight: 96.00,group: a,1: 145,2: 150,3: 155,total: 155,96kgmen,snatch,Asian Junior Championships
rank: 3,al ghafeer ezzeddin,syr,"born: jul 03, 2000",b.weight: 95.30,group: a,1: 142,2: 148,3: -155,total: 148,96kgmen,snatch,Asian Junior Championships
rank: 4,alothman ali yousef a,ksa,"born: jun 16, 2002",b.weight: 92.35,group: a,1: 137,2: 143,3: -149,total: 143,96kgmen,snatch,Asian Junior Championships
rank: 5,kim yushin,kor,"born: mar 27, 2001",b.weight: 93.00,group: a,1: -140,2: 140,3: -145,total: 140,96kgmen,snatch,Asian Junior Championships
rank: 1,antropov artyom,kaz,"born: jan 23, 2000",b.weight: 96.00,group: a,1: 195,2: 205,3: 210,total: 210,96kgmen,cleanjerk,Asian Junior Championships
rank: 2,taheri haji vand afshin,iri,"born: mar 09, 2000",b.weight: 95.55,group: a,1: 176,2: 181,3: 186,total: 186,96kgmen,cleanjerk,Asian Junior Championships
rank: 3,al ghafeer ezzeddin,syr,"born: jul 03, 2000",b.weight: 95.30,group: a,1: 178,2: -183,3: 185,total: 185,96kgmen,cleanjerk,Asian Junior Championships
rank: 4,alothman ali yousef a,ksa,"born: jun 16, 2002",b.weight: 92.35,group: a,1: 177,2: -182,3: 182,total: 182,96kgmen,cleanjerk,Asian Junior Championships
rank: 5,kim yushin,kor,"born: mar 27, 2001",b.weight: 93.00,group: a,1: 170,2: -176,3: -179,total: 170,96kgmen,cleanjerk,Asian Junior Championships
rank: 1,antropov artyom,kaz,"born: jan 23, 2000",b.weight: 96.00,group: a,snatch: 155,ci&jerk: 210,total: 365,,96kgmen,total,Asian Junior Championships
rank: 2,taheri haji vand afshin,iri,"born: mar 09, 2000",b.weight: 95.55,group: a,snatch: 160,ci&jerk: 186,total: 346,,96kgmen,total,Asian Junior Championships
rank: 3,al ghafeer ezzeddin,syr,"born: jul 03, 2000",b.weight: 95.30,group: a,snatch: 148,ci&jerk: 185,total: 333,,96kgmen,total,Asian Junior Championships
rank: 4,alothman ali yousef a,ksa,"born: jun 16, 2002",b.weight: 92.35,group: a,snatch: 143,ci&jerk: 182,total: 325,,96kgmen,total,Asian Junior Championships
rank: 5,kim yushin,kor,"born: mar 27, 2001",b.weight: 93.00,group: a,snatch: 140,ci&jerk: 170,total: 310,,96kgmen,total,Asian Junior Championships
rank: 1,bekbolat rakhat,kaz,"born: jan 14, 2004",b.weight: 99.20,group: a,1: 148,2: 153,3: 158,total: 158,102kgmen,snatch,Asian Junior Championships
rank: 2,khakpour abolfazl,iri,"born: jun 05, 2000",b.weight: 101.55,group: a,1: 145,2: 151,3: 154,total: 154,102kgmen,snatch,Asian Junior Championships
rank: 3,khojiev azimjon,uzb,"born: nov 16, 2000",b.weight: 101.25,group: a,1: 143,2: 147,3: 152,total: 152,102kgmen,snatch,Asian Junior Championships
rank: 4,emadi hassan,iri,"born: dec 15, 2004",b.weight: 100.40,group: a,1: -137,2: 137,3: 146,total: 146,102kgmen,snatch,Asian Junior Championships
rank: 5,tung ming-chang,tpe,"born: jul 28, 2000",b.weight: 100.70,group: a,1: 135,2: 141,3: -146,total: 141,102kgmen,snatch,Asian Junior Championships
rank: 6,li aleksandr,uzb,"born: sep 16, 2000",b.weight: 101.80,group: a,1: 134,2: 140,3: -144,total: 140,102kgmen,snatch,Asian Junior Championships
rank: 7,kim kyunghwan,kor,"born: jul 03, 2000",b.weight: 101.05,group: a,1: 135,2: -143,3: -144,total: 135,102kgmen,snatch,Asian Junior Championships
