rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: ---,gaikwad akshay bhagwan,ind,"born: apr 16, 1996",b.weight: 65.99,group: a,1: 0.0,2: 0.0,3: 0.0,total: 107,69kgmen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,lapung sambo,ind,"born: mar 06, 1997",b.weight: 68.76,group: a,1: 0.0,2: 0.0,3: 0.0,total: 120,69kgmen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,best brien anderson,bar,"born: apr 03, 1996",b.weight: 66.26,group: a,1: 0.0,2: 0.0,3: 0.0,total: 125,69kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,norman james sahutta,aus,"born: jun 29, 1996",b.weight: 68.09,group: a,1: 0.0,2: 0.0,3: 0.0,total: 124,69kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,allie codi,aus,"born: jan 01, 1998",b.weight: 66.67,group: a,1: 0.0,2: 0.0,3: 0.0,total: 99,69kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,johnson tyler robert,nzl,"born: dec 28, 1996",b.weight: 68.09,group: a,1: 0.0,2: 0.0,3: 0.0,total: 96,69kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,madanamoothoo jack anthony,mri,"born: jan 13, 1999",b.weight: 63.37,group: a,1: 0.0,2: 0.0,3: 0.0,total: 94,69kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,gaikwad akshay bhagwan,ind,"born: apr 16, 1996",b.weight: 65.99,group: a,1: 0.0,2: 0.0,3: 0.0,total: 137,69kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,lapung sambo,ind,"born: mar 06, 1997",b.weight: 68.76,group: a,1: 0.0,2: 0.0,3: 0.0,total: 142,69kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,lapung sambo,ind,"born: mar 06, 1997",b.weight: 68.76,group: a,snatch: 120,ci&jerk: 142,total: 262,,69kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,gaikwad akshay bhagwan,ind,"born: apr 16, 1996",b.weight: 65.99,group: a,snatch: 107,ci&jerk: 137,total: 244,,69kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,best brien anderson,bar,"born: apr 03, 1996",b.weight: 66.26,group: a,snatch: 103,ci&jerk: 125,total: 228,,69kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 4,norman james sahutta,aus,"born: jun 29, 1996",b.weight: 68.09,group: a,snatch: 88,ci&jerk: 124,total: 212,,69kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 5,allie codi,aus,"born: jan 01, 1998",b.weight: 66.67,group: a,snatch: 83,ci&jerk: 99,total: 182,,69kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 6,johnson tyler robert,nzl,"born: dec 28, 1996",b.weight: 68.09,group: a,snatch: 76,ci&jerk: 96,total: 172,,69kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 7,madanamoothoo jack anthony,mri,"born: jan 13, 1999",b.weight: 63.37,group: a,snatch: 77,ci&jerk: 94,total: 171,,69kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,wijewickrama bevishan jith,sri,"born: jun 30, 1999",b.weight: 71.84,group: a,1: 0.0,2: 0.0,3: 0.0,total: 75,77kgmen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,muhamad afifi haikal bin nordin,mas,"born: sep 01, 1997",b.weight: 74.63,group: a,1: 0.0,2: 0.0,3: 0.0,total: 100,77kgmen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,ragala venkat rahul,ind,"born: mar 16, 1997",b.weight: 76.78,group: a,1: 0.0,2: 0.0,3: 0.0,total: 140,77kgmen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,wijewickrama bevishan jith,sri,"born: jun 30, 1999",b.weight: 71.84,group: a,1: 0.0,2: 0.0,3: 0.0,total: 105,77kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,muhamad afifi haikal bin nordin,mas,"born: sep 01, 1997",b.weight: 74.63,group: a,1: 0.0,2: 0.0,3: 0.0,total: 128,77kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,ragala venkat rahul,ind,"born: mar 16, 1997",b.weight: 76.78,group: a,1: 0.0,2: 0.0,3: 0.0,total: 161,77kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,ragala venkat rahul,ind,"born: mar 16, 1997",b.weight: 76.78,group: a,snatch: 140,ci&jerk: 161,total: 301,,77kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,muhamad afifi haikal bin nordin,mas,"born: sep 01, 1997",b.weight: 74.63,group: a,snatch: 100,ci&jerk: 128,total: 228,,77kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,wijewickrama bevishan jith,sri,"born: jun 30, 1999",b.weight: 71.84,group: a,snatch: 75,ci&jerk: 105,total: 180,,77kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,wagner shane,aus,"born: mar 09, 1996",b.weight: 84.01,group: a,1: 0.0,2: 0.0,3: 0.0,total: 104,85kgmen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,come dereck christian,sey,"born: feb 11, 1996",b.weight: 83.36,group: a,1: 0.0,2: 0.0,3: 0.0,total: 95,85kgmen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,shivam saini,ind,"born: may 25, 1996",b.weight: 85.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 117,85kgmen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,wagner shane,aus,"born: mar 09, 1996",b.weight: 84.01,group: a,1: 0.0,2: 0.0,3: 0.0,total: 131,85kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,come dereck christian,sey,"born: feb 11, 1996",b.weight: 83.36,group: a,1: 0.0,2: 0.0,3: 0.0,total: 115,85kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,shivam saini,ind,"born: may 25, 1996",b.weight: 85.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 145,85kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,shivam saini,ind,"born: may 25, 1996",b.weight: 85.00,group: a,snatch: 117,ci&jerk: 145,total: 262,,85kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,wagner shane,aus,"born: mar 09, 1996",b.weight: 84.01,group: a,snatch: 104,ci&jerk: 131,total: 235,,85kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,come dereck christian,sey,"born: feb 11, 1996",b.weight: 83.36,group: a,snatch: 95,ci&jerk: 115,total: 210,,85kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,siripathul dewage isuru upeka senadeera,sri,"born: mar 18, 1998",b.weight: 89.44,group: a,1: 0.0,2: 0.0,3: 0.0,total: 111,94kgmen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,mohamad nasir bin roslan,mas,"born: jan 24, 1997",b.weight: 94.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 113,94kgmen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,pierrot jean yvan,mri,"born: may 23, 1996",b.weight: 90.72,group: a,1: 0.0,2: 0.0,3: 0.0,total: 120,94kgmen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,siripathul dewage isuru upeka senadeera,sri,"born: mar 18, 1998",b.weight: 89.44,group: a,1: 0.0,2: 0.0,3: 0.0,total: 130,94kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,mohamad nasir bin roslan,mas,"born: jan 24, 1997",b.weight: 94.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 145,94kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,pierrot jean yvan,mri,"born: may 23, 1996",b.weight: 90.72,group: a,1: 0.0,2: 0.0,3: 0.0,total: 147,94kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,pierrot jean yvan,mri,"born: may 23, 1996",b.weight: 90.72,group: a,snatch: 120,ci&jerk: 147,total: 267,,94kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,mohamad nasir bin roslan,mas,"born: jan 24, 1997",b.weight: 94.00,group: a,snatch: 113,ci&jerk: 145,total: 258,,94kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,siripathul dewage isuru upeka senadeera,sri,"born: mar 18, 1998",b.weight: 89.44,group: a,snatch: 111,ci&jerk: 130,total: 241,,94kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,abid mobil ahmad,mas,"born: jan 01, 1997",b.weight: 108.60,group: a,1: 0.0,2: 0.0,3: 0.0,total: 100,+94kgmen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,abid mobil ahmad,mas,"born: jan 01, 1997",b.weight: 108.60,group: a,1: 0.0,2: 0.0,3: 0.0,total: 135,+94kgmen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,abid mobil ahmad,mas,"born: jan 01, 1997",b.weight: 108.60,group: a,snatch: 100,ci&jerk: 135,total: 235,,+94kgmen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,tarafdar chandrika,ind,"born: oct 12, 1996",b.weight: 43.82,group: a,1: 0.0,2: 0.0,3: 0.0,total: 56,44kgwomen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,reshma jahura akter,ban,"born: jul 11, 1998",b.weight: 43.53,group: a,1: 0.0,2: 0.0,3: 0.0,total: 55,44kgwomen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,tarafdar chandrika,ind,"born: oct 12, 1996",b.weight: 43.82,group: a,1: 0.0,2: 0.0,3: 0.0,total: 76,44kgwomen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,reshma jahura akter,ban,"born: jul 11, 1998",b.weight: 43.53,group: a,1: 0.0,2: 0.0,3: 0.0,total: 65,44kgwomen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,tarafdar chandrika,ind,"born: oct 12, 1996",b.weight: 43.82,group: a,snatch: 56,ci&jerk: 76,total: 132,,44kgwomen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,reshma jahura akter,ban,"born: jul 11, 1998",b.weight: 43.53,group: a,snatch: 55,ci&jerk: 65,total: 120,,44kgwomen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,parr robin bridget,aus,"born: feb 24, 1997",b.weight: 45.36,group: a,1: 0.0,2: 0.0,3: 0.0,total: 40,48kgwomen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,ovia gillian,png,"born: sep 27, 1996",b.weight: 46.67,group: a,1: 0.0,2: 0.0,3: 0.0,total: 45,48kgwomen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,ovia bea,png,"born: may 06, 1998",b.weight: 47.95,group: a,1: 0.0,2: 0.0,3: 0.0,total: 45,48kgwomen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,dalal poonam,ind,"born: feb 12, 1996",b.weight: 47.25,group: a,1: 0.0,2: 0.0,3: 0.0,total: 57,48kgwomen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,billen jeenat,can,"born: mar 28, 2001",b.weight: 47.64,group: a,1: 0.0,2: 0.0,3: 0.0,total: 60,48kgwomen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,abeysekara d. d. d.,sri,"born: nov 16, 1997",b.weight: 47.28,group: a,1: 0.0,2: 0.0,3: 0.0,total: 62,48kgwomen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,parr robin bridget,aus,"born: feb 24, 1997",b.weight: 45.36,group: a,1: 0.0,2: 0.0,3: 0.0,total: 58,48kgwomen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,ovia gillian,png,"born: sep 27, 1996",b.weight: 46.67,group: a,1: 0.0,2: 0.0,3: 0.0,total: 62,48kgwomen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,ovia bea,png,"born: may 06, 1998",b.weight: 47.95,group: a,1: 0.0,2: 0.0,3: 0.0,total: 63,48kgwomen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,dalal poonam,ind,"born: feb 12, 1996",b.weight: 47.25,group: a,1: 0.0,2: 0.0,3: 0.0,total: 71,48kgwomen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,billen jeenat,can,"born: mar 28, 2001",b.weight: 47.64,group: a,1: 0.0,2: 0.0,3: 0.0,total: 71,48kgwomen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,abeysekara d. d. d.,sri,"born: nov 16, 1997",b.weight: 47.28,group: a,1: 0.0,2: 0.0,3: 0.0,total: 74,48kgwomen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,abeysekara d. d. d.,sri,"born: nov 16, 1997",b.weight: 47.28,group: a,snatch: 62,ci&jerk: 74,total: 136,,48kgwomen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,billen jeenat,can,"born: mar 28, 2001",b.weight: 47.64,group: a,snatch: 60,ci&jerk: 71,total: 131,,48kgwomen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,dalal poonam,ind,"born: feb 12, 1996",b.weight: 47.25,group: a,snatch: 57,ci&jerk: 71,total: 128,,48kgwomen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 4,ovia bea,png,"born: may 06, 1998",b.weight: 47.95,group: a,snatch: 45,ci&jerk: 63,total: 108,,48kgwomen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 5,ovia gillian,png,"born: sep 27, 1996",b.weight: 46.67,group: a,snatch: 45,ci&jerk: 62,total: 107,,48kgwomen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 6,parr robin bridget,aus,"born: feb 24, 1997",b.weight: 45.36,group: a,snatch: 40,ci&jerk: 58,total: 98,,48kgwomen,total,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,amalaha chika joy,ngr,"born: oct 28, 1997",b.weight: 52.82,group: a,1: 0.0,2: 0.0,3: 0.0,total: 80,53kgwomen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,erra deexitha,ind,"born: sep 25, 1997",b.weight: 52.48,group: a,1: 0.0,2: 0.0,3: 0.0,total: 65,53kgwomen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,elly cascandra engelbert,mas,"born: jun 19, 2000",b.weight: 48.15,group: a,1: 0.0,2: 0.0,3: 0.0,total: 52,53kgwomen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,gatt nicole,mlt,"born: jan 11, 1997",b.weight: 52.37,group: a,1: 0.0,2: 0.0,3: 0.0,total: 50,53kgwomen,snatch,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,amalaha chika joy,ngr,"born: oct 28, 1997",b.weight: 52.82,group: a,1: 0.0,2: 0.0,3: 0.0,total: 95,53kgwomen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: ---,erra deexitha,ind,"born: sep 25, 1997",b.weight: 52.48,group: a,1: 0.0,2: 0.0,3: 0.0,total: 86,53kgwomen,cleanjerk,2013 COMMONWEALTH YOUTH CHAMPIONSHIPS
