rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,morea ignatius,png,"born: aug 27, 1995",b.weight: 61.50,group: a,1: 80,2: 85,3: - 90,total: 85,62kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 4,kevau isi scophil,png,"born: mar 10, 1996",b.weight: 61.30,group: a,1: 72,2: 77,3: - 80,total: 77,62kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 5,bucknell percy,fij,"born: apr 26, 1997",b.weight: 58.25,group: a,1: - 50,2: 50,3: - 60,total: 50,62kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 61.20,group: a,1: 135,2: -140,3: -140,total: 135,62kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,morea ignatius,png,"born: aug 27, 1995",b.weight: 61.50,group: a,1: 105,2: 111,3: -115,total: 111,62kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,qaqa poama,fij,"born: mar 12, 1997",b.weight: 60.25,group: a,1: 105,2: -110,3: -110,total: 105,62kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 4,kevau isi scophil,png,"born: mar 10, 1996",b.weight: 61.30,group: a,1: 95,2: 100,3: 105,total: 105,62kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 5,bucknell percy,fij,"born: apr 26, 1997",b.weight: 58.25,group: a,1: 60,2: - 65,3: - 65,total: 60,62kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 61.20,group: a,snatch: 105,ci&jerk: 135,total: 240,,62kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,morea ignatius,png,"born: aug 27, 1995",b.weight: 61.50,group: a,snatch: 85,ci&jerk: 111,total: 196,,62kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,qaqa poama,fij,"born: mar 12, 1997",b.weight: 60.25,group: a,snatch: 85,ci&jerk: 105,total: 190,,62kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 4,kevau isi scophil,png,"born: mar 10, 1996",b.weight: 61.30,group: a,snatch: 77,ci&jerk: 105,total: 182,,62kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 5,bucknell percy,fij,"born: apr 26, 1997",b.weight: 58.25,group: a,snatch: 50,ci&jerk: 60,total: 110,,62kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,enoch peter,mhl,"born: sep 10, 1997",b.weight: 65.85,group: a,1: - 95,2: 95,3: 98,total: 98,69kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,rangidimi chris akarba,nru,"born: aug 07, 1995",b.weight: 68.30,group: a,1: 94,2: - 98,3: - 98,total: 94,69kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,siolaa penisimani angelo fonua,tga,"born: apr 23, 1994",b.weight: 68.30,group: a,1: 85,2: 90,3: - 96,total: 90,69kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 4,mea rarua,png,"born: mar 01, 1997",b.weight: 63.80,group: b,1: 65,2: 70,3: - 75,total: 70,69kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,rangidimi chris akarba,nru,"born: aug 07, 1995",b.weight: 68.30,group: a,1: 125,2: 130,3: 135,total: 135,69kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,enoch peter,mhl,"born: sep 10, 1997",b.weight: 65.85,group: a,1: 120,2: -125,3: 125,total: 125,69kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,siolaa penisimani angelo fonua,tga,"born: apr 23, 1994",b.weight: 68.30,group: a,1: 115,2: -120,3: 120,total: 120,69kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 4,mea rarua,png,"born: mar 01, 1997",b.weight: 63.80,group: b,1: 80,2: 85,3: - 90,total: 85,69kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,rangidimi chris akarba,nru,"born: aug 07, 1995",b.weight: 68.30,group: a,snatch: 94,ci&jerk: 135,total: 229,,69kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,enoch peter,mhl,"born: sep 10, 1997",b.weight: 65.85,group: a,snatch: 98,ci&jerk: 125,total: 223,,69kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,siolaa penisimani angelo fonua,tga,"born: apr 23, 1994",b.weight: 68.30,group: a,snatch: 90,ci&jerk: 120,total: 210,,69kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 4,mea rarua,png,"born: mar 01, 1997",b.weight: 63.80,group: b,snatch: 70,ci&jerk: 85,total: 155,,69kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 76.30,group: a,1: 105,2: 110,3: -115,total: 110,77kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,feleti jack junior hanisi poitoa,niu,"born: jul 24, 1995",b.weight: 76.05,group: a,1: 85,2: 90,3: 93,total: 93,77kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,sokotukivei sakiusa,fij,"born: jan 04, 1997",b.weight: 75.90,group: a,1: 85,2: 90,3: - 97,total: 90,77kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 4,tuitavake mikaele,wlf,"born: nov 17, 1995",b.weight: 73.05,group: a,1: 80,2: - 85,3: 86,total: 86,77kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 5,mafutuna jason silione ilalio,ncl,"born: oct 10, 1997",b.weight: 75.50,group: b,1: 80,2: - 85,3: 85,total: 85,77kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 76.30,group: a,1: 140,2: 146,3: -152,total: 146,77kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,feleti jack junior hanisi poitoa,niu,"born: jul 24, 1995",b.weight: 76.05,group: a,1: 110,2: 116,3: 122,total: 122,77kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,tuitavake mikaele,wlf,"born: nov 17, 1995",b.weight: 73.05,group: a,1: 105,2: -110,3: 115,total: 115,77kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 4,sokotukivei sakiusa,fij,"born: jan 04, 1997",b.weight: 75.90,group: a,1: 100,2: 103,3: 110,total: 110,77kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 5,mafutuna jason silione ilalio,ncl,"born: oct 10, 1997",b.weight: 75.50,group: b,1: 100,2: 105,3: 107,total: 107,77kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 76.30,group: a,snatch: 110,ci&jerk: 146,total: 256,,77kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,feleti jack junior hanisi poitoa,niu,"born: jul 24, 1995",b.weight: 76.05,group: a,snatch: 93,ci&jerk: 122,total: 215,,77kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,tuitavake mikaele,wlf,"born: nov 17, 1995",b.weight: 73.05,group: a,snatch: 86,ci&jerk: 115,total: 201,,77kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 4,sokotukivei sakiusa,fij,"born: jan 04, 1997",b.weight: 75.90,group: a,snatch: 90,ci&jerk: 110,total: 200,,77kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 5,mafutuna jason silione ilalio,ncl,"born: oct 10, 1997",b.weight: 75.50,group: b,snatch: 85,ci&jerk: 107,total: 192,,77kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: ---,opeloge petunu,sam,"born: jun 27, 1994",b.weight: 84.45,group: a,1: 0.0,2: 0.0,3: 0.0,total: 138,85kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: ---,fiaavaui fidel,ncl,"born: may 01, 1999",b.weight: 79.20,group: a,1: 0.0,2: 0.0,3: 0.0,total: 68,85kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: ---,pullan zeke andrew jessop,niu,"born: nov 02, 1994",b.weight: 84.30,group: a,1: 0.0,2: 0.0,3: 0.0,total: 91,85kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,opeloge petunu,sam,"born: jun 27, 1994",b.weight: 84.45,group: a,1: 173,2: 180,3: -185,total: 180,85kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,pullan zeke andrew jessop,niu,"born: nov 02, 1994",b.weight: 84.30,group: a,1: 105,2: -110,3: -110,total: 105,85kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,fiaavaui fidel,ncl,"born: may 01, 1999",b.weight: 79.20,group: a,1: 70,2: 75,3: - 80,total: 75,85kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,opeloge petunu,sam,"born: jun 27, 1994",b.weight: 84.45,group: a,snatch: 138,ci&jerk: 180,total: 318,,85kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,pullan zeke andrew jessop,niu,"born: nov 02, 1994",b.weight: 84.30,group: a,snatch: 91,ci&jerk: 105,total: 196,,85kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,fiaavaui fidel,ncl,"born: may 01, 1999",b.weight: 79.20,group: a,snatch: 68,ci&jerk: 75,total: 143,,85kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,fauesina tie,tuv,"born: mar 30, 1998",b.weight: 86.85,group: a,1: 80,2: 85,3: - 90,total: 85,94kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,fauesina tie,tuv,"born: mar 30, 1998",b.weight: 86.85,group: a,1: 100,2: 105,3: 110,total: 110,94kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,fauesina tie,tuv,"born: mar 30, 1998",b.weight: 86.85,group: a,snatch: 85,ci&jerk: 110,total: 195,,94kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,rexricco melekitama,niu,"born: mar 06, 1995",b.weight: 102.95,group: a,1: 85,2: 90,3: 95,total: 95,105kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,rexricco melekitama,niu,"born: mar 06, 1995",b.weight: 102.95,group: a,1: 110,2: 116,3: 122,total: 122,105kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,rexricco melekitama,niu,"born: mar 06, 1995",b.weight: 102.95,group: a,snatch: 95,ci&jerk: 122,total: 217,,105kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,lagikula petelo sanele ireneo,ncl,"born: jun 07, 1995",b.weight: 109.00,group: a,1: 138,2: -142,3: -142,total: 138,+105kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,malani wilisoni tuiketei,fij,"born: nov 18, 1998",b.weight: 120.80,group: a,1: 87,2: 92,3: 99,total: 99,+105kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,sitagata malaki atonio jr.,asa,"born: apr 11, 1999",b.weight: 110.95,group: a,1: 85,2: 92,3: 98,total: 98,+105kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 4,tauhola soane,wlf,"born: may 25, 1996",b.weight: 130.50,group: a,1: 85,2: - 90,3: - 95,total: 85,+105kgmen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,lagikula petelo sanele ireneo,ncl,"born: jun 07, 1995",b.weight: 109.00,group: a,1: 172,2: -176,3: -176,total: 172,+105kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,tauhola soane,wlf,"born: may 25, 1996",b.weight: 130.50,group: a,1: 115,2: 125,3: -132,total: 125,+105kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,sitagata malaki atonio jr.,asa,"born: apr 11, 1999",b.weight: 110.95,group: a,1: 115,2: 119,3: 122,total: 122,+105kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 4,malani wilisoni tuiketei,fij,"born: nov 18, 1998",b.weight: 120.80,group: a,1: 110,2: -116,3: -116,total: 110,+105kgmen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,lagikula petelo sanele ireneo,ncl,"born: jun 07, 1995",b.weight: 109.00,group: a,snatch: 138,ci&jerk: 172,total: 310,,+105kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,sitagata malaki atonio jr.,asa,"born: apr 11, 1999",b.weight: 110.95,group: a,snatch: 98,ci&jerk: 122,total: 220,,+105kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,tauhola soane,wlf,"born: may 25, 1996",b.weight: 130.50,group: a,snatch: 85,ci&jerk: 125,total: 210,,+105kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 4,malani wilisoni tuiketei,fij,"born: nov 18, 1998",b.weight: 120.80,group: a,snatch: 99,ci&jerk: 110,total: 209,,+105kgmen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,tibon lomina,mhl,"born: dec 17, 1994",b.weight: 47.20,group: a,1: 56,2: 58,3: 60,total: 60,48kgwomen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,ovia bea,png,"born: may 06, 1998",b.weight: 47.35,group: a,1: 45,2: 50,3: 52,total: 52,48kgwomen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,ovia gillian,png,"born: sep 27, 1996",b.weight: 46.70,group: a,1: - 43,2: - 43,3: 43,total: 43,48kgwomen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,tibon lomina,mhl,"born: dec 17, 1994",b.weight: 47.20,group: a,1: 74,2: 78,3: 80,total: 80,48kgwomen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,ovia bea,png,"born: may 06, 1998",b.weight: 47.35,group: a,1: 60,2: 64,3: 68,total: 68,48kgwomen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,ovia gillian,png,"born: sep 27, 1996",b.weight: 46.70,group: a,1: 55,2: 60,3: - 63,total: 60,48kgwomen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,tibon lomina,mhl,"born: dec 17, 1994",b.weight: 47.20,group: a,snatch: 60,ci&jerk: 80,total: 140,,48kgwomen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,ovia bea,png,"born: may 06, 1998",b.weight: 47.35,group: a,snatch: 52,ci&jerk: 68,total: 120,,48kgwomen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,ovia gillian,png,"born: sep 27, 1996",b.weight: 46.70,group: a,snatch: 43,ci&jerk: 60,total: 103,,48kgwomen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,sagone ulina tinaiadivila,fij,"born: feb 18, 1998",b.weight: 52.25,group: a,1: 53,2: 57,3: 60,total: 60,53kgwomen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,toua konio,png,"born: feb 25, 1999",b.weight: 51.85,group: a,1: 48,2: - 52,3: 52,total: 52,53kgwomen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,sagone ulina tinaiadivila,fij,"born: feb 18, 1998",b.weight: 52.25,group: a,1: 67,2: 72,3: - 76,total: 72,53kgwomen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,toua konio,png,"born: feb 25, 1999",b.weight: 51.85,group: a,1: 60,2: - 63,3: 63,total: 63,53kgwomen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,sagone ulina tinaiadivila,fij,"born: feb 18, 1998",b.weight: 52.25,group: a,snatch: 60,ci&jerk: 72,total: 132,,53kgwomen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,toua konio,png,"born: feb 25, 1999",b.weight: 51.85,group: a,snatch: 52,ci&jerk: 63,total: 115,,53kgwomen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,timi julia ana,fij,"born: oct 03, 1996",b.weight: 62.50,group: a,1: 65,2: 70,3: 73,total: 73,63kgwomen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,ovia doreen,png,"born: jun 11, 1996",b.weight: 61.90,group: a,1: 60,2: - 62,3: 62,total: 62,63kgwomen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,timi julia ana,fij,"born: oct 03, 1996",b.weight: 62.50,group: a,1: 85,2: - 90,3: 90,total: 90,63kgwomen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,ovia doreen,png,"born: jun 11, 1996",b.weight: 61.90,group: a,1: 75,2: 78,3: 80,total: 80,63kgwomen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,timi julia ana,fij,"born: oct 03, 1996",b.weight: 62.50,group: a,snatch: 73,ci&jerk: 90,total: 163,,63kgwomen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,ovia doreen,png,"born: jun 11, 1996",b.weight: 61.90,group: a,snatch: 62,ci&jerk: 80,total: 142,,63kgwomen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,ako sandra,png,"born: mar 03, 1994",b.weight: 68.90,group: a,1: - 81,2: 81,3: 84,total: 84,69kgwomen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,mero khalza,ncl,"born: jun 12, 1995",b.weight: 68.60,group: a,1: 45,2: 50,3: 53,total: 53,69kgwomen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,ako sandra,png,"born: mar 03, 1994",b.weight: 68.90,group: a,1: 100,2: -104,3: -104,total: 100,69kgwomen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,mero khalza,ncl,"born: jun 12, 1995",b.weight: 68.60,group: a,1: 55,2: - 60,3: 60,total: 60,69kgwomen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,ako sandra,png,"born: mar 03, 1994",b.weight: 68.90,group: a,snatch: 84,ci&jerk: 100,total: 184,,69kgwomen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,mero khalza,ncl,"born: jun 12, 1995",b.weight: 68.60,group: a,snatch: 53,ci&jerk: 60,total: 113,,69kgwomen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,kaua tiaterenga,kir,"born: apr 15, 1995",b.weight: 73.00,group: a,1: 65,2: 70,3: - 72,total: 70,75kgwomen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,moana maraia,fij,"born: may 23, 1999",b.weight: 69.85,group: a,1: 53,2: 58,3: - 62,total: 58,75kgwomen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,kevau serina betty,png,"born: dec 11, 1994",b.weight: 74.00,group: a,1: 50,2: - 58,3: 58,total: 58,75kgwomen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 4,ausage jennade ferline,asa,"born: jan 24, 1999",b.weight: 73.30,group: a,1: 50,2: - 55,3: 55,total: 55,75kgwomen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 5,taumalua naomi kay,asa,"born: dec 02, 1995",b.weight: 71.35,group: a,1: 50,2: 54,3: - 58,total: 54,75kgwomen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 6,vea malia,niu,"born: apr 15, 1997",b.weight: 73.65,group: a,1: 40,2: 45,3: 50,total: 50,75kgwomen,snatch,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,kaua tiaterenga,kir,"born: apr 15, 1995",b.weight: 73.00,group: a,1: 80,2: - 85,3: - 85,total: 80,75kgwomen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,moana maraia,fij,"born: may 23, 1999",b.weight: 69.85,group: a,1: 67,2: 74,3: - 78,total: 74,75kgwomen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,taumalua naomi kay,asa,"born: dec 02, 1995",b.weight: 71.35,group: a,1: 63,2: - 70,3: 70,total: 70,75kgwomen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 4,ausage jennade ferline,asa,"born: jan 24, 1999",b.weight: 73.30,group: a,1: 65,2: - 70,3: 70,total: 70,75kgwomen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 5,vea malia,niu,"born: apr 15, 1997",b.weight: 73.65,group: a,1: - 60,2: 65,3: 70,total: 70,75kgwomen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 6,kevau serina betty,png,"born: dec 11, 1994",b.weight: 74.00,group: a,1: - 70,2: 70,3: - 75,total: 70,75kgwomen,cleanjerk,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 1,kaua tiaterenga,kir,"born: apr 15, 1995",b.weight: 73.00,group: a,snatch: 70,ci&jerk: 80,total: 150,,75kgwomen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 2,moana maraia,fij,"born: may 23, 1999",b.weight: 69.85,group: a,snatch: 58,ci&jerk: 74,total: 132,,75kgwomen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 3,kevau serina betty,png,"born: dec 11, 1994",b.weight: 74.00,group: a,snatch: 58,ci&jerk: 70,total: 128,,75kgwomen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
rank: 4,ausage jennade ferline,asa,"born: jan 24, 1999",b.weight: 73.30,group: a,snatch: 55,ci&jerk: 70,total: 125,,75kgwomen,total,2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS
