rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 4,gonzalez marmolejo jose eder,col,"born: feb 19, 2004",b.weight: 53.90,group: a,snatch: 87,ci&jerk: 108,total: 195,,55kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,londono ramirez andres felipe,col,"born: may 17, 2006",b.weight: 52.50,group: a,snatch: 79,ci&jerk: 100,total: 179,,55kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,carrazco cetz herseleid antonio,mex,"born: jun 10, 2004",b.weight: 60.80,group: a,1: 112,2: 117,3: -122,total: 117,61kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,chuc couoh victor manuel,mex,"born: jun 20, 2004",b.weight: 59.60,group: a,1: -95,2: 95,3: 98,total: 98,61kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,polverini dominik anthony,usa,"born: apr 16, 2004",b.weight: 60.20,group: a,1: 89,2: 92,3: -95,total: 92,61kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,adanaque sandoval juan jose,per,"born: mar 10, 2004",b.weight: 60.80,group: a,1: -92,2: 92,3: -95,total: 92,61kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,camargo mesa yoverman de jesus,col,"born: jan 25, 2006",b.weight: 59.20,group: a,1: 82,2: 85,3: 88,total: 88,61kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,carrazco cetz herseleid antonio,mex,"born: jun 10, 2004",b.weight: 60.80,group: a,1: -142,2: -142,3: 142,total: 142,61kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,chuc couoh victor manuel,mex,"born: jun 20, 2004",b.weight: 59.60,group: a,1: -121,2: 124,3: 127,total: 127,61kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,polverini dominik anthony,usa,"born: apr 16, 2004",b.weight: 60.20,group: a,1: 118,2: 122,3: -125,total: 122,61kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,adanaque sandoval juan jose,per,"born: mar 10, 2004",b.weight: 60.80,group: a,1: -115,2: 117,3: -121,total: 117,61kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,camargo mesa yoverman de jesus,col,"born: jan 25, 2006",b.weight: 59.20,group: a,1: 98,2: 103,3: 106,total: 106,61kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,carrazco cetz herseleid antonio,mex,"born: jun 10, 2004",b.weight: 60.80,group: a,snatch: 117,ci&jerk: 142,total: 259,,61kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,chuc couoh victor manuel,mex,"born: jun 20, 2004",b.weight: 59.60,group: a,snatch: 98,ci&jerk: 127,total: 225,,61kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,polverini dominik anthony,usa,"born: apr 16, 2004",b.weight: 60.20,group: a,snatch: 92,ci&jerk: 122,total: 214,,61kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,adanaque sandoval juan jose,per,"born: mar 10, 2004",b.weight: 60.80,group: a,snatch: 92,ci&jerk: 117,total: 209,,61kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,camargo mesa yoverman de jesus,col,"born: jan 25, 2006",b.weight: 59.20,group: a,snatch: 88,ci&jerk: 106,total: 194,,61kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,rodriguez garza ivan rafael,mex,"born: apr 07, 2006",b.weight: 66.80,group: a,1: 100,2: -105,3: 105,total: 105,67kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,doyle gustavo,pan,"born: jan 14, 2004",b.weight: 65.60,group: a,1: 85,2: 92,3: 97,total: 97,67kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,perez davila caleb,pur,"born: apr 05, 2004",b.weight: 62.60,group: a,1: 73,2: 79,3: -83,total: 79,67kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,medina hernandez denzel,pur,"born: feb 07, 2004",b.weight: 65.80,group: a,1: -70,2: 70,3: -74,total: 70,67kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,rodriguez garza ivan rafael,mex,"born: apr 07, 2006",b.weight: 66.80,group: a,1: 130,2: -134,3: ---,total: 130,67kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,doyle gustavo,pan,"born: jan 14, 2004",b.weight: 65.60,group: a,1: 115,2: 120,3: 125,total: 125,67kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,perez davila caleb,pur,"born: apr 05, 2004",b.weight: 62.60,group: a,1: 94,2: 101,3: -105,total: 101,67kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,medina hernandez denzel,pur,"born: feb 07, 2004",b.weight: 65.80,group: a,1: -86,2: 86,3: 91,total: 91,67kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,rodriguez garza ivan rafael,mex,"born: apr 07, 2006",b.weight: 66.80,group: a,snatch: 105,ci&jerk: 130,total: 235,,67kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,doyle gustavo,pan,"born: jan 14, 2004",b.weight: 65.60,group: a,snatch: 97,ci&jerk: 125,total: 222,,67kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,perez davila caleb,pur,"born: apr 05, 2004",b.weight: 62.60,group: a,snatch: 79,ci&jerk: 101,total: 180,,67kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,medina hernandez denzel,pur,"born: feb 07, 2004",b.weight: 65.80,group: a,snatch: 70,ci&jerk: 91,total: 161,,67kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,marmanillo lazo frank josue,per,"born: jan 15, 2004",b.weight: 72.20,group: a,1: 114,2: 118,3: 120,total: 120,73kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,benitez grueso maycol david,col,"born: mar 26, 2004",b.weight: 69.60,group: a,1: 103,2: 108,3: 112,total: 112,73kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,de leon nino cristian,mex,"born: nov 02, 2004",b.weight: 72.60,group: a,1: 108,2: 111,3: -113,total: 111,73kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,ibarguen camilo juan david,col,"born: aug 06, 2004",b.weight: 71.40,group: a,1: 105,2: -109,3: 109,total: 109,73kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,ibanez guerrero brayan,can,"born: sep 18, 2006",b.weight: 69.60,group: a,1: 104,2: -107,3: 107,total: 107,73kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 6,sanchez ian,chi,"born: mar 27, 2004",b.weight: 72.40,group: a,1: -107,2: -107,3: 107,total: 107,73kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: ---,medina pinzon jorge luis,pan,"born: jun 08, 2004",b.weight: 73.00,group: a,1: -118,2: -119,3: -119,total: ---,73kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,medina pinzon jorge luis,pan,"born: jun 08, 2004",b.weight: 73.00,group: a,1: -137,2: 137,3: 142,total: 142,73kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,marmanillo lazo frank josue,per,"born: jan 15, 2004",b.weight: 72.20,group: a,1: 138,2: -141,3: 141,total: 141,73kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,sanchez ian,chi,"born: mar 27, 2004",b.weight: 72.40,group: a,1: 130,2: 138,3: -141,total: 138,73kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,de leon nino cristian,mex,"born: nov 02, 2004",b.weight: 72.60,group: a,1: 133,2: 136,3: -139,total: 136,73kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,ibarguen camilo juan david,col,"born: aug 06, 2004",b.weight: 71.40,group: a,1: 135,2: -139,3: -140,total: 135,73kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 6,benitez grueso maycol david,col,"born: mar 26, 2004",b.weight: 69.60,group: a,1: 126,2: 131,3: -135,total: 131,73kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 7,ibanez guerrero brayan,can,"born: sep 18, 2006",b.weight: 69.60,group: a,1: 120,2: -123,3: 125,total: 125,73kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,marmanillo lazo frank josue,per,"born: jan 15, 2004",b.weight: 72.20,group: a,snatch: 120,ci&jerk: 141,total: 261,,73kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,de leon nino cristian,mex,"born: nov 02, 2004",b.weight: 72.60,group: a,snatch: 111,ci&jerk: 136,total: 247,,73kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,sanchez ian,chi,"born: mar 27, 2004",b.weight: 72.40,group: a,snatch: 107,ci&jerk: 138,total: 245,,73kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,ibarguen camilo juan david,col,"born: aug 06, 2004",b.weight: 71.40,group: a,snatch: 109,ci&jerk: 135,total: 244,,73kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,benitez grueso maycol david,col,"born: mar 26, 2004",b.weight: 69.60,group: a,snatch: 112,ci&jerk: 131,total: 243,,73kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 6,ibanez guerrero brayan,can,"born: sep 18, 2006",b.weight: 69.60,group: a,snatch: 107,ci&jerk: 125,total: 232,,73kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: ---,medina pinzon jorge luis,pan,"born: jun 08, 2004",b.weight: 73.00,group: a,snatch: ---,ci&jerk: 142,total: ---,,73kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,guadamud pico juan david,ecu,"born: jun 24, 2004",b.weight: 80.80,group: a,1: 135,2: 142,3: 146,total: 146,81kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,lopez yomar,pur,"born: nov 20, 2004",b.weight: 77.40,group: a,1: 107,2: 110,3: -115,total: 110,81kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,price keontay thomas,usa,"born: oct 19, 2004",b.weight: 77.60,group: a,1: 100,2: 105,3: 108,total: 108,81kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,diaz santana najib gabriel,pur,"born: dec 14, 2004",b.weight: 77.60,group: a,1: 93,2: -98,3: -101,total: 93,81kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,doran anellyson,cur,"born: dec 15, 2004",b.weight: 79.20,group: a,1: 88,2: 93,3: -98,total: 93,81kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,guadamud pico juan david,ecu,"born: jun 24, 2004",b.weight: 80.80,group: a,1: 165,2: 173,3: -180,total: 173,81kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,lopez yomar,pur,"born: nov 20, 2004",b.weight: 77.40,group: a,1: 122,2: 128,3: 132,total: 132,81kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,price keontay thomas,usa,"born: oct 19, 2004",b.weight: 77.60,group: a,1: 120,2: 125,3: 131,total: 131,81kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,diaz santana najib gabriel,pur,"born: dec 14, 2004",b.weight: 77.60,group: a,1: -113,2: 113,3: 118,total: 118,81kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,doran anellyson,cur,"born: dec 15, 2004",b.weight: 79.20,group: a,1: -108,2: 111,3: -118,total: 111,81kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,guadamud pico juan david,ecu,"born: jun 24, 2004",b.weight: 80.80,group: a,snatch: 146,ci&jerk: 173,total: 319,,81kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,lopez yomar,pur,"born: nov 20, 2004",b.weight: 77.40,group: a,snatch: 110,ci&jerk: 132,total: 242,,81kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,price keontay thomas,usa,"born: oct 19, 2004",b.weight: 77.60,group: a,snatch: 108,ci&jerk: 131,total: 239,,81kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,diaz santana najib gabriel,pur,"born: dec 14, 2004",b.weight: 77.60,group: a,snatch: 93,ci&jerk: 118,total: 211,,81kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,doran anellyson,cur,"born: dec 15, 2004",b.weight: 79.20,group: a,snatch: 93,ci&jerk: 111,total: 204,,81kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,guanche mendez ignacio vicente,mex,"born: oct 24, 2004",b.weight: 84.10,group: a,1: 120,2: 123,3: 126,total: 126,89kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,diaz canga luis alfredo,ecu,"born: may 10, 2004",b.weight: 81.70,group: a,1: 113,2: 119,3: 121,total: 121,89kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,medrano villa rony david,col,"born: dec 03, 2004",b.weight: 81.30,group: a,1: 115,2: -120,3: -120,total: 115,89kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,calero caballero edison yoseth,col,"born: jun 06, 2005",b.weight: 82.10,group: a,1: 105,2: -110,3: 110,total: 110,89kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,martin jr kyle justin,usa,"born: oct 16, 2006",b.weight: 82.10,group: a,1: 102,2: 106,3: 109,total: 109,89kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 6,hanson gedeon virgel,cur,"born: feb 03, 2005",b.weight: 86.40,group: a,1: 83,2: -86,3: -87,total: 83,89kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 7,miranda lara felipe antonio,chi,"born: apr 07, 2007",b.weight: 87.60,group: a,1: 65,2: 70,3: -75,total: 70,89kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,guanche mendez ignacio vicente,mex,"born: oct 24, 2004",b.weight: 84.10,group: a,1: 145,2: 150,3: 154,total: 154,89kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,medrano villa rony david,col,"born: dec 03, 2004",b.weight: 81.30,group: a,1: -146,2: 146,3: 152,total: 152,89kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,diaz canga luis alfredo,ecu,"born: may 10, 2004",b.weight: 81.70,group: a,1: 145,2: 151,3: -155,total: 151,89kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,calero caballero edison yoseth,col,"born: jun 06, 2005",b.weight: 82.10,group: a,1: 130,2: 135,3: 140,total: 140,89kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,martin jr kyle justin,usa,"born: oct 16, 2006",b.weight: 82.10,group: a,1: 137,2: -142,3: -142,total: 137,89kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 6,hanson gedeon virgel,cur,"born: feb 03, 2005",b.weight: 86.40,group: a,1: 90,2: -95,3: 95,total: 95,89kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 7,miranda lara felipe antonio,chi,"born: apr 07, 2007",b.weight: 87.60,group: a,1: 85,2: 90,3: -95,total: 90,89kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,guanche mendez ignacio vicente,mex,"born: oct 24, 2004",b.weight: 84.10,group: a,snatch: 126,ci&jerk: 154,total: 280,,89kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,diaz canga luis alfredo,ecu,"born: may 10, 2004",b.weight: 81.70,group: a,snatch: 121,ci&jerk: 151,total: 272,,89kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,medrano villa rony david,col,"born: dec 03, 2004",b.weight: 81.30,group: a,snatch: 115,ci&jerk: 152,total: 267,,89kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,calero caballero edison yoseth,col,"born: jun 06, 2005",b.weight: 82.10,group: a,snatch: 110,ci&jerk: 140,total: 250,,89kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,martin jr kyle justin,usa,"born: oct 16, 2006",b.weight: 82.10,group: a,snatch: 109,ci&jerk: 137,total: 246,,89kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 6,hanson gedeon virgel,cur,"born: feb 03, 2005",b.weight: 86.40,group: a,snatch: 83,ci&jerk: 95,total: 178,,89kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 7,miranda lara felipe antonio,chi,"born: apr 07, 2007",b.weight: 87.60,group: a,snatch: 70,ci&jerk: 90,total: 160,,89kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,davis jr timothy allen,usa,"born: feb 17, 2004",b.weight: 90.60,group: a,1: 125,2: 130,3: 137,total: 137,96kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,reis colin james,usa,"born: jan 13, 2004",b.weight: 94.60,group: a,1: 117,2: 122,3: 126,total: 126,96kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,medina contreras pablo,mex,"born: nov 03, 2005",b.weight: 92.20,group: a,1: 120,2: -125,3: -125,total: 120,96kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,dijkhoff jeremy vince,aru,"born: jul 15, 2004",b.weight: 91.50,group: a,1: 108,2: 112,3: -115,total: 112,96kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,agrazal martinez angel antonio,pan,"born: jan 10, 2004",b.weight: 94.90,group: a,1: -108,2: 108,3: -113,total: 108,96kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 6,acevedo perez felix xavier,pur,"born: may 17, 2004",b.weight: 92.90,group: a,1: 90,2: 96,3: 101,total: 101,96kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,davis jr timothy allen,usa,"born: feb 17, 2004",b.weight: 90.60,group: a,1: 156,2: -163,3: 164,total: 164,96kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,medina contreras pablo,mex,"born: nov 03, 2005",b.weight: 92.20,group: a,1: 150,2: 157,3: 163,total: 163,96kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,reis colin james,usa,"born: jan 13, 2004",b.weight: 94.60,group: a,1: 155,2: 162,3: -170,total: 162,96kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,dijkhoff jeremy vince,aru,"born: jul 15, 2004",b.weight: 91.50,group: a,1: 132,2: 137,3: -140,total: 137,96kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,agrazal martinez angel antonio,pan,"born: jan 10, 2004",b.weight: 94.90,group: a,1: 125,2: 130,3: -138,total: 130,96kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 6,acevedo perez felix xavier,pur,"born: may 17, 2004",b.weight: 92.90,group: a,1: 113,2: 120,3: -125,total: 120,96kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,davis jr timothy allen,usa,"born: feb 17, 2004",b.weight: 90.60,group: a,snatch: 137,ci&jerk: 164,total: 301,,96kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,reis colin james,usa,"born: jan 13, 2004",b.weight: 94.60,group: a,snatch: 126,ci&jerk: 162,total: 288,,96kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,medina contreras pablo,mex,"born: nov 03, 2005",b.weight: 92.20,group: a,snatch: 120,ci&jerk: 163,total: 283,,96kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,dijkhoff jeremy vince,aru,"born: jul 15, 2004",b.weight: 91.50,group: a,snatch: 112,ci&jerk: 137,total: 249,,96kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,agrazal martinez angel antonio,pan,"born: jan 10, 2004",b.weight: 94.90,group: a,snatch: 108,ci&jerk: 130,total: 238,,96kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 6,acevedo perez felix xavier,pur,"born: may 17, 2004",b.weight: 92.90,group: a,snatch: 101,ci&jerk: 120,total: 221,,96kgmen,total,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,diaz daniel,col,"born: feb 10, 2004",b.weight: 100.80,group: a,1: 125,2: 135,3: -143,total: 135,102kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,cabrera facio antonio manuel,mex,"born: jul 04, 2004",b.weight: 99.20,group: a,1: 115,2: -120,3: -120,total: 115,102kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,cisterna joaquin,chi,"born: jan 14, 2004",b.weight: 101.20,group: a,1: 103,2: -113,3: 113,total: 113,102kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,kau haa haa hanale nalunui,usa,"born: oct 17, 2005",b.weight: 98.60,group: a,1: -97,2: 97,3: -102,total: 97,102kgmen,snatch,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,diaz daniel,col,"born: feb 10, 2004",b.weight: 100.80,group: a,1: -160,2: 160,3: 175,total: 175,102kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,cisterna joaquin,chi,"born: jan 14, 2004",b.weight: 101.20,group: a,1: 120,2: 132,3: 141,total: 141,102kgmen,cleanjerk,PAN-AMERICAN YOUTH CHAMPIONSHIPS
