rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 7,aleksiejus svajunas,ltu,"born: aug 29, 1997",b.weight: 55.55,group: a,1: 90,2: -93,3: -93,total: 90,56kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 8,orfanos ioannis,gre,"born: sep 17, 1997",b.weight: 55.90,group: a,1: 75,2: 79,3: 81,total: 81,56kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 9,skirka vincentas,ltu,"born: jul 18, 1997",b.weight: 55.75,group: a,1: 74,2: 77,3: 80,total: 80,56kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 10,kristensen daniel,den,"born: jun 08, 1997",b.weight: 54.20,group: a,1: 68,2: 72,3: 76,total: 76,56kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 11,talu kalle,est,"born: mar 20, 1997",b.weight: 55.55,group: a,1: 70,2: 74,3: -77,total: 74,56kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 1,manea robert stefan,rou,"born: dec 09, 1997",b.weight: 55.70,group: a,1: 118,2: 122,3: 125,total: 125,56kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 2,vizitiu daniel-florin,rou,"born: jan 30, 1996",b.weight: 55.80,group: a,1: -120,2: 120,3: 125,total: 125,56kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 3,franczyk adrian jozef,pol,"born: mar 22, 1996",b.weight: 55.65,group: a,1: 114,2: -117,3: 118,total: 118,56kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 4,isakov dmitry,rus,"born: apr 11, 1996",b.weight: 55.75,group: a,1: -113,2: -116,3: 116,total: 116,56kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 5,aleksiejus svajunas,ltu,"born: aug 29, 1997",b.weight: 55.55,group: a,1: 115,2: -120,3: -120,total: 115,56kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 6,hardal ferdi,tur,"born: dec 31, 1996",b.weight: 55.10,group: a,1: 111,2: -116,3: -116,total: 111,56kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 7,aydin emrah,tur,"born: jun 24, 1997",b.weight: 54.95,group: a,1: -109,2: -109,3: 109,total: 109,56kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 8,talu kalle,est,"born: mar 20, 1997",b.weight: 55.55,group: a,1: 90,2: 94,3: 97,total: 97,56kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 9,kristensen daniel,den,"born: jun 08, 1997",b.weight: 54.20,group: a,1: 87,2: 91,3: 94,total: 94,56kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 10,orfanos ioannis,gre,"born: sep 17, 1997",b.weight: 55.90,group: a,1: 92,2: -95,3: -95,total: 92,56kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: ---,skirka vincentas,ltu,"born: jul 18, 1997",b.weight: 55.75,group: a,1: -93,2: -93,3: -93,total: ---,56kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 1,vizitiu daniel-florin,rou,"born: jan 30, 1996",b.weight: 55.80,group: a,snatch: 105,ci&jerk: 125,total: 230,,56kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 2,manea robert stefan,rou,"born: dec 09, 1997",b.weight: 55.70,group: a,snatch: 100,ci&jerk: 125,total: 225,,56kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 3,franczyk adrian jozef,pol,"born: mar 22, 1996",b.weight: 55.65,group: a,snatch: 93,ci&jerk: 118,total: 211,,56kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 4,isakov dmitry,rus,"born: apr 11, 1996",b.weight: 55.75,group: a,snatch: 91,ci&jerk: 116,total: 207,,56kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 5,hardal ferdi,tur,"born: dec 31, 1996",b.weight: 55.10,group: a,snatch: 95,ci&jerk: 111,total: 206,,56kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 6,aleksiejus svajunas,ltu,"born: aug 29, 1997",b.weight: 55.55,group: a,snatch: 90,ci&jerk: 115,total: 205,,56kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 7,aydin emrah,tur,"born: jun 24, 1997",b.weight: 54.95,group: a,snatch: 91,ci&jerk: 109,total: 200,,56kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 8,orfanos ioannis,gre,"born: sep 17, 1997",b.weight: 55.90,group: a,snatch: 81,ci&jerk: 92,total: 173,,56kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 9,talu kalle,est,"born: mar 20, 1997",b.weight: 55.55,group: a,snatch: 74,ci&jerk: 97,total: 171,,56kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 10,kristensen daniel,den,"born: jun 08, 1997",b.weight: 54.20,group: a,snatch: 76,ci&jerk: 94,total: 170,,56kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: ---,skirka vincentas,ltu,"born: jul 18, 1997",b.weight: 55.75,group: a,snatch: 80,ci&jerk: ---,total: ---,,56kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 1,iarkin viacheslav,rus,"born: nov 19, 1997",b.weight: 61.65,group: a,1: 110,2: 114,3: 116,total: 116,62kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 2,baghdasaryan edmon,arm,"born: jan 09, 1996",b.weight: 61.70,group: a,1: 110,2: -115,3: 115,total: 115,62kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 3,lushi emanuel,alb,"born: dec 21, 1996",b.weight: 60.85,group: a,1: 106,2: 111,3: -115,total: 111,62kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 4,khachatrvan henrik,arm,"born: dec 29, 1996",b.weight: 61.60,group: a,1: 110,2: -115,3: -115,total: 110,62kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 5,erdogdu celil,tur,"born: dec 05, 1997",b.weight: 61.35,group: a,1: 103,2: 106,3: -110,total: 106,62kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 6,zanni mirko,ita,"born: oct 16, 1997",b.weight: 61.30,group: a,1: 105,2: -110,3: -110,total: 105,62kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 7,fekete adam akos,hun,"born: mar 29, 1996",b.weight: 61.75,group: a,1: 98,2: 102,3: 105,total: 105,62kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 8,nejs rihards,lat,"born: feb 07, 1996",b.weight: 61.65,group: a,1: -101,2: 101,3: -107,total: 101,62kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 9,aksoy ebu bekir siddik,tur,"born: dec 01, 1996",b.weight: 61.40,group: a,1: 92,2: 96,3: 98,total: 98,62kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 10,brylak pawel,pol,"born: feb 10, 1997",b.weight: 61.45,group: a,1: 97,2: -102,3: -102,total: 97,62kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 11,jonninen valtteri johannes mikael,fin,"born: mar 26, 1996",b.weight: 61.80,group: a,1: 83,2: 87,3: 90,total: 90,62kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 12,hayot michael,isr,"born: feb 15, 1996",b.weight: 60.10,group: a,1: -85,2: 85,3: -87,total: 85,62kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 13,roznik novak jus,slo,"born: nov 15, 1996",b.weight: 58.35,group: a,1: 60,2: 65,3: 68,total: 68,62kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 1,iarkin viacheslav,rus,"born: nov 19, 1997",b.weight: 61.65,group: a,1: 130,2: 140,3: -145,total: 140,62kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 2,brylak pawel,pol,"born: feb 10, 1997",b.weight: 61.45,group: a,1: 125,2: 130,3: 133,total: 133,62kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 3,khachatrvan henrik,arm,"born: dec 29, 1996",b.weight: 61.60,group: a,1: 125,2: 128,3: 132,total: 132,62kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 4,zanni mirko,ita,"born: oct 16, 1997",b.weight: 61.30,group: a,1: 125,2: 130,3: -133,total: 130,62kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 5,baghdasaryan edmon,arm,"born: jan 09, 1996",b.weight: 61.70,group: a,1: 130,2: -140,3: -142,total: 130,62kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 6,nejs rihards,lat,"born: feb 07, 1996",b.weight: 61.65,group: a,1: 126,2: 129,3: -131,total: 129,62kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 7,lushi emanuel,alb,"born: dec 21, 1996",b.weight: 60.85,group: a,1: 126,2: -131,3: -131,total: 126,62kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 8,erdogdu celil,tur,"born: dec 05, 1997",b.weight: 61.35,group: a,1: 125,2: -131,3: -131,total: 125,62kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 9,fekete adam akos,hun,"born: mar 29, 1996",b.weight: 61.75,group: a,1: 125,2: -128,3: -128,total: 125,62kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 10,aksoy ebu bekir siddik,tur,"born: dec 01, 1996",b.weight: 61.40,group: a,1: 117,2: 120,3: -123,total: 120,62kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 11,jonninen valtteri johannes mikael,fin,"born: mar 26, 1996",b.weight: 61.80,group: a,1: 100,2: 105,3: -110,total: 105,62kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 12,hayot michael,isr,"born: feb 15, 1996",b.weight: 60.10,group: a,1: 95,2: 100,3: -105,total: 100,62kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 13,roznik novak jus,slo,"born: nov 15, 1996",b.weight: 58.35,group: a,1: 85,2: 90,3: -93,total: 90,62kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 1,iarkin viacheslav,rus,"born: nov 19, 1997",b.weight: 61.65,group: a,snatch: 116,ci&jerk: 140,total: 256,,62kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 2,baghdasaryan edmon,arm,"born: jan 09, 1996",b.weight: 61.70,group: a,snatch: 115,ci&jerk: 130,total: 245,,62kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 3,khachatrvan henrik,arm,"born: dec 29, 1996",b.weight: 61.60,group: a,snatch: 110,ci&jerk: 132,total: 242,,62kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 4,lushi emanuel,alb,"born: dec 21, 1996",b.weight: 60.85,group: a,snatch: 111,ci&jerk: 126,total: 237,,62kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 5,zanni mirko,ita,"born: oct 16, 1997",b.weight: 61.30,group: a,snatch: 105,ci&jerk: 130,total: 235,,62kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 6,erdogdu celil,tur,"born: dec 05, 1997",b.weight: 61.35,group: a,snatch: 106,ci&jerk: 125,total: 231,,62kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 7,brylak pawel,pol,"born: feb 10, 1997",b.weight: 61.45,group: a,snatch: 97,ci&jerk: 133,total: 230,,62kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 8,nejs rihards,lat,"born: feb 07, 1996",b.weight: 61.65,group: a,snatch: 101,ci&jerk: 129,total: 230,,62kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 9,fekete adam akos,hun,"born: mar 29, 1996",b.weight: 61.75,group: a,snatch: 105,ci&jerk: 125,total: 230,,62kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 10,aksoy ebu bekir siddik,tur,"born: dec 01, 1996",b.weight: 61.40,group: a,snatch: 98,ci&jerk: 120,total: 218,,62kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 11,jonninen valtteri johannes mikael,fin,"born: mar 26, 1996",b.weight: 61.80,group: a,snatch: 90,ci&jerk: 105,total: 195,,62kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 12,hayot michael,isr,"born: feb 15, 1996",b.weight: 60.10,group: a,snatch: 85,ci&jerk: 100,total: 185,,62kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 13,roznik novak jus,slo,"born: nov 15, 1996",b.weight: 58.35,group: a,snatch: 68,ci&jerk: 90,total: 158,,62kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 1,andreev bozhidar dimitrov,bul,"born: jan 17, 1997",b.weight: 68.60,group: a,1: 120,2: 125,3: 130,total: 130,69kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 2,yeghikyan zhorzh,arm,"born: mar 07, 1996",b.weight: 68.65,group: a,1: 125,2: 130,3: -131,total: 130,69kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 3,gedik sadrettin,tur,"born: may 05, 1997",b.weight: 68.80,group: a,1: 113,2: -118,3: 118,total: 118,69kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 4,vautard brandon robert jean,fra,"born: sep 09, 1996",b.weight: 68.20,group: a,1: 112,2: 117,3: -120,total: 117,69kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 5,szatkowski mateusz piotr,pol,"born: apr 05, 1996",b.weight: 68.35,group: a,1: 115,2: -120,3: -120,total: 115,69kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 6,sharifov elshad,aze,"born: may 24, 1997",b.weight: 68.80,group: a,1: 105,2: 110,3: 113,total: 113,69kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 7,nuccio riccardo,ita,"born: sep 10, 1996",b.weight: 66.60,group: a,1: 95,2: 100,3: 103,total: 103,69kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 8,rimkus tomas,ltu,"born: apr 21, 1996",b.weight: 68.40,group: a,1: -98,2: 98,3: 101,total: 101,69kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 9,bruijnen teun,ned,"born: sep 09, 1996",b.weight: 64.25,group: a,1: 80,2: 85,3: -88,total: 85,69kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 10,suiskij viktoras,ltu,"born: sep 22, 1997",b.weight: 67.85,group: a,1: 80,2: -83,3: -83,total: 80,69kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 1,andreev bozhidar dimitrov,bul,"born: jan 17, 1997",b.weight: 68.60,group: a,1: 150,2: 157,3: 160,total: 160,69kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 2,yeghikyan zhorzh,arm,"born: mar 07, 1996",b.weight: 68.65,group: a,1: -152,2: 155,3: -160,total: 155,69kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 3,vautard brandon robert jean,fra,"born: sep 09, 1996",b.weight: 68.20,group: a,1: 143,2: 148,3: 151,total: 151,69kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 4,szatkowski mateusz piotr,pol,"born: apr 05, 1996",b.weight: 68.35,group: a,1: 146,2: -151,3: -154,total: 146,69kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 5,gedik sadrettin,tur,"born: may 05, 1997",b.weight: 68.80,group: a,1: 138,2: -144,3: -144,total: 138,69kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 6,sharifov elshad,aze,"born: may 24, 1997",b.weight: 68.80,group: a,1: 125,2: 133,3: 136,total: 136,69kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 7,nuccio riccardo,ita,"born: sep 10, 1996",b.weight: 66.60,group: a,1: 125,2: 130,3: -133,total: 130,69kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 8,rimkus tomas,ltu,"born: apr 21, 1996",b.weight: 68.40,group: a,1: 117,2: 125,3: -130,total: 125,69kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 9,bruijnen teun,ned,"born: sep 09, 1996",b.weight: 64.25,group: a,1: 100,2: -105,3: 107,total: 107,69kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 10,suiskij viktoras,ltu,"born: sep 22, 1997",b.weight: 67.85,group: a,1: 103,2: 106,3: -109,total: 106,69kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 1,andreev bozhidar dimitrov,bul,"born: jan 17, 1997",b.weight: 68.60,group: a,snatch: 130,ci&jerk: 160,total: 290,,69kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 2,yeghikyan zhorzh,arm,"born: mar 07, 1996",b.weight: 68.65,group: a,snatch: 130,ci&jerk: 155,total: 285,,69kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 3,vautard brandon robert jean,fra,"born: sep 09, 1996",b.weight: 68.20,group: a,snatch: 117,ci&jerk: 151,total: 268,,69kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 4,szatkowski mateusz piotr,pol,"born: apr 05, 1996",b.weight: 68.35,group: a,snatch: 115,ci&jerk: 146,total: 261,,69kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 5,gedik sadrettin,tur,"born: may 05, 1997",b.weight: 68.80,group: a,snatch: 118,ci&jerk: 138,total: 256,,69kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 6,sharifov elshad,aze,"born: may 24, 1997",b.weight: 68.80,group: a,snatch: 113,ci&jerk: 136,total: 249,,69kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 7,nuccio riccardo,ita,"born: sep 10, 1996",b.weight: 66.60,group: a,snatch: 103,ci&jerk: 130,total: 233,,69kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 8,rimkus tomas,ltu,"born: apr 21, 1996",b.weight: 68.40,group: a,snatch: 101,ci&jerk: 125,total: 226,,69kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 9,bruijnen teun,ned,"born: sep 09, 1996",b.weight: 64.25,group: a,snatch: 85,ci&jerk: 107,total: 192,,69kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 10,suiskij viktoras,ltu,"born: sep 22, 1997",b.weight: 67.85,group: a,snatch: 80,ci&jerk: 106,total: 186,,69kgmen,total,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 1,stoian doru-ilie,rou,"born: jul 06, 1996",b.weight: 76.45,group: a,1: -130,2: 131,3: 136,total: 136,77kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 2,santana peralta junior de jesus,esp,"born: jan 08, 1996",b.weight: 76.25,group: a,1: 130,2: -135,3: 135,total: 135,77kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 3,rubinas vilius,ltu,"born: jan 29, 1996",b.weight: 76.45,group: a,1: 123,2: 128,3: 130,total: 130,77kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 4,jasinski pawel,pol,"born: mar 30, 1996",b.weight: 76.20,group: a,1: 122,2: 127,3: 129,total: 129,77kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 5,mkrchyan manuk,arm,"born: jun 03, 1996",b.weight: 76.00,group: a,1: 115,2: 120,3: 123,total: 123,77kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 6,avetisyan norayr,arm,"born: jul 01, 1996",b.weight: 76.65,group: a,1: 115,2: -122,3: 122,total: 122,77kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 7,turan emre,tur,"born: sep 01, 1997",b.weight: 75.75,group: a,1: 113,2: -118,3: -118,total: 113,77kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 8,nykanen jesse juhani,fin,"born: feb 06, 1996",b.weight: 73.75,group: a,1: 106,2: 110,3: 112,total: 112,77kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 9,kriauciunas adomas,ltu,"born: may 21, 1996",b.weight: 76.70,group: a,1: 106,2: 111,3: -115,total: 111,77kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 10,smith robert william,irl,"born: jun 10, 1996",b.weight: 73.15,group: a,1: 98,2: -103,3: -103,total: 98,77kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: ---,chertkov daniel,isr,"born: oct 02, 1997",b.weight: 76.20,group: a,1: -120,2: -123,3: -123,total: ---,77kgmen,snatch,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 1,santana peralta junior de jesus,esp,"born: jan 08, 1996",b.weight: 76.25,group: a,1: 160,2: 165,3: -170,total: 165,77kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 2,stoian doru-ilie,rou,"born: jul 06, 1996",b.weight: 76.45,group: a,1: -157,2: 158,3: 163,total: 163,77kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 3,mkrchyan manuk,arm,"born: jun 03, 1996",b.weight: 76.00,group: a,1: 155,2: -162,3: 162,total: 162,77kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 4,jasinski pawel,pol,"born: mar 30, 1996",b.weight: 76.20,group: a,1: 155,2: 156,3: -157,total: 156,77kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 5,rubinas vilius,ltu,"born: jan 29, 1996",b.weight: 76.45,group: a,1: -154,2: 155,3: -157,total: 155,77kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 6,avetisyan norayr,arm,"born: jul 01, 1996",b.weight: 76.65,group: a,1: 155,2: -164,3: -164,total: 155,77kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
rank: 7,turan emre,tur,"born: sep 01, 1997",b.weight: 75.75,group: a,1: 140,2: -147,3: 147,total: 147,77kgmen,cleanjerk,EUROPEAN UNDER 17 CHAMPIONSHIPS
