rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 4,muhammad azroy hazalwafie,mas,"born: apr 04, 1994",b.weight: 56.00,group: a,1: -135,2: 136,3: -141,total: 136,56kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 5,alsaleem seraj abdulrahim m,ksa,"born: feb 10, 1996",b.weight: 55.70,group: a,1: -135,2: 135,3: -145,total: 135,56kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 6,sahin muammer,tur,"born: feb 05, 1994",b.weight: 56.00,group: a,1: 120,2: -125,3: -125,total: 120,56kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 7,handurdyyev osmanguly,tkm,"born: may 11, 1994",b.weight: 55.75,group: a,1: -115,2: -115,3: 115,total: 115,56kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: ---,albachachi ali ahmed abd ali,irq,"born: apr 23, 1994",b.weight: 55.70,group: a,1: -135,2: -135,3: -135,total: ---,56kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: ---,kilic gokhan,tur,"born: jan 06, 1988",b.weight: 55.90,group: a,1: ---,2: ---,3: ---,total: ---,56kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: dsq,aliyev elmar,aze,"born: mar 07, 1987",b.weight: 55.85,group: a,1: -130,2: -130,3: 130,total: ---,56kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 1,wijoyo surahmat bin suwoto,ina,"born: may 11, 1988",b.weight: 55.70,group: a,snatch: 116,ci&jerk: 145,total: 261,,56kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 2,purkon muhamad,ina,"born: apr 23, 1990",b.weight: 55.95,group: a,snatch: 115,ci&jerk: 141,total: 256,,56kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 3,bouhijbha amine,tun,"born: feb 28, 1996",b.weight: 55.95,group: a,snatch: 113,ci&jerk: 141,total: 254,,56kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 4,muhammad azroy hazalwafie,mas,"born: apr 04, 1994",b.weight: 56.00,group: a,snatch: 114,ci&jerk: 136,total: 250,,56kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 5,alsaleem seraj abdulrahim m,ksa,"born: feb 10, 1996",b.weight: 55.70,group: a,snatch: 106,ci&jerk: 135,total: 241,,56kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 6,sahin muammer,tur,"born: feb 05, 1994",b.weight: 56.00,group: a,snatch: 110,ci&jerk: 120,total: 230,,56kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 7,handurdyyev osmanguly,tkm,"born: may 11, 1994",b.weight: 55.75,group: a,snatch: 95,ci&jerk: 115,total: 210,,56kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: ---,albachachi ali ahmed abd ali,irq,"born: apr 23, 1994",b.weight: 55.70,group: a,snatch: 111,ci&jerk: ---,total: ---,,56kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: ---,kilic gokhan,tur,"born: jan 06, 1988",b.weight: 55.90,group: a,snatch: ---,ci&jerk: ---,total: ---,,56kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: dsq,aliyev elmar,aze,"born: mar 07, 1987",b.weight: 55.85,group: a,snatch: ---,ci&jerk: ---,total: ---,,56kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 1,irawan eko yuli,ina,"born: jul 24, 1989",b.weight: 61.95,group: a,1: 132,2: 136,3: 140,total: 140,62kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 2,atak hursit,tur,"born: may 24, 1991",b.weight: 62.00,group: a,1: 125,2: 130,3: -132,total: 130,62kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 3,saad ahmed ahmed mohamed,egy,"born: nov 01, 1986",b.weight: 61.95,group: a,1: 120,2: 123,3: -126,total: 123,62kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 4,alsulami faisal khalid m,ksa,"born: may 14, 1996",b.weight: 61.55,group: a,1: 115,2: 120,3: -122,total: 120,62kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 5,muhammad zaidi bin mohd nordin,mas,"born: apr 14, 1997",b.weight: 61.80,group: a,1: 115,2: 119,3: -121,total: 119,62kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 6,talib talha,pak,"born: oct 03, 1999",b.weight: 62.00,group: a,1: -118,2: -118,3: 118,total: 118,62kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 7,hamdayi sajjad abbas yaseen,irq,"born: jul 15, 1995",b.weight: 62.00,group: a,1: 117,2: -121,3: -122,total: 117,62kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 8,abishov allahyar,aze,"born: mar 30, 1995",b.weight: 61.85,group: a,1: -117,2: 117,3: -122,total: 117,62kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 9,alabdulal abbas salman a,ksa,"born: jun 09, 1991",b.weight: 61.50,group: a,1: 116,2: -120,3: -121,total: 116,62kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 10,matam matam olivier heracles,cmr,"born: mar 12, 1993",b.weight: 61.75,group: a,1: 110,2: -115,3: -115,total: 110,62kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 1,saad ahmed ahmed mohamed,egy,"born: nov 01, 1986",b.weight: 61.95,group: a,1: -151,2: -151,3: 152,total: 152,62kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 2,irawan eko yuli,ina,"born: jul 24, 1989",b.weight: 61.95,group: a,1: 150,2: ---,3: ---,total: 150,62kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 3,hamdayi sajjad abbas yaseen,irq,"born: jul 15, 1995",b.weight: 62.00,group: a,1: 147,2: -151,3: -151,total: 147,62kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 4,matam matam olivier heracles,cmr,"born: mar 12, 1993",b.weight: 61.75,group: a,1: -142,2: 142,3: 147,total: 147,62kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 5,alsulami faisal khalid m,ksa,"born: may 14, 1996",b.weight: 61.55,group: a,1: 140,2: 146,3: -150,total: 146,62kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 6,alabdulal abbas salman a,ksa,"born: jun 09, 1991",b.weight: 61.50,group: a,1: -141,2: 141,3: 145,total: 145,62kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 7,abishov allahyar,aze,"born: mar 30, 1995",b.weight: 61.85,group: a,1: 135,2: -140,3: -145,total: 135,62kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 8,talib talha,pak,"born: oct 03, 1999",b.weight: 62.00,group: a,1: 135,2: -140,3: ---,total: 135,62kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: ---,atak hursit,tur,"born: may 24, 1991",b.weight: 62.00,group: a,1: -153,2: -153,3: -153,total: ---,62kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: ---,muhammad zaidi bin mohd nordin,mas,"born: apr 14, 1997",b.weight: 61.80,group: a,1: -152,2: -152,3: -152,total: ---,62kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 1,irawan eko yuli,ina,"born: jul 24, 1989",b.weight: 61.95,group: a,snatch: 140,ci&jerk: 150,total: 290,,62kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 2,saad ahmed ahmed mohamed,egy,"born: nov 01, 1986",b.weight: 61.95,group: a,snatch: 123,ci&jerk: 152,total: 275,,62kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 3,alsulami faisal khalid m,ksa,"born: may 14, 1996",b.weight: 61.55,group: a,snatch: 120,ci&jerk: 146,total: 266,,62kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 4,hamdayi sajjad abbas yaseen,irq,"born: jul 15, 1995",b.weight: 62.00,group: a,snatch: 117,ci&jerk: 147,total: 264,,62kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 5,alabdulal abbas salman a,ksa,"born: jun 09, 1991",b.weight: 61.50,group: a,snatch: 116,ci&jerk: 145,total: 261,,62kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 6,matam matam olivier heracles,cmr,"born: mar 12, 1993",b.weight: 61.75,group: a,snatch: 110,ci&jerk: 147,total: 257,,62kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 7,talib talha,pak,"born: oct 03, 1999",b.weight: 62.00,group: a,snatch: 118,ci&jerk: 135,total: 253,,62kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 8,abishov allahyar,aze,"born: mar 30, 1995",b.weight: 61.85,group: a,snatch: 117,ci&jerk: 135,total: 252,,62kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: ---,atak hursit,tur,"born: may 24, 1991",b.weight: 62.00,group: a,snatch: 130,ci&jerk: ---,total: ---,,62kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: ---,muhammad zaidi bin mohd nordin,mas,"born: apr 14, 1997",b.weight: 61.80,group: a,snatch: 119,ci&jerk: ---,total: ---,,62kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 1,ismayilov daniyar,tur,"born: feb 03, 1992",b.weight: 69.00,group: a,1: 145,2: 148,3: 151,total: 151,69kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 2,okyay ahmet turan,tur,"born: may 06, 1996",b.weight: 69.00,group: a,1: -138,2: 138,3: 141,total: 141,69kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 3,alhumayd mahmoud mohammed s,ksa,"born: sep 05, 1993",b.weight: 68.70,group: a,1: 135,2: 140,3: -142,total: 140,69kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 4,deni,ina,"born: jul 26, 1989",b.weight: 68.75,group: a,1: 135,2: -140,3: 140,total: 140,69kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 5,askari majid,iri,"born: nov 08, 1991",b.weight: 67.70,group: a,1: 131,2: 136,3: 139,total: 139,69kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 6,triyatno,ina,"born: dec 20, 1987",b.weight: 68.75,group: a,1: 133,2: -138,3: 139,total: 139,69kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 7,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 68.75,group: a,1: 130,2: 134,3: 137,total: 137,69kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 8,hameed mohammed qaddoori hameed,irq,"born: may 30, 1994",b.weight: 68.45,group: a,1: 130,2: -136,3: -136,total: 130,69kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 9,ali mohammed ridha ali,irq,"born: jun 12, 1993",b.weight: 68.80,group: a,1: 130,2: -136,3: -137,total: 130,69kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 10,sufyan abu,pak,"born: jan 08, 1993",b.weight: 68.90,group: a,1: 123,2: -129,3: 129,total: 129,69kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 11,shukurov ilkhomjon,tjk,"born: aug 03, 1987",b.weight: 68.90,group: a,1: 105,2: 110,3: -115,total: 110,69kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 12,ssempereza hakim musoke,uga,"born: apr 10, 1995",b.weight: 68.20,group: a,1: -102,2: -102,3: 102,total: 102,69kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 13,kasumba semei,uga,"born: oct 02, 1996",b.weight: 68.30,group: a,1: 80,2: 85,3: 90,total: 90,69kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: ---,sahetmyradov meretguly,tkm,"born: mar 26, 1988",b.weight: 68.75,group: a,1: -125,2: -125,3: -127,total: ---,69kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 1,askari majid,iri,"born: nov 08, 1991",b.weight: 67.70,group: a,1: 170,2: 177,3: -185,total: 177,69kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 2,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 68.75,group: a,1: 170,2: 175,3: 177,total: 177,69kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 3,triyatno,ina,"born: dec 20, 1987",b.weight: 68.75,group: a,1: 172,2: -176,3: -176,total: 172,69kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 4,okyay ahmet turan,tur,"born: may 06, 1996",b.weight: 69.00,group: a,1: 165,2: -172,3: 172,total: 172,69kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 5,ismayilov daniyar,tur,"born: feb 03, 1992",b.weight: 69.00,group: a,1: -172,2: -172,3: 172,total: 172,69kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 6,alhumayd mahmoud mohammed s,ksa,"born: sep 05, 1993",b.weight: 68.70,group: a,1: 170,2: -174,3: -174,total: 170,69kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 7,hameed mohammed qaddoori hameed,irq,"born: may 30, 1994",b.weight: 68.45,group: a,1: 160,2: 165,3: -170,total: 165,69kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 8,ali mohammed ridha ali,irq,"born: jun 12, 1993",b.weight: 68.80,group: a,1: 160,2: 165,3: -170,total: 165,69kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 9,deni,ina,"born: jul 26, 1989",b.weight: 68.75,group: a,1: -165,2: 165,3: -174,total: 165,69kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 10,sufyan abu,pak,"born: jan 08, 1993",b.weight: 68.90,group: a,1: 155,2: -162,3: 162,total: 162,69kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 11,shukurov ilkhomjon,tjk,"born: aug 03, 1987",b.weight: 68.90,group: a,1: 130,2: 135,3: -140,total: 135,69kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 12,ssempereza hakim musoke,uga,"born: apr 10, 1995",b.weight: 68.20,group: a,1: 120,2: 125,3: -132,total: 125,69kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 13,kasumba semei,uga,"born: oct 02, 1996",b.weight: 68.30,group: a,1: 105,2: 110,3: 115,total: 115,69kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: ---,sahetmyradov meretguly,tkm,"born: mar 26, 1988",b.weight: 68.75,group: a,1: ---,2: ---,3: ---,total: ---,69kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 1,ismayilov daniyar,tur,"born: feb 03, 1992",b.weight: 69.00,group: a,snatch: 151,ci&jerk: 172,total: 323,,69kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 2,askari majid,iri,"born: nov 08, 1991",b.weight: 67.70,group: a,snatch: 139,ci&jerk: 177,total: 316,,69kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 3,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 68.75,group: a,snatch: 137,ci&jerk: 177,total: 314,,69kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 4,okyay ahmet turan,tur,"born: may 06, 1996",b.weight: 69.00,group: a,snatch: 141,ci&jerk: 172,total: 313,,69kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 5,triyatno,ina,"born: dec 20, 1987",b.weight: 68.75,group: a,snatch: 139,ci&jerk: 172,total: 311,,69kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 6,alhumayd mahmoud mohammed s,ksa,"born: sep 05, 1993",b.weight: 68.70,group: a,snatch: 140,ci&jerk: 170,total: 310,,69kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 7,deni,ina,"born: jul 26, 1989",b.weight: 68.75,group: a,snatch: 140,ci&jerk: 165,total: 305,,69kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 8,hameed mohammed qaddoori hameed,irq,"born: may 30, 1994",b.weight: 68.45,group: a,snatch: 130,ci&jerk: 165,total: 295,,69kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 9,ali mohammed ridha ali,irq,"born: jun 12, 1993",b.weight: 68.80,group: a,snatch: 130,ci&jerk: 165,total: 295,,69kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 10,sufyan abu,pak,"born: jan 08, 1993",b.weight: 68.90,group: a,snatch: 129,ci&jerk: 162,total: 291,,69kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 11,shukurov ilkhomjon,tjk,"born: aug 03, 1987",b.weight: 68.90,group: a,snatch: 110,ci&jerk: 135,total: 245,,69kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 12,ssempereza hakim musoke,uga,"born: apr 10, 1995",b.weight: 68.20,group: a,snatch: 102,ci&jerk: 125,total: 227,,69kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 13,kasumba semei,uga,"born: oct 02, 1996",b.weight: 68.30,group: a,snatch: 90,ci&jerk: 115,total: 205,,69kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: ---,sahetmyradov meretguly,tkm,"born: mar 26, 1988",b.weight: 68.75,group: a,snatch: ---,ci&jerk: ---,total: ---,,69kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 1,mahmoud mohamed ihab youssef ahmed,egy,"born: nov 21, 1989",b.weight: 76.80,group: a,1: 152,2: 157,3: 158,total: 158,77kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 2,erdogdu celil,tur,"born: dec 05, 1997",b.weight: 75.20,group: a,1: 142,2: 146,3: -149,total: 146,77kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 3,loro wellkinson peuji,mas,"born: nov 16, 1995",b.weight: 76.90,group: a,1: 135,2: 141,3: -146,total: 141,77kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 4,kurniawan edi,ina,"born: jan 07, 1988",b.weight: 75.80,group: a,1: 136,2: 141,3: -145,total: 141,77kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 5,al-hussein ahmed farooq ghulam,irq,"born: aug 15, 1990",b.weight: 76.25,group: a,1: 137,2: 141,3: -145,total: 141,77kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 6,zarei reza,iri,"born: aug 29, 1995",b.weight: 76.55,group: a,1: 140,2: -145,3: -146,total: 140,77kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 7,alswyleh ismail ibrahim a,ksa,"born: apr 07, 1995",b.weight: 76.80,group: a,1: 135,2: 140,3: -142,total: 140,77kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 8,ariana i ketut,ina,"born: sep 06, 1989",b.weight: 73.00,group: a,1: -137,2: 137,3: -143,total: 137,77kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 9,meredov aman,tkm,"born: jan 03, 1990",b.weight: 75.20,group: a,1: -135,2: 135,3: -145,total: 135,77kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 10,bayramov afgan,aze,"born: oct 14, 1983",b.weight: 77.00,group: a,1: 125,2: 132,3: -137,total: 132,77kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 1,mahmoud mohamed ihab youssef ahmed,egy,"born: nov 21, 1989",b.weight: 76.80,group: a,1: 180,2: 190,3: -193,total: 190,77kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 2,al-hussein ahmed farooq ghulam,irq,"born: aug 15, 1990",b.weight: 76.25,group: a,1: 173,2: 176,3: 179,total: 179,77kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 3,erdogdu celil,tur,"born: dec 05, 1997",b.weight: 75.20,group: a,1: 173,2: -177,3: -177,total: 173,77kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 4,ariana i ketut,ina,"born: sep 06, 1989",b.weight: 73.00,group: a,1: 170,2: -181,3: -183,total: 170,77kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 5,zarei reza,iri,"born: aug 29, 1995",b.weight: 76.55,group: a,1: 169,2: -175,3: -175,total: 169,77kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 6,meredov aman,tkm,"born: jan 03, 1990",b.weight: 75.20,group: a,1: 163,2: -168,3: 168,total: 168,77kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 7,loro wellkinson peuji,mas,"born: nov 16, 1995",b.weight: 76.90,group: a,1: 166,2: -171,3: -171,total: 166,77kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 8,alswyleh ismail ibrahim a,ksa,"born: apr 07, 1995",b.weight: 76.80,group: a,1: -166,2: 166,3: -170,total: 166,77kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 9,bayramov afgan,aze,"born: oct 14, 1983",b.weight: 77.00,group: a,1: 165,2: -173,3: -175,total: 165,77kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: ---,kurniawan edi,ina,"born: jan 07, 1988",b.weight: 75.80,group: a,1: -170,2: -170,3: -170,total: ---,77kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
rank: 1,mahmoud mohamed ihab youssef ahmed,egy,"born: nov 21, 1989",b.weight: 76.80,group: a,snatch: 158,ci&jerk: 190,total: 348,,77kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 2,al-hussein ahmed farooq ghulam,irq,"born: aug 15, 1990",b.weight: 76.25,group: a,snatch: 141,ci&jerk: 179,total: 320,,77kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 3,erdogdu celil,tur,"born: dec 05, 1997",b.weight: 75.20,group: a,snatch: 146,ci&jerk: 173,total: 319,,77kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 4,zarei reza,iri,"born: aug 29, 1995",b.weight: 76.55,group: a,snatch: 140,ci&jerk: 169,total: 309,,77kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 5,loro wellkinson peuji,mas,"born: nov 16, 1995",b.weight: 76.90,group: a,snatch: 141,ci&jerk: 166,total: 307,,77kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 6,ariana i ketut,ina,"born: sep 06, 1989",b.weight: 73.00,group: a,snatch: 137,ci&jerk: 170,total: 307,,77kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 7,alswyleh ismail ibrahim a,ksa,"born: apr 07, 1995",b.weight: 76.80,group: a,snatch: 140,ci&jerk: 166,total: 306,,77kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 8,meredov aman,tkm,"born: jan 03, 1990",b.weight: 75.20,group: a,snatch: 135,ci&jerk: 168,total: 303,,77kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 9,bayramov afgan,aze,"born: oct 14, 1983",b.weight: 77.00,group: a,snatch: 132,ci&jerk: 165,total: 297,,77kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: ---,kurniawan edi,ina,"born: jan 07, 1988",b.weight: 75.80,group: a,snatch: 141,ci&jerk: ---,total: ---,,77kgmen,total,4th ISLAMIC SOLIDARITY GAMES
rank: 1,aljumaili safaa rashid mahmood,irq,"born: jan 01, 1990",b.weight: 83.90,group: a,1: 146,2: 150,3: 152,total: 152,85kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 2,alimov ulugbek,uzb,"born: apr 06, 1989",b.weight: 84.65,group: a,1: 145,2: 149,3: 151,total: 151,85kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 3,taghizade jeyhun,aze,"born: aug 13, 1995",b.weight: 83.75,group: a,1: 140,2: 145,3: 148,total: 148,85kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 4,al hamqan khalil ibrahim j,ksa,"born: may 20, 1989",b.weight: 84.90,group: a,1: 143,2: 147,3: -150,total: 147,85kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 5,mohamad fazrul azrie bin mohdad,mas,"born: aug 27, 1995",b.weight: 81.40,group: a,1: 140,2: -146,3: 146,total: 146,85kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 6,ismayilov kamran,aze,"born: apr 09, 1993",b.weight: 84.85,group: a,1: -142,2: 142,3: -146,total: 142,85kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 7,nkoh donald keyimeh,cmr,"born: jun 11, 1995",b.weight: 83.80,group: a,1: 130,2: 136,3: 142,total: 142,85kgmen,snatch,4th ISLAMIC SOLIDARITY GAMES
rank: 1,aljumaili safaa rashid mahmood,irq,"born: jan 01, 1990",b.weight: 83.90,group: a,1: 186,2: -190,3: 194,total: 194,85kgmen,cleanjerk,4th ISLAMIC SOLIDARITY GAMES
