rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 4,mohad fras,lba,"born: mar 09, 1994",b.weight: 61.20,group: a,1: 111,2: 120,3: -125,total: 120,62kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,gashout mukhtar,lba,"born: jun 29, 1995",b.weight: 60.80,group: a,1: 111,2: -117,3: -117,total: 111,62kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,sariak nafaa,alg,"born: nov 29, 1994",b.weight: 61.80,group: a,1: -121,2: -121,3: -121,total: ---,62kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,marouen watreni,tun,"born: apr 28, 1995",b.weight: 61.60,group: a,snatch: 115,ci&jerk: 147,total: 262,,62kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,toualbia abdelouahab,alg,"born: may 01, 1995",b.weight: 61.80,group: a,snatch: 105,ci&jerk: 125,total: 230,,62kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,confiance rick yves,sey,"born: may 24, 1994",b.weight: 61.40,group: a,snatch: 102,ci&jerk: 125,total: 227,,62kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,mohad fras,lba,"born: mar 09, 1994",b.weight: 61.20,group: a,snatch: 105,ci&jerk: 120,total: 225,,62kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,gashout mukhtar,lba,"born: jun 29, 1995",b.weight: 60.80,group: a,snatch: 100,ci&jerk: 111,total: 211,,62kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,sariak nafaa,alg,"born: nov 29, 1994",b.weight: 61.80,group: a,snatch: 105,ci&jerk: ---,total: ---,,62kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ben hnia karem,tun,"born: nov 13, 1994",b.weight: 68.80,group: a,1: 135,2: 140,3: 143,total: 143,69kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,tubal maraj s.omer,lba,"born: jan 10, 1994",b.weight: 68.20,group: a,1: 115,2: 120,3: -125,total: 120,69kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,belhout adel,alg,"born: nov 10, 1993",b.weight: 68.00,group: a,1: 116,2: -121,3: -124,total: 116,69kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,el aabidi khalid,mar,"born: sep 14, 1995",b.weight: 67.80,group: a,1: 85,2: -95,3: 98,total: 98,69kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,halbane abdelilah,mar,"born: aug 21, 1995",b.weight: 68.20,group: a,1: 90,2: 96,3: -100,total: 96,69kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ben hnia karem,tun,"born: nov 13, 1994",b.weight: 68.80,group: a,1: 170,2: 178,3: ---,total: 178,69kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,tubal maraj s.omer,lba,"born: jan 10, 1994",b.weight: 68.20,group: a,1: 140,2: -150,3: -150,total: 140,69kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,belhout adel,alg,"born: nov 10, 1993",b.weight: 68.00,group: a,1: 135,2: -145,3: -146,total: 135,69kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,halbane abdelilah,mar,"born: aug 21, 1995",b.weight: 68.20,group: a,1: 120,2: 125,3: 131,total: 131,69kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,el aabidi khalid,mar,"born: sep 14, 1995",b.weight: 67.80,group: a,1: 115,2: -120,3: -122,total: 115,69kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ben hnia karem,tun,"born: nov 13, 1994",b.weight: 68.80,group: a,snatch: 143,ci&jerk: 178,total: 321,,69kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,tubal maraj s.omer,lba,"born: jan 10, 1994",b.weight: 68.20,group: a,snatch: 120,ci&jerk: 140,total: 260,,69kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,belhout adel,alg,"born: nov 10, 1993",b.weight: 68.00,group: a,snatch: 116,ci&jerk: 135,total: 251,,69kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,halbane abdelilah,mar,"born: aug 21, 1995",b.weight: 68.20,group: a,snatch: 96,ci&jerk: 131,total: 227,,69kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,el aabidi khalid,mar,"born: sep 14, 1995",b.weight: 67.80,group: a,snatch: 98,ci&jerk: 115,total: 213,,69kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,fardjallah housseyn,alg,"born: jan 16, 1993",b.weight: 76.40,group: a,1: 140,2: -146,3: -151,total: 140,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,yanou ketchanke jean baptiste,cmr,"born: jul 19, 1993",b.weight: 76.80,group: a,1: 130,2: 137,3: -141,total: 137,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,ngongang tchuissi guy michel,cmr,"born: feb 18, 1995",b.weight: 75.20,group: a,1: 120,2: -125,3: 125,total: 125,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,graham brandon,rsa,"born: jun 14, 1996",b.weight: 76.20,group: a,1: -105,2: -105,3: 105,total: 105,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,said mohamed elmabrouk,lba,"born: sep 06, 1994",b.weight: 69.40,group: a,1: 90,2: 100,3: -107,total: 100,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,lahma ayub,mar,"born: feb 09, 1993",b.weight: 73.40,group: a,1: -100,2: 100,3: -107,total: 100,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 7,aboulhabib ayoub,mar,"born: nov 21, 1993",b.weight: 74.60,group: a,1: 90,2: 100,3: -105,total: 100,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,fardjallah housseyn,alg,"born: jan 16, 1993",b.weight: 76.40,group: a,1: 170,2: 175,3: -178,total: 175,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,yanou ketchanke jean baptiste,cmr,"born: jul 19, 1993",b.weight: 76.80,group: a,1: 167,2: 173,3: -177,total: 173,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,ngongang tchuissi guy michel,cmr,"born: feb 18, 1995",b.weight: 75.20,group: a,1: 150,2: 155,3: -160,total: 155,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,graham brandon,rsa,"born: jun 14, 1996",b.weight: 76.20,group: a,1: -130,2: 130,3: 135,total: 135,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,aboulhabib ayoub,mar,"born: nov 21, 1993",b.weight: 74.60,group: a,1: 120,2: 130,3: 134,total: 134,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,said mohamed elmabrouk,lba,"born: sep 06, 1994",b.weight: 69.40,group: a,1: 111,2: 120,3: -130,total: 120,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 7,lahma ayub,mar,"born: feb 09, 1993",b.weight: 73.40,group: a,1: 115,2: -130,3: -130,total: 115,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,fardjallah housseyn,alg,"born: jan 16, 1993",b.weight: 76.40,group: a,snatch: 140,ci&jerk: 175,total: 315,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,yanou ketchanke jean baptiste,cmr,"born: jul 19, 1993",b.weight: 76.80,group: a,snatch: 137,ci&jerk: 173,total: 310,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,ngongang tchuissi guy michel,cmr,"born: feb 18, 1995",b.weight: 75.20,group: a,snatch: 125,ci&jerk: 155,total: 280,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,graham brandon,rsa,"born: jun 14, 1996",b.weight: 76.20,group: a,snatch: 105,ci&jerk: 135,total: 240,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,aboulhabib ayoub,mar,"born: nov 21, 1993",b.weight: 74.60,group: a,snatch: 100,ci&jerk: 134,total: 234,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,said mohamed elmabrouk,lba,"born: sep 06, 1994",b.weight: 69.40,group: a,snatch: 100,ci&jerk: 120,total: 220,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 7,lahma ayub,mar,"born: feb 09, 1993",b.weight: 73.40,group: a,snatch: 100,ci&jerk: 115,total: 215,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,khalfallah abdelbassit,alg,"born: jan 05, 1993",b.weight: 84.40,group: a,1: 110,2: -121,3: 121,total: 121,85kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,elias alanani,lba,"born: oct 05, 1995",b.weight: 83.80,group: a,1: 110,2: -120,3: -120,total: 110,85kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,el morjani ayoub,mar,"born: jun 01, 1995",b.weight: 78.60,group: a,1: 90,2: 97,3: -101,total: 97,85kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,come dereck christian,sey,"born: feb 11, 1996",b.weight: 83.60,group: a,1: 90,2: 96,3: -101,total: 96,85kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,khalfallah abdelbassit,alg,"born: jan 05, 1993",b.weight: 84.40,group: a,1: 140,2: 147,3: -152,total: 147,85kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,elias alanani,lba,"born: oct 05, 1995",b.weight: 83.80,group: a,1: 130,2: 141,3: -146,total: 141,85kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,el morjani ayoub,mar,"born: jun 01, 1995",b.weight: 78.60,group: a,1: 122,2: 130,3: -134,total: 130,85kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,come dereck christian,sey,"born: feb 11, 1996",b.weight: 83.60,group: a,1: 110,2: 116,3: -121,total: 116,85kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,khalfallah abdelbassit,alg,"born: jan 05, 1993",b.weight: 84.40,group: a,snatch: 121,ci&jerk: 147,total: 268,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,elias alanani,lba,"born: oct 05, 1995",b.weight: 83.80,group: a,snatch: 110,ci&jerk: 141,total: 251,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,el morjani ayoub,mar,"born: jun 01, 1995",b.weight: 78.60,group: a,snatch: 97,ci&jerk: 130,total: 227,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,come dereck christian,sey,"born: feb 11, 1996",b.weight: 83.60,group: a,snatch: 96,ci&jerk: 116,total: 212,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,lagsir badr-eddine,mar,"born: apr 27, 1995",b.weight: 93.00,group: a,1: 115,2: 121,3: 124,total: 124,94kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,kellou mohamed seghir,alg,"born: aug 14, 1995",b.weight: 93.00,group: a,1: 116,2: 120,3: 123,total: 123,94kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,cyrille fagat tchatchet ii,cmr,"born: aug 01, 1995",b.weight: 85.40,group: a,1: -120,2: -121,3: 122,total: 122,94kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,seyimani sythembele,rsa,"born: nov 04, 1994",b.weight: 92.00,group: a,1: 100,2: -105,3: 105,total: 105,94kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,larkyne nii otoo,gha,"born: nov 11, 1995",b.weight: 88.20,group: a,1: -100,2: 100,3: -105,total: 100,94kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,cyrille fagat tchatchet ii,cmr,"born: aug 01, 1995",b.weight: 85.40,group: a,1: 155,2: -160,3: -160,total: 155,94kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,lagsir badr-eddine,mar,"born: apr 27, 1995",b.weight: 93.00,group: a,1: 147,2: 154,3: -160,total: 154,94kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,kellou mohamed seghir,alg,"born: aug 14, 1995",b.weight: 93.00,group: a,1: 140,2: 147,3: -155,total: 147,94kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,larkyne nii otoo,gha,"born: nov 11, 1995",b.weight: 88.20,group: a,1: -120,2: 120,3: 125,total: 125,94kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,seyimani sythembele,rsa,"born: nov 04, 1994",b.weight: 92.00,group: a,1: -105,2: 105,3: 110,total: 110,94kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,lagsir badr-eddine,mar,"born: apr 27, 1995",b.weight: 93.00,group: a,snatch: 124,ci&jerk: 154,total: 278,,94kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,cyrille fagat tchatchet ii,cmr,"born: aug 01, 1995",b.weight: 85.40,group: a,snatch: 122,ci&jerk: 155,total: 277,,94kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,kellou mohamed seghir,alg,"born: aug 14, 1995",b.weight: 93.00,group: a,snatch: 123,ci&jerk: 147,total: 270,,94kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,larkyne nii otoo,gha,"born: nov 11, 1995",b.weight: 88.20,group: a,snatch: 100,ci&jerk: 125,total: 225,,94kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,seyimani sythembele,rsa,"born: nov 04, 1994",b.weight: 92.00,group: a,snatch: 105,ci&jerk: 110,total: 215,,94kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,bidani walid,alg,"born: jun 11, 1994",b.weight: 105.00,group: a,1: 152,2: 157,3: 163,total: 163,105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,bakadi ayoub,mar,"born: dec 17, 1994",b.weight: 99.40,group: a,1: 120,2: 127,3: -132,total: 127,105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,holtzhausen jacobus,rsa,"born: jan 12, 1996",b.weight: 100.00,group: a,1: 100,2: 106,3: 110,total: 110,105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,tackie theophilus,gha,"born: jul 30, 1995",b.weight: 100.40,group: a,1: 100,2: -105,3: 105,total: 105,105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,bidani walid,alg,"born: jun 11, 1994",b.weight: 105.00,group: a,1: 181,2: 186,3: 191,total: 191,105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,bakadi ayoub,mar,"born: dec 17, 1994",b.weight: 99.40,group: a,1: 155,2: -163,3: 165,total: 165,105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,holtzhausen jacobus,rsa,"born: jan 12, 1996",b.weight: 100.00,group: a,1: 120,2: 126,3: -131,total: 126,105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,tackie theophilus,gha,"born: jul 30, 1995",b.weight: 100.40,group: a,1: 120,2: -125,3: -125,total: 120,105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,bidani walid,alg,"born: jun 11, 1994",b.weight: 105.00,group: a,snatch: 163,ci&jerk: 191,total: 354,,105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,bakadi ayoub,mar,"born: dec 17, 1994",b.weight: 99.40,group: a,snatch: 127,ci&jerk: 165,total: 292,,105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,holtzhausen jacobus,rsa,"born: jan 12, 1996",b.weight: 100.00,group: a,snatch: 110,ci&jerk: 126,total: 236,,105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,tackie theophilus,gha,"born: jul 30, 1995",b.weight: 100.40,group: a,snatch: 105,ci&jerk: 120,total: 225,,105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,eljadid elazibi abdalla salem,lba,"born: jan 21, 1995",b.weight: 130.60,group: a,1: 120,2: 130,3: 135,total: 135,+105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,ibrahim aidnani,lba,"born: jun 04, 1993",b.weight: 118.40,group: a,1: 120,2: 127,3: -133,total: 127,+105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ibrahim aidnani,lba,"born: jun 04, 1993",b.weight: 118.40,group: a,1: 140,2: -153,3: 163,total: 163,+105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,eljadid elazibi abdalla salem,lba,"born: jan 21, 1995",b.weight: 130.60,group: a,1: 140,2: 155,3: 162,total: 162,+105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,eljadid elazibi abdalla salem,lba,"born: jan 21, 1995",b.weight: 130.60,group: a,snatch: 135,ci&jerk: 162,total: 297,,+105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,ibrahim aidnani,lba,"born: jun 04, 1993",b.weight: 118.40,group: a,snatch: 127,ci&jerk: 163,total: 290,,+105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,landoulsi nouha,tun,"born: may 05, 1998",b.weight: 49.40,group: a,1: 60,2: 65,3: 70,total: 70,53kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,sebar sara,mar,"born: jun 17, 1995",b.weight: 50.60,group: a,1: 55,2: 60,3: 63,total: 63,53kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,baffoe ruth,gha,"born: nov 07, 1994",b.weight: 52.40,group: a,1: 60,2: 62,3: -65,total: 62,53kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,benmiloud meryem nada,alg,"born: sep 26, 1997",b.weight: 52.80,group: a,1: 46,2: 51,3: 56,total: 56,53kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,karim youssra,mar,"born: mar 26, 1997",b.weight: 52.20,group: a,1: 35,2: 45,3: -50,total: 45,53kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,landoulsi nouha,tun,"born: may 05, 1998",b.weight: 49.40,group: a,1: 78,2: -85,3: 86,total: 86,53kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,sebar sara,mar,"born: jun 17, 1995",b.weight: 50.60,group: a,1: 75,2: 79,3: -86,total: 79,53kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,baffoe ruth,gha,"born: nov 07, 1994",b.weight: 52.40,group: a,1: 75,2: 77,3: -78,total: 77,53kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,benmiloud meryem nada,alg,"born: sep 26, 1997",b.weight: 52.80,group: a,1: 63,2: -71,3: ---,total: 63,53kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,karim youssra,mar,"born: mar 26, 1997",b.weight: 52.20,group: a,1: 47,2: 55,3: -63,total: 55,53kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,landoulsi nouha,tun,"born: may 05, 1998",b.weight: 49.40,group: a,snatch: 70,ci&jerk: 86,total: 156,,53kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,sebar sara,mar,"born: jun 17, 1995",b.weight: 50.60,group: a,snatch: 63,ci&jerk: 79,total: 142,,53kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,baffoe ruth,gha,"born: nov 07, 1994",b.weight: 52.40,group: a,snatch: 62,ci&jerk: 77,total: 139,,53kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,benmiloud meryem nada,alg,"born: sep 26, 1997",b.weight: 52.80,group: a,snatch: 56,ci&jerk: 63,total: 119,,53kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,karim youssra,mar,"born: mar 26, 1997",b.weight: 52.20,group: a,snatch: 45,ci&jerk: 55,total: 100,,53kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,mejri oumaima,tun,"born: aug 22, 1994",b.weight: 57.60,group: a,1: -70,2: 70,3: -76,total: 70,58kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,hammou kheira,alg,"born: mar 08, 1997",b.weight: 57.00,group: a,1: 46,2: 49,3: 51,total: 51,58kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,larue romentha,sey,"born: apr 06, 1998",b.weight: 57.80,group: a,1: 45,2: -47,3: 50,total: 50,58kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,mejri oumaima,tun,"born: aug 22, 1994",b.weight: 57.60,group: a,1: -88,2: 88,3: -95,total: 88,58kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,hammou kheira,alg,"born: mar 08, 1997",b.weight: 57.00,group: a,1: 65,2: -71,3: 71,total: 71,58kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,larue romentha,sey,"born: apr 06, 1998",b.weight: 57.80,group: a,1: 56,2: 60,3: -64,total: 60,58kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,mejri oumaima,tun,"born: aug 22, 1994",b.weight: 57.60,group: a,snatch: 70,ci&jerk: 88,total: 158,,58kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,hammou kheira,alg,"born: mar 08, 1997",b.weight: 57.00,group: a,snatch: 51,ci&jerk: 71,total: 122,,58kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,larue romentha,sey,"born: apr 06, 1998",b.weight: 57.80,group: a,snatch: 50,ci&jerk: 60,total: 110,,58kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,cherrara ikram,alg,"born: jun 06, 1998",b.weight: 62.00,group: a,1: -60,2: 61,3: 64,total: 64,63kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,arkoh juliana,gha,"born: aug 21, 1997",b.weight: 60.00,group: a,1: 60,2: 62,3: 63,total: 63,63kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
