rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,detudamo uea,nru,"born: dec 16, 1999",b.weight: 60.92,group: a,1: 80,2: 85,3: - 90,total: 85,62kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,doguape larko,nru,"born: jul 05, 2000",b.weight: 60.62,group: a,snatch: 90,ci&jerk: 110,total: 200,,62kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,betero takirua,kir,"born: jan 10, 1999",b.weight: 61.36,group: a,snatch: 87,ci&jerk: 112,total: 199,,62kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,detudamo uea,nru,"born: dec 16, 1999",b.weight: 60.92,group: a,snatch: 70,ci&jerk: 85,total: 155,,62kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,oala fred karoho,png,"born: sep 12, 1996",b.weight: 68.73,group: a,1: 115,2: 120,3: -125,total: 120,69kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,taylor anthony yao xing,nzl,"born: jul 06, 1996",b.weight: 68.32,group: a,1: 111,2: 114,3: 116,total: 116,69kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 68.11,group: a,1: 103,2: 107,3: 111,total: 111,69kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,lapua munua tuau,tuv,"born: dec 26, 1997",b.weight: 67.39,group: a,1: 90,2: 94,3: 97,total: 97,69kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,mae leslie,sol,"born: sep 11, 1998",b.weight: 68.69,group: a,1: 90,2: - 95,3: 95,total: 95,69kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 6,cain quamen ezekiel,nru,"born: mar 25, 1998",b.weight: 67.54,group: a,1: 85,2: 90,3: 93,total: 93,69kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 7,tabuasuka emosi,fij,"born: nov 19, 1996",b.weight: 67.32,group: a,1: 80,2: 88,3: - 92,total: 88,69kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,oala fred karoho,png,"born: sep 12, 1996",b.weight: 68.73,group: a,1: 151,2: 158,3: -163,total: 158,69kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,taylor anthony yao xing,nzl,"born: jul 06, 1996",b.weight: 68.32,group: a,1: 141,2: 145,3: 149,total: 149,69kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 68.11,group: a,1: 135,2: 140,3: -145,total: 140,69kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,lapua munua tuau,tuv,"born: dec 26, 1997",b.weight: 67.39,group: a,1: 115,2: 120,3: 125,total: 125,69kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,tabuasuka emosi,fij,"born: nov 19, 1996",b.weight: 67.32,group: a,1: 100,2: 107,3: 112,total: 112,69kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 6,cain quamen ezekiel,nru,"born: mar 25, 1998",b.weight: 67.54,group: a,1: 110,2: -118,3: -118,total: 110,69kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 7,mae leslie,sol,"born: sep 11, 1998",b.weight: 68.69,group: a,1: 105,2: -110,3: -110,total: 105,69kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,oala fred karoho,png,"born: sep 12, 1996",b.weight: 68.73,group: a,snatch: 120,ci&jerk: 158,total: 278,,69kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,taylor anthony yao xing,nzl,"born: jul 06, 1996",b.weight: 68.32,group: a,snatch: 116,ci&jerk: 149,total: 265,,69kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 68.11,group: a,snatch: 111,ci&jerk: 140,total: 251,,69kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,lapua munua tuau,tuv,"born: dec 26, 1997",b.weight: 67.39,group: a,snatch: 97,ci&jerk: 125,total: 222,,69kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,cain quamen ezekiel,nru,"born: mar 25, 1998",b.weight: 67.54,group: a,snatch: 93,ci&jerk: 110,total: 203,,69kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 6,tabuasuka emosi,fij,"born: nov 19, 1996",b.weight: 67.32,group: a,snatch: 88,ci&jerk: 112,total: 200,,69kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 7,mae leslie,sol,"born: sep 11, 1998",b.weight: 68.69,group: a,snatch: 95,ci&jerk: 105,total: 200,,69kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 75.66,group: a,1: 115,2: 119,3: 121,total: 121,77kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,opeloge don,sam,"born: may 13, 1999",b.weight: 76.08,group: a,1: -105,2: -105,3: 105,total: 105,77kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,cain isaiah,nru,"born: dec 02, 1996",b.weight: 74.95,group: a,1: 95,2: 100,3: -105,total: 100,77kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,menke petrillo,nru,"born: jul 16, 1998",b.weight: 73.46,group: a,1: 90,2: 95,3: 97,total: 97,77kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,vakuruivalu timothy victor tuitoga,fij,"born: sep 16, 1999",b.weight: 75.49,group: a,1: 88,2: 94,3: - 97,total: 94,77kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 6,temaka isaia takuya nuese,tuv,"born: feb 14, 2000",b.weight: 73.65,group: a,1: 88,2: - 93,3: 93,total: 93,77kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 75.66,group: a,1: 140,2: 145,3: 150,total: 150,77kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,cain isaiah,nru,"born: dec 02, 1996",b.weight: 74.95,group: a,1: 130,2: 135,3: 140,total: 140,77kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,opeloge don,sam,"born: may 13, 1999",b.weight: 76.08,group: a,1: -132,2: 132,3: -141,total: 132,77kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,menke petrillo,nru,"born: jul 16, 1998",b.weight: 73.46,group: a,1: 120,2: 128,3: -135,total: 128,77kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,temaka isaia takuya nuese,tuv,"born: feb 14, 2000",b.weight: 73.65,group: a,1: 110,2: 112,3: -115,total: 112,77kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: ---,vakuruivalu timothy victor tuitoga,fij,"born: sep 16, 1999",b.weight: 75.49,group: a,1: -110,2: -110,3: -110,total: ---,77kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 75.66,group: a,snatch: 121,ci&jerk: 150,total: 271,,77kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,cain isaiah,nru,"born: dec 02, 1996",b.weight: 74.95,group: a,snatch: 100,ci&jerk: 140,total: 240,,77kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,opeloge don,sam,"born: may 13, 1999",b.weight: 76.08,group: a,snatch: 105,ci&jerk: 132,total: 237,,77kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,menke petrillo,nru,"born: jul 16, 1998",b.weight: 73.46,group: a,snatch: 97,ci&jerk: 128,total: 225,,77kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,temaka isaia takuya nuese,tuv,"born: feb 14, 2000",b.weight: 73.65,group: a,snatch: 93,ci&jerk: 112,total: 205,,77kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: ---,vakuruivalu timothy victor tuitoga,fij,"born: sep 16, 1999",b.weight: 75.49,group: a,snatch: 94,ci&jerk: ---,total: ---,,77kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,mafutuna jason silione ilalio,ncl,"born: oct 10, 1997",b.weight: 84.22,group: a,1: 108,2: 113,3: 117,total: 117,85kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,nanai livi maeu,sam,"born: jan 29, 1999",b.weight: 84.54,group: a,1: 105,2: 110,3: 114,total: 114,85kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,rainibogi taniela tuisuva,fij,"born: apr 19, 1998",b.weight: 83.33,group: a,1: 105,2: 113,3: -117,total: 113,85kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,nanai livi maeu,sam,"born: jan 29, 1999",b.weight: 84.54,group: a,1: 136,2: 145,3: -148,total: 145,85kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,mafutuna jason silione ilalio,ncl,"born: oct 10, 1997",b.weight: 84.22,group: a,1: 135,2: 140,3: -145,total: 140,85kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,rainibogi taniela tuisuva,fij,"born: apr 19, 1998",b.weight: 83.33,group: a,1: 128,2: 135,3: -140,total: 135,85kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,nanai livi maeu,sam,"born: jan 29, 1999",b.weight: 84.54,group: a,snatch: 114,ci&jerk: 145,total: 259,,85kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,mafutuna jason silione ilalio,ncl,"born: oct 10, 1997",b.weight: 84.22,group: a,snatch: 117,ci&jerk: 140,total: 257,,85kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,rainibogi taniela tuisuva,fij,"born: apr 19, 1998",b.weight: 83.33,group: a,snatch: 113,ci&jerk: 135,total: 248,,85kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 93.55,group: a,1: 123,2: -127,3: -127,total: 123,94kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: ---,kalauta-crofts talima tukotahi,nzl,"born: jun 27, 1996",b.weight: 92.73,group: a,1: -125,2: -125,3: -125,total: ---,94kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 93.55,group: a,1: 150,2: -155,3: -158,total: 150,94kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: ---,kalauta-crofts talima tukotahi,nzl,"born: jun 27, 1996",b.weight: 92.73,group: a,1: ---,2: ---,3: ---,total: ---,94kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: ---,kalauta-crofts talima tukotahi,nzl,"born: jun 27, 1996",b.weight: 92.73,group: a,snatch: ---,ci&jerk: ---,total: ---,,94kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: ---,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 93.55,group: a,snatch: 123,ci&jerk: 150,total: ---,,94kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,maea-brown brayden jurell tautuki,nzl,"born: feb 22, 1997",b.weight: 104.04,group: a,1: 116,2: 120,3: 124,total: 124,105kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,tivoli montel iatuma rupuha,nzl,"born: nov 05, 1998",b.weight: 104.23,group: a,1: 115,2: 119,3: 124,total: 124,105kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,toavalu faasipa tovale,sam,"born: feb 16, 1997",b.weight: 98.17,group: a,1: 123,2: -130,3: -130,total: 123,105kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,elder iasiah thomas henry nagatalevu r.,fij,"born: nov 19, 1996",b.weight: 97.87,group: a,1: 105,2: -112,3: 112,total: 112,105kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,tufele liamatua samuelu,asa,"born: aug 24, 1998",b.weight: 103.67,group: a,1: -107,2: 107,3: 110,total: 110,105kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,toavalu faasipa tovale,sam,"born: feb 16, 1997",b.weight: 98.17,group: a,1: -154,2: 154,3: 164,total: 164,105kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,maea-brown brayden jurell tautuki,nzl,"born: feb 22, 1997",b.weight: 104.04,group: a,1: 152,2: 158,3: 163,total: 163,105kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,tivoli montel iatuma rupuha,nzl,"born: nov 05, 1998",b.weight: 104.23,group: a,1: 151,2: -153,3: 162,total: 162,105kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,tufele liamatua samuelu,asa,"born: aug 24, 1998",b.weight: 103.67,group: a,1: -140,2: 145,3: -150,total: 145,105kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,elder iasiah thomas henry nagatalevu r.,fij,"born: nov 19, 1996",b.weight: 97.87,group: a,1: 130,2: 138,3: -145,total: 138,105kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,toavalu faasipa tovale,sam,"born: feb 16, 1997",b.weight: 98.17,group: a,snatch: 123,ci&jerk: 164,total: 287,,105kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,maea-brown brayden jurell tautuki,nzl,"born: feb 22, 1997",b.weight: 104.04,group: a,snatch: 124,ci&jerk: 163,total: 287,,105kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,tivoli montel iatuma rupuha,nzl,"born: nov 05, 1998",b.weight: 104.23,group: a,snatch: 124,ci&jerk: 162,total: 286,,105kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,tufele liamatua samuelu,asa,"born: aug 24, 1998",b.weight: 103.67,group: a,snatch: 110,ci&jerk: 145,total: 255,,105kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,elder iasiah thomas henry nagatalevu r.,fij,"born: nov 19, 1996",b.weight: 97.87,group: a,snatch: 112,ci&jerk: 138,total: 250,,105kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,liti david andrew,nzl,"born: jul 11, 1996",b.weight: 148.46,group: a,1: 146,2: 152,3: 157,total: 157,+105kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,sitagata malaki atonio jr.,asa,"born: apr 11, 1999",b.weight: 129.26,group: a,1: 110,2: 117,3: 120,total: 120,+105kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,setefano joachim tuigamala ofisa,nzl,"born: jul 18, 1998",b.weight: 156.31,group: a,1: 120,2: -125,3: -125,total: 120,+105kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,mautama moses maki ariki,niu,"born: mar 02, 2000",b.weight: 122.12,group: a,1: 97,2: 102,3: -107,total: 102,+105kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,tonu reihana ronwyn jayjay sauhelava,fij,"born: mar 18, 1999",b.weight: 106.32,group: a,1: 65,2: - 70,3: 70,total: 70,+105kgmen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,liti david andrew,nzl,"born: jul 11, 1996",b.weight: 148.46,group: a,1: -200,2: 200,3: 206,total: 206,+105kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,sitagata malaki atonio jr.,asa,"born: apr 11, 1999",b.weight: 129.26,group: a,1: 147,2: 150,3: 157,total: 157,+105kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,setefano joachim tuigamala ofisa,nzl,"born: jul 18, 1998",b.weight: 156.31,group: a,1: 145,2: -151,3: -151,total: 145,+105kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,mautama moses maki ariki,niu,"born: mar 02, 2000",b.weight: 122.12,group: a,1: 127,2: 135,3: -140,total: 135,+105kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,tonu reihana ronwyn jayjay sauhelava,fij,"born: mar 18, 1999",b.weight: 106.32,group: a,1: 90,2: 95,3: 100,total: 100,+105kgmen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,liti david andrew,nzl,"born: jul 11, 1996",b.weight: 148.46,group: a,snatch: 157,ci&jerk: 206,total: 363,,+105kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,sitagata malaki atonio jr.,asa,"born: apr 11, 1999",b.weight: 129.26,group: a,snatch: 120,ci&jerk: 157,total: 277,,+105kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,setefano joachim tuigamala ofisa,nzl,"born: jul 18, 1998",b.weight: 156.31,group: a,snatch: 120,ci&jerk: 145,total: 265,,+105kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,mautama moses maki ariki,niu,"born: mar 02, 2000",b.weight: 122.12,group: a,snatch: 102,ci&jerk: 135,total: 237,,+105kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 5,tonu reihana ronwyn jayjay sauhelava,fij,"born: mar 18, 1999",b.weight: 106.32,group: a,snatch: 70,ci&jerk: 100,total: 170,,+105kgmen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,uepa bernada,nru,"born: jul 07, 2000",b.weight: 47.65,group: a,1: 45,2: 50,3: - 55,total: 50,48kgwomen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,mala jaylyn,sol,"born: dec 06, 2000",b.weight: 46.44,group: a,1: 37,2: 40,3: - 42,total: 40,48kgwomen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,uepa bernada,nru,"born: jul 07, 2000",b.weight: 47.65,group: a,1: 58,2: 63,3: - 68,total: 63,48kgwomen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,mala jaylyn,sol,"born: dec 06, 2000",b.weight: 46.44,group: a,1: 45,2: - 47,3: - 47,total: 45,48kgwomen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,uepa bernada,nru,"born: jul 07, 2000",b.weight: 47.65,group: a,snatch: 50,ci&jerk: 63,total: 113,,48kgwomen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,mala jaylyn,sol,"born: dec 06, 2000",b.weight: 46.44,group: a,snatch: 40,ci&jerk: 45,total: 85,,48kgwomen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,sagone ulina tinaiadivila,fij,"born: feb 18, 1998",b.weight: 52.51,group: a,1: 57,2: - 62,3: 62,total: 62,53kgwomen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,lawgun paige marion ng,nzl,"born: apr 10, 1999",b.weight: 50.85,group: a,1: 50,2: 53,3: 55,total: 55,53kgwomen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,lawgun paige marion ng,nzl,"born: apr 10, 1999",b.weight: 50.85,group: a,1: 64,2: 68,3: - 70,total: 68,53kgwomen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,sagone ulina tinaiadivila,fij,"born: feb 18, 1998",b.weight: 52.51,group: a,1: 65,2: - 74,3: - 74,total: 65,53kgwomen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,sagone ulina tinaiadivila,fij,"born: feb 18, 1998",b.weight: 52.51,group: a,snatch: 62,ci&jerk: 65,total: 127,,53kgwomen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,lawgun paige marion ng,nzl,"born: apr 10, 1999",b.weight: 50.85,group: a,snatch: 55,ci&jerk: 68,total: 123,,53kgwomen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,sasser mathlynn langtor,mhl,"born: dec 25, 1996",b.weight: 57.21,group: a,1: 82,2: 85,3: - 88,total: 85,58kgwomen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,kawiti te kohuroa riripeti maarara,nzl,"born: jan 10, 1999",b.weight: 57.52,group: a,1: 50,2: 53,3: 56,total: 56,58kgwomen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,sasser mathlynn langtor,mhl,"born: dec 25, 1996",b.weight: 57.21,group: a,1: 108,2: 113,3: 114,total: 114,58kgwomen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,kawiti te kohuroa riripeti maarara,nzl,"born: jan 10, 1999",b.weight: 57.52,group: a,1: 60,2: 64,3: - 70,total: 64,58kgwomen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,sasser mathlynn langtor,mhl,"born: dec 25, 1996",b.weight: 57.21,group: a,snatch: 85,ci&jerk: 114,total: 199,,58kgwomen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,kawiti te kohuroa riripeti maarara,nzl,"born: jan 10, 1999",b.weight: 57.52,group: a,snatch: 56,ci&jerk: 64,total: 120,,58kgwomen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,timi julia ana,fij,"born: oct 03, 1996",b.weight: 62.38,group: a,1: 75,2: - 79,3: - 79,total: 75,63kgwomen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,myers reynolds charrae jade,aus,"born: jul 05, 1999",b.weight: 59.71,group: a,1: 63,2: 66,3: 68,total: 68,63kgwomen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,mcpherson annah ruby,nzl,"born: may 07, 1998",b.weight: 62.22,group: a,1: 50,2: 53,3: 55,total: 55,63kgwomen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,elkington kelsea herani,nzl,"born: apr 05, 2000",b.weight: 61.66,group: a,1: 50,2: 53,3: - 56,total: 53,63kgwomen,snatch,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,timi julia ana,fij,"born: oct 03, 1996",b.weight: 62.38,group: a,1: - 95,2: 95,3: -102,total: 95,63kgwomen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 2,myers reynolds charrae jade,aus,"born: jul 05, 1999",b.weight: 59.71,group: a,1: 78,2: 81,3: 85,total: 85,63kgwomen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 3,mcpherson annah ruby,nzl,"born: may 07, 1998",b.weight: 62.22,group: a,1: 65,2: 68,3: 71,total: 71,63kgwomen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 4,elkington kelsea herani,nzl,"born: apr 05, 2000",b.weight: 61.66,group: a,1: 60,2: 63,3: - 66,total: 63,63kgwomen,cleanjerk,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
rank: 1,timi julia ana,fij,"born: oct 03, 1996",b.weight: 62.38,group: a,snatch: 75,ci&jerk: 95,total: 170,,63kgwomen,total,2016 OCEANIAN JUNIOR CHAMPIONSHIPS
