rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,chkheidze goga,geo,"born: feb 11, 1996",b.weight: 68.70,group: a,snatch: 130,ci&jerk: 170,total: 300,,69kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 2,alhayek mohamad,syr,"born: jan 18, 1993",b.weight: 68.05,group: a,snatch: 107,ci&jerk: 140,total: 247,,69kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 3,nadrin ezzeddin,syr,"born: jan 01, 1992",b.weight: 68.00,group: a,snatch: 100,ci&jerk: 132,total: 232,,69kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 4,md salman md,ban,"born: sep 03, 1999",b.weight: 64.10,group: a,snatch: 100,ci&jerk: 130,total: 230,,69kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 5,nazari zubair,afg,"born: sep 30, 1999",b.weight: 68.35,group: a,snatch: 92,ci&jerk: 110,total: 202,,69kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 1,alipour mohammad amin,iri,"born: jun 08, 1997",b.weight: 76.10,group: a,1: 127,2: 135,3: ---,total: 135,77kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: 2,mohammad aljassem mohammad saed,syr,"born: may 14, 1992",b.weight: 76.00,group: a,1: -120,2: 120,3: -130,total: 120,77kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: 3,roy manoranjan,ban,"born: jan 10, 1985",b.weight: 75.15,group: a,1: 110,2: 113,3: -116,total: 113,77kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: 4,adhikari kamal bahadur,nep,"born: jul 20, 1977",b.weight: 75.60,group: a,1: 105,2: -111,3: 111,total: 111,77kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: 1,alipour mohammad amin,iri,"born: jun 08, 1997",b.weight: 76.10,group: a,1: 160,2: 170,3: -174,total: 170,77kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: 2,mohammad aljassem mohammad saed,syr,"born: may 14, 1992",b.weight: 76.00,group: a,1: 152,2: 158,3: -165,total: 158,77kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: 3,adhikari kamal bahadur,nep,"born: jul 20, 1977",b.weight: 75.60,group: a,1: 147,2: 153,3: -161,total: 153,77kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: 4,roy manoranjan,ban,"born: jan 10, 1985",b.weight: 75.15,group: a,1: 135,2: 140,3: -147,total: 140,77kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: 1,alipour mohammad amin,iri,"born: jun 08, 1997",b.weight: 76.10,group: a,snatch: 135,ci&jerk: 170,total: 305,,77kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 2,mohammad aljassem mohammad saed,syr,"born: may 14, 1992",b.weight: 76.00,group: a,snatch: 120,ci&jerk: 158,total: 278,,77kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 3,adhikari kamal bahadur,nep,"born: jul 20, 1977",b.weight: 75.60,group: a,snatch: 111,ci&jerk: 153,total: 264,,77kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 4,roy manoranjan,ban,"born: jan 10, 1985",b.weight: 75.15,group: a,snatch: 113,ci&jerk: 140,total: 253,,77kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 1,makvandi ali,iri,"born: jun 24, 1995",b.weight: 84.00,group: a,1: 145,2: -152,3: 152,total: 152,85kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: 2,shrestha surendra,nep,"born: feb 13, 1984",b.weight: 83.00,group: a,1: -90,2: 90,3: -100,total: 90,85kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: dsq,sangov asomuddin,tjk,"born: feb 03, 1989",b.weight: 83.00,group: a,1: 110,2: 120,3: -131,total: ---,85kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: 1,makvandi ali,iri,"born: jun 24, 1995",b.weight: 84.00,group: a,1: 185,2: 195,3: -201,total: 195,85kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: 2,shrestha surendra,nep,"born: feb 13, 1984",b.weight: 83.00,group: a,1: 115,2: -125,3: 127,total: 127,85kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: dsq,sangov asomuddin,tjk,"born: feb 03, 1989",b.weight: 83.00,group: a,1: 140,2: ---,3: ---,total: ---,85kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: 1,makvandi ali,iri,"born: jun 24, 1995",b.weight: 84.00,group: a,snatch: 152,ci&jerk: 195,total: 347,,85kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 2,shrestha surendra,nep,"born: feb 13, 1984",b.weight: 83.00,group: a,snatch: 90,ci&jerk: 127,total: 217,,85kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: dsq,sangov asomuddin,tjk,"born: feb 03, 1989",b.weight: 83.00,group: a,snatch: ---,ci&jerk: ---,total: ---,,85kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 1,mousavijarahi seyedayoob,iri,"born: apr 21, 1995",b.weight: 93.00,group: a,1: 160,2: 165,3: 170,total: 170,94kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: 2,ourameh rahman,iri,"born: nov 01, 1998",b.weight: 94.00,group: a,1: 146,2: 155,3: 162,total: 162,94kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: 3,hasan ali,yem,"born: jan 01, 1995",b.weight: 87.00,group: a,1: 70,2: 80,3: 85,total: 85,94kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: 1,mousavijarahi seyedayoob,iri,"born: apr 21, 1995",b.weight: 93.00,group: a,1: 200,2: 210,3: -216,total: 210,94kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: 2,ourameh rahman,iri,"born: nov 01, 1998",b.weight: 94.00,group: a,1: 195,2: -206,3: 206,total: 206,94kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: 3,hasan ali,yem,"born: jan 01, 1995",b.weight: 87.00,group: a,1: 90,2: 100,3: 110,total: 110,94kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: 1,mousavijarahi seyedayoob,iri,"born: apr 21, 1995",b.weight: 93.00,group: a,snatch: 170,ci&jerk: 210,total: 380,,94kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 2,ourameh rahman,iri,"born: nov 01, 1998",b.weight: 94.00,group: a,snatch: 162,ci&jerk: 206,total: 368,,94kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 3,hasan ali,yem,"born: jan 01, 1995",b.weight: 87.00,group: a,snatch: 85,ci&jerk: 110,total: 195,,94kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 1,nasiri reza,iri,"born: may 13, 1991",b.weight: 97.10,group: a,1: 150,2: -156,3: 156,total: 156,105kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: 2,ghoreshi seyed jalal,iri,"born: jul 06, 1996",b.weight: 102.00,group: a,1: -145,2: 145,3: -152,total: 145,105kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: 3,raziqi mirwais,afg,"born: mar 21, 1991",b.weight: 94.10,group: a,1: 100,2: -110,3: -110,total: 100,105kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: 1,nasiri reza,iri,"born: may 13, 1991",b.weight: 97.10,group: a,1: 182,2: 191,3: -204,total: 191,105kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: 2,ghoreshi seyed jalal,iri,"born: jul 06, 1996",b.weight: 102.00,group: a,1: 190,2: -203,3: -203,total: 190,105kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: 3,raziqi mirwais,afg,"born: mar 21, 1991",b.weight: 94.10,group: a,1: 130,2: -143,3: -145,total: 130,105kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: 1,nasiri reza,iri,"born: may 13, 1991",b.weight: 97.10,group: a,snatch: 156,ci&jerk: 191,total: 347,,105kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 2,ghoreshi seyed jalal,iri,"born: jul 06, 1996",b.weight: 102.00,group: a,snatch: 145,ci&jerk: 190,total: 335,,105kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 3,raziqi mirwais,afg,"born: mar 21, 1991",b.weight: 94.10,group: a,snatch: 100,ci&jerk: 130,total: 230,,105kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 1,chkheidze giorgi,geo,"born: oct 30, 1997",b.weight: 129.00,group: a,1: 173,2: 180,3: -183,total: 180,+105kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: 2,rahbarinejad milad,iri,"born: sep 13, 1992",b.weight: 106.00,group: a,1: 155,2: 165,3: 170,total: 170,+105kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: 3,gurung pukar,nep,"born: nov 04, 1991",b.weight: 147.00,group: a,1: 120,2: 126,3: -131,total: 126,+105kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: dsq,turkman fazal karim,afg,"born: jun 01, 1998",b.weight: 143.00,group: a,1: 125,2: 130,3: 133,total: ---,+105kgmen,snatch,3rd INTERNATIONAL FAJR CUP
rank: 1,chkheidze giorgi,geo,"born: oct 30, 1997",b.weight: 129.00,group: a,1: 213,2: 220,3: -223,total: 220,+105kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: 2,rahbarinejad milad,iri,"born: sep 13, 1992",b.weight: 106.00,group: a,1: 195,2: -212,3: 212,total: 212,+105kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: 3,gurung pukar,nep,"born: nov 04, 1991",b.weight: 147.00,group: a,1: 140,2: -145,3: -145,total: 140,+105kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: dsq,turkman fazal karim,afg,"born: jun 01, 1998",b.weight: 143.00,group: a,1: 160,2: 170,3: ---,total: ---,+105kgmen,cleanjerk,3rd INTERNATIONAL FAJR CUP
rank: 1,chkheidze giorgi,geo,"born: oct 30, 1997",b.weight: 129.00,group: a,snatch: 180,ci&jerk: 220,total: 400,,+105kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 2,rahbarinejad milad,iri,"born: sep 13, 1992",b.weight: 106.00,group: a,snatch: 170,ci&jerk: 212,total: 382,,+105kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: 3,gurung pukar,nep,"born: nov 04, 1991",b.weight: 147.00,group: a,snatch: 126,ci&jerk: 140,total: 266,,+105kgmen,total,3rd INTERNATIONAL FAJR CUP
rank: dsq,turkman fazal karim,afg,"born: jun 01, 1998",b.weight: 143.00,group: a,snatch: ---,ci&jerk: ---,total: ---,,+105kgmen,total,3rd INTERNATIONAL FAJR CUP
