rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 7,bajuralalage kasun dananjaya b.,sri,"born: mar 31, 2001",b.weight: 49.62,group: a,1: 95,2: -98,3: 98,total: 98,50kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,aththanayaka mudiyanselage tharanga d.t.,sri,"born: feb 24, 2000",b.weight: 49.71,group: a,1: -95,2: 95,3: -98,total: 95,50kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,kao chih-wei,tpe,"born: nov 14, 2001",b.weight: 49.63,group: a,1: 85,2: -91,3: 91,total: 91,50kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,lee gyuseok,kor,"born: mar 04, 2002",b.weight: 47.10,group: a,1: -85,2: 86,3: -88,total: 86,50kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,al ajarmeh hamzeh ahmad awad,jor,"born: jun 27, 2002",b.weight: 47.68,group: a,1: -60,2: 60,3: 63,total: 63,50kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,chomchuen teerapat,tha,"born: jul 31, 2001",b.weight: 49.42,group: a,snatch: 95,ci&jerk: 127,total: 222,,50kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,chomchuen natthawat,tha,"born: jul 31, 2001",b.weight: 49.63,group: a,snatch: 97,ci&jerk: 120,total: 217,,50kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,ngo son dinh,vie,"born: aug 02, 2001",b.weight: 49.41,group: a,snatch: 96,ci&jerk: 119,total: 215,,50kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,le nguyen quoc bao,vie,"born: jan 01, 2000",b.weight: 49.65,group: a,snatch: 94,ci&jerk: 118,total: 212,,50kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,rivera john paolo jr,phi,"born: feb 12, 2001",b.weight: 49.50,group: a,snatch: 88,ci&jerk: 110,total: 198,,50kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,yousaf muhammad,pak,"born: aug 01, 2001",b.weight: 49.87,group: a,snatch: 75,ci&jerk: 99,total: 174,,50kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,aththanayaka mudiyanselage tharanga d.t.,sri,"born: feb 24, 2000",b.weight: 49.71,group: a,snatch: 78,ci&jerk: 95,total: 173,,50kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,bajuralalage kasun dananjaya b.,sri,"born: mar 31, 2001",b.weight: 49.62,group: a,snatch: 70,ci&jerk: 98,total: 168,,50kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,kao chih-wei,tpe,"born: nov 14, 2001",b.weight: 49.63,group: a,snatch: 70,ci&jerk: 91,total: 161,,50kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,lee gyuseok,kor,"born: mar 04, 2002",b.weight: 47.10,group: a,snatch: 71,ci&jerk: 86,total: 157,,50kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,al ajarmeh hamzeh ahmad awad,jor,"born: jun 27, 2002",b.weight: 47.68,group: a,snatch: 50,ci&jerk: 63,total: 113,,50kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,bao qiyou,chn,"born: sep 20, 2000",b.weight: 55.24,group: a,1: -105,2: 105,3: -108,total: 105,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 55.88,group: a,1: 97,2: -100,3: 100,total: 100,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,somboon-uan thada,tha,"born: nov 03, 2000",b.weight: 53.38,group: b,1: 92,2: -96,3: 96,total: 96,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,bui dinh sang,vie,"born: feb 18, 2002",b.weight: 55.28,group: b,1: -93,2: -94,3: 94,total: 94,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,chen chia-lung,tpe,"born: mar 28, 2001",b.weight: 55.94,group: b,1: -93,2: 93,3: -95,total: 93,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,alarab hassan abdulbaqi a,ksa,"born: feb 11, 2000",b.weight: 55.85,group: b,1: 85,2: 90,3: -92,total: 90,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,budha magar tushar,nep,"born: oct 09, 2002",b.weight: 55.43,group: b,1: 57,2: 62,3: -65,total: 62,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,phan ba son,vie,"born: nov 23, 2000",b.weight: 55.30,group: a,1: -97,2: -97,3: -97,total: ---,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 55.88,group: a,1: -122,2: 122,3: 130,total: 130,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,bao qiyou,chn,"born: sep 20, 2000",b.weight: 55.24,group: a,1: 125,2: -131,3: -131,total: 125,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,phan ba son,vie,"born: nov 23, 2000",b.weight: 55.30,group: a,1: 117,2: -120,3: -120,total: 117,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,somboon-uan thada,tha,"born: nov 03, 2000",b.weight: 53.38,group: b,1: 113,2: 116,3: -118,total: 116,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,bui dinh sang,vie,"born: feb 18, 2002",b.weight: 55.28,group: b,1: -114,2: 114,3: -117,total: 114,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,chen chia-lung,tpe,"born: mar 28, 2001",b.weight: 55.94,group: b,1: 112,2: -116,3: -116,total: 112,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,alarab hassan abdulbaqi a,ksa,"born: feb 11, 2000",b.weight: 55.85,group: b,1: 100,2: 105,3: 108,total: 108,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,budha magar tushar,nep,"born: oct 09, 2002",b.weight: 55.43,group: b,1: 70,2: 75,3: -78,total: 75,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,bao qiyou,chn,"born: sep 20, 2000",b.weight: 55.24,group: a,snatch: 105,ci&jerk: 125,total: 230,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 55.88,group: a,snatch: 100,ci&jerk: 130,total: 230,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,somboon-uan thada,tha,"born: nov 03, 2000",b.weight: 53.38,group: b,snatch: 96,ci&jerk: 116,total: 212,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,bui dinh sang,vie,"born: feb 18, 2002",b.weight: 55.28,group: b,snatch: 94,ci&jerk: 114,total: 208,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,chen chia-lung,tpe,"born: mar 28, 2001",b.weight: 55.94,group: b,snatch: 93,ci&jerk: 112,total: 205,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,alarab hassan abdulbaqi a,ksa,"born: feb 11, 2000",b.weight: 55.85,group: b,snatch: 90,ci&jerk: 108,total: 198,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,budha magar tushar,nep,"born: oct 09, 2002",b.weight: 55.43,group: b,snatch: 62,ci&jerk: 75,total: 137,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,phan ba son,vie,"born: nov 23, 2000",b.weight: 55.30,group: a,snatch: ---,ci&jerk: 117,total: ---,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,savelyev anatoliy,kaz,"born: jan 06, 2000",b.weight: 61.50,group: a,1: 117,2: 123,3: 128,total: 128,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,chiang nien-en,tpe,"born: feb 19, 2000",b.weight: 61.39,group: a,1: 110,2: 114,3: -116,total: 114,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,rakhimov musharafbek,uzb,"born: may 09, 2001",b.weight: 61.50,group: a,1: 106,2: 109,3: 111,total: 111,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,aitpekov kadyrbek,kgz,"born: oct 01, 2001",b.weight: 59.76,group: b,1: 102,2: 108,3: -112,total: 108,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,ratcharak aekkarat,tha,"born: aug 25, 2000",b.weight: 61.68,group: b,1: 104,2: -109,3: -109,total: 104,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,champa chanon,tha,"born: may 31, 2000",b.weight: 60.58,group: b,1: 92,2: -97,3: -97,total: 92,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,lafee waleed abdel jabar ahmad,jor,"born: feb 26, 2002",b.weight: 61.47,group: b,1: 70,2: 75,3: 77,total: 77,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,alam sajarudin,nep,"born: oct 01, 2000",b.weight: 61.29,group: b,1: 55,2: -60,3: -60,total: 55,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,savelyev anatoliy,kaz,"born: jan 06, 2000",b.weight: 61.50,group: a,1: 147,2: 152,3: -160,total: 152,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,chiang nien-en,tpe,"born: feb 19, 2000",b.weight: 61.39,group: a,1: 140,2: 146,3: 150,total: 150,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,ratcharak aekkarat,tha,"born: aug 25, 2000",b.weight: 61.68,group: b,1: -130,2: 131,3: 137,total: 137,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,aitpekov kadyrbek,kgz,"born: oct 01, 2001",b.weight: 59.76,group: b,1: 130,2: 136,3: -140,total: 136,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,rakhimov musharafbek,uzb,"born: may 09, 2001",b.weight: 61.50,group: a,1: 128,2: -134,3: 134,total: 134,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,champa chanon,tha,"born: may 31, 2000",b.weight: 60.58,group: b,1: -117,2: -117,3: 117,total: 117,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,lafee waleed abdel jabar ahmad,jor,"born: feb 26, 2002",b.weight: 61.47,group: b,1: 87,2: 93,3: -95,total: 93,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,alam sajarudin,nep,"born: oct 01, 2000",b.weight: 61.29,group: b,1: 75,2: 80,3: -83,total: 80,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,savelyev anatoliy,kaz,"born: jan 06, 2000",b.weight: 61.50,group: a,snatch: 128,ci&jerk: 152,total: 280,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,chiang nien-en,tpe,"born: feb 19, 2000",b.weight: 61.39,group: a,snatch: 114,ci&jerk: 150,total: 264,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,rakhimov musharafbek,uzb,"born: may 09, 2001",b.weight: 61.50,group: a,snatch: 111,ci&jerk: 134,total: 245,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,aitpekov kadyrbek,kgz,"born: oct 01, 2001",b.weight: 59.76,group: b,snatch: 108,ci&jerk: 136,total: 244,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,ratcharak aekkarat,tha,"born: aug 25, 2000",b.weight: 61.68,group: b,snatch: 104,ci&jerk: 137,total: 241,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,champa chanon,tha,"born: may 31, 2000",b.weight: 60.58,group: b,snatch: 92,ci&jerk: 117,total: 209,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,lafee waleed abdel jabar ahmad,jor,"born: feb 26, 2002",b.weight: 61.47,group: b,snatch: 77,ci&jerk: 93,total: 170,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,alam sajarudin,nep,"born: oct 01, 2000",b.weight: 61.29,group: b,snatch: 55,ci&jerk: 80,total: 135,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,jeeram suttipong,tha,"born: apr 28, 2000",b.weight: 68.41,group: a,1: 123,2: 127,3: -130,total: 127,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,shen guowei,chn,"born: may 30, 2001",b.weight: 67.58,group: b,1: 118,2: 123,3: 126,total: 126,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 67.90,group: a,1: 118,2: 123,3: 126,total: 126,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,beiralvand rouhollah,iri,"born: oct 08, 2000",b.weight: 68.60,group: a,1: 117,2: 123,3: 125,total: 125,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,alabandi ali ridea a,ksa,"born: aug 28, 2000",b.weight: 68.70,group: a,1: 115,2: 122,3: 124,total: 124,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,nguyen van hieu,vie,"born: jan 01, 2001",b.weight: 68.50,group: a,1: -120,2: -120,3: 121,total: 121,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,kao chih-chia,tpe,"born: mar 04, 2000",b.weight: 68.48,group: b,1: 110,2: 115,3: -120,total: 115,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,moldodosov emil,kgz,"born: aug 01, 2000",b.weight: 68.18,group: b,1: 105,2: 110,3: 113,total: 113,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,albahrani hassan ali a,ksa,"born: feb 27, 2001",b.weight: 68.68,group: b,1: -100,2: 100,3: 105,total: 105,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,narimanov asadbek,uzb,"born: feb 09, 2002",b.weight: 64.67,group: b,1: -100,2: 100,3: 104,total: 104,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,tangsut sittichai,tha,"born: may 19, 2001",b.weight: 64.79,group: b,1: 96,2: 101,3: -106,total: 101,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 12,lim tristan yi rong,sgp,"born: jul 09, 2000",b.weight: 67.03,group: b,1: 75,2: -80,3: 83,total: 83,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 13,vaishay suraj,nep,"born: jul 21, 2002",b.weight: 67.92,group: b,1: 67,2: 73,3: 75,total: 75,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 14,rasouli mir abdul farhad,afg,"born: jun 23, 2002",b.weight: 67.28,group: b,1: 65,2: 72,3: -76,total: 72,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,zheng xinchen,chn,"born: jan 01, 2000",b.weight: 68.02,group: b,1: -120,2: -120,3: -120,total: ---,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,jeeram suttipong,tha,"born: apr 28, 2000",b.weight: 68.41,group: a,1: 152,2: 155,3: -161,total: 155,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,beiralvand rouhollah,iri,"born: oct 08, 2000",b.weight: 68.60,group: a,1: 148,2: 152,3: -158,total: 152,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,nguyen van hieu,vie,"born: jan 01, 2001",b.weight: 68.50,group: a,1: -149,2: -149,3: 151,total: 151,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,shen guowei,chn,"born: may 30, 2001",b.weight: 67.58,group: b,1: 145,2: -150,3: 150,total: 150,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,kao chih-chia,tpe,"born: mar 04, 2000",b.weight: 68.48,group: b,1: 140,2: 145,3: -150,total: 145,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,zheng xinchen,chn,"born: jan 01, 2000",b.weight: 68.02,group: b,1: -145,2: 145,3: -150,total: 145,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 67.90,group: a,1: -144,2: 144,3: -149,total: 144,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,albahrani hassan ali a,ksa,"born: feb 27, 2001",b.weight: 68.68,group: b,1: 127,2: 133,3: 140,total: 140,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,moldodosov emil,kgz,"born: aug 01, 2000",b.weight: 68.18,group: b,1: 125,2: 130,3: 137,total: 137,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,alabandi ali ridea a,ksa,"born: aug 28, 2000",b.weight: 68.70,group: a,1: 135,2: -145,3: -146,total: 135,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,tangsut sittichai,tha,"born: may 19, 2001",b.weight: 64.79,group: b,1: 122,2: 128,3: 134,total: 134,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 12,narimanov asadbek,uzb,"born: feb 09, 2002",b.weight: 64.67,group: b,1: 120,2: 125,3: -128,total: 125,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 13,lim tristan yi rong,sgp,"born: jul 09, 2000",b.weight: 67.03,group: b,1: 90,2: 95,3: 100,total: 100,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 14,vaishay suraj,nep,"born: jul 21, 2002",b.weight: 67.92,group: b,1: 90,2: -95,3: 95,total: 95,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 15,rasouli mir abdul farhad,afg,"born: jun 23, 2002",b.weight: 67.28,group: b,1: 80,2: 85,3: -90,total: 85,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,jeeram suttipong,tha,"born: apr 28, 2000",b.weight: 68.41,group: a,snatch: 127,ci&jerk: 155,total: 282,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,beiralvand rouhollah,iri,"born: oct 08, 2000",b.weight: 68.60,group: a,snatch: 125,ci&jerk: 152,total: 277,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,shen guowei,chn,"born: may 30, 2001",b.weight: 67.58,group: b,snatch: 126,ci&jerk: 150,total: 276,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,nguyen van hieu,vie,"born: jan 01, 2001",b.weight: 68.50,group: a,snatch: 121,ci&jerk: 151,total: 272,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 67.90,group: a,snatch: 126,ci&jerk: 144,total: 270,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,kao chih-chia,tpe,"born: mar 04, 2000",b.weight: 68.48,group: b,snatch: 115,ci&jerk: 145,total: 260,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,alabandi ali ridea a,ksa,"born: aug 28, 2000",b.weight: 68.70,group: a,snatch: 124,ci&jerk: 135,total: 259,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,moldodosov emil,kgz,"born: aug 01, 2000",b.weight: 68.18,group: b,snatch: 113,ci&jerk: 137,total: 250,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,albahrani hassan ali a,ksa,"born: feb 27, 2001",b.weight: 68.68,group: b,snatch: 105,ci&jerk: 140,total: 245,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,tangsut sittichai,tha,"born: may 19, 2001",b.weight: 64.79,group: b,snatch: 101,ci&jerk: 134,total: 235,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,narimanov asadbek,uzb,"born: feb 09, 2002",b.weight: 64.67,group: b,snatch: 104,ci&jerk: 125,total: 229,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 12,lim tristan yi rong,sgp,"born: jul 09, 2000",b.weight: 67.03,group: b,snatch: 83,ci&jerk: 100,total: 183,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 13,vaishay suraj,nep,"born: jul 21, 2002",b.weight: 67.92,group: b,snatch: 75,ci&jerk: 95,total: 170,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 14,rasouli mir abdul farhad,afg,"born: jun 23, 2002",b.weight: 67.28,group: b,snatch: 72,ci&jerk: 85,total: 157,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,zheng xinchen,chn,"born: jan 01, 2000",b.weight: 68.02,group: b,snatch: ---,ci&jerk: 145,total: ---,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,toshtemirov sarvar,uzb,"born: jul 26, 2000",b.weight: 75.80,group: a,1: -136,2: 136,3: 140,total: 140,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,taheri haji vand afshin,iri,"born: mar 09, 2000",b.weight: 76.55,group: a,1: 133,2: 139,3: -141,total: 139,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,bektay assylzhan,kaz,"born: feb 10, 2000",b.weight: 76.30,group: a,1: 126,2: 131,3: 136,total: 136,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,tang jiawei,chn,"born: aug 09, 2000",b.weight: 73.80,group: b,1: 130,2: 135,3: -141,total: 135,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,radjapov alisher,uzb,"born: apr 15, 2001",b.weight: 75.20,group: b,1: 115,2: 118,3: 121,total: 121,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,ysmanov anvar,kgz,"born: feb 15, 2000",b.weight: 75.71,group: b,1: 109,2: 114,3: 117,total: 117,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,al-mohammedawi hussein ali kadhim,irq,"born: jan 01, 2000",b.weight: 75.06,group: b,1: 110,2: -116,3: 116,total: 116,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,al-khanjari amur salim ramadhan,oma,"born: oct 16, 2000",b.weight: 74.69,group: b,1: -115,2: 115,3: -119,total: 115,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,ho sheng-yang,tpe,"born: jun 30, 2000",b.weight: 72.82,group: b,1: 105,2: 110,3: 115,total: 115,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,amjad farhan,pak,"born: feb 20, 2001",b.weight: 76.63,group: b,1: 105,2: 110,3: -114,total: 110,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 12,martins garcia valente jose fernani,tls,"born: oct 16, 1998",b.weight: 73.97,group: b,1: 50,2: 55,3: 60,total: 60,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 13,yahya husain ali abdulla yusuf,brn,"born: sep 20, 2004",b.weight: 74.75,group: b,1: -45,2: 45,3: 47,total: 47,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,toshtemirov sarvar,uzb,"born: jul 26, 2000",b.weight: 75.80,group: a,1: 158,2: 164,3: -170,total: 164,77kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
