rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 5,gomez martin,arg,"born: dec 30, 1992",b.weight: 60.55,group: a,1: 100,2: 105,3: 110,total: 110,62kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 1,lopez pena roy sherlock,ven,"born: oct 21, 1992",b.weight: 62.00,group: a,snatch: 116,ci&jerk: 141,total: 257,,62kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 2,rivero jose,ven,"born: jun 11, 1992",b.weight: 61.95,group: a,snatch: 110,ci&jerk: 137,total: 247,,62kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 3,nieto jose,ven,"born: may 29, 1988",b.weight: 61.45,group: a,snatch: 106,ci&jerk: 130,total: 236,,62kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 4,carrasco david,esp,"born: jan 04, 1983",b.weight: 59.55,group: a,snatch: 97,ci&jerk: 115,total: 212,,62kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 5,gomez martin,arg,"born: dec 30, 1992",b.weight: 60.55,group: a,snatch: 82,ci&jerk: 110,total: 192,,62kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 1,blanco ruiz henry jose,ven,"born: mar 06, 1990",b.weight: 69.00,group: a,1: 130,2: 137,3: -141,total: 137,69kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 2,molina cesar,ecu,"born: feb 17, 1992",b.weight: 68.30,group: a,1: 110,2: 115,3: -120,total: 115,69kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 3,aquino manuel,ven,"born: feb 14, 1992",b.weight: 64.20,group: a,1: 105,2: -110,3: 110,total: 110,69kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 4,brhun ever,arg,"born: dec 06, 1990",b.weight: 68.10,group: a,1: -103,2: 103,3: 108,total: 108,69kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 1,blanco ruiz henry jose,ven,"born: mar 06, 1990",b.weight: 69.00,group: a,1: 165,2: 174,3: -176,total: 174,69kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 2,molina cesar,ecu,"born: feb 17, 1992",b.weight: 68.30,group: a,1: -145,2: 145,3: 146,total: 146,69kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 3,brhun ever,arg,"born: dec 06, 1990",b.weight: 68.10,group: a,1: 133,2: 138,3: 145,total: 145,69kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 4,aquino manuel,ven,"born: feb 14, 1992",b.weight: 64.20,group: a,1: -120,2: 120,3: ---,total: 120,69kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 1,blanco ruiz henry jose,ven,"born: mar 06, 1990",b.weight: 69.00,group: a,snatch: 137,ci&jerk: 174,total: 311,,69kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 2,molina cesar,ecu,"born: feb 17, 1992",b.weight: 68.30,group: a,snatch: 115,ci&jerk: 146,total: 261,,69kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 3,brhun ever,arg,"born: dec 06, 1990",b.weight: 68.10,group: a,snatch: 108,ci&jerk: 145,total: 253,,69kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 4,aquino manuel,ven,"born: feb 14, 1992",b.weight: 64.20,group: a,snatch: 110,ci&jerk: 120,total: 230,,69kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 1,tenorio mina freddy fernando,ecu,"born: jun 14, 1991",b.weight: 76.65,group: a,1: 135,2: -141,3: 144,total: 144,77kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 2,sanchez rivero raul alexander,ven,"born: sep 29, 1986",b.weight: 73.50,group: a,1: 140,2: -143,3: -144,total: 140,77kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 3,rodriguez junior,ven,"born: jan 01, 1987",b.weight: 76.95,group: a,1: -134,2: 134,3: 137,total: 137,77kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 4,santana danny,ven,"born: jan 01, 1987",b.weight: 74.55,group: a,1: 127,2: 131,3: 134,total: 134,77kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 5,mendoza julio,ven,"born: jan 01, 1987",b.weight: 76.45,group: a,1: 130,2: -133,3: -133,total: 130,77kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 6,utrera german,ven,"born: oct 09, 1993",b.weight: 76.35,group: a,1: 122,2: 127,3: -130,total: 127,77kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 7,hernan eduardo,ven,"born: jun 27, 1983",b.weight: 76.45,group: a,1: 125,2: -131,3: -132,total: 125,77kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 8,guerrero contreras eriberto rodrigo,ven,"born: feb 07, 1992",b.weight: 76.95,group: a,1: 122,2: -128,3: -128,total: 122,77kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 9,ordonez rolando,ven,"born: jan 01, 1992",b.weight: 75.65,group: a,1: 115,2: 120,3: 124,total: 124,77kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 10,paredes sebastian,esp,"born: jan 01, 1979",b.weight: 75.85,group: a,1: 100,2: 110,3: 115,total: 115,77kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 1,tenorio mina freddy fernando,ecu,"born: jun 14, 1991",b.weight: 76.65,group: a,1: -170,2: 170,3: 177,total: 177,77kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 2,hernan eduardo,ven,"born: jun 27, 1983",b.weight: 76.45,group: a,1: 170,2: 173,3: 176,total: 176,77kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 3,sanchez rivero raul alexander,ven,"born: sep 29, 1986",b.weight: 73.50,group: a,1: 170,2: 174,3: -177,total: 174,77kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 4,rodriguez junior,ven,"born: jan 01, 1987",b.weight: 76.95,group: a,1: -161,2: 161,3: -166,total: 161,77kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 5,utrera german,ven,"born: oct 09, 1993",b.weight: 76.35,group: a,1: 155,2: -165,3: -165,total: 155,77kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 6,guerrero contreras eriberto rodrigo,ven,"born: feb 07, 1992",b.weight: 76.95,group: a,1: 155,2: -165,3: -165,total: 155,77kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 7,paredes sebastian,esp,"born: jan 01, 1979",b.weight: 75.85,group: a,1: 125,2: -130,3: 130,total: 130,77kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: ---,santana danny,ven,"born: jan 01, 1987",b.weight: 74.55,group: a,1: -167,2: -167,3: -167,total: ---,77kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: ---,mendoza julio,ven,"born: jan 01, 1987",b.weight: 76.45,group: a,1: -170,2: -175,3: -175,total: ---,77kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: ---,ordonez rolando,ven,"born: jan 01, 1992",b.weight: 75.65,group: a,1: -150,2: -150,3: ---,total: ---,77kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 1,tenorio mina freddy fernando,ecu,"born: jun 14, 1991",b.weight: 76.65,group: a,snatch: 144,ci&jerk: 177,total: 321,,77kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 2,sanchez rivero raul alexander,ven,"born: sep 29, 1986",b.weight: 73.50,group: a,snatch: 140,ci&jerk: 174,total: 314,,77kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 3,hernan eduardo,ven,"born: jun 27, 1983",b.weight: 76.45,group: a,snatch: 125,ci&jerk: 176,total: 301,,77kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 4,rodriguez junior,ven,"born: jan 01, 1987",b.weight: 76.95,group: a,snatch: 137,ci&jerk: 161,total: 298,,77kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 5,utrera german,ven,"born: oct 09, 1993",b.weight: 76.35,group: a,snatch: 127,ci&jerk: 155,total: 282,,77kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 6,guerrero contreras eriberto rodrigo,ven,"born: feb 07, 1992",b.weight: 76.95,group: a,snatch: 122,ci&jerk: 155,total: 277,,77kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 7,paredes sebastian,esp,"born: jan 01, 1979",b.weight: 75.85,group: a,snatch: 115,ci&jerk: 130,total: 245,,77kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: ---,santana danny,ven,"born: jan 01, 1987",b.weight: 74.55,group: a,snatch: 134,ci&jerk: ---,total: ---,,77kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: ---,mendoza julio,ven,"born: jan 01, 1987",b.weight: 76.45,group: a,snatch: 130,ci&jerk: ---,total: ---,,77kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: ---,ordonez rolando,ven,"born: jan 01, 1992",b.weight: 75.65,group: a,snatch: 124,ci&jerk: ---,total: ---,,77kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 1,mejias hernandez octavio antonio,ven,"born: jul 21, 1982",b.weight: 84.25,group: a,1: 150,2: 155,3: -161,total: 155,85kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 2,balza garcia renson rafael,ven,"born: aug 09, 1987",b.weight: 82.40,group: a,1: 140,2: 145,3: 150,total: 150,85kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 3,leal manuel,ven,"born: may 02, 1984",b.weight: 83.50,group: a,1: 128,2: 134,3: -137,total: 134,85kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 4,gonzalez francisco,ven,"born: dec 02, 1990",b.weight: 84.20,group: a,1: 130,2: -137,3: -140,total: 130,85kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 5,pirela danilo,ven,"born: sep 09, 1984",b.weight: 83.00,group: a,1: 125,2: 130,3: -133,total: 130,85kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 6,palacios ivan,arg,"born: jul 13, 1991",b.weight: 81.80,group: a,1: 115,2: 120,3: 126,total: 126,85kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 7,pereira victor,ven,"born: nov 13, 1989",b.weight: 83.50,group: a,1: 112,2: 117,3: -121,total: 117,85kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: ---,huize carlos,ven,"born: oct 28, 1986",b.weight: 82.50,group: a,1: -137,2: -137,3: ---,total: ---,85kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 1,gonzalez francisco,ven,"born: dec 02, 1990",b.weight: 84.20,group: a,1: 170,2: 176,3: 181,total: 181,85kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 2,balza garcia renson rafael,ven,"born: aug 09, 1987",b.weight: 82.40,group: a,1: 175,2: 180,3: -183,total: 180,85kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 3,leal manuel,ven,"born: may 02, 1984",b.weight: 83.50,group: a,1: 160,2: 171,3: ---,total: 171,85kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 4,pirela danilo,ven,"born: sep 09, 1984",b.weight: 83.00,group: a,1: -160,2: 160,3: -166,total: 160,85kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 5,palacios ivan,arg,"born: jul 13, 1991",b.weight: 81.80,group: a,1: -155,2: -155,3: 155,total: 155,85kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 6,pereira victor,ven,"born: nov 13, 1989",b.weight: 83.50,group: a,1: 135,2: 140,3: -145,total: 140,85kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: ---,mejias hernandez octavio antonio,ven,"born: jul 21, 1982",b.weight: 84.25,group: a,1: -190,2: -190,3: -190,total: ---,85kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: ---,huize carlos,ven,"born: oct 28, 1986",b.weight: 82.50,group: a,1: ---,2: ---,3: ---,total: ---,85kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 1,balza garcia renson rafael,ven,"born: aug 09, 1987",b.weight: 82.40,group: a,snatch: 150,ci&jerk: 180,total: 330,,85kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 2,gonzalez francisco,ven,"born: dec 02, 1990",b.weight: 84.20,group: a,snatch: 130,ci&jerk: 181,total: 311,,85kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 3,leal manuel,ven,"born: may 02, 1984",b.weight: 83.50,group: a,snatch: 134,ci&jerk: 171,total: 305,,85kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 4,pirela danilo,ven,"born: sep 09, 1984",b.weight: 83.00,group: a,snatch: 130,ci&jerk: 160,total: 290,,85kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 5,palacios ivan,arg,"born: jul 13, 1991",b.weight: 81.80,group: a,snatch: 126,ci&jerk: 155,total: 281,,85kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 6,pereira victor,ven,"born: nov 13, 1989",b.weight: 83.50,group: a,snatch: 117,ci&jerk: 140,total: 257,,85kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: ---,mejias hernandez octavio antonio,ven,"born: jul 21, 1982",b.weight: 84.25,group: a,snatch: 155,ci&jerk: ---,total: ---,,85kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: ---,huize carlos,ven,"born: oct 28, 1986",b.weight: 82.50,group: a,snatch: ---,ci&jerk: ---,total: ---,,85kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 1,contreras chamorro wilmer eduardo,ecu,"born: jun 13, 1991",b.weight: 88.85,group: a,1: 135,2: 140,3: 143,total: 143,94kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 2,villafranca leonardo,ven,"born: aug 03, 1981",b.weight: 90.15,group: a,1: -140,2: 140,3: 143,total: 143,94kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 3,gonzalez barrios jesus abrahan,ven,"born: apr 22, 1991",b.weight: 93.75,group: a,1: 130,2: 137,3: -141,total: 137,94kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 4,sanchez ruben,esp,"born: jun 15, 1981",b.weight: 89.80,group: a,1: 120,2: 125,3: 130,total: 130,94kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 1,gonzalez barrios jesus abrahan,ven,"born: apr 22, 1991",b.weight: 93.75,group: a,1: 170,2: 177,3: -183,total: 177,94kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 2,contreras chamorro wilmer eduardo,ecu,"born: jun 13, 1991",b.weight: 88.85,group: a,1: 165,2: 170,3: -175,total: 170,94kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 3,villafranca leonardo,ven,"born: aug 03, 1981",b.weight: 90.15,group: a,1: 170,2: -175,3: -175,total: 170,94kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 4,sanchez ruben,esp,"born: jun 15, 1981",b.weight: 89.80,group: a,1: 150,2: -155,3: -155,total: 150,94kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 1,contreras chamorro wilmer eduardo,ecu,"born: jun 13, 1991",b.weight: 88.85,group: a,snatch: 143,ci&jerk: 170,total: 313,,94kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 2,villafranca leonardo,ven,"born: aug 03, 1981",b.weight: 90.15,group: a,snatch: 143,ci&jerk: 170,total: 313,,94kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 3,gonzalez barrios jesus abrahan,ven,"born: apr 22, 1991",b.weight: 93.75,group: a,snatch: 137,ci&jerk: 177,total: 314,,94kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 4,sanchez ruben,esp,"born: jun 15, 1981",b.weight: 89.80,group: a,snatch: 130,ci&jerk: 150,total: 280,,94kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 1,arroyo valdez jorge david,ecu,"born: sep 23, 1991",b.weight: 99.85,group: a,1: 165,2: 170,3: 175,total: 175,105kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 2,daza tapia angel david,ven,"born: apr 11, 1979",b.weight: 104.20,group: a,1: -153,2: 153,3: 156,total: 156,105kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 3,albarran ventura leonel de jesus,ven,"born: sep 25, 1982",b.weight: 103.15,group: a,1: 150,2: 155,3: -160,total: 155,105kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 4,albarran ventura leomar de jesus,ven,"born: oct 20, 1985",b.weight: 100.30,group: a,1: 150,2: -155,3: ---,total: 150,105kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 5,paredes edinson,ven,"born: mar 27, 1990",b.weight: 95.50,group: a,1: 130,2: 136,3: -141,total: 136,105kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 6,burtovoy ivon,arg,"born: dec 15, 1992",b.weight: 103.65,group: a,1: 113,2: 118,3: -126,total: 118,105kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 1,daza tapia angel david,ven,"born: apr 11, 1979",b.weight: 104.20,group: a,1: 205,2: 211,3: -216,total: 211,105kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 2,albarran ventura leonel de jesus,ven,"born: sep 25, 1982",b.weight: 103.15,group: a,1: 200,2: -205,3: -206,total: 200,105kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 3,arroyo valdez jorge david,ecu,"born: sep 23, 1991",b.weight: 99.85,group: a,1: 191,2: -200,3: -200,total: 191,105kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 4,paredes edinson,ven,"born: mar 27, 1990",b.weight: 95.50,group: a,1: 165,2: 171,3: -175,total: 171,105kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 5,burtovoy ivon,arg,"born: dec 15, 1992",b.weight: 103.65,group: a,1: 140,2: -150,3: -150,total: 140,105kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: ---,albarran ventura leomar de jesus,ven,"born: oct 20, 1985",b.weight: 100.30,group: a,1: ---,2: ---,3: ---,total: ---,105kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 1,daza tapia angel david,ven,"born: apr 11, 1979",b.weight: 104.20,group: a,snatch: 156,ci&jerk: 211,total: 367,,105kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 2,arroyo valdez jorge david,ecu,"born: sep 23, 1991",b.weight: 99.85,group: a,snatch: 175,ci&jerk: 191,total: 366,,105kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 3,albarran ventura leonel de jesus,ven,"born: sep 25, 1982",b.weight: 103.15,group: a,snatch: 155,ci&jerk: 200,total: 355,,105kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 4,paredes edinson,ven,"born: mar 27, 1990",b.weight: 95.50,group: a,snatch: 136,ci&jerk: 171,total: 307,,105kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 5,burtovoy ivon,arg,"born: dec 15, 1992",b.weight: 103.65,group: a,snatch: 118,ci&jerk: 140,total: 258,,105kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: ---,albarran ventura leomar de jesus,ven,"born: oct 20, 1985",b.weight: 100.30,group: a,snatch: 150,ci&jerk: ---,total: ---,,105kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 1,lamec abreu,ven,"born: may 08, 1989",b.weight: 120.15,group: a,1: 145,2: -151,3: -151,total: 145,+105kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 2,chacin julio,ven,"born: oct 24, 1980",b.weight: 140.10,group: a,1: -120,2: 120,3: -125,total: 120,+105kgmen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 1,lamec abreu,ven,"born: may 08, 1989",b.weight: 120.15,group: a,1: 175,2: 185,3: -192,total: 185,+105kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: ---,chacin julio,ven,"born: oct 24, 1980",b.weight: 140.10,group: a,1: -170,2: -170,3: -170,total: ---,+105kgmen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 1,lamec abreu,ven,"born: may 08, 1989",b.weight: 120.15,group: a,snatch: 145,ci&jerk: 185,total: 330,,+105kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: ---,chacin julio,ven,"born: oct 24, 1980",b.weight: 140.10,group: a,snatch: 120,ci&jerk: ---,total: ---,,+105kgmen,total,XXVI. SIMON BOLIVAR CUP
rank: 1,suarez y. daniela,ven,"born: jan 01, 1992",b.weight: 48.00,group: a,1: 62,2: 66,3: 68,total: 68,48kgwomen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 2,contreras bany,ven,"born: sep 06, 1991",b.weight: 47.75,group: a,1: 62,2: 65,3: 67,total: 67,48kgwomen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 3,vasquez maria,ecu,"born: nov 26, 1990",b.weight: 47.10,group: a,1: 60,2: -64,3: -64,total: 60,48kgwomen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 1,contreras bany,ven,"born: sep 06, 1991",b.weight: 47.75,group: a,1: 82,2: -86,3: -86,total: 82,48kgwomen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 2,suarez y. daniela,ven,"born: jan 01, 1992",b.weight: 48.00,group: a,1: -81,2: 81,3: -86,total: 81,48kgwomen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 3,vasquez maria,ecu,"born: nov 26, 1990",b.weight: 47.10,group: a,1: 80,2: -85,3: -85,total: 80,48kgwomen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 1,contreras bany,ven,"born: sep 06, 1991",b.weight: 47.75,group: a,snatch: 67,ci&jerk: 82,total: 149,,48kgwomen,total,XXVI. SIMON BOLIVAR CUP
rank: 2,suarez y. daniela,ven,"born: jan 01, 1992",b.weight: 48.00,group: a,snatch: 68,ci&jerk: 81,total: 149,,48kgwomen,total,XXVI. SIMON BOLIVAR CUP
rank: 3,vasquez maria,ecu,"born: nov 26, 1990",b.weight: 47.10,group: a,snatch: 60,ci&jerk: 80,total: 140,,48kgwomen,total,XXVI. SIMON BOLIVAR CUP
rank: 1,vasquez anangono tatiana margarita,ecu,"born: jan 07, 1993",b.weight: 53.00,group: a,1: 70,2: -72,3: 72,total: 72,53kgwomen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 2,guerrero s. mara,ven,"born: jan 01, 1990",b.weight: 52.95,group: a,1: -71,2: -71,3: 71,total: 71,53kgwomen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 3,rodriguez gomez genesis lourdes,ven,"born: jul 17, 1994",b.weight: 50.70,group: a,1: 65,2: 70,3: -74,total: 70,53kgwomen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 4,gil janeth,ven,"born: nov 26, 1988",b.weight: 52.70,group: a,1: -65,2: 65,3: -68,total: 65,53kgwomen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 5,aguilera zadayt,ven,"born: may 12, 1993",b.weight: 52.30,group: a,1: -60,2: 60,3: 62,total: 62,53kgwomen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 6,leon michel,ven,"born: aug 12, 1994",b.weight: 52.95,group: a,1: 59,2: -62,3: 62,total: 62,53kgwomen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 7,parra emeli antonela,arg,"born: jun 03, 1992",b.weight: 52.25,group: a,1: 52,2: 55,3: -58,total: 55,53kgwomen,snatch,XXVI. SIMON BOLIVAR CUP
rank: 1,vasquez anangono tatiana margarita,ecu,"born: jan 07, 1993",b.weight: 53.00,group: a,1: 87,2: 91,3: ---,total: 91,53kgwomen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 2,guerrero s. mara,ven,"born: jan 01, 1990",b.weight: 52.95,group: a,1: 85,2: 90,3: -95,total: 90,53kgwomen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 3,rodriguez gomez genesis lourdes,ven,"born: jul 17, 1994",b.weight: 50.70,group: a,1: 80,2: 85,3: ---,total: 85,53kgwomen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 4,gil janeth,ven,"born: nov 26, 1988",b.weight: 52.70,group: a,1: 75,2: 78,3: 81,total: 81,53kgwomen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 5,aguilera zadayt,ven,"born: may 12, 1993",b.weight: 52.30,group: a,1: 75,2: -77,3: 77,total: 77,53kgwomen,cleanjerk,XXVI. SIMON BOLIVAR CUP
rank: 6,leon michel,ven,"born: aug 12, 1994",b.weight: 52.95,group: a,1: 67,2: 70,3: -72,total: 70,53kgwomen,cleanjerk,XXVI. SIMON BOLIVAR CUP
