rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,taba kojum,ind,"born: jun 18, 1997",b.weight: 68.18,group: a,1: 130,2: -137,3: -137,total: 130,69kgmen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,lapung sambo,ind,"born: mar 06, 1997",b.weight: 68.62,group: a,1: -130,2: 130,3: -137,total: 130,69kgmen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 67.53,group: a,1: 100,2: 110,3: 117,total: 117,69kgmen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 4,palanite ofatonga,tga,"born: jan 30, 1995",b.weight: 67.52,group: a,1: 103,2: 106,3: 110,total: 110,69kgmen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 5,milne micah,nzl,"born: may 29, 1997",b.weight: 67.18,group: b,1: 91,2: 96,3: -100,total: 96,69kgmen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 6,hawken ethan,nzl,"born: sep 02, 1996",b.weight: 66.35,group: b,1: 83,2: 88,3: 90,total: 90,69kgmen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,taba kojum,ind,"born: jun 18, 1997",b.weight: 68.18,group: a,snatch: 112,ci&jerk: 130,total: 242,,69kgmen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,lapung sambo,ind,"born: mar 06, 1997",b.weight: 68.62,group: a,snatch: 107,ci&jerk: 130,total: 237,,69kgmen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 67.53,group: a,snatch: 83,ci&jerk: 117,total: 200,,69kgmen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 4,palanite ofatonga,tga,"born: jan 30, 1995",b.weight: 67.52,group: a,snatch: 85,ci&jerk: 110,total: 195,,69kgmen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 5,milne micah,nzl,"born: may 29, 1997",b.weight: 67.18,group: b,snatch: 75,ci&jerk: 96,total: 171,,69kgmen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 6,hawken ethan,nzl,"born: sep 02, 1996",b.weight: 66.35,group: b,snatch: 70,ci&jerk: 90,total: 160,,69kgmen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,ragala venkat rahul,ind,"born: mar 16, 1997",b.weight: 75.40,group: a,1: 116,2: 122,3: 125,total: 125,77kgmen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,daniels jakob david,aus,"born: jun 11, 1995",b.weight: 75.50,group: b,1: 80,2: 85,3: 90,total: 90,77kgmen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,ragala venkat rahul,ind,"born: mar 16, 1997",b.weight: 75.40,group: a,1: 145,2: 151,3: 157,total: 157,77kgmen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,daniels jakob david,aus,"born: jun 11, 1995",b.weight: 75.50,group: b,1: 100,2: 107,3: 111,total: 111,77kgmen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,ragala venkat rahul,ind,"born: mar 16, 1997",b.weight: 75.40,group: a,snatch: 125,ci&jerk: 157,total: 282,,77kgmen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,daniels jakob david,aus,"born: jun 11, 1995",b.weight: 75.50,group: b,snatch: 90,ci&jerk: 111,total: 201,,77kgmen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,shivam saini,ind,"born: may 25, 1996",b.weight: 82.85,group: a,1: 102,2: 107,3: 111,total: 111,85kgmen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,nauer norman,sam,"born: may 03, 1995",b.weight: 82.28,group: a,1: 75,2: 80,3: 85,total: 85,85kgmen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,leutu junior,sam,"born: oct 12, 1995",b.weight: 83.96,group: a,1: 75,2: 80,3: - 82,total: 80,85kgmen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,shivam saini,ind,"born: may 25, 1996",b.weight: 82.85,group: a,1: -125,2: 125,3: 132,total: 132,85kgmen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,nauer norman,sam,"born: may 03, 1995",b.weight: 82.28,group: a,1: 100,2: 105,3: 110,total: 110,85kgmen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,leutu junior,sam,"born: oct 12, 1995",b.weight: 83.96,group: a,1: 100,2: 105,3: -110,total: 105,85kgmen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,shivam saini,ind,"born: may 25, 1996",b.weight: 82.85,group: a,snatch: 111,ci&jerk: 132,total: 243,,85kgmen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,nauer norman,sam,"born: may 03, 1995",b.weight: 82.28,group: a,snatch: 85,ci&jerk: 110,total: 195,,85kgmen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,leutu junior,sam,"born: oct 12, 1995",b.weight: 83.96,group: a,snatch: 80,ci&jerk: 105,total: 185,,85kgmen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,deepak,ind,"born: dec 10, 1995",b.weight: 87.75,group: a,1: 100,2: 107,3: -112,total: 107,94kgmen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,deepak,ind,"born: dec 10, 1995",b.weight: 87.75,group: a,1: 120,2: -130,3: -130,total: 120,94kgmen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,deepak,ind,"born: dec 10, 1995",b.weight: 87.75,group: a,snatch: 107,ci&jerk: 120,total: 227,,94kgmen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,salimu lauititi,sam,"born: dec 04, 1995",b.weight: 105.87,group: a,1: 80,2: 88,3: 92,total: 92,+94kgmen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,salimu lauititi,sam,"born: dec 04, 1995",b.weight: 105.87,group: a,1: -105,2: 105,3: 110,total: 110,+94kgmen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,salimu lauititi,sam,"born: dec 04, 1995",b.weight: 105.87,group: a,snatch: 92,ci&jerk: 110,total: 202,,+94kgmen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,atom indubala chanu,ind,"born: apr 02, 1997",b.weight: 47.37,group: a,1: 50,2: 56,3: 60,total: 60,48kgwomen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,moss charlotte louise,nzl,"born: sep 05, 1995",b.weight: 47.19,group: a,1: 35,2: 38,3: 41,total: 41,48kgwomen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,atom indubala chanu,ind,"born: apr 02, 1997",b.weight: 47.37,group: a,1: 62,2: 68,3: 73,total: 73,48kgwomen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,moss charlotte louise,nzl,"born: sep 05, 1995",b.weight: 47.19,group: a,1: 48,2: - 52,3: 52,total: 52,48kgwomen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,atom indubala chanu,ind,"born: apr 02, 1997",b.weight: 47.37,group: a,snatch: 60,ci&jerk: 73,total: 133,,48kgwomen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,moss charlotte louise,nzl,"born: sep 05, 1995",b.weight: 47.19,group: a,snatch: 41,ci&jerk: 52,total: 93,,48kgwomen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,erra deexitha,ind,"born: sep 25, 1997",b.weight: 52.30,group: a,1: 50,2: 56,3: 60,total: 60,53kgwomen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,erra deexitha,ind,"born: sep 25, 1997",b.weight: 52.30,group: a,1: 65,2: 70,3: - 75,total: 70,53kgwomen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,erra deexitha,ind,"born: sep 25, 1997",b.weight: 52.30,group: a,snatch: 60,ci&jerk: 70,total: 130,,53kgwomen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,sagolsem thasana chanu,ind,"born: feb 04, 1997",b.weight: 57.28,group: a,1: 55,2: 58,3: 61,total: 61,58kgwomen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,manikkal shamsudheen muneera,ind,"born: jul 21, 1996",b.weight: 57.52,group: a,1: 50,2: - 55,3: 55,total: 55,58kgwomen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,cowen sophie,aus,"born: may 16, 1997",b.weight: 57.33,group: a,1: - 42,2: 42,3: 45,total: 45,58kgwomen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,sagolsem thasana chanu,ind,"born: feb 04, 1997",b.weight: 57.28,group: a,1: 73,2: 77,3: 81,total: 81,58kgwomen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,manikkal shamsudheen muneera,ind,"born: jul 21, 1996",b.weight: 57.52,group: a,1: 65,2: 70,3: 74,total: 74,58kgwomen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,cowen sophie,aus,"born: may 16, 1997",b.weight: 57.33,group: a,1: 54,2: 57,3: 60,total: 60,58kgwomen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,sagolsem thasana chanu,ind,"born: feb 04, 1997",b.weight: 57.28,group: a,snatch: 61,ci&jerk: 81,total: 142,,58kgwomen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,manikkal shamsudheen muneera,ind,"born: jul 21, 1996",b.weight: 57.52,group: a,snatch: 55,ci&jerk: 74,total: 129,,58kgwomen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,cowen sophie,aus,"born: may 16, 1997",b.weight: 57.33,group: a,snatch: 45,ci&jerk: 60,total: 105,,58kgwomen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,tuipuloti fakaola,tga,"born: jan 18, 1997",b.weight: 61.98,group: a,1: 62,2: - 65,3: 65,total: 65,63kgwomen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,subhasmita mohanty,ind,"born: nov 27, 1995",b.weight: 61.64,group: a,1: 54,2: 58,3: 60,total: 60,63kgwomen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,goodman rachel anne,aus,"born: may 07, 1997",b.weight: 62.82,group: a,1: 52,2: 56,3: 58,total: 58,63kgwomen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,tuipuloti fakaola,tga,"born: jan 18, 1997",b.weight: 61.98,group: a,1: 82,2: - 85,3: - 85,total: 82,63kgwomen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,goodman rachel anne,aus,"born: may 07, 1997",b.weight: 62.82,group: a,1: 70,2: 74,3: 78,total: 78,63kgwomen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,subhasmita mohanty,ind,"born: nov 27, 1995",b.weight: 61.64,group: a,1: 67,2: 72,3: 75,total: 75,63kgwomen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,tuipuloti fakaola,tga,"born: jan 18, 1997",b.weight: 61.98,group: a,snatch: 65,ci&jerk: 82,total: 147,,63kgwomen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,goodman rachel anne,aus,"born: may 07, 1997",b.weight: 62.82,group: a,snatch: 58,ci&jerk: 78,total: 136,,63kgwomen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,subhasmita mohanty,ind,"born: nov 27, 1995",b.weight: 61.64,group: a,snatch: 60,ci&jerk: 75,total: 135,,63kgwomen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,yumkhaibam nafisa,ind,"born: jun 06, 1996",b.weight: 68.25,group: a,1: 58,2: 61,3: 62,total: 62,69kgwomen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,swapna priya baruah,ind,"born: sep 24, 1996",b.weight: 65.54,group: a,1: 57,2: - 61,3: 61,total: 61,69kgwomen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,pilkington ella,nzl,"born: apr 06, 1995",b.weight: 63.78,group: a,1: 47,2: 50,3: 52,total: 52,69kgwomen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,yumkhaibam nafisa,ind,"born: jun 06, 1996",b.weight: 68.25,group: a,1: 78,2: 81,3: 85,total: 85,69kgwomen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,swapna priya baruah,ind,"born: sep 24, 1996",b.weight: 65.54,group: a,1: 75,2: 80,3: - 85,total: 80,69kgwomen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,pilkington ella,nzl,"born: apr 06, 1995",b.weight: 63.78,group: a,1: 60,2: - 63,3: 63,total: 63,69kgwomen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,yumkhaibam nafisa,ind,"born: jun 06, 1996",b.weight: 68.25,group: a,snatch: 62,ci&jerk: 85,total: 147,,69kgwomen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,swapna priya baruah,ind,"born: sep 24, 1996",b.weight: 65.54,group: a,snatch: 61,ci&jerk: 80,total: 141,,69kgwomen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,pilkington ella,nzl,"born: apr 06, 1995",b.weight: 63.78,group: a,snatch: 52,ci&jerk: 63,total: 115,,69kgwomen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,harry lorraine henao,png,"born: feb 20, 1996",b.weight: 79.92,group: a,1: 65,2: 70,3: - 75,total: 70,+69kgwomen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,page courtney,aus,"born: apr 03, 1996",b.weight: 98.83,group: a,1: - 55,2: 55,3: 58,total: 58,+69kgwomen,snatch,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,harry lorraine henao,png,"born: feb 20, 1996",b.weight: 79.92,group: a,1: 85,2: - 90,3: - 92,total: 85,+69kgwomen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,page courtney,aus,"born: apr 03, 1996",b.weight: 98.83,group: a,1: 75,2: - 79,3: - 79,total: 75,+69kgwomen,cleanjerk,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,harry lorraine henao,png,"born: feb 20, 1996",b.weight: 79.92,group: a,snatch: 70,ci&jerk: 85,total: 155,,+69kgwomen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,page courtney,aus,"born: apr 03, 1996",b.weight: 98.83,group: a,snatch: 58,ci&jerk: 75,total: 133,,+69kgwomen,total,2012 COMMONWEALTH YOUTH CHAMPIONSHIPS
