rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 8,orashov ezizmyrat,tkm,"born: jun 29, 1998",b.weight: 61.85,group: a,1: 111,2: -116,3: -116,total: 111,62kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,kakhramonov mukhammadali,uzb,"born: aug 10, 1998",b.weight: 61.80,group: a,1: -108,2: 108,3: -111,total: 108,62kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,ratcharak aekkarat,tha,"born: aug 25, 2000",b.weight: 61.80,group: a,1: 105,2: -111,3: -112,total: 105,62kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,dinh xuan hoang,vie,"born: jul 18, 1998",b.weight: 61.80,group: a,1: 153,2: -158,3: 158,total: 158,62kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 61.95,group: a,1: 146,2: 152,3: -156,total: 152,62kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,nguyen tran anh tuan,vie,"born: feb 22, 1998",b.weight: 61.95,group: a,1: 151,2: -155,3: -155,total: 151,62kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,chiang nien-en,tpe,"born: feb 19, 2000",b.weight: 61.40,group: a,1: 145,2: -149,3: -150,total: 145,62kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,navi gulam,ind,"born: jun 15, 2000",b.weight: 61.95,group: a,1: 140,2: 145,3: -150,total: 145,62kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,sriram jettarin,tha,"born: dec 17, 1999",b.weight: 62.00,group: a,1: 139,2: -142,3: -142,total: 139,62kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,rashidov bunyad,tkm,"born: mar 05, 2000",b.weight: 61.80,group: a,1: 138,2: -142,3: -142,total: 138,62kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,orashov ezizmyrat,tkm,"born: jun 29, 1998",b.weight: 61.85,group: a,1: 130,2: 136,3: -140,total: 136,62kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,kakhramonov mukhammadali,uzb,"born: aug 10, 1998",b.weight: 61.80,group: a,1: -134,2: -135,3: 135,total: 135,62kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,ratcharak aekkarat,tha,"born: aug 25, 2000",b.weight: 61.80,group: a,1: -131,2: -131,3: 131,total: 131,62kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,dinh xuan hoang,vie,"born: jul 18, 1998",b.weight: 61.80,group: a,snatch: 128,ci&jerk: 158,total: 286,,62kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,nguyen tran anh tuan,vie,"born: feb 22, 1998",b.weight: 61.95,group: a,snatch: 122,ci&jerk: 151,total: 273,,62kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 61.95,group: a,snatch: 120,ci&jerk: 152,total: 272,,62kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,chiang nien-en,tpe,"born: feb 19, 2000",b.weight: 61.40,group: a,snatch: 118,ci&jerk: 145,total: 263,,62kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,rashidov bunyad,tkm,"born: mar 05, 2000",b.weight: 61.80,group: a,snatch: 123,ci&jerk: 138,total: 261,,62kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,navi gulam,ind,"born: jun 15, 2000",b.weight: 61.95,group: a,snatch: 114,ci&jerk: 145,total: 259,,62kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,sriram jettarin,tha,"born: dec 17, 1999",b.weight: 62.00,group: a,snatch: 115,ci&jerk: 139,total: 254,,62kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,orashov ezizmyrat,tkm,"born: jun 29, 1998",b.weight: 61.85,group: a,snatch: 111,ci&jerk: 136,total: 247,,62kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,kakhramonov mukhammadali,uzb,"born: aug 10, 1998",b.weight: 61.80,group: a,snatch: 108,ci&jerk: 135,total: 243,,62kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,ratcharak aekkarat,tha,"born: aug 25, 2000",b.weight: 61.80,group: a,snatch: 105,ci&jerk: 131,total: 236,,62kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 66.05,group: a,1: 125,2: 131,3: -135,total: 131,69kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,nguyen quang truong,vie,"born: jan 14, 1999",b.weight: 68.45,group: a,1: 130,2: -132,3: -132,total: 130,69kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,shohradov shatlyk,tkm,"born: mar 04, 2000",b.weight: 68.95,group: a,1: 124,2: -127,3: -127,total: 124,69kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,nguyen van hieu,vie,"born: jan 01, 2001",b.weight: 68.25,group: a,1: 120,2: 124,3: -126,total: 124,69kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,shamshidinov khakimjon,uzb,"born: may 18, 2001",b.weight: 68.50,group: a,1: 118,2: 121,3: 123,total: 123,69kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,sheuli achinta,ind,"born: nov 24, 2001",b.weight: 68.75,group: a,1: -123,2: -123,3: 123,total: 123,69kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,abdrazakov adilet,kgz,"born: jun 28, 2000",b.weight: 68.90,group: b,1: 115,2: -121,3: 121,total: 121,69kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,huang pin-hsun,tpe,"born: apr 23, 1998",b.weight: 67.00,group: b,1: 115,2: 120,3: -125,total: 120,69kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,alalawi ali alawi m,ksa,"born: nov 02, 1998",b.weight: 68.70,group: a,1: -117,2: 117,3: -122,total: 117,69kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,albahrani hassan ali a,ksa,"born: feb 27, 2001",b.weight: 68.75,group: b,1: 107,2: -113,3: 113,total: 113,69kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 11,k c prakash,nep,"born: dec 12, 1999",b.weight: 68.05,group: b,1: 100,2: -106,3: 107,total: 107,69kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 12,balushi issa rajab mohammed al balushi,uae,"born: jun 27, 2001",b.weight: 68.35,group: b,1: 90,2: - 96,3: - 96,total: 90,69kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 13,alkaissi souheil,lbn,"born: sep 15, 1998",b.weight: 69.00,group: b,1: 85,2: 90,3: - 93,total: 90,69kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,nguyen quang truong,vie,"born: jan 14, 1999",b.weight: 68.45,group: a,1: 158,2: 164,3: 169,total: 169,69kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 66.05,group: a,1: 155,2: 162,3: 167,total: 167,69kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,alalawi ali alawi m,ksa,"born: nov 02, 1998",b.weight: 68.70,group: a,1: 146,2: 153,3: -156,total: 153,69kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,shamshidinov khakimjon,uzb,"born: may 18, 2001",b.weight: 68.50,group: a,1: 145,2: -151,3: 152,total: 152,69kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,nguyen van hieu,vie,"born: jan 01, 2001",b.weight: 68.25,group: a,1: 149,2: 151,3: -154,total: 151,69kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,sheuli achinta,ind,"born: nov 24, 2001",b.weight: 68.75,group: a,1: -147,2: 147,3: 151,total: 151,69kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,huang pin-hsun,tpe,"born: apr 23, 1998",b.weight: 67.00,group: b,1: 145,2: 150,3: -160,total: 150,69kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,albahrani hassan ali a,ksa,"born: feb 27, 2001",b.weight: 68.75,group: b,1: 137,2: 146,3: -149,total: 146,69kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,abdrazakov adilet,kgz,"born: jun 28, 2000",b.weight: 68.90,group: b,1: 137,2: 145,3: -150,total: 145,69kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,shohradov shatlyk,tkm,"born: mar 04, 2000",b.weight: 68.95,group: a,1: 145,2: -150,3: -150,total: 145,69kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 11,k c prakash,nep,"born: dec 12, 1999",b.weight: 68.05,group: b,1: 127,2: -128,3: -133,total: 127,69kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 12,alkaissi souheil,lbn,"born: sep 15, 1998",b.weight: 69.00,group: b,1: 115,2: -120,3: 120,total: 120,69kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 13,balushi issa rajab mohammed al balushi,uae,"born: jun 27, 2001",b.weight: 68.35,group: b,1: -115,2: -115,3: 115,total: 115,69kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,nguyen quang truong,vie,"born: jan 14, 1999",b.weight: 68.45,group: a,snatch: 130,ci&jerk: 169,total: 299,,69kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 66.05,group: a,snatch: 131,ci&jerk: 167,total: 298,,69kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,nguyen van hieu,vie,"born: jan 01, 2001",b.weight: 68.25,group: a,snatch: 124,ci&jerk: 151,total: 275,,69kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,shamshidinov khakimjon,uzb,"born: may 18, 2001",b.weight: 68.50,group: a,snatch: 123,ci&jerk: 152,total: 275,,69kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,sheuli achinta,ind,"born: nov 24, 2001",b.weight: 68.75,group: a,snatch: 123,ci&jerk: 151,total: 274,,69kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,huang pin-hsun,tpe,"born: apr 23, 1998",b.weight: 67.00,group: b,snatch: 120,ci&jerk: 150,total: 270,,69kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,alalawi ali alawi m,ksa,"born: nov 02, 1998",b.weight: 68.70,group: a,snatch: 117,ci&jerk: 153,total: 270,,69kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,shohradov shatlyk,tkm,"born: mar 04, 2000",b.weight: 68.95,group: a,snatch: 124,ci&jerk: 145,total: 269,,69kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,abdrazakov adilet,kgz,"born: jun 28, 2000",b.weight: 68.90,group: b,snatch: 121,ci&jerk: 145,total: 266,,69kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,albahrani hassan ali a,ksa,"born: feb 27, 2001",b.weight: 68.75,group: b,snatch: 113,ci&jerk: 146,total: 259,,69kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 11,k c prakash,nep,"born: dec 12, 1999",b.weight: 68.05,group: b,snatch: 107,ci&jerk: 127,total: 234,,69kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 12,alkaissi souheil,lbn,"born: sep 15, 1998",b.weight: 69.00,group: b,snatch: 90,ci&jerk: 120,total: 210,,69kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 13,balushi issa rajab mohammed al balushi,uae,"born: jun 27, 2001",b.weight: 68.35,group: b,snatch: 90,ci&jerk: 115,total: 205,,69kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,soltani hossein,iri,"born: dec 02, 1999",b.weight: 74.25,group: a,1: 137,2: 142,3: 144,total: 144,77kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,mavlenov umirbay,uzb,"born: jul 22, 1998",b.weight: 76.15,group: a,1: 135,2: 140,3: 143,total: 143,77kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,jang yu jun,kor,"born: apr 21, 1998",b.weight: 76.75,group: a,1: 127,2: -132,3: 132,total: 132,77kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,annaberdiyev rustem,tkm,"born: apr 18, 1999",b.weight: 76.90,group: a,1: 124,2: -128,3: 131,total: 131,77kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,bui tuan anh,vie,"born: nov 30, 1999",b.weight: 76.35,group: a,1: -126,2: 126,3: 130,total: 130,77kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,kao chih-chia,tpe,"born: mar 04, 2000",b.weight: 76.25,group: a,1: 125,2: 129,3: -132,total: 129,77kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,zhanybekov adilet,kgz,"born: aug 01, 1998",b.weight: 76.50,group: b,1: 123,2: 128,3: -131,total: 128,77kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,ragala varun,ind,"born: apr 08, 2000",b.weight: 72.24,group: a,1: 123,2: 128,3: -131,total: 128,77kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,mommykov arslan,tkm,"born: mar 09, 1998",b.weight: 75.70,group: a,1: -124,2: 124,3: -130,total: 124,77kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,singh karandeep,ind,"born: sep 09, 1999",b.weight: 76.45,group: b,1: 115,2: 120,3: -124,total: 120,77kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 11,alqasimi mohammed muntasir khaled s,uae,"born: nov 07, 2002",b.weight: 71.60,group: b,1: 69,2: 73,3: 75,total: 75,77kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,soltani hossein,iri,"born: dec 02, 1999",b.weight: 74.25,group: a,1: 168,2: 174,3: 180,total: 180,77kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,mavlenov umirbay,uzb,"born: jul 22, 1998",b.weight: 76.15,group: a,1: 165,2: 170,3: -176,total: 170,77kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,kao chih-chia,tpe,"born: mar 04, 2000",b.weight: 76.25,group: a,1: 160,2: -166,3: 166,total: 166,77kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,jang yu jun,kor,"born: apr 21, 1998",b.weight: 76.75,group: a,1: 163,2: -166,3: 166,total: 166,77kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,annaberdiyev rustem,tkm,"born: apr 18, 1999",b.weight: 76.90,group: a,1: 150,2: 160,3: -164,total: 160,77kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,mommykov arslan,tkm,"born: mar 09, 1998",b.weight: 75.70,group: a,1: 150,2: -160,3: ---,total: 150,77kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,zhanybekov adilet,kgz,"born: aug 01, 1998",b.weight: 76.50,group: b,1: 145,2: -150,3: -151,total: 145,77kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,singh karandeep,ind,"born: sep 09, 1999",b.weight: 76.45,group: b,1: 145,2: -152,3: -152,total: 145,77kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,ragala varun,ind,"born: apr 08, 2000",b.weight: 72.24,group: a,1: -145,2: 145,3: -150,total: 145,77kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: ---,alqasimi mohammed muntasir khaled s,uae,"born: nov 07, 2002",b.weight: 71.60,group: b,1: - 85,2: - 85,3: - 87,total: ---,77kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: ---,bui tuan anh,vie,"born: nov 30, 1999",b.weight: 76.35,group: a,1: -166,2: -166,3: -167,total: ---,77kgmen,cleanjerk,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,soltani hossein,iri,"born: dec 02, 1999",b.weight: 74.25,group: a,snatch: 144,ci&jerk: 180,total: 324,,77kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,mavlenov umirbay,uzb,"born: jul 22, 1998",b.weight: 76.15,group: a,snatch: 143,ci&jerk: 170,total: 313,,77kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,jang yu jun,kor,"born: apr 21, 1998",b.weight: 76.75,group: a,snatch: 132,ci&jerk: 166,total: 298,,77kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,kao chih-chia,tpe,"born: mar 04, 2000",b.weight: 76.25,group: a,snatch: 129,ci&jerk: 166,total: 295,,77kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,annaberdiyev rustem,tkm,"born: apr 18, 1999",b.weight: 76.90,group: a,snatch: 131,ci&jerk: 160,total: 291,,77kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,mommykov arslan,tkm,"born: mar 09, 1998",b.weight: 75.70,group: a,snatch: 124,ci&jerk: 150,total: 274,,77kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,zhanybekov adilet,kgz,"born: aug 01, 1998",b.weight: 76.50,group: b,snatch: 128,ci&jerk: 145,total: 273,,77kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,ragala varun,ind,"born: apr 08, 2000",b.weight: 72.24,group: a,snatch: 128,ci&jerk: 145,total: 273,,77kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,singh karandeep,ind,"born: sep 09, 1999",b.weight: 76.45,group: b,snatch: 120,ci&jerk: 145,total: 265,,77kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: ---,alqasimi mohammed muntasir khaled s,uae,"born: nov 07, 2002",b.weight: 71.60,group: b,snatch: 75,ci&jerk: ---,total: ---,,77kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: ---,bui tuan anh,vie,"born: nov 30, 1999",b.weight: 76.35,group: a,snatch: 130,ci&jerk: ---,total: ---,,77kgmen,total,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,makhamadaminov zaynobiddin,uzb,"born: apr 26, 1999",b.weight: 84.65,group: a,1: 153,2: 156,3: 160,total: 160,85kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,taheri haji vand afshin,iri,"born: mar 09, 2000",b.weight: 84.45,group: a,1: 147,2: 154,3: -158,total: 154,85kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,khaki bakhtiarvand aref,iri,"born: dec 24, 1998",b.weight: 84.75,group: a,1: 147,2: -154,3: -155,total: 147,85kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,al ghafeer ezzeddin,syr,"born: jul 03, 2000",b.weight: 84.10,group: a,1: 138,2: -146,3: -146,total: 138,85kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,al ajmi murshid mohamed murshid,oma,"born: feb 06, 2000",b.weight: 84.55,group: a,1: 132,2: 137,3: -143,total: 137,85kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,almajed hussain abdulrazaq a,ksa,"born: dec 14, 1998",b.weight: 84.65,group: a,1: 130,2: 136,3: -140,total: 136,85kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,khwairakpam jojo meitei,ind,"born: mar 05, 1998",b.weight: 83.45,group: a,1: -126,2: 126,3: 131,total: 131,85kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,ruslanov kemran,tkm,"born: sep 20, 2000",b.weight: 83.80,group: b,1: 126,2: 130,3: -134,total: 130,85kgmen,snatch,2018 ASIAN JUNIOR CHAMPIONSHIPS
