rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,deepak lather,ind,"born: mar 25, 2000",b.weight: 61.42,group: a,1: 133,2: 138,3: -142,total: 138,62kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 2,appah emmanuel inemo,ngr,"born: nov 05, 1999",b.weight: 60.38,group: a,1: 120,2: 127,3: 131,total: 131,62kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 3,murray christopher john,gbr,"born: feb 05, 1999",b.weight: 61.24,group: a,1: 108,2: 111,3: 113,total: 113,62kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 4,lohia igo,png,"born: sep 16, 1999",b.weight: 61.05,group: a,1: 105,2: 109,3: 112,total: 112,62kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 5,betero takirua,kir,"born: jan 10, 1999",b.weight: 60.57,group: a,1: 105,2: 107,3: -111,total: 107,62kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 6,usman muhammad,pak,"born: mar 12, 1998",b.weight: 61.10,group: a,1: -103,2: 104,3: 106,total: 106,62kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 7,gaffney harrison james,aus,"born: nov 22, 1998",b.weight: 59.95,group: a,1: 88,2: 93,3: 98,total: 98,62kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 8,hitila opeloge jack,sam,"born: aug 21, 2000",b.weight: 61.96,group: a,1: 78,2: - 81,3: - 81,total: 78,62kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 1,deepak lather,ind,"born: mar 25, 2000",b.weight: 61.42,group: a,snatch: 120,ci&jerk: 138,total: 258,,62kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 2,appah emmanuel inemo,ngr,"born: nov 05, 1999",b.weight: 60.38,group: a,snatch: 105,ci&jerk: 131,total: 236,,62kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 3,murray christopher john,gbr,"born: feb 05, 1999",b.weight: 61.24,group: a,snatch: 88,ci&jerk: 113,total: 201,,62kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 4,lohia igo,png,"born: sep 16, 1999",b.weight: 61.05,group: a,snatch: 87,ci&jerk: 112,total: 199,,62kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 5,usman muhammad,pak,"born: mar 12, 1998",b.weight: 61.10,group: a,snatch: 90,ci&jerk: 106,total: 196,,62kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 6,betero takirua,kir,"born: jan 10, 1999",b.weight: 60.57,group: a,snatch: 75,ci&jerk: 107,total: 182,,62kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 7,gaffney harrison james,aus,"born: nov 22, 1998",b.weight: 59.95,group: a,snatch: 78,ci&jerk: 98,total: 176,,62kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 8,hitila opeloge jack,sam,"born: aug 21, 2000",b.weight: 61.96,group: a,snatch: 65,ci&jerk: 78,total: 143,,62kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 1,muhammad erry hidayat,mas,"born: nov 24, 1999",b.weight: 67.96,group: a,1: 100,2: 110,3: 115,total: 115,69kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 2,panjavi kian,gbr,"born: jul 06, 1998",b.weight: 68.45,group: a,1: - 95,2: - 95,3: 95,total: 95,69kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 3,reichler samuel jake,aus,"born: mar 29, 1998",b.weight: 68.12,group: a,1: - 93,2: - 93,3: 93,total: 93,69kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 4,baledrokadroka esala gabiriele s.,fij,"born: oct 27, 1999",b.weight: 68.35,group: a,1: - 90,2: 90,3: - 95,total: 90,69kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 5,menke petrillo,nru,"born: jul 16, 1998",b.weight: 68.45,group: a,1: 87,2: 90,3: - 93,total: 90,69kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 6,richardson daniel,sco,"born: feb 23, 2000",b.weight: 67.49,group: a,1: 88,2: - 92,3: - 92,total: 88,69kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 7,temaka isaia takuya nuese,tuv,"born: feb 14, 2000",b.weight: 67.77,group: a,1: 75,2: 78,3: 84,total: 84,69kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 8,falaniko junior,sam,"born: feb 05, 1998",b.weight: 67.83,group: a,1: 67,2: 72,3: - 80,total: 72,69kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 1,muhammad erry hidayat,mas,"born: nov 24, 1999",b.weight: 67.96,group: a,1: 130,2: 135,3: 140,total: 140,69kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 2,reichler samuel jake,aus,"born: mar 29, 1998",b.weight: 68.12,group: a,1: 110,2: 115,3: -120,total: 115,69kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 3,panjavi kian,gbr,"born: jul 06, 1998",b.weight: 68.45,group: a,1: 115,2: -120,3: -120,total: 115,69kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 4,menke petrillo,nru,"born: jul 16, 1998",b.weight: 68.45,group: a,1: 110,2: 115,3: -120,total: 115,69kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 5,baledrokadroka esala gabiriele s.,fij,"born: oct 27, 1999",b.weight: 68.35,group: a,1: -114,2: 114,3: -120,total: 114,69kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 6,richardson daniel,sco,"born: feb 23, 2000",b.weight: 67.49,group: a,1: 108,2: 111,3: -113,total: 111,69kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 7,temaka isaia takuya nuese,tuv,"born: feb 14, 2000",b.weight: 67.77,group: a,1: 97,2: 102,3: -107,total: 102,69kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 8,falaniko junior,sam,"born: feb 05, 1998",b.weight: 67.83,group: a,1: 95,2: 101,3: -105,total: 101,69kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 1,muhammad erry hidayat,mas,"born: nov 24, 1999",b.weight: 67.96,group: a,snatch: 115,ci&jerk: 140,total: 255,,69kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 2,panjavi kian,gbr,"born: jul 06, 1998",b.weight: 68.45,group: a,snatch: 95,ci&jerk: 115,total: 210,,69kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 3,reichler samuel jake,aus,"born: mar 29, 1998",b.weight: 68.12,group: a,snatch: 93,ci&jerk: 115,total: 208,,69kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 4,menke petrillo,nru,"born: jul 16, 1998",b.weight: 68.45,group: a,snatch: 90,ci&jerk: 115,total: 205,,69kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 5,baledrokadroka esala gabiriele s.,fij,"born: oct 27, 1999",b.weight: 68.35,group: a,snatch: 90,ci&jerk: 114,total: 204,,69kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 6,richardson daniel,sco,"born: feb 23, 2000",b.weight: 67.49,group: a,snatch: 88,ci&jerk: 111,total: 199,,69kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 7,temaka isaia takuya nuese,tuv,"born: feb 14, 2000",b.weight: 67.77,group: a,snatch: 84,ci&jerk: 102,total: 186,,69kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 8,falaniko junior,sam,"born: feb 05, 1998",b.weight: 67.83,group: a,snatch: 72,ci&jerk: 101,total: 173,,69kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 1,njoya ahmed valdy,cmr,"born: feb 13, 1999",b.weight: 76.28,group: a,1: 110,2: 115,3: 117,total: 117,77kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 2,rehman abdur,pak,"born: jun 20, 1998",b.weight: 76.84,group: a,1: 102,2: -106,3: 106,total: 106,77kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 3,opeloge don,sam,"born: may 13, 1999",b.weight: 73.21,group: a,1: 96,2: -102,3: -106,total: 96,77kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 4,epton jason,sco,"born: jul 03, 2000",b.weight: 75.95,group: a,1: 88,2: 92,3: - 95,total: 92,77kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 1,njoya ahmed valdy,cmr,"born: feb 13, 1999",b.weight: 76.28,group: a,1: 145,2: 155,3: -160,total: 155,77kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 2,rehman abdur,pak,"born: jun 20, 1998",b.weight: 76.84,group: a,1: -130,2: 130,3: 136,total: 136,77kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 3,opeloge don,sam,"born: may 13, 1999",b.weight: 73.21,group: a,1: 122,2: -130,3: -137,total: 122,77kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 4,epton jason,sco,"born: jul 03, 2000",b.weight: 75.95,group: a,1: 115,2: -120,3: 120,total: 120,77kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 1,njoya ahmed valdy,cmr,"born: feb 13, 1999",b.weight: 76.28,group: a,snatch: 117,ci&jerk: 155,total: 272,,77kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 2,rehman abdur,pak,"born: jun 20, 1998",b.weight: 76.84,group: a,snatch: 106,ci&jerk: 136,total: 242,,77kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 3,opeloge don,sam,"born: may 13, 1999",b.weight: 73.21,group: a,snatch: 96,ci&jerk: 122,total: 218,,77kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 4,epton jason,sco,"born: jul 03, 2000",b.weight: 75.95,group: a,snatch: 92,ci&jerk: 120,total: 212,,77kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 1,nanai livi maeu,sam,"born: jan 29, 1999",b.weight: 83.06,group: a,1: 106,2: 110,3: 113,total: 113,85kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 2,anderson albert merlin,nzl,"born: oct 08, 1998",b.weight: 77.46,group: a,1: 97,2: 101,3: -105,total: 101,85kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 3,wijewickrama bevishan jith,sri,"born: jun 30, 1999",b.weight: 77.77,group: a,1: 88,2: 93,3: - 95,total: 93,85kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 4,forde jhaden brandon c,bar,"born: jun 25, 2001",b.weight: 77.77,group: a,1: - 40,2: 40,3: 45,total: 45,85kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 1,nanai livi maeu,sam,"born: jan 29, 1999",b.weight: 83.06,group: a,1: 127,2: 134,3: 140,total: 140,85kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 2,wijewickrama bevishan jith,sri,"born: jun 30, 1999",b.weight: 77.77,group: a,1: 125,2: 134,3: ---,total: 134,85kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 3,anderson albert merlin,nzl,"born: oct 08, 1998",b.weight: 77.46,group: a,1: 115,2: 121,3: 125,total: 125,85kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 4,forde jhaden brandon c,bar,"born: jun 25, 2001",b.weight: 77.77,group: a,1: 50,2: 55,3: - 60,total: 55,85kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 1,nanai livi maeu,sam,"born: jan 29, 1999",b.weight: 83.06,group: a,snatch: 113,ci&jerk: 140,total: 253,,85kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 2,wijewickrama bevishan jith,sri,"born: jun 30, 1999",b.weight: 77.77,group: a,snatch: 93,ci&jerk: 134,total: 227,,85kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 3,anderson albert merlin,nzl,"born: oct 08, 1998",b.weight: 77.46,group: a,snatch: 101,ci&jerk: 125,total: 226,,85kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 4,forde jhaden brandon c,bar,"born: jun 25, 2001",b.weight: 77.77,group: a,snatch: 45,ci&jerk: 55,total: 100,,85kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 1,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 91.06,group: a,1: 118,2: -123,3: -125,total: 118,94kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 2,siripathul dewage isuru upeka senadeera,sri,"born: mar 18, 1998",b.weight: 93.56,group: a,1: -110,2: 113,3: 116,total: 116,94kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 3,sakkas jordan,wal,"born: apr 25, 1999",b.weight: 91.10,group: a,1: 112,2: -116,3: -116,total: 112,94kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 4,shadbolt blake james,aus,"born: jan 23, 1998",b.weight: 93.53,group: a,1: 105,2: 110,3: -115,total: 110,94kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 5,mifsud kieran,mlt,"born: jun 26, 1999",b.weight: 92.43,group: a,1: -107,2: 107,3: -111,total: 107,94kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 6,malani wilisoni tuiketei,fij,"born: nov 18, 1998",b.weight: 92.60,group: a,1: 95,2: 100,3: -104,total: 100,94kgmen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 1,sakkas jordan,wal,"born: apr 25, 1999",b.weight: 91.10,group: a,1: 141,2: 148,3: 152,total: 152,94kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 2,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 91.06,group: a,1: 145,2: 149,3: -155,total: 149,94kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 3,siripathul dewage isuru upeka senadeera,sri,"born: mar 18, 1998",b.weight: 93.56,group: a,1: 140,2: 148,3: -155,total: 148,94kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 4,mifsud kieran,mlt,"born: jun 26, 1999",b.weight: 92.43,group: a,1: 133,2: -138,3: -140,total: 133,94kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 5,shadbolt blake james,aus,"born: jan 23, 1998",b.weight: 93.53,group: a,1: 130,2: -144,3: -144,total: 130,94kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: ---,malani wilisoni tuiketei,fij,"born: nov 18, 1998",b.weight: 92.60,group: a,1: -115,2: -115,3: -115,total: ---,94kgmen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 1,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 91.06,group: a,snatch: 118,ci&jerk: 149,total: 267,,94kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 2,sakkas jordan,wal,"born: apr 25, 1999",b.weight: 91.10,group: a,snatch: 112,ci&jerk: 152,total: 264,,94kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 3,siripathul dewage isuru upeka senadeera,sri,"born: mar 18, 1998",b.weight: 93.56,group: a,snatch: 116,ci&jerk: 148,total: 264,,94kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 4,mifsud kieran,mlt,"born: jun 26, 1999",b.weight: 92.43,group: a,snatch: 107,ci&jerk: 133,total: 240,,94kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 5,shadbolt blake james,aus,"born: jan 23, 1998",b.weight: 93.53,group: a,snatch: 110,ci&jerk: 130,total: 240,,94kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: ---,malani wilisoni tuiketei,fij,"born: nov 18, 1998",b.weight: 92.60,group: a,snatch: 100,ci&jerk: ---,total: ---,,94kgmen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 1,ovia bea,png,"born: may 06, 1998",b.weight: 47.74,group: a,1: 50,2: 53,3: 55,total: 55,48kgwomen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 2,jones catrin haf,wal,"born: jun 13, 1999",b.weight: 46.44,group: a,1: 54,2: - 57,3: - 57,total: 54,48kgwomen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 3,divisekara mudiyanselage srimali s.,sri,"born: sep 19, 1999",b.weight: 47.20,group: a,1: - 50,2: 50,3: 54,total: 54,48kgwomen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 4,jarrett hailee nicole,aus,"born: dec 02, 1999",b.weight: 47.73,group: a,1: 52,2: 54,3: - 56,total: 54,48kgwomen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 5,jim saofaialo,sam,"born: jun 08, 2000",b.weight: 46.88,group: a,1: 40,2: - 45,3: - 45,total: 40,48kgwomen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 1,jones catrin haf,wal,"born: jun 13, 1999",b.weight: 46.44,group: a,1: 69,2: 72,3: - 77,total: 72,48kgwomen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 2,divisekara mudiyanselage srimali s.,sri,"born: sep 19, 1999",b.weight: 47.20,group: a,1: 66,2: 69,3: 71,total: 71,48kgwomen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 3,jarrett hailee nicole,aus,"born: dec 02, 1999",b.weight: 47.73,group: a,1: 66,2: 69,3: - 71,total: 69,48kgwomen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 4,ovia bea,png,"born: may 06, 1998",b.weight: 47.74,group: a,1: 65,2: 68,3: - 70,total: 68,48kgwomen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 5,jim saofaialo,sam,"born: jun 08, 2000",b.weight: 46.88,group: a,1: 55,2: - 60,3: - 63,total: 55,48kgwomen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
rank: 1,jones catrin haf,wal,"born: jun 13, 1999",b.weight: 46.44,group: a,snatch: 54,ci&jerk: 72,total: 126,,48kgwomen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 2,divisekara mudiyanselage srimali s.,sri,"born: sep 19, 1999",b.weight: 47.20,group: a,snatch: 54,ci&jerk: 71,total: 125,,48kgwomen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 3,jarrett hailee nicole,aus,"born: dec 02, 1999",b.weight: 47.73,group: a,snatch: 54,ci&jerk: 69,total: 123,,48kgwomen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 4,ovia bea,png,"born: may 06, 1998",b.weight: 47.74,group: a,snatch: 55,ci&jerk: 68,total: 123,,48kgwomen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 5,jim saofaialo,sam,"born: jun 08, 2000",b.weight: 46.88,group: a,snatch: 40,ci&jerk: 55,total: 95,,48kgwomen,total,2015 COMMONWEALTH YOUTH GAMES
rank: 1,sagone ulina tinaiadivila,fij,"born: feb 18, 1998",b.weight: 52.99,group: a,1: 57,2: 60,3: 62,total: 62,53kgwomen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 2,gabell biatrice,sco,"born: mar 09, 1998",b.weight: 52.54,group: a,1: 52,2: 54,3: 56,total: 56,53kgwomen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 3,lent ketty,mri,"born: jan 25, 2001",b.weight: 52.98,group: a,1: 50,2: 54,3: - 56,total: 54,53kgwomen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 4,pryor ellie mai,wal,"born: oct 03, 2001",b.weight: 52.07,group: a,1: 49,2: 53,3: - 55,total: 53,53kgwomen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 5,tokitebwa toonga,kir,"born: nov 21, 1998",b.weight: 51.81,group: a,1: 48,2: 50,3: - 53,total: 50,53kgwomen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 6,lawgun paige marion ng,nzl,"born: apr 10, 1999",b.weight: 49.79,group: a,1: - 49,2: - 49,3: 49,total: 49,53kgwomen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 7,daniel ricci pheaulika,nru,"born: aug 10, 2002",b.weight: 51.97,group: a,1: - 48,2: 48,3: - 50,total: 48,53kgwomen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 8,isaia sekolasitika,sam,"born: jul 11, 2000",b.weight: 50.79,group: a,1: 40,2: - 45,3: - 45,total: 40,53kgwomen,snatch,2015 COMMONWEALTH YOUTH GAMES
rank: 1,sagone ulina tinaiadivila,fij,"born: feb 18, 1998",b.weight: 52.99,group: a,1: 70,2: 74,3: - 78,total: 74,53kgwomen,cleanjerk,2015 COMMONWEALTH YOUTH GAMES
