rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,lahuanampa castillo lourdes mercedes,per,"born: oct 12, 2002",b.weight: 43.59,group: a,snatch: 50,ci&jerk: 61,total: 111,,44kgwomen,total,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,de souza facciolla ferreira aline,bra,"born: jun 04, 1999",b.weight: 47.94,group: a,1: 74,2: 77,3: -80,total: 77,48kgwomen,snatch,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,oliveira madeira luana,bra,"born: jan 31, 1998",b.weight: 47.56,group: a,1: -75,2: 75,3: -78,total: 75,48kgwomen,snatch,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,carrero aspajo jeidy,per,"born: jan 30, 1999",b.weight: 47.37,group: a,1: 57,2: 60,3: 62,total: 62,48kgwomen,snatch,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,de candido abril,arg,"born: jul 13, 2001",b.weight: 47.93,group: a,1: -55,2: 55,3: -60,total: 55,48kgwomen,snatch,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 5,aravena vasquez allianni m.d.l.a.,chi,"born: nov 25, 1999",b.weight: 47.16,group: a,1: 45,2: 50,3: -53,total: 50,48kgwomen,snatch,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,de souza facciolla ferreira aline,bra,"born: jun 04, 1999",b.weight: 47.94,group: a,1: 89,2: 92,3: -95,total: 92,48kgwomen,cleanjerk,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,carrero aspajo jeidy,per,"born: jan 30, 1999",b.weight: 47.37,group: a,1: 70,2: 75,3: -77,total: 75,48kgwomen,cleanjerk,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,de candido abril,arg,"born: jul 13, 2001",b.weight: 47.93,group: a,1: 68,2: 71,3: -75,total: 71,48kgwomen,cleanjerk,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,aravena vasquez allianni m.d.l.a.,chi,"born: nov 25, 1999",b.weight: 47.16,group: a,1: 55,2: -60,3: -60,total: 55,48kgwomen,cleanjerk,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: ---,oliveira madeira luana,bra,"born: jan 31, 1998",b.weight: 47.56,group: a,1: -88,2: -88,3: -89,total: ---,48kgwomen,cleanjerk,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,de souza facciolla ferreira aline,bra,"born: jun 04, 1999",b.weight: 47.94,group: a,snatch: 77,ci&jerk: 92,total: 169,,48kgwomen,total,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,carrero aspajo jeidy,per,"born: jan 30, 1999",b.weight: 47.37,group: a,snatch: 62,ci&jerk: 75,total: 137,,48kgwomen,total,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,de candido abril,arg,"born: jul 13, 2001",b.weight: 47.93,group: a,snatch: 55,ci&jerk: 71,total: 126,,48kgwomen,total,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 4,aravena vasquez allianni m.d.l.a.,chi,"born: nov 25, 1999",b.weight: 47.16,group: a,snatch: 50,ci&jerk: 55,total: 105,,48kgwomen,total,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: ---,oliveira madeira luana,bra,"born: jan 31, 1998",b.weight: 47.56,group: a,snatch: 75,ci&jerk: ---,total: ---,,48kgwomen,total,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,rosa figueiredo emily,bra,"born: mar 18, 1998",b.weight: 49.46,group: a,1: 65,2: 70,3: -73,total: 70,53kgwomen,snatch,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,paredes vasquez eldi jhasmin,per,"born: aug 04, 2000",b.weight: 52.52,group: a,1: 62,2: 66,3: 68,total: 68,53kgwomen,snatch,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,paredes vasquez eldi jhasmin,per,"born: aug 04, 2000",b.weight: 52.52,group: a,1: 82,2: 86,3: 89,total: 89,53kgwomen,cleanjerk,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,rosa figueiredo emily,bra,"born: mar 18, 1998",b.weight: 49.46,group: a,1: 85,2: -90,3: -93,total: 85,53kgwomen,cleanjerk,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,paredes vasquez eldi jhasmin,per,"born: aug 04, 2000",b.weight: 52.52,group: a,snatch: 68,ci&jerk: 89,total: 157,,53kgwomen,total,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,rosa figueiredo emily,bra,"born: mar 18, 1998",b.weight: 49.46,group: a,snatch: 70,ci&jerk: 85,total: 155,,53kgwomen,total,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,mego contreras shoely mabel,per,"born: aug 12, 1999",b.weight: 55.41,group: a,1: 67,2: -70,3: 70,total: 70,58kgwomen,snatch,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,ramos perez millaray scarleth,chi,"born: sep 23, 2001",b.weight: 57.11,group: a,1: 52,2: 56,3: 60,total: 60,58kgwomen,snatch,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,palomino soto cris andrea,per,"born: sep 07, 2001",b.weight: 53.85,group: a,1: 52,2: 56,3: 58,total: 58,58kgwomen,snatch,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,mego contreras shoely mabel,per,"born: aug 12, 1999",b.weight: 55.41,group: a,1: 88,2: 92,3: 95,total: 95,58kgwomen,cleanjerk,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,palomino soto cris andrea,per,"born: sep 07, 2001",b.weight: 53.85,group: a,1: 70,2: 74,3: 77,total: 77,58kgwomen,cleanjerk,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,ramos perez millaray scarleth,chi,"born: sep 23, 2001",b.weight: 57.11,group: a,1: 65,2: 70,3: -75,total: 70,58kgwomen,cleanjerk,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,mego contreras shoely mabel,per,"born: aug 12, 1999",b.weight: 55.41,group: a,snatch: 70,ci&jerk: 95,total: 165,,58kgwomen,total,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,palomino soto cris andrea,per,"born: sep 07, 2001",b.weight: 53.85,group: a,snatch: 58,ci&jerk: 77,total: 135,,58kgwomen,total,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 3,ramos perez millaray scarleth,chi,"born: sep 23, 2001",b.weight: 57.11,group: a,snatch: 60,ci&jerk: 70,total: 130,,58kgwomen,total,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,cajas quiroz yomara esther,per,"born: may 14, 1998",b.weight: 61.82,group: a,1: 70,2: 74,3: 77,total: 77,63kgwomen,snatch,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,rios rodrigues vitoria lucia,bra,"born: jun 25, 1999",b.weight: 62.84,group: a,1: 60,2: -65,3: 65,total: 65,63kgwomen,snatch,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,cajas quiroz yomara esther,per,"born: may 14, 1998",b.weight: 61.82,group: a,1: 90,2: -95,3: -95,total: 90,63kgwomen,cleanjerk,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,rios rodrigues vitoria lucia,bra,"born: jun 25, 1999",b.weight: 62.84,group: a,1: 85,2: -90,3: 90,total: 90,63kgwomen,cleanjerk,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,cajas quiroz yomara esther,per,"born: may 14, 1998",b.weight: 61.82,group: a,snatch: 77,ci&jerk: 90,total: 167,,63kgwomen,total,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 2,rios rodrigues vitoria lucia,bra,"born: jun 25, 1999",b.weight: 62.84,group: a,snatch: 65,ci&jerk: 90,total: 155,,63kgwomen,total,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,da silva figueiredo thainara aparecida,bra,"born: feb 15, 2000",b.weight: 68.85,group: a,1: -70,2: 71,3: -80,total: 71,69kgwomen,snatch,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,da silva figueiredo thainara aparecida,bra,"born: feb 15, 2000",b.weight: 68.85,group: a,1: 90,2: 92,3: -96,total: 92,69kgwomen,cleanjerk,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,da silva figueiredo thainara aparecida,bra,"born: feb 15, 2000",b.weight: 68.85,group: a,snatch: 71,ci&jerk: 92,total: 163,,69kgwomen,total,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,ubidia valdivia hilda karla,per,"born: jul 30, 2001",b.weight: 91.05,group: a,1: 47,2: 52,3: 55,total: 55,+69kgwomen,snatch,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,ubidia valdivia hilda karla,per,"born: jul 30, 2001",b.weight: 91.05,group: a,1: 62,2: 66,3: -75,total: 66,+69kgwomen,cleanjerk,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
rank: 1,ubidia valdivia hilda karla,per,"born: jul 30, 2001",b.weight: 91.05,group: a,snatch: 55,ci&jerk: 66,total: 121,,+69kgwomen,total,SOUTH-AMERICAN YOUTH CHAMPIONSHIPS
