rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 5,askari majid,iri,"born: nov 08, 1991",b.weight: 61.28,group: a,1: 123,2: 127,3: -130,total: 127,62kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 6,itokazu yoichi,jpn,"born: may 24, 1991",b.weight: 61.78,group: a,1: 120,2: 124,3: 127,total: 127,62kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 7,osmonaliev bekzat,kgz,"born: dec 28, 1985",b.weight: 61.72,group: a,1: 120,2: 126,3: -131,total: 126,62kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 8,ali mohammed ridha ali,irq,"born: jun 12, 1993",b.weight: 61.94,group: a,1: 120,2: 125,3: -130,total: 125,62kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 9,zholamanov yerbolat,kaz,"born: dec 06, 1993",b.weight: 61.90,group: b,1: 112,2: 117,3: -120,total: 117,62kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 10,sarang rustam,ind,"born: dec 12, 1988",b.weight: 61.90,group: b,1: 112,2: -116,3: 116,total: 116,62kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 11,makarov ruslan,uzb,"born: jan 19, 1987",b.weight: 61.10,group: b,1: -110,2: 114,3: -117,total: 114,62kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 12,alabdullatif abdullatif khdher a,ksa,"born: may 10, 1982",b.weight: 62.00,group: b,1: 107,2: 112,3: 114,total: 114,62kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 13,handurdyyev omarguly,tkm,"born: dec 17, 1988",b.weight: 61.65,group: b,1: 105,2: -110,3: 110,total: 110,62kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 14,al-khalidi mohammed salih,irq,"born: jun 01, 1994",b.weight: 61.16,group: b,1: 95,2: 105,3: 107,total: 107,62kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 15,enkhjargal munkhdul,mgl,"born: sep 26, 1985",b.weight: 60.30,group: b,1: 105,2: -111,3: -111,total: 105,62kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 16,baharom mohd faizal,mas,"born: jan 04, 1982",b.weight: 60.53,group: b,1: -105,2: 105,3: -110,total: 105,62kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 1,chen hongqing,chn,"born: may 18, 1988",b.weight: 61.82,group: a,1: 165,2: 169,3: -172,total: 169,62kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 2,hasbi muhamad,ina,"born: jul 12, 1992",b.weight: 61.83,group: a,1: 160,2: 166,3: -170,total: 166,62kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 3,ji hun-min,kor,"born: mar 26, 1984",b.weight: 61.85,group: a,1: 160,2: 164,3: -168,total: 164,62kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 4,itokazu yoichi,jpn,"born: may 24, 1991",b.weight: 61.78,group: a,1: 155,2: -162,3: -163,total: 155,62kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 5,bazarbayev umurbek,tkm,"born: sep 17, 1981",b.weight: 61.95,group: a,1: 151,2: -160,3: -162,total: 151,62kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 6,osmonaliev bekzat,kgz,"born: dec 28, 1985",b.weight: 61.72,group: a,1: 150,2: -156,3: -156,total: 150,62kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 7,zholamanov yerbolat,kaz,"born: dec 06, 1993",b.weight: 61.90,group: b,1: 145,2: 150,3: -156,total: 150,62kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 8,makarov ruslan,uzb,"born: jan 19, 1987",b.weight: 61.10,group: b,1: 140,2: 145,3: 148,total: 148,62kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 9,sarang rustam,ind,"born: dec 12, 1988",b.weight: 61.90,group: b,1: 140,2: 145,3: -148,total: 145,62kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 10,alabdullatif abdullatif khdher a,ksa,"born: may 10, 1982",b.weight: 62.00,group: b,1: 137,2: 145,3: -148,total: 145,62kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 11,ali mohammed ridha ali,irq,"born: jun 12, 1993",b.weight: 61.94,group: a,1: 140,2: -151,3: -151,total: 140,62kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 12,handurdyyev omarguly,tkm,"born: dec 17, 1988",b.weight: 61.65,group: b,1: 130,2: 137,3: -141,total: 137,62kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 13,al-khalidi mohammed salih,irq,"born: jun 01, 1994",b.weight: 61.16,group: b,1: -120,2: 120,3: 129,total: 129,62kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 14,enkhjargal munkhdul,mgl,"born: sep 26, 1985",b.weight: 60.30,group: b,1: 125,2: -129,3: -129,total: 125,62kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 15,baharom mohd faizal,mas,"born: jan 04, 1982",b.weight: 60.53,group: b,1: 125,2: -130,3: -130,total: 125,62kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: ---,askari majid,iri,"born: nov 08, 1991",b.weight: 61.28,group: a,1: -161,2: -161,3: -162,total: ---,62kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 1,chen hongqing,chn,"born: may 18, 1988",b.weight: 61.82,group: a,snatch: 135,ci&jerk: 169,total: 304,,62kgmen,total,2012 ASIAN CHAMPIONSHIPS
rank: 2,hasbi muhamad,ina,"born: jul 12, 1992",b.weight: 61.83,group: a,snatch: 131,ci&jerk: 166,total: 297,,62kgmen,total,2012 ASIAN CHAMPIONSHIPS
rank: 3,ji hun-min,kor,"born: mar 26, 1984",b.weight: 61.85,group: a,snatch: 131,ci&jerk: 164,total: 295,,62kgmen,total,2012 ASIAN CHAMPIONSHIPS
rank: 4,bazarbayev umurbek,tkm,"born: sep 17, 1981",b.weight: 61.95,group: a,snatch: 133,ci&jerk: 151,total: 284,,62kgmen,total,2012 ASIAN CHAMPIONSHIPS
rank: 5,itokazu yoichi,jpn,"born: may 24, 1991",b.weight: 61.78,group: a,snatch: 127,ci&jerk: 155,total: 282,,62kgmen,total,2012 ASIAN CHAMPIONSHIPS
rank: 6,osmonaliev bekzat,kgz,"born: dec 28, 1985",b.weight: 61.72,group: a,snatch: 126,ci&jerk: 150,total: 276,,62kgmen,total,2012 ASIAN CHAMPIONSHIPS
rank: 7,zholamanov yerbolat,kaz,"born: dec 06, 1993",b.weight: 61.90,group: b,snatch: 117,ci&jerk: 150,total: 267,,62kgmen,total,2012 ASIAN CHAMPIONSHIPS
rank: 8,ali mohammed ridha ali,irq,"born: jun 12, 1993",b.weight: 61.94,group: a,snatch: 125,ci&jerk: 140,total: 265,,62kgmen,total,2012 ASIAN CHAMPIONSHIPS
rank: 9,makarov ruslan,uzb,"born: jan 19, 1987",b.weight: 61.10,group: b,snatch: 114,ci&jerk: 148,total: 262,,62kgmen,total,2012 ASIAN CHAMPIONSHIPS
rank: 10,sarang rustam,ind,"born: dec 12, 1988",b.weight: 61.90,group: b,snatch: 116,ci&jerk: 145,total: 261,,62kgmen,total,2012 ASIAN CHAMPIONSHIPS
rank: 11,alabdullatif abdullatif khdher a,ksa,"born: may 10, 1982",b.weight: 62.00,group: b,snatch: 114,ci&jerk: 145,total: 259,,62kgmen,total,2012 ASIAN CHAMPIONSHIPS
rank: 12,handurdyyev omarguly,tkm,"born: dec 17, 1988",b.weight: 61.65,group: b,snatch: 110,ci&jerk: 137,total: 247,,62kgmen,total,2012 ASIAN CHAMPIONSHIPS
rank: 13,al-khalidi mohammed salih,irq,"born: jun 01, 1994",b.weight: 61.16,group: b,snatch: 107,ci&jerk: 129,total: 236,,62kgmen,total,2012 ASIAN CHAMPIONSHIPS
rank: 14,enkhjargal munkhdul,mgl,"born: sep 26, 1985",b.weight: 60.30,group: b,snatch: 105,ci&jerk: 125,total: 230,,62kgmen,total,2012 ASIAN CHAMPIONSHIPS
rank: 15,baharom mohd faizal,mas,"born: jan 04, 1982",b.weight: 60.53,group: b,snatch: 105,ci&jerk: 125,total: 230,,62kgmen,total,2012 ASIAN CHAMPIONSHIPS
rank: ---,askari majid,iri,"born: nov 08, 1991",b.weight: 61.28,group: a,snatch: 127,ci&jerk: ---,total: ---,,62kgmen,total,2012 ASIAN CHAMPIONSHIPS
rank: 1,behrouzi sajad,iri,"born: sep 20, 1989",b.weight: 68.73,group: a,1: 143,2: 148,3: -151,total: 148,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 2,won jeongsik,kor,"born: dec 09, 1990",b.weight: 67.90,group: a,1: 141,2: 144,3: -146,total: 144,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 3,shi zhiyong,chn,"born: oct 10, 1993",b.weight: 68.84,group: a,1: 130,2: 137,3: 144,total: 144,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 4,liu weihuang,chn,"born: jun 04, 1985",b.weight: 68.90,group: a,1: 144,2: -149,3: -149,total: 144,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 5,katulu ravi kumar,ind,"born: apr 24, 1988",b.weight: 68.82,group: a,1: 133,2: 138,3: 141,total: 141,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 6,rezaeian morteza,iri,"born: jun 14, 1989",b.weight: 68.95,group: a,1: 141,2: -146,3: -146,total: 141,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 7,hudaybergenov tolkunbek,tkm,"born: jan 04, 1986",b.weight: 68.73,group: a,1: 130,2: 135,3: 138,total: 138,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 8,nguyen dac diep,vie,"born: mar 11, 1990",b.weight: 68.43,group: b,1: 130,2: 135,3: -140,total: 135,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 9,balkhayev adilbek,kaz,"born: mar 18, 1994",b.weight: 67.81,group: b,1: 130,2: 133,3: -135,total: 133,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 10,mohd hafifi bin mansor,mas,"born: oct 28, 1990",b.weight: 68.85,group: a,1: 133,2: -140,3: -140,total: 133,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 11,lobsi pornchai,tha,"born: jul 16, 1990",b.weight: 68.57,group: a,1: -132,2: 132,3: -136,total: 132,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 12,mendibaev bakhram,uzb,"born: aug 27, 1983",b.weight: 68.96,group: a,1: 128,2: 132,3: -135,total: 132,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 13,artykov izzat,kgz,"born: sep 08, 1993",b.weight: 68.08,group: b,1: 130,2: -135,3: -135,total: 130,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 14,nguyen hong ngoc,vie,"born: feb 06, 1990",b.weight: 68.85,group: b,1: 128,2: -133,3: -133,total: 128,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 15,al eduhailib ali hussain,ksa,"born: sep 22, 1982",b.weight: 68.92,group: b,1: 122,2: 128,3: -131,total: 128,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 16,atabayev guvanch,tkm,"born: apr 14, 1994",b.weight: 68.97,group: b,1: 120,2: -125,3: 128,total: 128,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 17,daengchanthuek atthaphon,tha,"born: dec 19, 1990",b.weight: 68.76,group: a,1: -127,2: 127,3: -131,total: 127,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 18,mohammed kadhum karrar m. j. m. k.,irq,"born: jul 25, 1995",b.weight: 68.23,group: a,1: -125,2: 125,3: -133,total: 125,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 19,pan chien-hung,tpe,"born: aug 07, 1988",b.weight: 68.33,group: b,1: 125,2: -130,3: -130,total: 125,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 20,ariana i ketut,ina,"born: sep 06, 1989",b.weight: 68.60,group: a,1: -125,2: 125,3: -133,total: 125,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 21,zhakishov ulan,kgz,"born: feb 22, 1994",b.weight: 67.86,group: b,1: 120,2: -125,3: -125,total: 120,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 22,chiang ping han,tpe,"born: mar 14, 1987",b.weight: 67.96,group: b,1: -120,2: 120,3: -125,total: 120,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 23,kurukulasooriyage anton sudesh peiris,sri,"born: feb 03, 1985",b.weight: 68.91,group: b,1: -120,2: -120,3: 120,total: 120,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 24,turaev khurshed,tjk,"born: aug 30, 1986",b.weight: 68.05,group: b,1: 110,2: -115,3: 115,total: 115,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 25,jargalsaikhan ankh-uchral,mgl,"born: jul 26, 1987",b.weight: 68.87,group: b,1: 95,2: 105,3: 110,total: 110,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 26,batbileg orgilsaikhan,mgl,"born: jul 22, 1990",b.weight: 68.21,group: b,1: 100,2: 105,3: 107,total: 107,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 27,almazroui saeed,uae,"born: jan 25, 1995",b.weight: 66.50,group: b,1: 95,2: -101,3: -101,total: 95,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 28,albalooshi khalid rajab mohammed m,uae,"born: apr 12, 1995",b.weight: 67.28,group: b,1: - 85,2: 91,3: - 96,total: 91,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: ---,al ismaili ahmed,oma,"born: dec 26, 1989",b.weight: 68.95,group: b,1: -120,2: -122,3: -123,total: ---,69kgmen,snatch,2012 ASIAN CHAMPIONSHIPS
rank: 1,shi zhiyong,chn,"born: oct 10, 1993",b.weight: 68.84,group: a,1: 170,2: -180,3: 180,total: 180,69kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 2,liu weihuang,chn,"born: jun 04, 1985",b.weight: 68.90,group: a,1: 176,2: 180,3: -181,total: 180,69kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 3,rezaeian morteza,iri,"born: jun 14, 1989",b.weight: 68.95,group: a,1: 171,2: 177,3: -184,total: 177,69kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 4,behrouzi sajad,iri,"born: sep 20, 1989",b.weight: 68.73,group: a,1: 175,2: -180,3: -180,total: 175,69kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 5,won jeongsik,kor,"born: dec 09, 1990",b.weight: 67.90,group: a,1: -173,2: -173,3: 173,total: 173,69kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 6,mohd hafifi bin mansor,mas,"born: oct 28, 1990",b.weight: 68.85,group: a,1: -172,2: 172,3: -179,total: 172,69kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 7,pan chien-hung,tpe,"born: aug 07, 1988",b.weight: 68.33,group: b,1: 160,2: 167,3: 171,total: 171,69kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 8,katulu ravi kumar,ind,"born: apr 24, 1988",b.weight: 68.82,group: a,1: -170,2: -170,3: 170,total: 170,69kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 9,daengchanthuek atthaphon,tha,"born: dec 19, 1990",b.weight: 68.76,group: a,1: 161,2: 169,3: -173,total: 169,69kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 10,lobsi pornchai,tha,"born: jul 16, 1990",b.weight: 68.57,group: a,1: 156,2: 162,3: 168,total: 168,69kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 11,hudaybergenov tolkunbek,tkm,"born: jan 04, 1986",b.weight: 68.73,group: a,1: 168,2: -176,3: -177,total: 168,69kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 12,nguyen hong ngoc,vie,"born: feb 06, 1990",b.weight: 68.85,group: b,1: 160,2: 167,3: -170,total: 167,69kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 13,mendibaev bakhram,uzb,"born: aug 27, 1983",b.weight: 68.96,group: a,1: 157,2: -164,3: 165,total: 165,69kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
rank: 14,artykov izzat,kgz,"born: sep 08, 1993",b.weight: 68.08,group: b,1: 155,2: 162,3: -167,total: 162,69kgmen,cleanjerk,2012 ASIAN CHAMPIONSHIPS
