rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 7,ruiu davide,ita,"born: jun 22, 2001",b.weight: 60.80,group: a,1: -125,2: 125,3: -130,total: 125,61kgmen,snatch,European Championships
rank: 8,shamilishvili ramini,geo,"born: may 11, 1994",b.weight: 60.62,group: a,1: 124,2: -128,3: -128,total: 124,61kgmen,snatch,European Championships
rank: 9,toptas caner,tur,"born: aug 14, 2001",b.weight: 60.96,group: a,1: -124,2: 124,3: -128,total: 124,61kgmen,snatch,European Championships
rank: 10,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 59.72,group: b,1: 115,2: 118,3: 121,total: 121,61kgmen,snatch,European Championships
rank: 11,mau jon luke,ger,"born: oct 02, 1998",b.weight: 60.86,group: a,1: 120,2: -124,3: -124,total: 120,61kgmen,snatch,European Championships
rank: 12,zalipskyi pavlo,ukr,"born: jul 13, 1998",b.weight: 60.02,group: b,1: 117,2: -121,3: -123,total: 117,61kgmen,snatch,European Championships
rank: 13,lewi bar,isr,"born: apr 20, 1993",b.weight: 60.86,group: b,1: 110,2: -113,3: ---,total: 110,61kgmen,snatch,European Championships
rank: 14,vladisavljev stevan,srb,"born: jul 04, 1999",b.weight: 60.54,group: b,1: 110,2: -113,3: -113,total: 110,61kgmen,snatch,European Championships
rank: 1,mau jon luke,ger,"born: oct 02, 1998",b.weight: 60.86,group: a,1: 155,2: 160,3: 162,total: 162,61kgmen,cleanjerk,European Championships
rank: 2,grozdev stilyan rosenov,bul,"born: jul 27, 1999",b.weight: 60.82,group: a,1: -156,2: 157,3: 160,total: 160,61kgmen,cleanjerk,European Championships
rank: 3,ruiu davide,ita,"born: jun 22, 2001",b.weight: 60.80,group: a,1: 150,2: -158,3: 158,total: 158,61kgmen,cleanjerk,European Championships
rank: 4,hardal ferdi,tur,"born: dec 31, 1996",b.weight: 60.92,group: a,1: 157,2: -161,3: -161,total: 157,61kgmen,cleanjerk,European Championships
rank: 5,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 61.00,group: a,1: 155,2: -159,3: -162,total: 155,61kgmen,cleanjerk,European Championships
rank: 6,massidda sergio,ita,"born: jan 26, 2002",b.weight: 60.86,group: a,1: 145,2: 155,3: -160,total: 155,61kgmen,cleanjerk,European Championships
rank: 7,shamilishvili ramini,geo,"born: may 11, 1994",b.weight: 60.62,group: a,1: 147,2: 155,3: -159,total: 155,61kgmen,cleanjerk,European Championships
rank: 8,laptseu henadz,blr,"born: dec 15, 1998",b.weight: 60.92,group: a,1: 148,2: 154,3: -159,total: 154,61kgmen,cleanjerk,European Championships
rank: 9,toptas caner,tur,"born: aug 14, 2001",b.weight: 60.96,group: a,1: 142,2: 145,3: 150,total: 150,61kgmen,cleanjerk,European Championships
rank: 10,brandhuber simon josef,ger,"born: jun 27, 1991",b.weight: 60.80,group: b,1: -145,2: -145,3: 145,total: 145,61kgmen,cleanjerk,European Championships
rank: 11,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 59.72,group: b,1: -138,2: 138,3: 141,total: 141,61kgmen,cleanjerk,European Championships
rank: 12,zalipskyi pavlo,ukr,"born: jul 13, 1998",b.weight: 60.02,group: b,1: 135,2: 140,3: -146,total: 140,61kgmen,cleanjerk,European Championships
rank: 13,vladisavljev stevan,srb,"born: jul 04, 1999",b.weight: 60.54,group: b,1: 135,2: -140,3: -140,total: 135,61kgmen,cleanjerk,European Championships
rank: ---,lewi bar,isr,"born: apr 20, 1993",b.weight: 60.86,group: b,1: ---,2: ---,3: ---,total: ---,61kgmen,cleanjerk,European Championships
rank: 1,grozdev stilyan rosenov,bul,"born: jul 27, 1999",b.weight: 60.82,group: a,snatch: 136,ci&jerk: 160,total: 296,,61kgmen,total,European Championships
rank: 2,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 61.00,group: a,snatch: 135,ci&jerk: 155,total: 290,,61kgmen,total,European Championships
rank: 3,hardal ferdi,tur,"born: dec 31, 1996",b.weight: 60.92,group: a,snatch: 130,ci&jerk: 157,total: 287,,61kgmen,total,European Championships
rank: 4,laptseu henadz,blr,"born: dec 15, 1998",b.weight: 60.92,group: a,snatch: 132,ci&jerk: 154,total: 286,,61kgmen,total,European Championships
rank: 5,ruiu davide,ita,"born: jun 22, 2001",b.weight: 60.80,group: a,snatch: 125,ci&jerk: 158,total: 283,,61kgmen,total,European Championships
rank: 6,mau jon luke,ger,"born: oct 02, 1998",b.weight: 60.86,group: a,snatch: 120,ci&jerk: 162,total: 282,,61kgmen,total,European Championships
rank: 7,massidda sergio,ita,"born: jan 26, 2002",b.weight: 60.86,group: a,snatch: 125,ci&jerk: 155,total: 280,,61kgmen,total,European Championships
rank: 8,shamilishvili ramini,geo,"born: may 11, 1994",b.weight: 60.62,group: a,snatch: 124,ci&jerk: 155,total: 279,,61kgmen,total,European Championships
rank: 9,toptas caner,tur,"born: aug 14, 2001",b.weight: 60.96,group: a,snatch: 124,ci&jerk: 150,total: 274,,61kgmen,total,European Championships
rank: 10,brandhuber simon josef,ger,"born: jun 27, 1991",b.weight: 60.80,group: b,snatch: 127,ci&jerk: 145,total: 272,,61kgmen,total,European Championships
rank: 11,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 59.72,group: b,snatch: 121,ci&jerk: 141,total: 262,,61kgmen,total,European Championships
rank: 12,zalipskyi pavlo,ukr,"born: jul 13, 1998",b.weight: 60.02,group: b,snatch: 117,ci&jerk: 140,total: 257,,61kgmen,total,European Championships
rank: 13,vladisavljev stevan,srb,"born: jul 04, 1999",b.weight: 60.54,group: b,snatch: 110,ci&jerk: 135,total: 245,,61kgmen,total,European Championships
rank: ---,lewi bar,isr,"born: apr 20, 1993",b.weight: 60.86,group: b,snatch: 110,ci&jerk: ---,total: ---,,61kgmen,total,European Championships
rank: 1,zanni mirko,ita,"born: oct 16, 1997",b.weight: 66.74,group: a,1: 142,2: 146,3: 148,total: 148,67kgmen,snatch,European Championships
rank: 2,garaev zulfat,rus,"born: jan 12, 2000",b.weight: 66.66,group: a,1: 140,2: 144,3: 147,total: 147,67kgmen,snatch,European Championships
rank: 3,ozbek muhammed furkan,tur,"born: jan 24, 2001",b.weight: 66.96,group: a,1: 139,2: 142,3: 145,total: 145,67kgmen,snatch,European Championships
rank: 4,chkheidze goga,geo,"born: feb 11, 1996",b.weight: 66.82,group: a,1: 134,2: 138,3: 140,total: 140,67kgmen,snatch,European Championships
rank: 5,hernandez mendoza acoran juan,esp,"born: dec 30, 1990",b.weight: 66.56,group: a,1: 130,2: 134,3: 139,total: 139,67kgmen,snatch,European Championships
rank: 6,angelov petar sevdalin,bul,"born: dec 15, 1997",b.weight: 66.90,group: a,1: 130,2: 135,3: 138,total: 138,67kgmen,snatch,European Championships
rank: 7,genchev valentin,bul,"born: apr 03, 2000",b.weight: 66.72,group: a,1: 132,2: 136,3: 138,total: 138,67kgmen,snatch,European Championships
rank: 8,kingue matam bernardin ledoux,fra,"born: may 20, 1990",b.weight: 66.60,group: a,1: 133,2: 136,3: 138,total: 138,67kgmen,snatch,European Championships
rank: 9,castro marino victor,esp,"born: dec 18, 1992",b.weight: 66.84,group: b,1: 128,2: 132,3: -136,total: 132,67kgmen,snatch,European Championships
rank: 10,ivanou dzmitry,blr,"born: nov 04, 2000",b.weight: 66.88,group: a,1: 130,2: -135,3: -135,total: 130,67kgmen,snatch,European Championships
rank: 11,genc yusuf fehmi,tur,"born: may 23, 2002",b.weight: 66.76,group: a,1: 125,2: 130,3: -132,total: 130,67kgmen,snatch,European Championships
rank: 12,urban kacper kamil,pol,"born: nov 08, 2001",b.weight: 66.42,group: b,1: 120,2: 125,3: -129,total: 125,67kgmen,snatch,European Championships
rank: ---,petrov petr,cze,"born: oct 19, 1989",b.weight: 66.94,group: b,1: -132,2: -132,3: -132,total: ---,67kgmen,snatch,European Championships
rank: 1,ozbek muhammed furkan,tur,"born: jan 24, 2001",b.weight: 66.96,group: a,1: 170,2: 174,3: 178,total: 178,67kgmen,cleanjerk,European Championships
rank: 2,genchev valentin,bul,"born: apr 03, 2000",b.weight: 66.72,group: a,1: 168,2: 173,3: 177,total: 177,67kgmen,cleanjerk,European Championships
rank: 3,chkheidze goga,geo,"born: feb 11, 1996",b.weight: 66.82,group: a,1: 165,2: 170,3: -175,total: 170,67kgmen,cleanjerk,European Championships
rank: 4,zanni mirko,ita,"born: oct 16, 1997",b.weight: 66.74,group: a,1: -170,2: 170,3: -174,total: 170,67kgmen,cleanjerk,European Championships
rank: 5,kingue matam bernardin ledoux,fra,"born: may 20, 1990",b.weight: 66.60,group: a,1: -170,2: 170,3: -174,total: 170,67kgmen,cleanjerk,European Championships
rank: 6,garaev zulfat,rus,"born: jan 12, 2000",b.weight: 66.66,group: a,1: 167,2: -172,3: -172,total: 167,67kgmen,cleanjerk,European Championships
rank: 7,genc yusuf fehmi,tur,"born: may 23, 2002",b.weight: 66.76,group: a,1: -166,2: 167,3: -173,total: 167,67kgmen,cleanjerk,European Championships
rank: 8,petrov petr,cze,"born: oct 19, 1989",b.weight: 66.94,group: b,1: 160,2: -165,3: 165,total: 165,67kgmen,cleanjerk,European Championships
rank: 9,angelov petar sevdalin,bul,"born: dec 15, 1997",b.weight: 66.90,group: a,1: 157,2: 162,3: -169,total: 162,67kgmen,cleanjerk,European Championships
rank: 10,hernandez mendoza acoran juan,esp,"born: dec 30, 1990",b.weight: 66.56,group: a,1: 155,2: 160,3: -164,total: 160,67kgmen,cleanjerk,European Championships
rank: 11,ivanou dzmitry,blr,"born: nov 04, 2000",b.weight: 66.88,group: a,1: 155,2: -160,3: -160,total: 155,67kgmen,cleanjerk,European Championships
rank: 12,castro marino victor,esp,"born: dec 18, 1992",b.weight: 66.84,group: b,1: 148,2: -153,3: -153,total: 148,67kgmen,cleanjerk,European Championships
rank: 13,urban kacper kamil,pol,"born: nov 08, 2001",b.weight: 66.42,group: b,1: 140,2: 146,3: -150,total: 146,67kgmen,cleanjerk,European Championships
rank: 1,ozbek muhammed furkan,tur,"born: jan 24, 2001",b.weight: 66.96,group: a,snatch: 145,ci&jerk: 178,total: 323,,67kgmen,total,European Championships
rank: 2,zanni mirko,ita,"born: oct 16, 1997",b.weight: 66.74,group: a,snatch: 148,ci&jerk: 170,total: 318,,67kgmen,total,European Championships
rank: 3,genchev valentin,bul,"born: apr 03, 2000",b.weight: 66.72,group: a,snatch: 138,ci&jerk: 177,total: 315,,67kgmen,total,European Championships
rank: 4,garaev zulfat,rus,"born: jan 12, 2000",b.weight: 66.66,group: a,snatch: 147,ci&jerk: 167,total: 314,,67kgmen,total,European Championships
rank: 5,chkheidze goga,geo,"born: feb 11, 1996",b.weight: 66.82,group: a,snatch: 140,ci&jerk: 170,total: 310,,67kgmen,total,European Championships
rank: 6,kingue matam bernardin ledoux,fra,"born: may 20, 1990",b.weight: 66.60,group: a,snatch: 138,ci&jerk: 170,total: 308,,67kgmen,total,European Championships
rank: 7,angelov petar sevdalin,bul,"born: dec 15, 1997",b.weight: 66.90,group: a,snatch: 138,ci&jerk: 162,total: 300,,67kgmen,total,European Championships
rank: 8,hernandez mendoza acoran juan,esp,"born: dec 30, 1990",b.weight: 66.56,group: a,snatch: 139,ci&jerk: 160,total: 299,,67kgmen,total,European Championships
rank: 9,genc yusuf fehmi,tur,"born: may 23, 2002",b.weight: 66.76,group: a,snatch: 130,ci&jerk: 167,total: 297,,67kgmen,total,European Championships
rank: 10,ivanou dzmitry,blr,"born: nov 04, 2000",b.weight: 66.88,group: a,snatch: 130,ci&jerk: 155,total: 285,,67kgmen,total,European Championships
rank: 11,castro marino victor,esp,"born: dec 18, 1992",b.weight: 66.84,group: b,snatch: 132,ci&jerk: 148,total: 280,,67kgmen,total,European Championships
rank: 12,urban kacper kamil,pol,"born: nov 08, 2001",b.weight: 66.42,group: b,snatch: 125,ci&jerk: 146,total: 271,,67kgmen,total,European Championships
rank: ---,petrov petr,cze,"born: oct 19, 1989",b.weight: 66.94,group: b,snatch: ---,ci&jerk: 165,total: ---,,67kgmen,total,European Championships
rank: 1,ismayilov daniyar,tur,"born: feb 03, 1992",b.weight: 72.72,group: a,1: 155,2: 158,3: 160,total: 160,73kgmen,snatch,European Championships
rank: 2,robu marin,mda,"born: mar 19, 2000",b.weight: 72.85,group: a,1: 151,2: 156,3: -159,total: 156,73kgmen,snatch,European Championships
rank: 3,andreev bozhidar dimitrov,bul,"born: jan 17, 1997",b.weight: 72.84,group: a,1: 152,2: -156,3: -157,total: 152,73kgmen,snatch,European Championships
rank: 4,calja briken,alb,"born: feb 19, 1990",b.weight: 72.94,group: a,1: 152,2: -157,3: -157,total: 152,73kgmen,snatch,European Championships
rank: 5,zharnouski ilya,blr,"born: aug 21, 2000",b.weight: 72.74,group: b,1: 141,2: 146,3: 150,total: 150,73kgmen,snatch,European Championships
rank: 6,petrov sergei,rus,"born: feb 17, 1994",b.weight: 72.94,group: a,1: 144,2: 149,3: -153,total: 149,73kgmen,snatch,European Championships
rank: 7,sanchez lopez david,esp,"born: jul 20, 1994",b.weight: 72.86,group: a,1: 143,2: 147,3: 149,total: 149,73kgmen,snatch,European Championships
rank: 8,asanidze kakhi,geo,"born: oct 01, 2000",b.weight: 72.84,group: a,1: 144,2: 148,3: -151,total: 148,73kgmen,snatch,European Championships
rank: 9,lang max richard,ger,"born: dec 06, 1992",b.weight: 72.62,group: a,1: -145,2: -145,3: 145,total: 145,73kgmen,snatch,European Championships
rank: 10,yuksel batu han,tur,"born: oct 04, 1999",b.weight: 72.76,group: a,1: 144,2: -148,3: -148,total: 144,73kgmen,snatch,European Championships
rank: 11,kudlaszyk piotr mateusz,pol,"born: may 29, 1999",b.weight: 72.72,group: a,1: 138,2: 142,3: -145,total: 142,73kgmen,snatch,European Championships
rank: 12,gonzalez baez alejandro,esp,"born: sep 22, 1990",b.weight: 72.62,group: b,1: -140,2: 140,3: -145,total: 140,73kgmen,snatch,European Championships
rank: 13,stransky petr,cze,"born: aug 10, 1997",b.weight: 72.70,group: b,1: 125,2: 128,3: 131,total: 131,73kgmen,snatch,European Championships
rank: 14,prohofjevs vlads,lat,"born: mar 05, 2003",b.weight: 72.64,group: b,1: 123,2: -126,3: 128,total: 128,73kgmen,snatch,European Championships
rank: 15,kring tim,den,"born: sep 16, 1990",b.weight: 72.94,group: b,1: -127,2: -127,3: 127,total: 127,73kgmen,snatch,European Championships
rank: 16,zilinskas zilvinas,ltu,"born: nov 02, 2001",b.weight: 72.96,group: b,1: 118,2: 122,3: 126,total: 126,73kgmen,snatch,European Championships
rank: 17,strand daniel roness,nor,"born: apr 14, 1991",b.weight: 72.92,group: b,1: 117,2: 121,3: -124,total: 121,73kgmen,snatch,European Championships
rank: 18,jonsson einar ingi,isl,"born: feb 15, 1996",b.weight: 72.80,group: b,1: 110,2: 114,3: -118,total: 114,73kgmen,snatch,European Championships
rank: 1,lang max richard,ger,"born: dec 06, 1992",b.weight: 72.62,group: a,1: 175,2: 180,3: 185,total: 185,73kgmen,cleanjerk,European Championships
rank: 2,calja briken,alb,"born: feb 19, 1990",b.weight: 72.94,group: a,1: -183,2: 184,3: -188,total: 184,73kgmen,cleanjerk,European Championships
rank: 3,sanchez lopez david,esp,"born: jul 20, 1994",b.weight: 72.86,group: a,1: -179,2: 179,3: 183,total: 183,73kgmen,cleanjerk,European Championships
rank: 4,robu marin,mda,"born: mar 19, 2000",b.weight: 72.85,group: a,1: 177,2: -183,3: 183,total: 183,73kgmen,cleanjerk,European Championships
rank: 5,andreev bozhidar dimitrov,bul,"born: jan 17, 1997",b.weight: 72.84,group: a,1: 182,2: -188,3: -190,total: 182,73kgmen,cleanjerk,European Championships
rank: 6,ismayilov daniyar,tur,"born: feb 03, 1992",b.weight: 72.72,group: a,1: 181,2: -185,3: -185,total: 181,73kgmen,cleanjerk,European Championships
rank: 7,asanidze kakhi,geo,"born: oct 01, 2000",b.weight: 72.84,group: a,1: 172,2: 179,3: -182,total: 179,73kgmen,cleanjerk,European Championships
rank: 8,zharnouski ilya,blr,"born: aug 21, 2000",b.weight: 72.74,group: b,1: 167,2: 173,3: 176,total: 176,73kgmen,cleanjerk,European Championships
rank: 9,kudlaszyk piotr mateusz,pol,"born: may 29, 1999",b.weight: 72.72,group: a,1: 174,2: -179,3: -182,total: 174,73kgmen,cleanjerk,European Championships
rank: 10,petrov sergei,rus,"born: feb 17, 1994",b.weight: 72.94,group: a,1: 171,2: 174,3: -178,total: 174,73kgmen,cleanjerk,European Championships
rank: 11,strand daniel roness,nor,"born: apr 14, 1991",b.weight: 72.92,group: b,1: 155,2: 160,3: -163,total: 160,73kgmen,cleanjerk,European Championships
rank: 12,stransky petr,cze,"born: aug 10, 1997",b.weight: 72.70,group: b,1: -155,2: 155,3: 159,total: 159,73kgmen,cleanjerk,European Championships
rank: 13,prohofjevs vlads,lat,"born: mar 05, 2003",b.weight: 72.64,group: b,1: 154,2: -159,3: 159,total: 159,73kgmen,cleanjerk,European Championships
rank: 14,kring tim,den,"born: sep 16, 1990",b.weight: 72.94,group: b,1: 155,2: -160,3: -160,total: 155,73kgmen,cleanjerk,European Championships
rank: 15,zilinskas zilvinas,ltu,"born: nov 02, 2001",b.weight: 72.96,group: b,1: 146,2: 147,3: 155,total: 155,73kgmen,cleanjerk,European Championships
rank: 16,jonsson einar ingi,isl,"born: feb 15, 1996",b.weight: 72.80,group: b,1: 140,2: -145,3: 145,total: 145,73kgmen,cleanjerk,European Championships
rank: ---,gonzalez baez alejandro,esp,"born: sep 22, 1990",b.weight: 72.62,group: b,1: -170,2: -170,3: -170,total: ---,73kgmen,cleanjerk,European Championships
rank: ---,yuksel batu han,tur,"born: oct 04, 1999",b.weight: 72.76,group: a,1: -172,2: -172,3: -172,total: ---,73kgmen,cleanjerk,European Championships
rank: 1,ismayilov daniyar,tur,"born: feb 03, 1992",b.weight: 72.72,group: a,snatch: 160,ci&jerk: 181,total: 341,,73kgmen,total,European Championships
rank: 2,robu marin,mda,"born: mar 19, 2000",b.weight: 72.85,group: a,snatch: 156,ci&jerk: 183,total: 339,,73kgmen,total,European Championships
rank: 3,calja briken,alb,"born: feb 19, 1990",b.weight: 72.94,group: a,snatch: 152,ci&jerk: 184,total: 336,,73kgmen,total,European Championships
rank: 4,andreev bozhidar dimitrov,bul,"born: jan 17, 1997",b.weight: 72.84,group: a,snatch: 152,ci&jerk: 182,total: 334,,73kgmen,total,European Championships
rank: 5,sanchez lopez david,esp,"born: jul 20, 1994",b.weight: 72.86,group: a,snatch: 149,ci&jerk: 183,total: 332,,73kgmen,total,European Championships
rank: 6,lang max richard,ger,"born: dec 06, 1992",b.weight: 72.62,group: a,snatch: 145,ci&jerk: 185,total: 330,,73kgmen,total,European Championships
rank: 7,asanidze kakhi,geo,"born: oct 01, 2000",b.weight: 72.84,group: a,snatch: 148,ci&jerk: 179,total: 327,,73kgmen,total,European Championships
rank: 8,zharnouski ilya,blr,"born: aug 21, 2000",b.weight: 72.74,group: b,snatch: 150,ci&jerk: 176,total: 326,,73kgmen,total,European Championships
rank: 9,petrov sergei,rus,"born: feb 17, 1994",b.weight: 72.94,group: a,snatch: 149,ci&jerk: 174,total: 323,,73kgmen,total,European Championships
rank: 10,kudlaszyk piotr mateusz,pol,"born: may 29, 1999",b.weight: 72.72,group: a,snatch: 142,ci&jerk: 174,total: 316,,73kgmen,total,European Championships
rank: 11,stransky petr,cze,"born: aug 10, 1997",b.weight: 72.70,group: b,snatch: 131,ci&jerk: 159,total: 290,,73kgmen,total,European Championships
rank: 12,prohofjevs vlads,lat,"born: mar 05, 2003",b.weight: 72.64,group: b,snatch: 128,ci&jerk: 159,total: 287,,73kgmen,total,European Championships
rank: 13,kring tim,den,"born: sep 16, 1990",b.weight: 72.94,group: b,snatch: 127,ci&jerk: 155,total: 282,,73kgmen,total,European Championships
rank: 14,zilinskas zilvinas,ltu,"born: nov 02, 2001",b.weight: 72.96,group: b,snatch: 126,ci&jerk: 155,total: 281,,73kgmen,total,European Championships
rank: 15,strand daniel roness,nor,"born: apr 14, 1991",b.weight: 72.92,group: b,snatch: 121,ci&jerk: 160,total: 281,,73kgmen,total,European Championships
rank: 16,jonsson einar ingi,isl,"born: feb 15, 1996",b.weight: 72.80,group: b,snatch: 114,ci&jerk: 145,total: 259,,73kgmen,total,European Championships
rank: ---,gonzalez baez alejandro,esp,"born: sep 22, 1990",b.weight: 72.62,group: b,snatch: 140,ci&jerk: ---,total: ---,,73kgmen,total,European Championships
rank: ---,yuksel batu han,tur,"born: oct 04, 1999",b.weight: 72.76,group: a,snatch: 144,ci&jerk: ---,total: ---,,73kgmen,total,European Championships
rank: 1,pizzolato antonino,ita,"born: aug 20, 1996",b.weight: 80.76,group: a,1: 159,2: 162,3: 164,total: 164,81kgmen,snatch,European Championships
rank: 2,nasar karlos may hasan,bul,"born: may 12, 2004",b.weight: 80.84,group: a,1: 158,2: -162,3: 163,total: 163,81kgmen,snatch,European Championships
rank: 3,mueller nico,ger,"born: nov 02, 1993",b.weight: 80.66,group: a,1: 152,2: -157,3: 158,total: 158,81kgmen,snatch,European Championships
rank: 4,mata perez andres eduardo,esp,"born: nov 11, 1992",b.weight: 80.76,group: b,1: 148,2: 153,3: 157,total: 157,81kgmen,snatch,European Championships
rank: 5,suharevs ritvars,lat,"born: jan 11, 1999",b.weight: 80.38,group: a,1: 157,2: -162,3: -163,total: 157,81kgmen,snatch,European Championships
rank: 6,qerimaj erkand,alb,"born: aug 10, 1988",b.weight: 80.88,group: b,1: 150,2: 154,3: 156,total: 156,81kgmen,snatch,European Championships
rank: 7,iarkin viacheslav,rus,"born: nov 19, 1997",b.weight: 80.56,group: a,1: 156,2: -159,3: -159,total: 156,81kgmen,snatch,European Championships
rank: 8,fernandez garcia alberto,esp,"born: nov 20, 1997",b.weight: 80.74,group: b,1: 145,2: 152,3: -156,total: 152,81kgmen,snatch,European Championships
rank: 9,harutyunyan rafik,arm,"born: may 17, 2000",b.weight: 80.94,group: b,1: 145,2: -150,3: 150,total: 150,81kgmen,snatch,European Championships
rank: 10,beytula yunder nedim,bul,"born: jan 09, 1992",b.weight: 80.72,group: a,1: 150,2: -153,3: -153,total: 150,81kgmen,snatch,European Championships
rank: 11,charniak mikalai,blr,"born: nov 16, 1986",b.weight: 80.90,group: b,1: -147,2: 147,3: -151,total: 147,81kgmen,snatch,European Championships
