rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 8,chetia apurba,ind,"born: may 06, 1994",b.weight: 55.85,group: a,1: 88,2: -94,3: -94,total: 88,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,wai yan phyo,mya,"born: aug 02, 1996",b.weight: 55.65,group: a,1: -80,2: 80,3: 85,total: 85,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,sultanov rahmatjan,tkm,"born: dec 01, 1994",b.weight: 55.80,group: a,1: 85,2: -90,3: -90,total: 85,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,abdyramanov syrgak,kgz,"born: nov 21, 1994",b.weight: 55.85,group: a,1: 80,2: 85,3: -90,total: 85,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 12,mukhtorov yorkinjon,uzb,"born: feb 15, 1994",b.weight: 56.00,group: a,1: 80,2: 83,3: -86,total: 83,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 13,mainazorov daulet,kgz,"born: sep 12, 1995",b.weight: 53.65,group: a,1: 75,2: -80,3: -80,total: 75,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,thach kim tuan,vie,"born: jan 15, 1994",b.weight: 55.50,group: a,1: 140,2: 150,3: -154,total: 150,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,saisaart worachet,tha,"born: jul 02, 1994",b.weight: 55.30,group: a,1: 125,2: 130,3: -135,total: 130,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,kon-ngoen arun,tha,"born: jan 02, 1994",b.weight: 55.80,group: a,1: 125,2: 127,3: 129,total: 129,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,matkerimov ihtiyor,tkm,"born: apr 18, 1994",b.weight: 55.85,group: a,1: 121,2: 126,3: 129,total: 129,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,chetia apurba,ind,"born: may 06, 1994",b.weight: 55.85,group: a,1: 113,2: 116,3: 120,total: 120,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 55.80,group: a,1: 112,2: 116,3: 119,total: 119,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,mokhtar mohamad anas malik bin,mas,"born: jul 24, 1994",b.weight: 55.30,group: a,1: 110,2: 115,3: -118,total: 115,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,chen hsiao jung,tpe,"born: jun 16, 1994",b.weight: 55.75,group: a,1: 110,2: -115,3: 115,total: 115,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,sultanov rahmatjan,tkm,"born: dec 01, 1994",b.weight: 55.80,group: a,1: 110,2: 115,3: -118,total: 115,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,abdyramanov syrgak,kgz,"born: nov 21, 1994",b.weight: 55.85,group: a,1: 95,2: 100,3: 106,total: 106,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,mukhtorov yorkinjon,uzb,"born: feb 15, 1994",b.weight: 56.00,group: a,1: 100,2: 103,3: 105,total: 105,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 12,wai yan phyo,mya,"born: aug 02, 1996",b.weight: 55.65,group: a,1: 95,2: 100,3: -105,total: 100,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 13,mainazorov daulet,kgz,"born: sep 12, 1995",b.weight: 53.65,group: a,1: 90,2: 95,3: -100,total: 95,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,thach kim tuan,vie,"born: jan 15, 1994",b.weight: 55.50,group: a,snatch: 127,ci&jerk: 150,total: 277,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,kon-ngoen arun,tha,"born: jan 02, 1994",b.weight: 55.80,group: a,snatch: 102,ci&jerk: 129,total: 231,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,matkerimov ihtiyor,tkm,"born: apr 18, 1994",b.weight: 55.85,group: a,snatch: 101,ci&jerk: 129,total: 230,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,saisaart worachet,tha,"born: jul 02, 1994",b.weight: 55.30,group: a,snatch: 95,ci&jerk: 130,total: 225,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,mokhtar mohamad anas malik bin,mas,"born: jul 24, 1994",b.weight: 55.30,group: a,snatch: 95,ci&jerk: 115,total: 210,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 55.80,group: a,snatch: 90,ci&jerk: 119,total: 209,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,chetia apurba,ind,"born: may 06, 1994",b.weight: 55.85,group: a,snatch: 88,ci&jerk: 120,total: 208,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,chen hsiao jung,tpe,"born: jun 16, 1994",b.weight: 55.75,group: a,snatch: 90,ci&jerk: 115,total: 205,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,sultanov rahmatjan,tkm,"born: dec 01, 1994",b.weight: 55.80,group: a,snatch: 85,ci&jerk: 115,total: 200,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,abdyramanov syrgak,kgz,"born: nov 21, 1994",b.weight: 55.85,group: a,snatch: 85,ci&jerk: 106,total: 191,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,mukhtorov yorkinjon,uzb,"born: feb 15, 1994",b.weight: 56.00,group: a,snatch: 83,ci&jerk: 105,total: 188,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 12,wai yan phyo,mya,"born: aug 02, 1996",b.weight: 55.65,group: a,snatch: 85,ci&jerk: 100,total: 185,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 13,mainazorov daulet,kgz,"born: sep 12, 1995",b.weight: 53.65,group: a,snatch: 75,ci&jerk: 95,total: 170,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,mohammed kadhum karrar m. j. m. k.,irq,"born: jul 25, 1995",b.weight: 61.95,group: a,1: 116,2: 120,3: -123,total: 120,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,youn yeowon,kor,"born: aug 12, 1995",b.weight: 60.95,group: a,1: 105,2: 110,3: 116,total: 116,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,zhakishov ulan,kgz,"born: feb 22, 1994",b.weight: 61.60,group: a,1: 110,2: -115,3: 115,total: 115,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,ashyrov dayanch,tkm,"born: mar 30, 1994",b.weight: 61.85,group: a,1: 105,2: 108,3: -111,total: 108,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,chang chih-hsiang,tpe,"born: dec 03, 1994",b.weight: 61.35,group: a,1: -105,2: -105,3: 105,total: 105,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,lin chin-hui,tpe,"born: may 03, 1994",b.weight: 61.35,group: a,1: -104,2: -104,3: 104,total: 104,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,riskimov hurshid,uzb,"born: feb 08, 1994",b.weight: 61.55,group: a,1: 95,2: 99,3: 101,total: 101,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,koichiro yonezawa,jpn,"born: feb 03, 1994",b.weight: 61.45,group: a,1: -100,2: 100,3: -105,total: 100,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,mirzaev ibrohimjon,uzb,"born: sep 23, 1994",b.weight: 61.55,group: a,1: -100,2: 100,3: -105,total: 100,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,sahoo achyutananda,ind,"born: feb 08, 1994",b.weight: 61.70,group: a,1: 95,2: -99,3: 99,total: 99,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,honda daichi,jpn,"born: jun 06, 1995",b.weight: 61.25,group: a,1: 93,2: -97,3: 97,total: 97,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 12,mohammad azril huzairi bin ramli,mas,"born: may 16, 1995",b.weight: 61.60,group: a,1: 90,2: 95,3: 97,total: 97,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 13,tagru sorom hitlar,ind,"born: feb 07, 1996",b.weight: 61.65,group: a,1: 95,2: -99,3: -99,total: 95,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 14,gurbandurdiyev maksat,tkm,"born: jun 30, 1994",b.weight: 61.25,group: a,1: 87,2: -91,3: 91,total: 91,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 15,thet lwin oo,mya,"born: sep 08, 1995",b.weight: 60.70,group: a,1: -80,2: 80,3: 85,total: 85,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 16,kim ki hyun,kor,"born: jan 29, 1996",b.weight: 61.15,group: a,1: 70,2: -75,3: -75,total: 70,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,mohammed kadhum karrar m. j. m. k.,irq,"born: jul 25, 1995",b.weight: 61.95,group: a,1: 141,2: 145,3: 147,total: 147,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,youn yeowon,kor,"born: aug 12, 1995",b.weight: 60.95,group: a,1: 131,2: 134,3: 141,total: 141,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,zhakishov ulan,kgz,"born: feb 22, 1994",b.weight: 61.60,group: a,1: 130,2: -133,3: 133,total: 133,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,lin chin-hui,tpe,"born: may 03, 1994",b.weight: 61.35,group: a,1: 131,2: -135,3: -135,total: 131,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,chang chih-hsiang,tpe,"born: dec 03, 1994",b.weight: 61.35,group: a,1: -130,2: 130,3: -136,total: 130,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,mirzaev ibrohimjon,uzb,"born: sep 23, 1994",b.weight: 61.55,group: a,1: 120,2: 125,3: 128,total: 128,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,sahoo achyutananda,ind,"born: feb 08, 1994",b.weight: 61.70,group: a,1: 120,2: 125,3: 128,total: 128,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,honda daichi,jpn,"born: jun 06, 1995",b.weight: 61.25,group: a,1: 123,2: 127,3: -130,total: 127,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,tagru sorom hitlar,ind,"born: feb 07, 1996",b.weight: 61.65,group: a,1: 120,2: 124,3: 127,total: 127,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,ashyrov dayanch,tkm,"born: mar 30, 1994",b.weight: 61.85,group: a,1: 120,2: 125,3: -128,total: 125,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,gurbandurdiyev maksat,tkm,"born: jun 30, 1994",b.weight: 61.25,group: a,1: 110,2: 115,3: 118,total: 118,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 12,koichiro yonezawa,jpn,"born: feb 03, 1994",b.weight: 61.45,group: a,1: 110,2: -115,3: 115,total: 115,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 13,riskimov hurshid,uzb,"born: feb 08, 1994",b.weight: 61.55,group: a,1: -115,2: 115,3: -120,total: 115,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 14,thet lwin oo,mya,"born: sep 08, 1995",b.weight: 60.70,group: a,1: 100,2: -105,3: 105,total: 105,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 15,kim ki hyun,kor,"born: jan 29, 1996",b.weight: 61.15,group: a,1: 90,2: -95,3: -95,total: 90,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,mohammad azril huzairi bin ramli,mas,"born: may 16, 1995",b.weight: 61.60,group: a,1: -110,2: -110,3: -110,total: ---,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,mohammed kadhum karrar m. j. m. k.,irq,"born: jul 25, 1995",b.weight: 61.95,group: a,snatch: 120,ci&jerk: 147,total: 267,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,youn yeowon,kor,"born: aug 12, 1995",b.weight: 60.95,group: a,snatch: 116,ci&jerk: 141,total: 257,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,zhakishov ulan,kgz,"born: feb 22, 1994",b.weight: 61.60,group: a,snatch: 115,ci&jerk: 133,total: 248,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,chang chih-hsiang,tpe,"born: dec 03, 1994",b.weight: 61.35,group: a,snatch: 105,ci&jerk: 130,total: 235,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,lin chin-hui,tpe,"born: may 03, 1994",b.weight: 61.35,group: a,snatch: 104,ci&jerk: 131,total: 235,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,ashyrov dayanch,tkm,"born: mar 30, 1994",b.weight: 61.85,group: a,snatch: 108,ci&jerk: 125,total: 233,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,mirzaev ibrohimjon,uzb,"born: sep 23, 1994",b.weight: 61.55,group: a,snatch: 100,ci&jerk: 128,total: 228,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,sahoo achyutananda,ind,"born: feb 08, 1994",b.weight: 61.70,group: a,snatch: 99,ci&jerk: 128,total: 227,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,honda daichi,jpn,"born: jun 06, 1995",b.weight: 61.25,group: a,snatch: 97,ci&jerk: 127,total: 224,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,tagru sorom hitlar,ind,"born: feb 07, 1996",b.weight: 61.65,group: a,snatch: 95,ci&jerk: 127,total: 222,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 11,riskimov hurshid,uzb,"born: feb 08, 1994",b.weight: 61.55,group: a,snatch: 101,ci&jerk: 115,total: 216,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 12,koichiro yonezawa,jpn,"born: feb 03, 1994",b.weight: 61.45,group: a,snatch: 100,ci&jerk: 115,total: 215,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 13,gurbandurdiyev maksat,tkm,"born: jun 30, 1994",b.weight: 61.25,group: a,snatch: 91,ci&jerk: 118,total: 209,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 14,thet lwin oo,mya,"born: sep 08, 1995",b.weight: 60.70,group: a,snatch: 85,ci&jerk: 105,total: 190,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 15,kim ki hyun,kor,"born: jan 29, 1996",b.weight: 61.15,group: a,snatch: 70,ci&jerk: 90,total: 160,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,mohammad azril huzairi bin ramli,mas,"born: may 16, 1995",b.weight: 61.60,group: a,snatch: 97,ci&jerk: ---,total: ---,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,zhubatkanov galymbek,kaz,"born: jun 01, 1995",b.weight: 68.55,group: a,1: 115,2: 120,3: 125,total: 125,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,atabayev guvanch,tkm,"born: apr 14, 1994",b.weight: 68.40,group: a,1: 115,2: 120,3: -125,total: 120,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,sathian thongham,tha,"born: jan 17, 1996",b.weight: 67.95,group: a,1: 100,2: 106,3: 110,total: 110,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,an young kyeon,kor,"born: apr 23, 1996",b.weight: 68.30,group: a,1: -105,2: -105,3: 105,total: 105,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,kim sungmin,kor,"born: feb 25, 1997",b.weight: 67.55,group: a,1: 93,2: 97,3: 100,total: 100,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,zhubatkanov galymbek,kaz,"born: jun 01, 1995",b.weight: 68.55,group: a,1: 140,2: 146,3: 150,total: 150,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,sathian thongham,tha,"born: jan 17, 1996",b.weight: 67.95,group: a,1: 132,2: 140,3: -150,total: 140,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,atabayev guvanch,tkm,"born: apr 14, 1994",b.weight: 68.40,group: a,1: 135,2: 140,3: -142,total: 140,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,an young kyeon,kor,"born: apr 23, 1996",b.weight: 68.30,group: a,1: 133,2: 136,3: -141,total: 136,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,kim sungmin,kor,"born: feb 25, 1997",b.weight: 67.55,group: a,1: 123,2: 128,3: 130,total: 130,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,zhubatkanov galymbek,kaz,"born: jun 01, 1995",b.weight: 68.55,group: a,snatch: 125,ci&jerk: 150,total: 275,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,atabayev guvanch,tkm,"born: apr 14, 1994",b.weight: 68.40,group: a,snatch: 120,ci&jerk: 140,total: 260,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,sathian thongham,tha,"born: jan 17, 1996",b.weight: 67.95,group: a,snatch: 110,ci&jerk: 140,total: 250,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,an young kyeon,kor,"born: apr 23, 1996",b.weight: 68.30,group: a,snatch: 105,ci&jerk: 136,total: 241,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,kim sungmin,kor,"born: feb 25, 1997",b.weight: 67.55,group: a,snatch: 100,ci&jerk: 130,total: 230,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,gennadiy li,kaz,"born: jan 30, 1994",b.weight: 76.20,group: a,1: 125,2: 130,3: -133,total: 130,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,anon manprathum,tha,"born: mar 10, 1994",b.weight: 75.65,group: a,1: 115,2: 123,3: 125,total: 125,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,sharma neeraj,ind,"born: may 10, 1994",b.weight: 76.80,group: a,1: -121,2: -121,3: 121,total: 121,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,ragala venkat rahul,ind,"born: mar 16, 1997",b.weight: 74.75,group: a,1: 118,2: -122,3: -122,total: 118,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,wang nien chu,tpe,"born: feb 03, 1995",b.weight: 75.80,group: a,1: 108,2: 112,3: 116,total: 116,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,pirzhanov vepa,tkm,"born: aug 22, 1994",b.weight: 71.80,group: a,1: 110,2: 115,3: -120,total: 115,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,ably azizov amet,uzb,"born: apr 02, 1995",b.weight: 74.05,group: a,1: -110,2: 110,3: 115,total: 115,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,jung man a.,kor,"born: feb 04, 1997",b.weight: 75.25,group: a,1: 95,2: 100,3: -105,total: 100,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: dsq,abdulkareem kareem hashim,irq,"born: jun 04, 1996",b.weight: 76.55,group: a,1: 134,2: -140,3: 140,total: ---,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,anon manprathum,tha,"born: mar 10, 1994",b.weight: 75.65,group: a,1: 146,2: 150,3: 160,total: 160,77kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,gennadiy li,kaz,"born: jan 30, 1994",b.weight: 76.20,group: a,1: 155,2: -160,3: 160,total: 160,77kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,pirzhanov vepa,tkm,"born: aug 22, 1994",b.weight: 71.80,group: a,1: 140,2: 145,3: 149,total: 149,77kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,ragala venkat rahul,ind,"born: mar 16, 1997",b.weight: 74.75,group: a,1: 140,2: -145,3: 145,total: 145,77kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,sharma neeraj,ind,"born: may 10, 1994",b.weight: 76.80,group: a,1: 143,2: -146,3: -146,total: 143,77kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
