rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,chen meilong,chn,"born: apr 29, 1993",b.weight: 61.32,group: a,1: 124,2: 130,3: ---,total: 130,62kgmen,snatch,ASIAN CUP
rank: 2,chen hongqing,chn,"born: may 18, 1988",b.weight: 61.94,group: a,1: 124,2: ---,3: ---,total: 124,62kgmen,snatch,ASIAN CUP
rank: 3,kye kwang su,prk,"born: feb 19, 1985",b.weight: 61.70,group: a,1: 110,2: 120,3: 123,total: 123,62kgmen,snatch,ASIAN CUP
rank: 4,kim sam young,kor,"born: feb 22, 1985",b.weight: 61.31,group: a,1: 95,2: 100,3: 105,total: 105,62kgmen,snatch,ASIAN CUP
rank: 5,surenjav bayarbat,mgl,"born: jul 09, 1986",b.weight: 59.14,group: a,1: -85,2: 85,3: -92,total: 85,62kgmen,snatch,ASIAN CUP
rank: 6,alariar yousef,kuw,"born: mar 04, 1997",b.weight: 57.09,group: a,1: -60,2: 60,3: 70,total: 70,62kgmen,snatch,ASIAN CUP
rank: ---,aine uddin mohammad,ban,"born: mar 25, 1994",b.weight: 59.44,group: a,1: -95,2: ---,3: ---,total: ---,62kgmen,snatch,ASIAN CUP
rank: 1,chen hongqing,chn,"born: may 18, 1988",b.weight: 61.94,group: a,1: 158,2: -170,3: -171,total: 158,62kgmen,cleanjerk,ASIAN CUP
rank: 2,chen meilong,chn,"born: apr 29, 1993",b.weight: 61.32,group: a,1: 151,2: ---,3: ---,total: 151,62kgmen,cleanjerk,ASIAN CUP
rank: 3,kye kwang su,prk,"born: feb 19, 1985",b.weight: 61.70,group: a,1: 140,2: -150,3: 150,total: 150,62kgmen,cleanjerk,ASIAN CUP
rank: 4,kim sam young,kor,"born: feb 22, 1985",b.weight: 61.31,group: a,1: 120,2: -125,3: -125,total: 120,62kgmen,cleanjerk,ASIAN CUP
rank: 5,surenjav bayarbat,mgl,"born: jul 09, 1986",b.weight: 59.14,group: a,1: 105,2: 110,3: -113,total: 110,62kgmen,cleanjerk,ASIAN CUP
rank: 6,alariar yousef,kuw,"born: mar 04, 1997",b.weight: 57.09,group: a,1: 80,2: 87,3: -90,total: 87,62kgmen,cleanjerk,ASIAN CUP
rank: ---,aine uddin mohammad,ban,"born: mar 25, 1994",b.weight: 59.44,group: a,1: ---,2: ---,3: ---,total: ---,62kgmen,cleanjerk,ASIAN CUP
rank: 1,chen hongqing,chn,"born: may 18, 1988",b.weight: 61.94,group: a,snatch: 124,ci&jerk: 158,total: 282,,62kgmen,total,ASIAN CUP
rank: 2,chen meilong,chn,"born: apr 29, 1993",b.weight: 61.32,group: a,snatch: 130,ci&jerk: 151,total: 281,,62kgmen,total,ASIAN CUP
rank: 3,kye kwang su,prk,"born: feb 19, 1985",b.weight: 61.70,group: a,snatch: 123,ci&jerk: 150,total: 273,,62kgmen,total,ASIAN CUP
rank: 4,kim sam young,kor,"born: feb 22, 1985",b.weight: 61.31,group: a,snatch: 105,ci&jerk: 120,total: 225,,62kgmen,total,ASIAN CUP
rank: 5,surenjav bayarbat,mgl,"born: jul 09, 1986",b.weight: 59.14,group: a,snatch: 85,ci&jerk: 110,total: 195,,62kgmen,total,ASIAN CUP
rank: 6,alariar yousef,kuw,"born: mar 04, 1997",b.weight: 57.09,group: a,snatch: 70,ci&jerk: 87,total: 157,,62kgmen,total,ASIAN CUP
rank: ---,aine uddin mohammad,ban,"born: mar 25, 1994",b.weight: 59.44,group: a,snatch: ---,ci&jerk: ---,total: ---,,62kgmen,total,ASIAN CUP
rank: 1,won jeongsik,kor,"born: dec 09, 1990",b.weight: 68.85,group: a,1: 140,2: -144,3: 144,total: 144,69kgmen,snatch,ASIAN CUP
rank: 2,yu yong chan,prk,"born: jul 18, 1989",b.weight: 68.70,group: a,1: -137,2: 137,3: 142,total: 142,69kgmen,snatch,ASIAN CUP
rank: 3,kwon chang il,prk,"born: aug 07, 1991",b.weight: 68.82,group: a,1: -135,2: 135,3: 142,total: 142,69kgmen,snatch,ASIAN CUP
rank: 4,wu xianshu,chn,"born: apr 09, 1993",b.weight: 68.73,group: a,1: -140,2: 140,3: -143,total: 140,69kgmen,snatch,ASIAN CUP
rank: 5,kim seon ghyo,kor,"born: apr 14, 1990",b.weight: 65.07,group: a,1: 103,2: 108,3: 112,total: 112,69kgmen,snatch,ASIAN CUP
rank: 6,mohammad mahdy,kuw,"born: jul 21, 1998",b.weight: 64.61,group: a,1: 60,2: -67,3: -67,total: 60,69kgmen,snatch,ASIAN CUP
rank: 1,won jeongsik,kor,"born: dec 09, 1990",b.weight: 68.85,group: a,1: 175,2: 180,3: -184,total: 180,69kgmen,cleanjerk,ASIAN CUP
rank: 2,kwon chang il,prk,"born: aug 07, 1991",b.weight: 68.82,group: a,1: 165,2: -171,3: -175,total: 165,69kgmen,cleanjerk,ASIAN CUP
rank: 3,wu xianshu,chn,"born: apr 09, 1993",b.weight: 68.73,group: a,1: 161,2: -165,3: -165,total: 161,69kgmen,cleanjerk,ASIAN CUP
rank: 4,yu yong chan,prk,"born: jul 18, 1989",b.weight: 68.70,group: a,1: -160,2: -160,3: 160,total: 160,69kgmen,cleanjerk,ASIAN CUP
rank: 5,kim seon ghyo,kor,"born: apr 14, 1990",b.weight: 65.07,group: a,1: -135,2: -135,3: 137,total: 137,69kgmen,cleanjerk,ASIAN CUP
rank: ---,mohammad mahdy,kuw,"born: jul 21, 1998",b.weight: 64.61,group: a,1: ---,2: ---,3: ---,total: ---,69kgmen,cleanjerk,ASIAN CUP
rank: 1,won jeongsik,kor,"born: dec 09, 1990",b.weight: 68.85,group: a,snatch: 144,ci&jerk: 180,total: 324,,69kgmen,total,ASIAN CUP
rank: 2,kwon chang il,prk,"born: aug 07, 1991",b.weight: 68.82,group: a,snatch: 142,ci&jerk: 165,total: 307,,69kgmen,total,ASIAN CUP
rank: 3,yu yong chan,prk,"born: jul 18, 1989",b.weight: 68.70,group: a,snatch: 142,ci&jerk: 160,total: 302,,69kgmen,total,ASIAN CUP
rank: 4,wu xianshu,chn,"born: apr 09, 1993",b.weight: 68.73,group: a,snatch: 140,ci&jerk: 161,total: 301,,69kgmen,total,ASIAN CUP
rank: 5,kim seon ghyo,kor,"born: apr 14, 1990",b.weight: 65.07,group: a,snatch: 112,ci&jerk: 137,total: 249,,69kgmen,total,ASIAN CUP
rank: ---,mohammad mahdy,kuw,"born: jul 21, 1998",b.weight: 64.61,group: a,snatch: 60,ci&jerk: ---,total: ---,,69kgmen,total,ASIAN CUP
rank: 1,zhong guoshun,chn,"born: aug 05, 1987",b.weight: 76.50,group: a,1: 152,2: 162,3: -171,total: 162,77kgmen,snatch,ASIAN CUP
rank: 2,kim song chol,prk,"born: jul 13, 1986",b.weight: 76.45,group: a,1: -142,2: 142,3: 146,total: 146,77kgmen,snatch,ASIAN CUP
rank: 3,kim yoon-han,kor,"born: feb 15, 1985",b.weight: 76.44,group: a,1: 138,2: 142,3: 145,total: 145,77kgmen,snatch,ASIAN CUP
rank: 4,jong gwang chol,prk,"born: dec 06, 1990",b.weight: 76.49,group: a,1: 145,2: -150,3: -150,total: 145,77kgmen,snatch,ASIAN CUP
rank: 5,nabiev fayzullo,uzb,"born: mar 11, 1995",b.weight: 75.88,group: a,1: 120,2: 124,3: 128,total: 128,77kgmen,snatch,ASIAN CUP
rank: 1,zhong guoshun,chn,"born: aug 05, 1987",b.weight: 76.50,group: a,1: 186,2: 197,3: -204,total: 197,77kgmen,cleanjerk,ASIAN CUP
rank: 2,kim song chol,prk,"born: jul 13, 1986",b.weight: 76.45,group: a,1: -177,2: 177,3: 182,total: 182,77kgmen,cleanjerk,ASIAN CUP
rank: 3,kim yoon-han,kor,"born: feb 15, 1985",b.weight: 76.44,group: a,1: 175,2: -180,3: -181,total: 175,77kgmen,cleanjerk,ASIAN CUP
rank: 4,jong gwang chol,prk,"born: dec 06, 1990",b.weight: 76.49,group: a,1: -165,2: 165,3: -170,total: 165,77kgmen,cleanjerk,ASIAN CUP
rank: 5,nabiev fayzullo,uzb,"born: mar 11, 1995",b.weight: 75.88,group: a,1: 145,2: 155,3: -162,total: 155,77kgmen,cleanjerk,ASIAN CUP
rank: 1,zhong guoshun,chn,"born: aug 05, 1987",b.weight: 76.50,group: a,snatch: 162,ci&jerk: 197,total: 359,,77kgmen,total,ASIAN CUP
rank: 2,kim song chol,prk,"born: jul 13, 1986",b.weight: 76.45,group: a,snatch: 146,ci&jerk: 182,total: 328,,77kgmen,total,ASIAN CUP
rank: 3,kim yoon-han,kor,"born: feb 15, 1985",b.weight: 76.44,group: a,snatch: 145,ci&jerk: 175,total: 320,,77kgmen,total,ASIAN CUP
rank: 4,jong gwang chol,prk,"born: dec 06, 1990",b.weight: 76.49,group: a,snatch: 145,ci&jerk: 165,total: 310,,77kgmen,total,ASIAN CUP
rank: 5,nabiev fayzullo,uzb,"born: mar 11, 1995",b.weight: 75.88,group: a,snatch: 128,ci&jerk: 155,total: 283,,77kgmen,total,ASIAN CUP
rank: 1,zhang huacong,chn,"born: may 12, 1993",b.weight: 84.22,group: a,1: 155,2: 158,3: 165,total: 165,85kgmen,snatch,ASIAN CUP
rank: 2,ryu chun mo,prk,"born: apr 11, 1987",b.weight: 84.74,group: a,1: -152,2: 152,3: 157,total: 157,85kgmen,snatch,ASIAN CUP
rank: 3,cheon jeong pyung,kor,"born: oct 08, 1985",b.weight: 84.39,group: a,1: -150,2: 150,3: -156,total: 150,85kgmen,snatch,ASIAN CUP
rank: 4,lim hee chang,kor,"born: jan 10, 1991",b.weight: 83.98,group: a,1: 145,2: -150,3: -150,total: 145,85kgmen,snatch,ASIAN CUP
rank: 1,lim hee chang,kor,"born: jan 10, 1991",b.weight: 83.98,group: a,1: 185,2: -192,3: 192,total: 192,85kgmen,cleanjerk,ASIAN CUP
rank: 2,zhang huacong,chn,"born: may 12, 1993",b.weight: 84.22,group: a,1: 182,2: 187,3: -193,total: 187,85kgmen,cleanjerk,ASIAN CUP
rank: 3,ryu chun mo,prk,"born: apr 11, 1987",b.weight: 84.74,group: a,1: 183,2: 187,3: -190,total: 187,85kgmen,cleanjerk,ASIAN CUP
rank: ---,cheon jeong pyung,kor,"born: oct 08, 1985",b.weight: 84.39,group: a,1: -186,2: -186,3: -188,total: ---,85kgmen,cleanjerk,ASIAN CUP
rank: 1,zhang huacong,chn,"born: may 12, 1993",b.weight: 84.22,group: a,snatch: 165,ci&jerk: 187,total: 352,,85kgmen,total,ASIAN CUP
rank: 2,ryu chun mo,prk,"born: apr 11, 1987",b.weight: 84.74,group: a,snatch: 157,ci&jerk: 187,total: 344,,85kgmen,total,ASIAN CUP
rank: 3,lim hee chang,kor,"born: jan 10, 1991",b.weight: 83.98,group: a,snatch: 145,ci&jerk: 192,total: 337,,85kgmen,total,ASIAN CUP
rank: ---,cheon jeong pyung,kor,"born: oct 08, 1985",b.weight: 84.39,group: a,snatch: 150,ci&jerk: ---,total: ---,,85kgmen,total,ASIAN CUP
rank: 1,goo wonseo,kor,"born: jan 01, 1989",b.weight: 93.84,group: a,1: 150,2: -157,3: 159,total: 159,94kgmen,snatch,ASIAN CUP
rank: 2,xia bin,chn,"born: feb 16, 1992",b.weight: 90.49,group: a,1: 145,2: -156,3: 158,total: 158,94kgmen,snatch,ASIAN CUP
rank: 3,wang hai,chn,"born: mar 15, 1995",b.weight: 85.67,group: a,1: 145,2: 150,3: 157,total: 157,94kgmen,snatch,ASIAN CUP
rank: 1,goo wonseo,kor,"born: jan 01, 1989",b.weight: 93.84,group: a,1: 191,2: 197,3: ---,total: 197,94kgmen,cleanjerk,ASIAN CUP
rank: 2,xia bin,chn,"born: feb 16, 1992",b.weight: 90.49,group: a,1: 180,2: 191,3: ---,total: 191,94kgmen,cleanjerk,ASIAN CUP
rank: 3,wang hai,chn,"born: mar 15, 1995",b.weight: 85.67,group: a,1: 171,2: 182,3: -191,total: 182,94kgmen,cleanjerk,ASIAN CUP
rank: 1,goo wonseo,kor,"born: jan 01, 1989",b.weight: 93.84,group: a,snatch: 159,ci&jerk: 197,total: 356,,94kgmen,total,ASIAN CUP
rank: 2,xia bin,chn,"born: feb 16, 1992",b.weight: 90.49,group: a,snatch: 158,ci&jerk: 191,total: 349,,94kgmen,total,ASIAN CUP
rank: 3,wang hai,chn,"born: mar 15, 1995",b.weight: 85.67,group: a,snatch: 157,ci&jerk: 182,total: 339,,94kgmen,total,ASIAN CUP
rank: 1,jadid ali,syr,"born: jan 15, 1989",b.weight: 98.17,group: a,1: 140,2: 151,3: -157,total: 151,105kgmen,snatch,ASIAN CUP
rank: 1,jadid ali,syr,"born: jan 15, 1989",b.weight: 98.17,group: a,1: 170,2: 186,3: -193,total: 186,105kgmen,cleanjerk,ASIAN CUP
rank: 1,jadid ali,syr,"born: jan 15, 1989",b.weight: 98.17,group: a,snatch: 151,ci&jerk: 186,total: 337,,105kgmen,total,ASIAN CUP
rank: 1,assad qais,syr,"born: nov 20, 1985",b.weight: 113.31,group: a,1: 150,2: -160,3: 160,total: 160,+105kgmen,snatch,ASIAN CUP
rank: ---,kodirov zufar,uzb,"born: jan 29, 1994",b.weight: 126.99,group: a,1: ---,2: ---,3: ---,total: ---,+105kgmen,snatch,ASIAN CUP
rank: 1,assad qais,syr,"born: nov 20, 1985",b.weight: 113.31,group: a,1: 185,2: -195,3: 200,total: 200,+105kgmen,cleanjerk,ASIAN CUP
rank: ---,kodirov zufar,uzb,"born: jan 29, 1994",b.weight: 126.99,group: a,1: ---,2: ---,3: ---,total: ---,+105kgmen,cleanjerk,ASIAN CUP
rank: 1,assad qais,syr,"born: nov 20, 1985",b.weight: 113.31,group: a,snatch: 160,ci&jerk: 200,total: 360,,+105kgmen,total,ASIAN CUP
rank: ---,kodirov zufar,uzb,"born: jan 29, 1994",b.weight: 126.99,group: a,snatch: ---,ci&jerk: ---,total: ---,,+105kgmen,total,ASIAN CUP
rank: 1,long xiaoqun,chn,"born: jan 21, 1996",b.weight: 47.52,group: a,1: 75,2: 80,3: 82,total: 82,48kgwomen,snatch,ASIAN CUP
rank: 2,ri hyang suk,prk,"born: aug 28, 1988",b.weight: 47.56,group: a,1: 75,2: -80,3: 81,total: 81,48kgwomen,snatch,ASIAN CUP
rank: 3,ko bogeum,kor,"born: jan 04, 1991",b.weight: 47.75,group: a,1: 63,2: -69,3: -71,total: 63,48kgwomen,snatch,ASIAN CUP
rank: 1,long xiaoqun,chn,"born: jan 21, 1996",b.weight: 47.52,group: a,1: 95,2: 102,3: -105,total: 102,48kgwomen,cleanjerk,ASIAN CUP
rank: 2,ri hyang suk,prk,"born: aug 28, 1988",b.weight: 47.56,group: a,1: 95,2: -102,3: -103,total: 95,48kgwomen,cleanjerk,ASIAN CUP
rank: 3,ko bogeum,kor,"born: jan 04, 1991",b.weight: 47.75,group: a,1: -83,2: 83,3: 90,total: 90,48kgwomen,cleanjerk,ASIAN CUP
rank: 1,long xiaoqun,chn,"born: jan 21, 1996",b.weight: 47.52,group: a,snatch: 82,ci&jerk: 102,total: 184,,48kgwomen,total,ASIAN CUP
rank: 2,ri hyang suk,prk,"born: aug 28, 1988",b.weight: 47.56,group: a,snatch: 81,ci&jerk: 95,total: 176,,48kgwomen,total,ASIAN CUP
rank: 3,ko bogeum,kor,"born: jan 04, 1991",b.weight: 47.75,group: a,snatch: 63,ci&jerk: 90,total: 153,,48kgwomen,total,ASIAN CUP
rank: 1,luo xu ling,chn,"born: nov 12, 1991",b.weight: 52.47,group: a,1: 80,2: 82,3: 85,total: 85,53kgwomen,snatch,ASIAN CUP
rank: 2,pak yong gum,prk,"born: apr 10, 1991",b.weight: 52.88,group: a,1: 75,2: -81,3: 81,total: 81,53kgwomen,snatch,ASIAN CUP
rank: 3,zhang xue ping,chn,"born: mar 04, 1990",b.weight: 52.23,group: a,1: -70,2: -70,3: 70,total: 70,53kgwomen,snatch,ASIAN CUP
rank: 1,luo xu ling,chn,"born: nov 12, 1991",b.weight: 52.47,group: a,1: 105,2: 108,3: 111,total: 111,53kgwomen,cleanjerk,ASIAN CUP
rank: 2,pak yong gum,prk,"born: apr 10, 1991",b.weight: 52.88,group: a,1: -105,2: 105,3: -111,total: 105,53kgwomen,cleanjerk,ASIAN CUP
rank: 3,zhang xue ping,chn,"born: mar 04, 1990",b.weight: 52.23,group: a,1: 85,2: ---,3: ---,total: 85,53kgwomen,cleanjerk,ASIAN CUP
rank: 1,luo xu ling,chn,"born: nov 12, 1991",b.weight: 52.47,group: a,snatch: 85,ci&jerk: 111,total: 196,,53kgwomen,total,ASIAN CUP
rank: 2,pak yong gum,prk,"born: apr 10, 1991",b.weight: 52.88,group: a,snatch: 81,ci&jerk: 105,total: 186,,53kgwomen,total,ASIAN CUP
rank: 3,zhang xue ping,chn,"born: mar 04, 1990",b.weight: 52.23,group: a,snatch: 70,ci&jerk: 85,total: 155,,53kgwomen,total,ASIAN CUP
rank: 1,kim chun mi,prk,"born: apr 29, 1991",b.weight: 57.20,group: a,1: 90,2: -93,3: 93,total: 93,58kgwomen,snatch,ASIAN CUP
rank: 2,luo liqin,chn,"born: jul 09, 1990",b.weight: 57.80,group: a,1: 85,2: -91,3: -91,total: 85,58kgwomen,snatch,ASIAN CUP
rank: 3,chu jin ri,kor,"born: dec 01, 1991",b.weight: 54.64,group: a,1: 70,2: -74,3: 74,total: 74,58kgwomen,snatch,ASIAN CUP
rank: 1,kim chun mi,prk,"born: apr 29, 1991",b.weight: 57.20,group: a,1: 110,2: 115,3: 122,total: 122,58kgwomen,cleanjerk,ASIAN CUP
rank: 2,luo liqin,chn,"born: jul 09, 1990",b.weight: 57.80,group: a,1: -102,2: 102,3: ---,total: 102,58kgwomen,cleanjerk,ASIAN CUP
rank: 3,chu jin ri,kor,"born: dec 01, 1991",b.weight: 54.64,group: a,1: 93,2: 98,3: 101,total: 101,58kgwomen,cleanjerk,ASIAN CUP
rank: 1,kim chun mi,prk,"born: apr 29, 1991",b.weight: 57.20,group: a,snatch: 93,ci&jerk: 122,total: 215,,58kgwomen,total,ASIAN CUP
rank: 2,luo liqin,chn,"born: jul 09, 1990",b.weight: 57.80,group: a,snatch: 85,ci&jerk: 102,total: 187,,58kgwomen,total,ASIAN CUP
rank: 3,chu jin ri,kor,"born: dec 01, 1991",b.weight: 54.64,group: a,snatch: 74,ci&jerk: 101,total: 175,,58kgwomen,total,ASIAN CUP
rank: 1,ri jong hwa,prk,"born: oct 16, 1990",b.weight: 59.46,group: a,1: 98,2: 102,3: 105,total: 105,63kgwomen,snatch,ASIAN CUP
rank: 2,long dingling,chn,"born: jan 11, 1992",b.weight: 61.61,group: a,1: 95,2: 101,3: 103,total: 103,63kgwomen,snatch,ASIAN CUP
rank: 3,youm ok-jin,kor,"born: jan 01, 1982",b.weight: 60.10,group: a,1: 70,2: 72,3: 77,total: 77,63kgwomen,snatch,ASIAN CUP
rank: 4,sultana sathy rokeya,ban,"born: jun 23, 1994",b.weight: 62.40,group: a,1: 60,2: 65,3: 71,total: 71,63kgwomen,snatch,ASIAN CUP
rank: 1,long dingling,chn,"born: jan 11, 1992",b.weight: 61.61,group: a,1: 115,2: 130,3: 133,total: 133,63kgwomen,cleanjerk,ASIAN CUP
rank: 2,ri jong hwa,prk,"born: oct 16, 1990",b.weight: 59.46,group: a,1: 128,2: -132,3: 132,total: 132,63kgwomen,cleanjerk,ASIAN CUP
rank: 3,youm ok-jin,kor,"born: jan 01, 1982",b.weight: 60.10,group: a,1: 95,2: -100,3: 103,total: 103,63kgwomen,cleanjerk,ASIAN CUP
rank: 4,sultana sathy rokeya,ban,"born: jun 23, 1994",b.weight: 62.40,group: a,1: -72,2: -75,3: 75,total: 75,63kgwomen,cleanjerk,ASIAN CUP
rank: 1,ri jong hwa,prk,"born: oct 16, 1990",b.weight: 59.46,group: a,snatch: 105,ci&jerk: 132,total: 237,,63kgwomen,total,ASIAN CUP
rank: 2,long dingling,chn,"born: jan 11, 1992",b.weight: 61.61,group: a,snatch: 103,ci&jerk: 133,total: 236,,63kgwomen,total,ASIAN CUP
rank: 3,youm ok-jin,kor,"born: jan 01, 1982",b.weight: 60.10,group: a,snatch: 77,ci&jerk: 103,total: 180,,63kgwomen,total,ASIAN CUP
rank: 4,sultana sathy rokeya,ban,"born: jun 23, 1994",b.weight: 62.40,group: a,snatch: 71,ci&jerk: 75,total: 146,,63kgwomen,total,ASIAN CUP
rank: 1,ryo un hui,prk,"born: aug 09, 1994",b.weight: 68.55,group: a,1: 105,2: 110,3: 113,total: 113,69kgwomen,snatch,ASIAN CUP
rank: 2,nauryzova gulnaz,kaz,"born: jul 04, 1987",b.weight: 67.18,group: a,1: 90,2: 94,3: -97,total: 94,69kgwomen,snatch,ASIAN CUP
rank: 3,jeong ji yeong,kor,"born: aug 14, 1992",b.weight: 68.85,group: a,1: 85,2: 89,3: -92,total: 89,69kgwomen,snatch,ASIAN CUP
rank: 1,ryo un hui,prk,"born: aug 09, 1994",b.weight: 68.55,group: a,1: 135,2: 140,3: 143,total: 143,69kgwomen,cleanjerk,ASIAN CUP
rank: 2,jeong ji yeong,kor,"born: aug 14, 1992",b.weight: 68.85,group: a,1: -111,2: 111,3: -116,total: 111,69kgwomen,cleanjerk,ASIAN CUP
rank: 3,nauryzova gulnaz,kaz,"born: jul 04, 1987",b.weight: 67.18,group: a,1: -110,2: 110,3: -113,total: 110,69kgwomen,cleanjerk,ASIAN CUP
rank: 1,ryo un hui,prk,"born: aug 09, 1994",b.weight: 68.55,group: a,snatch: 113,ci&jerk: 143,total: 256,,69kgwomen,total,ASIAN CUP
rank: 2,nauryzova gulnaz,kaz,"born: jul 04, 1987",b.weight: 67.18,group: a,snatch: 94,ci&jerk: 110,total: 204,,69kgwomen,total,ASIAN CUP
rank: 3,jeong ji yeong,kor,"born: aug 14, 1992",b.weight: 68.85,group: a,snatch: 89,ci&jerk: 111,total: 200,,69kgwomen,total,ASIAN CUP
rank: 1,rim jong sim,prk,"born: feb 05, 1993",b.weight: 70.33,group: a,1: 105,2: 110,3: -115,total: 110,75kgwomen,snatch,ASIAN CUP
rank: 2,lee aera,kor,"born: mar 06, 1990",b.weight: 74.46,group: a,1: 83,2: 88,3: 92,total: 92,75kgwomen,snatch,ASIAN CUP
rank: 3,zhang jin yue,chn,"born: sep 28, 1998",b.weight: 70.29,group: a,1: 65,2: 75,3: -80,total: 75,75kgwomen,snatch,ASIAN CUP
rank: 1,rim jong sim,prk,"born: feb 05, 1993",b.weight: 70.33,group: a,1: 135,2: -145,3: ---,total: 135,75kgwomen,cleanjerk,ASIAN CUP
rank: 2,lee aera,kor,"born: mar 06, 1990",b.weight: 74.46,group: a,1: 105,2: -115,3: -120,total: 105,75kgwomen,cleanjerk,ASIAN CUP
rank: 3,zhang jin yue,chn,"born: sep 28, 1998",b.weight: 70.29,group: a,1: 85,2: 90,3: 95,total: 95,75kgwomen,cleanjerk,ASIAN CUP
rank: 1,rim jong sim,prk,"born: feb 05, 1993",b.weight: 70.33,group: a,snatch: 110,ci&jerk: 135,total: 245,,75kgwomen,total,ASIAN CUP
rank: 2,lee aera,kor,"born: mar 06, 1990",b.weight: 74.46,group: a,snatch: 92,ci&jerk: 105,total: 197,,75kgwomen,total,ASIAN CUP
rank: 3,zhang jin yue,chn,"born: sep 28, 1998",b.weight: 70.29,group: a,snatch: 75,ci&jerk: 95,total: 170,,75kgwomen,total,ASIAN CUP
rank: 1,kim su jong,prk,"born: nov 23, 1994",b.weight: 75.68,group: a,1: 105,2: 110,3: 112,total: 112,+75kgwomen,snatch,ASIAN CUP
rank: 2,mun hyang seon,kor,"born: sep 18, 1992",b.weight: 107.47,group: a,1: 70,2: 75,3: -80,total: 75,+75kgwomen,snatch,ASIAN CUP
rank: 1,kim su jong,prk,"born: nov 23, 1994",b.weight: 75.68,group: a,1: -125,2: 125,3: 130,total: 130,+75kgwomen,cleanjerk,ASIAN CUP
rank: 2,mun hyang seon,kor,"born: sep 18, 1992",b.weight: 107.47,group: a,1: 90,2: 100,3: -110,total: 100,+75kgwomen,cleanjerk,ASIAN CUP
rank: 1,kim su jong,prk,"born: nov 23, 1994",b.weight: 75.68,group: a,snatch: 112,ci&jerk: 130,total: 242,,+75kgwomen,total,ASIAN CUP
rank: 2,mun hyang seon,kor,"born: sep 18, 1992",b.weight: 107.47,group: a,snatch: 75,ci&jerk: 100,total: 175,,+75kgwomen,total,ASIAN CUP
