rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 2,chekhchoukh ahmed,alg,"born: feb 18, 2001",b.weight: 61.42,group: a,snatch: 95,ci&jerk: 128,total: 223,,62kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,ben hadj mohamed aziz,tun,"born: jan 14, 2002",b.weight: 61.66,group: a,snatch: 91,ci&jerk: 115,total: 206,,62kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,zahani toufik,alg,"born: nov 22, 2000",b.weight: 61.12,group: a,snatch: 92,ci&jerk: 105,total: 197,,62kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 5,nkuutu lawrence,uga,"born: feb 02, 2002",b.weight: 61.50,group: a,snatch: 78,ci&jerk: 90,total: 168,,62kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,pandoo dinesh jevin,mri,"born: feb 25, 2001",b.weight: 68.84,group: a,1: 98,2: 106,3: -111,total: 106,69kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,otmane mohamed el amine,alg,"born: apr 10, 2000",b.weight: 65.65,group: a,1: 105,2: -110,3: -111,total: 105,69kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,phillips jon-antohein,rsa,"born: may 02, 2000",b.weight: 64.62,group: a,1: 80,2: 85,3: -90,total: 85,69kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,bukenya robert,uga,"born: sep 23, 2003",b.weight: 66.16,group: a,1: 70,2: 75,3: -80,total: 75,69kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,pandoo dinesh jevin,mri,"born: feb 25, 2001",b.weight: 68.84,group: a,1: 128,2: 131,3: 138,total: 138,69kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,otmane mohamed el amine,alg,"born: apr 10, 2000",b.weight: 65.65,group: a,1: 125,2: 130,3: -137,total: 130,69kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,phillips jon-antohein,rsa,"born: may 02, 2000",b.weight: 64.62,group: a,1: 100,2: 107,3: 115,total: 115,69kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,bukenya robert,uga,"born: sep 23, 2003",b.weight: 66.16,group: a,1: -100,2: -100,3: 100,total: 100,69kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,pandoo dinesh jevin,mri,"born: feb 25, 2001",b.weight: 68.84,group: a,snatch: 106,ci&jerk: 138,total: 244,,69kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,otmane mohamed el amine,alg,"born: apr 10, 2000",b.weight: 65.65,group: a,snatch: 105,ci&jerk: 130,total: 235,,69kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,phillips jon-antohein,rsa,"born: may 02, 2000",b.weight: 64.62,group: a,snatch: 85,ci&jerk: 115,total: 200,,69kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,bukenya robert,uga,"born: sep 23, 2003",b.weight: 66.16,group: a,snatch: 75,ci&jerk: 100,total: 175,,69kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,abuzriba ahmed mustafa ahmed,lba,"born: apr 16, 2000",b.weight: 75.43,group: a,1: 95,2: 105,3: -115,total: 105,77kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,abuzriba ahmed mustafa ahmed,lba,"born: apr 16, 2000",b.weight: 75.43,group: a,1: -120,2: 120,3: 130,total: 130,77kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,abuzriba ahmed mustafa ahmed,lba,"born: apr 16, 2000",b.weight: 75.43,group: a,snatch: 105,ci&jerk: 130,total: 235,,77kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hounet abderrahmane,alg,"born: jan 13, 2000",b.weight: 83.60,group: a,1: 110,2: 120,3: 125,total: 125,85kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,otim george,uga,"born: jun 11, 2001",b.weight: 78.39,group: a,1: 55,2: 60,3: -65,total: 60,85kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hounet abderrahmane,alg,"born: jan 13, 2000",b.weight: 83.60,group: a,1: 141,2: -151,3: -151,total: 141,85kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,otim george,uga,"born: jun 11, 2001",b.weight: 78.39,group: a,1: 75,2: -77,3: 78,total: 78,85kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hounet abderrahmane,alg,"born: jan 13, 2000",b.weight: 83.60,group: a,snatch: 125,ci&jerk: 141,total: 266,,85kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,otim george,uga,"born: jun 11, 2001",b.weight: 78.39,group: a,snatch: 60,ci&jerk: 78,total: 138,,85kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,saadi farid,alg,"born: sep 28, 2001",b.weight: 89.00,group: a,1: 115,2: 120,3: 128,total: 128,94kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,saadi farid,alg,"born: sep 28, 2001",b.weight: 89.00,group: a,1: 135,2: 140,3: -150,total: 140,94kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,saadi farid,alg,"born: sep 28, 2001",b.weight: 89.00,group: a,snatch: 128,ci&jerk: 140,total: 268,,94kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,benfriha djalal,alg,"born: sep 22, 2000",b.weight: 94.20,group: a,1: 95,2: 101,3: -105,total: 101,+94kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,benfriha djalal,alg,"born: sep 22, 2000",b.weight: 94.20,group: a,1: 115,2: 122,3: -130,total: 122,+94kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,benfriha djalal,alg,"born: sep 22, 2000",b.weight: 94.20,group: a,snatch: 101,ci&jerk: 122,total: 223,,+94kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,achieng kengere rachael,ken,"born: sep 12, 2004",b.weight: 42.30,group: a,1: 35,2: -38,3: 38,total: 38,44kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,achieng kengere rachael,ken,"born: sep 12, 2004",b.weight: 42.30,group: a,1: 42,2: 44,3: 46,total: 46,44kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,achieng kengere rachael,ken,"born: sep 12, 2004",b.weight: 42.30,group: a,snatch: 38,ci&jerk: 46,total: 84,,44kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,yusuf islamiyat adebuko,ngr,"born: mar 05, 2003",b.weight: 52.02,group: a,1: -60,2: 60,3: 65,total: 65,53kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,derouiche chaima,tun,"born: oct 16, 2001",b.weight: 51.33,group: a,1: 50,2: 55,3: 59,total: 59,53kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,yusuf islamiyat adebuko,ngr,"born: mar 05, 2003",b.weight: 52.02,group: a,1: 80,2: 85,3: 90,total: 90,53kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,derouiche chaima,tun,"born: oct 16, 2001",b.weight: 51.33,group: a,1: 63,2: -70,3: -70,total: 63,53kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,yusuf islamiyat adebuko,ngr,"born: mar 05, 2003",b.weight: 52.02,group: a,snatch: 65,ci&jerk: 90,total: 155,,53kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,derouiche chaima,tun,"born: oct 16, 2001",b.weight: 51.33,group: a,snatch: 59,ci&jerk: 63,total: 122,,53kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,moyengwa magdeline,bot,"born: mar 31, 2001",b.weight: 56.10,group: a,1: -50,2: 50,3: 52,total: 52,58kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,si ali ahlem,alg,"born: jan 28, 2001",b.weight: 57.00,group: a,1: 50,2: -55,3: -55,total: 50,58kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,iredale janis,uga,"born: mar 30, 2002",b.weight: 53.65,group: a,1: -40,2: 40,3: 43,total: 43,58kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,si ali ahlem,alg,"born: jan 28, 2001",b.weight: 57.00,group: a,1: 60,2: -70,3: 70,total: 70,58kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,moyengwa magdeline,bot,"born: mar 31, 2001",b.weight: 56.10,group: a,1: 58,2: 62,3: -66,total: 62,58kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,iredale janis,uga,"born: mar 30, 2002",b.weight: 53.65,group: a,1: 45,2: -50,3: -50,total: 45,58kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,si ali ahlem,alg,"born: jan 28, 2001",b.weight: 57.00,group: a,snatch: 50,ci&jerk: 70,total: 120,,58kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,moyengwa magdeline,bot,"born: mar 31, 2001",b.weight: 56.10,group: a,snatch: 52,ci&jerk: 62,total: 114,,58kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,iredale janis,uga,"born: mar 30, 2002",b.weight: 53.65,group: a,snatch: 43,ci&jerk: 45,total: 88,,58kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,lent ketty,mri,"born: jan 25, 2001",b.weight: 60.49,group: a,1: 65,2: 67,3: 70,total: 70,63kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,fatnassi mariem,tun,"born: jan 01, 2001",b.weight: 61.00,group: a,1: -59,2: 59,3: -65,total: 59,63kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,lent ketty,mri,"born: jan 25, 2001",b.weight: 60.49,group: a,1: 85,2: 88,3: -92,total: 88,63kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,fatnassi mariem,tun,"born: jan 01, 2001",b.weight: 61.00,group: a,1: 77,2: -82,3: -83,total: 77,63kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,lent ketty,mri,"born: jan 25, 2001",b.weight: 60.49,group: a,snatch: 70,ci&jerk: 88,total: 158,,63kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,fatnassi mariem,tun,"born: jan 01, 2001",b.weight: 61.00,group: a,snatch: 59,ci&jerk: 77,total: 136,,63kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hammadi maghnia,alg,"born: feb 22, 2000",b.weight: 68.11,group: a,1: 65,2: 70,3: -75,total: 70,69kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hammadi maghnia,alg,"born: feb 22, 2000",b.weight: 68.11,group: a,1: 75,2: 85,3: ---,total: 85,69kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hammadi maghnia,alg,"born: feb 22, 2000",b.weight: 68.11,group: a,snatch: 70,ci&jerk: 85,total: 155,,69kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hirech bouchra fatima zohra,alg,"born: aug 22, 2000",b.weight: 79.02,group: a,1: 65,2: 70,3: -75,total: 70,+75kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hirech bouchra fatima zohra,alg,"born: aug 22, 2000",b.weight: 79.02,group: a,1: 85,2: 90,3: -95,total: 90,+75kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hirech bouchra fatima zohra,alg,"born: aug 22, 2000",b.weight: 79.02,group: a,snatch: 70,ci&jerk: 90,total: 160,,+75kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
