rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 2,cook marcincy,nru,"born: apr 16, 2002",b.weight: 67.43,group: a,1: 75,2: 80,3: 85,total: 85,69kgmen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,deidenang cy-tarrant,nru,"born: nov 07, 2002",b.weight: 67.66,group: a,1: 40,2: - 45,3: 45,total: 45,69kgmen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,lawgun isaac charlie ng,nzl,"born: may 16, 2000",b.weight: 64.64,group: a,1: 98,2: 102,3: 108,total: 108,69kgmen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,cook marcincy,nru,"born: apr 16, 2002",b.weight: 67.43,group: a,1: -100,2: -100,3: 100,total: 100,69kgmen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,deidenang cy-tarrant,nru,"born: nov 07, 2002",b.weight: 67.66,group: a,1: 50,2: 55,3: 60,total: 60,69kgmen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,lawgun isaac charlie ng,nzl,"born: may 16, 2000",b.weight: 64.64,group: a,snatch: 86,ci&jerk: 108,total: 194,,69kgmen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,cook marcincy,nru,"born: apr 16, 2002",b.weight: 67.43,group: a,snatch: 85,ci&jerk: 100,total: 185,,69kgmen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,deidenang cy-tarrant,nru,"born: nov 07, 2002",b.weight: 67.66,group: a,snatch: 45,ci&jerk: 60,total: 105,,69kgmen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,opeloge don,sam,"born: may 13, 1999",b.weight: 76.08,group: a,1: -105,2: -105,3: 105,total: 105,77kgmen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,millhouse zachary heath,aus,"born: may 19, 2000",b.weight: 76.23,group: a,1: 96,2: 100,3: 104,total: 104,77kgmen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,vakuruivalu timothy victor tuitoga,fij,"born: sep 16, 1999",b.weight: 75.49,group: a,1: 88,2: 94,3: - 97,total: 94,77kgmen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,temaka isaia takuya nuese,tuv,"born: feb 14, 2000",b.weight: 73.65,group: a,1: 88,2: - 93,3: 93,total: 93,77kgmen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,opeloge don,sam,"born: may 13, 1999",b.weight: 76.08,group: a,1: -132,2: 132,3: -141,total: 132,77kgmen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,millhouse zachary heath,aus,"born: may 19, 2000",b.weight: 76.23,group: a,1: 117,2: 122,3: 129,total: 129,77kgmen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,temaka isaia takuya nuese,tuv,"born: feb 14, 2000",b.weight: 73.65,group: a,1: 110,2: 112,3: -115,total: 112,77kgmen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: ---,vakuruivalu timothy victor tuitoga,fij,"born: sep 16, 1999",b.weight: 75.49,group: a,1: -110,2: -110,3: -110,total: ---,77kgmen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,opeloge don,sam,"born: may 13, 1999",b.weight: 76.08,group: a,snatch: 105,ci&jerk: 132,total: 237,,77kgmen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,millhouse zachary heath,aus,"born: may 19, 2000",b.weight: 76.23,group: a,snatch: 104,ci&jerk: 129,total: 233,,77kgmen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,temaka isaia takuya nuese,tuv,"born: feb 14, 2000",b.weight: 73.65,group: a,snatch: 93,ci&jerk: 112,total: 205,,77kgmen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: ---,vakuruivalu timothy victor tuitoga,fij,"born: sep 16, 1999",b.weight: 75.49,group: a,snatch: 94,ci&jerk: ---,total: ---,,77kgmen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,nanai livi maeu,sam,"born: jan 29, 1999",b.weight: 84.54,group: a,1: 105,2: 110,3: 114,total: 114,85kgmen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,farmiloe alexander josef,nzl,"born: jan 26, 2000",b.weight: 81.59,group: a,1: 90,2: 94,3: - 98,total: 94,85kgmen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,nanai livi maeu,sam,"born: jan 29, 1999",b.weight: 84.54,group: a,1: 136,2: 145,3: -148,total: 145,85kgmen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,farmiloe alexander josef,nzl,"born: jan 26, 2000",b.weight: 81.59,group: a,1: 105,2: 110,3: -113,total: 110,85kgmen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,nanai livi maeu,sam,"born: jan 29, 1999",b.weight: 84.54,group: a,snatch: 114,ci&jerk: 145,total: 259,,85kgmen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,farmiloe alexander josef,nzl,"born: jan 26, 2000",b.weight: 81.59,group: a,snatch: 94,ci&jerk: 110,total: 204,,85kgmen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,sitagata malaki atonio jr.,asa,"born: apr 11, 1999",b.weight: 129.26,group: a,1: 110,2: 117,3: 120,total: 120,+94kgmen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,kumeroa benet leslie hapene,nzl,"born: jun 25, 2000",b.weight: 104.76,group: a,1: 95,2: 100,3: 106,total: 106,+94kgmen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,mautama moses maki ariki,niu,"born: mar 02, 2000",b.weight: 122.12,group: a,1: 97,2: 102,3: -107,total: 102,+94kgmen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,setefano kesniel imoamaua albert,nzl,"born: apr 05, 2000",b.weight: 101.50,group: a,1: 80,2: 85,3: 90,total: 90,+94kgmen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 5,tonu reihana ronwyn jayjay sauhelava,fij,"born: mar 18, 1999",b.weight: 106.32,group: a,1: 65,2: - 70,3: 70,total: 70,+94kgmen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,sitagata malaki atonio jr.,asa,"born: apr 11, 1999",b.weight: 129.26,group: a,1: 147,2: 150,3: 157,total: 157,+94kgmen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,mautama moses maki ariki,niu,"born: mar 02, 2000",b.weight: 122.12,group: a,1: 127,2: 135,3: -140,total: 135,+94kgmen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,kumeroa benet leslie hapene,nzl,"born: jun 25, 2000",b.weight: 104.76,group: a,1: 126,2: 131,3: -136,total: 131,+94kgmen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,setefano kesniel imoamaua albert,nzl,"born: apr 05, 2000",b.weight: 101.50,group: a,1: 105,2: 110,3: -115,total: 110,+94kgmen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 5,tonu reihana ronwyn jayjay sauhelava,fij,"born: mar 18, 1999",b.weight: 106.32,group: a,1: 90,2: 95,3: 100,total: 100,+94kgmen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,sitagata malaki atonio jr.,asa,"born: apr 11, 1999",b.weight: 129.26,group: a,snatch: 120,ci&jerk: 157,total: 277,,+94kgmen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,kumeroa benet leslie hapene,nzl,"born: jun 25, 2000",b.weight: 104.76,group: a,snatch: 106,ci&jerk: 131,total: 237,,+94kgmen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,mautama moses maki ariki,niu,"born: mar 02, 2000",b.weight: 122.12,group: a,snatch: 102,ci&jerk: 135,total: 237,,+94kgmen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,setefano kesniel imoamaua albert,nzl,"born: apr 05, 2000",b.weight: 101.50,group: a,snatch: 90,ci&jerk: 110,total: 200,,+94kgmen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 5,tonu reihana ronwyn jayjay sauhelava,fij,"born: mar 18, 1999",b.weight: 106.32,group: a,snatch: 70,ci&jerk: 100,total: 170,,+94kgmen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,cain siyisha,nru,"born: aug 20, 2003",b.weight: 43.20,group: a,1: 40,2: 43,3: 45,total: 45,44kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,simmons filomena maria,fij,"born: dec 29, 2002",b.weight: 43.21,group: a,1: 37,2: - 41,3: - 41,total: 37,44kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,cain siyisha,nru,"born: aug 20, 2003",b.weight: 43.20,group: a,1: 50,2: 54,3: - 57,total: 54,44kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,simmons filomena maria,fij,"born: dec 29, 2002",b.weight: 43.21,group: a,1: 45,2: 50,3: - 55,total: 50,44kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,cain siyisha,nru,"born: aug 20, 2003",b.weight: 43.20,group: a,snatch: 45,ci&jerk: 54,total: 99,,44kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,simmons filomena maria,fij,"born: dec 29, 2002",b.weight: 43.21,group: a,snatch: 37,ci&jerk: 50,total: 87,,44kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,uepa bernada,nru,"born: jul 07, 2000",b.weight: 47.65,group: a,1: 45,2: 50,3: - 55,total: 50,48kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,uepa bernada,nru,"born: jul 07, 2000",b.weight: 47.65,group: a,1: 58,2: 63,3: - 68,total: 63,48kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: ---,uepa bernada,nru,"born: jul 07, 2000",b.weight: 47.65,group: a,snatch: 50,ci&jerk: 63,total: ---,,48kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,lawgun paige marion ng,nzl,"born: apr 10, 1999",b.weight: 50.85,group: a,1: 50,2: 53,3: 55,total: 55,53kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,kinikinilau sofia koto,fij,"born: jun 28, 2002",b.weight: 52.85,group: a,1: 55,2: - 59,3: - 59,total: 55,53kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,virgin zoe,nzl,"born: jan 29, 2002",b.weight: 52.09,group: a,1: 38,2: 40,3: 42,total: 42,53kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,kinikinilau sofia koto,fij,"born: jun 28, 2002",b.weight: 52.85,group: a,1: 70,2: - 75,3: 75,total: 75,53kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,lawgun paige marion ng,nzl,"born: apr 10, 1999",b.weight: 50.85,group: a,1: 64,2: 68,3: - 70,total: 68,53kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,virgin zoe,nzl,"born: jan 29, 2002",b.weight: 52.09,group: a,1: 50,2: 53,3: 55,total: 55,53kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,kinikinilau sofia koto,fij,"born: jun 28, 2002",b.weight: 52.85,group: a,snatch: 55,ci&jerk: 75,total: 130,,53kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,lawgun paige marion ng,nzl,"born: apr 10, 1999",b.weight: 50.85,group: a,snatch: 55,ci&jerk: 68,total: 123,,53kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,virgin zoe,nzl,"born: jan 29, 2002",b.weight: 52.09,group: a,snatch: 42,ci&jerk: 55,total: 97,,53kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,kawiti te kohuroa riripeti maarara,nzl,"born: jan 10, 1999",b.weight: 57.52,group: a,1: 50,2: 53,3: 56,total: 56,58kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,uera li-jan,nru,"born: jan 04, 2003",b.weight: 57.37,group: a,1: 45,2: 48,3: 50,total: 50,58kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,uera li-jan,nru,"born: jan 04, 2003",b.weight: 57.37,group: a,1: 55,2: - 60,3: 64,total: 64,58kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,kawiti te kohuroa riripeti maarara,nzl,"born: jan 10, 1999",b.weight: 57.52,group: a,1: 60,2: 64,3: - 70,total: 64,58kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,kawiti te kohuroa riripeti maarara,nzl,"born: jan 10, 1999",b.weight: 57.52,group: a,snatch: 56,ci&jerk: 64,total: 120,,58kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,uera li-jan,nru,"born: jan 04, 2003",b.weight: 57.37,group: a,snatch: 50,ci&jerk: 64,total: 114,,58kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,myers reynolds charrae jade,aus,"born: jul 05, 1999",b.weight: 59.71,group: a,1: 63,2: 66,3: 68,total: 68,63kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,daniel ricci pheaulika,nru,"born: aug 10, 2002",b.weight: 61.41,group: a,1: 55,2: 59,3: 62,total: 62,63kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,agir j-la jojay,nru,"born: feb 11, 2003",b.weight: 61.63,group: a,1: 50,2: 57,3: - 60,total: 57,63kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,elkington kelsea herani,nzl,"born: apr 05, 2000",b.weight: 61.66,group: a,1: 50,2: 53,3: - 56,total: 53,63kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 5,gwyn piper jayne,nzl,"born: oct 28, 2000",b.weight: 61.39,group: a,1: 46,2: 49,3: 51,total: 51,63kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,myers reynolds charrae jade,aus,"born: jul 05, 1999",b.weight: 59.71,group: a,1: 78,2: 81,3: 85,total: 85,63kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,daniel ricci pheaulika,nru,"born: aug 10, 2002",b.weight: 61.41,group: a,1: 73,2: - 80,3: - 80,total: 73,63kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,agir j-la jojay,nru,"born: feb 11, 2003",b.weight: 61.63,group: a,1: 68,2: 72,3: - 76,total: 72,63kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,gwyn piper jayne,nzl,"born: oct 28, 2000",b.weight: 61.39,group: a,1: 65,2: 68,3: 71,total: 71,63kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 5,elkington kelsea herani,nzl,"born: apr 05, 2000",b.weight: 61.66,group: a,1: 60,2: 63,3: - 66,total: 63,63kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,myers reynolds charrae jade,aus,"born: jul 05, 1999",b.weight: 59.71,group: a,snatch: 68,ci&jerk: 85,total: 153,,63kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,daniel ricci pheaulika,nru,"born: aug 10, 2002",b.weight: 61.41,group: a,snatch: 62,ci&jerk: 73,total: 135,,63kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,agir j-la jojay,nru,"born: feb 11, 2003",b.weight: 61.63,group: a,snatch: 57,ci&jerk: 72,total: 129,,63kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,gwyn piper jayne,nzl,"born: oct 28, 2000",b.weight: 61.39,group: a,snatch: 51,ci&jerk: 71,total: 122,,63kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 5,elkington kelsea herani,nzl,"born: apr 05, 2000",b.weight: 61.66,group: a,snatch: 53,ci&jerk: 63,total: 116,,63kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,cikamatana eileen floanna maria,fij,"born: sep 18, 1999",b.weight: 68.22,group: a,1: - 90,2: 90,3: 93,total: 93,69kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 68.86,group: a,1: 68,2: - 71,3: 73,total: 73,69kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,samuelu elisapeta,sam,"born: jun 26, 1999",b.weight: 67.22,group: a,1: 65,2: 69,3: - 71,total: 69,69kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,uepa maximina,nru,"born: sep 22, 2002",b.weight: 64.71,group: a,1: 58,2: 63,3: 66,total: 66,69kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 5,vea kilisitina,niu,"born: mar 16, 2001",b.weight: 68.76,group: a,1: 25,2: 30,3: - 35,total: 30,69kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,cikamatana eileen floanna maria,fij,"born: sep 18, 1999",b.weight: 68.22,group: a,1: -110,2: -110,3: 112,total: 112,69kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,samuelu elisapeta,sam,"born: jun 26, 1999",b.weight: 67.22,group: a,1: 85,2: - 90,3: 90,total: 90,69kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,uepa maximina,nru,"born: sep 22, 2002",b.weight: 64.71,group: a,1: 78,2: 82,3: 86,total: 86,69kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 68.86,group: a,1: 80,2: 83,3: 86,total: 86,69kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 5,vea kilisitina,niu,"born: mar 16, 2001",b.weight: 68.76,group: a,1: 36,2: 45,3: - 48,total: 45,69kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,cikamatana eileen floanna maria,fij,"born: sep 18, 1999",b.weight: 68.22,group: a,snatch: 93,ci&jerk: 112,total: 205,,69kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,samuelu elisapeta,sam,"born: jun 26, 1999",b.weight: 67.22,group: a,snatch: 69,ci&jerk: 90,total: 159,,69kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 68.86,group: a,snatch: 73,ci&jerk: 86,total: 159,,69kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,uepa maximina,nru,"born: sep 22, 2002",b.weight: 64.71,group: a,snatch: 66,ci&jerk: 86,total: 152,,69kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 5,vea kilisitina,niu,"born: mar 16, 2001",b.weight: 68.76,group: a,snatch: 30,ci&jerk: 45,total: 75,,69kgwomen,total,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,talo orepa rosery,asa,"born: apr 12, 1999",b.weight: 111.82,group: a,1: 90,2: 93,3: - 96,total: 93,+69kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,stowers feagaiga,sam,"born: nov 17, 2000",b.weight: 114.51,group: a,1: 83,2: 86,3: - 88,total: 86,+69kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,grundler fe-male,nru,"born: oct 29, 1999",b.weight: 88.69,group: a,1: 65,2: - 71,3: 71,total: 71,+69kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,ausage jennade ferline,asa,"born: jan 24, 1999",b.weight: 73.29,group: a,1: - 70,2: - 70,3: 70,total: 70,+69kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 5,mafutuna julietta pasikate,ncl,"born: mar 22, 1999",b.weight: 73.97,group: a,1: 65,2: 70,3: - 73,total: 70,+69kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 6,cirikisuva ulamila ceva lyvon,fij,"born: feb 22, 2001",b.weight: 76.53,group: a,1: 60,2: 67,3: - 73,total: 67,+69kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 7,lynch manine mato oakirangi,cok,"born: feb 12, 1999",b.weight: 103.72,group: a,1: 60,2: - 65,3: 65,total: 65,+69kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: ---,moana maraia,fij,"born: may 23, 1999",b.weight: 70.35,group: a,1: - 67,2: - 67,3: - 67,total: ---,+69kgwomen,snatch,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,talo orepa rosery,asa,"born: apr 12, 1999",b.weight: 111.82,group: a,1: 110,2: 114,3: -118,total: 114,+69kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,stowers feagaiga,sam,"born: nov 17, 2000",b.weight: 114.51,group: a,1: 105,2: 110,3: -113,total: 110,+69kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,grundler fe-male,nru,"born: oct 29, 1999",b.weight: 88.69,group: a,1: 85,2: 88,3: - 90,total: 88,+69kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,mafutuna julietta pasikate,ncl,"born: mar 22, 1999",b.weight: 73.97,group: a,1: 82,2: 86,3: - 90,total: 86,+69kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 5,ausage jennade ferline,asa,"born: jan 24, 1999",b.weight: 73.29,group: a,1: 85,2: - 88,3: - 89,total: 85,+69kgwomen,cleanjerk,2016 OCEANIAN YOUTH CHAMPIONSHIPS
