rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 10,yuldashev mashkhurbek,uzb,"born: feb 17, 1997",b.weight: 52.13,group: b,1: 105,2: 112,3: 119,total: 119,56kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 11,guo ding-nan,tpe,"born: jul 12, 1994",b.weight: 56.00,group: b,1: 115,2: -120,3: -120,total: 115,56kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 12,alsaleem seraj abdulrahim m,ksa,"born: feb 10, 1996",b.weight: 51.15,group: b,1: 96,2: 102,3: -107,total: 102,56kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 1,long decheng,chn,"born: jun 01, 1995",b.weight: 55.71,group: a,snatch: 108,ci&jerk: 153,total: 261,,56kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 2,kruaithong sinphet,tha,"born: aug 22, 1995",b.weight: 55.87,group: a,snatch: 116,ci&jerk: 140,total: 256,,56kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 3,mingmoon witoon,tha,"born: feb 10, 1996",b.weight: 55.45,group: a,snatch: 99,ci&jerk: 141,total: 240,,56kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 4,jon ho gyong,prk,"born: jun 14, 1994",b.weight: 55.75,group: a,snatch: 105,ci&jerk: 135,total: 240,,56kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 5,nguyen van viet,vie,"born: mar 10, 1995",b.weight: 55.25,group: a,snatch: 108,ci&jerk: 130,total: 238,,56kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 6,chetia apurba,ind,"born: may 06, 1994",b.weight: 55.61,group: a,snatch: 105,ci&jerk: 128,total: 233,,56kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 7,oshida shin,jpn,"born: jul 29, 1994",b.weight: 55.63,group: a,snatch: 100,ci&jerk: 127,total: 227,,56kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 8,aslanov ruzimurod,uzb,"born: feb 01, 1995",b.weight: 55.16,group: b,snatch: 97,ci&jerk: 121,total: 218,,56kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 9,guo ding-nan,tpe,"born: jul 12, 1994",b.weight: 56.00,group: b,snatch: 98,ci&jerk: 115,total: 213,,56kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 10,chi ping-wen,tpe,"born: nov 23, 1995",b.weight: 55.76,group: b,snatch: 92,ci&jerk: 120,total: 212,,56kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 11,yuldashev mashkhurbek,uzb,"born: feb 17, 1997",b.weight: 52.13,group: b,snatch: 87,ci&jerk: 119,total: 206,,56kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 12,alsaleem seraj abdulrahim m,ksa,"born: feb 10, 1996",b.weight: 51.15,group: b,snatch: 80,ci&jerk: 102,total: 182,,56kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 1,ying weihao,chn,"born: jan 08, 1996",b.weight: 61.49,group: a,1: 125,2: 130,3: 135,total: 135,62kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 2,balkhayev adilbek,kaz,"born: mar 18, 1994",b.weight: 61.26,group: a,1: 116,2: 122,3: -125,total: 122,62kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 3,constantine clement,mas,"born: oct 06, 1994",b.weight: 61.91,group: a,1: 120,2: -124,3: -125,total: 120,62kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 4,abdyramanov syrgak,kgz,"born: nov 21, 1994",b.weight: 61.30,group: b,1: 110,2: 115,3: 117,total: 117,62kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 5,saisaart worachet,tha,"born: jul 02, 1994",b.weight: 61.66,group: a,1: 110,2: 115,3: -118,total: 115,62kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 6,chen hsiao jung,tpe,"born: jun 16, 1994",b.weight: 61.17,group: a,1: 110,2: -113,3: 113,total: 113,62kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 7,konnai mitsunori,jpn,"born: mar 14, 1996",b.weight: 61.89,group: a,1: 108,2: -113,3: 113,total: 113,62kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 8,see habut wasan,tha,"born: apr 25, 1995",b.weight: 61.92,group: b,1: 102,2: 105,3: 107,total: 107,62kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 9,sahoo achyutananda,ind,"born: feb 08, 1994",b.weight: 61.90,group: b,1: 100,2: 104,3: 106,total: 106,62kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 10,huang ding-chieh,tpe,"born: mar 20, 1994",b.weight: 61.63,group: a,1: 105,2: -110,3: -110,total: 105,62kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 1,saisaart worachet,tha,"born: jul 02, 1994",b.weight: 61.66,group: a,1: 155,2: 156,3: 159,total: 159,62kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 2,ying weihao,chn,"born: jan 08, 1996",b.weight: 61.49,group: a,1: -155,2: -155,3: 155,total: 155,62kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 3,constantine clement,mas,"born: oct 06, 1994",b.weight: 61.91,group: a,1: 142,2: 147,3: 154,total: 154,62kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 4,balkhayev adilbek,kaz,"born: mar 18, 1994",b.weight: 61.26,group: a,1: -138,2: 140,3: 147,total: 147,62kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 5,konnai mitsunori,jpn,"born: mar 14, 1996",b.weight: 61.89,group: a,1: 140,2: 145,3: -149,total: 145,62kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 6,huang ding-chieh,tpe,"born: mar 20, 1994",b.weight: 61.63,group: a,1: 135,2: 140,3: -147,total: 140,62kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 7,see habut wasan,tha,"born: apr 25, 1995",b.weight: 61.92,group: b,1: 131,2: 136,3: 140,total: 140,62kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 8,chen hsiao jung,tpe,"born: jun 16, 1994",b.weight: 61.17,group: a,1: 135,2: 138,3: -140,total: 138,62kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 9,sahoo achyutananda,ind,"born: feb 08, 1994",b.weight: 61.90,group: b,1: 130,2: -135,3: 135,total: 135,62kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 10,abdyramanov syrgak,kgz,"born: nov 21, 1994",b.weight: 61.30,group: b,1: 125,2: -130,3: 130,total: 130,62kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 1,ying weihao,chn,"born: jan 08, 1996",b.weight: 61.49,group: a,snatch: 135,ci&jerk: 155,total: 290,,62kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 2,saisaart worachet,tha,"born: jul 02, 1994",b.weight: 61.66,group: a,snatch: 115,ci&jerk: 159,total: 274,,62kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 3,constantine clement,mas,"born: oct 06, 1994",b.weight: 61.91,group: a,snatch: 120,ci&jerk: 154,total: 274,,62kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 4,balkhayev adilbek,kaz,"born: mar 18, 1994",b.weight: 61.26,group: a,snatch: 122,ci&jerk: 147,total: 269,,62kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 5,konnai mitsunori,jpn,"born: mar 14, 1996",b.weight: 61.89,group: a,snatch: 113,ci&jerk: 145,total: 258,,62kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 6,chen hsiao jung,tpe,"born: jun 16, 1994",b.weight: 61.17,group: a,snatch: 113,ci&jerk: 138,total: 251,,62kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 7,abdyramanov syrgak,kgz,"born: nov 21, 1994",b.weight: 61.30,group: b,snatch: 117,ci&jerk: 130,total: 247,,62kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 8,see habut wasan,tha,"born: apr 25, 1995",b.weight: 61.92,group: b,snatch: 107,ci&jerk: 140,total: 247,,62kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 9,huang ding-chieh,tpe,"born: mar 20, 1994",b.weight: 61.63,group: a,snatch: 105,ci&jerk: 140,total: 245,,62kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 10,sahoo achyutananda,ind,"born: feb 08, 1994",b.weight: 61.90,group: b,snatch: 106,ci&jerk: 135,total: 241,,62kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 1,linder albert,kaz,"born: jan 13, 1996",b.weight: 67.66,group: a,1: 127,2: 132,3: -135,total: 132,69kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 2,alduhaylib mohsen hussain a,ksa,"born: may 01, 1994",b.weight: 68.89,group: a,1: 127,2: 131,3: -133,total: 131,69kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 3,chantri witsanu,tha,"born: sep 12, 1996",b.weight: 68.50,group: a,1: 120,2: 126,3: 130,total: 130,69kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 4,zhakishov ulan,kgz,"born: feb 22, 1994",b.weight: 68.33,group: a,1: 120,2: 126,3: -130,total: 126,69kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 5,lee in-woo,kor,"born: oct 25, 1995",b.weight: 68.62,group: a,1: 126,2: -130,3: -130,total: 126,69kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 6,youn yeowon,kor,"born: aug 12, 1995",b.weight: 67.12,group: a,1: -125,2: 125,3: -130,total: 125,69kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 7,cui xiaojin,chn,"born: jun 22, 1994",b.weight: 68.15,group: a,1: 125,2: -130,3: -130,total: 125,69kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 8,khudayberganov shakhzod,uzb,"born: apr 19, 1997",b.weight: 67.99,group: a,1: 105,2: 112,3: -117,total: 112,69kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 1,linder albert,kaz,"born: jan 13, 1996",b.weight: 67.66,group: a,1: 157,2: 162,3: 166,total: 166,69kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 2,alduhaylib mohsen hussain a,ksa,"born: may 01, 1994",b.weight: 68.89,group: a,1: 159,2: 163,3: 165,total: 165,69kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 3,youn yeowon,kor,"born: aug 12, 1995",b.weight: 67.12,group: a,1: 161,2: -164,3: -164,total: 161,69kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 4,lee in-woo,kor,"born: oct 25, 1995",b.weight: 68.62,group: a,1: 160,2: -163,3: -164,total: 160,69kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 5,cui xiaojin,chn,"born: jun 22, 1994",b.weight: 68.15,group: a,1: 155,2: -160,3: -160,total: 155,69kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 6,chantri witsanu,tha,"born: sep 12, 1996",b.weight: 68.50,group: a,1: 145,2: 150,3: -156,total: 150,69kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 7,zhakishov ulan,kgz,"born: feb 22, 1994",b.weight: 68.33,group: a,1: 140,2: -147,3: 147,total: 147,69kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 8,khudayberganov shakhzod,uzb,"born: apr 19, 1997",b.weight: 67.99,group: a,1: 130,2: 138,3: -146,total: 138,69kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 1,linder albert,kaz,"born: jan 13, 1996",b.weight: 67.66,group: a,snatch: 132,ci&jerk: 166,total: 298,,69kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 2,alduhaylib mohsen hussain a,ksa,"born: may 01, 1994",b.weight: 68.89,group: a,snatch: 131,ci&jerk: 165,total: 296,,69kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 3,youn yeowon,kor,"born: aug 12, 1995",b.weight: 67.12,group: a,snatch: 125,ci&jerk: 161,total: 286,,69kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 4,lee in-woo,kor,"born: oct 25, 1995",b.weight: 68.62,group: a,snatch: 126,ci&jerk: 160,total: 286,,69kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 5,cui xiaojin,chn,"born: jun 22, 1994",b.weight: 68.15,group: a,snatch: 125,ci&jerk: 155,total: 280,,69kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 6,chantri witsanu,tha,"born: sep 12, 1996",b.weight: 68.50,group: a,snatch: 130,ci&jerk: 150,total: 280,,69kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 7,zhakishov ulan,kgz,"born: feb 22, 1994",b.weight: 68.33,group: a,snatch: 126,ci&jerk: 147,total: 273,,69kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 8,khudayberganov shakhzod,uzb,"born: apr 19, 1997",b.weight: 67.99,group: a,snatch: 112,ci&jerk: 138,total: 250,,69kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 1,he haihu,chn,"born: nov 12, 1995",b.weight: 71.07,group: a,1: 130,2: 135,3: 138,total: 138,77kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 2,nabiev fayzullo,uzb,"born: mar 11, 1995",b.weight: 75.13,group: a,1: 125,2: -129,3: 129,total: 129,77kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 3,loro wellkinson peuji,mas,"born: nov 16, 1995",b.weight: 74.54,group: a,1: -125,2: 125,3: -132,total: 125,77kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 4,taba kojum,ind,"born: jun 18, 1997",b.weight: 75.68,group: a,1: 118,2: 123,3: -127,total: 123,77kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 5,khairulanuar bin mohamad,mas,"born: may 11, 1995",b.weight: 76.75,group: a,1: 123,2: -126,3: -126,total: 123,77kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 6,suwannarat sutthipong,tha,"born: feb 19, 1996",b.weight: 72.30,group: a,1: 107,2: 112,3: -118,total: 112,77kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 7,alothman sami ahmed m,ksa,"born: jul 17, 1997",b.weight: 70.90,group: a,1: 97,2: 104,3: 108,total: 108,77kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 1,he haihu,chn,"born: nov 12, 1995",b.weight: 71.07,group: a,1: 170,2: -178,3: -178,total: 170,77kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 2,taba kojum,ind,"born: jun 18, 1997",b.weight: 75.68,group: a,1: 150,2: 158,3: 162,total: 162,77kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 3,loro wellkinson peuji,mas,"born: nov 16, 1995",b.weight: 74.54,group: a,1: 155,2: 160,3: -163,total: 160,77kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 4,nabiev fayzullo,uzb,"born: mar 11, 1995",b.weight: 75.13,group: a,1: 155,2: -159,3: -159,total: 155,77kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 5,khairulanuar bin mohamad,mas,"born: may 11, 1995",b.weight: 76.75,group: a,1: 153,2: -159,3: -160,total: 153,77kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 6,suwannarat sutthipong,tha,"born: feb 19, 1996",b.weight: 72.30,group: a,1: 140,2: 145,3: 150,total: 150,77kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 7,alothman sami ahmed m,ksa,"born: jul 17, 1997",b.weight: 70.90,group: a,1: 125,2: -133,3: -133,total: 125,77kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 1,he haihu,chn,"born: nov 12, 1995",b.weight: 71.07,group: a,snatch: 138,ci&jerk: 170,total: 308,,77kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 2,loro wellkinson peuji,mas,"born: nov 16, 1995",b.weight: 74.54,group: a,snatch: 125,ci&jerk: 160,total: 285,,77kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 3,taba kojum,ind,"born: jun 18, 1997",b.weight: 75.68,group: a,snatch: 123,ci&jerk: 162,total: 285,,77kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 4,nabiev fayzullo,uzb,"born: mar 11, 1995",b.weight: 75.13,group: a,snatch: 129,ci&jerk: 155,total: 284,,77kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 5,khairulanuar bin mohamad,mas,"born: may 11, 1995",b.weight: 76.75,group: a,snatch: 123,ci&jerk: 153,total: 276,,77kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 6,suwannarat sutthipong,tha,"born: feb 19, 1996",b.weight: 72.30,group: a,snatch: 112,ci&jerk: 150,total: 262,,77kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 7,alothman sami ahmed m,ksa,"born: jul 17, 1997",b.weight: 70.90,group: a,snatch: 108,ci&jerk: 125,total: 233,,77kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 1,marufjonov sherzod,uzb,"born: apr 24, 1997",b.weight: 78.16,group: a,1: 107,2: -111,3: 111,total: 111,85kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 2,almdarhem jafar abdulali a,ksa,"born: sep 08, 1995",b.weight: 77.85,group: a,1: -105,2: 105,3: 110,total: 110,85kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 3,almajed hussain abdulrazaq a,ksa,"born: dec 14, 1998",b.weight: 77.04,group: a,1: 90,2: 105,3: -107,total: 105,85kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: dsq,al battashi asad sultan obaid,oma,"born: apr 03, 1996",b.weight: 77.22,group: a,1: 115,2: 122,3: -125,total: ---,85kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 1,marufjonov sherzod,uzb,"born: apr 24, 1997",b.weight: 78.16,group: a,1: 135,2: 138,3: 142,total: 142,85kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 2,almdarhem jafar abdulali a,ksa,"born: sep 08, 1995",b.weight: 77.85,group: a,1: 125,2: 137,3: 141,total: 141,85kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 3,almajed hussain abdulrazaq a,ksa,"born: dec 14, 1998",b.weight: 77.04,group: a,1: 115,2: 125,3: 135,total: 135,85kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: dsq,al battashi asad sultan obaid,oma,"born: apr 03, 1996",b.weight: 77.22,group: a,1: 143,2: 150,3: 156,total: ---,85kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 1,marufjonov sherzod,uzb,"born: apr 24, 1997",b.weight: 78.16,group: a,snatch: 111,ci&jerk: 142,total: 253,,85kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 2,almdarhem jafar abdulali a,ksa,"born: sep 08, 1995",b.weight: 77.85,group: a,snatch: 110,ci&jerk: 141,total: 251,,85kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 3,almajed hussain abdulrazaq a,ksa,"born: dec 14, 1998",b.weight: 77.04,group: a,snatch: 105,ci&jerk: 135,total: 240,,85kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: dsq,al battashi asad sultan obaid,oma,"born: apr 03, 1996",b.weight: 77.22,group: a,snatch: ---,ci&jerk: ---,total: ---,,85kgmen,total,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 1,liu chun,chn,"born: mar 05, 1995",b.weight: 86.85,group: a,1: 150,2: 155,3: 160,total: 160,94kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 2,sumpradit sarat,tha,"born: apr 17, 1994",b.weight: 93.94,group: a,1: 145,2: -151,3: 151,total: 151,94kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 3,ganiev azimjon,uzb,"born: feb 07, 1996",b.weight: 92.34,group: a,1: 130,2: 132,3: 135,total: 135,94kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 4,lim geun-young,kor,"born: sep 30, 1995",b.weight: 90.66,group: a,1: 121,2: 126,3: 130,total: 130,94kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 5,sharipov azamat,uzb,"born: jul 02, 1996",b.weight: 88.03,group: a,1: 120,2: 125,3: -128,total: 125,94kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 6,al bader ameen ali m,ksa,"born: jan 04, 1995",b.weight: 85.63,group: a,1: 103,2: -115,3: -115,total: 103,94kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 7,alkhazal ali ahmed a,ksa,"born: aug 21, 1998",b.weight: 85.03,group: a,1: 85,2: - 95,3: 95,total: 95,94kgmen,snatch,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 1,sumpradit sarat,tha,"born: apr 17, 1994",b.weight: 93.94,group: a,1: 181,2: 186,3: 189,total: 189,94kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 2,liu chun,chn,"born: mar 05, 1995",b.weight: 86.85,group: a,1: 180,2: 185,3: 188,total: 188,94kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 3,ganiev azimjon,uzb,"born: feb 07, 1996",b.weight: 92.34,group: a,1: 165,2: 167,3: 170,total: 170,94kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 4,lim geun-young,kor,"born: sep 30, 1995",b.weight: 90.66,group: a,1: 158,2: 165,3: -167,total: 165,94kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 5,sharipov azamat,uzb,"born: jul 02, 1996",b.weight: 88.03,group: a,1: 150,2: -155,3: -155,total: 150,94kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
rank: 6,al bader ameen ali m,ksa,"born: jan 04, 1995",b.weight: 85.63,group: a,1: 125,2: 134,3: 139,total: 139,94kgmen,cleanjerk,2014 ASIAN JUNIOR CHAMPIONSHIP
