rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,palanite ofatonga,tga,"born: jan 30, 1995",b.weight: 67.05,group: a,snatch: 99,ci&jerk: 115,total: 214,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,siolaa penisimani angelo fonua,tga,"born: apr 23, 1994",b.weight: 67.45,group: a,snatch: 80,ci&jerk: 110,total: 190,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,fanolua pita junior,asa,"born: oct 10, 1996",b.weight: 67.75,group: a,snatch: 75,ci&jerk: 85,total: 160,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,puka bill jack,png,"born: may 31, 1995",b.weight: 63.60,group: a,snatch: 70,ci&jerk: 85,total: 155,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,bruerton stewart,nzl,"born: jan 01, 1995",b.weight: 76.45,group: a,1: 95,2: 98,3: 101,total: 101,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,pakchung jonathan,aus,"born: jan 01, 1993",b.weight: 74.00,group: a,1: -102,2: -102,3: 102,total: 102,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 76.25,group: a,1: 100,2: -105,3: 105,total: 105,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,unga selimoti,tga,"born: dec 29, 1993",b.weight: 74.30,group: a,1: 85,2: 90,3: -94,total: 90,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,feleti jack junior hanisi poitoa,niu,"born: jul 24, 1995",b.weight: 76.25,group: a,1: 70,2: 75,3: 78,total: 78,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,laiafi lolohea lisala fakanaanaa kp,tga,"born: oct 07, 1996",b.weight: 75.10,group: a,1: 65,2: -70,3: -70,total: 65,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,bruerton stewart,nzl,"born: jan 01, 1995",b.weight: 76.45,group: a,1: 127,2: 130,3: 133,total: 133,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,pakchung jonathan,aus,"born: jan 01, 1993",b.weight: 74.00,group: a,1: 124,2: 127,3: 131,total: 131,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 76.25,group: a,1: 125,2: -130,3: ---,total: 125,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,unga selimoti,tga,"born: dec 29, 1993",b.weight: 74.30,group: a,1: 105,2: 110,3: 115,total: 115,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,feleti jack junior hanisi poitoa,niu,"born: jul 24, 1995",b.weight: 76.25,group: a,1: 95,2: 103,3: 107,total: 107,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,laiafi lolohea lisala fakanaanaa kp,tga,"born: oct 07, 1996",b.weight: 75.10,group: a,1: 85,2: 90,3: -95,total: 90,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,bruerton stewart,nzl,"born: jan 01, 1995",b.weight: 76.45,group: a,snatch: 101,ci&jerk: 133,total: 234,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,pakchung jonathan,aus,"born: jan 01, 1993",b.weight: 74.00,group: a,snatch: 102,ci&jerk: 131,total: 233,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 76.25,group: a,snatch: 105,ci&jerk: 125,total: 230,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,unga selimoti,tga,"born: dec 29, 1993",b.weight: 74.30,group: a,snatch: 90,ci&jerk: 115,total: 205,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,feleti jack junior hanisi poitoa,niu,"born: jul 24, 1995",b.weight: 76.25,group: a,snatch: 78,ci&jerk: 107,total: 185,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,laiafi lolohea lisala fakanaanaa kp,tga,"born: oct 07, 1996",b.weight: 75.10,group: a,snatch: 65,ci&jerk: 90,total: 155,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,gregory-hunt saxon,nzl,"born: may 11, 1993",b.weight: 83.90,group: a,1: 133,2: -136,3: 136,total: 136,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,kim hasu elliott,asa,"born: sep 27, 1993",b.weight: 80.40,group: a,1: -85,2: -85,3: -85,total: ---,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,libyan chase taylor,fsm,"born: nov 24, 1996",b.weight: 83.45,group: a,1: 55,2: 60,3: 65,total: 65,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,nicoll jay,aus,"born: jan 01, 1993",b.weight: 84.20,group: a,1: -95,2: 95,3: -100,total: 95,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,parkes layne bernard terii,nzl,"born: aug 05, 1994",b.weight: 84.70,group: a,1: 103,2: 107,3: 110,total: 110,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,larkins liam peter,aus,"born: sep 12, 1993",b.weight: 82.85,group: a,1: 113,2: 116,3: -118,total: 116,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,gregory-hunt saxon,nzl,"born: may 11, 1993",b.weight: 83.90,group: a,1: 160,2: 162,3: -164,total: 162,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,kim hasu elliott,asa,"born: sep 27, 1993",b.weight: 80.40,group: a,1: ---,2: ---,3: ---,total: ---,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,libyan chase taylor,fsm,"born: nov 24, 1996",b.weight: 83.45,group: a,1: 75,2: 85,3: -90,total: 85,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,nicoll jay,aus,"born: jan 01, 1993",b.weight: 84.20,group: a,1: 115,2: 125,3: -130,total: 125,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,parkes layne bernard terii,nzl,"born: aug 05, 1994",b.weight: 84.70,group: a,1: 125,2: 130,3: 135,total: 135,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,larkins liam peter,aus,"born: sep 12, 1993",b.weight: 82.85,group: a,1: 138,2: 144,3: -147,total: 144,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,gregory-hunt saxon,nzl,"born: may 11, 1993",b.weight: 83.90,group: a,snatch: 136,ci&jerk: 162,total: 298,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,larkins liam peter,aus,"born: sep 12, 1993",b.weight: 82.85,group: a,snatch: 116,ci&jerk: 144,total: 260,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,parkes layne bernard terii,nzl,"born: aug 05, 1994",b.weight: 84.70,group: a,snatch: 110,ci&jerk: 135,total: 245,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,nicoll jay,aus,"born: jan 01, 1993",b.weight: 84.20,group: a,snatch: 95,ci&jerk: 125,total: 220,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,libyan chase taylor,fsm,"born: nov 24, 1996",b.weight: 83.45,group: a,snatch: 65,ci&jerk: 85,total: 150,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,kim hasu elliott,asa,"born: sep 27, 1993",b.weight: 80.40,group: a,snatch: ---,ci&jerk: ---,total: ---,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,daniels jakob david,aus,"born: jun 11, 1995",b.weight: 85.10,group: a,1: 95,2: -100,3: 100,total: 100,94kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,ah-voa aimaasu,nzl,"born: jan 01, 1994",b.weight: 90.85,group: a,1: 102,2: -107,3: 110,total: 110,94kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,kari steven kukuna,png,"born: may 13, 1993",b.weight: 93.40,group: a,1: 141,2: 146,3: -150,total: 146,94kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,daniels jakob david,aus,"born: jun 11, 1995",b.weight: 85.10,group: a,1: 117,2: 122,3: 127,total: 127,94kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,ah-voa aimaasu,nzl,"born: jan 01, 1994",b.weight: 90.85,group: a,1: 125,2: 132,3: -140,total: 132,94kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,kari steven kukuna,png,"born: may 13, 1993",b.weight: 93.40,group: a,1: 188,2: -194,3: -200,total: 188,94kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kari steven kukuna,png,"born: may 13, 1993",b.weight: 93.40,group: a,snatch: 146,ci&jerk: 188,total: 334,,94kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,ah-voa aimaasu,nzl,"born: jan 01, 1994",b.weight: 90.85,group: a,snatch: 110,ci&jerk: 132,total: 242,,94kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,daniels jakob david,aus,"born: jun 11, 1995",b.weight: 85.10,group: a,snatch: 100,ci&jerk: 127,total: 227,,94kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,malekitama rico,niu,"born: jan 01, 1997",b.weight: 104.60,group: a,1: 70,2: 75,3: 80,total: 80,105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,hill kurt,aus,"born: jan 01, 1993",b.weight: 100.30,group: a,1: 105,2: 110,3: 114,total: 114,105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,pomelile joe,nzl,"born: jan 01, 1993",b.weight: 95.20,group: a,1: 108,2: 113,3: 116,total: 116,105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,lagikula petelo sanele ireneo,ncl,"born: jun 07, 1995",b.weight: 101.80,group: a,1: 117,2: 122,3: 126,total: 126,105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,opeloge petunu,sam,"born: jun 27, 1994",b.weight: 96.20,group: a,1: 127,2: 131,3: 135,total: 135,105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,malekitama rico,niu,"born: jan 01, 1997",b.weight: 104.60,group: a,1: -95,2: 95,3: -102,total: 95,105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,hill kurt,aus,"born: jan 01, 1993",b.weight: 100.30,group: a,1: 126,2: 131,3: -136,total: 131,105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,pomelile joe,nzl,"born: jan 01, 1993",b.weight: 95.20,group: a,1: 140,2: 150,3: -160,total: 150,105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,lagikula petelo sanele ireneo,ncl,"born: jun 07, 1995",b.weight: 101.80,group: a,1: 144,2: 150,3: -155,total: 150,105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,opeloge petunu,sam,"born: jun 27, 1994",b.weight: 96.20,group: a,1: 162,2: 171,3: 175,total: 175,105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,opeloge petunu,sam,"born: jun 27, 1994",b.weight: 96.20,group: a,snatch: 135,ci&jerk: 175,total: 310,,105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,lagikula petelo sanele ireneo,ncl,"born: jun 07, 1995",b.weight: 101.80,group: a,snatch: 126,ci&jerk: 150,total: 276,,105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,pomelile joe,nzl,"born: jan 01, 1993",b.weight: 95.20,group: a,snatch: 116,ci&jerk: 150,total: 266,,105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,hill kurt,aus,"born: jan 01, 1993",b.weight: 100.30,group: a,snatch: 114,ci&jerk: 131,total: 245,,105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,malekitama rico,niu,"born: jan 01, 1997",b.weight: 104.60,group: a,snatch: 80,ci&jerk: 95,total: 175,,105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,tasi taala koale junior,sam,"born: mar 23, 1995",b.weight: 108.70,group: a,1: -120,2: -120,3: 120,total: 120,+105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,prendergast samuel,nzl,"born: oct 17, 1994",b.weight: 106.25,group: a,1: 120,2: 124,3: 126,total: 126,+105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,langi william,nzl,"born: jan 01, 1996",b.weight: 109.00,group: a,1: 85,2: 89,3: 92,total: 92,+105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,tasi taala koale junior,sam,"born: mar 23, 1995",b.weight: 108.70,group: a,1: 156,2: 161,3: -170,total: 161,+105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,prendergast samuel,nzl,"born: oct 17, 1994",b.weight: 106.25,group: a,1: -150,2: 150,3: 154,total: 154,+105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,langi william,nzl,"born: jan 01, 1996",b.weight: 109.00,group: a,1: 110,2: 115,3: -120,total: 115,+105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,tasi taala koale junior,sam,"born: mar 23, 1995",b.weight: 108.70,group: a,snatch: 120,ci&jerk: 161,total: 281,,+105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,prendergast samuel,nzl,"born: oct 17, 1994",b.weight: 106.25,group: a,snatch: 126,ci&jerk: 154,total: 280,,+105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,langi william,nzl,"born: jan 01, 1996",b.weight: 109.00,group: a,snatch: 92,ci&jerk: 115,total: 207,,+105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,sagone ulina tinaiadivila,fij,"born: feb 18, 1998",b.weight: 48.00,group: a,1: 45,2: 48,3: -52,total: 48,48kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,burns marine violet,mhl,"born: sep 28, 1995",b.weight: 47.55,group: a,1: 38,2: 41,3: 45,total: 45,48kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,parr robin bridget,aus,"born: feb 24, 1997",b.weight: 46.35,group: a,1: -35,2: 35,3: 39,total: 39,48kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,ovia gabe,png,"born: jan 01, 1996",b.weight: 46.75,group: a,1: 40,2: -45,3: -47,total: 40,48kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,barkhan jessica deanne,aus,"born: mar 08, 1995",b.weight: 47.15,group: a,1: 40,2: -44,3: -44,total: 40,48kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,sagone ulina tinaiadivila,fij,"born: feb 18, 1998",b.weight: 48.00,group: a,1: 55,2: 59,3: 62,total: 62,48kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,burns marine violet,mhl,"born: sep 28, 1995",b.weight: 47.55,group: a,1: 53,2: 56,3: -57,total: 56,48kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,parr robin bridget,aus,"born: feb 24, 1997",b.weight: 46.35,group: a,1: 51,2: 56,3: -58,total: 56,48kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,ovia gabe,png,"born: jan 01, 1996",b.weight: 46.75,group: a,1: 50,2: 55,3: -58,total: 55,48kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,barkhan jessica deanne,aus,"born: mar 08, 1995",b.weight: 47.15,group: a,1: 50,2: -54,3: 54,total: 54,48kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,sagone ulina tinaiadivila,fij,"born: feb 18, 1998",b.weight: 48.00,group: a,snatch: 48,ci&jerk: 62,total: 110,,48kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,burns marine violet,mhl,"born: sep 28, 1995",b.weight: 47.55,group: a,snatch: 45,ci&jerk: 56,total: 101,,48kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,parr robin bridget,aus,"born: feb 24, 1997",b.weight: 46.35,group: a,snatch: 39,ci&jerk: 56,total: 95,,48kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,ovia gabe,png,"born: jan 01, 1996",b.weight: 46.75,group: a,snatch: 40,ci&jerk: 55,total: 95,,48kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,barkhan jessica deanne,aus,"born: mar 08, 1995",b.weight: 47.15,group: a,snatch: 40,ci&jerk: 54,total: 94,,48kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,moss charlotte louise,nzl,"born: sep 05, 1995",b.weight: 52.40,group: a,1: 52,2: 55,3: 57,total: 57,53kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,tibon lomina,mhl,"born: dec 17, 1994",b.weight: 50.95,group: a,1: 53,2: 56,3: 58,total: 58,53kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
