rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,badis othmani,tun,"born: feb 09, 1995",b.weight: 68.10,group: a,snatch: 100,ci&jerk: 119,total: 219,,69kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,jamil loubika,uga,"born: jan 01, 1997",b.weight: 64.30,group: a,snatch: 95,ci&jerk: 123,total: 218,,69kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,halbane abdelilah,mar,"born: aug 21, 1995",b.weight: 66.30,group: a,snatch: 90,ci&jerk: 108,total: 198,,69kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,omar abdurraouf,lba,"born: sep 12, 1995",b.weight: 67.00,group: a,snatch: 87,ci&jerk: 105,total: 192,,69kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 5,kawooya huzaif,uga,"born: jan 07, 1995",b.weight: 63.20,group: a,snatch: 80,ci&jerk: 106,total: 186,,69kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,elias alanani,lba,"born: oct 05, 1995",b.weight: 76.50,group: a,1: -100,2: 100,3: 110,total: 110,77kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,aymen zouaoui,tun,"born: jun 01, 1996",b.weight: 70.60,group: a,1: 91,2: -97,3: -97,total: 91,77kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,el morjani ayoub,mar,"born: jun 01, 1995",b.weight: 74.50,group: a,1: 80,2: 85,3: -87,total: 85,77kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,elias alanani,lba,"born: oct 05, 1995",b.weight: 76.50,group: a,1: 120,2: -130,3: 130,total: 130,77kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,aymen zouaoui,tun,"born: jun 01, 1996",b.weight: 70.60,group: a,1: 113,2: -118,3: 118,total: 118,77kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,el morjani ayoub,mar,"born: jun 01, 1995",b.weight: 74.50,group: a,1: 105,2: 111,3: -115,total: 111,77kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,elias alanani,lba,"born: oct 05, 1995",b.weight: 76.50,group: a,snatch: 110,ci&jerk: 130,total: 240,,77kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,aymen zouaoui,tun,"born: jun 01, 1996",b.weight: 70.60,group: a,snatch: 91,ci&jerk: 118,total: 209,,77kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,el morjani ayoub,mar,"born: jun 01, 1995",b.weight: 74.50,group: a,snatch: 85,ci&jerk: 111,total: 196,,77kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,alae warhani,tun,"born: may 22, 1995",b.weight: 84.30,group: a,1: 100,2: 106,3: 111,total: 111,85kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: ---,abushkiwa osama,lba,"born: apr 03, 1995",b.weight: 77.60,group: a,1: -75,2: -75,3: -75,total: ---,85kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,alae warhani,tun,"born: may 22, 1995",b.weight: 84.30,group: a,1: 127,2: 132,3: -138,total: 132,85kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,abushkiwa osama,lba,"born: apr 03, 1995",b.weight: 77.60,group: a,1: 95,2: 103,3: -111,total: 103,85kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,alae warhani,tun,"born: may 22, 1995",b.weight: 84.30,group: a,snatch: 111,ci&jerk: 132,total: 243,,85kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: ---,abushkiwa osama,lba,"born: apr 03, 1995",b.weight: 77.60,group: a,snatch: ---,ci&jerk: 103,total: ---,,85kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,lagsir badr-eddine,mar,"born: apr 27, 1995",b.weight: 90.40,group: a,1: 100,2: -110,3: 111,total: 111,94kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,qnaw ahmed tohami ahmed,lba,"born: dec 14, 1995",b.weight: 90.30,group: a,1: 70,2: 80,3: 85,total: 85,94kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,lagsir badr-eddine,mar,"born: apr 27, 1995",b.weight: 90.40,group: a,1: 132,2: 140,3: 145,total: 145,94kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,qnaw ahmed tohami ahmed,lba,"born: dec 14, 1995",b.weight: 90.30,group: a,1: 90,2: -100,3: -100,total: 90,94kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,lagsir badr-eddine,mar,"born: apr 27, 1995",b.weight: 90.40,group: a,snatch: 111,ci&jerk: 145,total: 256,,94kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,qnaw ahmed tohami ahmed,lba,"born: dec 14, 1995",b.weight: 90.30,group: a,snatch: 85,ci&jerk: 90,total: 175,,94kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,arfaoui mohamed amine,tun,"born: aug 11, 1995",b.weight: 127.70,group: a,1: 118,2: 123,3: 127,total: 127,+94kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,eljadid elazibi abdalla salem,lba,"born: jan 21, 1995",b.weight: 128.90,group: a,1: 115,2: 123,3: -128,total: 123,+94kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,holtzhausen jacobus,rsa,"born: jan 12, 1996",b.weight: 94.20,group: a,1: 90,2: -100,3: -100,total: 90,+94kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,arfaoui mohamed amine,tun,"born: aug 11, 1995",b.weight: 127.70,group: a,1: 151,2: 157,3: 162,total: 162,+94kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,eljadid elazibi abdalla salem,lba,"born: jan 21, 1995",b.weight: 128.90,group: a,1: 145,2: 157,3: -162,total: 157,+94kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,holtzhausen jacobus,rsa,"born: jan 12, 1996",b.weight: 94.20,group: a,1: 105,2: -112,3: -112,total: 105,+94kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,arfaoui mohamed amine,tun,"born: aug 11, 1995",b.weight: 127.70,group: a,snatch: 127,ci&jerk: 162,total: 289,,+94kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,eljadid elazibi abdalla salem,lba,"born: jan 21, 1995",b.weight: 128.90,group: a,snatch: 123,ci&jerk: 157,total: 280,,+94kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,holtzhausen jacobus,rsa,"born: jan 12, 1996",b.weight: 94.20,group: a,snatch: 90,ci&jerk: 105,total: 195,,+94kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,safa messigh,tun,"born: nov 26, 1999",b.weight: 43.70,group: a,1: 35,2: -45,3: 45,total: 45,44kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,safa messigh,tun,"born: nov 26, 1999",b.weight: 43.70,group: a,1: 45,2: 55,3: -60,total: 55,44kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,safa messigh,tun,"born: nov 26, 1999",b.weight: 43.70,group: a,snatch: 45,ci&jerk: 55,total: 100,,44kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,ahmed heba saleh mahmoud,egy,"born: jul 03, 1996",b.weight: 46.60,group: a,1: 55,2: 960,3: 62,total: 62,48kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,landoulsi nouha,tun,"born: may 05, 1998",b.weight: 47.70,group: a,1: 56,2: 61,3: -63,total: 61,48kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,sibar sara,mar,"born: aug 28, 1995",b.weight: 46.50,group: a,1: 45,2: 50,3: 52,total: 52,48kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,ahmed heba saleh mahmoud,egy,"born: jul 03, 1996",b.weight: 46.60,group: a,1: 76,2: 80,3: -85,total: 80,48kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,landoulsi nouha,tun,"born: may 05, 1998",b.weight: 47.70,group: a,1: 71,2: -77,3: ---,total: 71,48kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,sibar sara,mar,"born: aug 28, 1995",b.weight: 46.50,group: a,1: 65,2: 70,3: -72,total: 70,48kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,ahmed heba saleh mahmoud,egy,"born: jul 03, 1996",b.weight: 46.60,group: a,snatch: 62,ci&jerk: 80,total: 142,,48kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,landoulsi nouha,tun,"born: may 05, 1998",b.weight: 47.70,group: a,snatch: 61,ci&jerk: 71,total: 132,,48kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,sibar sara,mar,"born: aug 28, 1995",b.weight: 46.50,group: a,snatch: 52,ci&jerk: 70,total: 122,,48kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,ibrahim basma emad gouda mohamed,egy,"born: jun 27, 1995",b.weight: 50.80,group: a,1: 70,2: 75,3: 77,total: 77,53kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,ibrahim basma emad gouda mohamed,egy,"born: jun 27, 1995",b.weight: 50.80,group: a,1: 90,2: 100,3: -103,total: 100,53kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,ibrahim basma emad gouda mohamed,egy,"born: jun 27, 1995",b.weight: 50.80,group: a,snatch: 77,ci&jerk: 100,total: 177,,53kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,abdalla zeinab khaled mohamed,egy,"born: jul 23, 1995",b.weight: 55.20,group: a,1: 65,2: 70,3: 73,total: 73,58kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,nihed ben malek,tun,"born: jul 29, 1995",b.weight: 53.30,group: a,1: 53,2: 58,3: 60,total: 60,58kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,abdalla zeinab khaled mohamed,egy,"born: jul 23, 1995",b.weight: 55.20,group: a,1: 85,2: 90,3: -97,total: 90,58kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,nihed ben malek,tun,"born: jul 29, 1995",b.weight: 53.30,group: a,1: 73,2: -77,3: -77,total: 73,58kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,abdalla zeinab khaled mohamed,egy,"born: jul 23, 1995",b.weight: 55.20,group: a,snatch: 73,ci&jerk: 90,total: 163,,58kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,nihed ben malek,tun,"born: jul 29, 1995",b.weight: 53.30,group: a,snatch: 60,ci&jerk: 73,total: 133,,58kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,ahmed sara samir elsayed mohamed,egy,"born: jan 01, 1998",b.weight: 60.40,group: a,1: 90,2: 95,3: -100,total: 95,63kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,rached issraa,egy,"born: aug 02, 1998",b.weight: 60.20,group: a,1: -80,2: 80,3: ---,total: 80,63kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,jaoueher chalbi,tun,"born: sep 11, 1995",b.weight: 61.80,group: a,1: 60,2: -65,3: 68,total: 68,63kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,ahmed sara samir elsayed mohamed,egy,"born: jan 01, 1998",b.weight: 60.40,group: a,1: 110,2: -120,3: 120,total: 120,63kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,rached issraa,egy,"born: aug 02, 1998",b.weight: 60.20,group: a,1: 90,2: 95,3: ---,total: 95,63kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,jaoueher chalbi,tun,"born: sep 11, 1995",b.weight: 61.80,group: a,1: 77,2: 81,3: 84,total: 84,63kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,ahmed sara samir elsayed mohamed,egy,"born: jan 01, 1998",b.weight: 60.40,group: a,snatch: 95,ci&jerk: 120,total: 215,,63kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,rached issraa,egy,"born: aug 02, 1998",b.weight: 60.20,group: a,snatch: 80,ci&jerk: 95,total: 175,,63kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,jaoueher chalbi,tun,"born: sep 11, 1995",b.weight: 61.80,group: a,snatch: 68,ci&jerk: 84,total: 152,,63kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hussein samar said habashy ahmed,egy,"born: sep 20, 1995",b.weight: 63.40,group: a,1: 75,2: -83,3: -83,total: 75,69kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,abidi yousra,tun,"born: aug 02, 1998",b.weight: 64.00,group: a,1: 57,2: 61,3: 63,total: 63,69kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,guzmir marwa,tun,"born: jul 07, 1997",b.weight: 64.00,group: a,1: 57,2: 61,3: -63,total: 61,69kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hussein samar said habashy ahmed,egy,"born: sep 20, 1995",b.weight: 63.40,group: a,1: 95,2: 100,3: 103,total: 103,69kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,abidi yousra,tun,"born: aug 02, 1998",b.weight: 64.00,group: a,1: -72,2: 75,3: 80,total: 80,69kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,guzmir marwa,tun,"born: jul 07, 1997",b.weight: 64.00,group: a,1: 65,2: 72,3: 76,total: 76,69kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hussein samar said habashy ahmed,egy,"born: sep 20, 1995",b.weight: 63.40,group: a,snatch: 75,ci&jerk: 103,total: 178,,69kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,abidi yousra,tun,"born: aug 02, 1998",b.weight: 64.00,group: a,snatch: 63,ci&jerk: 80,total: 143,,69kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,guzmir marwa,tun,"born: jul 07, 1997",b.weight: 64.00,group: a,snatch: 61,ci&jerk: 76,total: 137,,69kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,abbas halima abdelazim sedky,egy,"born: may 05, 1995",b.weight: 104.50,group: a,1: 95,2: 100,3: 103,total: 103,+69kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,dhieb yosra,tun,"born: aug 31, 1995",b.weight: 105.70,group: a,1: 82,2: 87,3: -90,total: 87,+69kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,abbas halima abdelazim sedky,egy,"born: may 05, 1995",b.weight: 104.50,group: a,1: 120,2: 130,3: ---,total: 130,+69kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,dhieb yosra,tun,"born: aug 31, 1995",b.weight: 105.70,group: a,1: 100,2: -110,3: -110,total: 100,+69kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,abbas halima abdelazim sedky,egy,"born: may 05, 1995",b.weight: 104.50,group: a,snatch: 103,ci&jerk: 130,total: 233,,+69kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,dhieb yosra,tun,"born: aug 31, 1995",b.weight: 105.70,group: a,snatch: 87,ci&jerk: 100,total: 187,,+69kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
