rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,fardjallah samir,alg,"born: may 18, 1998",b.weight: 73.70,group: a,1: -160,2: 161,3: -167,total: 161,81kgmen,cleanjerk,2021 African Championships
rank: 4,masakwe ivan,uga,"born: may 01, 1990",b.weight: 80.25,group: a,1: 130,2: -140,3: -140,total: 130,81kgmen,cleanjerk,2021 African Championships
rank: 5,oduor geoffrey,ken,"born: oct 26, 1999",b.weight: 76.50,group: a,1: 110,2: 116,3: -121,total: 116,81kgmen,cleanjerk,2021 African Championships
rank: 6,atete franklin,ken,"born: jul 19, 2005",b.weight: 74.70,group: a,1: 100,2: 107,3: -115,total: 107,81kgmen,cleanjerk,2021 African Championships
rank: 1,bahloul ramzi,tun,"born: oct 18, 1989",b.weight: 80.60,group: a,snatch: 140,ci&jerk: 166,total: 306,,81kgmen,total,2021 African Championships
rank: 2,njoya ahmed valdy,cmr,"born: feb 13, 1999",b.weight: 80.40,group: a,snatch: 131,ci&jerk: 165,total: 296,,81kgmen,total,2021 African Championships
rank: 3,fardjallah samir,alg,"born: may 18, 1998",b.weight: 73.70,group: a,snatch: 130,ci&jerk: 161,total: 291,,81kgmen,total,2021 African Championships
rank: 4,masakwe ivan,uga,"born: may 01, 1990",b.weight: 80.25,group: a,snatch: 110,ci&jerk: 130,total: 240,,81kgmen,total,2021 African Championships
rank: 5,oduor geoffrey,ken,"born: oct 26, 1999",b.weight: 76.50,group: a,snatch: 90,ci&jerk: 116,total: 206,,81kgmen,total,2021 African Championships
rank: 6,atete franklin,ken,"born: jul 19, 2005",b.weight: 74.70,group: a,snatch: 95,ci&jerk: 107,total: 202,,81kgmen,total,2021 African Championships
rank: 1,touairi faris,alg,"born: jun 11, 1999",b.weight: 84.05,group: a,1: 140,2: 150,3: 165,total: 165,89kgmen,snatch,2021 African Championships
rank: 2,aromo maurice oduor,ken,"born: oct 22, 1988",b.weight: 84.20,group: a,1: 102,2: -112,3: -120,total: 102,89kgmen,snatch,2021 African Championships
rank: 1,touairi faris,alg,"born: jun 11, 1999",b.weight: 84.05,group: a,1: 170,2: ---,3: ---,total: 170,89kgmen,cleanjerk,2021 African Championships
rank: 2,aromo maurice oduor,ken,"born: oct 22, 1988",b.weight: 84.20,group: a,1: -132,2: 132,3: -145,total: 132,89kgmen,cleanjerk,2021 African Championships
rank: 1,touairi faris,alg,"born: jun 11, 1999",b.weight: 84.05,group: a,snatch: 165,ci&jerk: 170,total: 335,,89kgmen,total,2021 African Championships
rank: 2,aromo maurice oduor,ken,"born: oct 22, 1988",b.weight: 84.20,group: a,snatch: 102,ci&jerk: 132,total: 234,,89kgmen,total,2021 African Championships
rank: 1,abuzriba ahmed mustafa ahmed,lba,"born: apr 16, 2000",b.weight: 94.90,group: a,1: 143,2: 147,3: 150,total: 150,96kgmen,snatch,2021 African Championships
rank: 2,amoah christian,gha,"born: jul 25, 1999",b.weight: 94.45,group: a,1: 142,2: 146,3: 149,total: 149,96kgmen,snatch,2021 African Championships
rank: 3,elbagor salim,alg,"born: mar 25, 1998",b.weight: 90.95,group: a,1: -140,2: 140,3: 146,total: 146,96kgmen,snatch,2021 African Championships
rank: 4,kubo zubairi,uga,"born: jan 10, 1995",b.weight: 95.20,group: a,1: 130,2: 140,3: -150,total: 140,96kgmen,snatch,2021 African Championships
rank: 5,burger ruben,rsa,"born: mar 03, 1991",b.weight: 95.95,group: a,1: 138,2: -142,3: -145,total: 138,96kgmen,snatch,2021 African Championships
rank: 6,solomon dikabelo,bot,"born: jul 23, 1995",b.weight: 89.75,group: a,1: 105,2: 111,3: 116,total: 116,96kgmen,snatch,2021 African Championships
rank: 1,abuzriba ahmed mustafa ahmed,lba,"born: apr 16, 2000",b.weight: 94.90,group: a,1: 177,2: 181,3: 186,total: 186,96kgmen,cleanjerk,2021 African Championships
rank: 2,amoah christian,gha,"born: jul 25, 1999",b.weight: 94.45,group: a,1: -177,2: 180,3: 184,total: 184,96kgmen,cleanjerk,2021 African Championships
rank: 3,elbagor salim,alg,"born: mar 25, 1998",b.weight: 90.95,group: a,1: 171,2: 176,3: -181,total: 176,96kgmen,cleanjerk,2021 African Championships
rank: 4,kubo zubairi,uga,"born: jan 10, 1995",b.weight: 95.20,group: a,1: 170,2: -177,3: -181,total: 170,96kgmen,cleanjerk,2021 African Championships
rank: 5,solomon dikabelo,bot,"born: jul 23, 1995",b.weight: 89.75,group: a,1: 125,2: 132,3: -140,total: 132,96kgmen,cleanjerk,2021 African Championships
rank: ---,burger ruben,rsa,"born: mar 03, 1991",b.weight: 95.95,group: a,1: -165,2: -165,3: -165,total: ---,96kgmen,cleanjerk,2021 African Championships
rank: 1,abuzriba ahmed mustafa ahmed,lba,"born: apr 16, 2000",b.weight: 94.90,group: a,snatch: 150,ci&jerk: 186,total: 336,,96kgmen,total,2021 African Championships
rank: 2,amoah christian,gha,"born: jul 25, 1999",b.weight: 94.45,group: a,snatch: 149,ci&jerk: 184,total: 333,,96kgmen,total,2021 African Championships
rank: 3,elbagor salim,alg,"born: mar 25, 1998",b.weight: 90.95,group: a,snatch: 146,ci&jerk: 176,total: 322,,96kgmen,total,2021 African Championships
rank: 4,kubo zubairi,uga,"born: jan 10, 1995",b.weight: 95.20,group: a,snatch: 140,ci&jerk: 170,total: 310,,96kgmen,total,2021 African Championships
rank: 5,solomon dikabelo,bot,"born: jul 23, 1995",b.weight: 89.75,group: a,snatch: 116,ci&jerk: 132,total: 248,,96kgmen,total,2021 African Championships
rank: ---,burger ruben,rsa,"born: mar 03, 1991",b.weight: 95.95,group: a,snatch: 138,ci&jerk: ---,total: ---,,96kgmen,total,2021 African Championships
rank: 1,essama owona denis joel,cmr,"born: oct 16, 1989",b.weight: 99.00,group: a,1: 145,2: 150,3: 156,total: 156,102kgmen,snatch,2021 African Championships
rank: 2,saadi farid,alg,"born: sep 28, 2001",b.weight: 102.00,group: a,1: -146,2: 146,3: -155,total: 146,102kgmen,snatch,2021 African Championships
rank: 3,reeders christoffel frederik,rsa,"born: oct 06, 1990",b.weight: 101.45,group: a,1: 130,2: -136,3: -138,total: 130,102kgmen,snatch,2021 African Championships
rank: 1,essama owona denis joel,cmr,"born: oct 16, 1989",b.weight: 99.00,group: a,1: 175,2: 190,3: -195,total: 190,102kgmen,cleanjerk,2021 African Championships
rank: 2,saadi farid,alg,"born: sep 28, 2001",b.weight: 102.00,group: a,1: -171,2: -171,3: 171,total: 171,102kgmen,cleanjerk,2021 African Championships
rank: 3,reeders christoffel frederik,rsa,"born: oct 06, 1990",b.weight: 101.45,group: a,1: 160,2: -165,3: -170,total: 160,102kgmen,cleanjerk,2021 African Championships
rank: 1,essama owona denis joel,cmr,"born: oct 16, 1989",b.weight: 99.00,group: a,snatch: 156,ci&jerk: 190,total: 346,,102kgmen,total,2021 African Championships
rank: 2,saadi farid,alg,"born: sep 28, 2001",b.weight: 102.00,group: a,snatch: 146,ci&jerk: 171,total: 317,,102kgmen,total,2021 African Championships
rank: 3,reeders christoffel frederik,rsa,"born: oct 06, 1990",b.weight: 101.45,group: a,snatch: 130,ci&jerk: 160,total: 290,,102kgmen,total,2021 African Championships
rank: 1,bacha aymen,tun,"born: oct 26, 1999",b.weight: 107.50,group: a,1: 170,2: -178,3: -178,total: 170,109kgmen,snatch,2021 African Championships
rank: 2,dridi ayoub,tun,"born: jul 27, 2000",b.weight: 102.75,group: a,1: 125,2: 135,3: -145,total: 135,109kgmen,snatch,2021 African Championships
rank: 1,bacha aymen,tun,"born: oct 26, 1999",b.weight: 107.50,group: a,1: 200,2: -210,3: -220,total: 200,109kgmen,cleanjerk,2021 African Championships
rank: 2,dridi ayoub,tun,"born: jul 27, 2000",b.weight: 102.75,group: a,1: 160,2: -170,3: -170,total: 160,109kgmen,cleanjerk,2021 African Championships
rank: 1,bacha aymen,tun,"born: oct 26, 1999",b.weight: 107.50,group: a,snatch: 170,ci&jerk: 200,total: 370,,109kgmen,total,2021 African Championships
rank: 2,dridi ayoub,tun,"born: jul 27, 2000",b.weight: 102.75,group: a,snatch: 135,ci&jerk: 160,total: 295,,109kgmen,total,2021 African Championships
rank: 1,bidani walid,alg,"born: jun 11, 1994",b.weight: 139.20,group: a,1: 180,2: 190,3: 201,total: 201,+109kgmen,snatch,2021 African Championships
rank: 1,bidani walid,alg,"born: jun 11, 1994",b.weight: 139.20,group: a,1: -215,2: 215,3: -232,total: 215,+109kgmen,cleanjerk,2021 African Championships
rank: 1,bidani walid,alg,"born: jun 11, 1994",b.weight: 139.20,group: a,snatch: 201,ci&jerk: 215,total: 416,,+109kgmen,total,2021 African Championships
rank: 1,randafiarison rosina,mad,"born: dec 29, 1999",b.weight: 43.50,group: a,1: 55,2: -65,3: 65,total: 65,45kgwomen,snatch,2021 African Championships
rank: 2,oduor janet,ken,"born: dec 23, 1993",b.weight: 43.20,group: a,1: 30,2: 42,3: -46,total: 42,45kgwomen,snatch,2021 African Championships
rank: 1,randafiarison rosina,mad,"born: dec 29, 1999",b.weight: 43.50,group: a,1: 70,2: -80,3: -80,total: 70,45kgwomen,cleanjerk,2021 African Championships
rank: 2,oduor janet,ken,"born: dec 23, 1993",b.weight: 43.20,group: a,1: 40,2: -50,3: 50,total: 50,45kgwomen,cleanjerk,2021 African Championships
rank: 1,randafiarison rosina,mad,"born: dec 29, 1999",b.weight: 43.50,group: a,snatch: 65,ci&jerk: 70,total: 135,,45kgwomen,total,2021 African Championships
rank: 2,oduor janet,ken,"born: dec 23, 1993",b.weight: 43.20,group: a,snatch: 42,ci&jerk: 50,total: 92,,45kgwomen,total,2021 African Championships
rank: 1,chihi zohra,tun,"born: aug 27, 1994",b.weight: 47.70,group: a,1: 68,2: 72,3: -75,total: 72,49kgwomen,snatch,2021 African Championships
rank: 2,kingsley stella peter,ngr,"born: nov 13, 2002",b.weight: 47.95,group: a,1: 68,2: 71,3: -73,total: 71,49kgwomen,snatch,2021 African Championships
rank: 3,nwaokolo augustina nkem,ngr,"born: dec 12, 1992",b.weight: 48.65,group: a,1: 68,2: -71,3: 71,total: 71,49kgwomen,snatch,2021 African Championships
rank: 1,kingsley stella peter,ngr,"born: nov 13, 2002",b.weight: 47.95,group: a,1: 88,2: 93,3: 95,total: 95,49kgwomen,cleanjerk,2021 African Championships
rank: 2,chihi zohra,tun,"born: aug 27, 1994",b.weight: 47.70,group: a,1: 81,2: 88,3: 92,total: 92,49kgwomen,cleanjerk,2021 African Championships
rank: 3,nwaokolo augustina nkem,ngr,"born: dec 12, 1992",b.weight: 48.65,group: a,1: 85,2: 89,3: -91,total: 89,49kgwomen,cleanjerk,2021 African Championships
rank: 1,kingsley stella peter,ngr,"born: nov 13, 2002",b.weight: 47.95,group: a,snatch: 71,ci&jerk: 95,total: 166,,49kgwomen,total,2021 African Championships
rank: 2,chihi zohra,tun,"born: aug 27, 1994",b.weight: 47.70,group: a,snatch: 72,ci&jerk: 92,total: 164,,49kgwomen,total,2021 African Championships
rank: 3,nwaokolo augustina nkem,ngr,"born: dec 12, 1992",b.weight: 48.65,group: a,snatch: 71,ci&jerk: 89,total: 160,,49kgwomen,total,2021 African Championships
rank: 1,olarinoye adijat adenike,ngr,"born: jul 14, 1999",b.weight: 54.75,group: a,1: 85,2: -90,3: 90,total: 90,55kgwomen,snatch,2021 African Championships
rank: 2,laghouati fatima zohra,alg,"born: feb 27, 1999",b.weight: 55.00,group: a,1: 60,2: -73,3: 75,total: 75,55kgwomen,snatch,2021 African Championships
rank: 3,wangechi caroline wairimu,ken,"born: dec 12, 1990",b.weight: 53.80,group: a,1: 40,2: -52,3: -52,total: 40,55kgwomen,snatch,2021 African Championships
rank: 1,olarinoye adijat adenike,ngr,"born: jul 14, 1999",b.weight: 54.75,group: a,1: 105,2: 110,3: ---,total: 110,55kgwomen,cleanjerk,2021 African Championships
rank: 2,laghouati fatima zohra,alg,"born: feb 27, 1999",b.weight: 55.00,group: a,1: 80,2: -90,3: -90,total: 80,55kgwomen,cleanjerk,2021 African Championships
rank: 3,wangechi caroline wairimu,ken,"born: dec 12, 1990",b.weight: 53.80,group: a,1: 55,2: 60,3: -67,total: 60,55kgwomen,cleanjerk,2021 African Championships
rank: 1,olarinoye adijat adenike,ngr,"born: jul 14, 1999",b.weight: 54.75,group: a,snatch: 90,ci&jerk: 110,total: 200,,55kgwomen,total,2021 African Championships
rank: 2,laghouati fatima zohra,alg,"born: feb 27, 1999",b.weight: 55.00,group: a,snatch: 75,ci&jerk: 80,total: 155,,55kgwomen,total,2021 African Championships
rank: 3,wangechi caroline wairimu,ken,"born: dec 12, 1990",b.weight: 53.80,group: a,snatch: 40,ci&jerk: 60,total: 100,,55kgwomen,total,2021 African Championships
rank: 1,folashade lawal rafiatu,ngr,"born: nov 12, 1996",b.weight: 56.93,group: a,1: 88,2: 90,3: -92,total: 90,59kgwomen,snatch,2021 African Championships
rank: 2,landoulsi nouha,tun,"born: may 05, 1998",b.weight: 56.55,group: a,1: -88,2: 89,3: -91,total: 89,59kgwomen,snatch,2021 African Championships
rank: 3,spies anneke,rsa,"born: jun 28, 1993",b.weight: 59.00,group: a,1: -75,2: 75,3: -80,total: 75,59kgwomen,snatch,2021 African Championships
rank: 4,langat winny chepngeno,ken,"born: jul 03, 1988",b.weight: 57.93,group: a,1: 55,2: 61,3: -66,total: 61,59kgwomen,snatch,2021 African Championships
rank: 5,moyengwa magdeline,bot,"born: mar 31, 2001",b.weight: 57.20,group: a,1: 60,2: -65,3: -68,total: 60,59kgwomen,snatch,2021 African Championships
rank: 1,folashade lawal rafiatu,ngr,"born: nov 12, 1996",b.weight: 56.93,group: a,1: 109,2: 111,3: -115,total: 111,59kgwomen,cleanjerk,2021 African Championships
rank: 2,langat winny chepngeno,ken,"born: jul 03, 1988",b.weight: 57.93,group: a,1: 75,2: 81,3: -85,total: 81,59kgwomen,cleanjerk,2021 African Championships
rank: 3,moyengwa magdeline,bot,"born: mar 31, 2001",b.weight: 57.20,group: a,1: 70,2: 75,3: -80,total: 75,59kgwomen,cleanjerk,2021 African Championships
rank: ---,landoulsi nouha,tun,"born: may 05, 1998",b.weight: 56.55,group: a,1: -108,2: -110,3: -110,total: ---,59kgwomen,cleanjerk,2021 African Championships
rank: ---,spies anneke,rsa,"born: jun 28, 1993",b.weight: 59.00,group: a,1: -98,2: -98,3: -98,total: ---,59kgwomen,cleanjerk,2021 African Championships
rank: 1,folashade lawal rafiatu,ngr,"born: nov 12, 1996",b.weight: 56.93,group: a,snatch: 90,ci&jerk: 111,total: 201,,59kgwomen,total,2021 African Championships
rank: 2,langat winny chepngeno,ken,"born: jul 03, 1988",b.weight: 57.93,group: a,snatch: 61,ci&jerk: 81,total: 142,,59kgwomen,total,2021 African Championships
rank: 3,moyengwa magdeline,bot,"born: mar 31, 2001",b.weight: 57.20,group: a,snatch: 60,ci&jerk: 75,total: 135,,59kgwomen,total,2021 African Championships
rank: ---,landoulsi nouha,tun,"born: may 05, 1998",b.weight: 56.55,group: a,snatch: 89,ci&jerk: ---,total: ---,,59kgwomen,total,2021 African Championships
rank: ---,spies anneke,rsa,"born: jun 28, 1993",b.weight: 59.00,group: a,snatch: 75,ci&jerk: ---,total: ---,,59kgwomen,total,2021 African Championships
rank: 1,ogbonne eze joy,ngr,"born: jun 06, 2004",b.weight: 63.75,group: a,1: 88,2: -92,3: ---,total: 88,64kgwomen,snatch,2021 African Championships
rank: 2,cherrara ikram,alg,"born: jun 06, 1998",b.weight: 62.00,group: a,1: 60,2: 65,3: -70,total: 65,64kgwomen,snatch,2021 African Championships
rank: 3,achieng kengere rachael,ken,"born: sep 12, 2004",b.weight: 62.85,group: a,1: -55,2: 55,3: 60,total: 60,64kgwomen,snatch,2021 African Championships
rank: 1,ogbonne eze joy,ngr,"born: jun 06, 2004",b.weight: 63.75,group: a,1: 100,2: -110,3: 110,total: 110,64kgwomen,cleanjerk,2021 African Championships
rank: 2,cherrara ikram,alg,"born: jun 06, 1998",b.weight: 62.00,group: a,1: 75,2: -76,3: -76,total: 75,64kgwomen,cleanjerk,2021 African Championships
rank: 3,achieng kengere rachael,ken,"born: sep 12, 2004",b.weight: 62.85,group: a,1: 65,2: -70,3: 70,total: 70,64kgwomen,cleanjerk,2021 African Championships
