rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,inglis patrick,aus,"born: jan 01, 1989",b.weight: 67.90,group: a,snatch: 98,ci&jerk: 121,total: 219,,69kgmen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 2,nathan kahi,aus,"born: jan 01, 1992",b.weight: 68.10,group: a,snatch: 93,ci&jerk: 121,total: 214,,69kgmen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,lagikula igor tasitolo,ncl,"born: jun 06, 1993",b.weight: 75.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 96,77kgmen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,katz daniel maurice,aus,"born: jun 09, 1990",b.weight: 73.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 97,77kgmen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,mc connell steve,aus,"born: may 27, 1991",b.weight: 71.40,group: a,1: 0.0,2: 0.0,3: 0.0,total: 107,77kgmen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,andreou andreas,nt,"born: jan 01, 1973",b.weight: 76.40,group: a,1: 0.0,2: 0.0,3: 0.0,total: 77,77kgmen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,lagikula igor tasitolo,ncl,"born: jun 06, 1993",b.weight: 75.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 115,77kgmen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,katz daniel maurice,aus,"born: jun 09, 1990",b.weight: 73.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 130,77kgmen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,mc connell steve,aus,"born: may 27, 1991",b.weight: 71.40,group: a,1: 0.0,2: 0.0,3: 0.0,total: 125,77kgmen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,andreou andreas,nt,"born: jan 01, 1973",b.weight: 76.40,group: a,1: 0.0,2: 0.0,3: 0.0,total: 95,77kgmen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 1,mc connell steve,aus,"born: may 27, 1991",b.weight: 71.40,group: a,snatch: 107,ci&jerk: 125,total: 232,,77kgmen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 2,katz daniel maurice,aus,"born: jun 09, 1990",b.weight: 73.00,group: a,snatch: 97,ci&jerk: 130,total: 227,,77kgmen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 3,lagikula igor tasitolo,ncl,"born: jun 06, 1993",b.weight: 75.80,group: a,snatch: 96,ci&jerk: 115,total: 211,,77kgmen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 4,andreou andreas,nt,"born: jan 01, 1973",b.weight: 76.40,group: a,snatch: 77,ci&jerk: 95,total: 172,,77kgmen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,scott taylor,aus,"born: jan 01, 1989",b.weight: 82.50,group: a,1: 0.0,2: 0.0,3: 0.0,total: 90,85kgmen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,scott taylor,aus,"born: jan 01, 1989",b.weight: 82.50,group: a,1: 0.0,2: 0.0,3: 0.0,total: 112,85kgmen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 1,scott taylor,aus,"born: jan 01, 1989",b.weight: 82.50,group: a,snatch: 90,ci&jerk: 112,total: 202,,85kgmen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,tiakia p. simon,niu,"born: oct 01, 1992",b.weight: 90.50,group: a,1: 0.0,2: 0.0,3: 0.0,total: 70,94kgmen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,petolo lagikula,ncl,"born: jan 01, 1994",b.weight: 85.60,group: a,1: 0.0,2: 0.0,3: 0.0,total: 76,94kgmen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,alosio fatoga,ncl,"born: jan 01, 1990",b.weight: 91.10,group: a,1: 0.0,2: 0.0,3: 0.0,total: 95,94kgmen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,tiakia p. simon,niu,"born: oct 01, 1992",b.weight: 90.50,group: a,1: 0.0,2: 0.0,3: 0.0,total: 97,94kgmen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,petolo lagikula,ncl,"born: jan 01, 1994",b.weight: 85.60,group: a,1: 0.0,2: 0.0,3: 0.0,total: 95,94kgmen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,alosio fatoga,ncl,"born: jan 01, 1990",b.weight: 91.10,group: a,1: 0.0,2: 0.0,3: 0.0,total: 126,94kgmen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 1,alosio fatoga,ncl,"born: jan 01, 1990",b.weight: 91.10,group: a,snatch: 95,ci&jerk: 126,total: 221,,94kgmen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 2,petolo lagikula,ncl,"born: jan 01, 1994",b.weight: 85.60,group: a,snatch: 76,ci&jerk: 95,total: 171,,94kgmen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 3,tiakia p. simon,niu,"born: oct 01, 1992",b.weight: 90.50,group: a,snatch: 70,ci&jerk: 97,total: 167,,94kgmen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,quinn joshua thomas,aus,"born: mar 04, 1991",b.weight: 101.40,group: a,1: 0.0,2: 0.0,3: 0.0,total: 102,105kgmen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,grgurevic zac adam,aus,"born: feb 20, 1991",b.weight: 101.20,group: a,1: 0.0,2: 0.0,3: 0.0,total: 128,105kgmen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,quinn joshua thomas,aus,"born: mar 04, 1991",b.weight: 101.40,group: a,1: 0.0,2: 0.0,3: 0.0,total: 122,105kgmen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,grgurevic zac adam,aus,"born: feb 20, 1991",b.weight: 101.20,group: a,1: 0.0,2: 0.0,3: 0.0,total: 160,105kgmen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 1,grgurevic zac adam,aus,"born: feb 20, 1991",b.weight: 101.20,group: a,snatch: 128,ci&jerk: 160,total: 288,,105kgmen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 2,quinn joshua thomas,aus,"born: mar 04, 1991",b.weight: 101.40,group: a,snatch: 102,ci&jerk: 122,total: 224,,105kgmen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,kok adam,aus,"born: jul 04, 1990",b.weight: 113.10,group: a,1: 0.0,2: 0.0,3: 0.0,total: 118,+105kgmen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,kok adam,aus,"born: jul 04, 1990",b.weight: 113.10,group: a,1: 0.0,2: 0.0,3: 0.0,total: 155,+105kgmen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 1,kok adam,aus,"born: jul 04, 1990",b.weight: 113.10,group: a,snatch: 118,ci&jerk: 155,total: 273,,+105kgmen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,wu kirsten,aus,"born: apr 08, 1993",b.weight: 51.10,group: a,1: 0.0,2: 0.0,3: 0.0,total: 52,53kgwomen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,hughes davina jodie,aus,"born: aug 06, 1989",b.weight: 52.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 66,53kgwomen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,wu kirsten,aus,"born: apr 08, 1993",b.weight: 51.10,group: a,1: 0.0,2: 0.0,3: 0.0,total: 70,53kgwomen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,hughes davina jodie,aus,"born: aug 06, 1989",b.weight: 52.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 86,53kgwomen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 1,hughes davina jodie,aus,"born: aug 06, 1989",b.weight: 52.80,group: a,snatch: 66,ci&jerk: 86,total: 152,,53kgwomen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 2,wu kirsten,aus,"born: apr 08, 1993",b.weight: 51.10,group: a,snatch: 52,ci&jerk: 70,total: 122,,53kgwomen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,mullins andrea,aus,"born: apr 10, 1994",b.weight: 53.10,group: a,1: 0.0,2: 0.0,3: 0.0,total: 43,58kgwomen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,sheppard bianca,aus,"born: oct 22, 1992",b.weight: 57.10,group: a,1: 0.0,2: 0.0,3: 0.0,total: 64,58kgwomen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,mullins andrea,aus,"born: apr 10, 1994",b.weight: 53.10,group: a,1: 0.0,2: 0.0,3: 0.0,total: 61,58kgwomen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,sheppard bianca,aus,"born: oct 22, 1992",b.weight: 57.10,group: a,1: 0.0,2: 0.0,3: 0.0,total: 78,58kgwomen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 1,sheppard bianca,aus,"born: oct 22, 1992",b.weight: 57.10,group: a,snatch: 64,ci&jerk: 78,total: 142,,58kgwomen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 2,mullins andrea,aus,"born: apr 10, 1994",b.weight: 53.10,group: a,snatch: 43,ci&jerk: 61,total: 104,,58kgwomen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,swift kelsey,aus,"born: jan 01, 1994",b.weight: 61.50,group: a,1: 0.0,2: 0.0,3: 0.0,total: 51,63kgwomen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,swift kelsey,aus,"born: jan 01, 1994",b.weight: 61.50,group: a,1: 0.0,2: 0.0,3: 0.0,total: 65,63kgwomen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 1,swift kelsey,aus,"born: jan 01, 1994",b.weight: 61.50,group: a,snatch: 51,ci&jerk: 65,total: 116,,63kgwomen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,kahi michelle helena,aus,"born: apr 06, 1994",b.weight: 63.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 67,69kgwomen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,kahi michelle helena,aus,"born: apr 06, 1994",b.weight: 63.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 90,69kgwomen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 1,kahi michelle helena,aus,"born: apr 06, 1994",b.weight: 63.80,group: a,snatch: 67,ci&jerk: 90,total: 157,,69kgwomen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,opeloge mary,sam,"born: jan 24, 1992",b.weight: 74.40,group: a,1: 0.0,2: 0.0,3: 0.0,total: 90,75kgwomen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,lambrech chantal,nzl,"born: feb 22, 1990",b.weight: 72.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 74,75kgwomen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,mautama tamyrah,niu,"born: mar 01, 1995",b.weight: 71.40,group: a,1: 0.0,2: 0.0,3: 0.0,total: 55,75kgwomen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,opeloge mary,sam,"born: jan 24, 1992",b.weight: 74.40,group: a,1: 0.0,2: 0.0,3: 0.0,total: 113,75kgwomen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,lambrech chantal,nzl,"born: feb 22, 1990",b.weight: 72.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 93,75kgwomen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,mautama tamyrah,niu,"born: mar 01, 1995",b.weight: 71.40,group: a,1: 0.0,2: 0.0,3: 0.0,total: 62,75kgwomen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 1,opeloge mary,sam,"born: jan 24, 1992",b.weight: 74.40,group: a,snatch: 90,ci&jerk: 113,total: 203,,75kgwomen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 2,lambrech chantal,nzl,"born: feb 22, 1990",b.weight: 72.00,group: a,snatch: 74,ci&jerk: 93,total: 167,,75kgwomen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 3,mautama tamyrah,niu,"born: mar 01, 1995",b.weight: 71.40,group: a,snatch: 55,ci&jerk: 62,total: 117,,75kgwomen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,viliamu narita janne freda tuga,niu,"born: jul 04, 1989",b.weight: 138.20,group: a,1: 0.0,2: 0.0,3: 0.0,total: 93,+75kgwomen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,sleeman bonnie leigh,aus,"born: dec 23, 1993",b.weight: 76.60,group: a,1: 0.0,2: 0.0,3: 0.0,total: 55,+75kgwomen,snatch,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,viliamu narita janne freda tuga,niu,"born: jul 04, 1989",b.weight: 138.20,group: a,1: 0.0,2: 0.0,3: 0.0,total: 122,+75kgwomen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: ---,sleeman bonnie leigh,aus,"born: dec 23, 1993",b.weight: 76.60,group: a,1: 0.0,2: 0.0,3: 0.0,total: 70,+75kgwomen,cleanjerk,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 1,viliamu narita janne freda tuga,niu,"born: jul 04, 1989",b.weight: 138.20,group: a,snatch: 93,ci&jerk: 122,total: 215,,+75kgwomen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
rank: 2,sleeman bonnie leigh,aus,"born: dec 23, 1993",b.weight: 76.60,group: a,snatch: 55,ci&jerk: 70,total: 125,,+75kgwomen,total,OCEANIA & SOUTH PACIFIC JUNIOR CHAMPIONSHIPS AND ARAFURA GAMES
