rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 2,louizat achraf,mar,"born: dec 11, 1996",b.weight: 60.31,group: a,snatch: 70,ci&jerk: 105,total: 175,,62kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,kyambadde faluku figo,uga,"born: aug 28, 1996",b.weight: 59.59,group: a,snatch: 65,ci&jerk: 90,total: 155,,62kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,longo njoh antoine william,cmr,"born: mar 16, 1998",b.weight: 68.69,group: a,1: 105,2: 110,3: -115,total: 110,69kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,ssempereza hakim musoke,uga,"born: apr 10, 1995",b.weight: 66.85,group: a,1: 95,2: 100,3: -105,total: 100,69kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,kouider chouaib,mar,"born: nov 21, 1996",b.weight: 68.14,group: a,1: 100,2: -105,3: -106,total: 100,69kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,makumbi benjamin,ken,"born: jun 16, 1999",b.weight: 67.66,group: a,1: 75,2: -80,3: -80,total: 75,69kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,kouider chouaib,mar,"born: nov 21, 1996",b.weight: 68.14,group: a,1: 130,2: -140,3: -140,total: 130,69kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,longo njoh antoine william,cmr,"born: mar 16, 1998",b.weight: 68.69,group: a,1: -125,2: -130,3: 130,total: 130,69kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,ssempereza hakim musoke,uga,"born: apr 10, 1995",b.weight: 66.85,group: a,1: -120,2: -120,3: 120,total: 120,69kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,makumbi benjamin,ken,"born: jun 16, 1999",b.weight: 67.66,group: a,1: -95,2: ---,3: ---,total: ---,69kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,longo njoh antoine william,cmr,"born: mar 16, 1998",b.weight: 68.69,group: a,snatch: 110,ci&jerk: 130,total: 240,,69kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,kouider chouaib,mar,"born: nov 21, 1996",b.weight: 68.14,group: a,snatch: 100,ci&jerk: 130,total: 230,,69kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,ssempereza hakim musoke,uga,"born: apr 10, 1995",b.weight: 66.85,group: a,snatch: 100,ci&jerk: 120,total: 220,,69kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,makumbi benjamin,ken,"born: jun 16, 1999",b.weight: 67.66,group: a,snatch: 75,ci&jerk: ---,total: ---,,69kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,eyoum frederic,cmr,"born: jun 14, 1995",b.weight: 72.72,group: a,1: 115,2: 120,3: 125,total: 125,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,njoya ahmed valdy,cmr,"born: feb 13, 1999",b.weight: 76.52,group: a,1: 110,2: 115,3: -120,total: 115,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,halbane abdelilah,mar,"born: aug 21, 1995",b.weight: 74.64,group: a,1: 105,2: 110,3: -115,total: 110,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,hallal mustapha,mar,"born: apr 05, 1996",b.weight: 70.41,group: a,1: 90,2: 100,3: -105,total: 100,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,bernardo reinhardt christiaan,rsa,"born: jul 02, 1996",b.weight: 75.04,group: a,1: -100,2: 100,3: -105,total: 100,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,othieno geodfrey,ken,"born: oct 23, 1999",b.weight: 71.30,group: a,1: -75,2: 75,3: 82,total: 82,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 7,abuzriba ahmed mustafa ahmed,lba,"born: apr 16, 2000",b.weight: 72.16,group: a,1: 75,2: 80,3: -85,total: 80,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 8,kasumba semei,uga,"born: oct 02, 1996",b.weight: 76.52,group: a,1: -80,2: 80,3: -85,total: 80,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,njoya ahmed valdy,cmr,"born: feb 13, 1999",b.weight: 76.52,group: a,1: 142,2: 147,3: 153,total: 153,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,halbane abdelilah,mar,"born: aug 21, 1995",b.weight: 74.64,group: a,1: 135,2: -140,3: 141,total: 141,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,eyoum frederic,cmr,"born: jun 14, 1995",b.weight: 72.72,group: a,1: -137,2: 140,3: -145,total: 140,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,hallal mustapha,mar,"born: apr 05, 1996",b.weight: 70.41,group: a,1: 105,2: 117,3: 125,total: 125,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,bernardo reinhardt christiaan,rsa,"born: jul 02, 1996",b.weight: 75.04,group: a,1: 117,2: -122,3: -122,total: 117,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,kasumba semei,uga,"born: oct 02, 1996",b.weight: 76.52,group: a,1: 105,2: 110,3: -113,total: 110,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 7,othieno geodfrey,ken,"born: oct 23, 1999",b.weight: 71.30,group: a,1: 97,2: 102,3: -106,total: 102,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 8,abuzriba ahmed mustafa ahmed,lba,"born: apr 16, 2000",b.weight: 72.16,group: a,1: 97,2: 100,3: -105,total: 100,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,njoya ahmed valdy,cmr,"born: feb 13, 1999",b.weight: 76.52,group: a,snatch: 115,ci&jerk: 153,total: 268,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,eyoum frederic,cmr,"born: jun 14, 1995",b.weight: 72.72,group: a,snatch: 125,ci&jerk: 140,total: 265,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,halbane abdelilah,mar,"born: aug 21, 1995",b.weight: 74.64,group: a,snatch: 110,ci&jerk: 141,total: 251,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,hallal mustapha,mar,"born: apr 05, 1996",b.weight: 70.41,group: a,snatch: 100,ci&jerk: 125,total: 225,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,bernardo reinhardt christiaan,rsa,"born: jul 02, 1996",b.weight: 75.04,group: a,snatch: 100,ci&jerk: 117,total: 217,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,kasumba semei,uga,"born: oct 02, 1996",b.weight: 76.52,group: a,snatch: 80,ci&jerk: 110,total: 190,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 7,othieno geodfrey,ken,"born: oct 23, 1999",b.weight: 71.30,group: a,snatch: 82,ci&jerk: 102,total: 184,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 8,abuzriba ahmed mustafa ahmed,lba,"born: apr 16, 2000",b.weight: 72.16,group: a,snatch: 80,ci&jerk: 100,total: 180,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,mouthe a mouthe ibrahim,cmr,"born: jan 02, 1996",b.weight: 84.51,group: a,1: 120,2: -125,3: 127,total: 127,85kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,el aabidi khalid,mar,"born: sep 14, 1995",b.weight: 77.31,group: a,1: 115,2: 120,3: 125,total: 125,85kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,armilat mehdi,mar,"born: dec 13, 1996",b.weight: 84.37,group: a,1: 110,2: 116,3: 121,total: 121,85kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,feugno cedric patient,cmr,"born: jul 09, 1997",b.weight: 78.92,group: a,1: -115,2: 117,3: 120,total: 120,85kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,graham brandon,rsa,"born: jun 14, 1996",b.weight: 81.62,group: a,1: 115,2: 120,3: -125,total: 120,85kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,maganda sadi,uga,"born: mar 03, 1998",b.weight: 82.01,group: a,1: 75,2: 80,3: 85,total: 85,85kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,mouthe a mouthe ibrahim,cmr,"born: jan 02, 1996",b.weight: 84.51,group: a,1: 147,2: 152,3: 156,total: 156,85kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,feugno cedric patient,cmr,"born: jul 09, 1997",b.weight: 78.92,group: a,1: 147,2: 152,3: -156,total: 152,85kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,el aabidi khalid,mar,"born: sep 14, 1995",b.weight: 77.31,group: a,1: -150,2: 150,3: -158,total: 150,85kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,graham brandon,rsa,"born: jun 14, 1996",b.weight: 81.62,group: a,1: -145,2: 145,3: -148,total: 145,85kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,armilat mehdi,mar,"born: dec 13, 1996",b.weight: 84.37,group: a,1: 135,2: 145,3: -149,total: 145,85kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,maganda sadi,uga,"born: mar 03, 1998",b.weight: 82.01,group: a,1: 105,2: -110,3: 110,total: 110,85kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,mouthe a mouthe ibrahim,cmr,"born: jan 02, 1996",b.weight: 84.51,group: a,snatch: 127,ci&jerk: 156,total: 283,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,el aabidi khalid,mar,"born: sep 14, 1995",b.weight: 77.31,group: a,snatch: 125,ci&jerk: 150,total: 275,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,feugno cedric patient,cmr,"born: jul 09, 1997",b.weight: 78.92,group: a,snatch: 120,ci&jerk: 152,total: 272,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,armilat mehdi,mar,"born: dec 13, 1996",b.weight: 84.37,group: a,snatch: 121,ci&jerk: 145,total: 266,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,graham brandon,rsa,"born: jun 14, 1996",b.weight: 81.62,group: a,snatch: 120,ci&jerk: 145,total: 265,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,maganda sadi,uga,"born: mar 03, 1998",b.weight: 82.01,group: a,snatch: 85,ci&jerk: 110,total: 195,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,tchouden tchamgoue jaures verlaine,cmr,"born: aug 21, 1997",b.weight: 92.35,group: a,1: -126,2: 127,3: 130,total: 130,94kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,lagsir badr-eddine,mar,"born: apr 27, 1995",b.weight: 92.87,group: a,1: 120,2: -127,3: 128,total: 128,94kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,alanani elias ehmida,lba,"born: jan 01, 1995",b.weight: 85.56,group: a,1: 110,2: -115,3: 115,total: 115,94kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,kubo zubairi,uga,"born: jan 10, 1995",b.weight: 91.93,group: a,1: 90,2: -95,3: -97,total: 90,94kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,tchouden tchamgoue jaures verlaine,cmr,"born: aug 21, 1997",b.weight: 92.35,group: a,1: 155,2: -162,3: 165,total: 165,94kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,lagsir badr-eddine,mar,"born: apr 27, 1995",b.weight: 92.87,group: a,1: 150,2: -160,3: -163,total: 150,94kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,alanani elias ehmida,lba,"born: jan 01, 1995",b.weight: 85.56,group: a,1: -130,2: 130,3: -135,total: 130,94kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,kubo zubairi,uga,"born: jan 10, 1995",b.weight: 91.93,group: a,1: 120,2: 125,3: -127,total: 125,94kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,tchouden tchamgoue jaures verlaine,cmr,"born: aug 21, 1997",b.weight: 92.35,group: a,snatch: 130,ci&jerk: 165,total: 295,,94kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,lagsir badr-eddine,mar,"born: apr 27, 1995",b.weight: 92.87,group: a,snatch: 128,ci&jerk: 150,total: 278,,94kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,alanani elias ehmida,lba,"born: jan 01, 1995",b.weight: 85.56,group: a,snatch: 115,ci&jerk: 130,total: 245,,94kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,kubo zubairi,uga,"born: jan 10, 1995",b.weight: 91.93,group: a,snatch: 90,ci&jerk: 125,total: 215,,94kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,aldurouqi abdulhamid,lba,"born: oct 20, 1996",b.weight: 96.65,group: a,1: 80,2: 90,3: -100,total: 90,105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,aldurouqi abdulhamid,lba,"born: oct 20, 1996",b.weight: 96.65,group: a,1: 105,2: 110,3: 112,total: 112,105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,aldurouqi abdulhamid,lba,"born: oct 20, 1996",b.weight: 96.65,group: a,snatch: 90,ci&jerk: 112,total: 202,,105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ratsiravolatiana malalaniaina,mad,"born: nov 15, 1998",b.weight: 46.55,group: a,1: 50,2: -58,3: -58,total: 50,48kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,kanouni oumaima,mar,"born: jul 01, 2000",b.weight: 47.09,group: a,1: 36,2: 40,3: -44,total: 40,48kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,soulmaba mazom colette,cmr,"born: mar 22, 2000",b.weight: 47.83,group: a,1: 35,2: 39,3: -43,total: 39,48kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ratsiravolatiana malalaniaina,mad,"born: nov 15, 1998",b.weight: 46.55,group: a,1: -60,2: 60,3: 70,total: 70,48kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,kanouni oumaima,mar,"born: jul 01, 2000",b.weight: 47.09,group: a,1: 45,2: 50,3: -53,total: 50,48kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,soulmaba mazom colette,cmr,"born: mar 22, 2000",b.weight: 47.83,group: a,1: 45,2: -52,3: -53,total: 45,48kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ratsiravolatiana malalaniaina,mad,"born: nov 15, 1998",b.weight: 46.55,group: a,snatch: 50,ci&jerk: 70,total: 120,,48kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,kanouni oumaima,mar,"born: jul 01, 2000",b.weight: 47.09,group: a,snatch: 40,ci&jerk: 50,total: 90,,48kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,soulmaba mazom colette,cmr,"born: mar 22, 2000",b.weight: 47.83,group: a,snatch: 39,ci&jerk: 45,total: 84,,48kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,karim youssra,mar,"born: mar 26, 1997",b.weight: 52.72,group: a,1: -50,2: 50,3: 57,total: 57,53kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,karim youssra,mar,"born: mar 26, 1997",b.weight: 52.72,group: a,1: 65,2: -73,3: -75,total: 65,53kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,karim youssra,mar,"born: mar 26, 1997",b.weight: 52.72,group: a,snatch: 57,ci&jerk: 65,total: 122,,53kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,jernane soukaina,mar,"born: jan 08, 2000",b.weight: 55.36,group: a,1: 50,2: 55,3: -60,total: 55,58kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,okoth natasha wandere,ken,"born: jun 16, 1997",b.weight: 57.53,group: a,1: 27,2: -30,3: -30,total: 27,58kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,okongo courtney,ken,"born: nov 22, 1995",b.weight: 54.43,group: a,1: ---,2: ---,3: ---,total: ---,58kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,jernane soukaina,mar,"born: jan 08, 2000",b.weight: 55.36,group: a,1: 55,2: 65,3: -70,total: 65,58kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,okoth natasha wandere,ken,"born: jun 16, 1997",b.weight: 57.53,group: a,1: -35,2: -35,3: -35,total: ---,58kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,okongo courtney,ken,"born: nov 22, 1995",b.weight: 54.43,group: a,1: ---,2: ---,3: ---,total: ---,58kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,jernane soukaina,mar,"born: jan 08, 2000",b.weight: 55.36,group: a,snatch: 55,ci&jerk: 65,total: 120,,58kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,okoth natasha wandere,ken,"born: jun 16, 1997",b.weight: 57.53,group: a,snatch: 27,ci&jerk: ---,total: ---,,58kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,okongo courtney,ken,"born: nov 22, 1995",b.weight: 54.43,group: a,snatch: ---,ci&jerk: ---,total: ---,,58kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,kasuubo irene,uga,"born: sep 05, 1997",b.weight: 60.40,group: a,1: 56,2: 61,3: -65,total: 61,63kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,ny anjara fitiavana julie tatianah,mad,"born: dec 28, 1998",b.weight: 60.60,group: a,1: 54,2: -58,3: 60,total: 60,63kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,el medini soukaina,mar,"born: nov 14, 1998",b.weight: 61.38,group: a,1: 52,2: 58,3: -62,total: 58,63kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,eyenga mboosi jeanne gaelle,cmr,"born: jan 24, 1999",b.weight: 62.54,group: a,1: 47,2: 52,3: 56,total: 56,63kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,kasuubo irene,uga,"born: sep 05, 1997",b.weight: 60.40,group: a,1: 75,2: 81,3: -83,total: 81,63kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,eyenga mboosi jeanne gaelle,cmr,"born: jan 24, 1999",b.weight: 62.54,group: a,1: 63,2: 67,3: 71,total: 71,63kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,ny anjara fitiavana julie tatianah,mad,"born: dec 28, 1998",b.weight: 60.60,group: a,1: 65,2: -68,3: 69,total: 69,63kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,el medini soukaina,mar,"born: nov 14, 1998",b.weight: 61.38,group: a,1: -61,2: 61,3: -66,total: 61,63kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,kasuubo irene,uga,"born: sep 05, 1997",b.weight: 60.40,group: a,snatch: 61,ci&jerk: 81,total: 142,,63kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,ny anjara fitiavana julie tatianah,mad,"born: dec 28, 1998",b.weight: 60.60,group: a,snatch: 60,ci&jerk: 69,total: 129,,63kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,eyenga mboosi jeanne gaelle,cmr,"born: jan 24, 1999",b.weight: 62.54,group: a,snatch: 56,ci&jerk: 71,total: 127,,63kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,el medini soukaina,mar,"born: nov 14, 1998",b.weight: 61.38,group: a,snatch: 58,ci&jerk: 61,total: 119,,63kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,outounifou fadwa,mar,"born: jul 20, 1997",b.weight: 63.59,group: a,1: 45,2: 50,3: -52,total: 50,69kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,bergo nkal,cmr,"born: may 25, 1998",b.weight: 66.67,group: a,1: ---,2: ---,3: ---,total: ---,69kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,outounifou fadwa,mar,"born: jul 20, 1997",b.weight: 63.59,group: a,1: 55,2: 60,3: 64,total: 64,69kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,bergo nkal,cmr,"born: may 25, 1998",b.weight: 66.67,group: a,1: ---,2: ---,3: ---,total: ---,69kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,outounifou fadwa,mar,"born: jul 20, 1997",b.weight: 63.59,group: a,snatch: 50,ci&jerk: 64,total: 114,,69kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,bergo nkal,cmr,"born: may 25, 1998",b.weight: 66.67,group: a,snatch: ---,ci&jerk: ---,total: ---,,69kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,charkani chaimaa,mar,"born: mar 25, 1997",b.weight: 71.72,group: a,1: -47,2: 47,3: 54,total: 54,75kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,matam madeleine ornella,cmr,"born: nov 06, 1995",b.weight: 71.79,group: a,1: -66,2: -71,3: -71,total: ---,75kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,matam madeleine ornella,cmr,"born: nov 06, 1995",b.weight: 71.79,group: a,1: 80,2: 87,3: -92,total: 87,75kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,charkani chaimaa,mar,"born: mar 25, 1997",b.weight: 71.72,group: a,1: 55,2: 60,3: 64,total: 64,75kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,charkani chaimaa,mar,"born: mar 25, 1997",b.weight: 71.72,group: a,snatch: 54,ci&jerk: 64,total: 118,,75kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,matam madeleine ornella,cmr,"born: nov 06, 1995",b.weight: 71.79,group: a,snatch: ---,ci&jerk: 87,total: ---,,75kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,daniels lamees,rsa,"born: nov 14, 2000",b.weight: 109.60,group: a,1: 70,2: 75,3: 77,total: 77,+75kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
