rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 4,atencia priou amel karim,per,"born: feb 18, 2002",b.weight: 80.35,group: a,1: 153,2: 158,3: -163,total: 158,81kgmen,cleanjerk,South American Championships
rank: 5,villegas fernandez santiago daniel,per,"born: jun 17, 2001",b.weight: 73.70,group: a,1: 150,2: 156,3: -159,total: 156,81kgmen,cleanjerk,South American Championships
rank: 6,borget jose carlos,arg,"born: apr 11, 1996",b.weight: 80.25,group: a,1: -150,2: 150,3: -155,total: 150,81kgmen,cleanjerk,South American Championships
rank: 7,galeano ariel,arg,"born: oct 18, 1995",b.weight: 79.85,group: a,1: -145,2: 145,3: -155,total: 145,81kgmen,cleanjerk,South American Championships
rank: 1,castro palma darvin jesus,ven,"born: jun 11, 1995",b.weight: 78.15,group: a,snatch: 145,ci&jerk: 180,total: 325,,81kgmen,total,South American Championships
rank: 2,hurtado ospino harrinson camilo,col,"born: apr 05, 2001",b.weight: 80.25,group: a,snatch: 145,ci&jerk: 177,total: 322,,81kgmen,total,South American Championships
rank: 3,maldonado munoz gustavo adolfo,col,"born: sep 12, 1997",b.weight: 80.15,group: a,snatch: 145,ci&jerk: 175,total: 320,,81kgmen,total,South American Championships
rank: 4,atencia priou amel karim,per,"born: feb 18, 2002",b.weight: 80.35,group: a,snatch: 131,ci&jerk: 158,total: 289,,81kgmen,total,South American Championships
rank: 5,villegas fernandez santiago daniel,per,"born: jun 17, 2001",b.weight: 73.70,group: a,snatch: 117,ci&jerk: 156,total: 273,,81kgmen,total,South American Championships
rank: 6,galeano ariel,arg,"born: oct 18, 1995",b.weight: 79.85,group: a,snatch: 126,ci&jerk: 145,total: 271,,81kgmen,total,South American Championships
rank: 7,borget jose carlos,arg,"born: apr 11, 1996",b.weight: 80.25,group: a,snatch: 120,ci&jerk: 150,total: 270,,81kgmen,total,South American Championships
rank: 1,vallenilla sanchez keydomar giovanni,ven,"born: oct 08, 1999",b.weight: 88.70,group: a,1: 157,2: 161,3: -164,total: 161,89kgmen,snatch,South American Championships
rank: 2,ferreira da silva josue lucas,bra,"born: aug 07, 1992",b.weight: 88.25,group: a,1: 145,2: 150,3: -153,total: 150,89kgmen,snatch,South American Championships
rank: 3,kienitz maximiliano claus,arg,"born: sep 04, 1990",b.weight: 88.85,group: a,1: 148,2: -152,3: -152,total: 148,89kgmen,snatch,South American Championships
rank: 4,riascos cortes jorge ivan,col,"born: mar 08, 2000",b.weight: 87.50,group: a,1: -145,2: 145,3: -151,total: 145,89kgmen,snatch,South American Championships
rank: 1,vallenilla sanchez keydomar giovanni,ven,"born: oct 08, 1999",b.weight: 88.70,group: a,1: 194,2: -197,3: -199,total: 194,89kgmen,cleanjerk,South American Championships
rank: 2,kienitz maximiliano claus,arg,"born: sep 04, 1990",b.weight: 88.85,group: a,1: 175,2: 179,3: 184,total: 184,89kgmen,cleanjerk,South American Championships
rank: 3,ferreira da silva josue lucas,bra,"born: aug 07, 1992",b.weight: 88.25,group: a,1: 172,2: 176,3: -180,total: 176,89kgmen,cleanjerk,South American Championships
rank: 4,riascos cortes jorge ivan,col,"born: mar 08, 2000",b.weight: 87.50,group: a,1: 165,2: 170,3: 175,total: 175,89kgmen,cleanjerk,South American Championships
rank: 1,vallenilla sanchez keydomar giovanni,ven,"born: oct 08, 1999",b.weight: 88.70,group: a,snatch: 161,ci&jerk: 194,total: 355,,89kgmen,total,South American Championships
rank: 2,kienitz maximiliano claus,arg,"born: sep 04, 1990",b.weight: 88.85,group: a,snatch: 148,ci&jerk: 184,total: 332,,89kgmen,total,South American Championships
rank: 3,ferreira da silva josue lucas,bra,"born: aug 07, 1992",b.weight: 88.25,group: a,snatch: 150,ci&jerk: 176,total: 326,,89kgmen,total,South American Championships
rank: 4,riascos cortes jorge ivan,col,"born: mar 08, 2000",b.weight: 87.50,group: a,snatch: 145,ci&jerk: 175,total: 320,,89kgmen,total,South American Championships
rank: 1,luna marin angel jose,ven,"born: oct 13, 1994",b.weight: 91.55,group: a,1: 162,2: 168,3: 171,total: 171,96kgmen,snatch,South American Championships
rank: 2,veli serafim,bra,"born: nov 28, 1986",b.weight: 94.80,group: a,1: 160,2: 166,3: -170,total: 166,96kgmen,snatch,South American Championships
rank: 3,gregorio machado marco tulio,bra,"born: nov 03, 1991",b.weight: 92.25,group: a,1: 160,2: -166,3: -167,total: 160,96kgmen,snatch,South American Championships
rank: 4,contreras chamorro wilmer eduardo,ecu,"born: jun 13, 1991",b.weight: 95.40,group: a,1: -152,2: 155,3: 159,total: 159,96kgmen,snatch,South American Championships
rank: 1,luna marin angel jose,ven,"born: oct 13, 1994",b.weight: 91.55,group: a,1: 202,2: 210,3: -213,total: 210,96kgmen,cleanjerk,South American Championships
rank: 2,veli serafim,bra,"born: nov 28, 1986",b.weight: 94.80,group: a,1: 190,2: -195,3: 196,total: 196,96kgmen,cleanjerk,South American Championships
rank: 3,contreras chamorro wilmer eduardo,ecu,"born: jun 13, 1991",b.weight: 95.40,group: a,1: 191,2: -195,3: -196,total: 191,96kgmen,cleanjerk,South American Championships
rank: 4,gregorio machado marco tulio,bra,"born: nov 03, 1991",b.weight: 92.25,group: a,1: -185,2: 185,3: -192,total: 185,96kgmen,cleanjerk,South American Championships
rank: 1,luna marin angel jose,ven,"born: oct 13, 1994",b.weight: 91.55,group: a,snatch: 171,ci&jerk: 210,total: 381,,96kgmen,total,South American Championships
rank: 2,veli serafim,bra,"born: nov 28, 1986",b.weight: 94.80,group: a,snatch: 166,ci&jerk: 196,total: 362,,96kgmen,total,South American Championships
rank: 3,contreras chamorro wilmer eduardo,ecu,"born: jun 13, 1991",b.weight: 95.40,group: a,snatch: 159,ci&jerk: 191,total: 350,,96kgmen,total,South American Championships
rank: 4,gregorio machado marco tulio,bra,"born: nov 03, 1991",b.weight: 92.25,group: a,snatch: 160,ci&jerk: 185,total: 345,,96kgmen,total,South American Championships
rank: 1,ferrin arroyo paul alexander,ecu,"born: oct 20, 1995",b.weight: 97.85,group: a,1: -150,2: 152,3: 157,total: 157,102kgmen,snatch,South American Championships
rank: 2,arias mosquera jeyson alonso,ven,"born: sep 09, 1993",b.weight: 97.40,group: a,1: 152,2: 156,3: -158,total: 156,102kgmen,snatch,South American Championships
rank: 3,sanguino matamoros jhohan david,ven,"born: dec 01, 1998",b.weight: 96.30,group: a,1: -150,2: 150,3: 155,total: 155,102kgmen,snatch,South American Championships
rank: 4,mosquera sinisterra fry stewar,col,"born: mar 19, 1998",b.weight: 96.45,group: a,1: 135,2: -140,3: 140,total: 140,102kgmen,snatch,South American Championships
rank: 5,picun roux diego emiliano,uru,"born: nov 23, 1994",b.weight: 100.50,group: a,1: 130,2: -140,3: -140,total: 130,102kgmen,snatch,South American Championships
rank: 6,solito alejo gaston,arg,"born: may 19, 1994",b.weight: 96.75,group: a,1: 110,2: ---,3: ---,total: 110,102kgmen,snatch,South American Championships
rank: 1,arias mosquera jeyson alonso,ven,"born: sep 09, 1993",b.weight: 97.40,group: a,1: -197,2: 197,3: 205,total: 205,102kgmen,cleanjerk,South American Championships
rank: 2,ferrin arroyo paul alexander,ecu,"born: oct 20, 1995",b.weight: 97.85,group: a,1: -190,2: 190,3: -195,total: 190,102kgmen,cleanjerk,South American Championships
rank: 3,sanguino matamoros jhohan david,ven,"born: dec 01, 1998",b.weight: 96.30,group: a,1: -186,2: 186,3: -193,total: 186,102kgmen,cleanjerk,South American Championships
rank: 4,mosquera sinisterra fry stewar,col,"born: mar 19, 1998",b.weight: 96.45,group: a,1: 170,2: 177,3: -182,total: 177,102kgmen,cleanjerk,South American Championships
rank: 5,solito alejo gaston,arg,"born: may 19, 1994",b.weight: 96.75,group: a,1: 120,2: -163,3: ---,total: 120,102kgmen,cleanjerk,South American Championships
rank: ---,picun roux diego emiliano,uru,"born: nov 23, 1994",b.weight: 100.50,group: a,1: -163,2: -163,3: ---,total: ---,102kgmen,cleanjerk,South American Championships
rank: 1,arias mosquera jeyson alonso,ven,"born: sep 09, 1993",b.weight: 97.40,group: a,snatch: 156,ci&jerk: 205,total: 361,,102kgmen,total,South American Championships
rank: 2,ferrin arroyo paul alexander,ecu,"born: oct 20, 1995",b.weight: 97.85,group: a,snatch: 157,ci&jerk: 190,total: 347,,102kgmen,total,South American Championships
rank: 3,sanguino matamoros jhohan david,ven,"born: dec 01, 1998",b.weight: 96.30,group: a,snatch: 155,ci&jerk: 186,total: 341,,102kgmen,total,South American Championships
rank: 4,mosquera sinisterra fry stewar,col,"born: mar 19, 1998",b.weight: 96.45,group: a,snatch: 140,ci&jerk: 177,total: 317,,102kgmen,total,South American Championships
rank: 5,solito alejo gaston,arg,"born: may 19, 1994",b.weight: 96.75,group: a,snatch: 110,ci&jerk: 120,total: 230,,102kgmen,total,South American Championships
rank: ---,picun roux diego emiliano,uru,"born: nov 23, 1994",b.weight: 100.50,group: a,snatch: 130,ci&jerk: ---,total: ---,,102kgmen,total,South American Championships
rank: 1,arroyo valdez jorge david,ecu,"born: sep 23, 1991",b.weight: 108.90,group: a,1: -171,2: 173,3: 178,total: 178,109kgmen,snatch,South American Championships
rank: 2,gonzalez barrios jesus abrahan,ven,"born: apr 22, 1991",b.weight: 107.00,group: a,1: -170,2: 170,3: -175,total: 170,109kgmen,snatch,South American Championships
rank: 3,hoyos martinez jhonatan,col,"born: feb 26, 1999",b.weight: 108.20,group: a,1: 145,2: -150,3: 150,total: 150,109kgmen,snatch,South American Championships
rank: 4,viera espinoza hernan moises,per,"born: jan 16, 1993",b.weight: 104.85,group: a,1: 130,2: 140,3: 146,total: 146,109kgmen,snatch,South American Championships
rank: 1,gonzalez barrios jesus abrahan,ven,"born: apr 22, 1991",b.weight: 107.00,group: a,1: 205,2: 210,3: -215,total: 210,109kgmen,cleanjerk,South American Championships
rank: 2,hoyos martinez jhonatan,col,"born: feb 26, 1999",b.weight: 108.20,group: a,1: -190,2: 190,3: 200,total: 200,109kgmen,cleanjerk,South American Championships
rank: 3,arroyo valdez jorge david,ecu,"born: sep 23, 1991",b.weight: 108.90,group: a,1: 190,2: 196,3: -200,total: 196,109kgmen,cleanjerk,South American Championships
rank: 4,viera espinoza hernan moises,per,"born: jan 16, 1993",b.weight: 104.85,group: a,1: 185,2: -190,3: -195,total: 185,109kgmen,cleanjerk,South American Championships
rank: 1,gonzalez barrios jesus abrahan,ven,"born: apr 22, 1991",b.weight: 107.00,group: a,snatch: 170,ci&jerk: 210,total: 380,,109kgmen,total,South American Championships
rank: 2,arroyo valdez jorge david,ecu,"born: sep 23, 1991",b.weight: 108.90,group: a,snatch: 178,ci&jerk: 196,total: 374,,109kgmen,total,South American Championships
rank: 3,hoyos martinez jhonatan,col,"born: feb 26, 1999",b.weight: 108.20,group: a,snatch: 150,ci&jerk: 200,total: 350,,109kgmen,total,South American Championships
rank: 4,viera espinoza hernan moises,per,"born: jan 16, 1993",b.weight: 104.85,group: a,snatch: 146,ci&jerk: 185,total: 331,,109kgmen,total,South American Championships
rank: 1,salas manguis fernando fabricio,ecu,"born: feb 10, 1988",b.weight: 162.10,group: a,1: 165,2: 170,3: -174,total: 170,+109kgmen,snatch,South American Championships
rank: 1,salas manguis fernando fabricio,ecu,"born: feb 10, 1988",b.weight: 162.10,group: a,1: 195,2: -201,3: 202,total: 202,+109kgmen,cleanjerk,South American Championships
rank: 1,salas manguis fernando fabricio,ecu,"born: feb 10, 1988",b.weight: 162.10,group: a,snatch: 170,ci&jerk: 202,total: 372,,+109kgmen,total,South American Championships
rank: 1,berrio zuluaga manuela andrea,col,"born: jun 18, 2000",b.weight: 44.65,group: a,1: 69,2: 72,3: 74,total: 74,45kgwomen,snatch,South American Championships
rank: 2,quintana mendoza rosielis coromoto,ven,"born: mar 18, 2000",b.weight: 44.70,group: a,1: 68,2: 71,3: -74,total: 71,45kgwomen,snatch,South American Championships
rank: 3,cueva uribe fiorella francesca,per,"born: feb 04, 1998",b.weight: 44.65,group: a,1: 65,2: 67,3: -69,total: 67,45kgwomen,snatch,South American Championships
rank: 4,benavides zambrano maria del cisne,ecu,"born: apr 06, 1996",b.weight: 45.00,group: a,1: 61,2: -66,3: 66,total: 66,45kgwomen,snatch,South American Championships
rank: 5,saldarriaga yovera anali paola,per,"born: oct 21, 2003",b.weight: 44.75,group: a,1: 53,2: 57,3: 60,total: 60,45kgwomen,snatch,South American Championships
rank: 1,berrio zuluaga manuela andrea,col,"born: jun 18, 2000",b.weight: 44.65,group: a,1: 90,2: 93,3: 96,total: 96,45kgwomen,cleanjerk,South American Championships
rank: 2,quintana mendoza rosielis coromoto,ven,"born: mar 18, 2000",b.weight: 44.70,group: a,1: 86,2: 90,3: -94,total: 90,45kgwomen,cleanjerk,South American Championships
rank: 3,cueva uribe fiorella francesca,per,"born: feb 04, 1998",b.weight: 44.65,group: a,1: 80,2: 85,3: 89,total: 89,45kgwomen,cleanjerk,South American Championships
rank: 4,benavides zambrano maria del cisne,ecu,"born: apr 06, 1996",b.weight: 45.00,group: a,1: 72,2: -76,3: -76,total: 72,45kgwomen,cleanjerk,South American Championships
rank: 5,saldarriaga yovera anali paola,per,"born: oct 21, 2003",b.weight: 44.75,group: a,1: 70,2: -73,3: -73,total: 70,45kgwomen,cleanjerk,South American Championships
rank: 1,berrio zuluaga manuela andrea,col,"born: jun 18, 2000",b.weight: 44.65,group: a,snatch: 74,ci&jerk: 96,total: 170,,45kgwomen,total,South American Championships
rank: 2,quintana mendoza rosielis coromoto,ven,"born: mar 18, 2000",b.weight: 44.70,group: a,snatch: 71,ci&jerk: 90,total: 161,,45kgwomen,total,South American Championships
rank: 3,cueva uribe fiorella francesca,per,"born: feb 04, 1998",b.weight: 44.65,group: a,snatch: 67,ci&jerk: 89,total: 156,,45kgwomen,total,South American Championships
rank: 4,benavides zambrano maria del cisne,ecu,"born: apr 06, 1996",b.weight: 45.00,group: a,snatch: 66,ci&jerk: 72,total: 138,,45kgwomen,total,South American Championships
rank: 5,saldarriaga yovera anali paola,per,"born: oct 21, 2003",b.weight: 44.75,group: a,snatch: 60,ci&jerk: 70,total: 130,,45kgwomen,total,South American Championships
rank: 1,oliveira madeira luana,bra,"born: jan 31, 1998",b.weight: 48.90,group: a,1: 73,2: 76,3: 79,total: 79,49kgwomen,snatch,South American Championships
rank: 2,rosa figueiredo nathasha,bra,"born: jan 16, 1996",b.weight: 48.95,group: a,1: 75,2: 78,3: -80,total: 78,49kgwomen,snatch,South American Championships
rank: 3,campoverde almeida angelica mercedes,ecu,"born: may 31, 1996",b.weight: 48.60,group: a,1: 73,2: 76,3: 77,total: 77,49kgwomen,snatch,South American Championships
rank: 4,echandia zarate katherin oriana,ven,"born: aug 14, 2001",b.weight: 48.35,group: a,1: 71,2: -75,3: 75,total: 75,49kgwomen,snatch,South American Championships
rank: 5,santoya ortiz yineth milena,col,"born: aug 06, 2001",b.weight: 48.95,group: a,1: 66,2: 70,3: -74,total: 70,49kgwomen,snatch,South American Championships
rank: 6,landeros lopez katherine ignacia,chi,"born: jan 19, 1991",b.weight: 48.80,group: a,1: 64,2: -68,3: -68,total: 64,49kgwomen,snatch,South American Championships
rank: 1,campoverde almeida angelica mercedes,ecu,"born: may 31, 1996",b.weight: 48.60,group: a,1: 93,2: 97,3: -98,total: 97,49kgwomen,cleanjerk,South American Championships
rank: 2,rosa figueiredo nathasha,bra,"born: jan 16, 1996",b.weight: 48.95,group: a,1: 92,2: 96,3: -98,total: 96,49kgwomen,cleanjerk,South American Championships
rank: 3,echandia zarate katherin oriana,ven,"born: aug 14, 2001",b.weight: 48.35,group: a,1: 91,2: 95,3: -98,total: 95,49kgwomen,cleanjerk,South American Championships
rank: 4,oliveira madeira luana,bra,"born: jan 31, 1998",b.weight: 48.90,group: a,1: 90,2: -94,3: -95,total: 90,49kgwomen,cleanjerk,South American Championships
rank: 5,landeros lopez katherine ignacia,chi,"born: jan 19, 1991",b.weight: 48.80,group: a,1: -84,2: 85,3: -88,total: 85,49kgwomen,cleanjerk,South American Championships
rank: 6,santoya ortiz yineth milena,col,"born: aug 06, 2001",b.weight: 48.95,group: a,1: 80,2: -85,3: -85,total: 80,49kgwomen,cleanjerk,South American Championships
rank: 1,rosa figueiredo nathasha,bra,"born: jan 16, 1996",b.weight: 48.95,group: a,snatch: 78,ci&jerk: 96,total: 174,,49kgwomen,total,South American Championships
rank: 2,campoverde almeida angelica mercedes,ecu,"born: may 31, 1996",b.weight: 48.60,group: a,snatch: 77,ci&jerk: 97,total: 174,,49kgwomen,total,South American Championships
rank: 3,echandia zarate katherin oriana,ven,"born: aug 14, 2001",b.weight: 48.35,group: a,snatch: 75,ci&jerk: 95,total: 170,,49kgwomen,total,South American Championships
rank: 4,oliveira madeira luana,bra,"born: jan 31, 1998",b.weight: 48.90,group: a,snatch: 79,ci&jerk: 90,total: 169,,49kgwomen,total,South American Championships
rank: 5,santoya ortiz yineth milena,col,"born: aug 06, 2001",b.weight: 48.95,group: a,snatch: 70,ci&jerk: 80,total: 150,,49kgwomen,total,South American Championships
rank: 6,landeros lopez katherine ignacia,chi,"born: jan 19, 1991",b.weight: 48.80,group: a,snatch: 64,ci&jerk: 85,total: 149,,49kgwomen,total,South American Championships
rank: 1,rodriguez gomez genesis lourdes,ven,"born: jul 17, 1994",b.weight: 54.75,group: a,1: 90,2: 95,3: -98,total: 95,55kgwomen,snatch,South American Championships
rank: 2,sinisterra torres yenny,col,"born: may 04, 2000",b.weight: 54.95,group: a,1: 85,2: 90,3: -92,total: 90,55kgwomen,snatch,South American Championships
rank: 3,escobar guerrero maria alexandra,ecu,"born: jul 17, 1980",b.weight: 54.85,group: a,1: 88,2: -91,3: -91,total: 88,55kgwomen,snatch,South American Championships
rank: 4,dos reis santos rosane,bra,"born: jun 20, 1987",b.weight: 54.60,group: a,1: 85,2: -89,3: -90,total: 85,55kgwomen,snatch,South American Championships
rank: 5,laurindo moraes leticia cristina,bra,"born: nov 20, 1995",b.weight: 54.90,group: a,1: 80,2: 84,3: -87,total: 84,55kgwomen,snatch,South American Championships
