rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,rasulbekov bekdoolot,kgz,"born: sep 12, 1996",b.weight: 88.75,group: a,1: 135,2: 140,3: 145,total: 145,94kgmen,snatch,4th INTERNATIONAL QATAR CUP
rank: 4,al hamqan khalil ibrahim j,ksa,"born: may 20, 1989",b.weight: 86.95,group: a,1: 142,2: -148,3: -148,total: 142,94kgmen,snatch,4th INTERNATIONAL QATAR CUP
rank: 5,tovmasjan karen,ned,"born: aug 05, 1990",b.weight: 89.30,group: a,1: -138,2: 141,3: -145,total: 141,94kgmen,snatch,4th INTERNATIONAL QATAR CUP
rank: 6,batuusa kalidi,uga,"born: nov 25, 1986",b.weight: 92.10,group: a,1: 110,2: 116,3: -120,total: 116,94kgmen,snatch,4th INTERNATIONAL QATAR CUP
rank: 7,come dereck christian,sey,"born: feb 11, 1996",b.weight: 93.50,group: a,1: -105,2: 105,3: 110,total: 110,94kgmen,snatch,4th INTERNATIONAL QATAR CUP
rank: 8,raziqi mirwais,afg,"born: mar 21, 1991",b.weight: 92.60,group: a,1: -100,2: 100,3: -110,total: 100,94kgmen,snatch,4th INTERNATIONAL QATAR CUP
rank: 1,moradi sohrab,iri,"born: sep 22, 1988",b.weight: 94.00,group: a,1: 203,2: 209,3: 216,total: 216,94kgmen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 2,hassouna ibrahim,qat,"born: jan 01, 1989",b.weight: 93.70,group: a,1: 190,2: -200,3: -200,total: 190,94kgmen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 3,rasulbekov bekdoolot,kgz,"born: sep 12, 1996",b.weight: 88.75,group: a,1: 173,2: 178,3: 183,total: 183,94kgmen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 4,al hamqan khalil ibrahim j,ksa,"born: may 20, 1989",b.weight: 86.95,group: a,1: 176,2: 181,3: -186,total: 181,94kgmen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 5,batuusa kalidi,uga,"born: nov 25, 1986",b.weight: 92.10,group: a,1: 140,2: 146,3: -150,total: 146,94kgmen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 6,come dereck christian,sey,"born: feb 11, 1996",b.weight: 93.50,group: a,1: 132,2: 136,3: 141,total: 141,94kgmen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 7,raziqi mirwais,afg,"born: mar 21, 1991",b.weight: 92.60,group: a,1: 130,2: -135,3: -137,total: 130,94kgmen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: ---,tovmasjan karen,ned,"born: aug 05, 1990",b.weight: 89.30,group: a,1: -169,2: -169,3: -170,total: ---,94kgmen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 1,moradi sohrab,iri,"born: sep 22, 1988",b.weight: 94.00,group: a,snatch: 166,ci&jerk: 216,total: 382,,94kgmen,total,4th INTERNATIONAL QATAR CUP
rank: 2,hassouna ibrahim,qat,"born: jan 01, 1989",b.weight: 93.70,group: a,snatch: 150,ci&jerk: 190,total: 340,,94kgmen,total,4th INTERNATIONAL QATAR CUP
rank: 3,rasulbekov bekdoolot,kgz,"born: sep 12, 1996",b.weight: 88.75,group: a,snatch: 145,ci&jerk: 183,total: 328,,94kgmen,total,4th INTERNATIONAL QATAR CUP
rank: 4,al hamqan khalil ibrahim j,ksa,"born: may 20, 1989",b.weight: 86.95,group: a,snatch: 142,ci&jerk: 181,total: 323,,94kgmen,total,4th INTERNATIONAL QATAR CUP
rank: 5,batuusa kalidi,uga,"born: nov 25, 1986",b.weight: 92.10,group: a,snatch: 116,ci&jerk: 146,total: 262,,94kgmen,total,4th INTERNATIONAL QATAR CUP
rank: 6,come dereck christian,sey,"born: feb 11, 1996",b.weight: 93.50,group: a,snatch: 110,ci&jerk: 141,total: 251,,94kgmen,total,4th INTERNATIONAL QATAR CUP
rank: 7,raziqi mirwais,afg,"born: mar 21, 1991",b.weight: 92.60,group: a,snatch: 100,ci&jerk: 130,total: 230,,94kgmen,total,4th INTERNATIONAL QATAR CUP
rank: ---,tovmasjan karen,ned,"born: aug 05, 1990",b.weight: 89.30,group: a,snatch: 141,ci&jerk: ---,total: ---,,94kgmen,total,4th INTERNATIONAL QATAR CUP
rank: 1,djangabaev rustam,uzb,"born: aug 25, 1993",b.weight: 125.50,group: a,1: 180,2: 185,3: 190,total: 190,+105kgmen,snatch,4th INTERNATIONAL QATAR CUP
rank: 2,toychyyev hojamuhammet,tkm,"born: jan 16, 1992",b.weight: 142.00,group: a,1: 170,2: -178,3: 178,total: 178,+105kgmen,snatch,4th INTERNATIONAL QATAR CUP
rank: 3,abubakarov selimkhan,kaz,"born: feb 18, 1997",b.weight: 152.95,group: a,1: 170,2: -177,3: 178,total: 178,+105kgmen,snatch,4th INTERNATIONAL QATAR CUP
rank: 4,kuzic nenad,srb,"born: sep 17, 1991",b.weight: 106.60,group: a,1: 155,2: 160,3: -167,total: 160,+105kgmen,snatch,4th INTERNATIONAL QATAR CUP
rank: 5,hamoud dandar,kuw,"born: jan 01, 1993",b.weight: 157.80,group: a,1: 125,2: 135,3: -140,total: 135,+105kgmen,snatch,4th INTERNATIONAL QATAR CUP
rank: 6,said mortada said khalil,brn,"born: jan 01, 1993",b.weight: 105.75,group: a,1: 125,2: -130,3: -130,total: 125,+105kgmen,snatch,4th INTERNATIONAL QATAR CUP
rank: 7,turkman fazal karim,afg,"born: jun 01, 1998",b.weight: 133.40,group: a,1: 110,2: 117,3: -125,total: 117,+105kgmen,snatch,4th INTERNATIONAL QATAR CUP
rank: 8,almarri almur rashed obaid saqer,uae,"born: oct 31, 1997",b.weight: 107.02,group: a,1: 102,2: 107,3: -111,total: 107,+105kgmen,snatch,4th INTERNATIONAL QATAR CUP
rank: 1,djangabaev rustam,uzb,"born: aug 25, 1993",b.weight: 125.50,group: a,1: 223,2: 230,3: 240,total: 240,+105kgmen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 2,toychyyev hojamuhammet,tkm,"born: jan 16, 1992",b.weight: 142.00,group: a,1: 215,2: 222,3: 227,total: 227,+105kgmen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 3,abubakarov selimkhan,kaz,"born: feb 18, 1997",b.weight: 152.95,group: a,1: 205,2: 216,3: 221,total: 221,+105kgmen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 4,kuzic nenad,srb,"born: sep 17, 1991",b.weight: 106.60,group: a,1: 195,2: -203,3: -205,total: 195,+105kgmen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 5,hamoud dandar,kuw,"born: jan 01, 1993",b.weight: 157.80,group: a,1: 160,2: 170,3: -173,total: 170,+105kgmen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 6,said mortada said khalil,brn,"born: jan 01, 1993",b.weight: 105.75,group: a,1: 145,2: -150,3: 152,total: 152,+105kgmen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 7,almarri almur rashed obaid saqer,uae,"born: oct 31, 1997",b.weight: 107.02,group: a,1: 136,2: 145,3: -148,total: 145,+105kgmen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 8,turkman fazal karim,afg,"born: jun 01, 1998",b.weight: 133.40,group: a,1: 140,2: 145,3: -150,total: 145,+105kgmen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 1,djangabaev rustam,uzb,"born: aug 25, 1993",b.weight: 125.50,group: a,snatch: 190,ci&jerk: 240,total: 430,,+105kgmen,total,4th INTERNATIONAL QATAR CUP
rank: 2,toychyyev hojamuhammet,tkm,"born: jan 16, 1992",b.weight: 142.00,group: a,snatch: 178,ci&jerk: 227,total: 405,,+105kgmen,total,4th INTERNATIONAL QATAR CUP
rank: 3,abubakarov selimkhan,kaz,"born: feb 18, 1997",b.weight: 152.95,group: a,snatch: 178,ci&jerk: 221,total: 399,,+105kgmen,total,4th INTERNATIONAL QATAR CUP
rank: 4,kuzic nenad,srb,"born: sep 17, 1991",b.weight: 106.60,group: a,snatch: 160,ci&jerk: 195,total: 355,,+105kgmen,total,4th INTERNATIONAL QATAR CUP
rank: 5,hamoud dandar,kuw,"born: jan 01, 1993",b.weight: 157.80,group: a,snatch: 135,ci&jerk: 170,total: 305,,+105kgmen,total,4th INTERNATIONAL QATAR CUP
rank: 6,said mortada said khalil,brn,"born: jan 01, 1993",b.weight: 105.75,group: a,snatch: 125,ci&jerk: 152,total: 277,,+105kgmen,total,4th INTERNATIONAL QATAR CUP
rank: 7,turkman fazal karim,afg,"born: jun 01, 1998",b.weight: 133.40,group: a,snatch: 117,ci&jerk: 145,total: 262,,+105kgmen,total,4th INTERNATIONAL QATAR CUP
rank: 8,almarri almur rashed obaid saqer,uae,"born: oct 31, 1997",b.weight: 107.02,group: a,snatch: 107,ci&jerk: 145,total: 252,,+105kgmen,total,4th INTERNATIONAL QATAR CUP
rank: 1,reshma jahura akter,ban,"born: jul 11, 1998",b.weight: 52.20,group: a,1: 50,2: -53,3: 53,total: 53,53kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 2,ahlam al muhallal,qat,"born: jan 01, 1993",b.weight: 53.00,group: a,1: 25,2: -30,3: -30,total: 25,53kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 1,reshma jahura akter,ban,"born: jul 11, 1998",b.weight: 52.20,group: a,1: -65,2: 65,3: -70,total: 65,53kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 2,ahlam al muhallal,qat,"born: jan 01, 1993",b.weight: 53.00,group: a,1: 30,2: -35,3: 35,total: 35,53kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 1,reshma jahura akter,ban,"born: jul 11, 1998",b.weight: 52.20,group: a,snatch: 53,ci&jerk: 65,total: 118,,53kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 2,ahlam al muhallal,qat,"born: jan 01, 1993",b.weight: 53.00,group: a,snatch: 25,ci&jerk: 35,total: 60,,53kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 1,koha rebeka,lat,"born: may 19, 1998",b.weight: 56.70,group: a,1: 87,2: 90,3: 93,total: 93,58kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 1,koha rebeka,lat,"born: may 19, 1998",b.weight: 56.70,group: a,1: 103,2: 106,3: -110,total: 106,58kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 1,koha rebeka,lat,"born: may 19, 1998",b.weight: 56.70,group: a,snatch: 93,ci&jerk: 106,total: 199,,58kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 1,toma loredana-elena,rou,"born: may 10, 1995",b.weight: 62.70,group: a,1: 95,2: 102,3: -107,total: 102,63kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 2,adesanmi oluwatoyin victoria,ngr,"born: apr 10, 1992",b.weight: 62.85,group: a,1: 87,2: 90,3: -94,total: 90,63kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 3,keskin yasemin,tur,"born: nov 17, 1998",b.weight: 62.70,group: a,1: 75,2: 78,3: -80,total: 78,63kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 4,moe thu zar,mya,"born: feb 15, 1994",b.weight: 62.50,group: a,1: 63,2: 71,3: 75,total: 75,63kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 5,zammit stevens yasmin,mlt,"born: apr 21, 1993",b.weight: 62.95,group: a,1: -73,2: -73,3: 73,total: 73,63kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 6,aktar mabia,ban,"born: oct 07, 1999",b.weight: 63.00,group: a,1: 68,2: 71,3: -75,total: 71,63kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 7,albalooshi ayesha shahriyar mohammed s,uae,"born: jan 23, 1992",b.weight: 59.15,group: a,1: -63,2: -63,3: 63,total: 63,63kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 8,raj thapa,nep,"born: jan 01, 1983",b.weight: 62.65,group: a,1: 58,2: 62,3: -65,total: 62,63kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 1,toma loredana-elena,rou,"born: may 10, 1995",b.weight: 62.70,group: a,1: 115,2: 120,3: -125,total: 120,63kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 2,keskin yasemin,tur,"born: nov 17, 1998",b.weight: 62.70,group: a,1: 100,2: -105,3: -105,total: 100,63kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 3,aktar mabia,ban,"born: oct 07, 1999",b.weight: 63.00,group: a,1: 88,2: 91,3: 94,total: 94,63kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 4,zammit stevens yasmin,mlt,"born: apr 21, 1993",b.weight: 62.95,group: a,1: -88,2: 88,3: -92,total: 88,63kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 5,moe thu zar,mya,"born: feb 15, 1994",b.weight: 62.50,group: a,1: 81,2: -85,3: 85,total: 85,63kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 6,albalooshi ayesha shahriyar mohammed s,uae,"born: jan 23, 1992",b.weight: 59.15,group: a,1: 78,2: 80,3: 83,total: 83,63kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 7,raj thapa,nep,"born: jan 01, 1983",b.weight: 62.65,group: a,1: -78,2: 78,3: -81,total: 78,63kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: ---,adesanmi oluwatoyin victoria,ngr,"born: apr 10, 1992",b.weight: 62.85,group: a,1: -105,2: -105,3: -105,total: ---,63kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 1,toma loredana-elena,rou,"born: may 10, 1995",b.weight: 62.70,group: a,snatch: 102,ci&jerk: 120,total: 222,,63kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 2,keskin yasemin,tur,"born: nov 17, 1998",b.weight: 62.70,group: a,snatch: 78,ci&jerk: 100,total: 178,,63kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 3,aktar mabia,ban,"born: oct 07, 1999",b.weight: 63.00,group: a,snatch: 71,ci&jerk: 94,total: 165,,63kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 4,zammit stevens yasmin,mlt,"born: apr 21, 1993",b.weight: 62.95,group: a,snatch: 73,ci&jerk: 88,total: 161,,63kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 5,moe thu zar,mya,"born: feb 15, 1994",b.weight: 62.50,group: a,snatch: 75,ci&jerk: 85,total: 160,,63kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 6,albalooshi ayesha shahriyar mohammed s,uae,"born: jan 23, 1992",b.weight: 59.15,group: a,snatch: 63,ci&jerk: 83,total: 146,,63kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 7,raj thapa,nep,"born: jan 01, 1983",b.weight: 62.65,group: a,snatch: 62,ci&jerk: 78,total: 140,,63kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: ---,adesanmi oluwatoyin victoria,ngr,"born: apr 10, 1992",b.weight: 62.85,group: a,snatch: 90,ci&jerk: ---,total: ---,,63kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 1,macrohon kristel,phi,"born: sep 02, 1996",b.weight: 73.10,group: a,1: 80,2: -85,3: -86,total: 80,75kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 2,fouodji sonkbou arcangeline,cmr,"born: aug 26, 1987",b.weight: 70.50,group: a,1: 70,2: -76,3: -76,total: 70,75kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 3,mohasin idirs,sud,"born: jan 01, 1989",b.weight: 74.60,group: a,1: 65,2: -67,3: 67,total: 67,75kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 1,macrohon kristel,phi,"born: sep 02, 1996",b.weight: 73.10,group: a,1: 105,2: -110,3: 110,total: 110,75kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 2,fouodji sonkbou arcangeline,cmr,"born: aug 26, 1987",b.weight: 70.50,group: a,1: 95,2: 100,3: -105,total: 100,75kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 3,mohasin idirs,sud,"born: jan 01, 1989",b.weight: 74.60,group: a,1: 70,2: 75,3: 80,total: 80,75kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 1,macrohon kristel,phi,"born: sep 02, 1996",b.weight: 73.10,group: a,snatch: 80,ci&jerk: 110,total: 190,,75kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 2,fouodji sonkbou arcangeline,cmr,"born: aug 26, 1987",b.weight: 70.50,group: a,snatch: 70,ci&jerk: 100,total: 170,,75kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 3,mohasin idirs,sud,"born: jan 01, 1989",b.weight: 74.60,group: a,snatch: 67,ci&jerk: 80,total: 147,,75kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 1,haridy shaimaa ahmed khalaf,egy,"born: jan 01, 1991",b.weight: 130.95,group: a,1: 105,2: 111,3: -115,total: 111,+75kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 2,chaidee duangaksorn,tha,"born: aug 11, 1997",b.weight: 112.85,group: a,1: 110,2: -115,3: -115,total: 110,+75kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 3,santana peguero crismery dominga,dom,"born: apr 20, 1995",b.weight: 80.90,group: a,1: 102,2: -107,3: 107,total: 107,+75kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 4,aborneva alexandra,kaz,"born: oct 30, 1986",b.weight: 116.50,group: a,1: 100,2: -105,3: 105,total: 105,+75kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 5,al-saedi huda salim neamah,irq,"born: jul 08, 1997",b.weight: 75.90,group: a,1: 83,2: 87,3: 90,total: 90,+75kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 6,rola mohamed,jor,"born: jan 01, 1990",b.weight: 113.50,group: a,1: 76,2: -80,3: -80,total: 76,+75kgwomen,snatch,4th INTERNATIONAL QATAR CUP
rank: 1,haridy shaimaa ahmed khalaf,egy,"born: jan 01, 1991",b.weight: 130.95,group: a,1: 140,2: 146,3: ---,total: 146,+75kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 2,chaidee duangaksorn,tha,"born: aug 11, 1997",b.weight: 112.85,group: a,1: 138,2: 141,3: 145,total: 145,+75kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 3,aborneva alexandra,kaz,"born: oct 30, 1986",b.weight: 116.50,group: a,1: 131,2: 136,3: -143,total: 136,+75kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 4,santana peguero crismery dominga,dom,"born: apr 20, 1995",b.weight: 80.90,group: a,1: 128,2: 133,3: -135,total: 133,+75kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 5,al-saedi huda salim neamah,irq,"born: jul 08, 1997",b.weight: 75.90,group: a,1: 105,2: 108,3: 111,total: 111,+75kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 6,rola mohamed,jor,"born: jan 01, 1990",b.weight: 113.50,group: a,1: -96,2: 96,3: -100,total: 96,+75kgwomen,cleanjerk,4th INTERNATIONAL QATAR CUP
rank: 1,haridy shaimaa ahmed khalaf,egy,"born: jan 01, 1991",b.weight: 130.95,group: a,snatch: 111,ci&jerk: 146,total: 257,,+75kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 2,chaidee duangaksorn,tha,"born: aug 11, 1997",b.weight: 112.85,group: a,snatch: 110,ci&jerk: 145,total: 255,,+75kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 3,aborneva alexandra,kaz,"born: oct 30, 1986",b.weight: 116.50,group: a,snatch: 105,ci&jerk: 136,total: 241,,+75kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 4,santana peguero crismery dominga,dom,"born: apr 20, 1995",b.weight: 80.90,group: a,snatch: 107,ci&jerk: 133,total: 240,,+75kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 5,al-saedi huda salim neamah,irq,"born: jul 08, 1997",b.weight: 75.90,group: a,snatch: 90,ci&jerk: 111,total: 201,,+75kgwomen,total,4th INTERNATIONAL QATAR CUP
rank: 6,rola mohamed,jor,"born: jan 01, 1990",b.weight: 113.50,group: a,snatch: 76,ci&jerk: 96,total: 172,,+75kgwomen,total,4th INTERNATIONAL QATAR CUP
