rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: ---,kalu king,ngr,"born: nov 11, 1995",b.weight: 53.60,group: a,1: -100,2: ------,3: ------,total: ---,56kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 1,ibrahim mostafa atef ahmed,egy,"born: jul 12, 1993",b.weight: 55.20,group: a,1: 121,2: 129,3: -131,total: 129,56kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 2,ben hnia karem,tun,"born: nov 13, 1994",b.weight: 54.90,group: a,1: 106,2: 111,3: -117,total: 111,56kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 3,davis wesley valentino,rsa,"born: feb 26, 1993",b.weight: 54.45,group: a,1: 95,2: 100,3: -105,total: 100,56kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 4,ramela phehello john,rsa,"born: jul 25, 1993",b.weight: 54.60,group: a,1: 90,2: 100,3: -105,total: 100,56kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 5,gadmor hatem,lba,"born: jan 02, 1993",b.weight: 54.15,group: a,1: 90,2: 95,3: 99,total: 99,56kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 6,benlounes m hamed,alg,"born: jan 01, 1993",b.weight: 55.50,group: a,1: 95,2: -103,3: -103,total: 95,56kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 7,mogire julius k.,ken,"born: nov 04, 1993",b.weight: 55.35,group: a,1: 80,2: -85,3: -85,total: 80,56kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: ---,kalu king,ngr,"born: nov 11, 1995",b.weight: 53.60,group: a,1: ------,2: ------,3: ------,total: ---,56kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 1,ibrahim mostafa atef ahmed,egy,"born: jul 12, 1993",b.weight: 55.20,group: a,snatch: 102,ci&jerk: 129,total: 231,,56kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 2,ben hnia karem,tun,"born: nov 13, 1994",b.weight: 54.90,group: a,snatch: 88,ci&jerk: 111,total: 199,,56kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 3,ramela phehello john,rsa,"born: jul 25, 1993",b.weight: 54.60,group: a,snatch: 85,ci&jerk: 100,total: 185,,56kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 4,gadmor hatem,lba,"born: jan 02, 1993",b.weight: 54.15,group: a,snatch: 84,ci&jerk: 99,total: 183,,56kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 5,davis wesley valentino,rsa,"born: feb 26, 1993",b.weight: 54.45,group: a,snatch: 83,ci&jerk: 100,total: 183,,56kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 6,benlounes m hamed,alg,"born: jan 01, 1993",b.weight: 55.50,group: a,snatch: 81,ci&jerk: 95,total: 176,,56kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 7,mogire julius k.,ken,"born: nov 04, 1993",b.weight: 55.35,group: a,snatch: 70,ci&jerk: 80,total: 150,,56kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: ---,kalu king,ngr,"born: nov 11, 1995",b.weight: 53.60,group: a,snatch: ------,ci&jerk: ------,total: ---,,56kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 1,mballa nke cestin olivier,cmr,"born: mar 12, 1993",b.weight: 61.10,group: a,1: -100,2: 100,3: -105,total: 100,62kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 2,mouelhi khalil,tun,"born: may 31, 1995",b.weight: 60.55,group: a,1: 85,2: 93,3: 95,total: 95,62kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 3,ngongang tchuissi guy michel,cmr,"born: feb 18, 1995",b.weight: 61.20,group: a,1: -93,2: 93,3: 94,total: 94,62kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 4,emad abdel rahman,egy,"born: jul 01, 1993",b.weight: 57.30,group: b,1: 88,2: 91,3: 92,total: 92,62kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 5,abdullazeez sodiqu,ngr,"born: dec 24, 1995",b.weight: 59.85,group: a,1: -92,2: 92,3: -95,total: 92,62kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 6,adeyomo david,ngr,"born: apr 21, 1993",b.weight: 60.55,group: a,1: -92,2: -92,3: 92,total: 92,62kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 7,elflah mohamed,lba,"born: oct 10, 1993",b.weight: 60.65,group: b,1: 80,2: 87,3: 92,total: 92,62kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 8,belhout adel,alg,"born: nov 10, 1993",b.weight: 61.05,group: b,1: 80,2: 85,3: 88,total: 88,62kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 9,elias alanani,lba,"born: oct 05, 1995",b.weight: 60.30,group: b,1: 75,2: 81,3: 86,total: 86,62kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 10,mabuya mohloki katleho,rsa,"born: jul 19, 1993",b.weight: 56.70,group: b,1: 72,2: 77,3: 80,total: 80,62kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 11,charles chauyauya,maw,"born: oct 15, 1993",b.weight: 57.90,group: b,1: 68,2: -75,3: 75,total: 75,62kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 12,ochieng nelson,ken,"born: may 21, 1993",b.weight: 62.00,group: b,1: 70,2: 75,3: -80,total: 75,62kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 1,adeyomo david,ngr,"born: apr 21, 1993",b.weight: 60.55,group: a,1: 125,2: 130,3: -137,total: 130,62kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 2,mballa nke cestin olivier,cmr,"born: mar 12, 1993",b.weight: 61.10,group: a,1: 120,2: -127,3: 127,total: 127,62kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 3,ngongang tchuissi guy michel,cmr,"born: feb 18, 1995",b.weight: 61.20,group: a,1: 116,2: 121,3: -125,total: 121,62kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 4,abdullazeez sodiqu,ngr,"born: dec 24, 1995",b.weight: 59.85,group: a,1: 114,2: 117,3: -120,total: 117,62kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 5,emad abdel rahman,egy,"born: jul 01, 1993",b.weight: 57.30,group: b,1: 109,2: 115,3: -120,total: 115,62kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 6,elflah mohamed,lba,"born: oct 10, 1993",b.weight: 60.65,group: b,1: 107,2: 115,3: -120,total: 115,62kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 7,mouelhi khalil,tun,"born: may 31, 1995",b.weight: 60.55,group: a,1: 105,2: 112,3: -115,total: 112,62kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 8,belhout adel,alg,"born: nov 10, 1993",b.weight: 61.05,group: b,1: 100,2: 105,3: -110,total: 105,62kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 9,charles chauyauya,maw,"born: oct 15, 1993",b.weight: 57.90,group: b,1: 98,2: 100,3: -103,total: 100,62kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 10,ochieng nelson,ken,"born: may 21, 1993",b.weight: 62.00,group: b,1: 100,2: -105,3: -105,total: 100,62kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 11,elias alanani,lba,"born: oct 05, 1995",b.weight: 60.30,group: b,1: 90,2: 98,3: -106,total: 98,62kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 12,mabuya mohloki katleho,rsa,"born: jul 19, 1993",b.weight: 56.70,group: b,1: 92,2: -96,3: 96,total: 96,62kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 1,mballa nke cestin olivier,cmr,"born: mar 12, 1993",b.weight: 61.10,group: a,snatch: 100,ci&jerk: 127,total: 227,,62kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 2,adeyomo david,ngr,"born: apr 21, 1993",b.weight: 60.55,group: a,snatch: 92,ci&jerk: 130,total: 222,,62kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 3,ngongang tchuissi guy michel,cmr,"born: feb 18, 1995",b.weight: 61.20,group: a,snatch: 94,ci&jerk: 121,total: 215,,62kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 4,abdullazeez sodiqu,ngr,"born: dec 24, 1995",b.weight: 59.85,group: a,snatch: 92,ci&jerk: 117,total: 209,,62kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 5,emad abdel rahman,egy,"born: jul 01, 1993",b.weight: 57.30,group: b,snatch: 92,ci&jerk: 115,total: 207,,62kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 6,mouelhi khalil,tun,"born: may 31, 1995",b.weight: 60.55,group: a,snatch: 95,ci&jerk: 112,total: 207,,62kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 7,elflah mohamed,lba,"born: oct 10, 1993",b.weight: 60.65,group: b,snatch: 92,ci&jerk: 115,total: 207,,62kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 8,belhout adel,alg,"born: nov 10, 1993",b.weight: 61.05,group: b,snatch: 88,ci&jerk: 105,total: 193,,62kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 9,elias alanani,lba,"born: oct 05, 1995",b.weight: 60.30,group: b,snatch: 86,ci&jerk: 98,total: 184,,62kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 10,mabuya mohloki katleho,rsa,"born: jul 19, 1993",b.weight: 56.70,group: b,snatch: 80,ci&jerk: 96,total: 176,,62kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 11,charles chauyauya,maw,"born: oct 15, 1993",b.weight: 57.90,group: b,snatch: 75,ci&jerk: 100,total: 175,,62kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 12,ochieng nelson,ken,"born: may 21, 1993",b.weight: 62.00,group: b,snatch: 75,ci&jerk: 100,total: 175,,62kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 1,yanou ketchanke jean baptiste,cmr,"born: jul 19, 1993",b.weight: 68.95,group: a,1: 120,2: 125,3: 127,total: 127,69kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 2,eyoum frederic,cmr,"born: jun 14, 1995",b.weight: 68.55,group: a,1: 110,2: 115,3: -117,total: 115,69kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 3,fardjallah housseyn,alg,"born: jan 16, 1993",b.weight: 68.25,group: a,1: 100,2: 105,3: 108,total: 108,69kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 4,tubal maraj s.omer,lba,"born: jan 10, 1994",b.weight: 64.45,group: a,1: 95,2: 103,3: -109,total: 103,69kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 5,imad halim,mar,"born: feb 25, 1993",b.weight: 68.90,group: a,1: 100,2: -110,3: -110,total: 100,69kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 6,othmani aladdine,tun,"born: may 02, 1993",b.weight: 66.85,group: a,1: 91,2: -96,3: -101,total: 91,69kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 7,bakadi ayoub,mar,"born: dec 17, 1994",b.weight: 64.20,group: a,1: 70,2: 75,3: 80,total: 80,69kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 8,ferley christopher,sey,"born: dec 28, 1993",b.weight: 68.55,group: a,1: -75,2: -76,3: 76,total: 76,69kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 9,nkabinde nkosinathi selby,rsa,"born: jul 01, 1993",b.weight: 64.75,group: a,1: 65,2: 70,3: -75,total: 70,69kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: dsq,mohamed maged emad gouda,egy,"born: jun 10, 1994",b.weight: 68.85,group: a,1: 117,2: 123,3: 125,total: ---,69kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 1,yanou ketchanke jean baptiste,cmr,"born: jul 19, 1993",b.weight: 68.95,group: a,1: 150,2: -156,3: -157,total: 150,69kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 2,eyoum frederic,cmr,"born: jun 14, 1995",b.weight: 68.55,group: a,1: 137,2: 142,3: -150,total: 142,69kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 3,fardjallah housseyn,alg,"born: jan 16, 1993",b.weight: 68.25,group: a,1: 127,2: 132,3: 137,total: 137,69kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 4,tubal maraj s.omer,lba,"born: jan 10, 1994",b.weight: 64.45,group: a,1: 120,2: 127,3: -137,total: 127,69kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 5,imad halim,mar,"born: feb 25, 1993",b.weight: 68.90,group: a,1: 120,2: 127,3: -132,total: 127,69kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 6,othmani aladdine,tun,"born: may 02, 1993",b.weight: 66.85,group: a,1: 110,2: 115,3: 120,total: 120,69kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 7,bakadi ayoub,mar,"born: dec 17, 1994",b.weight: 64.20,group: a,1: 90,2: 95,3: 100,total: 100,69kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 8,nkabinde nkosinathi selby,rsa,"born: jul 01, 1993",b.weight: 64.75,group: a,1: 80,2: -85,3: -85,total: 80,69kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: ---,ferley christopher,sey,"born: dec 28, 1993",b.weight: 68.55,group: a,1: -100,2: -100,3: -100,total: ---,69kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: dsq,mohamed maged emad gouda,egy,"born: jun 10, 1994",b.weight: 68.85,group: a,1: 151,2: 156,3: ------,total: ---,69kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 1,yanou ketchanke jean baptiste,cmr,"born: jul 19, 1993",b.weight: 68.95,group: a,snatch: 127,ci&jerk: 150,total: 277,,69kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 2,eyoum frederic,cmr,"born: jun 14, 1995",b.weight: 68.55,group: a,snatch: 115,ci&jerk: 142,total: 257,,69kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 3,fardjallah housseyn,alg,"born: jan 16, 1993",b.weight: 68.25,group: a,snatch: 108,ci&jerk: 137,total: 245,,69kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 4,tubal maraj s.omer,lba,"born: jan 10, 1994",b.weight: 64.45,group: a,snatch: 103,ci&jerk: 127,total: 230,,69kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 5,imad halim,mar,"born: feb 25, 1993",b.weight: 68.90,group: a,snatch: 100,ci&jerk: 127,total: 227,,69kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 6,othmani aladdine,tun,"born: may 02, 1993",b.weight: 66.85,group: a,snatch: 91,ci&jerk: 120,total: 211,,69kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 7,bakadi ayoub,mar,"born: dec 17, 1994",b.weight: 64.20,group: a,snatch: 80,ci&jerk: 100,total: 180,,69kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 8,nkabinde nkosinathi selby,rsa,"born: jul 01, 1993",b.weight: 64.75,group: a,snatch: 70,ci&jerk: 80,total: 150,,69kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: ---,ferley christopher,sey,"born: dec 28, 1993",b.weight: 68.55,group: a,snatch: 76,ci&jerk: ------,total: ---,,69kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: dsq,mohamed maged emad gouda,egy,"born: jun 10, 1994",b.weight: 68.85,group: a,snatch: ---,ci&jerk: ---,total: ---,,69kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 1,abdalla nabil abdelsalam zayed ibrahim,egy,"born: jun 03, 1993",b.weight: 74.50,group: a,1: 127,2: -131,3: 135,total: 135,77kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 2,magdi mohamed mohamed mohamed elkhamisi,egy,"born: apr 02, 1993",b.weight: 74.55,group: a,1: 120,2: -125,3: 125,total: 125,77kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 3,lijouom nsangou arouna,cmr,"born: jan 30, 1993",b.weight: 72.75,group: a,1: 97,2: -102,3: 105,total: 105,77kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 4,menai lazhar,alg,"born: jan 27, 1993",b.weight: 70.20,group: a,1: -95,2: -95,3: 95,total: 95,77kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 5,nyarko prince,gha,"born: aug 04, 1995",b.weight: 74.80,group: a,1: -90,2: 90,3: -96,total: 90,77kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 6,fendri youssef,tun,"born: mar 12, 1995",b.weight: 70.55,group: a,1: 80,2: -85,3: 85,total: 85,77kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 7,tieties kermit,rsa,"born: may 09, 1993",b.weight: 76.00,group: a,1: 80,2: 85,3: -90,total: 85,77kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 8,stevens matthew,rsa,"born: may 18, 1993",b.weight: 76.40,group: a,1: 65,2: 70,3: 75,total: 75,77kgmen,snatch,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 1,abdalla nabil abdelsalam zayed ibrahim,egy,"born: jun 03, 1993",b.weight: 74.50,group: a,1: 155,2: -165,3: -168,total: 155,77kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 2,magdi mohamed mohamed mohamed elkhamisi,egy,"born: apr 02, 1993",b.weight: 74.55,group: a,1: 140,2: 150,3: ------,total: 150,77kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 3,lijouom nsangou arouna,cmr,"born: jan 30, 1993",b.weight: 72.75,group: a,1: 125,2: 130,3: 141,total: 141,77kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 4,menai lazhar,alg,"born: jan 27, 1993",b.weight: 70.20,group: a,1: 110,2: 120,3: 125,total: 125,77kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 5,nyarko prince,gha,"born: aug 04, 1995",b.weight: 74.80,group: a,1: 110,2: 115,3: 122,total: 122,77kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 6,fendri youssef,tun,"born: mar 12, 1995",b.weight: 70.55,group: a,1: 100,2: 110,3: 111,total: 111,77kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 7,tieties kermit,rsa,"born: may 09, 1993",b.weight: 76.00,group: a,1: 100,2: 105,3: 111,total: 111,77kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 8,stevens matthew,rsa,"born: may 18, 1993",b.weight: 76.40,group: a,1: 80,2: 85,3: -90,total: 85,77kgmen,cleanjerk,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 1,abdalla nabil abdelsalam zayed ibrahim,egy,"born: jun 03, 1993",b.weight: 74.50,group: a,snatch: 135,ci&jerk: 155,total: 290,,77kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 2,magdi mohamed mohamed mohamed elkhamisi,egy,"born: apr 02, 1993",b.weight: 74.55,group: a,snatch: 125,ci&jerk: 150,total: 275,,77kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 3,lijouom nsangou arouna,cmr,"born: jan 30, 1993",b.weight: 72.75,group: a,snatch: 105,ci&jerk: 141,total: 246,,77kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 4,menai lazhar,alg,"born: jan 27, 1993",b.weight: 70.20,group: a,snatch: 95,ci&jerk: 125,total: 220,,77kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 5,nyarko prince,gha,"born: aug 04, 1995",b.weight: 74.80,group: a,snatch: 90,ci&jerk: 122,total: 212,,77kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 6,fendri youssef,tun,"born: mar 12, 1995",b.weight: 70.55,group: a,snatch: 85,ci&jerk: 111,total: 196,,77kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
rank: 7,tieties kermit,rsa,"born: may 09, 1993",b.weight: 76.00,group: a,snatch: 85,ci&jerk: 111,total: 196,,77kgmen,total,AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS
