rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,mohamedi khalil,alg,"born: jan 01, 1998",b.weight: 55.20,group: a,1: 65,2: -73,3: 75,total: 75,56kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,shabi ahsaan ali alhadi,lba,"born: mar 22, 1997",b.weight: 55.20,group: a,1: -70,2: 70,3: -76,total: 70,56kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 5,louizat achraf,mar,"born: dec 11, 1996",b.weight: 55.00,group: a,1: 55,2: -60,3: 62,total: 62,56kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,kraydi faouzi,tun,"born: apr 06, 1997",b.weight: 55.20,group: a,1: 108,2: 113,3: -117,total: 113,56kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,shabi ahsaan ali alhadi,lba,"born: mar 22, 1997",b.weight: 55.20,group: a,1: 90,2: 93,3: 97,total: 97,56kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,khaldi abdennour,alg,"born: may 22, 1996",b.weight: 55.80,group: a,1: 86,2: 92,3: 97,total: 97,56kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,mohamedi khalil,alg,"born: jan 01, 1998",b.weight: 55.20,group: a,1: 87,2: 92,3: -95,total: 92,56kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 5,louizat achraf,mar,"born: dec 11, 1996",b.weight: 55.00,group: a,1: 75,2: 80,3: -85,total: 80,56kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,kraydi faouzi,tun,"born: apr 06, 1997",b.weight: 55.20,group: a,snatch: 98,ci&jerk: 113,total: 211,,56kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,khaldi abdennour,alg,"born: may 22, 1996",b.weight: 55.80,group: a,snatch: 85,ci&jerk: 97,total: 182,,56kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,mohamedi khalil,alg,"born: jan 01, 1998",b.weight: 55.20,group: a,snatch: 75,ci&jerk: 92,total: 167,,56kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 4,shabi ahsaan ali alhadi,lba,"born: mar 22, 1997",b.weight: 55.20,group: a,snatch: 70,ci&jerk: 97,total: 167,,56kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 5,louizat achraf,mar,"born: dec 11, 1996",b.weight: 55.00,group: a,snatch: 62,ci&jerk: 80,total: 142,,56kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,elrashed muad joma,lba,"born: nov 21, 1997",b.weight: 56.40,group: a,1: 70,2: 77,3: -82,total: 77,62kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,kwidan chouab,mar,"born: jan 01, 1996",b.weight: 61.00,group: a,1: 60,2: -71,3: -71,total: 60,62kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,kwidan chouab,mar,"born: jan 01, 1996",b.weight: 61.00,group: a,1: 75,2: 85,3: 94,total: 94,62kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,elrashed muad joma,lba,"born: nov 21, 1997",b.weight: 56.40,group: a,1: 85,2: 90,3: 93,total: 93,62kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,elrashed muad joma,lba,"born: nov 21, 1997",b.weight: 56.40,group: a,snatch: 77,ci&jerk: 93,total: 170,,62kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,kwidan chouab,mar,"born: jan 01, 1996",b.weight: 61.00,group: a,snatch: 60,ci&jerk: 94,total: 154,,62kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,temri mohamed rida,alg,"born: dec 17, 1997",b.weight: 68.20,group: a,1: -95,2: -95,3: 95,total: 95,69kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,moum hicham,mar,"born: aug 18, 1998",b.weight: 67.80,group: a,1: 80,2: 90,3: 92,total: 92,69kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,hallal mustapha,mar,"born: apr 05, 1996",b.weight: 66.60,group: a,1: 80,2: 90,3: -96,total: 90,69kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,temri mohamed rida,alg,"born: dec 17, 1997",b.weight: 68.20,group: a,1: 112,2: -122,3: 123,total: 123,69kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,hallal mustapha,mar,"born: apr 05, 1996",b.weight: 66.60,group: a,1: 110,2: 116,3: 122,total: 122,69kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,moum hicham,mar,"born: aug 18, 1998",b.weight: 67.80,group: a,1: 100,2: 110,3: -115,total: 110,69kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,temri mohamed rida,alg,"born: dec 17, 1997",b.weight: 68.20,group: a,snatch: 95,ci&jerk: 123,total: 218,,69kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,hallal mustapha,mar,"born: apr 05, 1996",b.weight: 66.60,group: a,snatch: 90,ci&jerk: 122,total: 212,,69kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,moum hicham,mar,"born: aug 18, 1998",b.weight: 67.80,group: a,snatch: 92,ci&jerk: 110,total: 202,,69kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,messaoudi ameur,alg,"born: jan 17, 1996",b.weight: 75.00,group: a,1: 107,2: 113,3: 118,total: 118,77kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,njoya ahmed valdy,cmr,"born: feb 13, 1999",b.weight: 76.80,group: a,1: -110,2: -110,3: 112,total: 112,77kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,graham brandon,rsa,"born: jun 14, 1996",b.weight: 76.20,group: a,1: -105,2: -105,3: 105,total: 105,77kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,messaoudi ameur,alg,"born: jan 17, 1996",b.weight: 75.00,group: a,1: 140,2: 145,3: 147,total: 147,77kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,njoya ahmed valdy,cmr,"born: feb 13, 1999",b.weight: 76.80,group: a,1: -135,2: 135,3: 146,total: 146,77kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,graham brandon,rsa,"born: jun 14, 1996",b.weight: 76.20,group: a,1: -130,2: 130,3: 135,total: 135,77kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,messaoudi ameur,alg,"born: jan 17, 1996",b.weight: 75.00,group: a,snatch: 118,ci&jerk: 147,total: 265,,77kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,njoya ahmed valdy,cmr,"born: feb 13, 1999",b.weight: 76.80,group: a,snatch: 112,ci&jerk: 146,total: 258,,77kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,graham brandon,rsa,"born: jun 14, 1996",b.weight: 76.20,group: a,snatch: 105,ci&jerk: 135,total: 240,,77kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,messaour billel,alg,"born: nov 02, 1997",b.weight: 78.40,group: a,1: 98,2: -106,3: -111,total: 98,85kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,come dereck christian,sey,"born: feb 11, 1996",b.weight: 83.60,group: a,1: 90,2: 96,3: -101,total: 96,85kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,rmila mehdi,mar,"born: dec 12, 1996",b.weight: 78.60,group: a,1: 82,2: 95,3: -100,total: 95,85kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,messaour billel,alg,"born: nov 02, 1997",b.weight: 78.40,group: a,1: 122,2: 130,3: 136,total: 136,85kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,come dereck christian,sey,"born: feb 11, 1996",b.weight: 83.60,group: a,1: 110,2: 116,3: -121,total: 116,85kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,rmila mehdi,mar,"born: dec 12, 1996",b.weight: 78.60,group: a,1: 105,2: 115,3: -120,total: 115,85kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,messaour billel,alg,"born: nov 02, 1997",b.weight: 78.40,group: a,snatch: 98,ci&jerk: 136,total: 234,,85kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,come dereck christian,sey,"born: feb 11, 1996",b.weight: 83.60,group: a,snatch: 96,ci&jerk: 116,total: 212,,85kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,rmila mehdi,mar,"born: dec 12, 1996",b.weight: 78.60,group: a,snatch: 95,ci&jerk: 115,total: 210,,85kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,towairi aymen,alg,"born: jan 01, 1998",b.weight: 92.20,group: a,1: 100,2: 110,3: -120,total: 110,94kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,towairi aymen,alg,"born: jan 01, 1998",b.weight: 92.20,group: a,1: 120,2: 145,3: -150,total: 145,94kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,towairi aymen,alg,"born: jan 01, 1998",b.weight: 92.20,group: a,snatch: 110,ci&jerk: 145,total: 255,,94kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,holtzhausen jacobus,rsa,"born: jan 12, 1996",b.weight: 100.00,group: a,1: 100,2: 106,3: 110,total: 110,+94kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,messouk mohammed,mar,"born: jan 01, 1996",b.weight: 104.00,group: a,1: 60,2: 65,3: 72,total: 72,+94kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,holtzhausen jacobus,rsa,"born: jan 12, 1996",b.weight: 100.00,group: a,1: 120,2: 126,3: -136,total: 126,+94kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,messouk mohammed,mar,"born: jan 01, 1996",b.weight: 104.00,group: a,1: 75,2: 85,3: -90,total: 85,+94kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,holtzhausen jacobus,rsa,"born: jan 12, 1996",b.weight: 100.00,group: a,snatch: 110,ci&jerk: 126,total: 236,,+94kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,messouk mohammed,mar,"born: jan 01, 1996",b.weight: 104.00,group: a,snatch: 72,ci&jerk: 85,total: 157,,+94kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,kanouni oumaima,mar,"born: jul 01, 2000",b.weight: 37.80,group: a,1: 20,2: 25,3: 30,total: 30,44kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,kanouni oumaima,mar,"born: jul 01, 2000",b.weight: 37.80,group: a,1: 30,2: 35,3: 37,total: 37,44kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,kanouni oumaima,mar,"born: jul 01, 2000",b.weight: 37.80,group: a,snatch: 30,ci&jerk: 37,total: 67,,44kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,jernane soukaina,mar,"born: jan 08, 2000",b.weight: 47.60,group: a,1: 35,2: 45,3: -50,total: 45,48kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,jernane soukaina,mar,"born: jan 08, 2000",b.weight: 47.60,group: a,1: 45,2: 55,3: -57,total: 55,48kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,jernane soukaina,mar,"born: jan 08, 2000",b.weight: 47.60,group: a,snatch: 45,ci&jerk: 55,total: 100,,48kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,landoulsi nouha,tun,"born: may 05, 1998",b.weight: 49.40,group: a,1: 60,2: 65,3: 70,total: 70,53kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,benmiloud meryem nada,alg,"born: sep 26, 1997",b.weight: 52.80,group: a,1: 46,2: 51,3: 56,total: 56,53kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,karim youssra,mar,"born: mar 26, 1997",b.weight: 52.20,group: a,1: 35,2: 45,3: -50,total: 45,53kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,landoulsi nouha,tun,"born: may 05, 1998",b.weight: 49.40,group: a,1: 78,2: -85,3: 86,total: 86,53kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,benmiloud meryem nada,alg,"born: sep 26, 1997",b.weight: 52.80,group: a,1: 63,2: -71,3: ---,total: 63,53kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,karim youssra,mar,"born: mar 26, 1997",b.weight: 52.20,group: a,1: 47,2: 55,3: -63,total: 55,53kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,landoulsi nouha,tun,"born: may 05, 1998",b.weight: 49.40,group: a,snatch: 70,ci&jerk: 86,total: 156,,53kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,benmiloud meryem nada,alg,"born: sep 26, 1997",b.weight: 52.80,group: a,snatch: 56,ci&jerk: 63,total: 119,,53kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,karim youssra,mar,"born: mar 26, 1997",b.weight: 52.20,group: a,snatch: 45,ci&jerk: 55,total: 100,,53kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hammou kheira,alg,"born: mar 08, 1997",b.weight: 57.00,group: a,1: 46,2: 49,3: 51,total: 51,58kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,larue romentha,sey,"born: apr 06, 1998",b.weight: 57.80,group: a,1: 45,2: -47,3: 50,total: 50,58kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,hammadi maghnia,alg,"born: feb 22, 2000",b.weight: 57.80,group: a,1: -43,2: -43,3: 43,total: 43,58kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hammou kheira,alg,"born: mar 08, 1997",b.weight: 57.00,group: a,1: 65,2: -71,3: 71,total: 71,58kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,larue romentha,sey,"born: apr 06, 1998",b.weight: 57.80,group: a,1: 56,2: 60,3: -64,total: 60,58kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,hammadi maghnia,alg,"born: feb 22, 2000",b.weight: 57.80,group: a,1: 53,2: 58,3: -63,total: 58,58kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hammou kheira,alg,"born: mar 08, 1997",b.weight: 57.00,group: a,snatch: 51,ci&jerk: 71,total: 122,,58kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,larue romentha,sey,"born: apr 06, 1998",b.weight: 57.80,group: a,snatch: 50,ci&jerk: 60,total: 110,,58kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,hammadi maghnia,alg,"born: feb 22, 2000",b.weight: 57.80,group: a,snatch: 43,ci&jerk: 58,total: 101,,58kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,cherrara ikram,alg,"born: jun 06, 1998",b.weight: 62.00,group: a,1: -60,2: 61,3: 64,total: 64,63kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,arkoh juliana,gha,"born: aug 21, 1997",b.weight: 60.00,group: a,1: 60,2: 62,3: 63,total: 63,63kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: ---,charfaoui ikram,mar,"born: jun 22, 1998",b.weight: 58.40,group: a,1: -21,2: -21,3: ---,total: ---,63kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,cherrara ikram,alg,"born: jun 06, 1998",b.weight: 62.00,group: a,1: 79,2: 84,3: -88,total: 84,63kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,arkoh juliana,gha,"born: aug 21, 1997",b.weight: 60.00,group: a,1: 75,2: -77,3: -77,total: 75,63kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,charfaoui ikram,mar,"born: jun 22, 1998",b.weight: 58.40,group: a,1: 21,2: -23,3: 25,total: 25,63kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,cherrara ikram,alg,"born: jun 06, 1998",b.weight: 62.00,group: a,snatch: 64,ci&jerk: 84,total: 148,,63kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,arkoh juliana,gha,"born: aug 21, 1997",b.weight: 60.00,group: a,snatch: 63,ci&jerk: 75,total: 138,,63kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: ---,charfaoui ikram,mar,"born: jun 22, 1998",b.weight: 58.40,group: a,snatch: ---,ci&jerk: 25,total: ---,,63kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hireche fatima,alg,"born: jan 01, 2000",b.weight: 64.80,group: a,1: 43,2: 47,3: 50,total: 50,69kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,chaimae charkaoni,mar,"born: jun 19, 1997",b.weight: 65.20,group: a,1: 35,2: 40,3: -49,total: 40,69kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hireche fatima,alg,"born: jan 01, 2000",b.weight: 64.80,group: a,1: 55,2: 59,3: 61,total: 61,69kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,chaimae charkaoni,mar,"born: jun 19, 1997",b.weight: 65.20,group: a,1: 45,2: 55,3: -60,total: 55,69kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,hireche fatima,alg,"born: jan 01, 2000",b.weight: 64.80,group: a,snatch: 50,ci&jerk: 61,total: 111,,69kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,chaimae charkaoni,mar,"born: jun 19, 1997",b.weight: 65.20,group: a,snatch: 40,ci&jerk: 55,total: 95,,69kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,sahraoui fatima zohra,alg,"born: sep 27, 1996",b.weight: 90.00,group: a,1: 45,2: 47,3: -50,total: 47,+69kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,nouhayla makaoui,mar,"born: jan 01, 1998",b.weight: 98.20,group: a,1: 21,2: 25,3: ---,total: 25,+69kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,sahraoui fatima zohra,alg,"born: sep 27, 1996",b.weight: 90.00,group: a,1: 55,2: 60,3: 65,total: 65,+69kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,nouhayla makaoui,mar,"born: jan 01, 1998",b.weight: 98.20,group: a,1: 21,2: 25,3: -35,total: 25,+69kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,sahraoui fatima zohra,alg,"born: sep 27, 1996",b.weight: 90.00,group: a,snatch: 47,ci&jerk: 65,total: 112,,+69kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,nouhayla makaoui,mar,"born: jan 01, 1998",b.weight: 98.20,group: a,snatch: 25,ci&jerk: 25,total: 50,,+69kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
