rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 6,marchanka aliaksandr,blr,"born: jun 06, 2003",b.weight: 48.82,group: a,1: 93,2: -99,3: -100,total: 93,49kgmen,cleanjerk,European Youth Championships
rank: 7,danev deniz,bul,"born: jun 26, 2003",b.weight: 48.90,group: a,1: 87,2: -92,3: -94,total: 87,49kgmen,cleanjerk,European Youth Championships
rank: 1,cholakyan garnik,arm,"born: dec 21, 2002",b.weight: 48.75,group: a,snatch: 87,ci&jerk: 105,total: 192,,49kgmen,total,European Youth Championships
rank: 2,celik sahin,tur,"born: jul 01, 2002",b.weight: 48.95,group: a,snatch: 86,ci&jerk: 99,total: 185,,49kgmen,total,European Youth Championships
rank: 3,sandu leonard florentin,rou,"born: may 31, 2003",b.weight: 48.68,group: a,snatch: 76,ci&jerk: 109,total: 185,,49kgmen,total,European Youth Championships
rank: 4,la barbera federico,ita,"born: nov 23, 2002",b.weight: 48.58,group: a,snatch: 83,ci&jerk: 101,total: 184,,49kgmen,total,European Youth Championships
rank: 5,polezhaev egor,rus,"born: jul 10, 2002",b.weight: 48.69,group: a,snatch: 84,ci&jerk: 99,total: 183,,49kgmen,total,European Youth Championships
rank: 6,marchanka aliaksandr,blr,"born: jun 06, 2003",b.weight: 48.82,group: a,snatch: 80,ci&jerk: 93,total: 173,,49kgmen,total,European Youth Championships
rank: 7,danev deniz,bul,"born: jun 26, 2003",b.weight: 48.90,group: a,snatch: 72,ci&jerk: 87,total: 159,,49kgmen,total,European Youth Championships
rank: 1,massidda sergio,ita,"born: jan 26, 2002",b.weight: 54.95,group: a,1: 102,2: 105,3: 107,total: 107,55kgmen,snatch,European Youth Championships
rank: 2,sharkov albert,rus,"born: jan 28, 2002",b.weight: 54.70,group: a,1: 102,2: 106,3: -108,total: 106,55kgmen,snatch,European Youth Championships
rank: 3,krupla florin cosmin,rou,"born: nov 20, 2003",b.weight: 53.98,group: a,1: 93,2: 97,3: 100,total: 100,55kgmen,snatch,European Youth Championships
rank: 4,dimov ivan,bul,"born: dec 04, 2002",b.weight: 54.55,group: a,1: 92,2: 96,3: 99,total: 99,55kgmen,snatch,European Youth Championships
rank: 5,papou yahor,blr,"born: sep 15, 2003",b.weight: 54.98,group: a,1: 93,2: 97,3: -101,total: 97,55kgmen,snatch,European Youth Championships
rank: 6,moskal matej,cze,"born: oct 21, 2002",b.weight: 54.60,group: a,1: 93,2: 96,3: -99,total: 96,55kgmen,snatch,European Youth Championships
rank: 7,cabuk haci osman,tur,"born: dec 03, 2002",b.weight: 54.82,group: a,1: -95,2: 96,3: -100,total: 96,55kgmen,snatch,European Youth Championships
rank: 8,erdogan mustafa,tur,"born: oct 06, 2003",b.weight: 54.85,group: a,1: 90,2: 94,3: -98,total: 94,55kgmen,snatch,European Youth Championships
rank: 9,tagiyev avaz,aze,"born: oct 28, 2002",b.weight: 53.15,group: a,1: 86,2: 91,3: 94,total: 94,55kgmen,snatch,European Youth Championships
rank: 10,tyshchenko andrii,ukr,"born: feb 15, 2002",b.weight: 54.60,group: a,1: 87,2: -91,3: 91,total: 91,55kgmen,snatch,European Youth Championships
rank: 11,wang hansen gustav,den,"born: jul 16, 2002",b.weight: 60.51,group: c,1: 83,2: 87,3: 90,total: 90,55kgmen,snatch,European Youth Championships
rank: 12,shamilishvili bachuki,geo,"born: apr 02, 2002",b.weight: 54.55,group: a,1: 80,2: 84,3: 87,total: 87,55kgmen,snatch,European Youth Championships
rank: 13,catareu mihail,mda,"born: aug 06, 2003",b.weight: 54.93,group: b,1: 72,2: 75,3: -77,total: 75,55kgmen,snatch,European Youth Championships
rank: 14,godden james finley,gbr,"born: sep 24, 2003",b.weight: 54.01,group: b,1: -73,2: 73,3: -77,total: 73,55kgmen,snatch,European Youth Championships
rank: 1,massidda sergio,ita,"born: jan 26, 2002",b.weight: 54.95,group: a,1: 125,2: ---,3: ---,total: 125,55kgmen,cleanjerk,European Youth Championships
rank: 2,krupla florin cosmin,rou,"born: nov 20, 2003",b.weight: 53.98,group: a,1: 116,2: 120,3: 123,total: 123,55kgmen,cleanjerk,European Youth Championships
rank: 3,moskal matej,cze,"born: oct 21, 2002",b.weight: 54.60,group: a,1: 116,2: -121,3: 122,total: 122,55kgmen,cleanjerk,European Youth Championships
rank: 4,papou yahor,blr,"born: sep 15, 2003",b.weight: 54.98,group: a,1: 119,2: -121,3: 122,total: 122,55kgmen,cleanjerk,European Youth Championships
rank: 5,sharkov albert,rus,"born: jan 28, 2002",b.weight: 54.70,group: a,1: 117,2: -120,3: 121,total: 121,55kgmen,cleanjerk,European Youth Championships
rank: 6,dimov ivan,bul,"born: dec 04, 2002",b.weight: 54.55,group: a,1: 115,2: -118,3: 118,total: 118,55kgmen,cleanjerk,European Youth Championships
rank: 7,cabuk haci osman,tur,"born: dec 03, 2002",b.weight: 54.82,group: a,1: 117,2: -121,3: -123,total: 117,55kgmen,cleanjerk,European Youth Championships
rank: 8,erdogan mustafa,tur,"born: oct 06, 2003",b.weight: 54.85,group: a,1: 110,2: 116,3: -119,total: 116,55kgmen,cleanjerk,European Youth Championships
rank: 9,tagiyev avaz,aze,"born: oct 28, 2002",b.weight: 53.15,group: a,1: 106,2: 111,3: 116,total: 116,55kgmen,cleanjerk,European Youth Championships
rank: 10,tyshchenko andrii,ukr,"born: feb 15, 2002",b.weight: 54.60,group: a,1: 108,2: 112,3: 116,total: 116,55kgmen,cleanjerk,European Youth Championships
rank: 11,shamilishvili bachuki,geo,"born: apr 02, 2002",b.weight: 54.55,group: a,1: 107,2: 112,3: 115,total: 115,55kgmen,cleanjerk,European Youth Championships
rank: 12,wang hansen gustav,den,"born: jul 16, 2002",b.weight: 60.51,group: c,1: 104,2: 108,3: 111,total: 111,55kgmen,cleanjerk,European Youth Championships
rank: 13,godden james finley,gbr,"born: sep 24, 2003",b.weight: 54.01,group: b,1: 93,2: 96,3: 100,total: 100,55kgmen,cleanjerk,European Youth Championships
rank: 14,catareu mihail,mda,"born: aug 06, 2003",b.weight: 54.93,group: b,1: 88,2: -93,3: 93,total: 93,55kgmen,cleanjerk,European Youth Championships
rank: 1,massidda sergio,ita,"born: jan 26, 2002",b.weight: 54.95,group: a,snatch: 107,ci&jerk: 125,total: 232,,55kgmen,total,European Youth Championships
rank: 2,sharkov albert,rus,"born: jan 28, 2002",b.weight: 54.70,group: a,snatch: 106,ci&jerk: 121,total: 227,,55kgmen,total,European Youth Championships
rank: 3,krupla florin cosmin,rou,"born: nov 20, 2003",b.weight: 53.98,group: a,snatch: 100,ci&jerk: 123,total: 223,,55kgmen,total,European Youth Championships
rank: 4,papou yahor,blr,"born: sep 15, 2003",b.weight: 54.98,group: a,snatch: 97,ci&jerk: 122,total: 219,,55kgmen,total,European Youth Championships
rank: 5,moskal matej,cze,"born: oct 21, 2002",b.weight: 54.60,group: a,snatch: 96,ci&jerk: 122,total: 218,,55kgmen,total,European Youth Championships
rank: 6,dimov ivan,bul,"born: dec 04, 2002",b.weight: 54.55,group: a,snatch: 99,ci&jerk: 118,total: 217,,55kgmen,total,European Youth Championships
rank: 7,cabuk haci osman,tur,"born: dec 03, 2002",b.weight: 54.82,group: a,snatch: 96,ci&jerk: 117,total: 213,,55kgmen,total,European Youth Championships
rank: 8,erdogan mustafa,tur,"born: oct 06, 2003",b.weight: 54.85,group: a,snatch: 94,ci&jerk: 116,total: 210,,55kgmen,total,European Youth Championships
rank: 9,tagiyev avaz,aze,"born: oct 28, 2002",b.weight: 53.15,group: a,snatch: 94,ci&jerk: 116,total: 210,,55kgmen,total,European Youth Championships
rank: 10,tyshchenko andrii,ukr,"born: feb 15, 2002",b.weight: 54.60,group: a,snatch: 91,ci&jerk: 116,total: 207,,55kgmen,total,European Youth Championships
rank: 11,shamilishvili bachuki,geo,"born: apr 02, 2002",b.weight: 54.55,group: a,snatch: 87,ci&jerk: 115,total: 202,,55kgmen,total,European Youth Championships
rank: 12,wang hansen gustav,den,"born: jul 16, 2002",b.weight: 60.51,group: c,snatch: 90,ci&jerk: 111,total: 201,,55kgmen,total,European Youth Championships
rank: 13,godden james finley,gbr,"born: sep 24, 2003",b.weight: 54.01,group: b,snatch: 73,ci&jerk: 100,total: 173,,55kgmen,total,European Youth Championships
rank: 14,catareu mihail,mda,"born: aug 06, 2003",b.weight: 54.93,group: b,snatch: 75,ci&jerk: 93,total: 168,,55kgmen,total,European Youth Championships
rank: 1,donen dogan,tur,"born: dec 10, 2002",b.weight: 60.20,group: a,1: 115,2: 119,3: -122,total: 119,61kgmen,snatch,European Youth Championships
rank: 2,poghosyan ara,arm,"born: oct 28, 2002",b.weight: 60.56,group: a,1: 112,2: 116,3: 118,total: 118,61kgmen,snatch,European Youth Championships
rank: 3,genc yusuf fehmi,tur,"born: may 23, 2002",b.weight: 60.74,group: a,1: 110,2: 114,3: 117,total: 117,61kgmen,snatch,European Youth Championships
rank: 4,papeyan andranik,arm,"born: oct 03, 2002",b.weight: 60.34,group: a,1: 108,2: 115,3: -117,total: 115,61kgmen,snatch,European Youth Championships
rank: 5,serada mikhail,blr,"born: jan 19, 2003",b.weight: 60.87,group: a,1: 105,2: -109,3: 109,total: 109,61kgmen,snatch,European Youth Championships
rank: 6,kharazishvili giorgi,geo,"born: nov 28, 2003",b.weight: 60.58,group: a,1: 101,2: 104,3: 106,total: 106,61kgmen,snatch,European Youth Championships
rank: 7,mammadov tehran,aze,"born: mar 29, 2002",b.weight: 59.20,group: a,1: 95,2: 100,3: -105,total: 100,61kgmen,snatch,European Youth Championships
rank: 8,ficarra luca,ita,"born: mar 21, 2003",b.weight: 60.20,group: a,1: -95,2: 95,3: 100,total: 100,61kgmen,snatch,European Youth Championships
rank: 9,benyik gabriel,svk,"born: mar 22, 2002",b.weight: 60.11,group: a,1: 92,2: -96,3: 96,total: 96,61kgmen,snatch,European Youth Championships
rank: 10,racheru alin silviu,rou,"born: oct 06, 2003",b.weight: 60.35,group: a,1: -95,2: 95,3: -101,total: 95,61kgmen,snatch,European Youth Championships
rank: 11,wiatrowicz marcin fabian,pol,"born: apr 29, 2003",b.weight: 59.24,group: a,1: 90,2: 94,3: -98,total: 94,61kgmen,snatch,European Youth Championships
rank: 12,polhos marek,cze,"born: mar 08, 2003",b.weight: 60.38,group: a,1: -88,2: 88,3: 91,total: 91,61kgmen,snatch,European Youth Championships
rank: 13,buysschaert tristan herve,fra,"born: mar 20, 2003",b.weight: 60.66,group: b,1: -86,2: 86,3: 89,total: 89,61kgmen,snatch,European Youth Championships
rank: 14,jimenez cano ruben,esp,"born: jan 13, 2003",b.weight: 60.47,group: b,1: 83,2: -86,3: 86,total: 86,61kgmen,snatch,European Youth Championships
rank: 1,genc yusuf fehmi,tur,"born: may 23, 2002",b.weight: 60.74,group: a,1: 140,2: 146,3: 152,total: 152,61kgmen,cleanjerk,European Youth Championships
rank: 2,donen dogan,tur,"born: dec 10, 2002",b.weight: 60.20,group: a,1: 140,2: 145,3: 149,total: 149,61kgmen,cleanjerk,European Youth Championships
rank: 3,poghosyan ara,arm,"born: oct 28, 2002",b.weight: 60.56,group: a,1: 142,2: -147,3: -147,total: 142,61kgmen,cleanjerk,European Youth Championships
rank: 4,papeyan andranik,arm,"born: oct 03, 2002",b.weight: 60.34,group: a,1: 134,2: 138,3: -141,total: 138,61kgmen,cleanjerk,European Youth Championships
rank: 5,serada mikhail,blr,"born: jan 19, 2003",b.weight: 60.87,group: a,1: 130,2: -135,3: 136,total: 136,61kgmen,cleanjerk,European Youth Championships
rank: 6,kharazishvili giorgi,geo,"born: nov 28, 2003",b.weight: 60.58,group: a,1: 127,2: 131,3: -136,total: 131,61kgmen,cleanjerk,European Youth Championships
rank: 7,ficarra luca,ita,"born: mar 21, 2003",b.weight: 60.20,group: a,1: 124,2: 130,3: -135,total: 130,61kgmen,cleanjerk,European Youth Championships
rank: 8,racheru alin silviu,rou,"born: oct 06, 2003",b.weight: 60.35,group: a,1: 125,2: 130,3: -132,total: 130,61kgmen,cleanjerk,European Youth Championships
rank: 9,polhos marek,cze,"born: mar 08, 2003",b.weight: 60.38,group: a,1: 118,2: 123,3: 125,total: 125,61kgmen,cleanjerk,European Youth Championships
rank: 10,mammadov tehran,aze,"born: mar 29, 2002",b.weight: 59.20,group: a,1: 115,2: 120,3: -125,total: 120,61kgmen,cleanjerk,European Youth Championships
rank: 11,wiatrowicz marcin fabian,pol,"born: apr 29, 2003",b.weight: 59.24,group: a,1: 110,2: 114,3: -116,total: 114,61kgmen,cleanjerk,European Youth Championships
rank: 12,benyik gabriel,svk,"born: mar 22, 2002",b.weight: 60.11,group: a,1: 106,2: 111,3: -115,total: 111,61kgmen,cleanjerk,European Youth Championships
rank: 13,jimenez cano ruben,esp,"born: jan 13, 2003",b.weight: 60.47,group: b,1: 103,2: 107,3: -110,total: 107,61kgmen,cleanjerk,European Youth Championships
rank: 14,buysschaert tristan herve,fra,"born: mar 20, 2003",b.weight: 60.66,group: b,1: 100,2: 104,3: 107,total: 107,61kgmen,cleanjerk,European Youth Championships
rank: 1,genc yusuf fehmi,tur,"born: may 23, 2002",b.weight: 60.74,group: a,snatch: 117,ci&jerk: 152,total: 269,,61kgmen,total,European Youth Championships
rank: 2,donen dogan,tur,"born: dec 10, 2002",b.weight: 60.20,group: a,snatch: 119,ci&jerk: 149,total: 268,,61kgmen,total,European Youth Championships
rank: 3,poghosyan ara,arm,"born: oct 28, 2002",b.weight: 60.56,group: a,snatch: 118,ci&jerk: 142,total: 260,,61kgmen,total,European Youth Championships
rank: 4,papeyan andranik,arm,"born: oct 03, 2002",b.weight: 60.34,group: a,snatch: 115,ci&jerk: 138,total: 253,,61kgmen,total,European Youth Championships
rank: 5,serada mikhail,blr,"born: jan 19, 2003",b.weight: 60.87,group: a,snatch: 109,ci&jerk: 136,total: 245,,61kgmen,total,European Youth Championships
rank: 6,kharazishvili giorgi,geo,"born: nov 28, 2003",b.weight: 60.58,group: a,snatch: 106,ci&jerk: 131,total: 237,,61kgmen,total,European Youth Championships
rank: 7,ficarra luca,ita,"born: mar 21, 2003",b.weight: 60.20,group: a,snatch: 100,ci&jerk: 130,total: 230,,61kgmen,total,European Youth Championships
rank: 8,racheru alin silviu,rou,"born: oct 06, 2003",b.weight: 60.35,group: a,snatch: 95,ci&jerk: 130,total: 225,,61kgmen,total,European Youth Championships
rank: 9,mammadov tehran,aze,"born: mar 29, 2002",b.weight: 59.20,group: a,snatch: 100,ci&jerk: 120,total: 220,,61kgmen,total,European Youth Championships
rank: 10,polhos marek,cze,"born: mar 08, 2003",b.weight: 60.38,group: a,snatch: 91,ci&jerk: 125,total: 216,,61kgmen,total,European Youth Championships
rank: 11,wiatrowicz marcin fabian,pol,"born: apr 29, 2003",b.weight: 59.24,group: a,snatch: 94,ci&jerk: 114,total: 208,,61kgmen,total,European Youth Championships
rank: 12,benyik gabriel,svk,"born: mar 22, 2002",b.weight: 60.11,group: a,snatch: 96,ci&jerk: 111,total: 207,,61kgmen,total,European Youth Championships
rank: 13,buysschaert tristan herve,fra,"born: mar 20, 2003",b.weight: 60.66,group: b,snatch: 89,ci&jerk: 107,total: 196,,61kgmen,total,European Youth Championships
rank: 14,jimenez cano ruben,esp,"born: jan 13, 2003",b.weight: 60.47,group: b,snatch: 86,ci&jerk: 107,total: 193,,61kgmen,total,European Youth Championships
rank: 1,khodas dzmitri,blr,"born: feb 10, 2003",b.weight: 66.50,group: a,1: 113,2: 117,3: 122,total: 122,67kgmen,snatch,European Youth Championships
rank: 2,altintas emekcan,tur,"born: mar 06, 2002",b.weight: 66.90,group: a,1: 117,2: 121,3: -123,total: 121,67kgmen,snatch,European Youth Championships
rank: 3,musteata mihail,mda,"born: may 26, 2002",b.weight: 66.60,group: a,1: 115,2: 120,3: -123,total: 120,67kgmen,snatch,European Youth Championships
rank: 4,javadov omar,aze,"born: apr 01, 2002",b.weight: 66.20,group: a,1: 110,2: 115,3: 119,total: 119,67kgmen,snatch,European Youth Championships
rank: 5,jamali boulaayoun ismail,esp,"born: feb 12, 2003",b.weight: 66.60,group: a,1: 115,2: 118,3: -121,total: 118,67kgmen,snatch,European Youth Championships
rank: 6,gasimov rustam,aze,"born: jan 29, 2002",b.weight: 66.60,group: a,1: 116,2: -121,3: -121,total: 116,67kgmen,snatch,European Youth Championships
rank: 7,florea robert-george,rou,"born: jun 26, 2002",b.weight: 66.30,group: a,1: 115,2: -120,3: -121,total: 115,67kgmen,snatch,European Youth Championships
rank: 8,kozyrau siarhei,blr,"born: sep 27, 2002",b.weight: 66.90,group: a,1: 110,2: -114,3: -114,total: 110,67kgmen,snatch,European Youth Championships
rank: 9,prijic korino,cro,"born: feb 20, 2002",b.weight: 66.30,group: a,1: 105,2: -110,3: -112,total: 105,67kgmen,snatch,European Youth Championships
rank: 10,leclerc lucas jean-paul bernard,fra,"born: feb 16, 2003",b.weight: 65.90,group: a,1: 94,2: 98,3: 102,total: 102,67kgmen,snatch,European Youth Championships
rank: 11,giorbelidze gurami,geo,"born: mar 17, 2002",b.weight: 66.60,group: a,1: 95,2: 100,3: ---,total: 100,67kgmen,snatch,European Youth Championships
rank: 12,cance quentin jean-baptiste,fra,"born: aug 20, 2002",b.weight: 65.80,group: a,1: 97,2: 100,3: -102,total: 100,67kgmen,snatch,European Youth Championships
rank: 13,hofstad mats,nor,"born: sep 01, 2002",b.weight: 66.20,group: a,1: 92,2: -97,3: -97,total: 92,67kgmen,snatch,European Youth Championships
rank: 1,florea robert-george,rou,"born: jun 26, 2002",b.weight: 66.30,group: a,1: 145,2: -152,3: 152,total: 152,67kgmen,cleanjerk,European Youth Championships
rank: 2,altintas emekcan,tur,"born: mar 06, 2002",b.weight: 66.90,group: a,1: 142,2: 145,3: -148,total: 145,67kgmen,cleanjerk,European Youth Championships
rank: 3,gasimov rustam,aze,"born: jan 29, 2002",b.weight: 66.60,group: a,1: 144,2: -150,3: -151,total: 144,67kgmen,cleanjerk,European Youth Championships
rank: 4,khodas dzmitri,blr,"born: feb 10, 2003",b.weight: 66.50,group: a,1: 138,2: 143,3: -146,total: 143,67kgmen,cleanjerk,European Youth Championships
rank: 5,musteata mihail,mda,"born: may 26, 2002",b.weight: 66.60,group: a,1: 135,2: 141,3: -146,total: 141,67kgmen,cleanjerk,European Youth Championships
rank: 6,kozyrau siarhei,blr,"born: sep 27, 2002",b.weight: 66.90,group: a,1: 135,2: 140,3: -143,total: 140,67kgmen,cleanjerk,European Youth Championships
rank: 7,jamali boulaayoun ismail,esp,"born: feb 12, 2003",b.weight: 66.60,group: a,1: -135,2: -137,3: 137,total: 137,67kgmen,cleanjerk,European Youth Championships
rank: 8,prijic korino,cro,"born: feb 20, 2002",b.weight: 66.30,group: a,1: -133,2: 133,3: -136,total: 133,67kgmen,cleanjerk,European Youth Championships
rank: 9,javadov omar,aze,"born: apr 01, 2002",b.weight: 66.20,group: a,1: 130,2: -135,3: -137,total: 130,67kgmen,cleanjerk,European Youth Championships
rank: 10,cance quentin jean-baptiste,fra,"born: aug 20, 2002",b.weight: 65.80,group: a,1: -125,2: 125,3: -130,total: 125,67kgmen,cleanjerk,European Youth Championships
rank: 11,leclerc lucas jean-paul bernard,fra,"born: feb 16, 2003",b.weight: 65.90,group: a,1: 117,2: 121,3: 125,total: 125,67kgmen,cleanjerk,European Youth Championships
rank: 12,giorbelidze gurami,geo,"born: mar 17, 2002",b.weight: 66.60,group: a,1: 115,2: ---,3: ---,total: 115,67kgmen,cleanjerk,European Youth Championships
rank: 13,hofstad mats,nor,"born: sep 01, 2002",b.weight: 66.20,group: a,1: -115,2: 115,3: ---,total: 115,67kgmen,cleanjerk,European Youth Championships
rank: 1,florea robert-george,rou,"born: jun 26, 2002",b.weight: 66.30,group: a,snatch: 115,ci&jerk: 152,total: 267,,67kgmen,total,European Youth Championships
rank: 2,altintas emekcan,tur,"born: mar 06, 2002",b.weight: 66.90,group: a,snatch: 121,ci&jerk: 145,total: 266,,67kgmen,total,European Youth Championships
rank: 3,khodas dzmitri,blr,"born: feb 10, 2003",b.weight: 66.50,group: a,snatch: 122,ci&jerk: 143,total: 265,,67kgmen,total,European Youth Championships
rank: 4,musteata mihail,mda,"born: may 26, 2002",b.weight: 66.60,group: a,snatch: 120,ci&jerk: 141,total: 261,,67kgmen,total,European Youth Championships
rank: 5,gasimov rustam,aze,"born: jan 29, 2002",b.weight: 66.60,group: a,snatch: 116,ci&jerk: 144,total: 260,,67kgmen,total,European Youth Championships
rank: 6,jamali boulaayoun ismail,esp,"born: feb 12, 2003",b.weight: 66.60,group: a,snatch: 118,ci&jerk: 137,total: 255,,67kgmen,total,European Youth Championships
rank: 7,kozyrau siarhei,blr,"born: sep 27, 2002",b.weight: 66.90,group: a,snatch: 110,ci&jerk: 140,total: 250,,67kgmen,total,European Youth Championships
rank: 8,javadov omar,aze,"born: apr 01, 2002",b.weight: 66.20,group: a,snatch: 119,ci&jerk: 130,total: 249,,67kgmen,total,European Youth Championships
rank: 9,prijic korino,cro,"born: feb 20, 2002",b.weight: 66.30,group: a,snatch: 105,ci&jerk: 133,total: 238,,67kgmen,total,European Youth Championships
rank: 10,leclerc lucas jean-paul bernard,fra,"born: feb 16, 2003",b.weight: 65.90,group: a,snatch: 102,ci&jerk: 125,total: 227,,67kgmen,total,European Youth Championships
rank: 11,cance quentin jean-baptiste,fra,"born: aug 20, 2002",b.weight: 65.80,group: a,snatch: 100,ci&jerk: 125,total: 225,,67kgmen,total,European Youth Championships
rank: 12,giorbelidze gurami,geo,"born: mar 17, 2002",b.weight: 66.60,group: a,snatch: 100,ci&jerk: 115,total: 215,,67kgmen,total,European Youth Championships
rank: 13,hofstad mats,nor,"born: sep 01, 2002",b.weight: 66.20,group: a,snatch: 92,ci&jerk: 115,total: 207,,67kgmen,total,European Youth Championships
rank: 1,serobian gevorg,rus,"born: nov 09, 2002",b.weight: 72.74,group: a,1: 133,2: 136,3: 138,total: 138,73kgmen,snatch,European Youth Championships
rank: 2,mamontov aleksei,rus,"born: may 14, 2002",b.weight: 72.58,group: a,1: 128,2: 133,3: -137,total: 133,73kgmen,snatch,European Youth Championships
rank: 3,grigoryan suren,arm,"born: nov 19, 2003",b.weight: 72.53,group: a,1: 125,2: 131,3: 133,total: 133,73kgmen,snatch,European Youth Championships
rank: 4,zeydanli ramazan,tur,"born: feb 01, 2002",b.weight: 72.07,group: a,1: 123,2: 130,3: -132,total: 130,73kgmen,snatch,European Youth Championships
rank: 5,cabala sebastian,svk,"born: oct 07, 2002",b.weight: 71.34,group: a,1: 123,2: -127,3: 130,total: 130,73kgmen,snatch,European Youth Championships
rank: 6,acikgoz utku,tur,"born: mar 09, 2002",b.weight: 72.83,group: a,1: 120,2: 126,3: -132,total: 126,73kgmen,snatch,European Youth Championships
rank: 7,askarzade samir,aze,"born: oct 25, 2002",b.weight: 72.72,group: a,1: 118,2: 122,3: -125,total: 122,73kgmen,snatch,European Youth Championships
rank: 8,tarquini lorenzo,ita,"born: aug 29, 2002",b.weight: 72.67,group: a,1: 115,2: 121,3: -125,total: 121,73kgmen,snatch,European Youth Championships
rank: 9,sahibov hasanagha,aze,"born: nov 24, 2002",b.weight: 72.65,group: a,1: 113,2: 118,3: -123,total: 118,73kgmen,snatch,European Youth Championships
rank: 10,tanev bozhidar,bul,"born: nov 16, 2002",b.weight: 72.75,group: a,1: 110,2: -116,3: 116,total: 116,73kgmen,snatch,European Youth Championships
rank: 11,finnigan jacob james,gbr,"born: may 22, 2002",b.weight: 72.54,group: a,1: 106,2: 110,3: 113,total: 113,73kgmen,snatch,European Youth Championships
rank: 12,fenyo daniel,hun,"born: oct 16, 2003",b.weight: 71.52,group: b,1: 102,2: -106,3: 108,total: 108,73kgmen,snatch,European Youth Championships
rank: 13,kalinowski dominik,pol,"born: jun 09, 2002",b.weight: 71.74,group: b,1: -102,2: 102,3: 107,total: 107,73kgmen,snatch,European Youth Championships
rank: 14,kocylo bartosz,pol,"born: may 24, 2003",b.weight: 72.21,group: b,1: 100,2: 105,3: 107,total: 107,73kgmen,snatch,European Youth Championships
rank: 15,marinovsky tomer,isr,"born: jun 09, 2003",b.weight: 72.59,group: b,1: 100,2: -103,3: 103,total: 103,73kgmen,snatch,European Youth Championships
rank: 16,christoforidis christos,gre,"born: nov 08, 2003",b.weight: 72.24,group: b,1: 93,2: 97,3: 99,total: 99,73kgmen,snatch,European Youth Championships
rank: 17,zinkevicius edgaras,ltu,"born: jan 08, 2003",b.weight: 71.79,group: b,1: 92,2: 96,3: 98,total: 98,73kgmen,snatch,European Youth Championships
rank: 18,pasic amar,bih,"born: sep 28, 2003",b.weight: 67.41,group: b,1: 73,2: 78,3: -82,total: 78,73kgmen,snatch,European Youth Championships
rank: 1,serobian gevorg,rus,"born: nov 09, 2002",b.weight: 72.74,group: a,1: 158,2: -161,3: 161,total: 161,73kgmen,cleanjerk,European Youth Championships
rank: 2,mamontov aleksei,rus,"born: may 14, 2002",b.weight: 72.58,group: a,1: 154,2: 157,3: 160,total: 160,73kgmen,cleanjerk,European Youth Championships
rank: 3,cabala sebastian,svk,"born: oct 07, 2002",b.weight: 71.34,group: a,1: 150,2: 158,3: 160,total: 160,73kgmen,cleanjerk,European Youth Championships
rank: 4,grigoryan suren,arm,"born: nov 19, 2003",b.weight: 72.53,group: a,1: 153,2: 156,3: -160,total: 156,73kgmen,cleanjerk,European Youth Championships
rank: 5,zeydanli ramazan,tur,"born: feb 01, 2002",b.weight: 72.07,group: a,1: 146,2: 151,3: 154,total: 154,73kgmen,cleanjerk,European Youth Championships
rank: 6,sahibov hasanagha,aze,"born: nov 24, 2002",b.weight: 72.65,group: a,1: 140,2: 147,3: -152,total: 147,73kgmen,cleanjerk,European Youth Championships
