rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 9,butt fahad hussain,pak,"born: jan 01, 1999",b.weight: 49.90,group: a,1: 101,2: -105,3: -105,total: 101,56kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,al-habsi ahmed salim said,oma,"born: oct 20, 1999",b.weight: 48.30,group: a,1: 89,2: -93,3: 93,total: 93,56kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 11,al-lami qasim hasan abdulhussein,irq,"born: feb 24, 2000",b.weight: 49.95,group: a,1: 82,2: 89,3: -93,total: 89,56kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 12,budebs ahmad jassim abdulla ali,uae,"born: aug 31, 1997",b.weight: 55.50,group: a,1: -87,2: 87,3: -92,total: 87,56kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 13,almuri rashid,qat,"born: jan 01, 1998",b.weight: 50.00,group: a,1: 35,2: 40,3: -45,total: 40,56kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 14,al-marri qassim ali m a,qat,"born: jun 25, 1998",b.weight: 51.35,group: a,1: 35,2: -40,3: -45,total: 35,56kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,zheng liangrun,chn,"born: dec 03, 1997",b.weight: 53.95,group: a,snatch: 110,ci&jerk: 135,total: 245,,56kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,deru jimjang,ind,"born: oct 01, 1998",b.weight: 55.30,group: a,snatch: 101,ci&jerk: 141,total: 242,,56kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,khassarov timur,kaz,"born: jul 13, 1997",b.weight: 55.65,group: a,snatch: 108,ci&jerk: 120,total: 228,,56kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,mangalaraj manojkumar,ind,"born: aug 22, 1995",b.weight: 55.15,group: a,snatch: 99,ci&jerk: 125,total: 224,,56kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,lai yung-en,tpe,"born: feb 03, 1997",b.weight: 55.75,group: a,snatch: 102,ci&jerk: 118,total: 220,,56kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,chinen hayato,jpn,"born: sep 03, 1996",b.weight: 55.55,group: a,snatch: 93,ci&jerk: 125,total: 218,,56kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,aslanov ruzimurod,uzb,"born: feb 01, 1995",b.weight: 54.75,group: a,snatch: 96,ci&jerk: 117,total: 213,,56kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,al-badri karrar hameed zayed,irq,"born: sep 03, 1998",b.weight: 55.55,group: a,snatch: 96,ci&jerk: 117,total: 213,,56kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,butt fahad hussain,pak,"born: jan 01, 1999",b.weight: 49.90,group: a,snatch: 86,ci&jerk: 101,total: 187,,56kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,al-habsi ahmed salim said,oma,"born: oct 20, 1999",b.weight: 48.30,group: a,snatch: 71,ci&jerk: 93,total: 164,,56kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 11,al-lami qasim hasan abdulhussein,irq,"born: feb 24, 2000",b.weight: 49.95,group: a,snatch: 72,ci&jerk: 89,total: 161,,56kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 12,budebs ahmad jassim abdulla ali,uae,"born: aug 31, 1997",b.weight: 55.50,group: a,snatch: 71,ci&jerk: 87,total: 158,,56kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 13,almuri rashid,qat,"born: jan 01, 1998",b.weight: 50.00,group: a,snatch: 38,ci&jerk: 40,total: 78,,56kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 14,al-marri qassim ali m a,qat,"born: jun 25, 1998",b.weight: 51.35,group: a,snatch: 36,ci&jerk: 35,total: 71,,56kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,zheng zhijun,chn,"born: feb 16, 1997",b.weight: 61.80,group: a,1: 121,2: -132,3: 132,total: 132,62kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,al-zubaidi mohammed ali wahhab,irq,"born: jan 01, 1996",b.weight: 61.15,group: a,1: 110,2: 116,3: -120,total: 116,62kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,hamdayi sajjad abbas yaseen,irq,"born: jul 15, 1995",b.weight: 61.50,group: a,1: 110,2: 116,3: -120,total: 116,62kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,drozdov mikhail,kaz,"born: feb 13, 1997",b.weight: 61.75,group: a,1: -115,2: 115,3: -120,total: 115,62kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,deepak lather,ind,"born: mar 25, 2000",b.weight: 61.80,group: a,1: 108,2: 112,3: 115,total: 115,62kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,taku lalu,ind,"born: dec 08, 1998",b.weight: 61.90,group: a,1: -108,2: 108,3: -112,total: 108,62kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,usman muhammad,pak,"born: mar 12, 1998",b.weight: 61.35,group: a,1: 87,2: 92,3: -94,total: 92,62kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,al-battashi mahmood shamis obaid,oma,"born: aug 17, 1996",b.weight: 61.35,group: a,1: -90,2: 90,3: -95,total: 90,62kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,zheng zhijun,chn,"born: feb 16, 1997",b.weight: 61.80,group: a,1: 150,2: -162,3: -162,total: 150,62kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,hamdayi sajjad abbas yaseen,irq,"born: jul 15, 1995",b.weight: 61.50,group: a,1: 137,2: 143,3: 149,total: 149,62kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,al-zubaidi mohammed ali wahhab,irq,"born: jan 01, 1996",b.weight: 61.15,group: a,1: 137,2: 143,3: 148,total: 148,62kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,taku lalu,ind,"born: dec 08, 1998",b.weight: 61.90,group: a,1: 130,2: 138,3: 142,total: 142,62kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,drozdov mikhail,kaz,"born: feb 13, 1997",b.weight: 61.75,group: a,1: 132,2: 139,3: -142,total: 139,62kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,deepak lather,ind,"born: mar 25, 2000",b.weight: 61.80,group: a,1: 125,2: 130,3: -134,total: 130,62kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,al-battashi mahmood shamis obaid,oma,"born: aug 17, 1996",b.weight: 61.35,group: a,1: 113,2: 118,3: -120,total: 118,62kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,usman muhammad,pak,"born: mar 12, 1998",b.weight: 61.35,group: a,1: -107,2: 107,3: 109,total: 109,62kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,zheng zhijun,chn,"born: feb 16, 1997",b.weight: 61.80,group: a,snatch: 132,ci&jerk: 150,total: 282,,62kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,hamdayi sajjad abbas yaseen,irq,"born: jul 15, 1995",b.weight: 61.50,group: a,snatch: 116,ci&jerk: 149,total: 265,,62kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,al-zubaidi mohammed ali wahhab,irq,"born: jan 01, 1996",b.weight: 61.15,group: a,snatch: 116,ci&jerk: 148,total: 264,,62kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,drozdov mikhail,kaz,"born: feb 13, 1997",b.weight: 61.75,group: a,snatch: 115,ci&jerk: 139,total: 254,,62kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,taku lalu,ind,"born: dec 08, 1998",b.weight: 61.90,group: a,snatch: 108,ci&jerk: 142,total: 250,,62kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,deepak lather,ind,"born: mar 25, 2000",b.weight: 61.80,group: a,snatch: 115,ci&jerk: 130,total: 245,,62kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,al-battashi mahmood shamis obaid,oma,"born: aug 17, 1996",b.weight: 61.35,group: a,snatch: 90,ci&jerk: 118,total: 208,,62kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,usman muhammad,pak,"born: mar 12, 1998",b.weight: 61.35,group: a,snatch: 92,ci&jerk: 109,total: 201,,62kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,yuan chengfei,chn,"born: jul 14, 1995",b.weight: 68.55,group: a,1: 141,2: -145,3: 145,total: 145,69kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,linder albert,kaz,"born: jan 13, 1996",b.weight: 67.85,group: a,1: -140,2: -140,3: 140,total: 140,69kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,wei yinting,chn,"born: jan 07, 1998",b.weight: 68.85,group: a,1: -135,2: 135,3: -142,total: 135,69kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,miyamoto masanori,jpn,"born: feb 03, 1997",b.weight: 68.00,group: a,1: 120,2: 125,3: 127,total: 127,69kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,khudayberganov shakhzod,uzb,"born: apr 19, 1997",b.weight: 68.75,group: a,1: 123,2: -126,3: 127,total: 127,69kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,suepsuan natthawut,tha,"born: jul 02, 1997",b.weight: 68.95,group: a,1: 121,2: -126,3: 126,total: 126,69kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,chiang tsung-han,tpe,"born: jul 27, 1996",b.weight: 68.40,group: a,1: 118,2: -123,3: 123,total: 123,69kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,hsieh shu-yin,tpe,"born: jan 28, 1997",b.weight: 68.55,group: a,1: -115,2: 115,3: -120,total: 115,69kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,sophalai thiraphat,tha,"born: aug 21, 1997",b.weight: 68.70,group: a,1: 107,2: 112,3: -117,total: 112,69kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,albalooshi khalid rajab mohammed m,uae,"born: apr 12, 1995",b.weight: 68.25,group: a,1: 105,2: 110,3: -113,total: 110,69kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 11,yamane daichi,jpn,"born: apr 09, 1998",b.weight: 67.25,group: b,1: 100,2: 105,3: 107,total: 107,69kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 12,al abdali muhanna mohammed khamis,oma,"born: jun 30, 1995",b.weight: 64.80,group: b,1: 96,2: 101,3: -106,total: 101,69kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 13,al-masoodi hussein ali dhaiban,irq,"born: mar 01, 1998",b.weight: 67.85,group: b,1: 96,2: 100,3: -105,total: 100,69kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 14,al ajmi murshid mohamed murshid,oma,"born: feb 06, 2000",b.weight: 68.90,group: b,1: 91,2: 96,3: 99,total: 99,69kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,linder albert,kaz,"born: jan 13, 1996",b.weight: 67.85,group: a,1: 165,2: 171,3: ---,total: 171,69kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,yuan chengfei,chn,"born: jul 14, 1995",b.weight: 68.55,group: a,1: 166,2: -180,3: -180,total: 166,69kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,wei yinting,chn,"born: jan 07, 1998",b.weight: 68.85,group: a,1: 163,2: -173,3: -173,total: 163,69kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,hsieh shu-yin,tpe,"born: jan 28, 1997",b.weight: 68.55,group: a,1: 147,2: 151,3: -155,total: 151,69kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,khudayberganov shakhzod,uzb,"born: apr 19, 1997",b.weight: 68.75,group: a,1: 151,2: -156,3: -156,total: 151,69kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,miyamoto masanori,jpn,"born: feb 03, 1997",b.weight: 68.00,group: a,1: 145,2: 150,3: -155,total: 150,69kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,sophalai thiraphat,tha,"born: aug 21, 1997",b.weight: 68.70,group: a,1: 137,2: 146,3: 150,total: 150,69kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,chiang tsung-han,tpe,"born: jul 27, 1996",b.weight: 68.40,group: a,1: 142,2: -147,3: -147,total: 142,69kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,suepsuan natthawut,tha,"born: jul 02, 1997",b.weight: 68.95,group: a,1: 140,2: -147,3: -148,total: 140,69kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,albalooshi khalid rajab mohammed m,uae,"born: apr 12, 1995",b.weight: 68.25,group: a,1: 136,2: -145,3: -145,total: 136,69kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 11,yamane daichi,jpn,"born: apr 09, 1998",b.weight: 67.25,group: b,1: 120,2: 126,3: 130,total: 130,69kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 12,al-masoodi hussein ali dhaiban,irq,"born: mar 01, 1998",b.weight: 67.85,group: b,1: 122,2: -128,3: -128,total: 122,69kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 13,al abdali muhanna mohammed khamis,oma,"born: jun 30, 1995",b.weight: 64.80,group: b,1: 120,2: -127,3: -127,total: 120,69kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 14,al ajmi murshid mohamed murshid,oma,"born: feb 06, 2000",b.weight: 68.90,group: b,1: -119,2: 119,3: -129,total: 119,69kgmen,cleanjerk,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,linder albert,kaz,"born: jan 13, 1996",b.weight: 67.85,group: a,snatch: 140,ci&jerk: 171,total: 311,,69kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,yuan chengfei,chn,"born: jul 14, 1995",b.weight: 68.55,group: a,snatch: 145,ci&jerk: 166,total: 311,,69kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,wei yinting,chn,"born: jan 07, 1998",b.weight: 68.85,group: a,snatch: 135,ci&jerk: 163,total: 298,,69kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,khudayberganov shakhzod,uzb,"born: apr 19, 1997",b.weight: 68.75,group: a,snatch: 127,ci&jerk: 151,total: 278,,69kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,miyamoto masanori,jpn,"born: feb 03, 1997",b.weight: 68.00,group: a,snatch: 127,ci&jerk: 150,total: 277,,69kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,hsieh shu-yin,tpe,"born: jan 28, 1997",b.weight: 68.55,group: a,snatch: 115,ci&jerk: 151,total: 266,,69kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,suepsuan natthawut,tha,"born: jul 02, 1997",b.weight: 68.95,group: a,snatch: 126,ci&jerk: 140,total: 266,,69kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,chiang tsung-han,tpe,"born: jul 27, 1996",b.weight: 68.40,group: a,snatch: 123,ci&jerk: 142,total: 265,,69kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,sophalai thiraphat,tha,"born: aug 21, 1997",b.weight: 68.70,group: a,snatch: 112,ci&jerk: 150,total: 262,,69kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,albalooshi khalid rajab mohammed m,uae,"born: apr 12, 1995",b.weight: 68.25,group: a,snatch: 110,ci&jerk: 136,total: 246,,69kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 11,yamane daichi,jpn,"born: apr 09, 1998",b.weight: 67.25,group: b,snatch: 107,ci&jerk: 130,total: 237,,69kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 12,al-masoodi hussein ali dhaiban,irq,"born: mar 01, 1998",b.weight: 67.85,group: b,snatch: 100,ci&jerk: 122,total: 222,,69kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 13,al abdali muhanna mohammed khamis,oma,"born: jun 30, 1995",b.weight: 64.80,group: b,snatch: 101,ci&jerk: 120,total: 221,,69kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 14,al ajmi murshid mohamed murshid,oma,"born: feb 06, 2000",b.weight: 68.90,group: b,snatch: 99,ci&jerk: 119,total: 218,,69kgmen,total,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 1,caoshi jiaqi,chn,"born: jun 25, 1995",b.weight: 76.65,group: a,1: 150,2: -155,3: 160,total: 160,77kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 2,lian jiaming,chn,"born: jun 27, 1997",b.weight: 75.60,group: a,1: 132,2: 136,3: 140,total: 140,77kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 3,makeyev mikhail,kaz,"born: apr 24, 1997",b.weight: 76.15,group: a,1: 130,2: 135,3: 140,total: 140,77kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 4,kaliyev zhaslan,kaz,"born: aug 09, 1997",b.weight: 75.95,group: a,1: 132,2: -137,3: -137,total: 132,77kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 5,nabiev fayzullo,uzb,"born: mar 11, 1995",b.weight: 75.00,group: a,1: 121,2: 126,3: 131,total: 131,77kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 6,tolonov kursant,kgz,"born: mar 18, 1997",b.weight: 77.00,group: a,1: -120,2: 120,3: 125,total: 125,77kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 7,mousa malek faed naji,jor,"born: nov 11, 1996",b.weight: 76.25,group: b,1: 115,2: 123,3: -128,total: 123,77kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 8,chitrakan manop,tha,"born: nov 04, 1997",b.weight: 75.35,group: a,1: -115,2: 115,3: 120,total: 120,77kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 9,rehman abdur,pak,"born: jun 20, 1998",b.weight: 76.70,group: b,1: 108,2: -112,3: 113,total: 113,77kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
rank: 10,yanagawa tomoaki,jpn,"born: may 22, 1998",b.weight: 74.05,group: b,1: 100,2: 107,3: 111,total: 111,77kgmen,snatch,22nd WOMEN AND 29th MEN ASIAN JUNIOR CHAMPIONSHIPS
