rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,vautard brandon robert jean,fra,"born: sep 09, 1996",b.weight: 77.60,group: a,1: 117,2: -122,3: 122,total: 122,85kgmen,snatch,1st EUROPEAN UNION JUNIOR CUP
rank: 2,bredahl kasper,den,"born: aug 25, 1996",b.weight: 83.80,group: a,1: 90,2: 96,3: 101,total: 101,85kgmen,snatch,1st EUROPEAN UNION JUNIOR CUP
rank: 1,vautard brandon robert jean,fra,"born: sep 09, 1996",b.weight: 77.60,group: a,1: 150,2: 155,3: 160,total: 160,85kgmen,cleanjerk,1st EUROPEAN UNION JUNIOR CUP
rank: 2,bredahl kasper,den,"born: aug 25, 1996",b.weight: 83.80,group: a,1: 111,2: 116,3: -121,total: 116,85kgmen,cleanjerk,1st EUROPEAN UNION JUNIOR CUP
rank: 1,vautard brandon robert jean,fra,"born: sep 09, 1996",b.weight: 77.60,group: a,snatch: 122,ci&jerk: 160,total: 282,,85kgmen,total,1st EUROPEAN UNION JUNIOR CUP
rank: 2,bredahl kasper,den,"born: aug 25, 1996",b.weight: 83.80,group: a,snatch: 101,ci&jerk: 116,total: 217,,85kgmen,total,1st EUROPEAN UNION JUNIOR CUP
rank: 1,karkelja adis,bih,"born: may 03, 1995",b.weight: 87.00,group: a,1: 113,2: 117,3: -120,total: 117,94kgmen,snatch,1st EUROPEAN UNION JUNIOR CUP
rank: 1,karkelja adis,bih,"born: may 03, 1995",b.weight: 87.00,group: a,1: 135,2: 140,3: -142,total: 140,94kgmen,cleanjerk,1st EUROPEAN UNION JUNIOR CUP
rank: 1,karkelja adis,bih,"born: may 03, 1995",b.weight: 87.00,group: a,snatch: 117,ci&jerk: 140,total: 257,,94kgmen,total,1st EUROPEAN UNION JUNIOR CUP
rank: 1,forster philipp,aut,"born: feb 14, 1994",b.weight: 104.10,group: a,1: 145,2: 150,3: -155,total: 150,105kgmen,snatch,1st EUROPEAN UNION JUNIOR CUP
rank: 2,ruiz i velasco marcos,esp,"born: oct 13, 1996",b.weight: 103.40,group: a,1: 140,2: -145,3: -145,total: 140,105kgmen,snatch,1st EUROPEAN UNION JUNIOR CUP
rank: 1,forster philipp,aut,"born: feb 14, 1994",b.weight: 104.10,group: a,1: 180,2: -190,3: -190,total: 180,105kgmen,cleanjerk,1st EUROPEAN UNION JUNIOR CUP
rank: 2,ruiz i velasco marcos,esp,"born: oct 13, 1996",b.weight: 103.40,group: a,1: 160,2: 165,3: -171,total: 165,105kgmen,cleanjerk,1st EUROPEAN UNION JUNIOR CUP
rank: 1,forster philipp,aut,"born: feb 14, 1994",b.weight: 104.10,group: a,snatch: 150,ci&jerk: 180,total: 330,,105kgmen,total,1st EUROPEAN UNION JUNIOR CUP
rank: 2,ruiz i velasco marcos,esp,"born: oct 13, 1996",b.weight: 103.40,group: a,snatch: 140,ci&jerk: 165,total: 305,,105kgmen,total,1st EUROPEAN UNION JUNIOR CUP
rank: 1,bijelic silvio,cro,"born: aug 04, 1994",b.weight: 137.50,group: a,1: 125,2: 133,3: -138,total: 133,+105kgmen,snatch,1st EUROPEAN UNION JUNIOR CUP
rank: 1,bijelic silvio,cro,"born: aug 04, 1994",b.weight: 137.50,group: a,1: 170,2: -181,3: -185,total: 170,+105kgmen,cleanjerk,1st EUROPEAN UNION JUNIOR CUP
rank: 1,bijelic silvio,cro,"born: aug 04, 1994",b.weight: 137.50,group: a,snatch: 133,ci&jerk: 170,total: 303,,+105kgmen,total,1st EUROPEAN UNION JUNIOR CUP
rank: 1,pandova daniela ivanova,bul,"born: sep 16, 1994",b.weight: 47.30,group: a,1: 59,2: 61,3: -63,total: 61,48kgwomen,snatch,1st EUROPEAN UNION JUNIOR CUP
rank: 1,pandova daniela ivanova,bul,"born: sep 16, 1994",b.weight: 47.30,group: a,1: 75,2: 78,3: 80,total: 80,48kgwomen,cleanjerk,1st EUROPEAN UNION JUNIOR CUP
rank: 1,pandova daniela ivanova,bul,"born: sep 16, 1994",b.weight: 47.30,group: a,snatch: 61,ci&jerk: 80,total: 141,,48kgwomen,total,1st EUROPEAN UNION JUNIOR CUP
rank: 1,estner sarah,fra,"born: apr 15, 1994",b.weight: 53.10,group: a,1: 60,2: 63,3: 65,total: 65,58kgwomen,snatch,1st EUROPEAN UNION JUNIOR CUP
rank: 1,estner sarah,fra,"born: apr 15, 1994",b.weight: 53.10,group: a,1: 78,2: 81,3: -83,total: 81,58kgwomen,cleanjerk,1st EUROPEAN UNION JUNIOR CUP
rank: 1,estner sarah,fra,"born: apr 15, 1994",b.weight: 53.10,group: a,snatch: 65,ci&jerk: 81,total: 146,,58kgwomen,total,1st EUROPEAN UNION JUNIOR CUP
rank: 1,wroblewska izabela sandra,pol,"born: mar 06, 1996",b.weight: 59.90,group: a,1: 75,2: -78,3: 78,total: 78,63kgwomen,snatch,1st EUROPEAN UNION JUNIOR CUP
rank: 2,maricic petra,cro,"born: mar 24, 1994",b.weight: 59.50,group: a,1: 35,2: 40,3: 43,total: 43,63kgwomen,snatch,1st EUROPEAN UNION JUNIOR CUP
rank: 1,wroblewska izabela sandra,pol,"born: mar 06, 1996",b.weight: 59.90,group: a,1: 92,2: 93,3: 100,total: 100,63kgwomen,cleanjerk,1st EUROPEAN UNION JUNIOR CUP
rank: 2,maricic petra,cro,"born: mar 24, 1994",b.weight: 59.50,group: a,1: 45,2: 52,3: 56,total: 56,63kgwomen,cleanjerk,1st EUROPEAN UNION JUNIOR CUP
rank: 1,wroblewska izabela sandra,pol,"born: mar 06, 1996",b.weight: 59.90,group: a,snatch: 78,ci&jerk: 100,total: 178,,63kgwomen,total,1st EUROPEAN UNION JUNIOR CUP
rank: 2,maricic petra,cro,"born: mar 24, 1994",b.weight: 59.50,group: a,snatch: 43,ci&jerk: 56,total: 99,,63kgwomen,total,1st EUROPEAN UNION JUNIOR CUP
