rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 2,chetia apurba,ind,"born: may 06, 1994",b.weight: 55.84,group: a,1: 115,2: 120,3: -125,total: 120,56kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,clarke shelton,rsa,"born: jul 26, 1995",b.weight: 55.60,group: a,1: - 95,2: 95,3: -100,total: 95,56kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 4,confiance rick yves,sey,"born: may 24, 1994",b.weight: 55.34,group: a,1: 87,2: 90,3: - 95,total: 90,56kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 5,maasdorp reagan,rsa,"born: jan 19, 1994",b.weight: 52.76,group: a,1: 75,2: - 80,3: 80,total: 80,56kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,brechtefeld elson edward,nru,"born: mar 02, 1994",b.weight: 55.50,group: a,snatch: 97,ci&jerk: 121,total: 218,,56kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,chetia apurba,ind,"born: may 06, 1994",b.weight: 55.84,group: a,snatch: 94,ci&jerk: 120,total: 214,,56kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,clarke shelton,rsa,"born: jul 26, 1995",b.weight: 55.60,group: a,snatch: 75,ci&jerk: 95,total: 170,,56kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 4,confiance rick yves,sey,"born: may 24, 1994",b.weight: 55.34,group: a,snatch: 75,ci&jerk: 90,total: 165,,56kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 5,maasdorp reagan,rsa,"born: jan 19, 1994",b.weight: 52.76,group: a,snatch: 68,ci&jerk: 80,total: 148,,56kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,tagru sorom hitlar,ind,"born: feb 07, 1996",b.weight: 61.38,group: a,1: 95,2: 99,3: 102,total: 102,62kgmen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,sahoo achyutananda,ind,"born: feb 08, 1994",b.weight: 61.50,group: a,1: 95,2: 99,3: 102,total: 102,62kgmen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,applewhaite altmark sir henry,bar,"born: jun 12, 1994",b.weight: 61.04,group: a,1: 80,2: - 85,3: 85,total: 85,62kgmen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 4,hughes steward,rsa,"born: jan 21, 1994",b.weight: 61.56,group: a,1: 65,2: - 70,3: 70,total: 70,62kgmen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,sahoo achyutananda,ind,"born: feb 08, 1994",b.weight: 61.50,group: a,1: 120,2: 126,3: 130,total: 130,62kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,tagru sorom hitlar,ind,"born: feb 07, 1996",b.weight: 61.38,group: a,1: 120,2: 125,3: -130,total: 125,62kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,applewhaite altmark sir henry,bar,"born: jun 12, 1994",b.weight: 61.04,group: a,1: 112,2: 117,3: 120,total: 120,62kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 4,hughes steward,rsa,"born: jan 21, 1994",b.weight: 61.56,group: a,1: 80,2: 85,3: - 90,total: 85,62kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,sahoo achyutananda,ind,"born: feb 08, 1994",b.weight: 61.50,group: a,snatch: 102,ci&jerk: 130,total: 232,,62kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,tagru sorom hitlar,ind,"born: feb 07, 1996",b.weight: 61.38,group: a,snatch: 102,ci&jerk: 125,total: 227,,62kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,applewhaite altmark sir henry,bar,"born: jun 12, 1994",b.weight: 61.04,group: a,snatch: 85,ci&jerk: 120,total: 205,,62kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 4,hughes steward,rsa,"born: jan 21, 1994",b.weight: 61.56,group: a,snatch: 70,ci&jerk: 85,total: 155,,62kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,jagdish,ind,"born: aug 11, 1994",b.weight: 68.28,group: b,1: 97,2: 101,3: 104,total: 104,69kgmen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,gogoi sourav,ind,"born: mar 01, 1995",b.weight: 68.60,group: b,1: - 97,2: 97,3: -101,total: 97,69kgmen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,best brien anderson,bar,"born: apr 03, 1996",b.weight: 65.74,group: b,1: 85,2: 90,3: 95,total: 95,69kgmen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 4,le roux matthew brandon,rsa,"born: jul 14, 1994",b.weight: 66.48,group: b,1: 80,2: 85,3: - 90,total: 85,69kgmen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,jagdish,ind,"born: aug 11, 1994",b.weight: 68.28,group: b,1: 120,2: 126,3: 130,total: 130,69kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,gogoi sourav,ind,"born: mar 01, 1995",b.weight: 68.60,group: b,1: 120,2: 126,3: -138,total: 126,69kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,best brien anderson,bar,"born: apr 03, 1996",b.weight: 65.74,group: b,1: 105,2: 112,3: 120,total: 120,69kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 4,le roux matthew brandon,rsa,"born: jul 14, 1994",b.weight: 66.48,group: b,1: 95,2: 102,3: 110,total: 110,69kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,jagdish,ind,"born: aug 11, 1994",b.weight: 68.28,group: b,snatch: 104,ci&jerk: 130,total: 234,,69kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,gogoi sourav,ind,"born: mar 01, 1995",b.weight: 68.60,group: b,snatch: 97,ci&jerk: 126,total: 223,,69kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,best brien anderson,bar,"born: apr 03, 1996",b.weight: 65.74,group: b,snatch: 95,ci&jerk: 120,total: 215,,69kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 4,le roux matthew brandon,rsa,"born: jul 14, 1994",b.weight: 66.48,group: b,snatch: 85,ci&jerk: 110,total: 195,,69kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,sharma neeraj,ind,"born: may 10, 1994",b.weight: 76.90,group: a,1: 120,2: 125,3: -130,total: 125,77kgmen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,pulis rodmar,mlt,"born: sep 29, 1994",b.weight: 76.24,group: a,1: 90,2: 93,3: 96,total: 96,77kgmen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,mvubu clement,rsa,"born: may 05, 1994",b.weight: 75.54,group: a,1: 70,2: 75,3: - 80,total: 75,77kgmen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,sharma neeraj,ind,"born: may 10, 1994",b.weight: 76.90,group: a,1: 143,2: 147,3: 151,total: 151,77kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,pulis rodmar,mlt,"born: sep 29, 1994",b.weight: 76.24,group: a,1: 112,2: 117,3: -120,total: 117,77kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,mvubu clement,rsa,"born: may 05, 1994",b.weight: 75.54,group: a,1: 95,2: 100,3: -107,total: 100,77kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,sharma neeraj,ind,"born: may 10, 1994",b.weight: 76.90,group: a,snatch: 125,ci&jerk: 151,total: 276,,77kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,pulis rodmar,mlt,"born: sep 29, 1994",b.weight: 76.24,group: a,snatch: 96,ci&jerk: 117,total: 213,,77kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,mvubu clement,rsa,"born: may 05, 1994",b.weight: 75.54,group: a,snatch: 75,ci&jerk: 100,total: 175,,77kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,webster sonny curtis,gbr,"born: mar 10, 1994",b.weight: 84.76,group: a,1: 121,2: 126,3: 128,total: 128,85kgmen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,farabeau sirous,sey,"born: feb 16, 1996",b.weight: 82.94,group: a,1: 77,2: - 82,3: 82,total: 82,85kgmen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,webster sonny curtis,gbr,"born: mar 10, 1994",b.weight: 84.76,group: a,1: 155,2: 160,3: -165,total: 160,85kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,farabeau sirous,sey,"born: feb 16, 1996",b.weight: 82.94,group: a,1: 105,2: -110,3: -110,total: 105,85kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,webster sonny curtis,gbr,"born: mar 10, 1994",b.weight: 84.76,group: a,snatch: 128,ci&jerk: 160,total: 288,,85kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,farabeau sirous,sey,"born: feb 16, 1996",b.weight: 82.94,group: a,snatch: 82,ci&jerk: 105,total: 187,,85kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,davies jake,wal,"born: feb 25, 1994",b.weight: 88.25,group: a,1: 105,2: 110,3: -115,total: 110,94kgmen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,davies jake,wal,"born: feb 25, 1994",b.weight: 88.25,group: a,1: 125,2: 131,3: 135,total: 135,94kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,davies jake,wal,"born: feb 25, 1994",b.weight: 88.25,group: a,snatch: 110,ci&jerk: 135,total: 245,,94kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,shaw gordon,rsa,"born: jun 23, 1994",b.weight: 102.15,group: a,1: -120,2: 120,3: 127,total: 127,+94kgmen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,mentz johnathan,rsa,"born: feb 15, 1994",b.weight: 100.05,group: a,1: 103,2: 109,3: 114,total: 114,+94kgmen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,shaw gordon,rsa,"born: jun 23, 1994",b.weight: 102.15,group: a,1: 135,2: 142,3: -150,total: 142,+94kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,mentz johnathan,rsa,"born: feb 15, 1994",b.weight: 100.05,group: a,1: 120,2: 125,3: -130,total: 125,+94kgmen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,shaw gordon,rsa,"born: jun 23, 1994",b.weight: 102.15,group: a,snatch: 127,ci&jerk: 142,total: 269,,+94kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,mentz johnathan,rsa,"born: feb 15, 1994",b.weight: 100.05,group: a,snatch: 114,ci&jerk: 125,total: 239,,+94kgmen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,das minati kumari,ind,"born: mar 05, 1994",b.weight: 43.68,group: a,1: 40,2: 42,3: 45,total: 45,44kgwomen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,october tracey-lee,rsa,"born: may 17, 1997",b.weight: 44.00,group: a,1: 30,2: - 35,3: 36,total: 36,44kgwomen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,das minati kumari,ind,"born: mar 05, 1994",b.weight: 43.68,group: a,1: 50,2: 55,3: - 60,total: 55,44kgwomen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,october tracey-lee,rsa,"born: may 17, 1997",b.weight: 44.00,group: a,1: 42,2: - 47,3: 47,total: 47,44kgwomen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,das minati kumari,ind,"born: mar 05, 1994",b.weight: 43.68,group: a,snatch: 45,ci&jerk: 55,total: 100,,44kgwomen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,october tracey-lee,rsa,"born: may 17, 1997",b.weight: 44.00,group: a,snatch: 36,ci&jerk: 47,total: 83,,44kgwomen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,opara nkechi,ngr,"born: dec 13, 1995",b.weight: 47.02,group: a,1: 61,2: 65,3: 70,total: 70,48kgwomen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,abeysekara d. d. d.,sri,"born: nov 16, 1997",b.weight: 46.40,group: a,1: 50,2: 53,3: - 55,total: 53,48kgwomen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,meitram purnima chanu,ind,"born: may 04, 1998",b.weight: 47.76,group: a,1: 50,2: 53,3: - 55,total: 53,48kgwomen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 4,mal joti,ind,"born: jul 22, 1996",b.weight: 47.54,group: a,1: 50,2: - 53,3: - 55,total: 50,48kgwomen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 5,hiabathe tembile,rsa,"born: sep 28, 1994",b.weight: 45.40,group: a,1: 38,2: - 41,3: 41,total: 41,48kgwomen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,opara nkechi,ngr,"born: dec 13, 1995",b.weight: 47.02,group: a,1: 85,2: - 90,3: 90,total: 90,48kgwomen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,mal joti,ind,"born: jul 22, 1996",b.weight: 47.54,group: a,1: 62,2: 68,3: 72,total: 72,48kgwomen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,meitram purnima chanu,ind,"born: may 04, 1998",b.weight: 47.76,group: a,1: 62,2: 68,3: 69,total: 69,48kgwomen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 4,abeysekara d. d. d.,sri,"born: nov 16, 1997",b.weight: 46.40,group: a,1: 62,2: 65,3: 68,total: 68,48kgwomen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 5,hiabathe tembile,rsa,"born: sep 28, 1994",b.weight: 45.40,group: a,1: 48,2: 53,3: - 56,total: 53,48kgwomen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,opara nkechi,ngr,"born: dec 13, 1995",b.weight: 47.02,group: a,snatch: 70,ci&jerk: 90,total: 160,,48kgwomen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,mal joti,ind,"born: jul 22, 1996",b.weight: 47.54,group: a,snatch: 50,ci&jerk: 72,total: 122,,48kgwomen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,meitram purnima chanu,ind,"born: may 04, 1998",b.weight: 47.76,group: a,snatch: 53,ci&jerk: 69,total: 122,,48kgwomen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 4,abeysekara d. d. d.,sri,"born: nov 16, 1997",b.weight: 46.40,group: a,snatch: 53,ci&jerk: 68,total: 121,,48kgwomen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 5,hiabathe tembile,rsa,"born: sep 28, 1994",b.weight: 45.40,group: a,snatch: 41,ci&jerk: 53,total: 94,,48kgwomen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,khangembam bidyabati chanu,ind,"born: apr 02, 1994",b.weight: 52.76,group: a,1: 60,2: 65,3: 67,total: 67,53kgwomen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,krisani pramila,ind,"born: jan 09, 1996",b.weight: 52.78,group: a,1: 65,2: - 70,3: - 70,total: 65,53kgwomen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,krisani pramila,ind,"born: jan 09, 1996",b.weight: 52.78,group: a,1: 80,2: 84,3: 90,total: 90,53kgwomen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,khangembam bidyabati chanu,ind,"born: apr 02, 1994",b.weight: 52.76,group: a,1: 75,2: 78,3: 81,total: 81,53kgwomen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,krisani pramila,ind,"born: jan 09, 1996",b.weight: 52.78,group: a,snatch: 65,ci&jerk: 90,total: 155,,53kgwomen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,khangembam bidyabati chanu,ind,"born: apr 02, 1994",b.weight: 52.76,group: a,snatch: 67,ci&jerk: 81,total: 148,,53kgwomen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,ekoschoria racheal,ngr,"born: aug 30, 1994",b.weight: 57.14,group: a,1: 81,2: 87,3: - 90,total: 87,58kgwomen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,yana takio,ind,"born: dec 16, 1994",b.weight: 57.46,group: a,1: 60,2: 65,3: - 69,total: 65,58kgwomen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,goliath amigene,rsa,"born: nov 04, 1996",b.weight: 57.70,group: a,1: 50,2: 53,3: 55,total: 55,58kgwomen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,ekoschoria racheal,ngr,"born: aug 30, 1994",b.weight: 57.14,group: a,1: 107,2: -115,3: -115,total: 107,58kgwomen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,yana takio,ind,"born: dec 16, 1994",b.weight: 57.46,group: a,1: 82,2: 86,3: - 90,total: 86,58kgwomen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,goliath amigene,rsa,"born: nov 04, 1996",b.weight: 57.70,group: a,1: 61,2: 66,3: 70,total: 70,58kgwomen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,ekoschoria racheal,ngr,"born: aug 30, 1994",b.weight: 57.14,group: a,snatch: 87,ci&jerk: 107,total: 194,,58kgwomen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,yana takio,ind,"born: dec 16, 1994",b.weight: 57.46,group: a,snatch: 65,ci&jerk: 86,total: 151,,58kgwomen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 3,goliath amigene,rsa,"born: nov 04, 1996",b.weight: 57.70,group: a,snatch: 55,ci&jerk: 70,total: 125,,58kgwomen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,agricole rena sheryline ranny m.,sey,"born: apr 20, 1995",b.weight: 62.04,group: a,1: - 55,2: 55,3: 60,total: 60,63kgwomen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,subhasmita mohanty,ind,"born: nov 27, 1995",b.weight: 62.30,group: a,1: 55,2: 60,3: - 61,total: 60,63kgwomen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,subhasmita mohanty,ind,"born: nov 27, 1995",b.weight: 62.30,group: a,1: 65,2: 70,3: 72,total: 72,63kgwomen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,agricole rena sheryline ranny m.,sey,"born: apr 20, 1995",b.weight: 62.04,group: a,1: 65,2: - 70,3: - 70,total: 65,63kgwomen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,subhasmita mohanty,ind,"born: nov 27, 1995",b.weight: 62.30,group: a,snatch: 60,ci&jerk: 72,total: 132,,63kgwomen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 2,agricole rena sheryline ranny m.,sey,"born: apr 20, 1995",b.weight: 62.04,group: a,snatch: 60,ci&jerk: 65,total: 125,,63kgwomen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,ramarou tlalane joyce,rsa,"born: sep 19, 1994",b.weight: 66.85,group: a,1: 68,2: - 72,3: - 72,total: 68,69kgwomen,snatch,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,ramarou tlalane joyce,rsa,"born: sep 19, 1994",b.weight: 66.85,group: a,1: 85,2: 90,3: - 93,total: 90,69kgwomen,cleanjerk,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
rank: 1,ramarou tlalane joyce,rsa,"born: sep 19, 1994",b.weight: 66.85,group: a,snatch: 68,ci&jerk: 90,total: 158,,69kgwomen,total,2011 COMMONWEALTH YOUTH CHAMPIONSHIPS
