rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,feng lyudong,chn,"born: oct 23, 1991",b.weight: 66.82,1: 146,2: -151,3: 151,total: 151,,67kgmen,snatch,IWF World Cup
rank: 2,chen lijun,chn,"born: feb 08, 1993",b.weight: 66.63,1: 140,2: 145,3: 150,total: 150,,67kgmen,snatch,IWF World Cup
rank: 3,konnai mitsunori,jpn,"born: mar 14, 1996",b.weight: 66.99,1: 135,2: 140,3: -144,total: 140,,67kgmen,snatch,IWF World Cup
rank: 4,pak jong ju,prk,"born: mar 14, 1997",b.weight: 66.76,1: -140,2: 140,3: -144,total: 140,,67kgmen,snatch,IWF World Cup
rank: 5,han myeongmok,kor,"born: feb 01, 1991",b.weight: 66.98,1: 130,2: -138,3: 138,total: 138,,67kgmen,snatch,IWF World Cup
rank: 6,munoz martinez jonathan antonio,mex,"born: nov 10, 1995",b.weight: 66.89,1: 120,2: 130,3: -135,total: 130,,67kgmen,snatch,IWF World Cup
rank: 7,enkhjargal munkhdul,mgl,"born: sep 26, 1985",b.weight: 66.98,1: 115,2: 121,3: 124,total: 124,,67kgmen,snatch,IWF World Cup
rank: 1,pak jong ju,prk,"born: mar 14, 1997",b.weight: 66.76,1: 175,2: -182,3: -182,total: 175,,67kgmen,cleanjerk,IWF World Cup
rank: 2,konnai mitsunori,jpn,"born: mar 14, 1996",b.weight: 66.99,1: 165,2: 170,3: 175,total: 175,,67kgmen,cleanjerk,IWF World Cup
rank: 3,feng lyudong,chn,"born: oct 23, 1991",b.weight: 66.82,1: 170,2: -175,3: ---,total: 170,,67kgmen,cleanjerk,IWF World Cup
rank: 4,chen lijun,chn,"born: feb 08, 1993",b.weight: 66.63,1: 170,2: -180,3: -180,total: 170,,67kgmen,cleanjerk,IWF World Cup
rank: 5,munoz martinez jonathan antonio,mex,"born: nov 10, 1995",b.weight: 66.89,1: 145,2: 155,3: ---,total: 155,,67kgmen,cleanjerk,IWF World Cup
rank: 6,enkhjargal munkhdul,mgl,"born: sep 26, 1985",b.weight: 66.98,1: 138,2: -148,3: -148,total: 138,,67kgmen,cleanjerk,IWF World Cup
rank: ---,han myeongmok,kor,"born: feb 01, 1991",b.weight: 66.98,1: ---,2: ---,3: ---,total: ---,,67kgmen,cleanjerk,IWF World Cup
rank: 1,feng lyudong,chn,"born: oct 23, 1991",b.weight: 66.82,snatch: 151,ci&jerk: 170,total: 321,,,67kgmen,total,IWF World Cup
rank: 2,chen lijun,chn,"born: feb 08, 1993",b.weight: 66.63,snatch: 150,ci&jerk: 170,total: 320,,,67kgmen,total,IWF World Cup
rank: 3,pak jong ju,prk,"born: mar 14, 1997",b.weight: 66.76,snatch: 140,ci&jerk: 175,total: 315,,,67kgmen,total,IWF World Cup
rank: 4,konnai mitsunori,jpn,"born: mar 14, 1996",b.weight: 66.99,snatch: 140,ci&jerk: 175,total: 315,,,67kgmen,total,IWF World Cup
rank: 5,munoz martinez jonathan antonio,mex,"born: nov 10, 1995",b.weight: 66.89,snatch: 130,ci&jerk: 155,total: 285,,,67kgmen,total,IWF World Cup
rank: 6,enkhjargal munkhdul,mgl,"born: sep 26, 1985",b.weight: 66.98,snatch: 124,ci&jerk: 138,total: 262,,,67kgmen,total,IWF World Cup
rank: ---,han myeongmok,kor,"born: feb 01, 1991",b.weight: 66.98,snatch: 138,ci&jerk: ---,total: ---,,,67kgmen,total,IWF World Cup
rank: 1,shi zhiyong,chn,"born: oct 10, 1993",b.weight: 72.91,1: 155,2: 160,3: 165,total: 165,,73kgmen,snatch,IWF World Cup
rank: 2,yuan chengfei,chn,"born: jul 14, 1995",b.weight: 72.97,1: -149,2: 149,3: 154,total: 154,,73kgmen,snatch,IWF World Cup
rank: 3,o kang chol,prk,"born: sep 16, 1993",b.weight: 72.69,1: 145,2: -149,3: 149,total: 149,,73kgmen,snatch,IWF World Cup
rank: 4,miyamoto masanori,jpn,"born: feb 03, 1997",b.weight: 72.63,1: 140,2: 145,3: 148,total: 148,,73kgmen,snatch,IWF World Cup
rank: 5,meredov maksad,tkm,"born: jun 23, 2000",b.weight: 72.70,1: 138,2: -142,3: 142,total: 142,,73kgmen,snatch,IWF World Cup
rank: 6,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 70.96,1: -140,2: 140,3: -146,total: 140,,73kgmen,snatch,IWF World Cup
rank: 7,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 72.79,1: 135,2: -140,3: -140,total: 135,,73kgmen,snatch,IWF World Cup
rank: 1,shi zhiyong,chn,"born: oct 10, 1993",b.weight: 72.91,1: 187,2: 192,3: 198,total: 198,,73kgmen,cleanjerk,IWF World Cup
rank: 2,miyamoto masanori,jpn,"born: feb 03, 1997",b.weight: 72.63,1: 178,2: 183,3: 187,total: 187,,73kgmen,cleanjerk,IWF World Cup
rank: 3,yuan chengfei,chn,"born: jul 14, 1995",b.weight: 72.97,1: 186,2: -191,3: -191,total: 186,,73kgmen,cleanjerk,IWF World Cup
rank: 4,o kang chol,prk,"born: sep 16, 1993",b.weight: 72.69,1: 179,2: -184,3: -184,total: 179,,73kgmen,cleanjerk,IWF World Cup
rank: 5,meredov maksad,tkm,"born: jun 23, 2000",b.weight: 72.70,1: 173,2: 178,3: -181,total: 178,,73kgmen,cleanjerk,IWF World Cup
rank: 6,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 70.96,1: 172,2: 177,3: -181,total: 177,,73kgmen,cleanjerk,IWF World Cup
rank: 7,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 72.79,1: 175,2: -180,3: -183,total: 175,,73kgmen,cleanjerk,IWF World Cup
rank: 1,shi zhiyong,chn,"born: oct 10, 1993",b.weight: 72.91,snatch: 165,ci&jerk: 198,total: 363,,,73kgmen,total,IWF World Cup
rank: 2,yuan chengfei,chn,"born: jul 14, 1995",b.weight: 72.97,snatch: 154,ci&jerk: 186,total: 340,,,73kgmen,total,IWF World Cup
rank: 3,miyamoto masanori,jpn,"born: feb 03, 1997",b.weight: 72.63,snatch: 148,ci&jerk: 187,total: 335,,,73kgmen,total,IWF World Cup
rank: 4,o kang chol,prk,"born: sep 16, 1993",b.weight: 72.69,snatch: 149,ci&jerk: 179,total: 328,,,73kgmen,total,IWF World Cup
rank: 5,meredov maksad,tkm,"born: jun 23, 2000",b.weight: 72.70,snatch: 142,ci&jerk: 178,total: 320,,,73kgmen,total,IWF World Cup
rank: 6,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 70.96,snatch: 140,ci&jerk: 177,total: 317,,,73kgmen,total,IWF World Cup
rank: 7,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 72.79,snatch: 135,ci&jerk: 175,total: 310,,,73kgmen,total,IWF World Cup
rank: 1,li dayin,chn,"born: feb 12, 1998",b.weight: 80.88,1: 165,2: -171,3: 171,total: 171,,81kgmen,snatch,IWF World Cup
rank: 2,lyu xiaojun,chn,"born: jul 27, 1984",b.weight: 80.02,1: -160,2: 160,3: -170,total: 160,,81kgmen,snatch,IWF World Cup
rank: 3,rejepov rejepbay,tkm,"born: feb 23, 1992",b.weight: 80.05,1: 153,2: 156,3: -159,total: 156,,81kgmen,snatch,IWF World Cup
rank: 4,choe jon wi,prk,"born: jun 29, 1993",b.weight: 79.76,1: 150,2: -155,3: 155,total: 155,,81kgmen,snatch,IWF World Cup
rank: 5,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 77.96,1: 140,2: 145,3: -151,total: 145,,81kgmen,snatch,IWF World Cup
rank: 6,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 80.98,1: 132,2: 136,3: -140,total: 136,,81kgmen,snatch,IWF World Cup
rank: 7,bob kabuati silas,mhl,"born: oct 19, 1994",b.weight: 80.55,1: 120,2: 125,3: 130,total: 130,,81kgmen,snatch,IWF World Cup
rank: ---,won jeongsik,kor,"born: dec 09, 1990",b.weight: 78.98,1: -130,2: ---,3: ---,total: ---,,81kgmen,snatch,IWF World Cup
rank: 1,li dayin,chn,"born: feb 12, 1998",b.weight: 80.88,1: 190,2: 195,3: 200,total: 200,,81kgmen,cleanjerk,IWF World Cup
rank: 2,lyu xiaojun,chn,"born: jul 27, 1984",b.weight: 80.02,1: -190,2: 190,3: -208,total: 190,,81kgmen,cleanjerk,IWF World Cup
rank: 3,rejepov rejepbay,tkm,"born: feb 23, 1992",b.weight: 80.05,1: 181,2: -190,3: -191,total: 181,,81kgmen,cleanjerk,IWF World Cup
rank: 4,choe jon wi,prk,"born: jun 29, 1993",b.weight: 79.76,1: -180,2: -180,3: 180,total: 180,,81kgmen,cleanjerk,IWF World Cup
rank: 5,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 77.96,1: 165,2: 170,3: -175,total: 170,,81kgmen,cleanjerk,IWF World Cup
rank: 6,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 80.98,1: 164,2: -169,3: -169,total: 164,,81kgmen,cleanjerk,IWF World Cup
rank: 7,bob kabuati silas,mhl,"born: oct 19, 1994",b.weight: 80.55,1: -155,2: 155,3: -165,total: 155,,81kgmen,cleanjerk,IWF World Cup
rank: ---,won jeongsik,kor,"born: dec 09, 1990",b.weight: 78.98,1: ---,2: ---,3: ---,total: ---,,81kgmen,cleanjerk,IWF World Cup
rank: 1,li dayin,chn,"born: feb 12, 1998",b.weight: 80.88,snatch: 171,ci&jerk: 200,total: 371,,,81kgmen,total,IWF World Cup
rank: 2,lyu xiaojun,chn,"born: jul 27, 1984",b.weight: 80.02,snatch: 160,ci&jerk: 190,total: 350,,,81kgmen,total,IWF World Cup
rank: 3,rejepov rejepbay,tkm,"born: feb 23, 1992",b.weight: 80.05,snatch: 156,ci&jerk: 181,total: 337,,,81kgmen,total,IWF World Cup
rank: 4,choe jon wi,prk,"born: jun 29, 1993",b.weight: 79.76,snatch: 155,ci&jerk: 180,total: 335,,,81kgmen,total,IWF World Cup
rank: 5,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 77.96,snatch: 145,ci&jerk: 170,total: 315,,,81kgmen,total,IWF World Cup
rank: 6,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 80.98,snatch: 136,ci&jerk: 164,total: 300,,,81kgmen,total,IWF World Cup
rank: 7,bob kabuati silas,mhl,"born: oct 19, 1994",b.weight: 80.55,snatch: 130,ci&jerk: 155,total: 285,,,81kgmen,total,IWF World Cup
rank: ---,won jeongsik,kor,"born: dec 09, 1990",b.weight: 78.98,snatch: ---,ci&jerk: ---,total: ---,,,81kgmen,total,IWF World Cup
rank: 1,yu dongju,kor,"born: aug 19, 1993",b.weight: 88.64,1: -160,2: 160,3: -165,total: 160,,89kgmen,snatch,IWF World Cup
rank: 2,zafarjonov sarvarbek,uzb,"born: jul 26, 2000",b.weight: 84.36,1: -150,2: 150,3: 156,total: 156,,89kgmen,snatch,IWF World Cup
rank: 3,yamamoto toshiki,jpn,"born: sep 08, 1991",b.weight: 88.82,1: 155,2: -160,3: -160,total: 155,,89kgmen,snatch,IWF World Cup
rank: 4,vakuruivalu timothy victor tuitoga,fij,"born: sep 16, 1999",b.weight: 86.34,1: 107,2: 112,3: -117,total: 112,,89kgmen,snatch,IWF World Cup
rank: 1,yu dongju,kor,"born: aug 19, 1993",b.weight: 88.64,1: 200,2: -205,3: 205,total: 205,,89kgmen,cleanjerk,IWF World Cup
rank: 2,yamamoto toshiki,jpn,"born: sep 08, 1991",b.weight: 88.82,1: -195,2: 195,3: -211,total: 195,,89kgmen,cleanjerk,IWF World Cup
rank: 3,zafarjonov sarvarbek,uzb,"born: jul 26, 2000",b.weight: 84.36,1: 180,2: 190,3: -196,total: 190,,89kgmen,cleanjerk,IWF World Cup
rank: 4,vakuruivalu timothy victor tuitoga,fij,"born: sep 16, 1999",b.weight: 86.34,1: 133,2: -135,3: -135,total: 133,,89kgmen,cleanjerk,IWF World Cup
rank: 1,yu dongju,kor,"born: aug 19, 1993",b.weight: 88.64,snatch: 160,ci&jerk: 205,total: 365,,,89kgmen,total,IWF World Cup
rank: 2,yamamoto toshiki,jpn,"born: sep 08, 1991",b.weight: 88.82,snatch: 155,ci&jerk: 195,total: 350,,,89kgmen,total,IWF World Cup
rank: 3,zafarjonov sarvarbek,uzb,"born: jul 26, 2000",b.weight: 84.36,snatch: 156,ci&jerk: 190,total: 346,,,89kgmen,total,IWF World Cup
rank: 4,vakuruivalu timothy victor tuitoga,fij,"born: sep 16, 1999",b.weight: 86.34,snatch: 112,ci&jerk: 133,total: 245,,,89kgmen,total,IWF World Cup
rank: 1,chen po-jen,tpe,"born: may 11, 1998",b.weight: 95.65,1: 165,2: 170,3: 175,total: 175,,96kgmen,snatch,IWF World Cup
rank: 2,tian tao,chn,"born: apr 08, 1994",b.weight: 95.46,1: 165,2: -170,3: 175,total: 175,,96kgmen,snatch,IWF World Cup
rank: 3,vallenilla sanchez keydomar giovanni,ven,"born: oct 08, 1999",b.weight: 94.01,1: 155,2: 162,3: 166,total: 166,,96kgmen,snatch,IWF World Cup
rank: 4,jang yeonhak,kor,"born: feb 14, 1997",b.weight: 95.92,1: -162,2: 165,3: -170,total: 165,,96kgmen,snatch,IWF World Cup
rank: 5,han junghoon,kor,"born: aug 28, 1990",b.weight: 95.69,1: 151,2: -156,3: 156,total: 156,,96kgmen,snatch,IWF World Cup
rank: 6,opeloge don,sam,"born: may 13, 1999",b.weight: 95.05,1: -155,2: -155,3: 155,total: 155,,96kgmen,snatch,IWF World Cup
rank: 7,arias mosquera jeyson alonso,ven,"born: sep 09, 1993",b.weight: 95.70,1: -150,2: 150,3: -160,total: 150,,96kgmen,snatch,IWF World Cup
rank: 1,tian tao,chn,"born: apr 08, 1994",b.weight: 95.46,1: 215,2: 225,3: -232,total: 225,,96kgmen,cleanjerk,IWF World Cup
rank: 2,han junghoon,kor,"born: aug 28, 1990",b.weight: 95.69,1: -202,2: 202,3: 206,total: 206,,96kgmen,cleanjerk,IWF World Cup
rank: 3,jang yeonhak,kor,"born: feb 14, 1997",b.weight: 95.92,1: 196,2: 200,3: 204,total: 204,,96kgmen,cleanjerk,IWF World Cup
rank: 4,opeloge don,sam,"born: may 13, 1999",b.weight: 95.05,1: 195,2: -202,3: 202,total: 202,,96kgmen,cleanjerk,IWF World Cup
rank: 5,vallenilla sanchez keydomar giovanni,ven,"born: oct 08, 1999",b.weight: 94.01,1: 195,2: 201,3: -203,total: 201,,96kgmen,cleanjerk,IWF World Cup
rank: 6,arias mosquera jeyson alonso,ven,"born: sep 09, 1993",b.weight: 95.70,1: -201,2: 201,3: ---,total: 201,,96kgmen,cleanjerk,IWF World Cup
rank: 7,chen po-jen,tpe,"born: may 11, 1998",b.weight: 95.65,1: 195,2: 200,3: -205,total: 200,,96kgmen,cleanjerk,IWF World Cup
rank: 1,tian tao,chn,"born: apr 08, 1994",b.weight: 95.46,snatch: 175,ci&jerk: 225,total: 400,,,96kgmen,total,IWF World Cup
rank: 2,chen po-jen,tpe,"born: may 11, 1998",b.weight: 95.65,snatch: 175,ci&jerk: 200,total: 375,,,96kgmen,total,IWF World Cup
rank: 3,jang yeonhak,kor,"born: feb 14, 1997",b.weight: 95.92,snatch: 165,ci&jerk: 204,total: 369,,,96kgmen,total,IWF World Cup
rank: 4,vallenilla sanchez keydomar giovanni,ven,"born: oct 08, 1999",b.weight: 94.01,snatch: 166,ci&jerk: 201,total: 367,,,96kgmen,total,IWF World Cup
rank: 5,han junghoon,kor,"born: aug 28, 1990",b.weight: 95.69,snatch: 156,ci&jerk: 206,total: 362,,,96kgmen,total,IWF World Cup
rank: 6,opeloge don,sam,"born: may 13, 1999",b.weight: 95.05,snatch: 155,ci&jerk: 202,total: 357,,,96kgmen,total,IWF World Cup
rank: 7,arias mosquera jeyson alonso,ven,"born: sep 09, 1993",b.weight: 95.70,snatch: 150,ci&jerk: 201,total: 351,,,96kgmen,total,IWF World Cup
rank: 1,jin yunseong,kor,"born: oct 11, 1995",b.weight: 101.71,1: 170,2: -178,3: 178,total: 178,,102kgmen,snatch,IWF World Cup
rank: 1,jin yunseong,kor,"born: oct 11, 1995",b.weight: 101.71,1: 210,2: -216,3: -216,total: 210,,102kgmen,cleanjerk,IWF World Cup
rank: 1,jin yunseong,kor,"born: oct 11, 1995",b.weight: 101.71,snatch: 178,ci&jerk: 210,total: 388,,,102kgmen,total,IWF World Cup
rank: 1,yang zhe,chn,"born: jul 14, 1991",b.weight: 108.97,1: 180,2: 186,3: 192,total: 192,,109kgmen,snatch,IWF World Cup
rank: 2,djuraev akbar,uzb,"born: oct 08, 1999",b.weight: 108.10,1: 176,2: 181,3: -184,total: 181,,109kgmen,snatch,IWF World Cup
rank: 3,jeong kisam,kor,"born: aug 25, 1987",b.weight: 108.53,1: 175,2: 180,3: -183,total: 180,,109kgmen,snatch,IWF World Cup
rank: 4,seo huiyeop,kor,"born: feb 29, 1992",b.weight: 108.73,1: -172,2: 172,3: -177,total: 172,,109kgmen,snatch,IWF World Cup
rank: 5,ovezov ovez,tkm,"born: jun 11, 1997",b.weight: 108.85,1: 155,2: -163,3: 165,total: 165,,109kgmen,snatch,IWF World Cup
rank: 1,djuraev akbar,uzb,"born: oct 08, 1999",b.weight: 108.10,1: 215,2: 219,3: -229,total: 219,,109kgmen,cleanjerk,IWF World Cup
rank: 2,yang zhe,chn,"born: jul 14, 1991",b.weight: 108.97,1: 213,2: 217,3: -220,total: 217,,109kgmen,cleanjerk,IWF World Cup
rank: 3,jeong kisam,kor,"born: aug 25, 1987",b.weight: 108.53,1: 210,2: 215,3: -218,total: 215,,109kgmen,cleanjerk,IWF World Cup
rank: 4,seo huiyeop,kor,"born: feb 29, 1992",b.weight: 108.73,1: -210,2: -211,3: 211,total: 211,,109kgmen,cleanjerk,IWF World Cup
rank: 5,ovezov ovez,tkm,"born: jun 11, 1997",b.weight: 108.85,1: 190,2: 200,3: -205,total: 200,,109kgmen,cleanjerk,IWF World Cup
rank: 1,yang zhe,chn,"born: jul 14, 1991",b.weight: 108.97,snatch: 192,ci&jerk: 217,total: 409,,,109kgmen,total,IWF World Cup
rank: 2,djuraev akbar,uzb,"born: oct 08, 1999",b.weight: 108.10,snatch: 181,ci&jerk: 219,total: 400,,,109kgmen,total,IWF World Cup
rank: 3,jeong kisam,kor,"born: aug 25, 1987",b.weight: 108.53,snatch: 180,ci&jerk: 215,total: 395,,,109kgmen,total,IWF World Cup
rank: 4,seo huiyeop,kor,"born: feb 29, 1992",b.weight: 108.73,snatch: 172,ci&jerk: 211,total: 383,,,109kgmen,total,IWF World Cup
rank: 5,ovezov ovez,tkm,"born: jun 11, 1997",b.weight: 108.85,snatch: 165,ci&jerk: 200,total: 365,,,109kgmen,total,IWF World Cup
rank: 1,murakami eishiro,jpn,"born: aug 08, 1995",b.weight: 137.81,1: 180,2: 185,3: -189,total: 185,,+109kgmen,snatch,IWF World Cup
rank: 2,toychyyev hojamuhammet,tkm,"born: jan 16, 1992",b.weight: 146.81,1: 170,2: 178,3: 183,total: 183,,+109kgmen,snatch,IWF World Cup
rank: 3,manriquez collins raul enrique,mex,"born: apr 09, 1997",b.weight: 182.08,1: 160,2: -170,3: -170,total: 160,,+109kgmen,snatch,IWF World Cup
rank: 4,ham sang il,kor,"born: aug 25, 1989",b.weight: 135.36,1: 150,2: ---,3: ---,total: 150,,+109kgmen,snatch,IWF World Cup
rank: 1,toychyyev hojamuhammet,tkm,"born: jan 16, 1992",b.weight: 146.81,1: 215,2: 227,3: 231,total: 231,,+109kgmen,cleanjerk,IWF World Cup
rank: 2,murakami eishiro,jpn,"born: aug 08, 1995",b.weight: 137.81,1: 220,2: 228,3: 231,total: 231,,+109kgmen,cleanjerk,IWF World Cup
rank: 3,manriquez collins raul enrique,mex,"born: apr 09, 1997",b.weight: 182.08,1: 195,2: ---,3: ---,total: 195,,+109kgmen,cleanjerk,IWF World Cup
rank: 4,ham sang il,kor,"born: aug 25, 1989",b.weight: 135.36,1: 180,2: -181,3: ---,total: 180,,+109kgmen,cleanjerk,IWF World Cup
rank: 1,murakami eishiro,jpn,"born: aug 08, 1995",b.weight: 137.81,snatch: 185,ci&jerk: 231,total: 416,,,+109kgmen,total,IWF World Cup
rank: 2,toychyyev hojamuhammet,tkm,"born: jan 16, 1992",b.weight: 146.81,snatch: 183,ci&jerk: 231,total: 414,,,+109kgmen,total,IWF World Cup
rank: 3,manriquez collins raul enrique,mex,"born: apr 09, 1997",b.weight: 182.08,snatch: 160,ci&jerk: 195,total: 355,,,+109kgmen,total,IWF World Cup
rank: 4,ham sang il,kor,"born: aug 25, 1989",b.weight: 135.36,snatch: 150,ci&jerk: 180,total: 330,,,+109kgmen,total,IWF World Cup
rank: 1,hou zhihui,chn,"born: mar 18, 1997",b.weight: 48.98,1: 88,2: 92,3: 94,total: 94,,49kgwomen,snatch,IWF World Cup
rank: 2,jiang huihua,chn,"born: jan 22, 1998",b.weight: 48.83,1: 88,2: 92,3: 94,total: 94,,49kgwomen,snatch,IWF World Cup
rank: 3,ri song gum,prk,"born: oct 17, 1997",b.weight: 48.70,1: -87,2: 87,3: 91,total: 91,,49kgwomen,snatch,IWF World Cup
rank: 4,fang wan-ling,tpe,"born: dec 01, 1999",b.weight: 48.47,1: 76,2: 80,3: 82,total: 82,,49kgwomen,snatch,IWF World Cup
rank: 5,diaz mary flor,phi,"born: may 04, 1999",b.weight: 47.78,1: -63,2: 63,3: 66,total: 66,,49kgwomen,snatch,IWF World Cup
rank: 1,ri song gum,prk,"born: oct 17, 1997",b.weight: 48.70,1: 115,2: 118,3: -120,total: 118,,49kgwomen,cleanjerk,IWF World Cup
rank: 2,jiang huihua,chn,"born: jan 22, 1998",b.weight: 48.83,1: 111,2: 116,3: -119,total: 116,,49kgwomen,cleanjerk,IWF World Cup
rank: 3,hou zhihui,chn,"born: mar 18, 1997",b.weight: 48.98,1: 110,2: -115,3: -117,total: 110,,49kgwomen,cleanjerk,IWF World Cup
rank: 4,fang wan-ling,tpe,"born: dec 01, 1999",b.weight: 48.47,1: 97,2: 101,3: -103,total: 101,,49kgwomen,cleanjerk,IWF World Cup
rank: 5,diaz mary flor,phi,"born: may 04, 1999",b.weight: 47.78,1: 80,2: 85,3: 90,total: 90,,49kgwomen,cleanjerk,IWF World Cup
rank: 1,jiang huihua,chn,"born: jan 22, 1998",b.weight: 48.83,snatch: 94,ci&jerk: 116,total: 210,,,49kgwomen,total,IWF World Cup
rank: 2,ri song gum,prk,"born: oct 17, 1997",b.weight: 48.70,snatch: 91,ci&jerk: 118,total: 209,,,49kgwomen,total,IWF World Cup
rank: 3,hou zhihui,chn,"born: mar 18, 1997",b.weight: 48.98,snatch: 94,ci&jerk: 110,total: 204,,,49kgwomen,total,IWF World Cup
rank: 4,fang wan-ling,tpe,"born: dec 01, 1999",b.weight: 48.47,snatch: 82,ci&jerk: 101,total: 183,,,49kgwomen,total,IWF World Cup
rank: 5,diaz mary flor,phi,"born: may 04, 1999",b.weight: 47.78,snatch: 66,ci&jerk: 90,total: 156,,,49kgwomen,total,IWF World Cup
rank: 1,zhang wanqiong,chn,"born: jan 21, 1994",b.weight: 54.46,1: -96,2: -96,3: 96,total: 96,,55kgwomen,snatch,IWF World Cup
rank: 2,liao qiuyun,chn,"born: jul 13, 1995",b.weight: 54.92,1: 88,2: 93,3: 95,total: 95,,55kgwomen,snatch,IWF World Cup
rank: 3,nabieva muattar,uzb,"born: jun 02, 1996",b.weight: 54.59,1: 85,2: 88,3: -90,total: 88,,55kgwomen,snatch,IWF World Cup
rank: 4,shermetova kristina,tkm,"born: may 25, 1993",b.weight: 54.51,1: 80,2: 83,3: 85,total: 85,,55kgwomen,snatch,IWF World Cup
rank: 5,abdullaeva nigora,uzb,"born: may 13, 2004",b.weight: 53.23,1: 70,2: 74,3: 77,total: 77,,55kgwomen,snatch,IWF World Cup
rank: ---,lopez ferrer ana gabriela,mex,"born: sep 22, 1994",b.weight: 54.86,1: -85,2: -85,3: -85,total: ---,,55kgwomen,snatch,IWF World Cup
rank: 1,zhang wanqiong,chn,"born: jan 21, 1994",b.weight: 54.46,1: 116,2: -121,3: -121,total: 116,,55kgwomen,cleanjerk,IWF World Cup
rank: 2,liao qiuyun,chn,"born: jul 13, 1995",b.weight: 54.92,1: 115,2: -120,3: -120,total: 115,,55kgwomen,cleanjerk,IWF World Cup
rank: 3,nabieva muattar,uzb,"born: jun 02, 1996",b.weight: 54.59,1: 101,2: 106,3: 111,total: 111,,55kgwomen,cleanjerk,IWF World Cup
rank: 4,shermetova kristina,tkm,"born: may 25, 1993",b.weight: 54.51,1: 100,2: 105,3: 110,total: 110,,55kgwomen,cleanjerk,IWF World Cup
