rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 2,abu hamed abdelmalek ali abdullah,lba,"born: jan 24, 2001",b.weight: 55.25,group: a,snatch: 76,ci&jerk: 95,total: 171,,56kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,farquhar james connor,rsa,"born: mar 18, 2002",b.weight: 55.35,group: a,snatch: 70,ci&jerk: 96,total: 166,,56kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,haboubakar siddiki,cmr,"born: aug 14, 1999",b.weight: 55.75,group: a,snatch: 67,ci&jerk: 98,total: 165,,56kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,kgaswane kgotla alphius n,bot,"born: jul 07, 2000",b.weight: 55.10,group: a,snatch: 60,ci&jerk: 82,total: 142,,56kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,lutaaya hamdan sserwanga,uga,"born: jan 07, 2002",b.weight: 49.50,group: a,snatch: 52,ci&jerk: 66,total: 118,,56kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,chetioui abdelraouf,alg,"born: apr 12, 1999",b.weight: 55.60,group: a,snatch: ---,ci&jerk: 113,total: ---,,56kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,eltamadi ahmed abdelghani said,egy,"born: jan 16, 1999",b.weight: 61.60,group: a,1: 110,2: 115,3: 120,total: 120,62kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,chekhchoukh ahmed,alg,"born: feb 18, 2001",b.weight: 61.80,group: a,1: - 95,2: - 95,3: 95,total: 95,62kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,adjetey abraham adjei,gha,"born: aug 23, 2003",b.weight: 60.10,group: a,1: 78,2: 81,3: 85,total: 85,62kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,bin saeid salih mihriz salih,lba,"born: aug 04, 2001",b.weight: 60.20,group: a,1: 75,2: 80,3: 84,total: 84,62kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,nkuutu lawrence,uga,"born: feb 02, 2002",b.weight: 60.95,group: a,1: 70,2: 75,3: 79,total: 79,62kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,djibrine ahmat saleh,cmr,"born: sep 16, 2001",b.weight: 60.75,group: a,1: 70,2: 75,3: - 80,total: 75,62kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,eltamadi ahmed abdelghani said,egy,"born: jan 16, 1999",b.weight: 61.60,group: a,1: 142,2: -148,3: -150,total: 142,62kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,chekhchoukh ahmed,alg,"born: feb 18, 2001",b.weight: 61.80,group: a,1: 126,2: -131,3: -134,total: 126,62kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,adjetey abraham adjei,gha,"born: aug 23, 2003",b.weight: 60.10,group: a,1: 100,2: 105,3: -108,total: 105,62kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,djibrine ahmat saleh,cmr,"born: sep 16, 2001",b.weight: 60.75,group: a,1: - 95,2: 95,3: -100,total: 95,62kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,bin saeid salih mihriz salih,lba,"born: aug 04, 2001",b.weight: 60.20,group: a,1: 90,2: - 95,3: 95,total: 95,62kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,nkuutu lawrence,uga,"born: feb 02, 2002",b.weight: 60.95,group: a,1: 90,2: - 95,3: 95,total: 95,62kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,eltamadi ahmed abdelghani said,egy,"born: jan 16, 1999",b.weight: 61.60,group: a,snatch: 120,ci&jerk: 142,total: 262,,62kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,chekhchoukh ahmed,alg,"born: feb 18, 2001",b.weight: 61.80,group: a,snatch: 95,ci&jerk: 126,total: 221,,62kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,adjetey abraham adjei,gha,"born: aug 23, 2003",b.weight: 60.10,group: a,snatch: 85,ci&jerk: 105,total: 190,,62kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,bin saeid salih mihriz salih,lba,"born: aug 04, 2001",b.weight: 60.20,group: a,snatch: 84,ci&jerk: 95,total: 179,,62kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,nkuutu lawrence,uga,"born: feb 02, 2002",b.weight: 60.95,group: a,snatch: 79,ci&jerk: 95,total: 174,,62kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,djibrine ahmat saleh,cmr,"born: sep 16, 2001",b.weight: 60.75,group: a,snatch: 75,ci&jerk: 95,total: 170,,62kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,hassan hossan,egy,"born: jun 07, 1998",b.weight: 68.80,group: a,1: 116,2: -120,3: -120,total: 116,69kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,bouazza abid mohamed amine,alg,"born: feb 18, 1998",b.weight: 68.50,group: a,1: 110,2: 115,3: -118,total: 115,69kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,jessie dombou idriss,cmr,"born: nov 20, 1999",b.weight: 68.50,group: a,1: 100,2: 105,3: -108,total: 105,69kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,abeussa gerard thibauld,cmr,"born: oct 18, 1998",b.weight: 68.80,group: a,1: 100,2: 105,3: -107,total: 105,69kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,pandoo dinesh jevin,mri,"born: feb 25, 2001",b.weight: 68.30,group: a,1: -101,2: 101,3: -106,total: 101,69kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,pretorius jayden dylon,rsa,"born: jan 14, 2002",b.weight: 67.90,group: a,1: 90,2: 95,3: 100,total: 100,69kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,phiri daison chizola,zam,"born: jul 27, 1998",b.weight: 65.40,group: a,1: - 65,2: - 65,3: - 65,total: ---,69kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,hassan hossan,egy,"born: jun 07, 1998",b.weight: 68.80,group: a,1: 134,2: 140,3: 143,total: 143,69kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,bouazza abid mohamed amine,alg,"born: feb 18, 1998",b.weight: 68.50,group: a,1: -136,2: 136,3: 141,total: 141,69kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,pandoo dinesh jevin,mri,"born: feb 25, 2001",b.weight: 68.30,group: a,1: 130,2: -141,3: -142,total: 130,69kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,jessie dombou idriss,cmr,"born: nov 20, 1999",b.weight: 68.50,group: a,1: 130,2: -135,3: -135,total: 130,69kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,pretorius jayden dylon,rsa,"born: jan 14, 2002",b.weight: 67.90,group: a,1: 113,2: 120,3: -123,total: 120,69kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,phiri daison chizola,zam,"born: jul 27, 1998",b.weight: 65.40,group: a,1: - 75,2: - 75,3: - 75,total: ---,69kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,abeussa gerard thibauld,cmr,"born: oct 18, 1998",b.weight: 68.80,group: a,1: -140,2: -140,3: -140,total: ---,69kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,hassan hossan,egy,"born: jun 07, 1998",b.weight: 68.80,group: a,snatch: 116,ci&jerk: 143,total: 259,,69kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,bouazza abid mohamed amine,alg,"born: feb 18, 1998",b.weight: 68.50,group: a,snatch: 115,ci&jerk: 141,total: 256,,69kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,jessie dombou idriss,cmr,"born: nov 20, 1999",b.weight: 68.50,group: a,snatch: 105,ci&jerk: 130,total: 235,,69kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,pandoo dinesh jevin,mri,"born: feb 25, 2001",b.weight: 68.30,group: a,snatch: 101,ci&jerk: 130,total: 231,,69kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,pretorius jayden dylon,rsa,"born: jan 14, 2002",b.weight: 67.90,group: a,snatch: 100,ci&jerk: 120,total: 220,,69kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,phiri daison chizola,zam,"born: jul 27, 1998",b.weight: 65.40,group: a,snatch: ---,ci&jerk: ---,total: ---,,69kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,abeussa gerard thibauld,cmr,"born: oct 18, 1998",b.weight: 68.80,group: a,snatch: 105,ci&jerk: ---,total: ---,,69kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,touairi faris,alg,"born: jun 11, 1999",b.weight: 76.80,group: a,1: 135,2: 140,3: -145,total: 140,77kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,madanamoothoo jack anthony,mri,"born: jan 13, 1999",b.weight: 76.45,group: a,1: 118,2: 122,3: 126,total: 126,77kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,mostafa abdalla galal mohamed,egy,"born: apr 23, 2001",b.weight: 76.85,group: a,1: 120,2: 125,3: -128,total: 125,77kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,alajeemi omar mohammed alhadi,lba,"born: jul 25, 1999",b.weight: 75.00,group: a,1: 110,2: -116,3: 120,total: 120,77kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,njoya ahmed valdy,cmr,"born: feb 13, 1999",b.weight: 76.20,group: a,1: 110,2: 116,3: -122,total: 116,77kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,ngaina ii hermann junior,cmr,"born: aug 25, 2001",b.weight: 75.75,group: a,1: 102,2: 106,3: 110,total: 110,77kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 7,benye jeremiah teg-gbul,gha,"born: oct 23, 2001",b.weight: 75.85,group: a,1: 100,2: 103,3: -106,total: 103,77kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 8,morris rhys joel,rsa,"born: oct 25, 2001",b.weight: 76.70,group: a,1: 71,2: - 76,3: 76,total: 76,77kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,touairi faris,alg,"born: jun 11, 1999",b.weight: 76.80,group: a,1: 161,2: 165,3: -171,total: 165,77kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,mostafa abdalla galal mohamed,egy,"born: apr 23, 2001",b.weight: 76.85,group: a,1: 145,2: 152,3: 160,total: 160,77kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,njoya ahmed valdy,cmr,"born: feb 13, 1999",b.weight: 76.20,group: a,1: -146,2: -150,3: 150,total: 150,77kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,madanamoothoo jack anthony,mri,"born: jan 13, 1999",b.weight: 76.45,group: a,1: 142,2: 147,3: -151,total: 147,77kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,ngaina ii hermann junior,cmr,"born: aug 25, 2001",b.weight: 75.75,group: a,1: -145,2: -145,3: 145,total: 145,77kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,alajeemi omar mohammed alhadi,lba,"born: jul 25, 1999",b.weight: 75.00,group: a,1: 132,2: -143,3: 143,total: 143,77kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 7,benye jeremiah teg-gbul,gha,"born: oct 23, 2001",b.weight: 75.85,group: a,1: 128,2: 131,3: -135,total: 131,77kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 8,morris rhys joel,rsa,"born: oct 25, 2001",b.weight: 76.70,group: a,1: 91,2: 96,3: 100,total: 100,77kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,touairi faris,alg,"born: jun 11, 1999",b.weight: 76.80,group: a,snatch: 140,ci&jerk: 165,total: 305,,77kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,mostafa abdalla galal mohamed,egy,"born: apr 23, 2001",b.weight: 76.85,group: a,snatch: 125,ci&jerk: 160,total: 285,,77kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,madanamoothoo jack anthony,mri,"born: jan 13, 1999",b.weight: 76.45,group: a,snatch: 126,ci&jerk: 147,total: 273,,77kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,njoya ahmed valdy,cmr,"born: feb 13, 1999",b.weight: 76.20,group: a,snatch: 116,ci&jerk: 150,total: 266,,77kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,alajeemi omar mohammed alhadi,lba,"born: jul 25, 1999",b.weight: 75.00,group: a,snatch: 120,ci&jerk: 143,total: 263,,77kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 6,ngaina ii hermann junior,cmr,"born: aug 25, 2001",b.weight: 75.75,group: a,snatch: 110,ci&jerk: 145,total: 255,,77kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 7,benye jeremiah teg-gbul,gha,"born: oct 23, 2001",b.weight: 75.85,group: a,snatch: 103,ci&jerk: 131,total: 234,,77kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 8,morris rhys joel,rsa,"born: oct 25, 2001",b.weight: 76.70,group: a,snatch: 76,ci&jerk: 100,total: 176,,77kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,helal ismail helal abdelfattah s,egy,"born: jun 16, 2001",b.weight: 83.80,group: a,1: -125,2: 126,3: -135,total: 126,85kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,ntep tjeck steeve loic,cmr,"born: feb 02, 2001",b.weight: 78.20,group: a,1: 103,2: 108,3: 112,total: 112,85kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,nedjaa hicham,alg,"born: nov 10, 2001",b.weight: 79.85,group: a,1: 97,2: -104,3: ---,total: 97,85kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,helal ismail helal abdelfattah s,egy,"born: jun 16, 2001",b.weight: 83.80,group: a,1: 140,2: 152,3: 157,total: 157,85kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,ntep tjeck steeve loic,cmr,"born: feb 02, 2001",b.weight: 78.20,group: a,1: 127,2: -133,3: 133,total: 133,85kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,nedjaa hicham,alg,"born: nov 10, 2001",b.weight: 79.85,group: a,1: -115,2: 115,3: ---,total: 115,85kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,helal ismail helal abdelfattah s,egy,"born: jun 16, 2001",b.weight: 83.80,group: a,snatch: 126,ci&jerk: 157,total: 283,,85kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,ntep tjeck steeve loic,cmr,"born: feb 02, 2001",b.weight: 78.20,group: a,snatch: 112,ci&jerk: 133,total: 245,,85kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,nedjaa hicham,alg,"born: nov 10, 2001",b.weight: 79.85,group: a,snatch: 97,ci&jerk: 115,total: 212,,85kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ramkh ahmed tolba mohamed elbasiony,egy,"born: jul 17, 1999",b.weight: 93.65,group: a,1: 135,2: 145,3: -152,total: 145,94kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,saadi farid,alg,"born: sep 28, 2001",b.weight: 93.75,group: a,1: -120,2: 120,3: 128,total: 128,94kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,owusu gabriel,gha,"born: jun 23, 2001",b.weight: 85.85,group: a,1: 103,2: 106,3: -110,total: 106,94kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,bahroun mahmoud abdulrraziq ali,lba,"born: mar 16, 2001",b.weight: 89.35,group: a,1: 80,2: - 86,3: 86,total: 86,94kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,aboulquasim mohammed,lba,"born: aug 06, 2002",b.weight: 88.90,group: a,1: - 70,2: 70,3: - 80,total: 70,94kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ramkh ahmed tolba mohamed elbasiony,egy,"born: jul 17, 1999",b.weight: 93.65,group: a,1: 170,2: -185,3: ---,total: 170,94kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,saadi farid,alg,"born: sep 28, 2001",b.weight: 93.75,group: a,1: -140,2: -140,3: 140,total: 140,94kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,bahroun mahmoud abdulrraziq ali,lba,"born: mar 16, 2001",b.weight: 89.35,group: a,1: 95,2: 100,3: -105,total: 100,94kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,aboulquasim mohammed,lba,"born: aug 06, 2002",b.weight: 88.90,group: a,1: 85,2: 92,3: 98,total: 98,94kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,owusu gabriel,gha,"born: jun 23, 2001",b.weight: 85.85,group: a,1: -122,2: -122,3: -122,total: ---,94kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,ramkh ahmed tolba mohamed elbasiony,egy,"born: jul 17, 1999",b.weight: 93.65,group: a,snatch: 145,ci&jerk: 170,total: 315,,94kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,saadi farid,alg,"born: sep 28, 2001",b.weight: 93.75,group: a,snatch: 128,ci&jerk: 140,total: 268,,94kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,bahroun mahmoud abdulrraziq ali,lba,"born: mar 16, 2001",b.weight: 89.35,group: a,snatch: 86,ci&jerk: 100,total: 186,,94kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,aboulquasim mohammed,lba,"born: aug 06, 2002",b.weight: 88.90,group: a,snatch: 70,ci&jerk: 98,total: 168,,94kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,owusu gabriel,gha,"born: jun 23, 2001",b.weight: 85.85,group: a,snatch: 106,ci&jerk: ---,total: ---,,94kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,abdelaziz mohamed abdelrahman m,egy,"born: apr 07, 1998",b.weight: 104.25,group: a,1: 151,2: 157,3: -161,total: 157,105kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,touairi aymen,alg,"born: sep 11, 1998",b.weight: 101.00,group: a,1: 150,2: 156,3: -160,total: 156,105kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,juboo khelwin,mri,"born: jun 27, 2002",b.weight: 104.25,group: a,1: 95,2: 100,3: -106,total: 100,105kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,aljali aboubakr,lba,"born: mar 26, 2001",b.weight: 95.25,group: a,1: 75,2: 80,3: 85,total: 85,105kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,roux hendriquo,rsa,"born: sep 02, 2003",b.weight: 102.00,group: a,1: 52,2: - 57,3: - 57,total: 52,105kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,abdelaziz mohamed abdelrahman m,egy,"born: apr 07, 1998",b.weight: 104.25,group: a,1: 190,2: 198,3: ---,total: 198,105kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,touairi aymen,alg,"born: sep 11, 1998",b.weight: 101.00,group: a,1: -190,2: 191,3: -197,total: 191,105kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,juboo khelwin,mri,"born: jun 27, 2002",b.weight: 104.25,group: a,1: 130,2: -140,3: -140,total: 130,105kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,aljali aboubakr,lba,"born: mar 26, 2001",b.weight: 95.25,group: a,1: 85,2: 92,3: -100,total: 92,105kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,roux hendriquo,rsa,"born: sep 02, 2003",b.weight: 102.00,group: a,1: 62,2: 67,3: 72,total: 72,105kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,abdelaziz mohamed abdelrahman m,egy,"born: apr 07, 1998",b.weight: 104.25,group: a,snatch: 157,ci&jerk: 198,total: 355,,105kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,touairi aymen,alg,"born: sep 11, 1998",b.weight: 101.00,group: a,snatch: 156,ci&jerk: 191,total: 347,,105kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,juboo khelwin,mri,"born: jun 27, 2002",b.weight: 104.25,group: a,snatch: 100,ci&jerk: 130,total: 230,,105kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,aljali aboubakr,lba,"born: mar 26, 2001",b.weight: 95.25,group: a,snatch: 85,ci&jerk: 92,total: 177,,105kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,roux hendriquo,rsa,"born: sep 02, 2003",b.weight: 102.00,group: a,snatch: 52,ci&jerk: 72,total: 124,,105kgmen,total,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,elgarhy osama mohamed monir ibrahim,egy,"born: jun 02, 1998",b.weight: 136.80,group: a,1: 160,2: 170,3: -174,total: 170,+105kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,alati muayid asmaeil mohammed,lba,"born: jul 06, 1999",b.weight: 117.15,group: a,1: 105,2: 112,3: -120,total: 112,+105kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,bediar mohcen,alg,"born: feb 09, 2001",b.weight: 105.80,group: a,1: 87,2: 92,3: - 97,total: 92,+105kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,irwaysat mahmoud mustafa alfijri,lba,"born: oct 04, 2001",b.weight: 128.25,group: a,1: 78,2: 87,3: 92,total: 92,+105kgmen,snatch,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,elgarhy osama mohamed monir ibrahim,egy,"born: jun 02, 1998",b.weight: 136.80,group: a,1: -195,2: -195,3: 198,total: 198,+105kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,alati muayid asmaeil mohammed,lba,"born: jul 06, 1999",b.weight: 117.15,group: a,1: 125,2: 130,3: 135,total: 135,+105kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,bediar mohcen,alg,"born: feb 09, 2001",b.weight: 105.80,group: a,1: 110,2: 115,3: 120,total: 120,+105kgmen,cleanjerk,2018 AFRICAN JUNIOR CHAMPIONSHIPS
