rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 4,fernandes nicanor,chi,"born: jan 01, 1995",b.weight: 59.00,group: a,1: 105,2: 110,3: -112,total: 110,62kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: ---,zurita vallejo victor xavier,ecu,"born: nov 11, 1995",b.weight: 61.00,group: a,1: -140,2: -140,3: -140,total: ---,62kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: dsq,bardalez tuisima luis david,per,"born: oct 03, 1995",b.weight: 61.60,group: a,1: 138,2: 142,3: 146,total: ---,62kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,herrera cepeda erik elvis,ecu,"born: jul 28, 1994",b.weight: 61.75,group: a,snatch: 117,ci&jerk: 148,total: 265,,62kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,barnes darrel lamont,usa,"born: jan 20, 1994",b.weight: 61.20,group: a,snatch: 115,ci&jerk: 140,total: 255,,62kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,preciado reyes miguel angel,per,"born: nov 03, 1994",b.weight: 62.00,group: a,snatch: 111,ci&jerk: 138,total: 249,,62kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,fernandes nicanor,chi,"born: jan 01, 1995",b.weight: 59.00,group: a,snatch: 85,ci&jerk: 110,total: 195,,62kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: ---,zurita vallejo victor xavier,ecu,"born: nov 11, 1995",b.weight: 61.00,group: a,snatch: 109,ci&jerk: ---,total: ---,,62kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: dsq,bardalez tuisima luis david,per,"born: oct 03, 1995",b.weight: 61.60,group: a,snatch: ---,ci&jerk: ---,total: ---,,62kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,vasquez vegas edwar jose,ven,"born: jun 28, 1993",b.weight: 69.00,group: a,1: 120,2: -125,3: 128,total: 128,69kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,sanchez reyes jordan abel,ecu,"born: may 26, 1995",b.weight: 68.45,group: a,1: 118,2: 122,3: -128,total: 122,69kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,guanteo alejandro,chi,"born: jan 01, 1995",b.weight: 68.00,group: a,1: 116,2: 119,3: -122,total: 119,69kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,silvers brett johnathan,usa,"born: nov 04, 1993",b.weight: 68.35,group: a,1: 111,2: 115,3: -117,total: 115,69kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 5,lahuanampa castillo junior chayanne,per,"born: apr 04, 1995",b.weight: 68.35,group: a,1: 106,2: 110,3: 114,total: 114,69kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 6,gomes dos santos jonatan,bra,"born: mar 01, 1996",b.weight: 68.30,group: a,1: 105,2: -112,3: 112,total: 112,69kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 7,terrones miranda oscar adrian,per,"born: jan 23, 1998",b.weight: 67.75,group: a,1: 102,2: 105,3: 107,total: 107,69kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 8,andrade de sousa matheus delan,bra,"born: nov 14, 1995",b.weight: 68.00,group: a,1: 103,2: -107,3: -107,total: 103,69kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 9,verdiales luis r.,usa,"born: aug 03, 1995",b.weight: 68.85,group: a,1: 102,2: -106,3: -106,total: 102,69kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,sanchez reyes jordan abel,ecu,"born: may 26, 1995",b.weight: 68.45,group: a,1: 148,2: 154,3: 158,total: 158,69kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,vasquez vegas edwar jose,ven,"born: jun 28, 1993",b.weight: 69.00,group: a,1: 150,2: 155,3: -159,total: 155,69kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,lahuanampa castillo junior chayanne,per,"born: apr 04, 1995",b.weight: 68.35,group: a,1: 138,2: 144,3: 147,total: 147,69kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,guanteo alejandro,chi,"born: jan 01, 1995",b.weight: 68.00,group: a,1: 143,2: -146,3: 146,total: 146,69kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 5,terrones miranda oscar adrian,per,"born: jan 23, 1998",b.weight: 67.75,group: a,1: 128,2: 132,3: 136,total: 136,69kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 6,gomes dos santos jonatan,bra,"born: mar 01, 1996",b.weight: 68.30,group: a,1: 130,2: -135,3: 135,total: 135,69kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 7,silvers brett johnathan,usa,"born: nov 04, 1993",b.weight: 68.35,group: a,1: -131,2: -131,3: 132,total: 132,69kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 8,andrade de sousa matheus delan,bra,"born: nov 14, 1995",b.weight: 68.00,group: a,1: 125,2: -130,3: 130,total: 130,69kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: ---,verdiales luis r.,usa,"born: aug 03, 1995",b.weight: 68.85,group: a,1: -135,2: -135,3: -135,total: ---,69kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,vasquez vegas edwar jose,ven,"born: jun 28, 1993",b.weight: 69.00,group: a,snatch: 128,ci&jerk: 155,total: 283,,69kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,sanchez reyes jordan abel,ecu,"born: may 26, 1995",b.weight: 68.45,group: a,snatch: 122,ci&jerk: 158,total: 280,,69kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,guanteo alejandro,chi,"born: jan 01, 1995",b.weight: 68.00,group: a,snatch: 119,ci&jerk: 146,total: 265,,69kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,lahuanampa castillo junior chayanne,per,"born: apr 04, 1995",b.weight: 68.35,group: a,snatch: 114,ci&jerk: 147,total: 261,,69kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 5,gomes dos santos jonatan,bra,"born: mar 01, 1996",b.weight: 68.30,group: a,snatch: 112,ci&jerk: 135,total: 247,,69kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 6,silvers brett johnathan,usa,"born: nov 04, 1993",b.weight: 68.35,group: a,snatch: 115,ci&jerk: 132,total: 247,,69kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 7,terrones miranda oscar adrian,per,"born: jan 23, 1998",b.weight: 67.75,group: a,snatch: 107,ci&jerk: 136,total: 243,,69kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 8,andrade de sousa matheus delan,bra,"born: nov 14, 1995",b.weight: 68.00,group: a,snatch: 103,ci&jerk: 130,total: 233,,69kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: ---,verdiales luis r.,usa,"born: aug 03, 1995",b.weight: 68.85,group: a,snatch: 102,ci&jerk: ---,total: ---,,69kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,lopez farias bastian andres,chi,"born: sep 26, 1995",b.weight: 76.75,group: a,1: 123,2: 127,3: -130,total: 127,77kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,delgado gamboa martin gabriel,ven,"born: feb 04, 1993",b.weight: 69.30,group: a,1: 120,2: -122,3: 123,total: 123,77kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,adames sangronis edwin jose,ven,"born: jan 12, 1995",b.weight: 76.10,group: a,1: 122,2: -127,3: -128,total: 122,77kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,forte clemson hunter,usa,"born: oct 25, 1994",b.weight: 73.35,group: a,1: 112,2: 117,3: 120,total: 120,77kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 5,chavez sebastian,chi,"born: jan 01, 1995",b.weight: 76.45,group: a,1: 110,2: 115,3: -120,total: 115,77kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,lopez farias bastian andres,chi,"born: sep 26, 1995",b.weight: 76.75,group: a,1: 153,2: 158,3: 161,total: 161,77kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,adames sangronis edwin jose,ven,"born: jan 12, 1995",b.weight: 76.10,group: a,1: 150,2: 156,3: -161,total: 156,77kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,delgado gamboa martin gabriel,ven,"born: feb 04, 1993",b.weight: 69.30,group: a,1: 145,2: 150,3: -153,total: 150,77kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,forte clemson hunter,usa,"born: oct 25, 1994",b.weight: 73.35,group: a,1: 135,2: -140,3: 143,total: 143,77kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 5,chavez sebastian,chi,"born: jan 01, 1995",b.weight: 76.45,group: a,1: 130,2: -140,3: 140,total: 140,77kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,lopez farias bastian andres,chi,"born: sep 26, 1995",b.weight: 76.75,group: a,snatch: 127,ci&jerk: 161,total: 288,,77kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,adames sangronis edwin jose,ven,"born: jan 12, 1995",b.weight: 76.10,group: a,snatch: 122,ci&jerk: 156,total: 278,,77kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,delgado gamboa martin gabriel,ven,"born: feb 04, 1993",b.weight: 69.30,group: a,snatch: 123,ci&jerk: 150,total: 273,,77kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,forte clemson hunter,usa,"born: oct 25, 1994",b.weight: 73.35,group: a,snatch: 120,ci&jerk: 143,total: 263,,77kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 5,chavez sebastian,chi,"born: jan 01, 1995",b.weight: 76.45,group: a,snatch: 115,ci&jerk: 140,total: 255,,77kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,mendez perez arley,cub,"born: dec 31, 1993",b.weight: 82.25,group: a,1: 140,2: 145,3: 150,total: 150,85kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,pirela gotera darwin jose,ven,"born: jun 18, 1995",b.weight: 84.00,group: a,1: 132,2: -140,3: -140,total: 132,85kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,martins romario paulo,bra,"born: aug 03, 1994",b.weight: 80.90,group: a,1: 120,2: 125,3: 130,total: 130,85kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,rosa wanderson,bra,"born: oct 19, 1993",b.weight: 84.05,group: a,1: 125,2: 130,3: -134,total: 130,85kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 5,andrade padilla brayan alexander,ecu,"born: jun 26, 1994",b.weight: 84.15,group: a,1: 127,2: -131,3: -132,total: 127,85kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 6,alburqueque nino edy junior,per,"born: mar 17, 1994",b.weight: 83.65,group: a,1: 111,2: 116,3: 119,total: 119,85kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 7,salinas pavez christian,chi,"born: jun 03, 1993",b.weight: 83.30,group: a,1: -110,2: 110,3: 118,total: 118,85kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,mendez perez arley,cub,"born: dec 31, 1993",b.weight: 82.25,group: a,1: 175,2: 182,3: -195,total: 182,85kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,pirela gotera darwin jose,ven,"born: jun 18, 1995",b.weight: 84.00,group: a,1: 165,2: 172,3: ---,total: 172,85kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,andrade padilla brayan alexander,ecu,"born: jun 26, 1994",b.weight: 84.15,group: a,1: 164,2: 171,3: -175,total: 171,85kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,martins romario paulo,bra,"born: aug 03, 1994",b.weight: 80.90,group: a,1: 150,2: 155,3: 160,total: 160,85kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 5,alburqueque nino edy junior,per,"born: mar 17, 1994",b.weight: 83.65,group: a,1: 151,2: 157,3: -161,total: 157,85kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 6,salinas pavez christian,chi,"born: jun 03, 1993",b.weight: 83.30,group: a,1: 150,2: -155,3: 156,total: 156,85kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 7,rosa wanderson,bra,"born: oct 19, 1993",b.weight: 84.05,group: a,1: 152,2: -161,3: -161,total: 152,85kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,mendez perez arley,cub,"born: dec 31, 1993",b.weight: 82.25,group: a,snatch: 150,ci&jerk: 182,total: 332,,85kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,pirela gotera darwin jose,ven,"born: jun 18, 1995",b.weight: 84.00,group: a,snatch: 132,ci&jerk: 172,total: 304,,85kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,andrade padilla brayan alexander,ecu,"born: jun 26, 1994",b.weight: 84.15,group: a,snatch: 127,ci&jerk: 171,total: 298,,85kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,martins romario paulo,bra,"born: aug 03, 1994",b.weight: 80.90,group: a,snatch: 130,ci&jerk: 160,total: 290,,85kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 5,rosa wanderson,bra,"born: oct 19, 1993",b.weight: 84.05,group: a,snatch: 130,ci&jerk: 152,total: 282,,85kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 6,alburqueque nino edy junior,per,"born: mar 17, 1994",b.weight: 83.65,group: a,snatch: 119,ci&jerk: 157,total: 276,,85kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 7,salinas pavez christian,chi,"born: jun 03, 1993",b.weight: 83.30,group: a,snatch: 118,ci&jerk: 156,total: 274,,85kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,osorio dangelo antoinne,usa,"born: oct 13, 1993",b.weight: 90.45,group: a,1: 145,2: 150,3: 155,total: 155,94kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,viera espinoza hernan moises,per,"born: jan 16, 1993",b.weight: 93.95,group: a,1: 133,2: 138,3: -141,total: 138,94kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,hannah kyle,usa,"born: jun 04, 1993",b.weight: 92.90,group: a,1: 132,2: -137,3: -138,total: 132,94kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,brito michel,bra,"born: dec 08, 1995",b.weight: 92.00,group: a,1: 115,2: 120,3: -125,total: 120,94kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 5,astete roberto,chi,"born: jan 01, 1995",b.weight: 87.55,group: a,1: 105,2: -110,3: 110,total: 110,94kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,viera espinoza hernan moises,per,"born: jan 16, 1993",b.weight: 93.95,group: a,1: 175,2: 181,3: 185,total: 185,94kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,hannah kyle,usa,"born: jun 04, 1993",b.weight: 92.90,group: a,1: -163,2: 163,3: -170,total: 163,94kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,astete roberto,chi,"born: jan 01, 1995",b.weight: 87.55,group: a,1: 135,2: 140,3: 145,total: 145,94kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,brito michel,bra,"born: dec 08, 1995",b.weight: 92.00,group: a,1: -145,2: -145,3: 145,total: 145,94kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: ---,osorio dangelo antoinne,usa,"born: oct 13, 1993",b.weight: 90.45,group: a,1: -180,2: -180,3: -181,total: ---,94kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,viera espinoza hernan moises,per,"born: jan 16, 1993",b.weight: 93.95,group: a,snatch: 138,ci&jerk: 185,total: 323,,94kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,hannah kyle,usa,"born: jun 04, 1993",b.weight: 92.90,group: a,snatch: 132,ci&jerk: 163,total: 295,,94kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,brito michel,bra,"born: dec 08, 1995",b.weight: 92.00,group: a,snatch: 120,ci&jerk: 145,total: 265,,94kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,astete roberto,chi,"born: jan 01, 1995",b.weight: 87.55,group: a,snatch: 110,ci&jerk: 145,total: 255,,94kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: ---,osorio dangelo antoinne,usa,"born: oct 13, 1993",b.weight: 90.45,group: a,snatch: 155,ci&jerk: ---,total: ---,,94kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,gregorio machado mateus filipe,bra,"born: jul 05, 1993",b.weight: 100.25,group: a,1: 153,2: 160,3: -166,total: 160,105kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,paredes roberto,ecu,"born: feb 19, 1993",b.weight: 104.45,group: a,1: 137,2: 143,3: -151,total: 143,105kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,tenorio henriquez jose antonio,ven,"born: oct 24, 1993",b.weight: 104.90,group: a,1: 135,2: -144,3: -144,total: 135,105kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,lucas mellado,chi,"born: feb 17, 1995",b.weight: 94.30,group: a,1: 94,2: 97,3: 100,total: 100,105kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 5,romano diaz federico andres,uru,"born: sep 24, 1993",b.weight: 97.25,group: a,1: 95,2: -98,3: 98,total: 98,105kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,gregorio machado mateus filipe,bra,"born: jul 05, 1993",b.weight: 100.25,group: a,1: 185,2: -195,3: -195,total: 185,105kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,paredes roberto,ecu,"born: feb 19, 1993",b.weight: 104.45,group: a,1: -174,2: 174,3: 180,total: 180,105kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,tenorio henriquez jose antonio,ven,"born: oct 24, 1993",b.weight: 104.90,group: a,1: -175,2: 175,3: -181,total: 175,105kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,lucas mellado,chi,"born: feb 17, 1995",b.weight: 94.30,group: a,1: 120,2: 125,3: 130,total: 130,105kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 5,romano diaz federico andres,uru,"born: sep 24, 1993",b.weight: 97.25,group: a,1: 120,2: 126,3: -130,total: 126,105kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,gregorio machado mateus filipe,bra,"born: jul 05, 1993",b.weight: 100.25,group: a,snatch: 160,ci&jerk: 185,total: 345,,105kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,paredes roberto,ecu,"born: feb 19, 1993",b.weight: 104.45,group: a,snatch: 143,ci&jerk: 180,total: 323,,105kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,tenorio henriquez jose antonio,ven,"born: oct 24, 1993",b.weight: 104.90,group: a,snatch: 135,ci&jerk: 175,total: 310,,105kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,lucas mellado,chi,"born: feb 17, 1995",b.weight: 94.30,group: a,snatch: 100,ci&jerk: 130,total: 230,,105kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 5,romano diaz federico andres,uru,"born: sep 24, 1993",b.weight: 97.25,group: a,snatch: 98,ci&jerk: 126,total: 224,,105kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,babaresco gutierrez enger daniel,ven,"born: aug 14, 1994",b.weight: 105.50,group: a,1: 128,2: 133,3: 138,total: 138,+105kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,carabali quintero milton elias,ecu,"born: sep 20, 1995",b.weight: 130.20,group: a,1: 130,2: -136,3: 137,total: 137,+105kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,patino christian,ecu,"born: jan 01, 1994",b.weight: 106.20,group: a,1: 128,2: 134,3: -139,total: 134,+105kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,sanchez gonzalo,chi,"born: may 15, 1994",b.weight: 105.30,group: a,1: 105,2: 110,3: 115,total: 115,+105kgmen,snatch,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,babaresco gutierrez enger daniel,ven,"born: aug 14, 1994",b.weight: 105.50,group: a,1: 165,2: 172,3: ---,total: 172,+105kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 2,carabali quintero milton elias,ecu,"born: sep 20, 1995",b.weight: 130.20,group: a,1: 165,2: 171,3: -177,total: 171,+105kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 3,patino christian,ecu,"born: jan 01, 1994",b.weight: 106.20,group: a,1: 158,2: 166,3: -173,total: 166,+105kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 4,sanchez gonzalo,chi,"born: may 15, 1994",b.weight: 105.30,group: a,1: 135,2: 140,3: 145,total: 145,+105kgmen,cleanjerk,PAN AMERICAN JUNIOR CHAMPIONSHIPS
rank: 1,babaresco gutierrez enger daniel,ven,"born: aug 14, 1994",b.weight: 105.50,group: a,snatch: 138,ci&jerk: 172,total: 310,,+105kgmen,total,PAN AMERICAN JUNIOR CHAMPIONSHIPS
