rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: ---,edward viera,pur,"born: may 13, 1996",b.weight: 59.90,group: a,1: 0.0,2: 0.0,3: 0.0,total: 62,62kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,felix velazquez,pur,"born: mar 30, 1991",b.weight: 60.52,group: a,1: 0.0,2: 0.0,3: 0.0,total: 65,62kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,juan vargas,pur,"born: apr 12, 1984",b.weight: 60.18,group: a,1: 0.0,2: 0.0,3: 0.0,total: 80,62kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,david jhoo,usa,"born: mar 06, 1992",b.weight: 61.92,group: a,1: 0.0,2: 0.0,3: 0.0,total: 105,62kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,giovani gonzalez,pur,"born: nov 27, 1991",b.weight: 61.96,group: a,1: 0.0,2: 0.0,3: 0.0,total: 112,62kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,william aviles cruz,pur,"born: dec 12, 1994",b.weight: 61.12,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,62kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,munoz rodriguez giovani,pur,"born: may 25, 1993",b.weight: 59.96,group: a,1: 0.0,2: 0.0,3: 0.0,total: 106,62kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,edward viera,pur,"born: may 13, 1996",b.weight: 59.90,group: a,1: 0.0,2: 0.0,3: 0.0,total: 65,62kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,felix velazquez,pur,"born: mar 30, 1991",b.weight: 60.52,group: a,1: 0.0,2: 0.0,3: 0.0,total: 85,62kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,juan vargas,pur,"born: apr 12, 1984",b.weight: 60.18,group: a,1: 0.0,2: 0.0,3: 0.0,total: 107,62kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 1,giovani gonzalez,pur,"born: nov 27, 1991",b.weight: 61.96,group: a,snatch: 95,ci&jerk: 112,total: 207,,62kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 2,david jhoo,usa,"born: mar 06, 1992",b.weight: 61.92,group: a,snatch: 85,ci&jerk: 105,total: 190,,62kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 3,juan vargas,pur,"born: apr 12, 1984",b.weight: 60.18,group: a,snatch: 80,ci&jerk: 107,total: 187,,62kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 4,felix velazquez,pur,"born: mar 30, 1991",b.weight: 60.52,group: a,snatch: 65,ci&jerk: 85,total: 150,,62kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 5,edward viera,pur,"born: may 13, 1996",b.weight: 59.90,group: a,snatch: 62,ci&jerk: 65,total: 127,,62kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,william aviles cruz,pur,"born: dec 12, 1994",b.weight: 61.12,group: a,snatch: 84,ci&jerk: ---,total: ---,,62kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,munoz rodriguez giovani,pur,"born: may 25, 1993",b.weight: 59.96,group: a,snatch: ---,ci&jerk: 106,total: ---,,62kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,bustamante yetzari,chi,"born: dec 03, 1987",b.weight: 68.28,group: a,1: 0.0,2: 0.0,3: 0.0,total: 111,69kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,mendoza garcia david aurelio,hon,"born: jun 21, 1986",b.weight: 68.06,group: a,1: 0.0,2: 0.0,3: 0.0,total: 105,69kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,rivera martinez jesus j.,pur,"born: mar 13, 1987",b.weight: 66.76,group: a,1: 0.0,2: 0.0,3: 0.0,total: 110,69kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,mike evans,usa,"born: mar 30, 1991",b.weight: 68.84,group: a,1: 0.0,2: 0.0,3: 0.0,total: 95,69kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,fernando martinez,pur,"born: oct 05, 1990",b.weight: 68.14,group: a,1: 0.0,2: 0.0,3: 0.0,total: 100,69kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,hernandez martinez alexander,pur,"born: jan 28, 1990",b.weight: 68.84,group: a,1: 0.0,2: 0.0,3: 0.0,total: 100,69kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,jorge alvarado,pur,"born: feb 15, 1983",b.weight: 68.60,group: a,1: 0.0,2: 0.0,3: 0.0,total: 89,69kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,anthony hiraldo,pur,"born: apr 09, 1991",b.weight: 65.88,group: a,1: 0.0,2: 0.0,3: 0.0,total: 85,69kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,carlos ruben negron torres,pur,"born: feb 05, 1992",b.weight: 68.36,group: a,1: 0.0,2: 0.0,3: 0.0,total: 95,69kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,bustamante yetzari,chi,"born: dec 03, 1987",b.weight: 68.28,group: a,1: 0.0,2: 0.0,3: 0.0,total: 147,69kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,mendoza garcia david aurelio,hon,"born: jun 21, 1986",b.weight: 68.06,group: a,1: 0.0,2: 0.0,3: 0.0,total: 146,69kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,rivera martinez jesus j.,pur,"born: mar 13, 1987",b.weight: 66.76,group: a,1: 0.0,2: 0.0,3: 0.0,total: 140,69kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,mike evans,usa,"born: mar 30, 1991",b.weight: 68.84,group: a,1: 0.0,2: 0.0,3: 0.0,total: 130,69kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,fernando martinez,pur,"born: oct 05, 1990",b.weight: 68.14,group: a,1: 0.0,2: 0.0,3: 0.0,total: 125,69kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,hernandez martinez alexander,pur,"born: jan 28, 1990",b.weight: 68.84,group: a,1: 0.0,2: 0.0,3: 0.0,total: 125,69kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,jorge alvarado,pur,"born: feb 15, 1983",b.weight: 68.60,group: a,1: 0.0,2: 0.0,3: 0.0,total: 125,69kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,anthony hiraldo,pur,"born: apr 09, 1991",b.weight: 65.88,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,69kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,carlos ruben negron torres,pur,"born: feb 05, 1992",b.weight: 68.36,group: a,1: 0.0,2: 0.0,3: 0.0,total: 120,69kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 1,bustamante yetzari,chi,"born: dec 03, 1987",b.weight: 68.28,group: a,snatch: 111,ci&jerk: 147,total: 258,,69kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 2,mendoza garcia david aurelio,hon,"born: jun 21, 1986",b.weight: 68.06,group: a,snatch: 105,ci&jerk: 146,total: 251,,69kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 3,rivera martinez jesus j.,pur,"born: mar 13, 1987",b.weight: 66.76,group: a,snatch: 110,ci&jerk: 140,total: 250,,69kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 4,fernando martinez,pur,"born: oct 05, 1990",b.weight: 68.14,group: a,snatch: 100,ci&jerk: 125,total: 225,,69kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 5,hernandez martinez alexander,pur,"born: jan 28, 1990",b.weight: 68.84,group: a,snatch: 100,ci&jerk: 125,total: 225,,69kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 6,mike evans,usa,"born: mar 30, 1991",b.weight: 68.84,group: a,snatch: 95,ci&jerk: 130,total: 225,,69kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 7,carlos ruben negron torres,pur,"born: feb 05, 1992",b.weight: 68.36,group: a,snatch: 95,ci&jerk: 120,total: 215,,69kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 8,jorge alvarado,pur,"born: feb 15, 1983",b.weight: 68.60,group: a,snatch: 89,ci&jerk: 125,total: 214,,69kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,anthony hiraldo,pur,"born: apr 09, 1991",b.weight: 65.88,group: a,snatch: 85,ci&jerk: ---,total: ---,,69kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,sauri cruz carlos,pur,"born: jun 21, 1974",b.weight: 77.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 135,77kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,moncada lopez antonio ramon,hon,"born: oct 21, 1981",b.weight: 76.88,group: a,1: 0.0,2: 0.0,3: 0.0,total: 120,77kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,keven morales,pur,"born: mar 04, 1992",b.weight: 75.60,group: a,1: 0.0,2: 0.0,3: 0.0,total: 110,77kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,soto ildefonso juan carlos,pur,"born: jun 30, 1994",b.weight: 76.14,group: a,1: 0.0,2: 0.0,3: 0.0,total: 95,77kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,jose rivera,pur,"born: mar 01, 1991",b.weight: 76.12,group: a,1: 0.0,2: 0.0,3: 0.0,total: 110,77kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,luis torres,pur,"born: jan 04, 1996",b.weight: 77.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 85,77kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,sauri cruz carlos,pur,"born: jun 21, 1974",b.weight: 77.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 160,77kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,moncada lopez antonio ramon,hon,"born: oct 21, 1981",b.weight: 76.88,group: a,1: 0.0,2: 0.0,3: 0.0,total: 140,77kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,keven morales,pur,"born: mar 04, 1992",b.weight: 75.60,group: a,1: 0.0,2: 0.0,3: 0.0,total: 135,77kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,soto ildefonso juan carlos,pur,"born: jun 30, 1994",b.weight: 76.14,group: a,1: 0.0,2: 0.0,3: 0.0,total: 115,77kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,jose rivera,pur,"born: mar 01, 1991",b.weight: 76.12,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,77kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,luis torres,pur,"born: jan 04, 1996",b.weight: 77.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,77kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 1,sauri cruz carlos,pur,"born: jun 21, 1974",b.weight: 77.00,group: a,snatch: 135,ci&jerk: 160,total: 295,,77kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 2,moncada lopez antonio ramon,hon,"born: oct 21, 1981",b.weight: 76.88,group: a,snatch: 120,ci&jerk: 140,total: 260,,77kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 3,keven morales,pur,"born: mar 04, 1992",b.weight: 75.60,group: a,snatch: 110,ci&jerk: 135,total: 245,,77kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 4,soto ildefonso juan carlos,pur,"born: jun 30, 1994",b.weight: 76.14,group: a,snatch: 95,ci&jerk: 115,total: 210,,77kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,jose rivera,pur,"born: mar 01, 1991",b.weight: 76.12,group: a,snatch: 110,ci&jerk: ---,total: ---,,77kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,luis torres,pur,"born: jan 04, 1996",b.weight: 77.00,group: a,snatch: 85,ci&jerk: ---,total: ---,,77kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,navarro joshua,esp,"born: aug 01, 1994",b.weight: 83.78,group: a,1: 0.0,2: 0.0,3: 0.0,total: 105,85kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,jason brown,usa,"born: apr 27, 1987",b.weight: 85.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 133,85kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,japhet rivera,pur,"born: jan 11, 1991",b.weight: 82.92,group: a,1: 0.0,2: 0.0,3: 0.0,total: 100,85kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,dan gorelik,usa,"born: nov 23, 1990",b.weight: 80.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 120,85kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,igor jorge,chi,"born: apr 05, 1990",b.weight: 84.36,group: a,1: 0.0,2: 0.0,3: 0.0,total: 132,85kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,jeffrey cruz,pur,"born: jul 03, 1989",b.weight: 78.50,group: a,1: 0.0,2: 0.0,3: 0.0,total: 110,85kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,andica andica carlos hernan,col,"born: oct 12, 1983",b.weight: 84.28,group: a,1: 0.0,2: 0.0,3: 0.0,total: 151,85kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,angel carrasquillo,pur,"born: jan 01, 1991",b.weight: 83.52,group: a,1: 0.0,2: 0.0,3: 0.0,total: 95,85kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,pavon funes cristopher joel,hon,"born: apr 18, 1993",b.weight: 84.05,group: a,1: 0.0,2: 0.0,3: 0.0,total: 125,85kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,navarro joshua,esp,"born: aug 01, 1994",b.weight: 83.78,group: a,1: 0.0,2: 0.0,3: 0.0,total: 130,85kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,jason brown,usa,"born: apr 27, 1987",b.weight: 85.00,group: a,1: 0.0,2: 0.0,3: 0.0,total: 171,85kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,japhet rivera,pur,"born: jan 11, 1991",b.weight: 82.92,group: a,1: 0.0,2: 0.0,3: 0.0,total: 115,85kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,dan gorelik,usa,"born: nov 23, 1990",b.weight: 80.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 142,85kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,igor jorge,chi,"born: apr 05, 1990",b.weight: 84.36,group: a,1: 0.0,2: 0.0,3: 0.0,total: 166,85kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,jeffrey cruz,pur,"born: jul 03, 1989",b.weight: 78.50,group: a,1: 0.0,2: 0.0,3: 0.0,total: 115,85kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,andica andica carlos hernan,col,"born: oct 12, 1983",b.weight: 84.28,group: a,1: 0.0,2: 0.0,3: 0.0,total: 189,85kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,angel carrasquillo,pur,"born: jan 01, 1991",b.weight: 83.52,group: a,1: 0.0,2: 0.0,3: 0.0,total: 125,85kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,pavon funes cristopher joel,hon,"born: apr 18, 1993",b.weight: 84.05,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,85kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 1,andica andica carlos hernan,col,"born: oct 12, 1983",b.weight: 84.28,group: a,snatch: 151,ci&jerk: 189,total: 340,,85kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 2,jason brown,usa,"born: apr 27, 1987",b.weight: 85.00,group: a,snatch: 133,ci&jerk: 171,total: 304,,85kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 3,igor jorge,chi,"born: apr 05, 1990",b.weight: 84.36,group: a,snatch: 132,ci&jerk: 166,total: 298,,85kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 4,dan gorelik,usa,"born: nov 23, 1990",b.weight: 80.80,group: a,snatch: 120,ci&jerk: 142,total: 262,,85kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 5,navarro joshua,esp,"born: aug 01, 1994",b.weight: 83.78,group: a,snatch: 105,ci&jerk: 130,total: 235,,85kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 6,jeffrey cruz,pur,"born: jul 03, 1989",b.weight: 78.50,group: a,snatch: 110,ci&jerk: 115,total: 225,,85kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 7,angel carrasquillo,pur,"born: jan 01, 1991",b.weight: 83.52,group: a,snatch: 95,ci&jerk: 125,total: 220,,85kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 8,japhet rivera,pur,"born: jan 11, 1991",b.weight: 82.92,group: a,snatch: 100,ci&jerk: 115,total: 215,,85kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,pavon funes cristopher joel,hon,"born: apr 18, 1993",b.weight: 84.05,group: a,snatch: 125,ci&jerk: ---,total: ---,,85kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,carrick macdonald,usa,"born: jul 14, 1994",b.weight: 90.16,group: a,1: 0.0,2: 0.0,3: 0.0,total: 72,94kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,jordan rosen,usa,"born: nov 21, 1982",b.weight: 93.52,group: a,1: 0.0,2: 0.0,3: 0.0,total: 121,94kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,arriagada ascencio juan ignacio,chi,"born: oct 01, 1990",b.weight: 93.92,group: a,1: 0.0,2: 0.0,3: 0.0,total: 140,94kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,cartagena moises,pur,"born: oct 31, 1975",b.weight: 92.50,group: a,1: 0.0,2: 0.0,3: 0.0,total: 150,94kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,acosta juan,pur,"born: jan 02, 1994",b.weight: 88.86,group: a,1: 0.0,2: 0.0,3: 0.0,total: 105,94kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,carrick macdonald,usa,"born: jul 14, 1994",b.weight: 90.16,group: a,1: 0.0,2: 0.0,3: 0.0,total: 93,94kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,jordan rosen,usa,"born: nov 21, 1982",b.weight: 93.52,group: a,1: 0.0,2: 0.0,3: 0.0,total: 151,94kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,arriagada ascencio juan ignacio,chi,"born: oct 01, 1990",b.weight: 93.92,group: a,1: 0.0,2: 0.0,3: 0.0,total: 172,94kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,cartagena moises,pur,"born: oct 31, 1975",b.weight: 92.50,group: a,1: 0.0,2: 0.0,3: 0.0,total: 170,94kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,acosta juan,pur,"born: jan 02, 1994",b.weight: 88.86,group: a,1: 0.0,2: 0.0,3: 0.0,total: 127,94kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 1,cartagena moises,pur,"born: oct 31, 1975",b.weight: 92.50,group: a,snatch: 150,ci&jerk: 170,total: 320,,94kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 2,arriagada ascencio juan ignacio,chi,"born: oct 01, 1990",b.weight: 93.92,group: a,snatch: 140,ci&jerk: 172,total: 312,,94kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 3,jordan rosen,usa,"born: nov 21, 1982",b.weight: 93.52,group: a,snatch: 121,ci&jerk: 151,total: 272,,94kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 4,acosta juan,pur,"born: jan 02, 1994",b.weight: 88.86,group: a,snatch: 105,ci&jerk: 127,total: 232,,94kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: 5,carrick macdonald,usa,"born: jul 14, 1994",b.weight: 90.16,group: a,snatch: 72,ci&jerk: 93,total: 165,,94kgmen,total,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,jose morales,pur,"born: dec 31, 1991",b.weight: 103.26,group: a,1: 0.0,2: 0.0,3: 0.0,total: 105,105kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,christopher zayas,pur,"born: apr 25, 1991",b.weight: 104.06,group: a,1: 0.0,2: 0.0,3: 0.0,total: 115,105kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,angel tavares,pur,"born: apr 13, 1983",b.weight: 102.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 110,105kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,marcial juan carlos,pur,"born: aug 26, 1979",b.weight: 104.12,group: a,1: 0.0,2: 0.0,3: 0.0,total: 115,105kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,hernandez pablo,chi,"born: jan 01, 1990",b.weight: 104.88,group: a,1: 0.0,2: 0.0,3: 0.0,total: 121,105kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,holguin carlos,dom,"born: jan 29, 1973",b.weight: 102.60,group: a,1: 0.0,2: 0.0,3: 0.0,total: 150,105kgmen,snatch,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,jose morales,pur,"born: dec 31, 1991",b.weight: 103.26,group: a,1: 0.0,2: 0.0,3: 0.0,total: 115,105kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,christopher zayas,pur,"born: apr 25, 1991",b.weight: 104.06,group: a,1: 0.0,2: 0.0,3: 0.0,total: 143,105kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
rank: ---,angel tavares,pur,"born: apr 13, 1983",b.weight: 102.80,group: a,1: 0.0,2: 0.0,3: 0.0,total: 135,105kgmen,cleanjerk,CRIOLLO CUP AND IBEROAMERICAN CUP
