rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 8,guirado garcia francisco javier,esp,"born: nov 24, 1985",b.weight: 55.66,group: a,1: 115,2: 120,3: -125,total: 120,56kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: ---,abdallah zaki,lbn,"born: jan 01, 1978",b.weight: 55.37,group: a,1: -135,2: -137,3: 0.0,total: ---,56kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 1,el maoui khalil,tun,"born: sep 12, 1988",b.weight: 55.76,group: a,snatch: 121,ci&jerk: 145,total: 266,,56kgmen,total,MEDITERRANEAN GAMES
rank: 2,artuc sedat,tur,"born: jun 09, 1976",b.weight: 55.90,group: a,snatch: 115,ci&jerk: 135,total: 250,,56kgmen,total,MEDITERRANEAN GAMES
rank: 3,dellino vito,ita,"born: apr 16, 1982",b.weight: 55.61,group: a,snatch: 106,ci&jerk: 140,total: 246,,56kgmen,total,MEDITERRANEAN GAMES
rank: 4,kilic gokhan,tur,"born: jan 06, 1988",b.weight: 55.85,group: a,snatch: 111,ci&jerk: 135,total: 246,,56kgmen,total,MEDITERRANEAN GAMES
rank: 5,ramo moustafa,syr,"born: jul 10, 1985",b.weight: 55.90,group: a,snatch: 107,ci&jerk: 138,total: 245,,56kgmen,total,MEDITERRANEAN GAMES
rank: 6,al tubal suhib,lba,"born: jan 01, 1986",b.weight: 55.41,group: a,snatch: 106,ci&jerk: 130,total: 236,,56kgmen,total,MEDITERRANEAN GAMES
rank: 7,lariki elhabib,alg,"born: nov 03, 1987",b.weight: 55.48,group: a,snatch: 95,ci&jerk: 125,total: 220,,56kgmen,total,MEDITERRANEAN GAMES
rank: 8,guirado garcia francisco javier,esp,"born: nov 24, 1985",b.weight: 55.66,group: a,snatch: 100,ci&jerk: 120,total: 220,,56kgmen,total,MEDITERRANEAN GAMES
rank: ---,abdallah zaki,lbn,"born: jan 01, 1978",b.weight: 55.37,group: a,snatch: ---,ci&jerk: ---,total: ---,,56kgmen,total,MEDITERRANEAN GAMES
rank: 1,bilgin erol,tur,"born: feb 20, 1987",b.weight: 61.63,group: a,1: 130,2: 134,3: 138,total: 138,62kgmen,snatch,MEDITERRANEAN GAMES
rank: 2,minasidis dimitris,cyp,"born: apr 29, 1989",b.weight: 61.77,group: a,1: 123,2: 128,3: 133,total: 133,62kgmen,snatch,MEDITERRANEAN GAMES
rank: 3,garcia rueda ivan,esp,"born: jan 17, 1983",b.weight: 61.81,group: a,1: 110,2: 115,3: -121,total: 115,62kgmen,snatch,MEDITERRANEAN GAMES
rank: 4,rubino massimiliano,ita,"born: sep 30, 1983",b.weight: 60.72,group: a,1: 102,2: -108,3: 108,total: 108,62kgmen,snatch,MEDITERRANEAN GAMES
rank: 5,belghsen rodwan,lba,"born: jan 01, 1986",b.weight: 61.39,group: a,1: 100,2: 105,3: -108,total: 105,62kgmen,snatch,MEDITERRANEAN GAMES
rank: 1,bilgin erol,tur,"born: feb 20, 1987",b.weight: 61.63,group: a,1: 155,2: -166,3: -166,total: 155,62kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 2,minasidis dimitris,cyp,"born: apr 29, 1989",b.weight: 61.77,group: a,1: -155,2: -155,3: 155,total: 155,62kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 3,rubino massimiliano,ita,"born: sep 30, 1983",b.weight: 60.72,group: a,1: 130,2: 137,3: -141,total: 137,62kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 4,garcia rueda ivan,esp,"born: jan 17, 1983",b.weight: 61.81,group: a,1: 130,2: 137,3: -141,total: 137,62kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: ---,belghsen rodwan,lba,"born: jan 01, 1986",b.weight: 61.39,group: a,1: -130,2: -133,3: -135,total: ---,62kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 1,bilgin erol,tur,"born: feb 20, 1987",b.weight: 61.63,group: a,snatch: 138,ci&jerk: 155,total: 293,,62kgmen,total,MEDITERRANEAN GAMES
rank: 2,minasidis dimitris,cyp,"born: apr 29, 1989",b.weight: 61.77,group: a,snatch: 133,ci&jerk: 155,total: 288,,62kgmen,total,MEDITERRANEAN GAMES
rank: 3,garcia rueda ivan,esp,"born: jan 17, 1983",b.weight: 61.81,group: a,snatch: 115,ci&jerk: 137,total: 252,,62kgmen,total,MEDITERRANEAN GAMES
rank: 4,rubino massimiliano,ita,"born: sep 30, 1983",b.weight: 60.72,group: a,snatch: 108,ci&jerk: 137,total: 245,,62kgmen,total,MEDITERRANEAN GAMES
rank: ---,belghsen rodwan,lba,"born: jan 01, 1986",b.weight: 61.39,group: a,snatch: 105,ci&jerk: ---,total: ---,,62kgmen,total,MEDITERRANEAN GAMES
rank: 1,dabaya tientcheu vencelas,fra,"born: apr 28, 1981",b.weight: 68.63,group: a,1: 143,2: 148,3: 150,total: 150,69kgmen,snatch,MEDITERRANEAN GAMES
rank: 2,calja briken,alb,"born: feb 19, 1990",b.weight: 68.55,group: a,1: 134,2: 137,3: 142,total: 142,69kgmen,snatch,MEDITERRANEAN GAMES
rank: 3,abdelbaki mohamed abdeltawwab i.,egy,"born: jul 18, 1987",b.weight: 68.55,group: a,1: 134,2: 138,3: -143,total: 138,69kgmen,snatch,MEDITERRANEAN GAMES
rank: 4,morillas sanchez isaac julian,esp,"born: oct 16, 1988",b.weight: 68.73,group: a,1: 130,2: -135,3: 136,total: 136,69kgmen,snatch,MEDITERRANEAN GAMES
rank: 5,suywens samuel,fra,"born: jan 21, 1980",b.weight: 68.38,group: a,1: 127,2: -132,3: 135,total: 135,69kgmen,snatch,MEDITERRANEAN GAMES
rank: 6,martin rubio manuel dario,esp,"born: may 11, 1977",b.weight: 68.39,group: a,1: 122,2: 127,3: -131,total: 127,69kgmen,snatch,MEDITERRANEAN GAMES
rank: 7,marianakis emmanouil,gre,"born: apr 21, 1989",b.weight: 68.30,group: a,1: 122,2: -128,3: -128,total: 122,69kgmen,snatch,MEDITERRANEAN GAMES
rank: 8,greco emanuele,ita,"born: aug 12, 1987",b.weight: 68.28,group: a,1: 117,2: -121,3: 121,total: 121,69kgmen,snatch,MEDITERRANEAN GAMES
rank: 9,bombaci maurizio,ita,"born: feb 16, 1975",b.weight: 68.54,group: a,1: -115,2: -117,3: 117,total: 117,69kgmen,snatch,MEDITERRANEAN GAMES
rank: 1,dabaya tientcheu vencelas,fra,"born: apr 28, 1981",b.weight: 68.63,group: a,1: -177,2: 177,3: 186,total: 186,69kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 2,abdelbaki mohamed abdeltawwab i.,egy,"born: jul 18, 1987",b.weight: 68.55,group: a,1: 165,2: 170,3: -175,total: 170,69kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 3,martin rubio manuel dario,esp,"born: may 11, 1977",b.weight: 68.39,group: a,1: 157,2: 163,3: -168,total: 163,69kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 4,calja briken,alb,"born: feb 19, 1990",b.weight: 68.55,group: a,1: 163,2: -167,3: -168,total: 163,69kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 5,suywens samuel,fra,"born: jan 21, 1980",b.weight: 68.38,group: a,1: 157,2: 162,3: -165,total: 162,69kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 6,bombaci maurizio,ita,"born: feb 16, 1975",b.weight: 68.54,group: a,1: 160,2: -165,3: -165,total: 160,69kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 7,marianakis emmanouil,gre,"born: apr 21, 1989",b.weight: 68.30,group: a,1: 145,2: -151,3: 151,total: 151,69kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 8,greco emanuele,ita,"born: aug 12, 1987",b.weight: 68.28,group: a,1: 150,2: -155,3: -160,total: 150,69kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: ---,morillas sanchez isaac julian,esp,"born: oct 16, 1988",b.weight: 68.73,group: a,1: -165,2: -165,3: -165,total: ---,69kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 1,dabaya tientcheu vencelas,fra,"born: apr 28, 1981",b.weight: 68.63,group: a,snatch: 150,ci&jerk: 186,total: 336,,69kgmen,total,MEDITERRANEAN GAMES
rank: 2,abdelbaki mohamed abdeltawwab i.,egy,"born: jul 18, 1987",b.weight: 68.55,group: a,snatch: 138,ci&jerk: 170,total: 308,,69kgmen,total,MEDITERRANEAN GAMES
rank: 3,calja briken,alb,"born: feb 19, 1990",b.weight: 68.55,group: a,snatch: 142,ci&jerk: 163,total: 305,,69kgmen,total,MEDITERRANEAN GAMES
rank: 4,suywens samuel,fra,"born: jan 21, 1980",b.weight: 68.38,group: a,snatch: 135,ci&jerk: 162,total: 297,,69kgmen,total,MEDITERRANEAN GAMES
rank: 5,martin rubio manuel dario,esp,"born: may 11, 1977",b.weight: 68.39,group: a,snatch: 127,ci&jerk: 163,total: 290,,69kgmen,total,MEDITERRANEAN GAMES
rank: 6,bombaci maurizio,ita,"born: feb 16, 1975",b.weight: 68.54,group: a,snatch: 117,ci&jerk: 160,total: 277,,69kgmen,total,MEDITERRANEAN GAMES
rank: 7,marianakis emmanouil,gre,"born: apr 21, 1989",b.weight: 68.30,group: a,snatch: 122,ci&jerk: 151,total: 273,,69kgmen,total,MEDITERRANEAN GAMES
rank: 8,greco emanuele,ita,"born: aug 12, 1987",b.weight: 68.28,group: a,snatch: 121,ci&jerk: 150,total: 271,,69kgmen,total,MEDITERRANEAN GAMES
rank: ---,morillas sanchez isaac julian,esp,"born: oct 16, 1988",b.weight: 68.73,group: a,snatch: 136,ci&jerk: ---,total: ---,,69kgmen,total,MEDITERRANEAN GAMES
rank: 1,qerimaj erkand,alb,"born: aug 10, 1988",b.weight: 76.79,group: a,1: 147,2: 152,3: 156,total: 156,77kgmen,snatch,MEDITERRANEAN GAMES
rank: 2,abdelazim tarek yehia fouad,egy,"born: may 18, 1987",b.weight: 77.00,group: a,1: 151,2: 155,3: -157,total: 155,77kgmen,snatch,MEDITERRANEAN GAMES
rank: 3,yagci semih,tur,"born: nov 15, 1988",b.weight: 76.87,group: a,1: 150,2: 154,3: -157,total: 154,77kgmen,snatch,MEDITERRANEAN GAMES
rank: 4,abdelbaki ibrahim ramadan ibrahim,egy,"born: feb 06, 1988",b.weight: 76.59,group: a,1: 148,2: 151,3: -152,total: 151,77kgmen,snatch,MEDITERRANEAN GAMES
rank: 5,sarhan nizar,tun,"born: jun 13, 1989",b.weight: 76.16,group: a,1: 145,2: 150,3: -152,total: 150,77kgmen,snatch,MEDITERRANEAN GAMES
rank: 6,omar kthiri,tun,"born: jan 01, 1983",b.weight: 76.61,group: a,1: -142,2: 145,3: -152,total: 145,77kgmen,snatch,MEDITERRANEAN GAMES
rank: 7,belhout amir,alg,"born: may 25, 1989",b.weight: 76.50,group: a,1: 135,2: 140,3: -146,total: 140,77kgmen,snatch,MEDITERRANEAN GAMES
rank: 8,music amar,cro,"born: mar 21, 1987",b.weight: 76.42,group: a,1: 130,2: -136,3: 136,total: 136,77kgmen,snatch,MEDITERRANEAN GAMES
rank: 9,lazaridis vladimiros,gre,"born: mar 29, 1987",b.weight: 76.50,group: a,1: 136,2: -141,3: -142,total: 136,77kgmen,snatch,MEDITERRANEAN GAMES
rank: 10,cangemi enrico,ita,"born: nov 05, 1988",b.weight: 76.99,group: a,1: 130,2: 135,3: -137,total: 135,77kgmen,snatch,MEDITERRANEAN GAMES
rank: 1,abdelbaki ibrahim ramadan ibrahim,egy,"born: feb 06, 1988",b.weight: 76.59,group: a,1: 187,2: 190,3: 193,total: 193,77kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 2,qerimaj erkand,alb,"born: aug 10, 1988",b.weight: 76.79,group: a,1: 182,2: 188,3: 193,total: 193,77kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 3,abdelazim tarek yehia fouad,egy,"born: may 18, 1987",b.weight: 77.00,group: a,1: 188,2: -191,3: -194,total: 188,77kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 4,lazaridis vladimiros,gre,"born: mar 29, 1987",b.weight: 76.50,group: a,1: 170,2: 176,3: -180,total: 176,77kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 5,sarhan nizar,tun,"born: jun 13, 1989",b.weight: 76.16,group: a,1: 175,2: -180,3: -180,total: 175,77kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 6,belhout amir,alg,"born: may 25, 1989",b.weight: 76.50,group: a,1: 165,2: -170,3: -170,total: 165,77kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 7,music amar,cro,"born: mar 21, 1987",b.weight: 76.42,group: a,1: 155,2: 161,3: -165,total: 161,77kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: ---,yagci semih,tur,"born: nov 15, 1988",b.weight: 76.87,group: a,1: -183,2: -185,3: -185,total: ---,77kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: ---,omar kthiri,tun,"born: jan 01, 1983",b.weight: 76.61,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,77kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: ---,cangemi enrico,ita,"born: nov 05, 1988",b.weight: 76.99,group: a,1: -166,2: -166,3: -166,total: ---,77kgmen,cleanjerk,MEDITERRANEAN GAMES
rank: 1,qerimaj erkand,alb,"born: aug 10, 1988",b.weight: 76.79,group: a,snatch: 156,ci&jerk: 193,total: 349,,77kgmen,total,MEDITERRANEAN GAMES
rank: 2,abdelbaki ibrahim ramadan ibrahim,egy,"born: feb 06, 1988",b.weight: 76.59,group: a,snatch: 151,ci&jerk: 193,total: 344,,77kgmen,total,MEDITERRANEAN GAMES
rank: 3,abdelazim tarek yehia fouad,egy,"born: may 18, 1987",b.weight: 77.00,group: a,snatch: 155,ci&jerk: 188,total: 343,,77kgmen,total,MEDITERRANEAN GAMES
rank: 4,sarhan nizar,tun,"born: jun 13, 1989",b.weight: 76.16,group: a,snatch: 150,ci&jerk: 175,total: 325,,77kgmen,total,MEDITERRANEAN GAMES
rank: 5,lazaridis vladimiros,gre,"born: mar 29, 1987",b.weight: 76.50,group: a,snatch: 136,ci&jerk: 176,total: 312,,77kgmen,total,MEDITERRANEAN GAMES
rank: 6,belhout amir,alg,"born: may 25, 1989",b.weight: 76.50,group: a,snatch: 140,ci&jerk: 165,total: 305,,77kgmen,total,MEDITERRANEAN GAMES
rank: 7,music amar,cro,"born: mar 21, 1987",b.weight: 76.42,group: a,snatch: 136,ci&jerk: 161,total: 297,,77kgmen,total,MEDITERRANEAN GAMES
rank: ---,yagci semih,tur,"born: nov 15, 1988",b.weight: 76.87,group: a,snatch: 154,ci&jerk: ---,total: ---,,77kgmen,total,MEDITERRANEAN GAMES
rank: ---,omar kthiri,tun,"born: jan 01, 1983",b.weight: 76.61,group: a,snatch: 145,ci&jerk: ---,total: ---,,77kgmen,total,MEDITERRANEAN GAMES
rank: ---,cangemi enrico,ita,"born: nov 05, 1988",b.weight: 76.99,group: a,snatch: 135,ci&jerk: ---,total: ---,,77kgmen,total,MEDITERRANEAN GAMES
rank: 1,soumaya fatnassi,tun,"born: feb 13, 1980",b.weight: 52.46,group: a,1: 81,2: -84,3: 84,total: 84,53kgwomen,snatch,MEDITERRANEAN GAMES
rank: 2,abdelrahman donia mohamed,egy,"born: mar 15, 1990",b.weight: 52.89,group: a,1: -80,2: 80,3: -83,total: 80,53kgwomen,snatch,MEDITERRANEAN GAMES
rank: 3,lachaume andrieux virginie c. r.,fra,"born: mar 21, 1980",b.weight: 51.13,group: a,1: 76,2: 79,3: -81,total: 79,53kgwomen,snatch,MEDITERRANEAN GAMES
rank: 4,pagliaro genny caterina,ita,"born: oct 15, 1988",b.weight: 51.50,group: a,1: 78,2: -80,3: -82,total: 78,53kgwomen,snatch,MEDITERRANEAN GAMES
rank: 5,guerrero gonzalez abigail,esp,"born: jul 18, 1978",b.weight: 52.76,group: a,1: 78,2: -80,3: -80,total: 78,53kgwomen,snatch,MEDITERRANEAN GAMES
rank: ---,dik soumia,mar,"born: oct 19, 1988",b.weight: 48.67,group: a,1: -52,2: -52,3: -52,total: ---,53kgwomen,snatch,MEDITERRANEAN GAMES
rank: ---,bilgin emine,tur,"born: jul 15, 1984",b.weight: 53.00,group: a,1: -80,2: -81,3: -82,total: ---,53kgwomen,snatch,MEDITERRANEAN GAMES
rank: dsq,taylan nurcan,tur,"born: oct 29, 1983",b.weight: 51.88,group: a,1: 85,2: 88,3: 90,total: ---,53kgwomen,snatch,MEDITERRANEAN GAMES
rank: 1,soumaya fatnassi,tun,"born: feb 13, 1980",b.weight: 52.46,group: a,1: -101,2: 103,3: -110,total: 103,53kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: 2,bilgin emine,tur,"born: jul 15, 1984",b.weight: 53.00,group: a,1: 100,2: -102,3: 102,total: 102,53kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: 3,lachaume andrieux virginie c. r.,fra,"born: mar 21, 1980",b.weight: 51.13,group: a,1: 95,2: -100,3: 100,total: 100,53kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: 4,pagliaro genny caterina,ita,"born: oct 15, 1988",b.weight: 51.50,group: a,1: -98,2: 98,3: -101,total: 98,53kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: 5,guerrero gonzalez abigail,esp,"born: jul 18, 1978",b.weight: 52.76,group: a,1: 95,2: -99,3: -99,total: 95,53kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: 6,dik soumia,mar,"born: oct 19, 1988",b.weight: 48.67,group: a,1: -65,2: -65,3: 65,total: 65,53kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: ---,abdelrahman donia mohamed,egy,"born: mar 15, 1990",b.weight: 52.89,group: a,1: -95,2: 0.0,3: 0.0,total: ---,53kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: dsq,taylan nurcan,tur,"born: oct 29, 1983",b.weight: 51.88,group: a,1: 105,2: 109,3: 112,total: ---,53kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: 1,soumaya fatnassi,tun,"born: feb 13, 1980",b.weight: 52.46,group: a,snatch: 84,ci&jerk: 103,total: 187,,53kgwomen,total,MEDITERRANEAN GAMES
rank: 2,lachaume andrieux virginie c. r.,fra,"born: mar 21, 1980",b.weight: 51.13,group: a,snatch: 79,ci&jerk: 100,total: 179,,53kgwomen,total,MEDITERRANEAN GAMES
rank: 3,pagliaro genny caterina,ita,"born: oct 15, 1988",b.weight: 51.50,group: a,snatch: 78,ci&jerk: 98,total: 176,,53kgwomen,total,MEDITERRANEAN GAMES
rank: 4,guerrero gonzalez abigail,esp,"born: jul 18, 1978",b.weight: 52.76,group: a,snatch: 78,ci&jerk: 95,total: 173,,53kgwomen,total,MEDITERRANEAN GAMES
rank: ---,dik soumia,mar,"born: oct 19, 1988",b.weight: 48.67,group: a,snatch: ---,ci&jerk: 65,total: ---,,53kgwomen,total,MEDITERRANEAN GAMES
rank: ---,abdelrahman donia mohamed,egy,"born: mar 15, 1990",b.weight: 52.89,group: a,snatch: 80,ci&jerk: ---,total: ---,,53kgwomen,total,MEDITERRANEAN GAMES
rank: ---,bilgin emine,tur,"born: jul 15, 1984",b.weight: 53.00,group: a,snatch: ---,ci&jerk: 102,total: ---,,53kgwomen,total,MEDITERRANEAN GAMES
rank: dsq,taylan nurcan,tur,"born: oct 29, 1983",b.weight: 51.88,group: a,snatch: ---,ci&jerk: ---,total: ---,,53kgwomen,total,MEDITERRANEAN GAMES
rank: 1,begaj romela,alb,"born: nov 02, 1986",b.weight: 57.45,group: a,1: 92,2: 95,3: -98,total: 95,58kgwomen,snatch,MEDITERRANEAN GAMES
rank: 2,dasdelen aylin,tur,"born: jan 01, 1982",b.weight: 55.84,group: a,1: 83,2: 85,3: 87,total: 87,58kgwomen,snatch,MEDITERRANEAN GAMES
rank: 3,elarbi ahlem,tun,"born: apr 15, 1987",b.weight: 57.63,group: a,1: -84,2: -84,3: 84,total: 84,58kgwomen,snatch,MEDITERRANEAN GAMES
rank: 4,chiquet agnes charlotta monique,fra,"born: oct 24, 1984",b.weight: 57.31,group: a,1: 80,2: -83,3: 83,total: 83,58kgwomen,snatch,MEDITERRANEAN GAMES
rank: 5,bordignon giorgia,ita,"born: may 24, 1987",b.weight: 56.61,group: a,1: 77,2: -82,3: 0.0,total: 77,58kgwomen,snatch,MEDITERRANEAN GAMES
rank: 6,ola saleh,syr,"born: jan 01, 1988",b.weight: 56.78,group: a,1: 65,2: 71,3: 72,total: 72,58kgwomen,snatch,MEDITERRANEAN GAMES
rank: 7,kadihaya assia,mar,"born: mar 06, 1989",b.weight: 55.88,group: a,1: -55,2: -55,3: 60,total: 60,58kgwomen,snatch,MEDITERRANEAN GAMES
rank: ---,may nourhene,tun,"born: mar 18, 1991",b.weight: 57.62,group: a,1: -80,2: -80,3: -84,total: ---,58kgwomen,snatch,MEDITERRANEAN GAMES
rank: ---,kasaj fetie,alb,"born: oct 28, 1985",b.weight: 57.77,group: a,1: -72,2: -72,3: -72,total: ---,58kgwomen,snatch,MEDITERRANEAN GAMES
rank: dsq,lapou konstantina,gre,"born: mar 11, 1990",b.weight: 57.25,group: a,1: 86,2: 88,3: 92,total: ---,58kgwomen,snatch,MEDITERRANEAN GAMES
rank: 1,dasdelen aylin,tur,"born: jan 01, 1982",b.weight: 55.84,group: a,1: 110,2: -114,3: -114,total: 110,58kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: 2,begaj romela,alb,"born: nov 02, 1986",b.weight: 57.45,group: a,1: 110,2: -114,3: -114,total: 110,58kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: 3,chiquet agnes charlotta monique,fra,"born: oct 24, 1984",b.weight: 57.31,group: a,1: 106,2: -108,3: -108,total: 106,58kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: 4,elarbi ahlem,tun,"born: apr 15, 1987",b.weight: 57.63,group: a,1: -104,2: 104,3: -108,total: 104,58kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: 5,may nourhene,tun,"born: mar 18, 1991",b.weight: 57.62,group: a,1: 97,2: -103,3: -103,total: 97,58kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: 6,ola saleh,syr,"born: jan 01, 1988",b.weight: 56.78,group: a,1: 80,2: 85,3: 86,total: 86,58kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: 7,kadihaya assia,mar,"born: mar 06, 1989",b.weight: 55.88,group: a,1: 75,2: -80,3: -80,total: 75,58kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: ---,bordignon giorgia,ita,"born: may 24, 1987",b.weight: 56.61,group: a,1: 0.0,2: 0.0,3: 0.0,total: ---,58kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: ---,kasaj fetie,alb,"born: oct 28, 1985",b.weight: 57.77,group: a,1: -98,2: -98,3: -98,total: ---,58kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: dsq,lapou konstantina,gre,"born: mar 11, 1990",b.weight: 57.25,group: a,1: 101,2: -106,3: -106,total: ---,58kgwomen,cleanjerk,MEDITERRANEAN GAMES
rank: 1,begaj romela,alb,"born: nov 02, 1986",b.weight: 57.45,group: a,snatch: 95,ci&jerk: 110,total: 205,,58kgwomen,total,MEDITERRANEAN GAMES
rank: 2,dasdelen aylin,tur,"born: jan 01, 1982",b.weight: 55.84,group: a,snatch: 87,ci&jerk: 110,total: 197,,58kgwomen,total,MEDITERRANEAN GAMES
rank: 3,chiquet agnes charlotta monique,fra,"born: oct 24, 1984",b.weight: 57.31,group: a,snatch: 83,ci&jerk: 106,total: 189,,58kgwomen,total,MEDITERRANEAN GAMES
rank: 4,elarbi ahlem,tun,"born: apr 15, 1987",b.weight: 57.63,group: a,snatch: 84,ci&jerk: 104,total: 188,,58kgwomen,total,MEDITERRANEAN GAMES
rank: 5,ola saleh,syr,"born: jan 01, 1988",b.weight: 56.78,group: a,snatch: 72,ci&jerk: 86,total: 158,,58kgwomen,total,MEDITERRANEAN GAMES
rank: 6,kadihaya assia,mar,"born: mar 06, 1989",b.weight: 55.88,group: a,snatch: 60,ci&jerk: 75,total: 135,,58kgwomen,total,MEDITERRANEAN GAMES
rank: ---,may nourhene,tun,"born: mar 18, 1991",b.weight: 57.62,group: a,snatch: ---,ci&jerk: 97,total: ---,,58kgwomen,total,MEDITERRANEAN GAMES
rank: ---,bordignon giorgia,ita,"born: may 24, 1987",b.weight: 56.61,group: a,snatch: 77,ci&jerk: ---,total: ---,,58kgwomen,total,MEDITERRANEAN GAMES
rank: ---,kasaj fetie,alb,"born: oct 28, 1985",b.weight: 57.77,group: a,snatch: ---,ci&jerk: ---,total: ---,,58kgwomen,total,MEDITERRANEAN GAMES
