rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,ferruzola alava rafael patricio,ecu,"born: oct 16, 1997",b.weight: 55.99,group: a,1: 128,2: 132,3: 135,total: 135,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 4,barrera sandoval francisco javier,chi,"born: may 14, 1987",b.weight: 55.96,group: a,1: 130,2: 134,3: -137,total: 134,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 5,rivera barros julian javier,ecu,"born: jul 28, 1999",b.weight: 55.73,group: a,1: 125,2: -130,3: 131,total: 131,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 6,soto diego,chi,"born: jan 28, 1988",b.weight: 55.92,group: a,1: 112,2: 121,3: 126,total: 126,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 7,martinez castillo ronnier zaed,pan,"born: dec 12, 2001",b.weight: 55.35,group: a,1: 117,2: 120,3: 121,total: 121,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 8,cruz lopez dario enrique,gua,"born: aug 23, 1997",b.weight: 55.71,group: a,1: 120,2: -124,3: -126,total: 120,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 9,olmedo alvarez ruben alexis,pur,"born: mar 22, 1984",b.weight: 55.95,group: a,1: -115,2: 115,3: -120,total: 115,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 10,leyes jonatan martin,arg,"born: may 12, 2001",b.weight: 55.43,group: a,1: 110,2: -113,3: 113,total: 113,56kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 1,berna gonzalez carlos andres,col,"born: jan 21, 1990",b.weight: 56.00,group: a,snatch: 119,ci&jerk: 151,total: 270,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 2,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 55.77,group: a,snatch: 118,ci&jerk: 150,total: 268,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 3,ferruzola alava rafael patricio,ecu,"born: oct 16, 1997",b.weight: 55.99,group: a,snatch: 108,ci&jerk: 135,total: 243,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 4,barrera sandoval francisco javier,chi,"born: may 14, 1987",b.weight: 55.96,group: a,snatch: 107,ci&jerk: 134,total: 241,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 5,rivera barros julian javier,ecu,"born: jul 28, 1999",b.weight: 55.73,group: a,snatch: 96,ci&jerk: 131,total: 227,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 6,soto diego,chi,"born: jan 28, 1988",b.weight: 55.92,group: a,snatch: 100,ci&jerk: 126,total: 226,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 7,cruz lopez dario enrique,gua,"born: aug 23, 1997",b.weight: 55.71,group: a,snatch: 95,ci&jerk: 120,total: 215,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 8,martinez castillo ronnier zaed,pan,"born: dec 12, 2001",b.weight: 55.35,group: a,snatch: 93,ci&jerk: 121,total: 214,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 9,olmedo alvarez ruben alexis,pur,"born: mar 22, 1984",b.weight: 55.95,group: a,snatch: 98,ci&jerk: 115,total: 213,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 10,leyes jonatan martin,arg,"born: may 12, 2001",b.weight: 55.43,group: a,snatch: 88,ci&jerk: 113,total: 201,,56kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 1,zurita vallejo cristhian david,ecu,"born: feb 10, 1998",b.weight: 61.65,group: a,1: -121,2: 121,3: 125,total: 125,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 2,villareal dariel,cub,"born: feb 28, 1994",b.weight: 61.56,group: a,1: 120,2: 124,3: -126,total: 124,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 3,higuita barrera luis fernando,col,"born: jan 10, 1997",b.weight: 61.82,group: a,1: 123,2: -125,3: -126,total: 123,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 4,vazquez mendez antonio,mex,"born: aug 12, 1993",b.weight: 61.95,group: a,1: 121,2: -125,3: -126,total: 121,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 5,lopez pena roy sherlock,ven,"born: oct 21, 1992",b.weight: 61.65,group: a,1: 120,2: -125,3: -126,total: 120,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 6,pineda zeta edgar ismael,gua,"born: aug 17, 1997",b.weight: 61.20,group: a,1: 110,2: 116,3: -120,total: 116,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 7,acosta gonzalez julio cesar,chi,"born: jul 22, 1987",b.weight: 61.92,group: a,1: 112,2: 116,3: -119,total: 116,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 8,cruz escobar ramon ernesto,esa,"born: may 23, 1995",b.weight: 61.70,group: a,1: 110,2: 115,3: -117,total: 115,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 9,carrasco valdez jefri miguel,dom,"born: nov 15, 1995",b.weight: 61.42,group: a,1: 111,2: 115,3: -117,total: 115,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 10,balam naal maximiliano,mex,"born: feb 09, 1998",b.weight: 61.52,group: a,1: 107,2: 111,3: -113,total: 111,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 11,salamanca pineda julio cesar,esa,"born: jul 15, 1989",b.weight: 61.83,group: a,1: 110,2: -113,3: -113,total: 110,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 12,jimenes nahuel carlos daniel,arg,"born: jun 21, 1996",b.weight: 61.66,group: a,1: 106,2: 110,3: -114,total: 110,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 13,guzman perez bryan gilberto,pur,"born: nov 30, 1997",b.weight: 58.98,group: a,1: 95,2: 100,3: 103,total: 103,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 14,villanueva molina axiel,pur,"born: sep 15, 1996",b.weight: 60.39,group: a,1: 98,2: -102,3: -103,total: 98,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 15,cuevas arcia dario isael,pan,"born: apr 21, 1996",b.weight: 60.94,group: a,1: 90,2: 95,3: 97,total: 97,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 16,rojas briones kevin yorjanny,crc,"born: mar 28, 1996",b.weight: 59.82,group: a,1: -88,2: -88,3: 88,total: 88,62kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 1,vazquez mendez antonio,mex,"born: aug 12, 1993",b.weight: 61.95,group: a,1: 161,2: -170,3: -170,total: 161,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 2,higuita barrera luis fernando,col,"born: jan 10, 1997",b.weight: 61.82,group: a,1: 153,2: 156,3: 158,total: 158,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 3,lopez pena roy sherlock,ven,"born: oct 21, 1992",b.weight: 61.65,group: a,1: 150,2: 154,3: -157,total: 154,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 4,pineda zeta edgar ismael,gua,"born: aug 17, 1997",b.weight: 61.20,group: a,1: 150,2: -155,3: -155,total: 150,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 5,zurita vallejo cristhian david,ecu,"born: feb 10, 1998",b.weight: 61.65,group: a,1: 143,2: 148,3: -151,total: 148,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 6,balam naal maximiliano,mex,"born: feb 09, 1998",b.weight: 61.52,group: a,1: 136,2: 142,3: 147,total: 147,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 7,acosta gonzalez julio cesar,chi,"born: jul 22, 1987",b.weight: 61.92,group: a,1: 140,2: 146,3: -151,total: 146,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 8,carrasco valdez jefri miguel,dom,"born: nov 15, 1995",b.weight: 61.42,group: a,1: 141,2: 146,3: -148,total: 146,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 9,villareal dariel,cub,"born: feb 28, 1994",b.weight: 61.56,group: a,1: 145,2: -150,3: -150,total: 145,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 10,salamanca pineda julio cesar,esa,"born: jul 15, 1989",b.weight: 61.83,group: a,1: 140,2: 145,3: ---,total: 145,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 11,cruz escobar ramon ernesto,esa,"born: may 23, 1995",b.weight: 61.70,group: a,1: 140,2: -146,3: -147,total: 140,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 12,jimenes nahuel carlos daniel,arg,"born: jun 21, 1996",b.weight: 61.66,group: a,1: -136,2: -136,3: 136,total: 136,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 13,guzman perez bryan gilberto,pur,"born: nov 30, 1997",b.weight: 58.98,group: a,1: 120,2: 127,3: -131,total: 127,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 14,villanueva molina axiel,pur,"born: sep 15, 1996",b.weight: 60.39,group: a,1: 120,2: -127,3: 127,total: 127,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 15,cuevas arcia dario isael,pan,"born: apr 21, 1996",b.weight: 60.94,group: a,1: 117,2: 121,3: -123,total: 121,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 16,rojas briones kevin yorjanny,crc,"born: mar 28, 1996",b.weight: 59.82,group: a,1: 103,2: -110,3: 110,total: 110,62kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 1,vazquez mendez antonio,mex,"born: aug 12, 1993",b.weight: 61.95,group: a,snatch: 121,ci&jerk: 161,total: 282,,62kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 2,higuita barrera luis fernando,col,"born: jan 10, 1997",b.weight: 61.82,group: a,snatch: 123,ci&jerk: 158,total: 281,,62kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 3,lopez pena roy sherlock,ven,"born: oct 21, 1992",b.weight: 61.65,group: a,snatch: 120,ci&jerk: 154,total: 274,,62kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 4,zurita vallejo cristhian david,ecu,"born: feb 10, 1998",b.weight: 61.65,group: a,snatch: 125,ci&jerk: 148,total: 273,,62kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 5,villareal dariel,cub,"born: feb 28, 1994",b.weight: 61.56,group: a,snatch: 124,ci&jerk: 145,total: 269,,62kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 6,pineda zeta edgar ismael,gua,"born: aug 17, 1997",b.weight: 61.20,group: a,snatch: 116,ci&jerk: 150,total: 266,,62kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 7,acosta gonzalez julio cesar,chi,"born: jul 22, 1987",b.weight: 61.92,group: a,snatch: 116,ci&jerk: 146,total: 262,,62kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 8,carrasco valdez jefri miguel,dom,"born: nov 15, 1995",b.weight: 61.42,group: a,snatch: 115,ci&jerk: 146,total: 261,,62kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 9,balam naal maximiliano,mex,"born: feb 09, 1998",b.weight: 61.52,group: a,snatch: 111,ci&jerk: 147,total: 258,,62kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 10,cruz escobar ramon ernesto,esa,"born: may 23, 1995",b.weight: 61.70,group: a,snatch: 115,ci&jerk: 140,total: 255,,62kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 11,salamanca pineda julio cesar,esa,"born: jul 15, 1989",b.weight: 61.83,group: a,snatch: 110,ci&jerk: 145,total: 255,,62kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 12,jimenes nahuel carlos daniel,arg,"born: jun 21, 1996",b.weight: 61.66,group: a,snatch: 110,ci&jerk: 136,total: 246,,62kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 13,guzman perez bryan gilberto,pur,"born: nov 30, 1997",b.weight: 58.98,group: a,snatch: 103,ci&jerk: 127,total: 230,,62kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 14,villanueva molina axiel,pur,"born: sep 15, 1996",b.weight: 60.39,group: a,snatch: 98,ci&jerk: 127,total: 225,,62kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 15,cuevas arcia dario isael,pan,"born: apr 21, 1996",b.weight: 60.94,group: a,snatch: 97,ci&jerk: 121,total: 218,,62kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 16,rojas briones kevin yorjanny,crc,"born: mar 28, 1996",b.weight: 59.82,group: a,snatch: 88,ci&jerk: 110,total: 198,,62kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 1,mosquera lozano luis javier,col,"born: mar 27, 1995",b.weight: 68.82,group: a,1: -145,2: 145,3: -156,total: 145,69kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 2,mayora pernia julio ruben,ven,"born: sep 02, 1996",b.weight: 68.65,group: a,1: 135,2: 140,3: 143,total: 143,69kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 3,munoz martinez jonathan antonio,mex,"born: nov 10, 1995",b.weight: 68.89,group: a,1: 132,2: -136,3: 137,total: 137,69kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 4,alvarado celis whilliam alexey,bra,"born: feb 13, 1988",b.weight: 68.59,group: a,1: 127,2: 132,3: 136,total: 136,69kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 5,herrera cepeda erik elvis,ecu,"born: jul 28, 1994",b.weight: 68.85,group: a,1: 125,2: 130,3: -133,total: 130,69kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 6,fernandes silveira rafael,bra,"born: dec 27, 1996",b.weight: 68.60,group: a,1: 120,2: 125,3: 128,total: 128,69kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 7,guanteo alejandro,chi,"born: jan 01, 1995",b.weight: 68.80,group: a,1: 115,2: -121,3: 121,total: 121,69kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 8,rosario garcia jean carlos,dom,"born: feb 25, 1995",b.weight: 68.57,group: a,1: 115,2: 120,3: -123,total: 120,69kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 9,batista valdespino juan abdiel,pan,"born: may 27, 1990",b.weight: 68.29,group: a,1: 113,2: 117,3: 119,total: 119,69kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 10,bustamante yetzari,chi,"born: dec 03, 1987",b.weight: 68.85,group: a,1: 110,2: 115,3: 118,total: 118,69kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 11,mendez ye henry geovany,gua,"born: mar 15, 1999",b.weight: 66.86,group: a,1: 107,2: 111,3: -116,total: 111,69kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 12,lopez franco jonas,arg,"born: oct 28, 1985",b.weight: 67.79,group: a,1: 98,2: 102,3: 105,total: 105,69kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 13,romero franco emiliano,arg,"born: aug 30, 1997",b.weight: 68.34,group: a,1: -100,2: -100,3: 100,total: 100,69kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 14,coria gutierrez bernardo,uru,"born: jun 06, 1995",b.weight: 67.27,group: a,1: 93,2: 98,3: -102,total: 98,69kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 15,carvajal sanchez esteban francisco,crc,"born: aug 02, 1992",b.weight: 68.09,group: a,1: 92,2: -98,3: 98,total: 98,69kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 1,mosquera lozano luis javier,col,"born: mar 27, 1995",b.weight: 68.82,group: a,1: 175,2: 180,3: -190,total: 180,69kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 2,mayora pernia julio ruben,ven,"born: sep 02, 1996",b.weight: 68.65,group: a,1: 168,2: 172,3: -179,total: 172,69kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 3,munoz martinez jonathan antonio,mex,"born: nov 10, 1995",b.weight: 68.89,group: a,1: 167,2: 171,3: -179,total: 171,69kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 4,herrera cepeda erik elvis,ecu,"born: jul 28, 1994",b.weight: 68.85,group: a,1: 160,2: 167,3: 170,total: 170,69kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 5,alvarado celis whilliam alexey,bra,"born: feb 13, 1988",b.weight: 68.59,group: a,1: 158,2: -163,3: 163,total: 163,69kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 6,rosario garcia jean carlos,dom,"born: feb 25, 1995",b.weight: 68.57,group: a,1: 150,2: 154,3: 160,total: 160,69kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 7,guanteo alejandro,chi,"born: jan 01, 1995",b.weight: 68.80,group: a,1: 145,2: 152,3: -155,total: 152,69kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 8,batista valdespino juan abdiel,pan,"born: may 27, 1990",b.weight: 68.29,group: a,1: 145,2: 150,3: 152,total: 152,69kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 9,bustamante yetzari,chi,"born: dec 03, 1987",b.weight: 68.85,group: a,1: 145,2: 151,3: -154,total: 151,69kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 10,fernandes silveira rafael,bra,"born: dec 27, 1996",b.weight: 68.60,group: a,1: 146,2: 150,3: -153,total: 150,69kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 11,mendez ye henry geovany,gua,"born: mar 15, 1999",b.weight: 66.86,group: a,1: -135,2: 136,3: -141,total: 136,69kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 12,romero franco emiliano,arg,"born: aug 30, 1997",b.weight: 68.34,group: a,1: 125,2: 135,3: -140,total: 135,69kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 13,lopez franco jonas,arg,"born: oct 28, 1985",b.weight: 67.79,group: a,1: 128,2: 133,3: -136,total: 133,69kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 14,carvajal sanchez esteban francisco,crc,"born: aug 02, 1992",b.weight: 68.09,group: a,1: 118,2: 122,3: -126,total: 122,69kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 15,coria gutierrez bernardo,uru,"born: jun 06, 1995",b.weight: 67.27,group: a,1: 115,2: 121,3: -126,total: 121,69kgmen,cleanjerk,PAN-AMERICAN CHAMPIONSHIPS
rank: 1,mosquera lozano luis javier,col,"born: mar 27, 1995",b.weight: 68.82,group: a,snatch: 145,ci&jerk: 180,total: 325,,69kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 2,mayora pernia julio ruben,ven,"born: sep 02, 1996",b.weight: 68.65,group: a,snatch: 143,ci&jerk: 172,total: 315,,69kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 3,munoz martinez jonathan antonio,mex,"born: nov 10, 1995",b.weight: 68.89,group: a,snatch: 137,ci&jerk: 171,total: 308,,69kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 4,herrera cepeda erik elvis,ecu,"born: jul 28, 1994",b.weight: 68.85,group: a,snatch: 130,ci&jerk: 170,total: 300,,69kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 5,alvarado celis whilliam alexey,bra,"born: feb 13, 1988",b.weight: 68.59,group: a,snatch: 136,ci&jerk: 163,total: 299,,69kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 6,rosario garcia jean carlos,dom,"born: feb 25, 1995",b.weight: 68.57,group: a,snatch: 120,ci&jerk: 160,total: 280,,69kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 7,fernandes silveira rafael,bra,"born: dec 27, 1996",b.weight: 68.60,group: a,snatch: 128,ci&jerk: 150,total: 278,,69kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 8,guanteo alejandro,chi,"born: jan 01, 1995",b.weight: 68.80,group: a,snatch: 121,ci&jerk: 152,total: 273,,69kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 9,batista valdespino juan abdiel,pan,"born: may 27, 1990",b.weight: 68.29,group: a,snatch: 119,ci&jerk: 152,total: 271,,69kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 10,bustamante yetzari,chi,"born: dec 03, 1987",b.weight: 68.85,group: a,snatch: 118,ci&jerk: 151,total: 269,,69kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 11,mendez ye henry geovany,gua,"born: mar 15, 1999",b.weight: 66.86,group: a,snatch: 111,ci&jerk: 136,total: 247,,69kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 12,lopez franco jonas,arg,"born: oct 28, 1985",b.weight: 67.79,group: a,snatch: 105,ci&jerk: 133,total: 238,,69kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 13,romero franco emiliano,arg,"born: aug 30, 1997",b.weight: 68.34,group: a,snatch: 100,ci&jerk: 135,total: 235,,69kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 14,carvajal sanchez esteban francisco,crc,"born: aug 02, 1992",b.weight: 68.09,group: a,snatch: 98,ci&jerk: 122,total: 220,,69kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 15,coria gutierrez bernardo,uru,"born: jun 06, 1995",b.weight: 67.27,group: a,snatch: 98,ci&jerk: 121,total: 219,,69kgmen,total,PAN-AMERICAN CHAMPIONSHIPS
rank: 1,lopez lopez yeison,col,"born: jan 09, 1999",b.weight: 76.94,group: a,1: 153,2: 158,3: 162,total: 162,77kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 2,rodallegas carvajal brayan santiago,col,"born: nov 15, 1997",b.weight: 76.97,group: a,1: 146,2: 150,3: 152,total: 152,77kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 3,sanchez rivero junior antonio,ven,"born: jun 01, 1989",b.weight: 75.34,group: a,1: 142,2: 147,3: 151,total: 151,77kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 4,bianco iii angelo,usa,"born: jun 24, 1993",b.weight: 76.72,group: a,1: 140,2: 145,3: -150,total: 145,77kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 5,castro palma darvin jesus,ven,"born: jun 11, 1995",b.weight: 76.82,group: a,1: 137,2: 142,3: -146,total: 142,77kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 6,reyes oscar,cub,"born: oct 06, 1996",b.weight: 75.73,group: a,1: 137,2: -142,3: 142,total: 142,77kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 7,maurus harrison james,usa,"born: feb 26, 2000",b.weight: 76.81,group: a,1: -138,2: 138,3: 142,total: 142,77kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 8,bellemarre alex,can,"born: jun 22, 1998",b.weight: 76.51,group: a,1: 140,2: -144,3: -144,total: 140,77kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 9,pena mejia juan jesus,dom,"born: dec 15, 1992",b.weight: 76.66,group: a,1: 136,2: -141,3: -141,total: 136,77kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 10,boisclair jerome,can,"born: aug 13, 1991",b.weight: 76.93,group: b,1: 130,2: -134,3: 134,total: 134,77kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 11,gurrola ortiz rogelio alfonso,mex,"born: aug 19, 1997",b.weight: 76.94,group: a,1: 133,2: -137,3: -137,total: 133,77kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 12,viquez quiroz maximo,pan,"born: feb 12, 1982",b.weight: 76.30,group: b,1: 127,2: 131,3: -135,total: 131,77kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 13,gaspar machado rafael,bra,"born: may 18, 1990",b.weight: 76.47,group: b,1: 130,2: -135,3: -135,total: 130,77kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
rank: 14,valdizon coronado oscar fernando,gua,"born: jun 12, 1989",b.weight: 75.09,group: b,1: 125,2: -131,3: -132,total: 125,77kgmen,snatch,PAN-AMERICAN CHAMPIONSHIPS
