rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,doguape larko,nru,"born: jul 05, 2000",b.weight: 67.73,group: b,1: 123,2: 130,3: 133,total: 133,69kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,pandoo dinesh jevin,mri,"born: feb 25, 2001",b.weight: 68.94,group: b,1: 128,2: 131,3: 133,total: 133,69kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,dongobir ramoun,nru,"born: feb 28, 1997",b.weight: 68.39,group: b,1: 110,2: -121,3: 121,total: 121,69kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,deepak lather,ind,"born: mar 25, 2000",b.weight: 68.59,group: a,snatch: 138,ci&jerk: 157,total: 295,,69kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 68.64,group: a,snatch: 117,ci&jerk: 152,total: 269,,69kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,pandoo dinesh jevin,mri,"born: feb 25, 2001",b.weight: 68.94,group: b,snatch: 103,ci&jerk: 133,total: 236,,69kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,doguape larko,nru,"born: jul 05, 2000",b.weight: 67.73,group: b,snatch: 102,ci&jerk: 133,total: 235,,69kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,dongobir ramoun,nru,"born: feb 28, 1997",b.weight: 68.39,group: b,snatch: 103,ci&jerk: 121,total: 224,,69kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,singh ajay,ind,"born: apr 17, 1997",b.weight: 76.88,group: a,1: 135,2: 140,3: -143,total: 140,77kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 76.63,group: a,1: 128,2: 131,3: 133,total: 133,77kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,madanamoothoo jack anthony,mri,"born: jan 13, 1999",b.weight: 76.48,group: b,1: 113,2: 118,3: -122,total: 118,77kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,di fabio nick,aus,"born: aug 28, 1997",b.weight: 76.66,group: b,1: 112,2: 117,3: -122,total: 117,77kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,lai christopher martin,aus,"born: jul 01, 1998",b.weight: 76.24,group: c,1: -105,2: 105,3: -110,total: 105,77kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 6,menke petrillo,nru,"born: jul 16, 1998",b.weight: 75.89,group: c,1: 97,2: -102,3: 102,total: 102,77kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,singh ajay,ind,"born: apr 17, 1997",b.weight: 76.88,group: a,1: 165,2: 170,3: -178,total: 170,77kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 76.63,group: a,1: 158,2: -162,3: -162,total: 158,77kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,di fabio nick,aus,"born: aug 28, 1997",b.weight: 76.66,group: b,1: 143,2: -148,3: 148,total: 148,77kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,madanamoothoo jack anthony,mri,"born: jan 13, 1999",b.weight: 76.48,group: b,1: 140,2: 146,3: -148,total: 146,77kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,lai christopher martin,aus,"born: jul 01, 1998",b.weight: 76.24,group: c,1: 138,2: 144,3: -150,total: 144,77kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 6,menke petrillo,nru,"born: jul 16, 1998",b.weight: 75.89,group: c,1: 130,2: 137,3: 143,total: 143,77kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,singh ajay,ind,"born: apr 17, 1997",b.weight: 76.88,group: a,snatch: 140,ci&jerk: 170,total: 310,,77kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 76.63,group: a,snatch: 133,ci&jerk: 158,total: 291,,77kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,di fabio nick,aus,"born: aug 28, 1997",b.weight: 76.66,group: b,snatch: 117,ci&jerk: 148,total: 265,,77kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,madanamoothoo jack anthony,mri,"born: jan 13, 1999",b.weight: 76.48,group: b,snatch: 118,ci&jerk: 146,total: 264,,77kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,lai christopher martin,aus,"born: jul 01, 1998",b.weight: 76.24,group: c,snatch: 105,ci&jerk: 144,total: 249,,77kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 6,menke petrillo,nru,"born: jul 16, 1998",b.weight: 75.89,group: c,snatch: 102,ci&jerk: 143,total: 245,,77kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,ragala venkat rahul,ind,"born: mar 16, 1997",b.weight: 84.77,group: a,1: 147,2: 152,3: 156,total: 156,85kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,opeloge don,sam,"born: may 13, 1999",b.weight: 83.96,group: a,1: 140,2: 146,3: -150,total: 146,85kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,bellemarre alex,can,"born: jun 22, 1998",b.weight: 81.55,group: a,1: 140,2: 144,3: -147,total: 144,85kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,amoah christian,gha,"born: jul 25, 1999",b.weight: 84.37,group: a,1: 128,2: 132,3: 135,total: 135,85kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,rainibogi taniela tuisuva,fij,"born: apr 19, 1998",b.weight: 84.25,group: a,1: 130,2: -135,3: 135,total: 135,85kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 6,ward benjamin harry,aus,"born: sep 26, 2000",b.weight: 84.52,group: b,1: 125,2: -130,3: -130,total: 125,85kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 7,misangyi harry joe,wal,"born: sep 10, 1997",b.weight: 84.11,group: a,1: 123,2: -126,3: -126,total: 123,85kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 8,rehman abdur,pak,"born: jun 20, 1998",b.weight: 84.41,group: c,1: 116,2: 120,3: -123,total: 120,85kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 9,saxby liam christopher,aus,"born: jan 23, 1997",b.weight: 84.35,group: b,1: 117,2: -122,3: -123,total: 117,85kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 10,cook marcincy,nru,"born: apr 16, 2002",b.weight: 83.58,group: c,1: 93,2: 96,3: 100,total: 100,85kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,ragala venkat rahul,ind,"born: mar 16, 1997",b.weight: 84.77,group: a,1: 181,2: 189,3: 195,total: 195,85kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,opeloge don,sam,"born: may 13, 1999",b.weight: 83.96,group: a,1: 173,2: -180,3: 186,total: 186,85kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,bellemarre alex,can,"born: jun 22, 1998",b.weight: 81.55,group: a,1: 164,2: 168,3: -173,total: 168,85kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,rainibogi taniela tuisuva,fij,"born: apr 19, 1998",b.weight: 84.25,group: a,1: 155,2: -160,3: 163,total: 163,85kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,amoah christian,gha,"born: jul 25, 1999",b.weight: 84.37,group: a,1: -155,2: 155,3: 162,total: 162,85kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 6,rehman abdur,pak,"born: jun 20, 1998",b.weight: 84.41,group: c,1: 152,2: 157,3: -160,total: 157,85kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 7,ward benjamin harry,aus,"born: sep 26, 2000",b.weight: 84.52,group: b,1: -148,2: 148,3: -153,total: 148,85kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 8,saxby liam christopher,aus,"born: jan 23, 1997",b.weight: 84.35,group: b,1: 142,2: -146,3: -147,total: 142,85kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 9,cook marcincy,nru,"born: apr 16, 2002",b.weight: 83.58,group: c,1: 115,2: 120,3: 125,total: 125,85kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,misangyi harry joe,wal,"born: sep 10, 1997",b.weight: 84.11,group: a,1: -153,2: -153,3: -160,total: ---,85kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,ragala venkat rahul,ind,"born: mar 16, 1997",b.weight: 84.77,group: a,snatch: 156,ci&jerk: 195,total: 351,,85kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,opeloge don,sam,"born: may 13, 1999",b.weight: 83.96,group: a,snatch: 146,ci&jerk: 186,total: 332,,85kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,bellemarre alex,can,"born: jun 22, 1998",b.weight: 81.55,group: a,snatch: 144,ci&jerk: 168,total: 312,,85kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,rainibogi taniela tuisuva,fij,"born: apr 19, 1998",b.weight: 84.25,group: a,snatch: 135,ci&jerk: 163,total: 298,,85kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,amoah christian,gha,"born: jul 25, 1999",b.weight: 84.37,group: a,snatch: 135,ci&jerk: 162,total: 297,,85kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 6,rehman abdur,pak,"born: jun 20, 1998",b.weight: 84.41,group: c,snatch: 120,ci&jerk: 157,total: 277,,85kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 7,ward benjamin harry,aus,"born: sep 26, 2000",b.weight: 84.52,group: b,snatch: 125,ci&jerk: 148,total: 273,,85kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 8,saxby liam christopher,aus,"born: jan 23, 1997",b.weight: 84.35,group: b,snatch: 117,ci&jerk: 142,total: 259,,85kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 9,cook marcincy,nru,"born: apr 16, 2002",b.weight: 83.58,group: c,snatch: 100,ci&jerk: 125,total: 225,,85kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,misangyi harry joe,wal,"born: sep 10, 1997",b.weight: 84.11,group: a,snatch: 123,ci&jerk: ---,total: ---,,85kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,taba kojum,ind,"born: jun 18, 1997",b.weight: 87.60,group: a,1: 135,2: -140,3: 140,total: 140,94kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 93.44,group: a,1: 131,2: 136,3: -139,total: 136,94kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,nanai livi maeu,sam,"born: jan 29, 1999",b.weight: 88.27,group: a,1: 125,2: 131,3: -136,total: 131,94kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,siripathul dewage isuru upeka senadeera,sri,"born: mar 18, 1998",b.weight: 93.56,group: b,1: -125,2: 125,3: 130,total: 130,94kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,whelan thomas,sco,"born: dec 02, 1998",b.weight: 93.42,group: b,1: 115,2: -120,3: 120,total: 120,94kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 6,reynolds matt,aus,"born: jul 21, 1997",b.weight: 91.98,group: b,1: 111,2: -116,3: 117,total: 117,94kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,taba kojum,ind,"born: jun 18, 1997",b.weight: 87.60,group: a,1: 170,2: -177,3: 177,total: 177,94kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,nanai livi maeu,sam,"born: jan 29, 1999",b.weight: 88.27,group: a,1: 155,2: 161,3: -169,total: 161,94kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,siripathul dewage isuru upeka senadeera,sri,"born: mar 18, 1998",b.weight: 93.56,group: b,1: 155,2: -161,3: -161,total: 155,94kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,whelan thomas,sco,"born: dec 02, 1998",b.weight: 93.42,group: b,1: 145,2: -152,3: -155,total: 145,94kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,reynolds matt,aus,"born: jul 21, 1997",b.weight: 91.98,group: b,1: 136,2: 142,3: -149,total: 142,94kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 93.44,group: a,1: -166,2: -166,3: -172,total: ---,94kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,taba kojum,ind,"born: jun 18, 1997",b.weight: 87.60,group: a,snatch: 140,ci&jerk: 177,total: 317,,94kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,nanai livi maeu,sam,"born: jan 29, 1999",b.weight: 88.27,group: a,snatch: 131,ci&jerk: 161,total: 292,,94kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,siripathul dewage isuru upeka senadeera,sri,"born: mar 18, 1998",b.weight: 93.56,group: b,snatch: 130,ci&jerk: 155,total: 285,,94kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,whelan thomas,sco,"born: dec 02, 1998",b.weight: 93.42,group: b,snatch: 120,ci&jerk: 145,total: 265,,94kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,reynolds matt,aus,"born: jul 21, 1997",b.weight: 91.98,group: b,snatch: 117,ci&jerk: 142,total: 259,,94kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: ---,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 93.44,group: a,snatch: 136,ci&jerk: ---,total: ---,,94kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,lovepreet singh,ind,"born: sep 06, 1997",b.weight: 104.61,group: a,1: -144,2: 144,3: 150,total: 150,105kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,osarfo richmond,gha,"born: dec 14, 1999",b.weight: 96.89,group: b,1: 130,2: 135,3: 140,total: 140,105kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,sakkas jordan,wal,"born: apr 25, 1999",b.weight: 104.02,group: b,1: 130,2: 135,3: -140,total: 135,105kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,mifsud kieran,mlt,"born: jun 26, 1999",b.weight: 103.79,group: b,1: 126,2: 130,3: -132,total: 130,105kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,maxwell edward peter,aus,"born: may 18, 1997",b.weight: 103.94,group: b,1: 117,2: 122,3: 126,total: 126,105kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 6,dingle lawson neven,aus,"born: aug 04, 1997",b.weight: 104.68,group: b,1: 120,2: -125,3: -125,total: 120,105kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,osarfo richmond,gha,"born: dec 14, 1999",b.weight: 96.89,group: b,1: 165,2: 175,3: 180,total: 180,105kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,sakkas jordan,wal,"born: apr 25, 1999",b.weight: 104.02,group: b,1: 170,2: 175,3: -180,total: 175,105kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,lovepreet singh,ind,"born: sep 06, 1997",b.weight: 104.61,group: a,1: -170,2: 170,3: 175,total: 175,105kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,mifsud kieran,mlt,"born: jun 26, 1999",b.weight: 103.79,group: b,1: 160,2: 166,3: 170,total: 170,105kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,maxwell edward peter,aus,"born: may 18, 1997",b.weight: 103.94,group: b,1: 148,2: 155,3: -159,total: 155,105kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 6,dingle lawson neven,aus,"born: aug 04, 1997",b.weight: 104.68,group: b,1: 135,2: 140,3: 145,total: 145,105kgmen,cleanjerk,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,lovepreet singh,ind,"born: sep 06, 1997",b.weight: 104.61,group: a,snatch: 150,ci&jerk: 175,total: 325,,105kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,osarfo richmond,gha,"born: dec 14, 1999",b.weight: 96.89,group: b,snatch: 140,ci&jerk: 180,total: 320,,105kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,sakkas jordan,wal,"born: apr 25, 1999",b.weight: 104.02,group: b,snatch: 135,ci&jerk: 175,total: 310,,105kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 4,mifsud kieran,mlt,"born: jun 26, 1999",b.weight: 103.79,group: b,snatch: 130,ci&jerk: 170,total: 300,,105kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 5,maxwell edward peter,aus,"born: may 18, 1997",b.weight: 103.94,group: b,snatch: 126,ci&jerk: 155,total: 281,,105kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 6,dingle lawson neven,aus,"born: aug 04, 1997",b.weight: 104.68,group: b,snatch: 120,ci&jerk: 145,total: 265,,105kgmen,total,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 1,butt muhammad nooh dastgir,pak,"born: feb 03, 1998",b.weight: 149.95,group: a,1: 163,2: 167,3: -172,total: 167,+105kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 2,setefano joachim tuigamala ofisa,nzl,"born: jul 18, 1998",b.weight: 156.33,group: a,1: 140,2: 145,3: -150,total: 145,+105kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
rank: 3,sandhu tejpal singh,ind,"born: dec 25, 1998",b.weight: 123.22,group: a,1: 130,2: 135,3: -138,total: 135,+105kgmen,snatch,COMMONWEALTH JUNIOR CHAMPIONSHIPS
