rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 2,lai gia thanh,vie,"born: may 03, 1998",b.weight: 54.72,group: a,1: 139,2: 142,3: -147,total: 142,55kgmen,cleanjerk,2018 IWF World Championships
rank: 3,rusev angel hriskov,bul,"born: jul 13, 2001",b.weight: 54.84,group: a,1: 130,2: 135,3: 140,total: 140,55kgmen,cleanjerk,2018 IWF World Championships
rank: 4,scarantino mirco,ita,"born: jan 16, 1995",b.weight: 54.90,group: a,1: 136,2: 138,3: 139,total: 139,55kgmen,cleanjerk,2018 IWF World Championships
rank: 5,chontey arli,kaz,"born: jul 01, 1992",b.weight: 54.81,group: a,1: 135,2: -138,3: 138,total: 138,55kgmen,cleanjerk,2018 IWF World Championships
rank: 6,kim young-ho,kor,"born: oct 09, 1996",b.weight: 54.88,group: a,1: -136,2: -137,3: 137,total: 137,55kgmen,cleanjerk,2018 IWF World Championships
rank: 7,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 54.86,group: a,1: 135,2: -138,3: -139,total: 135,55kgmen,cleanjerk,2018 IWF World Championships
rank: 8,massidda sergio,ita,"born: jan 26, 2002",b.weight: 54.81,group: b,1: -126,2: 126,3: 131,total: 131,55kgmen,cleanjerk,2018 IWF World Championships
rank: 9,sahin muammer,tur,"born: feb 05, 1994",b.weight: 55.00,group: b,1: 120,2: 125,3: -128,total: 125,55kgmen,cleanjerk,2018 IWF World Championships
rank: 10,somboon-uan thada,tha,"born: nov 03, 2000",b.weight: 54.76,group: b,1: 120,2: 123,3: -126,total: 123,55kgmen,cleanjerk,2018 IWF World Championships
rank: 11,guzman lopez leonardo everardo,mex,"born: dec 06, 1998",b.weight: 54.44,group: b,1: 120,2: -124,3: -125,total: 120,55kgmen,cleanjerk,2018 IWF World Championships
rank: ---,kwak un bom,prk,"born: oct 11, 1994",b.weight: 54.91,group: a,1: ---,2: ---,3: ---,total: ---,55kgmen,cleanjerk,2018 IWF World Championships
rank: dsq,chomchuen teerapat,tha,"born: jul 31, 2001",b.weight: 54.63,group: a,1: 133,2: 136,3: 141,total: ---,55kgmen,cleanjerk,2018 IWF World Championships
rank: 1,om yun chol,prk,"born: nov 18, 1991",b.weight: 54.90,group: a,snatch: 120,ci&jerk: 162,total: 282,,55kgmen,total,2018 IWF World Championships
rank: 2,chontey arli,kaz,"born: jul 01, 1992",b.weight: 54.81,group: a,snatch: 120,ci&jerk: 138,total: 258,,55kgmen,total,2018 IWF World Championships
rank: 3,scarantino mirco,ita,"born: jan 16, 1995",b.weight: 54.90,group: a,snatch: 113,ci&jerk: 139,total: 252,,55kgmen,total,2018 IWF World Championships
rank: 4,kim young-ho,kor,"born: oct 09, 1996",b.weight: 54.88,group: a,snatch: 114,ci&jerk: 137,total: 251,,55kgmen,total,2018 IWF World Championships
rank: 5,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 54.86,group: a,snatch: 115,ci&jerk: 135,total: 250,,55kgmen,total,2018 IWF World Championships
rank: 6,rusev angel hriskov,bul,"born: jul 13, 2001",b.weight: 54.84,group: a,snatch: 108,ci&jerk: 140,total: 248,,55kgmen,total,2018 IWF World Championships
rank: 7,massidda sergio,ita,"born: jan 26, 2002",b.weight: 54.81,group: b,snatch: 105,ci&jerk: 131,total: 236,,55kgmen,total,2018 IWF World Championships
rank: 8,sahin muammer,tur,"born: feb 05, 1994",b.weight: 55.00,group: b,snatch: 110,ci&jerk: 125,total: 235,,55kgmen,total,2018 IWF World Championships
rank: 9,somboon-uan thada,tha,"born: nov 03, 2000",b.weight: 54.76,group: b,snatch: 101,ci&jerk: 123,total: 224,,55kgmen,total,2018 IWF World Championships
rank: 10,guzman lopez leonardo everardo,mex,"born: dec 06, 1998",b.weight: 54.44,group: b,snatch: 103,ci&jerk: 120,total: 223,,55kgmen,total,2018 IWF World Championships
rank: ---,kwak un bom,prk,"born: oct 11, 1994",b.weight: 54.91,group: a,snatch: ---,ci&jerk: ---,total: ---,,55kgmen,total,2018 IWF World Championships
rank: ---,lai gia thanh,vie,"born: may 03, 1998",b.weight: 54.72,group: a,snatch: ---,ci&jerk: 142,total: ---,,55kgmen,total,2018 IWF World Championships
rank: dsq,chomchuen teerapat,tha,"born: jul 31, 2001",b.weight: 54.63,group: a,snatch: ---,ci&jerk: ---,total: ---,,55kgmen,total,2018 IWF World Championships
rank: 1,irawan eko yuli,ina,"born: jul 24, 1989",b.weight: 60.87,group: a,1: 137,2: 141,3: 143,total: 143,61kgmen,snatch,2018 IWF World Championships
rank: 2,li fabin,chn,"born: jan 15, 1993",b.weight: 60.69,group: a,1: 133,2: 138,3: 142,total: 142,61kgmen,snatch,2018 IWF World Championships
rank: 3,qin fulin,chn,"born: jan 12, 1994",b.weight: 60.83,group: a,1: -135,2: 135,3: 139,total: 139,61kgmen,snatch,2018 IWF World Championships
rank: 4,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 60.31,group: a,1: -132,2: 133,3: 136,total: 136,61kgmen,snatch,2018 IWF World Championships
rank: 5,thach kim tuan,vie,"born: jan 15, 1994",b.weight: 60.61,group: a,1: 135,2: -139,3: -139,total: 135,61kgmen,snatch,2018 IWF World Championships
rank: 6,mosquera valencia francisco antonio,col,"born: apr 01, 1992",b.weight: 60.99,group: a,1: 130,2: 135,3: -137,total: 135,61kgmen,snatch,2018 IWF World Championships
rank: 7,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 60.49,group: a,1: 130,2: 135,3: -139,total: 135,61kgmen,snatch,2018 IWF World Championships
rank: 8,han myeongmok,kor,"born: feb 01, 1991",b.weight: 60.90,group: b,1: 132,2: -136,3: -136,total: 132,61kgmen,snatch,2018 IWF World Championships
rank: 9,itokazu yoichi,jpn,"born: may 24, 1991",b.weight: 60.88,group: b,1: 125,2: 129,3: 132,total: 132,61kgmen,snatch,2018 IWF World Championships
rank: 10,laptseu henadz,blr,"born: dec 15, 1998",b.weight: 60.87,group: a,1: 128,2: -132,3: 132,total: 132,61kgmen,snatch,2018 IWF World Championships
rank: 11,zurita vallejo cristhian david,ecu,"born: feb 10, 1998",b.weight: 60.53,group: b,1: 125,2: -130,3: 130,total: 130,61kgmen,snatch,2018 IWF World Championships
rank: 12,sezer bunyami,tur,"born: jul 04, 1988",b.weight: 60.97,group: a,1: 129,2: -134,3: -136,total: 129,61kgmen,snatch,2018 IWF World Championships
rank: 13,wijoyo surahmat bin suwoto,ina,"born: may 11, 1988",b.weight: 60.91,group: b,1: 117,2: 121,3: 124,total: 124,61kgmen,snatch,2018 IWF World Championships
rank: 14,kao chan-hung,tpe,"born: oct 03, 1993",b.weight: 60.63,group: b,1: 120,2: 123,3: -126,total: 123,61kgmen,snatch,2018 IWF World Championships
rank: 15,takao hiroaki,jpn,"born: jan 02, 1992",b.weight: 60.84,group: c,1: 118,2: 122,3: -125,total: 122,61kgmen,snatch,2018 IWF World Championships
rank: 16,colonia nestor,phi,"born: feb 16, 1992",b.weight: 60.39,group: b,1: 120,2: -125,3: -125,total: 120,61kgmen,snatch,2018 IWF World Championships
rank: 17,montes gongora jose lino,mex,"born: apr 18, 1989",b.weight: 60.66,group: b,1: 117,2: 120,3: -123,total: 120,61kgmen,snatch,2018 IWF World Championships
rank: 18,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 60.69,group: b,1: -120,2: 120,3: -124,total: 120,61kgmen,snatch,2018 IWF World Championships
rank: 19,vazquez mendez antonio,mex,"born: aug 12, 1993",b.weight: 60.90,group: a,1: -120,2: -120,3: 120,total: 120,61kgmen,snatch,2018 IWF World Championships
rank: 20,bupphamala patiphan,tha,"born: aug 27, 1999",b.weight: 60.89,group: c,1: 113,2: -117,3: 117,total: 117,61kgmen,snatch,2018 IWF World Championships
rank: 21,ruiu davide,ita,"born: jun 22, 2001",b.weight: 60.67,group: b,1: 113,2: 117,3: -120,total: 117,61kgmen,snatch,2018 IWF World Championships
rank: 22,mammadli mahammad,aze,"born: oct 31, 1997",b.weight: 60.97,group: c,1: 112,2: 116,3: -120,total: 116,61kgmen,snatch,2018 IWF World Championships
rank: 23,lugo rodriguez wilkeinner nahun,ven,"born: mar 25, 1997",b.weight: 60.90,group: b,1: 115,2: -118,3: -121,total: 115,61kgmen,snatch,2018 IWF World Championships
rank: 24,mau jon luke,ger,"born: oct 02, 1998",b.weight: 60.95,group: c,1: -108,2: 108,3: 112,total: 112,61kgmen,snatch,2018 IWF World Championships
rank: 25,chiang nien-en,tpe,"born: feb 19, 2000",b.weight: 60.28,group: c,1: 108,2: -112,3: 112,total: 112,61kgmen,snatch,2018 IWF World Championships
rank: 26,acosta gonzalez julio cesar,chi,"born: jul 22, 1987",b.weight: 60.82,group: c,1: 111,2: -115,3: -115,total: 111,61kgmen,snatch,2018 IWF World Championships
rank: ---,hardal ferdi,tur,"born: dec 31, 1996",b.weight: 60.98,group: b,1: -120,2: -120,3: -120,total: ---,61kgmen,snatch,2018 IWF World Championships
rank: 1,irawan eko yuli,ina,"born: jul 24, 1989",b.weight: 60.87,group: a,1: 165,2: 170,3: 174,total: 174,61kgmen,cleanjerk,2018 IWF World Championships
rank: 2,qin fulin,chn,"born: jan 12, 1994",b.weight: 60.83,group: a,1: 165,2: 169,3: -172,total: 169,61kgmen,cleanjerk,2018 IWF World Championships
rank: 3,mosquera valencia francisco antonio,col,"born: apr 01, 1992",b.weight: 60.99,group: a,1: -167,2: 169,3: -172,total: 169,61kgmen,cleanjerk,2018 IWF World Championships
rank: 4,li fabin,chn,"born: jan 15, 1993",b.weight: 60.69,group: a,1: 160,2: 165,3: 168,total: 168,61kgmen,cleanjerk,2018 IWF World Championships
rank: 5,vazquez mendez antonio,mex,"born: aug 12, 1993",b.weight: 60.90,group: a,1: 166,2: -169,3: -170,total: 166,61kgmen,cleanjerk,2018 IWF World Championships
rank: 6,thach kim tuan,vie,"born: jan 15, 1994",b.weight: 60.61,group: a,1: -163,2: 163,3: -167,total: 163,61kgmen,cleanjerk,2018 IWF World Championships
rank: 7,colonia nestor,phi,"born: feb 16, 1992",b.weight: 60.39,group: b,1: 153,2: 160,3: -162,total: 160,61kgmen,cleanjerk,2018 IWF World Championships
rank: 8,itokazu yoichi,jpn,"born: may 24, 1991",b.weight: 60.88,group: b,1: 155,2: 160,3: -162,total: 160,61kgmen,cleanjerk,2018 IWF World Championships
rank: 9,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 60.49,group: a,1: -155,2: -155,3: 158,total: 158,61kgmen,cleanjerk,2018 IWF World Championships
rank: 10,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 60.31,group: a,1: 157,2: -160,3: -166,total: 157,61kgmen,cleanjerk,2018 IWF World Championships
rank: 11,wijoyo surahmat bin suwoto,ina,"born: may 11, 1988",b.weight: 60.91,group: b,1: -150,2: 150,3: 154,total: 154,61kgmen,cleanjerk,2018 IWF World Championships
rank: 12,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 60.69,group: b,1: 153,2: -157,3: -157,total: 153,61kgmen,cleanjerk,2018 IWF World Championships
rank: 13,kao chan-hung,tpe,"born: oct 03, 1993",b.weight: 60.63,group: b,1: 147,2: 150,3: 153,total: 153,61kgmen,cleanjerk,2018 IWF World Championships
rank: 14,montes gongora jose lino,mex,"born: apr 18, 1989",b.weight: 60.66,group: b,1: 152,2: -155,3: -155,total: 152,61kgmen,cleanjerk,2018 IWF World Championships
rank: 15,zurita vallejo cristhian david,ecu,"born: feb 10, 1998",b.weight: 60.53,group: b,1: 147,2: 151,3: -153,total: 151,61kgmen,cleanjerk,2018 IWF World Championships
rank: 16,laptseu henadz,blr,"born: dec 15, 1998",b.weight: 60.87,group: a,1: -151,2: -151,3: 151,total: 151,61kgmen,cleanjerk,2018 IWF World Championships
rank: 17,takao hiroaki,jpn,"born: jan 02, 1992",b.weight: 60.84,group: c,1: 147,2: -150,3: 150,total: 150,61kgmen,cleanjerk,2018 IWF World Championships
rank: 18,han myeongmok,kor,"born: feb 01, 1991",b.weight: 60.90,group: b,1: 150,2: -155,3: -155,total: 150,61kgmen,cleanjerk,2018 IWF World Championships
rank: 19,lugo rodriguez wilkeinner nahun,ven,"born: mar 25, 1997",b.weight: 60.90,group: b,1: -145,2: 145,3: -150,total: 145,61kgmen,cleanjerk,2018 IWF World Championships
rank: 20,sezer bunyami,tur,"born: jul 04, 1988",b.weight: 60.97,group: a,1: -145,2: -145,3: 145,total: 145,61kgmen,cleanjerk,2018 IWF World Championships
rank: 21,acosta gonzalez julio cesar,chi,"born: jul 22, 1987",b.weight: 60.82,group: c,1: 140,2: 144,3: -147,total: 144,61kgmen,cleanjerk,2018 IWF World Championships
rank: 22,mau jon luke,ger,"born: oct 02, 1998",b.weight: 60.95,group: c,1: 138,2: 141,3: 144,total: 144,61kgmen,cleanjerk,2018 IWF World Championships
rank: 23,ruiu davide,ita,"born: jun 22, 2001",b.weight: 60.67,group: b,1: 144,2: -147,3: -147,total: 144,61kgmen,cleanjerk,2018 IWF World Championships
rank: 24,bupphamala patiphan,tha,"born: aug 27, 1999",b.weight: 60.89,group: c,1: 135,2: 140,3: 143,total: 143,61kgmen,cleanjerk,2018 IWF World Championships
rank: 25,mammadli mahammad,aze,"born: oct 31, 1997",b.weight: 60.97,group: c,1: 139,2: 142,3: -145,total: 142,61kgmen,cleanjerk,2018 IWF World Championships
rank: 26,chiang nien-en,tpe,"born: feb 19, 2000",b.weight: 60.28,group: c,1: -140,2: -140,3: 140,total: 140,61kgmen,cleanjerk,2018 IWF World Championships
rank: 27,hardal ferdi,tur,"born: dec 31, 1996",b.weight: 60.98,group: b,1: -140,2: -140,3: 140,total: 140,61kgmen,cleanjerk,2018 IWF World Championships
rank: 1,irawan eko yuli,ina,"born: jul 24, 1989",b.weight: 60.87,group: a,snatch: 143,ci&jerk: 174,total: 317,,61kgmen,total,2018 IWF World Championships
rank: 2,li fabin,chn,"born: jan 15, 1993",b.weight: 60.69,group: a,snatch: 142,ci&jerk: 168,total: 310,,61kgmen,total,2018 IWF World Championships
rank: 3,qin fulin,chn,"born: jan 12, 1994",b.weight: 60.83,group: a,snatch: 139,ci&jerk: 169,total: 308,,61kgmen,total,2018 IWF World Championships
rank: 4,mosquera valencia francisco antonio,col,"born: apr 01, 1992",b.weight: 60.99,group: a,snatch: 135,ci&jerk: 169,total: 304,,61kgmen,total,2018 IWF World Championships
rank: 5,thach kim tuan,vie,"born: jan 15, 1994",b.weight: 60.61,group: a,snatch: 135,ci&jerk: 163,total: 298,,61kgmen,total,2018 IWF World Championships
rank: 6,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 60.31,group: a,snatch: 136,ci&jerk: 157,total: 293,,61kgmen,total,2018 IWF World Championships
rank: 7,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 60.49,group: a,snatch: 135,ci&jerk: 158,total: 293,,61kgmen,total,2018 IWF World Championships
rank: 8,itokazu yoichi,jpn,"born: may 24, 1991",b.weight: 60.88,group: b,snatch: 132,ci&jerk: 160,total: 292,,61kgmen,total,2018 IWF World Championships
rank: 9,vazquez mendez antonio,mex,"born: aug 12, 1993",b.weight: 60.90,group: a,snatch: 120,ci&jerk: 166,total: 286,,61kgmen,total,2018 IWF World Championships
rank: 10,laptseu henadz,blr,"born: dec 15, 1998",b.weight: 60.87,group: a,snatch: 132,ci&jerk: 151,total: 283,,61kgmen,total,2018 IWF World Championships
rank: 11,han myeongmok,kor,"born: feb 01, 1991",b.weight: 60.90,group: b,snatch: 132,ci&jerk: 150,total: 282,,61kgmen,total,2018 IWF World Championships
rank: 12,zurita vallejo cristhian david,ecu,"born: feb 10, 1998",b.weight: 60.53,group: b,snatch: 130,ci&jerk: 151,total: 281,,61kgmen,total,2018 IWF World Championships
rank: 13,colonia nestor,phi,"born: feb 16, 1992",b.weight: 60.39,group: b,snatch: 120,ci&jerk: 160,total: 280,,61kgmen,total,2018 IWF World Championships
rank: 14,wijoyo surahmat bin suwoto,ina,"born: may 11, 1988",b.weight: 60.91,group: b,snatch: 124,ci&jerk: 154,total: 278,,61kgmen,total,2018 IWF World Championships
rank: 15,kao chan-hung,tpe,"born: oct 03, 1993",b.weight: 60.63,group: b,snatch: 123,ci&jerk: 153,total: 276,,61kgmen,total,2018 IWF World Championships
rank: 16,sezer bunyami,tur,"born: jul 04, 1988",b.weight: 60.97,group: a,snatch: 129,ci&jerk: 145,total: 274,,61kgmen,total,2018 IWF World Championships
rank: 17,garcia brito luis alberto,dom,"born: apr 19, 1995",b.weight: 60.69,group: b,snatch: 120,ci&jerk: 153,total: 273,,61kgmen,total,2018 IWF World Championships
rank: 18,takao hiroaki,jpn,"born: jan 02, 1992",b.weight: 60.84,group: c,snatch: 122,ci&jerk: 150,total: 272,,61kgmen,total,2018 IWF World Championships
rank: 19,montes gongora jose lino,mex,"born: apr 18, 1989",b.weight: 60.66,group: b,snatch: 120,ci&jerk: 152,total: 272,,61kgmen,total,2018 IWF World Championships
rank: 20,ruiu davide,ita,"born: jun 22, 2001",b.weight: 60.67,group: b,snatch: 117,ci&jerk: 144,total: 261,,61kgmen,total,2018 IWF World Championships
rank: 21,bupphamala patiphan,tha,"born: aug 27, 1999",b.weight: 60.89,group: c,snatch: 117,ci&jerk: 143,total: 260,,61kgmen,total,2018 IWF World Championships
rank: 22,lugo rodriguez wilkeinner nahun,ven,"born: mar 25, 1997",b.weight: 60.90,group: b,snatch: 115,ci&jerk: 145,total: 260,,61kgmen,total,2018 IWF World Championships
rank: 23,mammadli mahammad,aze,"born: oct 31, 1997",b.weight: 60.97,group: c,snatch: 116,ci&jerk: 142,total: 258,,61kgmen,total,2018 IWF World Championships
rank: 24,mau jon luke,ger,"born: oct 02, 1998",b.weight: 60.95,group: c,snatch: 112,ci&jerk: 144,total: 256,,61kgmen,total,2018 IWF World Championships
rank: 25,acosta gonzalez julio cesar,chi,"born: jul 22, 1987",b.weight: 60.82,group: c,snatch: 111,ci&jerk: 144,total: 255,,61kgmen,total,2018 IWF World Championships
rank: 26,chiang nien-en,tpe,"born: feb 19, 2000",b.weight: 60.28,group: c,snatch: 112,ci&jerk: 140,total: 252,,61kgmen,total,2018 IWF World Championships
rank: ---,hardal ferdi,tur,"born: dec 31, 1996",b.weight: 60.98,group: b,snatch: ---,ci&jerk: 140,total: ---,,61kgmen,total,2018 IWF World Championships
rank: 1,huang minhao,chn,"born: aug 21, 1992",b.weight: 66.87,group: a,1: 148,2: 152,3: -154,total: 152,67kgmen,snatch,2018 IWF World Championships
rank: 2,chen lijun,chn,"born: feb 08, 1993",b.weight: 66.81,group: a,1: 145,2: 150,3: -153,total: 150,67kgmen,snatch,2018 IWF World Championships
rank: 3,mayora pernia julio ruben,ven,"born: sep 02, 1996",b.weight: 66.63,group: a,1: 144,2: 147,3: -151,total: 147,67kgmen,snatch,2018 IWF World Championships
rank: 4,brandhuber simon josef,ger,"born: jun 27, 1991",b.weight: 66.81,group: b,1: 138,2: 142,3: 146,total: 146,67kgmen,snatch,2018 IWF World Championships
rank: 5,munoz martinez jonathan antonio,mex,"born: nov 10, 1995",b.weight: 66.96,group: a,1: 133,2: 138,3: 141,total: 141,67kgmen,snatch,2018 IWF World Championships
rank: 6,zanni mirko,ita,"born: oct 16, 1997",b.weight: 66.27,group: b,1: 137,2: 140,3: -143,total: 140,67kgmen,snatch,2018 IWF World Championships
rank: 7,lee sangyeon,kor,"born: mar 06, 1995",b.weight: 66.25,group: a,1: 140,2: -144,3: -144,total: 140,67kgmen,snatch,2018 IWF World Championships
rank: 8,figueroa mosquera oscar albeiro,col,"born: apr 27, 1983",b.weight: 66.79,group: a,1: 140,2: -145,3: -145,total: 140,67kgmen,snatch,2018 IWF World Championships
rank: 9,deni,ina,"born: jul 26, 1989",b.weight: 66.71,group: a,1: 135,2: 140,3: -145,total: 140,67kgmen,snatch,2018 IWF World Championships
rank: 10,pak jong ju,prk,"born: mar 14, 1997",b.weight: 66.69,group: a,1: -140,2: 140,3: -144,total: 140,67kgmen,snatch,2018 IWF World Championships
rank: 11,chkheidze goga,geo,"born: feb 11, 1996",b.weight: 66.97,group: b,1: 132,2: 136,3: 139,total: 139,67kgmen,snatch,2018 IWF World Championships
rank: 12,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 66.95,group: a,1: 135,2: -139,3: 139,total: 139,67kgmen,snatch,2018 IWF World Championships
rank: 13,khalibekov feliks,rus,"born: feb 03, 1990",b.weight: 66.88,group: b,1: 133,2: 138,3: -141,total: 138,67kgmen,snatch,2018 IWF World Championships
rank: 14,konnai mitsunori,jpn,"born: mar 14, 1996",b.weight: 66.85,group: b,1: 132,2: 136,3: -139,total: 136,67kgmen,snatch,2018 IWF World Championships
rank: 15,castro marino victor,esp,"born: dec 18, 1992",b.weight: 66.92,group: c,1: -132,2: 132,3: 135,total: 135,67kgmen,snatch,2018 IWF World Championships
rank: 16,grozdev stilyan rosenov,bul,"born: jul 27, 1999",b.weight: 66.64,group: b,1: 130,2: 133,3: 135,total: 135,67kgmen,snatch,2018 IWF World Championships
rank: 17,hernandez mendoza acoran juan,esp,"born: dec 30, 1990",b.weight: 66.67,group: c,1: 130,2: -134,3: 134,total: 134,67kgmen,snatch,2018 IWF World Championships
rank: 18,kingue matam bernardin ledoux,fra,"born: may 20, 1990",b.weight: 66.81,group: a,1: 134,2: -137,3: -137,total: 134,67kgmen,snatch,2018 IWF World Championships
rank: 19,kharki farkhad,kaz,"born: apr 20, 1991",b.weight: 66.73,group: b,1: 126,2: 131,3: 133,total: 133,67kgmen,snatch,2018 IWF World Championships
rank: 20,wissinger jordan derek,usa,"born: apr 23, 1997",b.weight: 67.00,group: b,1: 126,2: 129,3: -132,total: 129,67kgmen,snatch,2018 IWF World Championships
rank: 21,lee alex,usa,"born: nov 18, 1988",b.weight: 66.66,group: b,1: 127,2: -130,3: -131,total: 127,67kgmen,snatch,2018 IWF World Championships
rank: 22,atak hursit,tur,"born: may 24, 1991",b.weight: 66.77,group: b,1: 126,2: -129,3: -130,total: 126,67kgmen,snatch,2018 IWF World Championships
rank: 23,bardalez tuisima luis david,per,"born: oct 03, 1995",b.weight: 66.22,group: c,1: 120,2: 123,3: 125,total: 125,67kgmen,snatch,2018 IWF World Championships
rank: 24,khalilov kanan,aze,"born: aug 09, 1999",b.weight: 66.78,group: c,1: 120,2: -125,3: -125,total: 120,67kgmen,snatch,2018 IWF World Championships
rank: 25,garcia jeffrey,phi,"born: feb 02, 1992",b.weight: 66.87,group: c,1: 120,2: -125,3: -125,total: 120,67kgmen,snatch,2018 IWF World Championships
rank: 26,sriram jettarin,tha,"born: dec 17, 1999",b.weight: 66.86,group: c,1: 113,2: 117,3: 119,total: 119,67kgmen,snatch,2018 IWF World Championships
rank: 27,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 65.82,group: c,1: 111,2: -117,3: 117,total: 117,67kgmen,snatch,2018 IWF World Championships
rank: 28,gasimov rustam,aze,"born: jan 29, 2002",b.weight: 63.30,group: c,1: 110,2: -115,3: -115,total: 110,67kgmen,snatch,2018 IWF World Championships
rank: ---,ainouazane abdelkader,alg,"born: sep 22, 1994",b.weight: 65.67,group: c,1: -115,2: -115,3: -115,total: ---,67kgmen,snatch,2018 IWF World Championships
rank: dsq,chantri witsanu,tha,"born: sep 12, 1996",b.weight: 66.42,group: a,1: 131,2: -134,3: -134,total: ---,67kgmen,snatch,2018 IWF World Championships
rank: 1,chen lijun,chn,"born: feb 08, 1993",b.weight: 66.81,group: a,1: 178,2: 182,3: -185,total: 182,67kgmen,cleanjerk,2018 IWF World Championships
rank: 2,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 66.95,group: a,1: 177,2: 180,3: -184,total: 180,67kgmen,cleanjerk,2018 IWF World Championships
rank: 3,figueroa mosquera oscar albeiro,col,"born: apr 27, 1983",b.weight: 66.79,group: a,1: -176,2: 178,3: -181,total: 178,67kgmen,cleanjerk,2018 IWF World Championships
rank: 4,kharki farkhad,kaz,"born: apr 20, 1991",b.weight: 66.73,group: b,1: 166,2: 171,3: 175,total: 175,67kgmen,cleanjerk,2018 IWF World Championships
rank: 5,mayora pernia julio ruben,ven,"born: sep 02, 1996",b.weight: 66.63,group: a,1: 175,2: -178,3: -179,total: 175,67kgmen,cleanjerk,2018 IWF World Championships
rank: 6,pak jong ju,prk,"born: mar 14, 1997",b.weight: 66.69,group: a,1: 175,2: -180,3: -181,total: 175,67kgmen,cleanjerk,2018 IWF World Championships
rank: 7,kingue matam bernardin ledoux,fra,"born: may 20, 1990",b.weight: 66.81,group: a,1: -168,2: 168,3: 173,total: 173,67kgmen,cleanjerk,2018 IWF World Championships
rank: 8,chkheidze goga,geo,"born: feb 11, 1996",b.weight: 66.97,group: b,1: 164,2: 168,3: 172,total: 172,67kgmen,cleanjerk,2018 IWF World Championships
rank: 9,huang minhao,chn,"born: aug 21, 1992",b.weight: 66.87,group: a,1: 166,2: 171,3: -175,total: 171,67kgmen,cleanjerk,2018 IWF World Championships
rank: 10,deni,ina,"born: jul 26, 1989",b.weight: 66.71,group: a,1: -170,2: 170,3: -175,total: 170,67kgmen,cleanjerk,2018 IWF World Championships
rank: 11,konnai mitsunori,jpn,"born: mar 14, 1996",b.weight: 66.85,group: b,1: 163,2: -167,3: 167,total: 167,67kgmen,cleanjerk,2018 IWF World Championships
